date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2015.09.17,-1695.000000000002,469.99999999999886,-836.9999999999989,-326.0000000000041,-167.9999999999904,-271.9999999999945,158.99999999999804,43.00000000000415,914.999999999992,-1113.0000000000084,253.00000000001432,322.00000000000006,421.0000000000047,608.9999999999928,-310.9999999999946,,-1529.9999999999877
2015.09.17,-1656.000000000013,470.9999999999894,-798.9999999999942,-273.0000000000121,-137.9999999999937,-304.9999999999997,173.00000000000094,21.00000000000435,1044.9999999999875,-1102.0000000000252,384.9999999999909,337.0000000000095,448.9999999999883,640.9999999999916,-174.99999999999181,,-926.0000000000671
2015.09.18,-1615.000000000011,348.99999999998954,-798.9999999999942,-236.00000000001398,-214.99999999998744,-309.99999999999915,100.99999999999554,53.999999999998494,1098.0000000000132,-1070.0000000000375,301.99999999998005,380.00000000000256,428.9999999999905,562.9999999999912,-170.99999999999892,,-1140.0000000000812
2015.09.18,-1612.0000000000134,268.0000000000007,-710.0000000000106,-465.0000000000043,-258.99999999998704,-307.99999999999716,158.99999999999804,69.00000000000794,1252.0000000000095,-1007.0000000000246,349.99999999998363,326.0000000000041,473.99999999999665,600.0000000000006,-276.9999999999939,,-1140.00000000003
2015.09.18,-1587.000000000005,298.0000000000018,-758.9999999999985,-470.00000000001484,-158.99999999999804,-202.0000000000022,219.99999999999798,73.00000000000084,1157.0000000000107,-1066.0000000000114,354.0000000000099,267.0000000000172,597.9999999999874,615.9999999999943,-304.9999999999997,,-965.00000000001
2015.09.18,-1500.0000000000125,310.99999999999284,-808.9999999999931,-212.99999999999653,-158.99999999999804,-188.9999999999947,247.99999999999267,57.00000000000705,1152.9999999999916,-859.000000000032,593.9999999999834,179.00000000001802,658.9999999999874,635.9999999999922,-340.9999999999913,,-233.0000000000527
2015.09.18,-1519.0000000000036,240.99999999999966,-841.0000000000028,-473.0000000000123,-156.99999999998494,-126.0000000000039,310.9999999999946,91.00000000000774,1168.0000000000064,-719.000000000003,769.9999999999818,-79.99999999999119,825.0000000000091,691.9999999999926,-389.99999999999034,,-207.00000000000045
2015.09.18,-1472.0000000000066,246.9999999999999,-771.9999999999949,-417.0000000000007,-176.99999999998272,-71.99999999999429,461.0000000000003,138.00000000000477,950.9999999999934,-742.0000000000205,931.0000000000151,-40.99999999997994,1136.0000000000036,754.9999999999945,-568.9999999999973,,357.00000000003445
2015.09.18,-1512.0000000000023,385.9999999999957,-750.9999999999906,-384.00000000000654,-180.0000000000024,-183.99999999999528,330.9999999999924,2.000000000002,604.9999999999898,-849.0000000000109,861.0000000000007,100.0000000000112,855.9999999999901,776.9999999999943,-400.00000000000034,,-342.0000000000323
2015.09.18,-1500.9999999999968,578.9999999999935,-737.9999999999942,-205.99999999999508,-306.9999999999906,-188.9999999999947,252.99999999999213,48.000000000003595,326.9999999999982,-870.0000000000152,739.0000000000008,103.00000000000864,747.0000000000088,678.9999999999962,-211.99999999998997,,-547.9999999999745
2015.09.18,-1439.0000000000125,81.99999999999363,-717.000000000012,-127.99999999999478,-309.99999999998806,-236.00000000000287,302.9999999999977,69.00000000000794,336.9999999999891,-794.0000000000058,1086.000000000009,76.0000000000094,1029.9999999999975,823.9999999999914,-210.99999999999451,,-28.000000000015433
2015.09.18,-1455.0000000000064,366.9999999999902,-757.0000000000076,-131.99999999999878,-309.0000000000037,-219.99999999999798,351.99999999999676,60.00000000000449,631.0000000000002,-799.0000000000385,987.9999999999889,104.99999999999955,1116.9999999999902,819.9999999999985,-322.00000000000006,,445.9999999999157
2015.09.18,-1531.0000000000157,405.9999999999917,-771.0000000000106,-194.0000000000053,-295.99999999998516,-200.00000000000017,351.0000000000013,113.00000000000753,899.0000000000009,-878.0000000000232,970.0000000000042,85.00000000000173,1089.0000000000066,835.9999999999923,-266.999999999995,,611.9999999999716
2015.09.18,-1537.0000000000107,513.9999999999958,-740.9999999999917,-194.0000000000053,-293.99999999999426,-197.00000000000273,400.00000000000034,163.00000000000205,816.0000000000025,-878.0000000000232,1038.0000000000057,100.0000000000112,1231.0000000000043,897.9999999999987,-301.9999999999912,,1017.000000000002
2015.09.18,-1522.0000000000011,469.99999999999886,-744.0000000000114,-228.00000000000597,-339.0000000000004,-197.00000000000273,413.99999999999216,167.00000000000603,825.9999999999934,-853.0000000000371,1099.0000000000055,-3.999999999981796,1262.9999999999918,895.9999999999968,-335.99999999999187,,911.9999999999523
2015.09.18,-1496.0000000000084,449.99999999998863,-736.0000000000033,-231.0000000000034,-336.9999999999873,-151.00000000000114,456.00000000000085,197.00000000000273,858.0000000000041,-823.0000000000182,1150.999999999991,-26.999999999999247,1428.9999999999914,914.9999999999991,-373.99999999999653,,1280.9999999999598
2015.09.18,-1435.0000000000084,506.0000000000002,-737.9999999999942,-161.99999999999548,-315.99999999998295,-160.00000000000458,468.9999999999972,111.00000000000554,616.0000000000139,-732.0000000000438,1393.999999999984,4.000000000004,1374.999999999993,951.0000000000018,-414.9999999999987,,1467.9999999999714
2015.09.18,-1453.0000000000155,612.9999999999995,-747.9999999999931,-154.0000000000097,-275.000000000003,-192.00000000000327,451.0000000000014,95.00000000000064,527.9999999999916,-742.0000000000205,1290.0000000000134,97.00000000001374,1289.9999999999911,946.9999999999978,-419.9999999999982,,1326.9999999999661
2015.09.18,-1462.0000000000077,631.9999999999908,-754.0000000000102,-265.0000000000041,-276.9999999999939,-166.99999999999494,451.9999999999969,121.00000000000443,544.9999999999875,-762.0000000000182,1243.0000000000164,100.0000000000112,1305.0000000000007,934.9999999999969,-374.999999999992,,1270.9999999999834
2015.09.18,-1646.9999999999984,649.9999999999915,-876.0000000000101,-453.0000000000145,-180.99999999998673,-112.99999999999643,564.9999999999933,129.00000000000134,532.0000000000107,-863.0000000000138,1379.000000000019,57.00000000001815,1388.999999999996,1000.0000000000009,-470.9999999999992,,1097.0000000000118
2015.09.18,-1785.0000000000143,601.9999999999897,-936.0000000000035,-632.9999999999947,-187.99999999998818,-68.00000000000139,657.9999999999919,163.00000000000205,594.9999999999989,-988.0000000000333,1475.9999999999884,-147.99999999999258,1550.0000000000068,1057.9999999999923,-504.9999999999999,,850.9999999999424
2015.09.18,-1707.9999999999984,678.9999999999878,-1096.9999999999925,-567.0000000000064,-280.9999999999979,7.0000000000014495,783.9999999999958,73.00000000000084,397.99999999999613,-810.0000000000218,1716.0000000000064,-373.00000000000114,1917.9999999999975,1149.9999999999955,-446.9999999999974,,1441.9999999999663
2015.09.18,-1653.0000000000155,793.9999999999969,-1278.0000000000014,-209.9999999999991,-329.99999999998585,-112.000000000001,678.9999999999962,39.00000000000014,82.99999999999841,-475.0000000000032,2083.0000000000127,-339.0000000000004,1846.9999999999986,1112.0000000000018,-438.9999999999894,,1801.0000000000086
2015.09.18,-1662.000000000008,965.999999999994,-1534.9999999999975,-80.99999999999774,-336.9999999999873,-0.999999999995449,752.9999999999926,-24.000000000001798,45.99999999999227,-167.00000000002825,2465.9999999999905,-590.999999999986,2007.0000000000032,1061.000000000001,-372.99999999999,,2527.999999999982
2015.09.18,-1838.0000000000064,911.0000000000014,-1750.000000000007,-202.9999999999976,-265.99999999998846,51.99999999999649,758.9999999999985,-10.999999999994348,122.99999999999045,-101.00000000003995,2269.999999999994,-617.0000000000009,1981.9999999999948,1034.0000000000016,-380.999999999998,,1963.9999999999443
2015.09.18,-2063.999999999999,970.9999999999894,-1800.0000000000016,-276.9999999999939,-203.99999999998198,107.00000000000153,803.9999999999936,56.0000000000005,340.0000000000034,-166.00000000002169,2212.000000000014,-602.999999999998,1987.0000000000055,1045.9999999999914,-451.9999999999969,,1957.000000000006
2015.09.18,-2316.000000000007,1227.9999999999945,-1970.000000000005,-397.0000000000029,-326.9999999999884,0.999999999995449,690.0000000000017,138.00000000000477,362.99999999999955,-443.0000000000156,1888.9999999999852,-666.9999999999953,1924.9999999999989,995.9999999999969,-430.9999999999925,,678.9999999999711
2015.09.18,-2225.9999999999945,1235.99999999999,-2001.0000000000084,-282.0000000000045,-452.99999999999227,21.00000000000435,669.9999999999928,114.99999999999844,312.0000000000118,2.9999999999752447,2143.000000000006,-722.9999999999848,2048.9999999999895,937.9999999999944,-432.9999999999945,,1368.999999999984
2015.09.18,-2147.00000000001,1184.9999999999882,-1896.0000000000089,103.99999999999298,-712.9999999999859,-129.9999999999968,485.0000000000021,124.99999999999733,218.9999999999941,-106.0000000000283,2050.0000000000186,-579.9999999999806,1943.9999999999902,930.999999999993,-485.99999999999756,,984.9999999999688
2015.09.18,-2222.0000000000127,1226.9999999999895,-2349.000000000001,49.99999999999449,-814.0000000000036,-127.99999999999478,496.99999999999187,170.99999999999892,377.9999999999859,118.99999999998023,2218.0000000000086,-1332.999999999984,2072.9999999999914,812.999999999997,-483.99999999999557,,215.99999999994736
2015.09.18,-2124.999999999999,1240.9999999999995,-2288.0000000000014,90.99999999999665,-785.9999999999978,106.00000000000608,669.9999999999928,199.00000000000472,268.0000000000007,612.9999999999746,2478.999999999987,-1268.9999999999868,2481.0,830.9999999999928,-390.99999999999693,,2119.9999999999723
2015.09.18,-2100.9999999999973,1226.9999999999895,-2292.000000000005,99.00000000000463,-754.9999999999945,158.99999999999804,700.0000000000006,212.00000000000108,242.999999999995,684.9999999999578,2637.0000000000005,-1383.000000000001,2510.9999999999964,805.0000000000001,-410.9999999999947,,2335.999999999951
2015.09.18,-2244.0000000000014,1027.9999999999916,-2298.0,-200.00000000000017,-736.0000000000033,182.99999999999983,786.9999999999933,253.99999999999866,472.0000000000084,310.9999999999946,2263.9999999999995,-1528.9999999999804,2679.9999999999936,771.9999999999949,-539.999999999996,,1203.9999999999927
2015.09.18,-2246.999999999999,994.9999999999903,-2279.999999999993,-243.99999999999977,-700.999999999996,185.99999999999727,748.9999999999997,380.00000000000256,858.0000000000041,204.99999999996632,2164.0000000000105,-1461.0000000000011,2563.000000000004,756.0000000000011,-531.9999999999991,,1390.9999999999873
2015.09.18,-2302.000000000004,1069.9999999999932,-2177.000000000007,-168.0000000000126,-733.9999999999902,11.00000000000545,656.9999999999965,375.0000000000031,610.99999999999,-182.0000000000377,1976.0000000000223,-1288.0000000000002,2466.999999999997,900.9999999999962,-675.9999999999989,,540.9999999999525
2015.09.18,-2184.000000000008,943.9999999999884,-2038.999999999991,-202.9999999999976,-705.0000000000001,77.00000000000485,703.9999999999935,351.0000000000013,689.9999999999977,54.999999999960636,2129.000000000003,-1264.9999999999827,2502.9999999999886,908.9999999999932,-659.999999999994,,1305.9999999999568
2015.09.18,-1940.0000000000084,594.9999999999989,-1838.0000000000064,-231.0000000000034,-712.9999999999859,-21.00000000000435,524.9999999999977,284.0000000000065,676.9999999999925,-150.00000000000568,1764.00000000001,-1108.9999999999823,2112.9999999999873,797.9999999999987,-551.9999999999969,,201.99999999999773
2015.09.18,-1821.000000000006,534.9999999999966,-1578.999999999997,-405.9999999999952,-676.9999999999943,139.99999999999568,673.9999999999968,392.00000000000347,888.0000000000052,-86.0000000000305,1794.9999999999911,-1142.999999999983,2333.0000000000073,780.9999999999984,-586.9999999999931,,1238.999999999995
2015.09.18,-1672.0000000000068,492.999999999995,-1547.9999999999939,-431.0000000000036,-594.99999999999,143.9999999999997,717.9999999999964,353.0000000000033,763.0000000000052,23.999999999979593,1935.9999999999823,-1207.9999999999868,2407.0000000000036,813.9999999999925,-686.9999999999932,,1510.9999999999832
2015.09.18,-1517.999999999997,569.9999999999932,-1324.9999999999984,-329.00000000000153,-646.9999999999976,51.000000000001044,762.9999999999915,362.00000000000676,628.9999999999907,-363.00000000002444,2113.9999999999936,-1070.9999999999998,2466.999999999997,939.0000000000009,-807.9999999999976,,1833.9999999999577
2015.09.18,-1591.000000000009,615.9999999999997,-1049.9999999999955,-348.9999999999993,-601.9999999999915,-60.00000000000449,769.999999999993,363.99999999999767,638.0000000000052,-624.0000000000023,2011.9999999999916,-848.9999999999886,2400.0000000000023,1120.9999999999943,-856.9999999999967,,1938.999999999996
2015.09.18,-1571.9999999999957,641.9999999999959,-1046.999999999998,-397.0000000000029,-551.9999999999969,-15.999999999993797,793.9999999999947,375.9999999999986,693.9999999999884,-570.0000000000039,2099.999999999991,-697.9999999999986,2466.999999999997,1188.9999999999957,-895.9999999999968,,2513.999999999975
2015.09.18,-1548.000000000016,646.9999999999914,-1018.9999999999922,-578.0000000000118,-509.00000000000387,28.000000000005798,866.9999999999956,394.00000000000546,485.00000000001364,-558.0000000000141,2186.9999999999836,-761.999999999996,2580.0000000000045,1185.9999999999982,-952.9999999999927,,2446.9999999999714
2015.09.18,-1463.0000000000143,661.9999999999919,-1000.0000000000009,-642.0000000000092,-397.0000000000029,129.9999999999968,954.9999999999948,380.999999999998,469.99999999999886,-522.0000000000002,2254.0000000000227,-772.9999999999793,2590.9999999999877,1224.9999999999984,-914.9999999999991,,2955.9999999999836
2015.09.18,-1385.000000000014,671.999999999997,-896.9999999999923,-517.0000000000119,-434.000000000001,-0.999999999995449,829.0000000000019,379.0000000000071,407.0000000000107,-718.0000000000408,2008.0000000000098,-635.9999999999922,2421.0000000000064,1167.9999999999914,-921.9999999999895,,2373.999999999987
2015.09.18,-1297.0000000000148,661.0000000000014,-763.0000000000026,-506.0000000000064,-435.9999999999919,33.000000000005244,866.9999999999956,363.99999999999767,326.9999999999982,-675.0000000000256,2153.999999999989,-581.9999999999936,2482.999999999991,1229.9999999999977,-982.9999999999894,,2876.999999999952
2015.09.18,-1268.0000000000025,472.999999999999,-770.000000000004,-1056.9999999999968,-513.9999999999923,24.000000000001798,788.9999999999952,389.000000000006,299.0000000000066,-1041.0000000000252,1753.9999999999889,-883.9999999999959,2384.000000000008,1096.9999999999925,-1036.999999999999,,637.9999999999818
2015.09.18,-1103.0000000000095,457.9999999999984,-351.99999999999676,-1198.9999999999945,-524.9999999999977,182.99999999999983,1022.9999999999961,536.9999999999986,287.00000000000614,-1022.000000000034,1832.0000000000114,-1139.9999999999854,2631.0000000000055,1222.9999999999964,-1140.999999999992,,1692.000000000002
2015.09.18,-1051.0000000000018,470.9999999999894,-348.9999999999993,-1053.9999999999993,-503.99999999999335,136.99999999999824,978.0000000000011,584.0000000000067,270.00000000001023,-929.000000000002,1800.0000000000239,-1021.9999999999895,2668.999999999988,1181.999999999994,-1114.9999999999993,,2067.0000000000273
2015.09.18,-1185.0000000000139,486.99999999999477,-348.9999999999993,-1046.999999999998,-507.9999999999973,80.00000000000229,756.0000000000011,619.0000000000028,282.0000000000107,-1096.0000000000302,1662.000000000008,-944.9999999999958,2671.0000000000014,1168.9999999999977,-1123.9999999999916,,1471.999999999993
