date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,EURGBP,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2021.10.08,-73.99999999999629,-714.0000000000147,307.99999999999716,775.9999999999962,967.0000000000067,-26.999999999999247,-1024.000000000001,595.0000000000011,576.9999999999942,1544.000000000012,-1174.9999999999927,206.00000000000617,-866.0000000000113,,1092.9999999999986
2021.10.08,-173.00000000000094,-822.9999999999959,229.99999999999687,783.9999999999918,957.9999999999922,-68.00000000000139,-1132.000000000005,531.9999999999991,592.9999999999991,1479.9999999999925,-1099.0000000000055,180.0000000000024,-825.9999999999934,,635.9999999999716
2021.10.08,-165.9999999999995,-961.0000000000118,241.99999999998667,799.9999999999972,1034.0000000000016,-100.99999999999554,-1125.0,541.9999999999981,646.9999999999976,1522.0000000000011,-1149.0,199.00000000000472,-818.0000000000076,,665.9999999999726
2021.10.08,-158.0000000000026,-916.0000000000057,243.99999999999977,737.9999999999995,1025.0000000000093,-117.00000000000044,-1084.0000000000032,545.0000000000066,684.9999999999911,1574.9999999999932,-1174.9999999999927,193.00000000000983,-815.9999999999945,,739.0000000000102
2021.10.08,-168.00000000000148,-897.0000000000144,289.9999999999903,688.999999999993,1028.9999999999911,-112.99999999999643,-1058.9999999999975,546.000000000002,697.9999999999986,1577.0000000000061,-1269.9999999999934,163.00000000000205,-819.9999999999985,,664.9999999999815
2021.10.08,-189.00000000000583,-873.999999999997,297.9999999999983,642.9999999999865,1002.9999999999983,-114.99999999999844,-1007.9999999999956,512.0000000000014,675.9999999999989,1581.0000000000102,-1279.9999999999923,143.00000000000423,-815.0000000000101,,574.9999999999983
2021.10.08,-289.0000000000059,-858.0000000000032,220.99999999998232,692.9999999999978,1042.0000000000095,-158.0000000000026,-1228.0000000000086,446.00000000000193,632.9999999999947,1567.0000000000073,-1249.9999999999955,154.0000000000097,-832.0000000000105,,140.99999999997692
2021.10.08,-450.00000000000597,-1165.000000000016,60.99999999999994,453.9999999999935,1143.0000000000052,-414.00000000000324,-1225.0000000000086,377.0000000000051,645.999999999991,1479.9999999999925,-1680.999999999999,81.00000000000884,-844.0000000000003,,-1537.0000000000366
2021.10.08,-429.0000000000016,-1062.0000000000073,131.99999999999878,494.99999999999034,1408.0000000000093,-398.9999999999938,-1161.0000000000014,587.0000000000042,665.9999999999999,1906.0000000000077,-1634.000000000002,141.00000000000225,-814.0000000000036,,-163.99999999999704
2021.10.08,-294.00000000000534,-889.0000000000065,247.99999999998158,687.9999999999882,1252.0000000000086,-285.00000000000193,-1245.0000000000045,599.0000000000051,623.9999999999912,1852.9999999999936,-1513.9999999999932,246.00000000000176,-761.999999999996,,520.9999999999626
2021.10.08,-365.99999999999966,-1039.000000000012,197.00000000000273,778.9999999999964,1384.9999999999918,-258.9999999999981,-1424.0000000000066,684.0000000000068,690.9999999999972,1968.9999999999986,-1412.9999999999975,335.0000000000075,-754.9999999999945,,783.9999999999923
2021.10.08,-395.99999999999636,-1053.000000000015,156.99999999998494,847.999999999999,1588.999999999996,-249.99999999999466,-1582.0000000000077,700.0000000000006,679.9999999999917,2103.0000000000105,-1323.9999999999918,495.000000000001,-795.9999999999967,,1170.9999999999814
2021.10.08,-399.0000000000049,-1072.0000000000064,126.99999999998823,923.9999999999924,1737.999999999995,-273.9999999999965,-1593.0000000000036,819.0000000000031,666.9999999999953,2285.0000000000036,-1337.9999999999948,555.0000000000055,-821.000000000005,,1617.9999999999723
2021.10.08,-341.99999999999784,-960.0000000000053,166.99999999998383,1064.9999999999977,1604.9999999999898,-182.99999999999983,-1647.0000000000055,775.0000000000034,644.9999999999956,2133.0000000000073,-1305.0000000000007,532.0000000000102,-839.0000000000119,,1645.9999999999668
2021.10.08,-336.9999999999984,-876.0000000000101,200.99999999998454,1078.9999999999936,1539.0000000000014,-124.99999999999733,-1644.0000000000055,731.9999999999993,603.9999999999934,2139.000000000002,-1227.0000000000002,512.0000000000014,-889.9999999999908,,1706.9999999999732
2021.10.08,-304.9999999999997,-790.0000000000018,265.99999999998846,1080.9999999999889,1522.0000000000011,-93.99999999999409,-1634.0000000000005,736.9999999999987,606.9999999999909,2140.9999999999927,-1276.9999999999948,529.0000000000017,-893.0000000000105,,1889.9999999999613
2021.10.08,-307.0000000000017,-756.0000000000011,278.00000000000045,1137.999999999991,1604.9999999999898,-93.99999999999409,-1692.9999999999977,772.000000000006,613.9999999999924,2252.999999999994,-1258.0000000000036,582.0000000000048,-879.9999999999919,,2253.999999999988
2021.10.08,-343.9999999999999,-788.9999999999952,241.00000000000233,1106.9999999999993,1604.0000000000055,-134.99999999999625,-1700.0000000000027,763.0000000000026,592.9999999999991,2231.000000000005,-1224.000000000003,594.0000000000057,-844.0000000000003,,2097.0000000000223
2021.10.08,-404.99999999999983,-835.000000000008,165.9999999999995,1077.9999999999886,1760.000000000006,-154.99999999999403,-1733.000000000004,800.0000000000007,588.9999999999951,2283.0000000000127,-1244.0000000000007,593.0000000000102,-870.9999999999995,,2026.0000000000068
2021.10.08,-412.9999999999967,-839.9999999999964,139.9999999999846,1098.9999999999895,1761.9999999999968,-170.99999999999892,-1766.0000000000055,799.0000000000052,553.999999999999,2252.0000000000095,-1245.9999999999916,595.0000000000011,-879.0000000000075,,1885.9999999999889
2021.10.08,-397.0000000000029,-827.0,144.99999999999514,1128.0,1793.0000000000002,-175.00000000000293,-1775.0000000000057,821.000000000005,558.9999999999984,2303.999999999995,-1255.9999999999905,607.0000000000019,-859.0000000000098,,2067.9999999999836
2021.10.08,-346.0000000000019,-809.0000000000152,193.99999999998306,1150.9999999999964,1688.0000000000007,-165.9999999999995,-1728.999999999999,809.0000000000042,580.9999999999982,2252.999999999994,-1259.00000000001,573.0000000000013,-879.9999999999919,,2059.9999999999604
2021.10.08,-358.9999999999982,-787.0000000000043,177.99999999998929,1152.9999999999916,1700.999999999997,-134.0000000000008,-1753.0,797.0000000000033,569.9999999999927,2231.000000000005,-1242.0000000000098,586.0000000000088,-875.0000000000035,,2065.9999999999704
2021.10.08,-350.00000000000585,-770.000000000004,180.99999999998673,1154.9999999999868,1692.0000000000045,-112.000000000001,-1745.999999999995,773.0000000000015,547.999999999993,2210.000000000001,-1208.9999999999934,585.0000000000022,-873.999999999997,,2082.99999999998
