date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,empty,sum
2019.06.06,-1028.0000000000066,-648.0000000000041,-1107.999999999998,1499.000000000006,519.0000000000028,-95.00000000000064,182.99999999999983,148.0000000000037,442.00000000000904,-1019.9999999999818,1031.000000000004,79.00000000000685,1280.9999999999918,185.99999999999727,543.0000000000045,,2012.0000000000348
2019.06.07,-1084.0000000000073,-870.9999999999995,-1145.9999999999804,1517.999999999997,429.99999999999704,-65.00000000000395,109.00000000000354,206.00000000000617,275.000000000003,-1147.9999999999961,872.0000000000061,-180.0000000000024,1242.999999999995,178.99999999999582,546.000000000002,,884.000000000016
2019.06.07,-1047.000000000009,-652.0000000000082,-1146.9999999999868,1546.9999999999873,601.9999999999915,-39.00000000001125,148.0000000000037,197.00000000000273,392.9999999999989,-885.9999999999957,1080.0000000000143,78.00000000000028,1251.9999999999955,182.99999999999983,523.0000000000068,,2231.9999999999895
2019.06.07,-1038.0000000000057,-693.0000000000102,-1145.9999999999804,1560.9999999999902,571.9999999999948,-46.0000000000127,167.00000000000603,189.00000000000583,434.000000000001,-944.9999999999932,1055.000000000006,58.000000000002494,1265.0000000000005,211.00000000000563,570.0000000000039,,2214.000000000014
2019.06.07,-1037.0000000000102,-685.0000000000023,-1149.9999999999843,1574.9999999999932,571.0000000000103,-52.000000000007596,185.00000000000182,197.00000000000273,439.0000000000005,-925.9999999999877,1059.9999999999943,0.0,1265.0000000000005,212.00000000001216,588.0000000000107,,2242.0000000000337
2019.06.07,-1027.0000000000111,-703.9999999999935,-1143.9999999999895,1584.999999999992,533.0000000000057,-58.000000000002494,192.99999999999872,180.0000000000024,428.00000000000614,-1031.9999999999823,1076.0000000000102,5.000000000010552,1299.9999999999973,236.00000000001398,571.0000000000103,,2142.0000000000687
2019.06.07,-1021.0000000000052,-670.9999999999993,-1128.99999999998,1619.9999999999993,563.0000000000024,-51.000000000001044,219.00000000000253,179.00000000000693,442.00000000000904,-1054.000000000002,1134.0000000000127,-14.000000000002899,1353.999999999999,280.9999999999979,575.0000000000144,,2427.0000000000537
2019.06.07,-1055.000000000006,-659.0000000000095,-1116.9999999999902,1621.9999999999902,577.9999999999897,-29.999999999996696,199.00000000000472,202.0000000000022,438.00000000000506,-1022.9999999999961,1139.0000000000011,-31.000000000003247,1295.9999999999923,300.00000000001137,544.9999999999955,,2403.999999999991
2019.06.07,-1036.0000000000148,-655.0000000000056,-1117.9999999999968,1638.0000000000061,585.9999999999976,-46.999999999997044,221.00000000000452,179.00000000000693,447.0000000000085,-1066.0000000000025,1191.0000000000086,12.999999999996348,1343.0000000000036,326.0000000000041,550.000000000006,,2572.0000000000255
2019.06.07,-1029.0000000000132,-634.0000000000013,-1107.999999999998,1631.0000000000048,611.9999999999903,-15.999999999993797,224.9999999999974,211.00000000000563,430.00000000000813,-979.9999999999898,1208.000000000009,15.999999999993797,1283.0000000000014,327.00000000001063,565.9999999999999,,2742.0000000000246
2019.06.07,-1020.0000000000098,-666.9999999999953,-1101.9999999999807,1641.0000000000036,574.9999999999922,-26.0000000000149,231.0000000000034,172.00000000000549,414.00000000000324,-1048.0000000000018,1185.9999999999982,-15.999999999993797,1271.000000000001,363.0000000000022,514.9999999999987,,2489.0000000000123
2019.06.07,-1008.0000000000089,-653.999999999999,-1101.9999999999807,1675.0000000000043,575.9999999999987,-26.0000000000149,258.9999999999981,170.00000000000347,424.00000000000216,-1039.999999999992,1235.0000000000084,79.00000000000685,1322.0000000000027,387.000000000004,486.00000000000864,,2783.0000000000423
2019.06.07,-1014.0000000000038,-670.9999999999993,-1075.9999999999882,1661.0000000000014,516.0000000000053,-45.000000000006146,256.0000000000007,121.00000000000443,392.00000000000347,-1090.0000000000034,1211.0000000000066,11.00000000000545,1295.0000000000018,412.9999999999967,422.00000000001125,,2402.0000000000364
2019.06.07,-984.000000000007,-666.9999999999953,-1052.9999999999927,1624.9999999999875,522.0000000000002,-21.00000000000435,263.0000000000021,162.0000000000066,387.000000000004,-1055.9999999999832,1167.0000000000068,-69.9999999999923,1281.9999999999964,407.0000000000018,469.0000000000083,,2433.000000000039
2019.06.07,-971.0000000000107,-656.0000000000122,-1034.999999999986,1634.000000000002,513.0000000000078,-7.0000000000014495,261.0000000000001,186.00000000000838,373.00000000000114,-1070.999999999998,1161.9999999999964,-42.999999999993044,1301.0000000000018,415.0000000000098,520.0000000000093,,2582.0000000000355
2019.06.07,-988.0000000000111,-662.000000000007,-1032.999999999995,1636.9999999999995,533.0000000000057,11.999999999989797,256.0000000000007,195.00000000000074,373.00000000000114,-1040.9999999999968,1161.9999999999964,-45.99999999999049,1272.9999999999961,426.00000000001523,499.000000000005,,2596.0000000000095
2019.06.07,-972.0000000000061,-673.0000000000125,-1039.9999999999966,1662.9999999999923,509.00000000000387,-5.999999999994898,275.99999999999847,204.00000000000418,369.0000000000082,-1040.9999999999968,1198.9999999999945,-89.00000000000574,1283.9999999999918,456.9999999999963,537.0000000000097,,2676.9999999999864
2019.06.07,-989.0000000000066,-673.0000000000125,-1025.9999999999936,1679.9999999999927,496.00000000000756,-4.000000000004,278.00000000000045,213.00000000000762,362.00000000000676,-1063.999999999993,1198.0000000000102,-123.00000000000644,1209.0000000000032,485.0000000000021,571.0000000000103,,2613.000000000025
2019.06.07,-990.0000000000131,-670.9999999999993,-1004.9999999999892,1649.999999999996,486.999999999993,11.00000000000545,268.0000000000016,214.00000000000307,345.0000000000064,-1000.0,1156.0000000000014,-143.00000000000423,1210.9999999999986,472.00000000000574,548.0000000000151,,2553.000000000021
2019.06.07,-961.0000000000118,-781.0000000000094,-1019.9999999999986,1600.0000000000014,354.9999999999942,-58.000000000002494,251.00000000000122,170.99999999999892,278.00000000000045,-1097.9999999999848,978.9999999999966,-239.99999999999577,1182.9999999999927,415.0000000000098,543.0000000000045,,1616.9999999999968
2019.06.07,-894.0000000000059,-774.000000000008,-1014.9999999999882,1578.999999999997,205.99999999999508,-158.99999999999804,295.0000000000008,73.00000000000084,265.99999999999955,-1170.9999999999923,974.0000000000082,-187.00000000000384,1215.0000000000034,428.00000000000614,459.0000000000094,,1295.0000000000243
2019.06.07,-838.0000000000055,-865.0000000000047,-1054.9999999999836,1573.9999999999866,143.00000000000423,-212.00000000001216,343.00000000000443,40.00000000000669,236.00000000000287,-1224.9999999999943,896.000000000008,-255.99999999998957,1221.0000000000036,419.9999999999982,455.0000000000054,,877.0000000000302
2019.06.07,-833.0000000000059,-923.0000000000072,-1045.9999999999914,1645.0000000000075,55.99999999998939,-182.0000000000155,378.00000000000057,58.000000000002494,189.00000000000583,-1324.9999999999886,868.000000000002,-373.00000000000114,1227.0000000000039,429.99999999999704,460.000000000016,,629.0000000000148
2019.06.07,-813.0000000000082,-852.0000000000083,-990.9999999999864,1632.9999999999955,97.9999999999981,-187.00000000000384,392.00000000000347,74.00000000000739,190.00000000000128,-1251.0000000000048,961.0000000000118,-336.00000000000296,1195.999999999998,516.0000000000053,468.00000000000176,,1098.0000000000082
2019.06.07,-789.0000000000064,-876.0000000000101,-1035.9999999999925,1617.9999999999861,43.999999999999595,-214.00000000000307,399.0000000000049,78.00000000000028,211.00000000000563,-1304.000000000002,852.0000000000083,-411.99999999999017,1248.9999999999952,414.00000000000324,538.0000000000163,,772.0000000000155
2019.06.07,-780.000000000014,-897.9999999999987,-1038.99999999999,1591.9999999999934,8.999999999992347,-261.0000000000001,380.999999999998,65.99999999999939,201.00000000000674,-1329.999999999984,822.9999999999959,-438.9999999999894,1302.9999999999973,363.0000000000022,560.0000000000049,,551.0000000000134
2019.06.07,-754.0000000000102,-981.0000000000097,-1034.999999999986,1556.0000000000018,-126.0000000000039,-306.00000000000625,395.0000000000009,64.0000000000085,143.00000000000423,-1489.0000000000043,646.0000000000132,-662.000000000007,1313.0000000000023,361.0000000000113,570.0000000000039,,-304.9999999999807
2019.06.07,-731.0000000000039,-880.9999999999984,-986.9999999999824,1540.000000000008,-59.99999999999339,-238.0000000000049,422.00000000000017,69.00000000000794,124.00000000000189,-1424.999999999983,764.0000000000091,-547.999999999993,1274.000000000001,432.9999999999945,539.0000000000006,,295.0000000000644
2019.06.07,-738.0000000000053,-902.0000000000028,-1012.9999999999973,1662.000000000008,-22.999999999995246,-253.99999999999866,453.0000000000034,70.99999999999883,191.00000000000784,-1396.9999999999914,899.0000000000053,-475.0000000000032,1338.9999999999986,502.00000000000244,592.9999999999991,,908.0000000000298
2019.06.07,-823.000000000007,-893.0000000000105,-1044.0000000000005,1676.9999999999952,5.000000000010552,-232.00000000000998,404.99999999999983,74.00000000000739,196.00000000000728,-1355.9999999999945,900.9999999999962,-453.99999999999886,1331.9999999999936,462.0000000000068,585.0000000000133,,835.0000000000085
2019.06.07,-855.0000000000058,-822.0000000000116,-1066.9999999999957,1580.0000000000036,167.00000000000603,-177.00000000000495,341.99999999999784,118.00000000000699,252.0000000000078,-1215.0000000000034,913.0000000000083,-398.9999999999938,1272.9999999999961,354.0000000000099,568.000000000013,,1032.0000000000346
2019.06.07,-915.0000000000102,-865.0000000000047,-1122.9999999999852,1553.9999999999886,225.00000000000853,-163.00000000000205,267.00000000000614,168.00000000000148,265.0000000000041,-1257.000000000005,804.0000000000047,-434.000000000001,1299.9999999999973,232.00000000000998,611.000000000006,,669.0000000000188
2019.06.07,-1527.0000000000116,-1273.000000000013,-1618.9999999999927,1631.999999999989,153.00000000000313,-181.00000000000892,148.0000000000037,151.00000000000114,265.0000000000041,-1171.999999999997,1017.0000000000013,-312.00000000000114,1212.9999999999939,229.00000000001253,473.0000000000123,,-803.0000000000032
2019.06.07,-1527.0000000000116,-1147.000000000009,-1613.999999999982,2065.99999999999,590.0000000000016,-26.999999999999247,139.99999999999568,265.99999999999955,428.00000000000614,-957.9999999999984,1157.000000000008,-171.00000000001003,1265.0000000000005,228.00000000000597,722.0000000000005,,1417.9999999999973
2019.06.07,-1392.0000000000043,-1180.0000000000032,-1578.999999999997,2200.9999999999864,411.99999999999017,-175.99999999999838,270.99999999999903,134.0000000000008,400.00000000000034,-1120.999999999981,1310.0000000000111,-114.99999999999844,1329.9999999999982,417.0000000000007,609.0000000000151,,1521.00000000002
2019.06.07,-1450.0000000000068,-1317.0000000000125,-1756.9999999999864,2360.999999999991,375.9999999999986,-214.00000000000307,350.00000000000585,74.00000000000739,433.0000000000056,-1141.999999999996,1229.0000000000134,8.999999999992347,1406.9999999999964,338.0000000000161,534.0000000000123,,1231.000000000034
2019.06.07,-1510.0000000000114,-1300.9999999999966,-1829.9999999999982,2278.999999999987,455.99999999998977,-229.00000000001253,278.00000000000045,87.00000000000374,484.00000000000665,-1146.9999999999914,1137.0000000000102,56.99999999999594,1477.0000000000039,214.00000000000307,517.9999999999962,,969.9999999999866
2019.06.07,-1541.0000000000146,-1334.000000000013,-1807.9999999999875,2332.000000000001,478.0000000000006,-174.00000000000747,239.0000000000003,126.0000000000039,478.0000000000006,-1219.9999999999989,1198.0000000000102,63.99999999999739,1522.0000000000055,209.9999999999991,591.0000000000082,,1161.000000000006
2019.06.07,-1474.0000000000086,-1167.0000000000068,-1750.9999999999914,2305.0000000000014,550.000000000006,-143.00000000000423,261.99999999999557,173.00000000000094,508.00000000000847,-1198.9999999999839,1385.9999999999984,49.00000000001015,1560.9999999999927,249.99999999999466,662.000000000007,,1972.0000000000198
2019.06.07,-1493.000000000011,-1200.0000000000011,-1715.9999999999843,2266.999999999997,591.9999999999925,-110.99999999999443,263.0000000000021,204.99999999999963,499.000000000005,-1180.9999999999832,1320.00000000001,-2.999999999997449,1542.0000000000016,310.9999999999946,696.0000000000077,,1991.0000000000384
2019.06.07,-1552.0000000000089,-1208.000000000009,-1773.9999999999868,2387.99999999999,619.9999999999983,-117.00000000001154,273.9999999999965,238.0000000000049,535.0000000000077,-1169.9999999999875,1391.0000000000089,8.000000000008,1605.9999999999945,341.99999999999784,792.9999999999993,,2374.000000000002
2019.06.07,-1508.0000000000093,-1248.0000000000045,-1785.9999999999986,2463.9999999999995,604.0000000000045,-165.00000000001512,338.00000000000495,206.00000000000617,552.0000000000081,-1201.9999999999982,1473.0000000000132,28.999999999990145,1662.9999999999968,384.00000000000654,778.000000000012,,2582.0000000000164
2019.06.07,-1493.000000000011,-1188.9999999999957,-1786.999999999983,2463.9999999999995,609.9999999999994,-194.0000000000053,373.00000000000114,209.9999999999991,589.0000000000061,-1193.9999999999884,1581.0000000000102,55.99999999998939,1691.9999999999932,424.00000000000216,815.9999999999945,,2958.0000000000123
2019.06.07,-1492.0000000000045,-1197.0000000000036,-1791.9999999999936,2483.9999999999973,638.9999999999895,-161.00000000001114,370.00000000000364,223.00000000000654,584.0000000000067,-1200.9999999999934,1575.0000000000152,58.000000000002494,1706.0000000000032,431.0000000000036,798.0000000000098,,3025.000000000032
2019.06.07,-1474.0000000000086,-1116.000000000006,-1750.9999999999914,2444.000000000002,666.9999999999953,-167.00000000000603,343.9999999999999,217.0000000000005,603.0000000000091,-1216.9999999999845,1605.9999999999964,96.99999999999153,1713.9999999999986,405.9999999999952,805.9999999999956,,3178.999999999988
2019.06.07,-1473.0000000000132,-1107.999999999998,-1746.9999999999875,2444.000000000002,638.9999999999895,-146.00000000000168,353.99999999999875,241.00000000000233,574.0000000000078,-1141.999999999996,1614.0000000000043,31.000000000003247,1635.000000000005,422.9999999999956,827.0,,3166.0000000000127
2019.06.07,-1418.0000000000082,-1099.0000000000055,-1690.999999999998,2393.000000000001,639.9999999999961,-157.00000000000713,355.0000000000053,240.00000000000688,577.0000000000052,-1132.000000000005,1546.000000000003,-4.000000000004,1647.9999999999961,400.00000000000034,858.0000000000032,,3155.999999999989
2019.06.07,-1454.000000000011,-1085.0000000000027,-1719.9999999999882,2356.999999999987,700.999999999996,-147.00000000000824,307.99999999999716,270.0000000000036,607.0000000000019,-1094.9999999999989,1544.000000000012,35.999999999991594,1661.9999999999918,353.0000000000033,880.9999999999984,,3217.9999999999736
2019.06.07,-1449.0000000000114,-1088.0,-1703.9999999999943,2374.9999999999936,618.0000000000074,-184.00000000000637,316.0000000000052,228.00000000000597,564.000000000009,-1147.9999999999961,1533.0000000000066,-9.999999999998899,1670.0000000000018,363.0000000000022,809.9999999999997,,2894.0000000000246
