date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.23,-1109.0000000000043,1180.9999999999877,1181.0000000000098,168.99999999999693,285.99999999998624,-733.0000000000059,-1084.0000000000073,447.0000000000085,234.00000000000088,-1306.9999999999916,-2266.0000000000123,-1319.999999999988,384.00000000000034,-572.9999999999933,-473.99999999999665,-319.99999999999807,-866.9999999999956,,-6171.000000000002
2018.08.23,-1119.0000000000034,1192.9999999999995,1241.0000000000032,141.99999999999767,285.99999999998624,-755.0000000000057,-1055.000000000006,430.00000000000813,272.00000000000557,-1360.99999999999,-2191.999999999994,-1431.9999999999889,369.99999999999034,-602.0000000000039,-404.99999999999983,-369.99999999999255,-846.9999999999977,,-6203.999999999993
2018.08.23,-1129.9999999999977,1341.9999999999986,1291.00000000002,192.99999999999872,152.99999999998093,-733.0000000000059,-1074.0000000000082,420.00000000000927,204.00000000000418,-1485.000000000003,-2422.9999999999973,-1436.9999999999993,371.9999999999999,-590.999999999994,-458.00000000000284,-356.00000000000074,-889.9999999999908,,-6601.999999999988
2018.08.23,-1261.000000000001,1665.0000000000055,1516.0000000000061,304.9999999999997,3.999999999981796,-769.0000000000085,-1102.9999999999984,443.99999999999994,157.00000000000713,-1764.00000000001,-2703.9999999999955,-1598.9999999999948,387.999999999991,-615.9999999999997,-454.9999999999943,-366.9999999999951,-900.9999999999962,,-7060.000000000004
2018.08.23,-1223.0000000000075,1519.999999999988,1464.000000000021,261.9999999999845,99.99999999998899,-766.0,-1129.0000000000023,455.0000000000054,217.0000000000005,-1629.9999999999982,-2638.000000000007,-1581.9999999999945,339.9999999999892,-554.000000000002,-490.00000000000153,-343.9999999999999,-913.9999999999926,,-6912.000000000028
2018.08.23,-1166.0000000000005,1397.9999999999882,1381.00000000001,234.99999999998522,140.99999999999113,-735.0000000000078,-1160.0000000000055,472.00000000000574,236.99999999999832,-1506.0000000000073,-2649.999999999997,-1505.9999999999852,378.9999999999907,-542.0000000000016,-570.0000000000039,-290.9999999999968,-936.0000000000035,,-6819.00000000004
2018.08.23,-1185.9999999999982,1354.999999999995,1377.000000000006,176.99999999998272,208.99999999999253,-784.0000000000069,-1150.0000000000066,448.9999999999994,265.0000000000041,-1529.0000000000025,-2533.999999999992,-1570.999999999989,320.99999999999795,-564.9999999999977,-497.000000000003,-373.99999999999653,-960.0000000000053,,-6997.000000000019
2018.08.23,-1107.999999999998,1289.9999999999911,1372.0000000000177,-19.00000000001345,175.99999999999838,-839.0000000000009,-1204.000000000005,479.0000000000072,306.00000000000625,-1703.00000000001,-2713.999999999994,-1790.999999999987,245.9999999999951,-521.0000000000008,-498.9999999999939,-403.99999999999324,-997.0000000000034,,-7929.9999999999845
2018.08.23,-1012.0000000000018,1174.9999999999927,1291.00000000002,-28.000000000005798,161.99999999999548,-770.000000000004,-1192.9999999999995,443.0000000000045,324.00000000000205,-1554.000000000011,-2705.000000000002,-1698.9999999999839,287.9999999999967,-531.0000000000059,-570.9999999999993,-369.99999999999255,-1039.9999999999966,,-7789.99999999999
2018.08.23,-1050.0000000000066,1173.9999999999861,1419.0000000000148,39.999999999995595,215.99999999999397,-761.0000000000006,-1188.0000000000002,492.999999999999,422.00000000000017,-1466.0000000000118,-2618.9999999999936,-1781.9999999999948,426.00000000000193,-584.0000000000032,-578.0000000000007,-291.99999999999227,-946.0000000000024,,-7076.000000000014
2018.08.23,-953.9999999999993,973.0000000000016,1290.0000000000134,97.9999999999981,290.9999999999968,-653.0000000000035,-1184.0000000000073,453.0000000000034,463.9999999999977,-1127.0000000000114,-2500.9999999999977,-1549.0000000000005,598.9999999999895,-674.9999999999972,-705.0000000000001,-219.00000000000253,-1005.9999999999958,,-6405.000000000015
2018.08.23,-1053.0000000000039,926.999999999989,1386.0000000000205,185.99999999999727,461.0000000000003,-678.0000000000008,-1178.0000000000014,519.0000000000028,570.0000000000039,-954.0000000000103,-2252.999999999994,-1568.9999999999982,638.9999999999958,-661.0000000000014,-668.0000000000019,-161.99999999999548,-892.9999999999883,,-5380.999999999986
2018.08.23,-1053.0000000000039,899.9999999999897,1369.0000000000202,126.99999999998823,488.9999999999839,-712.0000000000015,-1229.0000000000023,544.0,575.9999999999987,-997.0000000000034,-2339.0000000000023,-1615.9999999999952,552.9999999999973,-587.9999999999939,-690.0000000000017,-166.99999999999494,-924.9999999999981,,-5758.000000000019
2018.08.23,-1011.0000000000064,869.999999999993,1308.0000000000202,18.999999999991246,467.99999999997954,-745.0000000000068,-1266.0000000000005,556.0000000000009,551.0000000000015,-1096.0000000000082,-2466.0000000000127,-1659.9999999999948,479.99999999998977,-545.0000000000017,-700.0000000000006,-190.00000000000128,-963.0000000000027,,-6390.000000000059
2018.08.23,-956.0000000000013,761.999999999996,1171.000000000011,-32.0000000000098,501.9999999999802,-730.0000000000084,-1289.0000000000068,586.0000000000088,519.9999999999983,-1018.0000000000077,-2466.0000000000127,-1542.9999999999832,496.9999999999999,-513.9999999999958,-746.0000000000023,-131.99999999999878,-946.9999999999867,,-6335.00000000002
2018.08.23,-936.999999999999,733.9999999999902,1183.0000000000007,-14.000000000002899,500.9999999999959,-705.0000000000001,-1292.9999999999998,592.0000000000036,548.9999999999995,-957.9999999999922,-2472.0000000000077,-1539.0000000000014,545.0000000000017,-519.999999999996,-783.9999999999958,-95.00000000000064,-939.9999999999853,,-6152.999999999989
2018.08.23,-897.0000000000033,739.0000000000008,1040.0000000000186,-110.00000000001009,449.9999999999948,-730.0000000000084,-1294.0000000000064,598.0000000000097,433.0000000000056,-1086.9999999999936,-2557.000000000009,-1461.9999999999854,451.9999999999982,-462.0000000000033,-754.9999999999945,-117.99999999999588,-937.9999999999944,,-6697.999999999977
2018.08.23,-928.0000000000066,739.9999999999851,1036.0000000000148,-198.00000000000927,485.99999999998647,-805.0000000000001,-1334.0000000000018,626.0000000000043,428.00000000000614,-1205.999999999996,-2605.9999999999973,-1558.9999999999993,390.99999999999113,-450.9999999999934,-712.9999999999969,-165.9999999999995,-948.9999999999999,,-7208.000000000013
2018.08.23,-892.0000000000039,739.0000000000008,1022.0000000000118,-195.9999999999962,437.99999999998283,-775.0000000000034,-1312.000000000002,602.0000000000025,419.9999999999982,-1197.0000000000036,-2608.9999999999945,-1532.9999999999843,408.9999999999918,-459.99999999999375,-722.0000000000005,-159.9999999999935,-953.0000000000039,,-7178.999999999992
2018.08.23,-875.999999999999,722.9999999999848,995.0000000000125,-326.0000000000041,437.99999999998283,-840.0000000000074,-1339.0000000000014,625.0000000000089,409.99999999999926,-1344.0000000000118,-2683.9999999999973,-1651.9999999999868,363.9999999999901,-456.99999999999363,-680.9999999999983,-203.99999999999307,-961.9999999999961,,-7810.000000000011
2018.08.23,-878.000000000001,668.0000000000019,988.0000000000111,-253.00000000001432,492.9999999999879,-797.9999999999987,-1349.0000000000002,639.0000000000007,441.0000000000025,-1178.9999999999968,-2627.0000000000014,-1556.9999999999861,411.9999999999919,-447.00000000000273,-741.9999999999982,-144.99999999999514,-960.0000000000053,,-7294.000000000005
2018.08.23,-892.0000000000039,733.0000000000059,1036.0000000000148,-261.0000000000001,443.99999999999994,-813.0000000000082,-1339.0000000000014,641.0000000000027,436.00000000000307,-1276.0000000000105,-2671.0000000000014,-1631.999999999989,405.00000000000114,-451.9999999999982,-709.9999999999995,-161.00000000000003,-941.9999999999984,,-7453.999999999984
2018.08.23,-902.9999999999983,733.0000000000059,1053.000000000015,-199.00000000001583,461.0000000000003,-786.0000000000089,-1329.0000000000025,638.0000000000052,446.9999999999974,-1190.0000000000023,-2622.9999999999977,-1578.999999999997,387.00000000000045,-412.00000000000614,-731.9999999999993,-131.99999999999878,-927.9999999999955,,-7093.999999999998
2018.08.23,-897.0000000000033,714.999999999999,1012.0000000000128,-219.00000000001364,476.9999999999941,-819.0000000000031,-1392.0000000000043,663.0000000000025,424.9999999999976,-1099.0000000000055,-2550.0000000000077,-1552.9999999999823,417.99999999999216,-394.00000000000546,-763.0000000000026,-69.9999999999923,-940.9999999999918,,-6987.000000000015
2018.08.24,-1023.0000000000073,746.0000000000023,1062.0000000000073,-199.00000000001583,585.9999999999976,-865.0000000000047,-1385.9999999999984,705.0000000000001,438.00000000000506,-1211.999999999991,-2585.9999999999995,-1600.0000000000014,405.00000000000114,-433.00000000000693,-722.0000000000005,-114.99999999999844,-922.0000000000006,,-7121.000000000012
2018.08.24,-956.0000000000013,702.0000000000026,1061.000000000001,-205.00000000001074,575.9999999999987,-836.0000000000034,-1353.000000000004,685.0000000000023,461.0000000000003,-1147.000000000009,-2499.999999999991,-1587.9999999999893,436.9999999999976,-444.0000000000026,-710.999999999995,-108.99999999999244,-887.9999999999999,,-6814.999999999996
2018.08.24,-867.0000000000067,658.0000000000031,992.0000000000151,-302.0000000000023,494.9999999999788,-827.0,-1348.0000000000048,670.9999999999993,448.000000000004,-1232.000000000011,-2614.000000000005,-1624.9999999999875,445.99999999999795,-460.9999999999985,-709.9999999999995,-124.99999999999733,-895.9999999999857,,-7296.999999999999
2018.08.24,-877.0000000000056,682.9999999999892,1032.0000000000107,-334.00000000001205,481.99999999998244,-848.9999999999998,-1341.0000000000034,650.0000000000061,463.0000000000023,-1310.9999999999955,-2618.000000000009,-1710.999999999996,399.9999999999915,-471.00000000000364,-668.9999999999974,-180.99999999999784,-919.9999999999875,,-7572.0000000000255
2018.08.24,-899.0000000000053,683.9999999999957,1062.0000000000073,-329.00000000000153,506.9999999999908,-861.0000000000007,-1340.000000000008,694.0000000000057,490.00000000000153,-1302.0000000000032,-2581.9999999999955,-1744.9999999999966,390.99999999999113,-427.99999999999727,-648.9999999999995,-141.00000000000225,-839.9999999999964,,-7288.000000000015
2018.08.24,-874.0000000000081,673.9999999999968,1050.0000000000175,-398.00000000000944,483.99999999999557,-882.000000000005,-1362.0000000000077,725.000000000009,485.99999999999756,-1377.9999999999905,-2669.0000000000105,-1810.9999999999848,370.9999999999951,-397.99999999999613,-653.0000000000035,-124.00000000000189,-828.9999999999909,,-7587.999999999996
2018.08.24,-873.0000000000016,594.99999999999,1078.0000000000011,-350.00000000000585,561.9999999999958,-853.9999999999992,-1339.0000000000014,660.000000000005,563.9999999999978,-1215.0000000000105,-2503.999999999995,-1790.999999999987,402.000000000001,-466.99999999999875,-659.999999999994,-176.99999999999383,-899.0000000000053,,-7268.000000000002
2018.08.24,-880.000000000003,672.0000000000059,1108.00000000002,-300.00000000001137,493.99999999999443,-829.0000000000019,-1248.0000000000045,609.000000000004,531.0000000000036,-1252.999999999993,-2374.9999999999936,-1773.9999999999868,461.9999999999891,-555.0000000000068,-570.0000000000039,-219.00000000000253,-846.9999999999977,,-6973.999999999987
2018.08.24,-892.0000000000039,668.0000000000019,1101.0000000000186,-304.00000000001535,510.99999999999477,-841.0000000000028,-1274.0000000000084,596.0000000000076,529.9999999999972,-1252.0000000000086,-2422.9999999999973,-1769.9999999999827,448.99999999999807,-569.0000000000026,-592.0000000000036,-248.99999999999923,-910.9999999999951,,-7222.000000000002
2018.08.24,-895.0000000000014,639.9999999999961,1081.000000000021,-392.9999999999989,544.9999999999955,-895.0000000000014,-1367.000000000007,604.0000000000045,535.0000000000077,-1327.999999999996,-2600.0000000000023,-1846.9999999999986,371.9999999999999,-549.0000000000066,-644.9999999999956,-300.99999999999574,-1034.999999999986,,-8077.999999999964
2018.08.24,-909.9999999999997,663.999999999998,1123.0000000000073,-368.00000000001273,539.0000000000006,-892.0000000000039,-1292.9999999999998,584.0000000000067,548.9999999999995,-1327.0000000000116,-2421.999999999991,-1871.9999999999848,412.9999999999967,-602.9999999999944,-548.9999999999995,-324.00000000000205,-957.9999999999922,,-7645.999999999983
2018.08.24,-919.0000000000032,746.9999999999866,1195.0000000000127,-297.0000000000139,469.99999999999267,-858.0000000000032,-997.0000000000034,514.0000000000033,548.0000000000041,-1344.0000000000118,-1791.9999999999936,-1879.9999999999927,439.9999999999977,-668.9999999999969,-202.0000000000022,-376.99999999999403,-615.9999999999943,,-6037.000000000011
2018.08.24,-880.000000000003,697.9999999999986,1144.0000000000116,-316.0000000000052,468.9999999999861,-838.0000000000055,-1063.9999999999982,636.9999999999986,543.0000000000045,-1305.0000000000007,-1966.0000000000011,-1839.9999999999973,469.99999999999886,-540.0000000000063,-317.9999999999961,-192.99999999999872,-520.9999999999936,,-5820.000000000007
2018.08.24,-884.000000000007,737.9999999999942,1178.0000000000123,-276.00000000000955,435.9999999999919,-818.0000000000076,-1047.000000000009,581.0000000000093,544.0,-1300.9999999999966,-1961.0000000000127,-1835.9999999999932,534.9999999999966,-638.9999999999958,-314.99999999999864,-241.99999999999778,-583.9999999999845,,-5891.000000000008
2018.08.24,-877.0000000000056,685.9999999999866,1154.0000000000105,-290.9999999999968,474.999999999981,-823.000000000007,-1058.0000000000034,574.0000000000078,558.000000000003,-1258.0000000000036,-1933.9999999999914,-1822.9999999999968,504.99999999999545,-621.9999999999999,-325.99999999999295,-253.99999999999866,-610.9999999999837,,-5924.999999999996
2018.08.24,-941.9999999999984,801.9999999999916,1260.0000000000166,-240.00000000001796,443.99999999999994,-842.0000000000094,-1025.0000000000093,572.0000000000058,560.0000000000049,-1343.0000000000052,-1899.0000000000061,-1900.999999999997,506.9999999999908,-644.999999999996,-258.0000000000027,-278.9999999999959,-563.9999999999867,,-5793.0000000000155
2018.08.24,-955.0000000000058,783.9999999999848,1294.0000000000173,-240.00000000001796,479.99999999999153,-851.0000000000017,-1034.0000000000016,565.9999999999999,599.0000000000051,-1324.9999999999984,-1872.9999999999914,-1949.999999999985,513.9999999999958,-668.9999999999969,-258.0000000000027,-300.0000000000003,-590.999999999986,,-5808.999999999994
2018.08.24,-970.9999999999997,838.0000000000055,1338.000000000017,-266.0000000000107,446.9999999999974,-881.0000000000095,-1074.0000000000082,564.000000000009,592.9999999999991,-1422.9999999999966,-2015.0000000000111,-2035.9999999999934,463.99999999999864,-656.9999999999965,-275.99999999999847,-336.9999999999984,-655.9999999999899,,-6347.9999999999845
2018.08.24,-980.0000000000031,842.9999999999937,1354.0000000000107,-212.00000000001216,451.99999999998573,-850.0000000000063,-1078.0000000000011,560.0000000000049,606.0000000000065,-1360.99999999999,-2017.000000000002,-1991.9999999999939,491.9999999999902,-653.9999999999964,-314.99999999999864,-308.9999999999926,-668.0000000000019,,-6129.000000000007
2018.08.24,-990.000000000002,883.9999999999959,1343.0000000000052,-197.00000000000273,423.99999999997993,-852.0000000000083,-1049.0,541.0000000000026,568.9999999999973,-1394.0000000000064,-1984.9999999999923,-1959.999999999984,484.99999999999943,-673.0000000000018,-276.9999999999939,-334.00000000000097,-653.999999999999,,-6119.000000000011
2018.08.24,-1012.0000000000018,912.0000000000017,1269.000000000009,-243.00000000001543,424.99999999998647,-900.0000000000008,-1119.0000000000034,612.0000000000015,490.999999999997,-1492.0000000000045,-2153.000000000005,-1918.9999999999818,483.99999999999466,-638.0000000000052,-312.00000000000114,-291.99999999999227,-644.9999999999844,,-6532.000000000006
2018.08.24,-956.0000000000013,870.9999999999995,1197.0000000000036,-253.00000000001432,394.9999999999898,-860.0000000000052,-1112.0000000000018,616.0000000000055,465.0000000000043,-1449.0000000000114,-2183.000000000002,-1838.9999999999907,490.99999999999966,-596.9999999999942,-348.9999999999993,-239.0000000000003,-622.9999999999958,,-6425.000000000013
2018.08.24,-1041.9999999999984,922.0000000000006,1300.0000000000123,-217.0000000000005,452.99999999999227,-905.0000000000002,-1138.0000000000057,625.0000000000089,509.9999999999993,-1469.9999999999936,-2160.999999999991,-1926.9999999999898,489.9999999999949,-634.0000000000003,-329.00000000000153,-280.9999999999979,-651.0000000000016,,-6454.999999999973
2018.08.24,-1043.000000000005,914.9999999999991,1262.0000000000075,-217.0000000000005,462.9999999999912,-906.0000000000068,-1157.000000000008,672.0000000000059,484.00000000000665,-1459.9999999999945,-2197.0000000000045,-1878.9999999999861,540.9999999999968,-625.0,-353.0000000000033,-220.99999999999343,-600.9999999999849,,-6321.99999999998
2018.08.24,-1044.0000000000005,683.9999999999957,1228.0000000000068,-250.00000000001688,689.9999999999907,-926.0000000000045,-1217.0000000000014,705.0000000000001,618.0000000000074,-1201.999999999992,-2024.0000000000036,-1871.9999999999848,542.0000000000016,-605.9999999999945,-404.99999999999983,-197.99999999999818,-634.0000000000013,,-5910.9999999999945
2018.08.24,-1080.9999999999986,831.000000000004,1306.000000000007,-209.00000000001472,592.9999999999991,-931.0000000000041,-1166.0000000000005,636.9999999999986,575.0000000000033,-1344.0000000000118,-2032.999999999996,-1927.9999999999964,548.0000000000018,-694.9999999999932,-332.99999999999443,-297.9999999999983,-675.0000000000034,,-6202.999999999998
2018.08.24,-1104.000000000005,1099.0000000000055,1379.000000000019,-104.00000000001519,361.9999999999957,-890.0000000000019,-1126.0000000000048,562.0000000000069,443.0000000000045,-1558.9999999999993,-2266.0000000000123,-1900.999999999997,595.9999999999894,-780.0000000000011,-332.99999999999443,-348.9999999999993,-739.0000000000008,,-6710.00000000001
2018.08.24,-1126.0000000000048,1139.9999999999854,1439.0000000000125,-40.0000000000178,345.99999999997965,-867.0000000000067,-1075.999999999999,563.0000000000024,462.0000000000068,-1527.9999999999961,-2160.0000000000064,-1906.999999999992,631.0000000000002,-786.0000000000014,-295.0000000000008,-319.99999999999807,-659.999999999994,,-6184.000000000031
2018.08.24,-1109.0000000000043,1112.9999999999861,1444.000000000001,-82.00000000000429,350.9999999999902,-879.0000000000075,-985.0000000000025,494.00000000000557,487.0000000000041,-1550.0000000000068,-1933.0000000000068,-1961.999999999997,578.9999999999935,-831.9999999999936,-159.9999999999935,-426.9999999999996,-638.0000000000052,,-6089.000000000042
2018.08.24,-1145.000000000007,1055.9999999999902,1561.0000000000123,-84.0000000000174,453.99999999999886,-906.0000000000068,-967.0000000000067,499.000000000005,617.0000000000009,-1473.9999999999975,-1743.0000000000057,-2118.999999999982,534.9999999999966,-817.9999999999978,-97.00000000000264,-451.9999999999969,-600.9999999999849,,-5684.000000000002
2018.08.24,-1099.0000000000055,1027.0000000000002,1503.0000000000098,-133.00000000000534,406.9999999999796,-894.0000000000059,-936.999999999999,453.99999999999886,582.0000000000048,-1505.0000000000007,-1737.0000000000107,-2099.999999999991,479.99999999998977,-808.0000000000069,-73.99999999999629,-497.000000000003,-634.9999999999856,,-5966.000000000027
2018.08.24,-1111.0000000000064,1112.9999999999861,1560.000000000006,-148.00000000001478,355.99999999997857,-919.0000000000032,-931.9999999999995,478.0000000000006,575.0000000000033,-1631.0000000000048,-1791.9999999999936,-2188.9999999999964,510.9999999999957,-834.9999999999937,-34.99999999999615,-495.000000000001,-581.9999999999936,,-6076.000000000033
2018.08.24,-1128.0000000000068,1147.9999999999934,1610.0000000000002,52.99999999999194,340.9999999999913,-817.000000000001,-875.999999999999,481.0000000000092,590.0000000000016,-1418.0000000000082,-1669.0000000000093,-2020.9999999999839,665.9999999999968,-861.9999999999948,-90.99999999999665,-370.9999999999991,-487.99999999999955,,-4852.000000000015
2018.08.24,-1133.0000000000061,1021.9999999999895,1536.000000000004,76.99999999999375,470.9999999999992,-804.0000000000047,-870.9999999999995,501.000000000007,619.9999999999983,-1222.9999999999964,-1483.000000000012,-1893.9999999999957,682.9999999999927,-843.0000000000035,-100.99999999999554,-331.999999999999,-452.99999999999227,,-4227.00000000002
2018.08.24,-1146.0000000000025,1140.999999999992,1768.000000000014,227.99999999998377,370.999999999988,-726.9999999999999,-704.0000000000047,343.00000000000443,718.0000000000075,-1188.9999999999957,-1212.9999999999975,-2027.000000000001,664.999999999992,-932.0000000000022,26.999999999999247,-456.00000000000085,-461.99999999998465,,-3595.0000000000077
2018.08.24,-1231.0000000000043,1158.9999999999989,1905.0000000000011,200.99999999998454,462.9999999999912,-808.0000000000088,-787.9999999999998,355.0000000000053,812.999999999997,-1242.999999999994,-1296.0000000000082,-2234.999999999987,655.9999999999917,-986.9999999999948,14.999999999998348,-527.9999999999951,-563.9999999999867,,-4113.00000000001
2018.08.24,-1200.0000000000011,1124.9999999999982,1846.0000000000143,231.0000000000034,459.99999999999375,-768.000000000002,-751.0000000000017,334.00000000000097,792.0000000000039,-1161.000000000012,-1211.0000000000066,-2124.999999999999,683.9999999999975,-996.9999999999999,12.000000000000899,-509.9999999999993,-546.000000000002,,-3785.00000000001
2018.08.24,-1251.9999999999975,1156.0000000000014,1876.000000000011,373.00000000000114,491.99999999998136,-725.000000000009,-777.0000000000055,320.00000000000915,792.9999999999993,-1019.9999999999986,-1228.9999999999911,-1993.0000000000002,765.9999999999911,-1036.0000000000014,-78.00000000000028,-475.0000000000032,-605.9999999999955,,-3415.000000000008
2018.08.24,-1282.0000000000055,1219.9999999999989,1944.0000000000123,392.9999999999989,466.9999999999952,-736.9999999999987,-780.000000000003,316.0000000000052,800.0000000000007,-1078.0000000000011,-1269.000000000009,-2062.9999999999927,736.9999999999948,-1031.000000000006,-64.99999999999284,-495.9999999999964,-614.9999999999877,,-3538.999999999986
2018.08.24,-1216.000000000006,1088.0,1870.0000000000161,398.9999999999938,513.9999999999923,-682.0000000000048,-797.0000000000033,323.0000000000066,834.0000000000014,-896.000000000008,-1239.9999999999966,-1958.9999999999995,768.9999999999912,-995.0000000000045,-156.00000000000057,-424.00000000000216,-629.9999999999973,,-3198.000000000021
2018.08.24,-1261.000000000001,1153.000000000004,1961.0000000000127,405.9999999999952,506.9999999999908,-714.0000000000035,-786.0000000000089,299.00000000000483,858.9999999999986,-973.0000000000016,-1224.000000000003,-2068.9999999999877,737.9999999999995,-1028.9999999999964,-100.00000000000009,-491.99999999999244,-655.9999999999899,,-3380.9999999999786
2018.08.24,-1214.9999999999993,1044.0000000000005,1857.0000000000198,270.99999999999903,554.9999999999944,-756.0000000000011,-775.0000000000034,285.00000000000193,857.0000000000077,-1001.9999999999918,-1129.0000000000023,-2088.9999999999854,658.0000000000013,-1016.0000000000053,-36.0000000000027,-556.9999999999964,-659.999999999994,,-3707.9999999999573
2018.08.24,-1236.0000000000039,1042.9999999999939,1880.9999999999993,304.9999999999997,581.9999999999936,-752.0000000000082,-789.0000000000064,300.0000000000003,873.0000000000016,-954.9999999999948,-1131.9999999999998,-2079.999999999993,697.9999999999933,-1031.000000000006,-60.99999999999994,-534.0000000000011,-661.9999999999848,,-3550.0000000000164
2018.08.24,-1202.000000000003,1038.99999999999,1885.0000000000034,313.99999999999204,539.0000000000006,-720.0000000000095,-794.0000000000058,301.0000000000068,879.0000000000075,-943.000000000005,-1195.999999999997,-2075.999999999989,712.9999999999939,-1013.0000000000052,-103.99999999999298,-497.000000000003,-661.0000000000005,,-3536.0000000000177
2018.08.24,-1218.000000000008,1088.9999999999845,1889.0000000000073,327.99999999999494,516.9999999999897,-726.0000000000044,-806.0000000000067,284.0000000000065,846.9999999999977,-988.9999999999955,-1258.0000000000036,-2065.99999999999,710.9999999999985,-1034.9999999999966,-114.00000000000298,-526.9999999999997,-712.0000000000015,,-3786.0000000000305
2018.08.24,-1206.000000000007,1079.999999999992,1897.9999999999998,320.9999999999935,509.99999999998823,-719.000000000003,-789.0000000000064,278.00000000000045,861.0000000000007,-990.000000000002,-1228.9999999999911,-2085.9999999999877,697.9999999999933,-1024.000000000001,-97.9999999999981,-527.9999999999951,-692.9999999999881,,-3716.000000000012
2018.08.24,-1192.000000000004,1051.0000000000018,1856.0000000000132,231.0000000000034,522.0000000000002,-763.0000000000026,-804.0000000000047,299.00000000000483,850.0000000000063,-1061.000000000001,-1236.9999999999993,-2134.999999999998,676.0000000000019,-1022.9999999999961,-58.99999999999794,-547.999999999993,-685.9999999999866,,-4022.999999999952
2018.08.24,-1148.0000000000045,1061.9999999999852,1852.000000000009,320.9999999999935,457.9999999999807,-679.0000000000074,-768.000000000002,377.0000000000051,839.0000000000009,-879.9999999999919,-1157.9999999999923,-2004.9999999999902,732.9999999999899,-1016.9999999999959,-93.99999999999409,-366.9999999999951,-678.9999999999852,,-3152.9999999999945
