date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.23,-1170.9999999999998,1187.0000000000048,1181.0000000000098,171.99999999999437,160.99999999998892,-758.9999999999985,-1134.0000000000016,409.0000000000038,190.00000000000128,-1475.000000000004,-2500.9999999999977,-1435.9999999999927,295.0000000000017,-578.000000000003,-525.9999999999932,-370.9999999999991,-968.9999999999976,,-7324.999999999982
2018.08.23,-1207.0000000000025,1096.9999999999925,1142.0000000000207,209.9999999999991,203.99999999998198,-744.0000000000002,-1092.9999999999995,391.000000000008,196.00000000000728,-1408.0000000000093,-2279.0000000000086,-1367.9999999999914,334.99999999999375,-635.0000000000051,-510.99999999999477,-349.99999999999477,-912.0000000000017,,-6932.000000000005
2018.08.23,-1241.9999999999986,1078.0000000000011,1127.0000000000114,140.99999999999113,170.99999999998784,-769.0000000000085,-1091.0000000000086,402.00000000000233,155.00000000000514,-1398.9999999999948,-2364.999999999995,-1366.999999999985,372.99999999999045,-644.999999999996,-514.0000000000033,-354.9999999999942,-876.9999999999944,,-7176.999999999991
2018.08.23,-1134.0000000000016,1122.0000000000007,1164.0000000000095,126.99999999998823,235.99999999999176,-766.0,-1090.000000000002,406.00000000000637,229.00000000000142,-1384.0000000000075,-2273.999999999998,-1463.9999999999986,329.9999999999983,-602.0000000000039,-480.0000000000027,-369.99999999999255,-875.0000000000035,,-6825.000000000015
2018.08.23,-1139.0000000000011,1180.9999999999877,1218.000000000008,115.99999999998278,134.99999999999625,-758.9999999999985,-1083.0000000000007,404.99999999999983,200.00000000000017,-1503.0000000000098,-2442.999999999995,-1512.9999999999866,347.999999999999,-611.9999999999948,-466.9999999999952,-381.99999999999346,-895.9999999999857,,-7193.999999999987
2018.08.23,-1278.0000000000014,1331.9999999999998,1249.0000000000111,153.9999999999875,-16.000000000016,-784.0000000000069,-1104.000000000005,416.00000000000523,146.00000000000168,-1774.0000000000089,-2719.0000000000045,-1618.9999999999927,333.999999999989,-649.0000000000009,-488.999999999995,-388.9999999999949,-902.0000000000028,,-8092.000000000034
2018.08.23,-1261.000000000001,1478.999999999986,1392.9999999999998,252.99999999999213,-1.0000000000065512,-786.0000000000089,-1149.0,426.9999999999996,151.00000000000114,-1781.0000000000105,-2715.000000000001,-1610.9999999999848,336.9999999999891,-628.0000000000001,-524.9999999999977,-383.99999999999545,-956.0000000000013,,-7757.000000000038
2018.08.23,-1248.0000000000045,1397.0000000000039,1378.0000000000125,232.99999999999432,76.99999999999375,-775.9999999999989,-1182.0000000000052,441.0000000000025,201.00000000000674,-1663.9999999999989,-2737.999999999996,-1600.0000000000014,331.99999999999363,-591.9999999999987,-571.9999999999948,-363.99999999999767,-958.9999999999987,,-7635.999999999987
2018.08.23,-1222.000000000001,1329.0000000000025,1362.0000000000186,166.99999999998383,107.99999999999699,-803.0000000000092,-1185.9999999999982,448.000000000004,218.00000000000708,-1566.0000000000007,-2730.00000000001,-1598.9999999999948,313.99999999999295,-575.9999999999934,-597.9999999999985,-385.99999999999744,-977.99999999999,,-7697.999999999987
2018.08.23,-1221.0000000000055,1198.9999999999945,1289.0000000000068,-39.00000000001125,150.99999999999002,-853.0000000000038,-1227.0000000000002,431.0000000000036,262.00000000000665,-1703.00000000001,-2784.999999999993,-1790.999999999987,225.9999999999991,-593.9999999999941,-532.9999999999945,-424.9999999999976,-1031.000000000004,,-8644.0
2018.08.23,-1116.000000000006,1117.9999999999968,1226.000000000016,-200.00000000000017,137.9999999999937,-934.0000000000015,-1224.000000000003,414.9999999999987,282.0000000000045,-1899.0000000000061,-2776.000000000001,-1964.9999999999945,131.9999999999908,-569.9999999999932,-575.0000000000033,-495.000000000001,-1085.999999999987,,-9528.999999999998
2018.08.23,-1097.0000000000036,1105.9999999999848,1227.0000000000002,-68.00000000000139,83.9999999999952,-795.0000000000013,-1240.0000000000077,437.0000000000096,301.0000000000068,-1618.0000000000084,-2783.0000000000023,-1863.999999999999,263.9999999999958,-653.0000000000058,-642.9999999999936,-373.99999999999653,-1062.9999999999918,,-8779.000000000018
2018.08.23,-1095.0000000000016,888.9999999999842,1171.000000000011,0.0,207.99999999998596,-780.000000000003,-1247.0000000000093,438.00000000000506,416.00000000000523,-1497.9999999999993,-2717.999999999998,-1828.9999999999918,414.99999999999204,-695.999999999998,-710.999999999995,-307.0000000000017,-1036.999999999999,,-8381.000000000015
2018.08.23,-1055.000000000006,748.9999999999997,1235.0000000000084,58.000000000002494,291.9999999999812,-678.0000000000008,-1197.0000000000036,421.0000000000047,463.9999999999977,-1127.0000000000114,-2502.000000000004,-1593.0,577.9999999999887,-721.9999999999942,-761.0000000000006,-246.99999999999721,-1031.000000000004,,-7116.00000000004
2018.08.23,-1092.9999999999995,831.9999999999883,1314.9999999999995,58.000000000002494,407.99999999998613,-761.0000000000006,-1258.0000000000036,486.00000000000864,541.9999999999981,-1039.9999999999966,-2347.00000000001,-1688.999999999985,492.999999999995,-680.0000000000068,-700.0000000000006,-224.9999999999974,-966.9999999999845,,-6626.000000000007
2018.08.23,-1073.9999999999973,869.999999999993,1300.0000000000123,-4.000000000004,440.9999999999803,-768.000000000002,-1277.000000000006,543.0000000000045,531.0000000000036,-1153.000000000004,-2499.999999999991,-1715.9999999999843,463.99999999999864,-590.999999999994,-714.999999999999,-202.9999999999976,-963.999999999987,,-6815.999999999974
2018.08.23,-1016.0000000000058,700.999999999996,1131.9999999999998,-51.000000000001044,436.9999999999985,-747.0000000000088,-1307.0000000000025,548.9999999999995,512.0000000000014,-1134.999999999997,-2506.9999999999927,-1668.9999999999873,454.9999999999983,-564.9999999999977,-763.9999999999981,-193.99999999999417,-977.0000000000057,,-7145.999999999998
2018.08.23,-983.0000000000006,709.0000000000041,1160.0000000000055,-34.000000000000696,472.9999999999901,-738.0000000000053,-1297.0000000000036,570.9999999999993,514.9999999999987,-1038.0000000000057,-2506.000000000008,-1588.999999999996,493.9999999999998,-558.0000000000069,-788.9999999999952,-147.99999999999258,-960.0000000000053,,-6718.000000000023
2018.08.23,-936.0000000000035,631.0000000000038,936.0000000000035,-165.9999999999995,437.99999999998283,-758.9999999999985,-1348.0000000000048,572.0000000000058,412.00000000000125,-1105.0000000000005,-2593.000000000001,-1558.9999999999993,406.9999999999965,-527.000000000001,-798.9999999999942,-129.00000000000134,-977.0000000000057,,-7502.0000000000155
2018.08.23,-936.0000000000035,717.9999999999964,1017.0000000000013,-219.00000000001364,434.9999999999854,-809.0000000000042,-1341.0000000000034,592.0000000000036,413.0000000000078,-1245.9999999999916,-2629.999999999999,-1583.9999999999854,378.0000000000001,-474.9999999999943,-759.999999999994,-178.99999999999582,-961.9999999999961,,-7587.999999999986
2018.08.23,-946.0000000000024,730.9999999999927,1022.0000000000118,-209.9999999999991,422.9999999999956,-809.9999999999997,-1334.0000000000018,591.0000000000082,414.9999999999987,-1262.9999999999918,-2627.0000000000014,-1613.999999999982,382.99999999999557,-486.0000000000042,-724.9999999999978,-192.99999999999872,-966.0000000000002,,-7608.999999999977
2018.08.23,-912.9999999999972,687.9999999999998,942.0000000000206,-336.00000000000296,433.99999999997885,-853.0000000000038,-1363.9999999999986,601.000000000007,385.99999999999744,-1351.9999999999977,-2712.000000000003,-1656.9999999999973,326.9999999999982,-465.999999999994,-729.9999999999973,-215.99999999999397,-980.0000000000031,,-8200.999999999987
2018.08.23,-897.9999999999987,648.0000000000041,926.0000000000045,-392.9999999999989,435.9999999999919,-862.0000000000072,-1378.0000000000014,622.0000000000003,406.00000000000637,-1354.0000000000107,-2719.0000000000045,-1679.9999999999927,318.9999999999884,-457.9999999999984,-753.0000000000036,-217.0000000000005,-990.9999999999864,,-8346.000000000007
2018.08.23,-916.0000000000057,627.9999999999841,961.0000000000118,-294.0000000000165,431.99999999998795,-827.0,-1374.0000000000086,639.0000000000007,424.00000000000216,-1302.0000000000032,-2746.000000000004,-1649.999999999996,365.99999999999966,-456.00000000000307,-770.9999999999994,-163.99999999999747,-971.9999999999951,,-8022.000000000042
2018.08.23,-904.0000000000048,716.9999999999899,1032.0000000000107,-261.0000000000001,428.9999999999905,-813.0000000000082,-1346.0000000000027,617.0000000000009,429.99999999999704,-1276.9999999999948,-2682.000000000007,-1638.9999999999905,385.9999999999957,-460.9999999999985,-751.0000000000017,-165.9999999999995,-958.9999999999987,,-7648.000000000021
2018.08.23,-909.9999999999997,714.999999999999,1012.0000000000128,-238.0000000000049,443.99999999999994,-819.0000000000031,-1392.0000000000043,624.0000000000023,424.9999999999976,-1249.0000000000111,-2645.9999999999927,-1634.9999999999864,385.9999999999957,-489.9999999999949,-763.0000000000026,-159.9999999999935,-963.0000000000027,,-7658.999999999989
2018.08.24,-1138.0000000000057,673.9999999999968,992.0000000000151,-239.00000000001143,453.99999999999886,-1003.0000000000094,-1490.0000000000025,638.0000000000052,392.00000000000347,-1235.0000000000084,-2750.9999999999923,-1631.999999999989,381.0000000000002,-495.9999999999951,-786.9999999999933,-141.00000000000225,-1188.9999999999957,,-8569.999999999985
2018.08.24,-1045.000000000007,642.9999999999936,1013.0000000000194,-212.00000000001216,431.99999999998795,-918.0000000000077,-1438.000000000006,614.9999999999989,424.9999999999976,-1232.9999999999952,-2625.999999999995,-1629.9999999999982,399.9999999999915,-507.000000000005,-751.0000000000017,-176.99999999999383,-974.9999999999925,,-7984.000000000025
2018.08.24,-963.9999999999982,607.0000000000019,978.0000000000122,-307.00000000001285,487.99999999999955,-836.0000000000034,-1375.9999999999995,636.9999999999986,448.000000000004,-1238.0000000000057,-2641.0000000000045,-1648.9999999999893,426.00000000000193,-486.0000000000042,-741.9999999999982,-156.99999999999602,-933.9999999999905,,-7745.999999999985
2018.08.24,-894.0000000000059,649.999999999995,992.9999999999994,-339.0000000000004,438.9999999999894,-855.0000000000058,-1360.0000000000057,609.9999999999994,443.99999999999994,-1314.9999999999995,-2652.999999999994,-1719.9999999999882,399.0000000000009,-522.9999999999961,-720.9999999999939,-208.99999999999253,-968.9999999999976,,-8022.999999999995
2018.08.24,-907.0000000000023,672.9999999999902,1018.0000000000077,-343.00000000000443,444.9999999999843,-863.0000000000026,-1363.0000000000032,638.0000000000052,456.00000000000085,-1320.00000000001,-2652.999999999994,-1750.9999999999914,384.9999999999909,-486.0000000000042,-692.9999999999992,-188.9999999999947,-937.9999999999944,,-7891.000000000022
2018.08.24,-905.0000000000002,665.9999999999889,1028.0000000000066,-433.0000000000167,467.99999999997954,-892.9999999999993,-1370.0000000000045,691.0000000000083,473.0000000000012,-1414.000000000004,-2703.9999999999955,-1820.9999999999836,352.99999999999443,-444.0000000000026,-686.9999999999932,-146.99999999999713,-852.9999999999926,,-7992.000000000012
2018.08.24,-882.000000000005,573.0000000000013,1011.0000000000064,-419.0000000000138,481.99999999998244,-896.000000000008,-1397.0000000000039,657.0000000000076,480.99999999999807,-1388.999999999996,-2729.0000000000036,-1818.999999999993,342.9999999999893,-477.00000000000387,-707.9999999999975,-185.00000000000182,-946.9999999999867,,-8301.000000000027
2018.08.24,-894.0000000000059,583.0000000000002,1038.0000000000057,-390.0000000000015,474.999999999981,-868.000000000002,-1346.9999999999982,598.0000000000097,519.0000000000028,-1289.9999999999911,-2537.999999999996,-1829.9999999999982,371.9999999999999,-567.9999999999978,-680.9999999999983,-241.00000000000233,-927.9999999999955,,-7989.999999999988
2018.08.24,-902.9999999999983,618.9999999999918,1053.9999999999993,-334.9999999999964,479.99999999999153,-847.0000000000089,-1283.000000000001,587.0000000000042,507.9999999999973,-1280.9999999999989,-2469.9999999999945,-1787.9999999999895,442.99999999999784,-593.0000000000035,-619.0000000000028,-253.0000000000032,-912.0000000000017,,-7593.000000000017
2018.08.24,-907.9999999999977,631.0000000000038,1064.0000000000205,-406.00000000001745,486.999999999993,-902.0000000000028,-1375.000000000004,585.0000000000022,519.0000000000028,-1360.0000000000057,-2635.999999999994,-1865.99999999999,341.99999999999875,-575.0000000000028,-661.0000000000005,-303.9999999999932,-1041.000000000003,,-8405.99999999999
2018.08.24,-914.0000000000038,604.9999999999889,1044.0000000000005,-436.9999999999985,529.999999999986,-914.9999999999991,-1417.0000000000016,580.0000000000027,529.0000000000017,-1350.0000000000068,-2719.0000000000045,-1888.9999999999852,339.9999999999892,-606.9999999999993,-705.0000000000001,-326.9999999999995,-1065.0000000000048,,-8717.000000000035
2018.08.24,-924.0000000000026,648.9999999999885,1089.0000000000066,-415.0000000000098,444.9999999999843,-905.0000000000002,-1314.000000000004,483.0000000000001,524.0000000000023,-1405.9999999999961,-2498.0,-1911.9999999999804,388.9999999999958,-725.9999999999991,-563.0000000000024,-410.9999999999947,-984.9999999999915,,-8480.000000000004
2018.08.24,-919.0000000000032,673.9999999999968,1126.0000000000048,-353.0000000000033,458.9999999999872,-868.000000000002,-1080.0000000000032,506.0000000000064,531.9999999999991,-1349.0000000000002,-1971.0000000000116,-1886.9999999999943,421.99999999999704,-686.9999999999976,-319.99999999999807,-381.99999999999346,-634.0000000000013,,-6731.000000000016
2018.08.24,-902.0000000000028,697.9999999999986,1141.0000000000143,-317.9999999999961,407.99999999998613,-840.0000000000074,-1070.0000000000043,573.0000000000013,524.9999999999977,-1333.9999999999907,-2008.0000000000098,-1857.9999999999818,464.9999999999892,-653.9999999999964,-334.00000000000097,-253.99999999999866,-607.0000000000019,,-6369.000000000004
2018.08.24,-892.0000000000039,683.9999999999957,1153.000000000004,-295.0000000000008,423.99999999997993,-829.0000000000019,-1058.0000000000034,559.0000000000094,538.0000000000051,-1317.999999999997,-1963.0000000000036,-1849.9999999999961,503.9999999999907,-659.000000000006,-325.99999999999295,-275.000000000003,-612.9999999999969,,-6216.000000000021
2018.08.24,-941.9999999999984,685.9999999999866,1151.0000000000132,-290.9999999999968,434.9999999999854,-843.0000000000049,-1063.9999999999982,570.0000000000039,546.000000000002,-1343.0000000000052,-1949.0000000000007,-1905.9999999999854,503.0000000000001,-647.0000000000056,-339.0000000000004,-278.9999999999959,-617.0000000000009,,-6329.000000000001
2018.08.24,-982.0000000000051,760.9999999999894,1242.0000000000098,-265.0000000000041,424.99999999998647,-879.0000000000075,-1057.000000000008,553.999999999999,556.0000000000009,-1394.0000000000064,-1927.000000000012,-1987.9999999999898,480.99999999999454,-688.999999999993,-273.000000000001,-326.9999999999995,-608.9999999999928,,-6371.000000000038
2018.08.24,-1014.9999999999992,780.9999999999873,1294.0000000000173,-270.00000000001467,423.99999999997993,-882.000000000005,-1078.0000000000011,516.0000000000053,580.9999999999982,-1439.9999999999968,-2041.0000000000039,-2084.9999999999814,462.99999999999386,-721.9999999999942,-292.00000000000335,-383.99999999999545,-687.9999999999998,,-6838.000000000015
2018.08.24,-994.000000000006,783.0000000000003,1281.000000000021,-276.00000000000955,413.99999999998107,-887.0000000000044,-1131.0000000000043,541.0000000000026,580.9999999999982,-1424.000000000003,-2143.000000000006,-2044.9999999999857,444.9999999999932,-688.0000000000024,-358.0000000000028,-336.9999999999984,-716.0000000000056,,-6954.000000000031
2018.08.24,-1012.9999999999973,814.0000000000036,1307.0000000000136,-228.00000000000597,412.9999999999967,-873.0000000000016,-1089.0000000000066,537.0000000000097,565.0000000000044,-1408.9999999999936,-2042.0000000000105,-2028.9999999999918,454.9999999999983,-679.000000000002,-322.00000000000006,-344.99999999999534,-685.0000000000023,,-6622.99999999998
2018.08.24,-1031.000000000004,879.9999999999919,1262.0000000000075,-261.0000000000001,357.99999999999164,-909.9999999999997,-1129.0000000000023,525.0000000000088,474.00000000000773,-1534.9999999999975,-2173.0000000000027,-1968.9999999999986,452.99999999998875,-697.0000000000027,-320.9999999999935,-346.9999999999973,-668.9999999999862,,-7089.999999999988
2018.08.24,-1031.000000000004,851.0000000000017,1185.0000000000139,-262.00000000000665,374.999999999992,-917.0000000000011,-1153.9999999999995,591.0000000000082,463.0000000000023,-1493.9999999999952,-2185.999999999999,-1954.9999999999957,451.9999999999982,-653.9999999999964,-351.99999999999676,-303.9999999999932,-670.9999999999993,,-7062.99999999997
2018.08.24,-1053.0000000000039,863.9999999999981,1182.0000000000164,-277.00000000001614,357.99999999999164,-913.0000000000083,-1166.0000000000005,583.0000000000002,440.00000000000705,-1541.9999999999989,-2282.0000000000064,-1943.9999999999902,474.9999999999943,-658.0000000000013,-363.0000000000022,-300.99999999999574,-668.0000000000019,,-7265.000000000016
2018.08.24,-1063.9999999999982,855.0000000000058,1230.00000000002,-246.00000000001288,434.9999999999854,-926.0000000000045,-1179.0000000000077,614.0000000000034,473.0000000000012,-1489.000000000007,-2232.999999999996,-1954.9999999999957,472.999999999999,-662.9999999999967,-370.00000000000364,-293.99999999999426,-666.9999999999953,,-7005.999999999997
2018.08.24,-1060.0000000000055,656.9999999999965,1212.000000000013,-270.00000000001467,459.99999999999375,-931.9999999999995,-1230.0000000000089,665.9999999999999,482.00000000000466,-1463.9999999999986,-2205.0000000000127,-1930.9999999999939,506.0000000000002,-631.0000000000002,-425.99999999999307,-237.99999999999378,-646.9999999999976,,-7051.00000000001
2018.08.24,-1096.0000000000082,683.9999999999957,1212.000000000013,-259.0000000000092,588.9999999999951,-948.0000000000044,-1243.0000000000052,626.0000000000043,573.0000000000013,-1344.0000000000118,-2137.9999999999955,-1963.999999999988,521.0000000000008,-698.9999999999981,-434.9999999999965,-298.9999999999937,-689.9999999999907,,-6909.999999999991
2018.08.24,-1168.0000000000023,800.9999999999851,1280.0000000000146,-209.00000000001472,341.99999999999784,-953.9999999999993,-1175.0000000000039,557.0000000000075,434.000000000001,-1659.9999999999948,-2357.9999999999936,-1987.9999999999898,546.999999999997,-810.0000000000023,-356.9999999999962,-376.99999999999403,-761.999999999996,,-7856.9999999999845
2018.08.24,-1158.0000000000034,1096.9999999999925,1342.000000000021,-112.000000000001,326.9999999999884,-896.000000000008,-1139.0000000000011,542.0000000000091,395.0000000000009,-1574.9999999999932,-2310.000000000012,-1938.9999999999795,578.9999999999935,-796.0000000000065,-361.0000000000002,-349.99999999999477,-743.9999999999891,,-7097.999999999982
2018.08.24,-1155.000000000006,1097.999999999999,1414.000000000004,-93.00000000000975,315.99999999998295,-892.9999999999993,-1094.0000000000061,490.00000000000153,450.00000000000597,-1595.9999999999975,-2171.9999999999964,-1989.9999999999807,566.9999999999931,-843.0000000000035,-307.99999999999716,-439.0000000000005,-702.9999999999869,,-6950.999999999998
2018.08.24,-1173.0000000000018,1055.000000000006,1439.0000000000125,-107.99999999999699,298.9999999999826,-907.0000000000023,-996.000000000008,442.00000000000904,480.99999999999807,-1614.0000000000043,-1970.000000000005,-2163.999999999988,525.9999999999962,-882.9999999999956,-161.00000000000003,-478.9999999999961,-665.0000000000044,,-6877.999999999998
2018.08.24,-1153.000000000004,994.000000000006,1478.0000000000016,-141.00000000001333,391.9999999999924,-924.0000000000026,-994.000000000006,445.0000000000065,553.999999999999,-1557.9999999999927,-1845.0000000000077,-2133.9999999999914,472.999999999999,-838.9999999999986,-141.00000000000225,-522.0000000000002,-665.0000000000044,,-6580.000000000019
2018.08.24,-1133.0000000000061,1018.9999999999922,1485.000000000003,-209.00000000001472,349.99999999998363,-943.000000000005,-944.0000000000003,443.0000000000045,572.0000000000058,-1671.0000000000002,-1814.0000000000045,-2228.9999999999923,477.99999999999443,-834.9999999999937,-102.00000000000209,-512.0000000000014,-652.9999999999925,,-6698.000000000029
2018.08.24,-1175.9999999999993,1055.000000000006,1532.0,-150.00000000000568,326.9999999999884,-922.0000000000006,-948.9999999999999,469.0000000000083,573.0000000000013,-1635.0000000000086,-1802.999999999999,-2189.999999999981,509.9999999999909,-879.9999999999955,-134.0000000000008,-495.9999999999964,-588.9999999999951,,-6457.999999999987
2018.08.24,-1165.000000000005,997.0000000000034,1522.0000000000011,24.000000000001798,326.9999999999884,-829.0000000000019,-914.0000000000038,478.0000000000006,579.0000000000073,-1446.9999999999982,-1747.0000000000095,-2032.999999999996,631.0000000000002,-873.0000000000047,-166.99999999999494,-375.0000000000031,-509.00000000000387,,-5501.000000000016
2018.08.24,-1388.0000000000005,953.0000000000039,1444.000000000001,54.99999999998284,324.9999999999975,-817.000000000001,-883.0000000000005,333.0000000000055,596.0000000000076,-1411.0000000000066,-1514.9999999999998,-2155.99999999998,643.0000000000007,-992.999999999995,-126.0000000000039,-495.000000000001,-480.99999999999807,,-5915.999999999986
2018.08.24,-1245.0000000000073,990.9999999999864,1647.0000000000207,147.99999999999258,348.9999999999993,-809.0000000000042,-789.0000000000064,246.00000000000176,706.0000000000066,-1249.0000000000111,-1299.0000000000057,-2237.9999999999845,646.9999999999914,-1040.0000000000064,0.0,-552.9999999999924,-587.9999999999885,,-5076.000000000007
2018.08.24,-1283.000000000001,1122.0000000000007,1845.0000000000077,176.99999999998272,433.99999999997885,-818.0000000000076,-790.0000000000018,322.00000000000006,782.0000000000049,-1278.0000000000014,-1319.0000000000034,-2281.999999999984,628.0000000000001,-1025.9999999999964,-9.999999999998899,-551.9999999999969,-587.9999999999885,,-4636.0000000000055
2018.08.24,-1253.9999999999995,1049.9999999999955,1793.0000000000002,226.99999999999943,446.9999999999974,-772.000000000006,-780.9999999999984,282.0000000000045,787.0000000000043,-1164.9999999999939,-1232.9999999999952,-2124.999999999999,681.999999999988,-1046.999999999997,-83.9999999999952,-529.9999999999972,-619.9999999999983,,-4342.999999999991
2018.08.24,-1289.0000000000068,1154.999999999995,1871.0000000000005,357.99999999999164,422.9999999999956,-747.0000000000088,-782.0000000000049,299.00000000000483,768.9999999999975,-1123.0000000000073,-1314.9999999999995,-2072.9999999999914,723.9999999999895,-1069.0000000000027,-98.99999999999353,-512.9999999999968,-618.9999999999918,,-4030.000000000029
2018.08.24,-1280.9999999999989,1086.9999999999936,1862.0000000000082,357.99999999999164,464.9999999999821,-740.0000000000073,-804.0000000000047,309.0000000000037,789.0000000000064,-1078.0000000000011,-1296.0000000000082,-2061.999999999986,734.9999999999994,-1031.9999999999964,-168.99999999999693,-495.9999999999964,-645.999999999991,,-3999.000000000001
2018.08.24,-1284.0000000000073,1088.9999999999845,1870.0000000000161,368.9999999999971,486.999999999993,-726.0000000000044,-802.9999999999982,294.00000000000534,831.000000000004,-1008.9999999999932,-1262.0000000000075,-2088.000000000001,723.9999999999895,-1037.9999999999968,-156.00000000000057,-500.9999999999959,-658.9999999999874,,-3862.000000000002
2018.08.24,-1289.0000000000068,1007.9999999999867,1819.000000000015,212.99999999999653,494.9999999999788,-811.0000000000061,-841.9999999999983,270.99999999999903,840.0000000000074,-1078.0000000000011,-1271.0,-2160.999999999991,592.9999999999893,-1034.9999999999966,-107.99999999999699,-581.9999999999936,-697.9999999999986,,-4636.000000000016
2018.08.24,-1241.0000000000032,977.99999999999,1807.000000000003,234.00000000000088,556.9999999999853,-785.0000000000024,-804.0000000000047,284.0000000000065,855.0000000000058,-1005.9999999999958,-1147.9999999999934,-2122.999999999986,631.0000000000002,-1040.9999999999968,-76.99999999999375,-568.9999999999973,-672.9999999999902,,-4120.999999999971
2018.08.24,-1245.0000000000073,1000.0000000000009,1856.0000000000132,269.9999999999925,527.9999999999951,-772.000000000006,-819.0000000000031,284.0000000000065,865.0000000000047,-981.0000000000097,-1207.0000000000025,-2120.999999999995,676.0000000000019,-1040.0000000000064,-103.99999999999298,-552.9999999999924,-703.9999999999935,,-4066.999999999994
2018.08.24,-1227.0000000000002,1029.9999999999975,1855.0000000000066,262.999999999991,493.99999999999443,-757.0000000000076,-814.0000000000036,270.0000000000036,838.0000000000055,-1046.999999999998,-1283.9999999999964,-2120.999999999995,668.9999999999969,-1055.0000000000068,-121.99999999999989,-559.9999999999939,-726.9999999999887,,-4294.9999999999945
2018.08.24,-1224.000000000003,1066.9999999999957,1866.000000000012,293.99999999999426,481.99999999998244,-740.0000000000073,-813.0000000000082,261.0000000000001,840.0000000000074,-1021.0000000000052,-1272.999999999991,-2094.99999999998,682.9999999999927,-1043.0000000000064,-114.00000000000298,-546.9999999999975,-723.9999999999914,,-4101.000000000009
2018.08.24,-1219.0000000000034,1021.0000000000052,1844.0000000000011,226.99999999999943,504.9999999999999,-775.9999999999989,-819.0000000000031,277.000000000005,843.0000000000049,-1066.0000000000114,-1249.0000000000111,-2144.999999999997,640.9999999999911,-1028.9999999999964,-153.99999999999858,-551.0000000000015,-699.0000000000052,,-4349.00000000002
2018.08.24,-1211.0000000000066,1041.9999999999873,1828.0000000000075,228.99999999999034,434.9999999999854,-767.0000000000066,-812.0000000000016,240.00000000000688,809.9999999999997,-1088.0,-1256.0000000000127,-2143.9999999999905,670.9999999999923,-1072.9999999999932,-146.99999999999713,-587.9999999999997,-709.0000000000041,,-4540.000000000043
