date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.10.26,-622.0000000000003,-350.00000000000585,-374.0000000000077,204.9999999999983,1773.0000000000023,1052.9999999999927,-836.9999999999989,1192.9999999999995,-866.0000000000139,-533.99999999999,546.9999999999975,2824.000000000004,2595.999999999998,2631.99999999999,-2713.999999999994,-1308.9999999999975,158.0000000000026,,5374.999999999978
2017.10.26,-833.0000000000059,-261.0000000000001,-21.00000000000435,125.0,1685.9999999999875,1066.9999999999957,-814.9999999999991,1390.0000000000023,-1035.000000000011,-312.9999999999966,390.99999999999693,2743.0000000000064,2044.0000000000014,2198.9999999999955,-2144.999999999997,-1185.0000000000023,126.0000000000039,,5162.999999999976
2017.10.26,-839.0000000000009,-96.99999999999153,144.99999999999514,72.99999999999329,1898.999999999984,1109.9999999999998,-858.9999999999986,1229.0000000000134,-1024.000000000001,-463.9999999999977,439.99999999999596,2556.0000000000027,2069.999999999994,2032.999999999996,-1943.9999999999902,-1323.9999999999982,199.00000000000472,,5203.000000000002
2017.10.26,-758.9999999999985,-289.0000000000059,-32.0000000000098,190.9999999999883,1880.9999999999993,1068.9999999999977,-806.0000000000067,1331.0000000000155,-1017.0000000000101,-490.999999999997,436.00000000000307,2785.0000000000155,2283.0000000000127,2214.000000000005,-2132.0000000000005,-1372.0,272.00000000000557,,5564.000000000015
2017.10.26,-843.0000000000049,-198.99999999999363,93.99999999999409,126.99999999999534,1993.9999999999848,1186.9999999999936,-914.0000000000038,1330.0000000000089,-1040.0000000000064,-496.99999999999187,512.9999999999968,2929.0000000000036,2254.0000000000005,2289.999999999992,-2227.0000000000014,-1399.9999999999914,211.00000000000563,,5808.99999999998
2017.10.26,-1019.0000000000032,-42.0000000000087,472.9999999999901,33.00000000000125,1987.9999999999898,1222.9999999999964,-967.0000000000067,1411.0000000000066,-1156.000000000006,-363.99999999999767,412.00000000000125,2808.0000000000105,1767.0000000000075,1871.0000000000005,-1798.999999999995,-1320.999999999998,141.00000000000225,,5458.999999999991
2017.10.26,-995.0000000000015,62.000000000006494,447.99999999998175,73.99999999999807,2011.9999999999916,1290.0000000000023,-978.0000000000011,1277.000000000017,-1169.0000000000111,-383.99999999999545,495.9999999999964,2820.0000000000005,1828.0000000000075,2034.9999999999868,-1875.0000000000045,-1372.0,136.00000000000279,,5704.999999999978
2017.10.26,-1185.9999999999982,143.99999999998857,632.9999999999947,-73.99999999999807,2105.0000000000014,1444.9999999999964,-1056.0000000000014,1453.9999999999998,-1244.000000000014,-289.9999999999903,499.000000000005,3062.000000000009,1697.9999999999995,2099.999999999991,-1794.0000000000066,-1319.0000000000027,104.00000000000409,,6280.999999999978
2017.10.26,-1168.0000000000023,143.00000000000423,732.9999999999836,-33.00000000000125,2167.9999999999923,1395.9999999999973,-1026.0000000000048,1429.999999999998,-1261.00000000001,-344.99999999999534,463.0000000000023,2951.999999999999,1639.999999999997,1878.0000000000018,-1570.0000000000048,-1394.999999999996,187.9999999999993,,6192.999999999963
2017.10.26,-1039.0000000000011,58.000000000002494,670.9999999999993,140.99999999999113,2061.000000000002,1317.0000000000016,-916.0000000000057,1345.0000000000184,-1288.000000000011,-381.99999999999346,485.99999999999756,2887.0000000000173,1598.0000000000105,1798.999999999995,-1391.0000000000089,-1456.9999999999936,256.0000000000007,,6146.000000000022
2017.10.26,-1133.0000000000061,144.99999999999514,781.9999999999939,58.9999999999975,2246.999999999999,1390.9999999999977,-989.0000000000066,1380.0000000000034,-1315.0000000000118,-418.9999999999916,485.0000000000021,2939.0000000000027,1672.0000000000068,1800.0000000000016,-1404.9999999999895,-1521.9999999999914,289.0000000000059,,6406.000000000011
2017.10.26,-1173.9999999999973,96.99999999999153,841.9999999999872,125.99999999999056,2254.0000000000005,1400.9999999999966,-1027.0000000000002,1479.0000000000082,-1428.0000000000114,-389.99999999999034,467.0000000000063,3019.000000000016,1598.9999999999948,1740.9999999999925,-1411.9999999999911,-1576.9999999999982,241.00000000000233,,6257.999999999999
2017.10.26,-1222.000000000001,117.99999999999588,959.9999999999831,-15.000000000000568,2288.9999999999854,1441.9999999999989,-1051.0000000000018,1524.0000000000143,-1343.0000000000036,-375.9999999999986,463.9999999999977,3081.0000000000005,1493.9999999999952,1666.9999999999964,-1297.999999999999,-1493.9999999999998,234.00000000000088,,6473.999999999965
2017.10.26,-1224.000000000003,150.00000000000568,1027.0000000000002,-99.00000000000375,2363.000000000004,1518.9999999999925,-1092.9999999999995,1487.0000000000161,-1261.00000000001,-420.9999999999936,543.0000000000045,3223.0000000000205,1493.000000000011,1732.0000000000002,-1310.9999999999955,-1479.9999999999898,234.00000000000088,,6882.000000000059
2017.10.26,-1211.0000000000066,224.000000000002,1007.9999999999867,-93.00000000000352,2237.9999999999845,1478.0000000000016,-1078.9999999999966,1398.0000000000105,-1252.0000000000095,-356.9999999999962,514.0000000000033,3032.0000000000123,1368.999999999998,1672.9999999999911,-1303.0000000000098,-1397.9999999999961,165.00000000000404,,6405.999999999975
2017.10.26,-1275.9999999999993,283.99999999999534,1078.9999999999854,-118.99999999999977,2340.999999999993,1532.9999999999955,-1127.0000000000002,1419.999999999999,-1307.0000000000023,-368.9999999999971,517.9999999999962,3062.000000000009,1402.9999999999986,1692.0000000000045,-1322.000000000001,-1447.0000000000027,171.00000000001003,,6535.9999999999845
2017.10.26,-1258.0000000000036,283.99999999999534,1143.9999999999895,-100.00000000000853,2310.9999999999964,1580.999999999999,-1127.0000000000002,1395.000000000013,-1297.0000000000114,-366.9999999999951,580.9999999999982,3174.00000000001,1285.0000000000027,1700.999999999997,-1234.0000000000018,-1442.9999999999977,154.0000000000097,,6783.999999999992
2017.10.26,-1280.0000000000034,348.9999999999993,1192.9999999999995,-102.00000000000387,2383.9999999999864,1627.9999999999961,-1143.0000000000052,1372.0000000000177,-1330.0000000000125,-385.99999999999744,600.0000000000006,3197.0000000000055,1303.999999999994,1726.0000000000052,-1191.9999999999932,-1488.99999999999,182.00000000000438,,7013.0000000000055
2017.10.26,-1278.9999999999968,287.9999999999994,1116.9999999999902,-170.0000000000017,2319.9999999999886,1568.9999999999982,-1083.0000000000007,1428.000000000007,-1252.0000000000095,-351.99999999999676,553.0000000000035,3142.0000000000005,1324.9999999999984,1707.9999999999984,-1143.0000000000052,-1393.9999999999914,218.00000000000708,,6994.999999999989
2017.10.26,-1268.999999999998,262.00000000000665,1160.9999999999898,-102.00000000000387,2299.999999999991,1627.0000000000007,-1163.9999999999984,1425.0000000000095,-1352.0000000000039,-469.99999999999267,602.0000000000025,3159.000000000001,1253.9999999999995,1648.000000000005,-977.0000000000057,-1435.9999999999927,125.00000000000844,,6793.000000000021
2017.10.27,-1236.9999999999993,331.999999999999,1132.999999999984,-97.99999999999898,2312.0000000000027,1566.9999999999961,-1073.0000000000018,1267.0000000000182,-1327.0000000000123,-423.9999999999911,595.9999999999966,3073.999999999999,1300.0000000000123,1673.9999999999977,-1120.9999999999943,-1450.9999999999934,220.00000000000907,,6744.000000000025
2017.10.27,-1241.0000000000032,344.99999999999534,1128.99999999998,-143.00000000000068,2329.000000000003,1588.0000000000005,-1139.0000000000011,1327.0000000000116,-1254.000000000005,-388.9999999999949,612.9999999999969,3102.0000000000045,1316.0000000000061,1726.0000000000052,-1265.000000000005,-1426.9999999999925,150.00000000000568,,6767.0000000000055
2017.10.27,-1295.999999999997,343.99999999998875,1149.9999999999843,-213.99999999999864,2333.999999999992,1558.9999999999993,-1112.0000000000018,1394.0000000000064,-1241.0000000000139,-349.99999999999477,524.0000000000023,3052.0000000000105,1300.9999999999966,1649.999999999996,-1170.0000000000043,-1376.9999999999955,193.00000000000983,,6740.999999999979
2017.10.27,-1292.9999999999998,480.99999999999807,1208.9999999999934,-228.00000000000864,2363.999999999988,1623.999999999992,-1153.9999999999995,1251.000000000002,-1221.0000000000036,-371.99999999999454,595.0000000000011,3017.000000000003,1259.9999999999945,1700.999999999997,-1187.0000000000048,-1384.0000000000005,160.00000000000458,,6822.999999999963
2017.10.27,-1319.9999999999989,604.0000000000045,1285.9999999999873,-256.0000000000002,2359.9999999999845,1593.0,-1161.9999999999964,1168.9999999999977,-1227.0000000000039,-344.99999999999534,543.0000000000045,2785.9999999999995,1154.0000000000105,1541.9999999999989,-1093.999999999995,-1364.999999999995,147.00000000000824,,6415.000000000012
2017.10.27,-1319.0000000000034,561.9999999999958,1288.0000000000002,-256.0000000000002,2337.9999999999955,1578.0000000000016,-1107.0000000000025,1202.000000000014,-1216.0000000000082,-334.9999999999964,531.0000000000036,2809.000000000017,1127.9999999999957,1509.0000000000048,-961.9999999999961,-1340.999999999994,200.00000000000017,,6609.0000000000255
2017.10.27,-1353.000000000004,573.0000000000013,1346.999999999987,-187.00000000001182,2393.999999999985,1683.0000000000011,-1166.0000000000005,1239.0000000000123,-1325.0000000000027,-340.9999999999913,606.0000000000065,3005.000000000013,1117.0000000000125,1636.9999999999995,-1002.9999999999983,-1435.9999999999927,155.00000000000514,,6945.000000000022
2017.10.27,-1368.0000000000025,583.0000000000002,1356.999999999986,-256.0000000000002,2422.9999999999973,1736.9999999999995,-1207.999999999998,1246.9999999999982,-1270.0000000000102,-346.9999999999973,653.0000000000035,3143.000000000007,1140.999999999992,1736.000000000004,-1109.0000000000043,-1400.9999999999964,130.0000000000079,,7190.999999999988
2017.10.27,-1383.000000000001,601.000000000007,1366.999999999985,-301.00000000000193,2492.0000000000055,1818.999999999993,-1224.000000000003,1250.0000000000177,-1240.000000000009,-377.9999999999894,724.0000000000024,3300.000000000014,1208.000000000009,1888.0000000000007,-1137.9999999999945,-1414.0000000000014,158.0000000000026,,7729.0000000000355
2017.10.27,-1349.9999999999957,600.0000000000006,1342.9999999999832,-297.00000000001125,2516.9999999999914,1822.0000000000014,-1192.9999999999995,1207.0000000000025,-1210.000000000008,-418.9999999999916,753.0000000000036,3310.0000000000127,1268.0000000000025,1926.0000000000055,-1093.999999999995,-1433.9999999999975,213.00000000000762,,7962.000000000012
2017.10.27,-1344.9999999999961,577.9999999999897,1306.9999999999916,-281.0000000000059,2549.0000000000014,1771.0000000000005,-1207.999999999998,1226.000000000016,-1219.0000000000082,-438.9999999999894,704.0000000000047,3223.0000000000205,1350.0000000000068,1869.9999999999939,-1190.0000000000023,-1466.9999999999986,216.0000000000051,,7645.000000000033
2017.10.27,-1355.0000000000061,574.0000000000078,1307.999999999998,-280.00000000000114,2472.999999999992,1691.9999999999934,-1175.9999999999993,1242.0000000000098,-1234.0000000000089,-385.99999999999744,617.0000000000009,3049.0000000000127,1261.000000000001,1709.000000000005,-1099.0000000000055,-1414.999999999992,203.00000000000873,,7183.000000000019
2017.10.27,-1360.0000000000057,560.9999999999893,1327.999999999996,-246.9999999999999,2512.9999999999873,1844.0000000000011,-1105.0000000000005,1262.0000000000075,-1274.000000000001,-403.99999999999324,766.0,3405.0000000000136,1283.0000000000118,1983.9999999999857,-895.0000000000014,-1469.9999999999989,324.00000000000205,,8514.999999999995
2017.10.27,-1324.000000000003,489.0000000000061,1275.9999999999882,-228.00000000000864,2493.9999999999964,1849.0000000000007,-1095.999999999997,1288.0000000000002,-1244.000000000014,-423.9999999999911,795.0000000000013,3514.0000000000173,1327.999999999996,2066.999999999997,-954.9999999999948,-1471.999999999994,323.0000000000066,,8680.000000000007
2017.10.27,-1372.0000000000066,512.0000000000014,1300.9999999999966,-268.0000000000007,2503.999999999995,1812.0000000000025,-1138.0000000000057,1327.0000000000116,-1265.0000000000005,-391.9999999999924,721.000000000005,3395.999999999999,1307.999999999998,1953.999999999989,-1024.0000000000027,-1447.9999999999932,272.00000000000557,,8200.000000000002
2017.10.27,-1400.9999999999966,553.9999999999878,1312.9999999999864,-284.000000000006,2532.9999999999854,1790.0000000000027,-1099.0000000000055,1313.0000000000086,-1279.0000000000105,-391.9999999999924,683.0000000000002,3299.0000000000073,1324.9999999999984,1899.9999999999907,-906.0000000000068,-1456.0000000000032,343.9999999999999,,8236.999999999947
2017.10.27,-1405.9999999999961,621.0000000000049,1319.999999999988,-289.0000000000015,2527.999999999997,1757.999999999993,-1095.999999999997,1257.000000000019,-1282.0000000000107,-381.99999999999346,646.0000000000022,3134.999999999999,1307.999999999998,1824.9999999999877,-890.9999999999974,-1447.9999999999932,345.0000000000064,,7949.000000000005
2017.10.27,-1339.0000000000014,510.99999999999477,1231.9999999999886,-252.00000000000955,2524.9999999999995,1739.0000000000016,-1022.0000000000007,1283.0000000000118,-1247.000000000014,-428.9999999999905,670.000000000004,3235.00000000001,1418.0000000000082,1903.9999999999945,-828.9999999999909,-1475.999999999999,440.00000000000705,,8363.000000000015
2017.10.27,-1473.9999999999975,668.0000000000019,1390.9999999999866,-318.00000000001205,2625.999999999995,1768.000000000003,-1070.0000000000043,1307.999999999998,-1331.0000000000032,-383.99999999999545,600.0000000000006,3099.0000000000073,1333.0000000000064,1751.999999999998,-719.000000000003,-1492.999999999995,446.00000000000193,,8201.999999999987
2017.10.27,-1466.0000000000007,781.9999999999939,1431.9999999999889,-338.0000000000081,2666.9999999999973,1775.9999999999998,-1119.9999999999989,1180.0000000000032,-1296.0000000000064,-414.9999999999987,617.0000000000009,2971.0000000000127,1329.0000000000025,1719.9999999999882,-791.9999999999927,-1503.9999999999907,406.00000000000637,,7948.999999999997
2017.10.27,-1400.0000000000011,859.9999999999941,1380.9999999999877,-347.999999999999,2669.9999999999945,1762.9999999999923,-1139.0000000000011,1017.0000000000013,-1212.0000000000032,-468.9999999999972,656.9999999999965,2839.0000000000136,1398.9999999999948,1757.999999999993,-903.0000000000093,-1498.9999999999952,387.000000000004,,7760.9999999999645
2017.10.27,-1383.9999999999964,957.9999999999922,1326.9999999999893,-234.99999999999943,2652.999999999994,1783.0000000000014,-1149.0,895.0000000000014,-1304.000000000002,-471.99999999999466,687.9999999999998,2753.0000000000055,1448.0000000000048,1868.9999999999873,-1024.0000000000027,-1575.0000000000027,363.0000000000022,,7593.999999999981
2017.10.27,-1422.9999999999966,1122.0000000000007,1325.9999999999827,-159.00000000000603,2622.9999999999977,1722.0000000000014,-1114.9999999999993,787.0000000000043,-1427.0000000000068,-423.9999999999911,595.0000000000011,2404.000000000006,1412.0000000000132,1744.9999999999966,-924.9999999999981,-1613.99999999999,386.0000000000086,,7035.000000000024
2017.10.27,-1502.9999999999989,987.9999999999889,1393.999999999984,-148.00000000001035,2553.9999999999895,1780.9999999999993,-1058.9999999999989,1023.0000000000183,-1530.0000000000011,-317.9999999999961,592.0000000000036,2709.000000000006,1245.0000000000073,1774.9999999999932,-685.0000000000023,-1573.9999999999982,411.0000000000058,,7654.999999999991
2017.10.27,-1540.9999999999923,964.9999999999936,1404.9999999999895,-156.0000000000059,2576.0000000000005,1783.0000000000014,-1065.0000000000048,1094.0000000000173,-1560.0000000000023,-301.9999999999912,567.0000000000064,2749.0000000000014,1256.0000000000127,1768.9999999999984,-692.0000000000038,-1584.0000000000032,417.0000000000007,,7681.000000000019
2017.10.27,-1466.0000000000007,899.9999999999897,1322.9999999999852,-155.00000000000114,2532.000000000001,1708.9999999999939,-999.0000000000055,1061.000000000001,-1476.0000000000132,-332.99999999999443,548.9999999999995,2663.9999999999995,1307.999999999998,1720.9999999999948,-645.999999999991,-1551.0000000000018,470.9999999999992,,7611.999999999954
2017.10.27,-1605.000000000012,916.99999999999,1410.9999999999845,-188.0000000000024,2688.0000000000014,1751.0000000000025,-1034.999999999997,1229.0000000000134,-1606.0000000000086,-320.9999999999935,483.0000000000001,2732.000000000001,1378.0000000000125,1692.0000000000045,-605.9999999999955,-1634.999999999991,531.0000000000036,,7816.000000000013
2017.10.27,-1642.9999999999945,852.9999999999926,1403.999999999983,-203.00000000000296,2624.9999999999886,1744.9999999999966,-1011.0000000000064,1341.0000000000143,-1635.000000000005,-250.9999999999901,448.9999999999994,2807.000000000004,1310.9999999999955,1690.999999999998,-556.0000000000009,-1581.0000000000032,520.0000000000093,,7865.999999999976
2017.10.27,-1693.9999999999955,865.999999999989,1543.9999999999898,-259.00000000000034,2698.0000000000005,1756.000000000002,-1061.9999999999964,1394.0000000000064,-1635.000000000005,-255.99999999998957,422.00000000000017,2810.0000000000014,1218.9999999999923,1529.0000000000025,-483.99999999999557,-1585.9999999999986,504.00000000000443,,7766.000000000006
2017.10.27,-1767.9999999999918,889.0000000000065,1593.0,-283.00000000000125,2662.999999999993,1754.9999999999955,-1058.9999999999989,1472.0000000000066,-1696.0000000000123,-177.99999999998929,363.99999999999767,2782.0000000000177,1114.9999999999993,1465.9999999999895,-404.0000000000044,-1542.9999999999923,484.00000000000665,,7652.000000000023
2017.10.27,-1651.0000000000025,974.0000000000082,1594.999999999991,-306.0000000000116,2675.000000000005,1813.9999999999934,-1085.0000000000027,1216.000000000017,-1599.0000000000036,-316.99999999998954,521.0000000000048,2629.999999999999,1144.999999999996,1553.9999999999886,-365.99999999999966,-1566.9999999999932,408.00000000000836,,7641.00000000001
2017.10.27,-1777.9999999999907,1021.0000000000052,1674.999999999982,-375.0,2838.9999999999914,1776.9999999999952,-1166.0000000000005,1351.0000000000132,-1614.0000000000043,-278.9999999999959,380.00000000000256,2658.000000000005,1215.9999999999948,1401.999999999992,-544.0000000000111,-1593.999999999994,468.00000000000176,,7436.999999999987
2017.10.27,-1672.0000000000068,872.0000000000061,1698.9999999999839,-209.00000000000318,2916.999999999992,1740.9999999999925,-1088.0,1360.0000000000057,-1658.0000000000014,-408.9999999999927,424.9999999999976,2771.0000000000123,1273.9999999999973,1296.9999999999925,-316.99999999998954,-1775.9999999999964,620.0000000000094,,7846.999999999998
2017.10.27,-1654.0,1024.0000000000027,1861.999999999986,-236.0000000000042,2905.9999999999864,1830.9999999999936,-1048.0000000000045,1195.0000000000127,-1623.0000000000045,-412.9999999999967,528.0000000000063,2768.000000000015,1052.9999999999927,1259.9999999999945,25.00000000000835,-1747.9999999999905,667.0000000000065,,8397.000000000005
2017.10.27,-1567.9999999999916,862.0000000000072,1672.9999999999911,54.000000000002046,2770.99999999999,1642.9999999999945,-814.9999999999991,1235.0000000000084,-1808.0000000000068,-397.99999999999835,404.0000000000044,2565.0000000000173,1136.0000000000036,1136.0000000000036,323.0000000000066,-1878.0,873.0000000000016,,8208.000000000035
2017.10.27,-1421.0000000000057,734.9999999999968,1861.999999999986,18.000000000000682,2727.9999999999973,1668.9999999999982,-878.000000000001,1166.0000000000005,-1608.000000000004,-485.99999999999756,543.0000000000045,2784.0000000000086,852.9999999999926,940.9999999999918,441.0000000000025,-1823.9999999999982,763.0000000000026,,8285.999999999976
2017.10.27,-1490.0000000000025,689.0000000000063,1848.9999999999895,33.999999999991815,2510.9999999999964,1566.0000000000007,-816.0000000000056,1304.0000000000164,-1702.0000000000123,-301.9999999999912,387.000000000004,2618.000000000009,608.9999999999928,753.9999999999881,575.9999999999987,-1688.999999999993,692.0000000000038,,7589.999999999993
2017.10.27,-1433.0000000000066,771.9999999999949,1858.9999999999884,30.9999999999917,2561.9999999999977,1610.0000000000002,-812.0000000000016,1151.9999999999975,-1631.0000000000002,-376.99999999999403,478.9999999999961,2605.0000000000127,653.999999999999,828.9999999999909,592.9999999999991,-1717.9999999999893,734.0000000000014,,7908.99999999998
2017.10.27,-1402.0000000000032,699.9999999999895,1828.9999999999918,-56.000000000011596,2554.9999999999964,1601.9999999999923,-845.0000000000068,1175.9999999999993,-1506.0000000000002,-396.9999999999918,492.999999999999,2686.0000000000105,685.0000000000023,851.9999999999861,473.99999999999665,-1646.000000000001,685.0000000000023,,7884.999999999949
2017.10.27,-1412.000000000002,747.9999999999931,1763.9999999999877,-112.00000000000898,2566.999999999986,1617.0000000000018,-885.999999999998,1144.0000000000116,-1463.0000000000082,-397.99999999999835,500.00000000000045,2655.0000000000073,785.9999999999978,974.9999999999925,280.9999999999979,-1610.99999999999,642.0000000000092,,7796.999999999981
2017.10.27,-1466.0000000000007,652.0000000000082,1749.0000000000005,-35.0000000000108,2485.999999999988,1569.9999999999936,-834.0000000000014,1311.0000000000177,-1602.0000000000039,-305.99999999999517,409.99999999999926,2676.000000000012,709.0000000000041,895.0000000000014,380.00000000000256,-1613.99999999999,653.0000000000035,,7634.00000000003
2017.10.27,-1441.0000000000034,625.0000000000089,1800.0000000000016,-11.00000000000989,2442.999999999995,1598.9999999999948,-867.0000000000067,1303.0000000000098,-1598.0000000000132,-300.99999999999574,458.9999999999983,2782.0000000000177,591.9999999999925,880.9999999999984,378.999999999996,-1604.9999999999898,581.0000000000093,,7621.000000000005
2017.10.27,-1368.999999999998,614.9999999999877,1713.9999999999934,31.999999999996476,2427.999999999986,1530.9999999999934,-809.0000000000042,1219.0000000000146,-1559.0000000000118,-349.99999999999477,448.000000000004,2635.0000000000095,686.9999999999932,859.9999999999941,395.99999999999636,-1628.9999999999907,645.0000000000067,,7493.999999999975
2017.10.27,-1380.9999999999989,624.0000000000023,1688.999999999985,65.99999999998829,2333.999999999992,1523.999999999992,-800.9999999999961,1226.000000000016,-1611.000000000004,-283.99999999999534,429.0000000000016,2602.9999999999995,608.0000000000085,875.0000000000035,387.000000000004,-1591.9999999999986,585.0000000000022,,7281.000000000002
2017.10.27,-1351.0000000000023,570.0000000000039,1644.9999999999854,140.99999999999113,2170.0000000000055,1461.0000000000011,-785.0000000000024,1236.0000000000148,-1642.00000000001,-210.99999999999451,392.9999999999989,2534.999999999998,478.0000000000006,814.0000000000036,357.00000000000733,-1536.9999999999918,499.000000000005,,6773.000000000015
2017.10.27,-1327.999999999996,604.9999999999889,1682.99999999999,182.99999999999272,2120.999999999995,1468.0000000000027,-787.0000000000043,1177.000000000006,-1666.000000000011,-193.99999999999417,412.00000000000125,2510.0000000000123,370.00000000000364,784.0000000000069,412.9999999999967,-1533.0000000000014,465.0000000000043,,6682.999999999994
2017.10.27,-1263.9999999999984,514.9999999999987,1623.999999999981,204.9999999999983,2098.999999999984,1410.9999999999957,-789.0000000000064,1181.0000000000098,-1627.0000000000095,-228.99999999999034,401.00000000000693,2489.0000000000077,415.0000000000098,748.9999999999997,327.99999999999494,-1536.9999999999918,441.0000000000025,,6411.999999999993
2017.10.27,-1138.0000000000057,571.9999999999948,1588.999999999996,201.99999999999818,1915.9999999999843,1432.9999999999955,-758.0000000000031,1096.0000000000082,-1739.0000000000043,-161.99999999999548,443.0000000000045,2193.0000000000005,219.99999999999798,748.9999999999997,591.0000000000082,-1442.9999999999977,-39.999999999995595,,5723.999999999986
