date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2017.01.13,628.9999999999907,-922.999999999985,795.9999999999967,1969.9999999999989,1920.999999999995,1149.9999999999914,24.000000000001798,1114.0000000000039,-1337.9999999999948,5380.999999999991,-290.00000000001245,2471.9999999999854,1458.999999999999,-539.0000000000006,,13825.99999999996
2017.01.13,665.9999999999889,-856.9999999999967,832.9999999999949,1926.0000000000018,1877.9999999999907,1083.999999999989,26.000000000003798,1058.9999999999989,-1335.9999999999927,5289.9999999999945,-290.9999999999968,2383.9999999999864,1380.9999999999989,-514.9999999999987,,13527.999999999964
2017.01.13,655.9999999999899,-922.0000000000006,827.9999999999843,1930.9999999999973,1871.999999999996,1096.999999999994,18.0000000000069,946.9999999999978,-1403.999999999994,5293.999999999999,-285.00000000000193,2384.9999999999927,1251.9999999999975,-678.0000000000008,,12990.99999999996
2017.01.13,674.9999999999811,-995.9999999999969,847.9999999999822,1941.9999999999932,1883.9999999999968,1101.9999999999895,16.0000000000049,956.9999999999967,-1477.9999999999905,5415.999999999998,-314.00000000001427,2380.9999999999886,1249.9999999999955,-713.0000000000081,,12969.999999999916
2017.01.13,717.9999999999964,-981.999999999994,885.0000000000025,2088.9999999999986,2000.9999999999973,1162.9999999999968,-59.99999999999339,938.0000000000055,-1485.9999999999984,5640.9999999999845,-424.00000000000216,2458.999999999989,1317.0000000000016,-741.9999999999982,,13516.999999999987
2017.01.13,775.9999999999989,-951.9999999999973,943.9999999999893,2186.9999999999977,1944.9999999999968,1198.9999999999982,-59.99999999999339,946.9999999999978,-1523.999999999992,5424.999999999991,-440.00000000001813,2308.999999999983,1307.0000000000025,-716.0000000000056,,13346.999999999949
2017.01.13,805.9999999999956,-858.9999999999875,996.9999999999812,2265.999999999991,1988.000000000001,1244.9999999999905,-49.99999999999449,943.000000000005,-1541.9999999999989,5461.999999999989,-452.00000000000796,2278.999999999987,1307.0000000000025,-631.0000000000038,,13758.999999999949
2017.01.13,751.9999999999972,-868.000000000002,956.0000000000013,2219.999999999999,2005.0000000000011,1205.9999999999889,-85.00000000000173,929.9999999999975,-1451.9999999999977,5415.999999999998,-462.0000000000068,2420.0,1310.0,-748.9999999999997,,13598.999999999975
2017.01.13,850.9999999999795,-717.9999999999964,990.000000000002,2213.9999999999986,1982.9999999999902,1147.9999999999961,-108.99999999999244,848.9999999999998,-1410.9999999999957,5157.999999999996,-501.0000000000181,2341.9999999999995,1229.9999999999977,-795.9999999999967,,13229.999999999962
2017.01.13,808.9999999999931,-697.9999999999986,980.0000000000031,2126.9999999999955,1934.9999999999977,1116.9999999999902,-117.99999999999588,861.9999999999961,-1449.9999999999957,5151.999999999979,-572.0000000000169,2217.0000000000023,1232.9999999999952,-731.9999999999993,,12861.999999999945
2017.01.13,872.9999999999905,-548.9999999999995,1106.9999999999914,2329.999999999998,2011.9999999999916,1183.9999999999975,-124.99999999999733,897.0000000000033,-1381.9999999999943,5006.999999999984,-592.9999999999991,2244.999999999986,1344.0000000000007,-705.0000000000001,,13644.999999999949
2017.01.13,895.9999999999857,-422.9999999999956,1146.0000000000025,2309.999999999988,1955.9999999999911,1172.9999999999877,-173.00000000000094,921.0000000000051,-1289.9999999999911,4733.999999999994,-730.0000000000084,2047.9999999999832,1410.0000000000002,-608.9999999999928,,13368.999999999949
2017.01.13,859.9999999999941,-417.0000000000007,1108.9999999999823,2265.999999999991,1972.9999999999914,1161.9999999999918,-140.99999999999113,948.9999999999999,-1274.9999999999927,4742.999999999986,-651.0000000000016,2115.9999999999845,1383.000000000001,-570.0000000000039,,13506.99999999993
2017.01.13,892.9999999999883,-381.99999999999346,1139.0000000000011,2265.999999999991,1963.999999999999,1170.9999999999923,-69.9999999999923,966.9999999999957,-1311.999999999991,4636.99999999998,-550.000000000006,2082.9999999999905,1375.000000000004,-537.0000000000097,,13643.99999999995
2017.01.13,885.9999999999868,-664.9999999999823,1156.0000000000014,2304.9999999999927,1942.9999999999948,1198.9999999999982,-39.00000000000014,980.0000000000031,-1460.99999999999,4912.99999999999,-517.0000000000119,2065.99999999999,1351.9999999999977,-483.99999999999557,,13633.999999999973
2017.01.13,886.9999999999934,-754.9999999999945,1135.9999999999814,2305.9999999999973,1934.9999999999977,1177.9999999999973,-46.00000000000159,955.0000000000058,-1518.9999999999925,5158.99999999998,-496.00000000000756,2085.9999999999877,1338.000000000006,-499.000000000005,,13664.999999999944
2017.01.13,913.9999999999926,-879.9999999999919,1139.0000000000011,2323.999999999998,1954.0000000000002,1166.9999999999873,-146.00000000000168,929.000000000002,-1658.9999999999993,5164.999999999997,-651.0000000000016,2102.0000000000036,1348.0000000000048,-540.0000000000072,,13165.999999999985
2017.01.13,951.9999999999973,-800.9999999999851,1153.9999999999884,2500.9999999999905,1976.0,1241.9999999999902,-175.99999999999838,841.9999999999983,-1644.9999999999964,5373.99999999999,-707.0000000000132,2048.9999999999895,1351.0000000000023,-499.000000000005,,13612.999999999947
2017.01.13,749.999999999984,-1088.9999999999845,906.9999999999911,2042.0000000000016,1797.9999999999995,1031.9999999999964,-234.99999999999633,827.0,-1752.9999999999934,5235.999999999996,-590.0000000000016,1903.9999999999945,1173.0000000000018,-570.0000000000039,,11431.999999999985
2017.01.13,729.9999999999862,-1082.9999999999895,949.9999999999842,1818.9999999999884,1711.9999999999914,893.0000000000007,-125.99999999999278,716.0000000000056,-1679.9999999999927,5081.999999999986,-578.9999999999961,1791.9999999999936,1051.9999999999973,-659.0000000000095,,10618.99999999995
2017.01.13,544.9999999999955,-1202.9999999999984,715.9999999999833,1631.0000000000002,1583.0000000000011,878.0000000000001,-37.99999999999359,692.9999999999992,-1593.9999999999955,4886.999999999997,-513.0000000000078,1777.9999999999907,868.000000000002,-696.999999999992,,9533.99999999998
2017.01.13,487.99999999999955,-1280.9999999999989,666.9999999999953,1552.9999999999973,1577.9999999999905,882.9999999999956,86.0000000000083,741.0000000000027,-1571.0000000000002,5162.0,-214.00000000000307,2013.9999999999825,834.9999999999968,-734.9999999999968,,10205.999999999969
2017.01.13,597.9999999999874,-1046.999999999998,869.999999999993,1860.99999999999,1822.0000000000014,1059.9999999999882,163.00000000000205,897.0000000000033,-1506.9999999999916,5278.999999999989,-168.0000000000126,2237.0,975.0000000000036,-767.0000000000066,,12272.999999999947
2017.01.13,619.9999999999983,-775.9999999999989,824.0000000000025,1783.0000000000014,1844.9999999999966,1001.9999999999953,85.00000000000173,880.000000000003,-1355.9999999999905,4666.999999999999,-238.0000000000049,2292.9999999999895,1046.0000000000025,-770.000000000004,,11904.999999999989
2017.01.13,617.9999999999852,-698.999999999983,835.9999999999923,1762.999999999991,1844.9999999999966,961.9999999999891,78.00000000000028,890.0000000000019,-1232.9999999999952,4596.0,-218.00000000000708,2215.999999999996,1034.999999999997,-768.0000000000131,,11920.99999999995
2017.01.13,699.9999999999895,-594.99999999999,924.9999999999981,1923.0000000000018,1861.999999999997,996.9999999999999,74.00000000000739,890.9999999999974,-1240.999999999992,4868.99999999999,-185.00000000001293,2235.9999999999936,1078.9999999999966,-662.9999999999914,,12871.999999999987
2017.01.13,797.9999999999876,-495.99999999998533,1012.9999999999973,2185.9999999999927,1942.9999999999948,1179.9999999999927,81.00000000000884,907.9999999999977,-1251.9999999999975,4918.9999999999845,-233.00000000001654,2219.9999999999995,1055.000000000006,-690.0000000000128,,13631.99999999995
2017.01.13,763.9999999999869,-587.9999999999885,1007.9999999999867,2224.9999999999945,1901.9999999999925,1190.9999999999882,31.999999999998696,912.0000000000017,-1292.9999999999998,4907.999999999979,-381.0000000000091,2194.9999999999914,1131.9999999999998,-666.9999999999953,,13339.999999999927
2017.01.13,742.9999999999826,-656.9999999999965,998.9999999999943,2275.9999999999964,1942.9999999999948,1313.999999999993,37.00000000000925,929.9999999999975,-1323.9999999999918,5040.0,-368.9999999999971,2251.9999999999873,1170.9999999999998,-679.0000000000074,,13675.999999999962
2017.01.13,725.9999999999823,-636.9999999999986,1003.9999999999827,2358.9999999999945,1954.0000000000002,1427.9999999999973,34.000000000000696,987.0000000000045,-1391.9999999999932,5115.999999999987,-416.00000000001637,2298.0,1241.0000000000032,-669.0000000000085,,14032.999999999936
2017.01.13,788.9999999999952,-649.999999999995,1119.9999999999877,2503.0,2044.9999999999968,1478.999999999999,48.99999999999905,992.000000000004,-1463.9999999999986,5291.999999999985,-422.00000000001125,2325.9999999999836,1251.9999999999975,-696.999999999992,,14613.999999999953
2017.01.13,786.9999999999822,-685.9999999999866,1097.999999999999,2408.0000000000014,2051.999999999998,1405.9999999999918,87.00000000000374,1051.9999999999973,-1449.0000000000002,5416.999999999983,-368.9999999999971,2333.999999999992,1260.0000000000055,-649.999999999995,,14746.999999999978
2017.01.13,759.999999999983,-678.9999999999852,1061.000000000001,2328.9999999999936,2047.9999999999943,1382.9999999999955,97.00000000000264,1050.0000000000066,-1439.9999999999968,5409.999999999982,-324.0000000000132,2335.9999999999827,1249.9999999999955,-644.0000000000001,,14636.999999999942
2017.01.13,752.9999999999815,-661.0000000000005,1070.9999999999998,2412.999999999997,2086.9999999999945,1432.9999999999927,109.00000000000354,1080.0000000000032,-1416.9999999999905,5432.999999999999,-318.00000000001825,2427.999999999986,1307.999999999998,-646.9999999999976,,15071.999999999949
2017.01.13,794.9999999999901,-797.0000000000033,1086.9999999999936,2459.9999999999936,1901.9999999999925,1441.9999999999932,-100.00000000000009,865.0000000000047,-1393.9999999999952,5350.9999999999945,-320.00000000000915,2427.0000000000014,1224.000000000003,-659.0000000000095,,14282.99999999995
