date,USDCHF,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.07.13,-521.0000000000048,-951.9999999999973,-571.0000000000122,-100.99999999999554,337.0000000000095,174.0000000000066,182.00000000000438,-285.00000000000193,208.00000000000819,287.9999999999994,132.99999999999557,116.99999999999022,-10.99999999999568,-74.00000000000739,97.9999999999981,,-978.0000000000024
2021.07.14,-556.9999999999964,-980.9999999999875,-553.0000000000115,-99.99999999998899,321.0000000000157,10.000000000005116,-17.999999999995797,-388.0000000000106,266.0000000000107,363.0000000000022,49.99999999999716,43.99999999999693,-51.9999999999925,-37.00000000000925,-51.000000000001044,,-1682.9999999999661
2021.07.14,-556.0000000000009,-964.9999999999936,-552.0000000000067,-99.99999999998899,322.00000000000006,43.00000000000637,60.00000000000449,-241.00000000000233,241.00000000000233,306.9999999999906,115.99999999999966,101.99999999998965,-9.000000000000341,-96.00000000000719,50.0000000000056,,-1278.0000000000016
2021.07.14,-526.0000000000042,-947.9999999999933,-562.0000000000118,-78.00000000000028,340.00000000000693,100.00000000000853,168.00000000000148,-246.00000000001288,215.00000000000963,306.9999999999906,121.99999999999989,125.99999999999056,21.000000000000796,-77.00000000000485,94.00000000000519,,-944.0000000000136
2021.07.14,-507.0000000000019,-932.9999999999839,-542.0000000000016,-78.00000000000028,345.0000000000175,170.0000000000017,185.99999999999727,-249.00000000001032,111.00000000001664,290.00000000001245,61.99999999999761,108.99999999999466,5.000000000009663,-124.00000000000189,112.99999999999643,,-1041.9999999999563
2021.07.14,-526.9999999999997,-946.9999999999867,-540.0000000000063,-75.00000000000284,335.00000000001864,148.00000000001035,178.00000000000037,-310.0000000000103,117.00000000001154,245.0000000000063,61.99999999999761,78.99999999999352,-18.000000000000682,-119.00000000000244,119.99999999999788,,-1251.999999999972
2021.07.14,-555.0000000000055,-977.99999999999,-544.0000000000111,-80.99999999999774,331.0000000000146,114.00000000000432,173.00000000000094,-282.0000000000045,171.00000000001003,235.00000000000742,71.99999999998852,52.99999999999727,-21.000000000000796,-74.00000000000739,126.0000000000039,,-1259.9999999999898
2021.07.14,-566.9999999999953,-995.9999999999969,-618.9999999999998,-72.99999999998974,331.999999999999,114.00000000000432,148.0000000000037,-341.00000000001353,164.00000000000858,177.00000000000495,46.999999999997044,15.999999999991132,-60.000000000002274,-96.00000000000719,105.99999999999498,,-1648.0000000000005
2021.07.14,-553.0000000000035,-970.9999999999885,-621.9999999999999,-92.00000000000318,318.00000000001825,155.00000000000114,216.0000000000051,-162.00000000001768,212.00000000001216,329.00000000000153,135.99999999999568,167.0000000000016,105.00000000000398,-143.9999999999997,180.99999999999784,,-724.9999999999753
2021.07.14,-539.0000000000006,-956.9999999999857,-552.0000000000067,-75.99999999998718,330.0000000000081,57.00000000000216,221.99999999999997,-135.00000000001845,222.00000000001108,351.99999999999676,60.99999999999284,98.99999999998954,115.99999999999966,-136.00000000000279,275.99999999999847,,-660.0000000000027
2021.07.14,-516.0000000000053,-932.9999999999839,-453.00000000000296,-126.99999999998823,335.00000000001864,67.00000000000728,239.0000000000003,-177.00000000000495,221.00000000000452,388.9999999999949,52.99999999999727,97.99999999999898,136.0000000000099,-137.00000000000932,299.00000000000483,,-505.999999999958
2021.07.14,-526.0000000000042,-936.0000000000035,-458.0000000000126,-134.99999999999625,326.0000000000041,70.00000000000739,253.0000000000032,-112.000000000001,246.00000000001288,432.0000000000102,88.99999999999864,134.9999999999909,210.99999999999852,-186.00000000000838,383.99999999999545,,-207.0000000000049
2021.07.14,-490.00000000000153,-916.99999999999,-440.00000000001194,-112.99999999998533,328.00000000001717,88.00000000000807,294.00000000000534,-46.0000000000127,287.000000000015,527.9999999999951,118.99999999999977,167.0000000000016,585.9999999999985,-202.0000000000022,765.0000000000045,,954.0000000000415
2021.07.14,-485.99999999999756,-885.0000000000025,-436.00000000000705,-114.99999999999844,322.00000000000006,99.00000000000375,302.9999999999977,21.999999999988695,266.0000000000107,553.0000000000035,100.99999999999909,197.9999999999933,640.0000000000006,-215.00000000000963,819.9999999999985,,1186.9999999999804
2021.07.14,-463.0000000000023,-882.9999999999893,-424.0000000000066,-90.99999999999665,350.00000000000585,112.99999999999955,290.00000000000136,-12.000000000012001,261.0000000000001,520.9999999999936,104.99999999998977,188.99999999999295,688.0000000000024,-182.99999999999983,895.0000000000014,,1355.9999999999804
2021.07.14,-482.00000000000466,-893.9999999999948,-424.0000000000066,-86.99999999999264,345.0000000000175,60.000000000002274,265.0000000000041,-59.000000000009045,217.0000000000005,451.0000000000014,43.99999999999693,118.99999999999977,623.0000000000047,-172.00000000000549,880.000000000003,,886.0000000000166
2021.07.14,-487.99999999999955,-902.9999999999872,-428.0000000000115,-93.99999999999409,331.999999999999,63.00000000000239,251.99999999999667,-147.00000000000824,216.00000000001617,411.0000000000058,54.000000000002046,118.99999999999977,609.9999999999994,-167.00000000000603,849.9999999999952,,680.0000000000099
2021.07.14,-485.0000000000021,-890.9999999999974,-446.00000000001216,-99.99999999998899,331.999999999999,100.00000000000853,255.00000000000523,-131.99999999999878,218.00000000000708,417.0000000000007,84.99999999999375,134.00000000000034,671.999999999997,-195.00000000000074,892.0000000000039,,856.0000000000152
2021.07.14,-477.0000000000052,-865.999999999989,-457.00000000000784,-119.00000000000244,317.0000000000117,132.000000000005,282.99999999999994,-94.00000000001629,213.00000000001873,449.0000000000105,116.99999999999022,197.9999999999933,689.9999999999977,-203.00000000000873,888.9999999999953,,1071.999999999993
2021.07.14,-461.99999999999574,-854.9999999999835,-441.0000000000025,-239.99999999999577,314.99999999999864,124.00000000000944,250.00000000000577,-286.00000000000847,173.00000000000094,409.99999999999926,85.99999999999852,161.99999999999193,701.9999999999982,-209.00000000000364,905.9999999999957,,635.0000000000086
2021.07.14,-478.9999999999961,-801.9999999999916,-403.0000000000058,-349.99999999998363,256.00000000001177,53.00000000001148,316.0000000000052,-282.0000000000045,226.00000000001506,485.0000000000021,126.99999999999534,195.99999999999795,743.9999999999998,-212.00000000000108,943.000000000005,,818.0000000000607
2021.07.14,-509.9999999999993,-862.9999999999916,-424.0000000000066,-358.9999999999982,238.0000000000049,44.00000000001114,241.00000000000233,-460.000000000016,117.00000000001154,347.0000000000084,58.9999999999975,113.99999999999011,671.999999999997,-186.00000000000838,929.9999999999975,,-39.99999999999932
2021.07.14,-512.9999999999968,-878.000000000001,-457.00000000000784,-343.00000000000443,256.00000000001177,60.000000000002274,253.0000000000032,-445.0000000000065,146.00000000000168,344.99999999999534,63.99999999999295,107.99999999998988,647.9999999999961,-177.00000000000495,880.000000000003,,-53.000000000025466
2021.07.14,-539.0000000000006,-914.9999999999991,-461.00000000001273,-354.9999999999942,266.0000000000107,59.00000000001171,148.0000000000037,-754.0000000000102,97.00000000001374,95.00000000000064,55.999999999997385,42.999999999992156,635.0000000000051,-125.00000000000844,855.0000000000058,,-894.9999999999849
2021.07.14,-577.0000000000052,-890.9999999999974,-441.0000000000025,-488.9999999999839,226.00000000001506,-4.9999999999954525,150.00000000000568,-924.9999999999981,100.0000000000112,78.00000000000028,36.000000000001364,-25.000000000005684,594.0000000000083,-76.0000000000094,849.9999999999952,,-1394.9999999999607
2021.07.14,-616.0000000000055,-957.9999999999922,-441.0000000000025,-517.9999999999962,181.00000000000892,-99.99999999999432,148.99999999999915,-914.0000000000148,87.99999999999919,35.00000000000725,-32.00000000001069,-105.00000000000398,373.00000000000466,-32.0000000000098,682.0000000000048,,-2208.0000000000064
2021.07.14,-631.0000000000038,-875.0000000000035,-439.00000000000716,-570.0000000000039,131.00000000001444,-100.99999999999909,209.00000000000364,-850.0000000000174,100.0000000000112,72.0000000000054,45.99999999999227,-33.00000000000125,499.00000000000944,-17.000000000000348,719.9999999999984,,-1739.0000000000011
2021.07.14,-634.0000000000013,-798.9999999999942,-421.0000000000065,-641.999999999987,75.00000000000284,-107.99999999998988,231.99999999999886,-747.0000000000088,84.0000000000174,95.00000000000064,58.9999999999975,39.99999999999204,585.9999999999985,-68.00000000000139,807.0000000000022,,-1440.9999999999795
2021.07.14,-629.9999999999973,-795.9999999999967,-440.00000000001194,-773.0000000000015,34.000000000000696,-110.99999999999,317.0000000000006,-872.0000000000061,104.99999999999955,165.9999999999995,87.99999999999386,70.99999999999795,650.9999999999962,-69.00000000000794,861.0000000000007,,-1398.0000000000216
2021.07.14,-602.0000000000025,-742.9999999999826,-439.00000000000716,-683.9999999999957,53.00000000001415,-49.99999999999716,323.0000000000066,-747.0000000000088,83.00000000001084,185.99999999999727,118.99999999999977,120.99999999999511,683.0000000000069,-103.00000000000864,805.0000000000001,,-994.9999999999721
2021.07.14,-566.9999999999953,-726.9999999999887,-419.00000000001114,-566.9999999999842,87.99999999999919,-24.999999999991473,309.99999999999915,-580.0000000000027,216.00000000001617,229.99999999999687,192.99999999999784,150.99999999999625,671.999999999997,-52.000000000007596,753.9999999999991,,-322.99999999997954
2021.07.14,-504.00000000000443,-689.9999999999907,-384.00000000000034,-557.9999999999918,120.00000000000898,-46.999999999997044,263.99999999999756,-563.0000000000024,258.0000000000027,235.00000000000742,165.99999999999682,97.99999999999898,621.9999999999999,-47.00000000000814,753.9999999999991,,-275.99999999998363
2021.07.14,-431.0000000000036,-622.9999999999958,-300.00000000001137,-541.9999999999981,133.00000000000534,-57.999999999992724,250.00000000000577,-517.0000000000119,236.99999999999832,217.0000000000005,149.99999999999147,92.99999999998931,597.0000000000084,-114.00000000000298,751.9999999999972,,-156.0000000000199
2021.07.14,-363.0000000000022,-549.9999999999839,-104.00000000001342,-479.99999999999153,169.00000000001913,-172.9999999999876,358.9999999999982,-370.00000000000364,319.0000000000026,468.00000000000176,75.9999999999934,113.99999999999011,656.0000000000059,-134.0000000000008,855.0000000000058,,842.000000000034
2021.07.14,-392.9999999999989,-584.9999999999911,-115.99999999999966,-522.0000000000002,162.00000000001768,-165.99999999999682,336.9999999999984,-434.000000000001,285.00000000000193,397.0000000000029,70.99999999999795,87.99999999999386,633.0000000000098,-101.00000000000664,804.0000000000047,,460.000000000033
2021.07.14,-336.9999999999984,-578.9999999999961,-43.00000000000637,-441.99999999998687,191.00000000000784,-182.99999999999272,251.99999999999667,-516.0000000000053,-302.9999999999866,300.00000000001137,-347.999999999999,-9.000000000000341,521.0000000000008,-428.00000000000614,665.9999999999999,,-1257.9999999999613
2021.07.14,-280.9999999999979,-548.9999999999995,-40.00000000000625,-387.99999999998835,253.00000000001432,-122.99999999999045,231.0000000000034,-581.0000000000093,-285.99999999998624,253.99999999999866,-289.0000000000015,-30.000000000001137,516.0000000000053,-358.0000000000028,1044.999999999996,,-625.9999999999659
2021.07.14,-283.99999999999534,-541.9999999999981,-15.000000000000568,-234.00000000000088,243.00000000001543,-93.99999999999409,202.0000000000022,-287.9999999999994,-371.99999999999454,201.00000000000674,-323.99999999999807,-29.000000000010573,521.0000000000008,-416.00000000000523,1070.0000000000043,,-360.99999999996703
2021.07.14,-239.99999999999577,-509.99999999998823,-6.000000000000227,-93.99999999999409,273.0000000000121,-52.99999999999727,158.0000000000026,-286.00000000000847,-480.99999999999807,110.00000000001009,-385.0000000000051,-76.99999999999818,462.0000000000033,-410.00000000001035,1055.000000000006,,-483.9999999999618
2021.07.14,-195.00000000000074,-461.0000000000003,24.999999999991473,-15.999999999993797,278.00000000000045,-27.999999999991587,155.00000000000514,-218.00000000000708,-472.9999999999901,151.00000000001222,-383.0000000000098,-54.000000000002046,493.0000000000092,-412.00000000000125,1134.0000000000016,,-3.9999999999765805
2021.07.14,-131.99999999999878,-420.9999999999825,46.999999999997044,39.00000000001125,304.00000000001535,2.0000000000095497,167.00000000000603,-130.0000000000079,-474.999999999981,202.9999999999976,-385.0000000000051,-15.000000000000568,500.0,-465.9999999999998,1124.9999999999982,,363.00000000005946
2021.07.14,-156.99999999999602,-434.000000000001,62.99999999998818,22.999999999995246,301.0000000000179,0.0,185.99999999999727,-82.00000000000429,-482.999999999989,241.00000000000233,-404.0000000000106,-15.000000000000568,489.0000000000043,-482.00000000000466,1134.999999999997,,380.99999999999613
2021.07.14,-165.00000000000404,-458.9999999999872,53.999999999987836,-7.999999999985796,299.00000000000483,-25.99999999999625,216.0000000000051,-89.00000000000574,-434.000000000001,263.99999999999756,-356.9999999999993,13.999999999995794,515.0000000000006,-462.0000000000068,1129.0000000000023,,491.00000000000773
2021.07.14,-161.00000000000003,-459.99999999999375,54.99999999999261,35.00000000000725,321.0000000000157,-6.999999999990791,207.00000000000162,-77.00000000001594,-426.9999999999996,280.9999999999979,-362.000000000009,6.000000000000227,511.0000000000099,-486.00000000000864,1131.0000000000043,,567.0000000000117
2021.07.14,-129.00000000000134,-422.9999999999956,67.99999999999784,65.00000000000395,323.0000000000066,22.00000000000557,200.00000000000017,27.999999999983594,-361.9999999999957,295.0000000000008,-316.0000000000025,24.999999999991473,516.9999999999959,-441.0000000000025,1105.0000000000005,,976.9999999999887
2021.07.14,-127.99999999999478,-418.9999999999916,63.99999999999295,107.99999999999699,312.00000000000114,31.00000000000591,173.00000000000094,-59.000000000009045,-478.0000000000006,184.99999999999073,-356.9999999999993,-1.0000000000047748,478.00000000000864,-461.0000000000003,1100.9999999999964,,548.9999999999934
2021.07.14,-100.00000000000009,-370.00000000000364,71.99999999998852,93.00000000000975,303.0000000000088,35.0000000000108,156.00000000000057,-116.00000000000499,-498.9999999999828,148.99999999999915,-359.00000000000887,-8.000000000009777,492.00000000000443,-445.0000000000065,1119.9999999999989,,523.0000000000043
2021.07.14,-104.99999999999955,-373.00000000000114,103.9999999999992,73.00000000001194,312.00000000000114,16.000000000005343,192.99999999999872,-39.00000000001125,-439.99999999999596,236.99999999999832,-335.00000000000796,12.000000000000455,506.0000000000002,-458.00000000000284,1124.9999999999982,,827.9999999999948
2021.07.14,-109.00000000000354,-359.99999999998255,118.99999999999977,65.00000000000395,311.0000000000168,-6.000000000000227,194.0000000000053,-40.0000000000178,-489.99999999999045,259.0000000000092,-403.0000000000058,-6.000000000000227,543.0000000000064,-514.0000000000033,1122.0000000000007,,685.0000000000382
2021.07.15,-199.00000000000472,-376.9999999999829,101.99999999998965,7.0000000000014495,222.00000000001108,-307.9999999999927,19.999999999997797,21.999999999988695,-485.0000000000021,283.99999999999534,-430.0000000000068,-61.99999999999761,424.0000000000066,-494.00000000000557,943.000000000005,,-330.9999999999968
2021.07.15,-175.00000000000293,-356.00000000000074,94.99999999999886,36.0000000000138,212.00000000001216,-235.99999999999,160.00000000000458,43.999999999999595,-468.9999999999861,303.0000000000088,-410.0000000000108,-2.0000000000095497,536.0000000000014,-492.0000000000035,1146.0000000000025,,392.0000000000381
2021.07.15,-158.99999999999804,-370.00000000000364,109.99999999999943,51.000000000001044,304.9999999999997,-134.00000000000034,160.00000000000458,37.99999999998249,-492.9999999999879,320.9999999999935,-405.00000000000114,4.9999999999954525,576.9999999999982,-542.0000000000091,1226.0000000000048,,689.999999999979
2021.07.15,-100.00000000000009,-363.0000000000022,84.99999999999375,69.00000000000794,304.00000000001535,30.000000000001137,209.9999999999991,14.999999999987246,-495.99999999998533,272.00000000000557,-374.00000000000944,45.000000000001705,599.0000000000038,-529.0000000000017,1251.9999999999975,,1019.0000000000143
2021.07.15,-109.99999999999899,-374.999999999992,75.9999999999934,70.0000000000145,301.0000000000179,33.00000000000125,221.00000000000452,31.999999999987594,-506.9999999999908,300.99999999999574,-374.00000000000944,55.999999999997385,606.0000000000088,-541.0000000000026,1263.9999999999984,,1053.0000000000257
2021.07.15,-121.99999999999989,-386.9999999999818,49.99999999999716,67.00000000001705,297.0000000000139,11.00000000000989,221.00000000000452,11.999999999989797,-524.9999999999977,279.99999999999136,-384.00000000000034,42.00000000000159,599.0000000000038,-541.0000000000026,1278.0000000000014,,898.000000000048
2021.07.15,-121.99999999999989,-403.99999999998215,61.99999999999761,65.00000000000395,297.9999999999983,-52.99999999999727,151.9999999999966,-35.00000000000725,-605.9999999999955,168.99999999999693,-519.0000000000055,-87.0000000000033,433.9999999999975,-560.0000000000049,1219.9999999999989,,13.999999999994316
2021.07.15,-143.00000000000423,-426.9999999999996,141.9999999999959,156.00000000000057,316.0000000000052,-149.99999999999147,129.9999999999968,5.999999999994898,-678.0000000000008,107.99999999999699,-605.000000000004,-161.00000000000136,311.00000000000705,-573.0000000000013,1141.9999999999986,,-426.0000000000068
2021.07.15,-111.00000000000554,-414.00000000000324,163.99999999998727,229.99999999999687,327.00000000001063,-147.99999999999613,97.00000000000264,-34.000000000000696,-695.0000000000011,56.000000000011596,-642.0000000000101,-219.0000000000083,246.00000000000932,-523.0000000000068,1122.0000000000007,,-544.0000000000127
2021.07.15,-153.00000000000313,-466.9999999999952,151.9999999999868,246.99999999999721,334.00000000001205,-116.99999999999022,90.0000000000012,-42.0000000000087,-673.9999999999968,46.999999999997044,-618.0000000000092,-210.00000000000796,250.0,-542.0000000000091,1083.0000000000007,,-620.0000000000255
2021.07.15,-195.9999999999962,-502.00000000000244,87.99999999999386,260.0000000000158,304.9999999999997,-123.99999999999523,89.00000000000574,-36.0000000000138,-678.9999999999852,36.999999999998145,-603.9999999999992,-198.0000000000075,168.00000000000637,-501.000000000007,953.0000000000039,,-939.999999999983
2021.07.15,-175.99999999999838,-492.0000000000035,138.9999999999958,266.999999999995,314.99999999999864,-192.99999999999784,23.00000000000635,-179.00000000001802,-753.9999999999881,-140.0000000000068,-703.000000000003,-347.999999999999,79.9999999999983,-478.0000000000006,1000.0000000000009,,-1639.00000000002
2021.07.15,-170.00000000000347,-481.99999999998244,157.99999999998704,287.000000000015,329.00000000000153,-169.9999999999875,24.999999999997247,-194.0000000000053,-756.9999999999854,-123.99999999999079,-686.9999999999976,-326.9999999999982,106.00000000000875,-456.00000000000085,1027.9999999999957,,-1433.9999999999466
2021.07.15,-136.00000000000279,-441.99999999998687,174.99999999999716,290.9999999999968,331.999999999999,-119.99999999999034,26.000000000003798,-175.99999999999838,-775.9999999999989,-117.99999999999588,-655.0000000000011,-278.0000000000058,197.00000000000273,-460.00000000000483,1082.0000000000052,,-1057.9999999999802
2021.07.15,-102.99999999999754,-397.0000000000029,211.9999999999891,279.00000000000705,333.0000000000055,-113.99999999999011,11.00000000000545,-225.00000000000853,-798.9999999999942,-154.99999999999403,-677.0000000000067,-305.9999999999974,183.00000000000693,-463.0000000000023,1097.0000000000036,,-1123.999999999976
2021.07.15,-112.000000000001,-411.99999999999017,184.99999999998806,270.99999999999903,333.0000000000055,-104.99999999998977,17.000000000000348,-243.00000000001543,-779.9999999999807,-143.99999999998857,-661.0000000000014,-293.99999999999693,201.00000000000762,-441.0000000000025,1100.9999999999964,,-1083.999999999969
2021.07.15,-102.99999999999754,-404.9999999999887,186.9999999999976,226.00000000001506,334.00000000001205,-86.99999999998909,36.0000000000027,-200.00000000000017,-787.9999999999887,-80.99999999999774,-648.0000000000103,-249.00000000000944,245.00000000000455,-500.00000000000045,1121.0000000000052,,-911.9999999999452
2021.07.15,-61.999999999995396,-346.0000000000019,199.99999999998863,190.00000000000128,326.0000000000041,-57.999999999992724,48.000000000003595,-248.00000000000378,-787.9999999999887,-63.99999999999739,-632.000000000005,-219.99999999999886,272.99999999999613,-541.0000000000026,1138.0000000000057,,-783.999999999987
2021.07.15,-43.999999999999595,-322.00000000000006,237.99999999999955,201.00000000000674,327.00000000001063,-98.99999999998954,121.00000000000443,-31.000000000003247,-777.9999999999898,102.00000000000209,-654.0000000000106,-132.000000000005,316.0000000000025,-639.0000000000007,1190.0000000000023,,-203.9999999999702
2021.07.15,-95.99999999999609,-387.99999999998835,206.99999999999363,68.00000000000139,324.0000000000132,-96.9999999999942,145.00000000000622,-182.0000000000155,-779.9999999999807,154.0000000000097,-643.0000000000007,-121.00000000000932,304.00000000000205,-642.0000000000092,1158.9999999999989,,-587.9999999999688
2021.07.15,-105.99999999999498,-439.99999999999596,213.99999999999864,94.00000000001629,335.00000000001864,-179.9999999999926,60.99999999999994,-141.99999999999767,-775.9999999999989,14.000000000002899,-739.0000000000043,-290.9999999999968,158.00000000000125,-603.0000000000091,1131.9999999999998,,-1268.999999999953
2021.07.15,-129.00000000000134,-458.00000000000284,259.00000000000034,363.0000000000022,306.00000000000625,-215.99999999999397,63.00000000000195,87.99999999999919,-792.9999999999993,5.999999999994898,-756.0000000000002,-287.9999999999967,146.0000000000008,-563.0000000000024,1051.0000000000018,,-920.9999999999891
2021.07.15,-109.99999999999899,-386.9999999999818,262.00000000000045,392.00000000001455,292.00000000000335,-208.99999999998897,33.000000000005244,129.00000000000134,-675.9999999999877,-38.99999999998904,-641.0000000000053,-287.00000000000614,165.99999999999682,-461.0000000000003,1031.9999999999995,,-503.999999999937
2021.07.15,39.999999999995595,-278.9999999999848,301.9999999999925,422.9999999999956,394.00000000000546,-18.000000000000682,-32.999999999994145,-84.0000000000174,-602.999999999998,-85.00000000000173,-552.0000000000067,-230.00000000000398,240.99999999999966,-413.0000000000078,1039.9999999999966,,142.9999999999702
2021.07.15,80.00000000000229,-303.9999999999932,284.9999999999966,480.00000000001376,449.0000000000105,35.0000000000108,-104.00000000000409,-135.00000000001845,-604.9999999999889,-215.99999999999397,-539.0000000000015,-317.0000000000073,150.99999999999625,-359.0000000000093,917.9999999999966,,-180.99999999998977
2021.07.15,97.9999999999981,-310.9999999999946,276.9999999999868,546.000000000002,453.0000000000145,52.00000000000671,-107.99999999999699,-92.00000000000318,-657.9999999999808,-238.0000000000049,-558.0000000000069,-320.99999999999795,149.0000000000009,-325.00000000000864,948.9999999999999,,-86.9999999999851
2021.07.15,-88.99999999999464,-443.99999999999994,115.99999999999966,-239.99999999999577,398.00000000000944,14.000000000010004,-71.99999999999429,-1019.9999999999986,-516.9999999999897,-158.99999999999804,-472.0000000000084,-256.0000000000002,237.00000000000898,-319.0000000000026,900.0000000000008,,-1922.9999999999527
2021.07.15,-187.00000000000384,-546.9999999999864,90.99999999999397,-219.99999999999798,372.00000000001677,-82.99999999999841,0.0,-1014.0000000000038,-380.9999999999869,-85.00000000000173,-414.0000000000015,-237.00000000000898,246.9999999999999,-275.000000000003,897.9999999999987,,-1834.9999999999832
2021.07.15,-243.00000000000432,-590.0000000000016,32.99999999998704,-191.99999999999218,331.999999999999,-140.99999999999113,9.999999999998899,-872.0000000000061,-453.99999999999886,-157.00000000000713,-489.0000000000043,-317.99999999999784,171.00000000000648,-288.00000000001046,900.0000000000008,,-2298.000000000022
2021.07.15,-339.99999999999585,-635.9999999999922,38.99999999998727,-368.9999999999971,269.00000000000813,-253.99999999999068,17.000000000000348,-999.0000000000166,-461.99999999998465,-130.0000000000079,-515.0000000000006,-334.0000000000032,147.99999999999613,-247.00000000000833,897.0000000000033,,-2916.0000000000014
2021.07.15,-372.0000000000057,-654.9999999999834,-11.00000000000989,-415.99999999999415,236.99999999999832,-271.0000000000008,12.000000000000899,-1100.000000000012,-569.9999999999816,-258.0000000000027,-539.0000000000015,-393.0000000000007,115.0000000000091,-296.0000000000074,873.999999999997,,-3642.9999999999936
2021.07.15,-458.00000000000284,-676.9999999999943,-13.00000000000523,-351.99999999999676,171.00000000001003,-319.9999999999932,46.999999999997044,-1052.0000000000084,-634.0000000000013,-303.9999999999932,-597.999999999999,-387.00000000000045,73.99999999999807,-297.00000000000284,821.000000000005,,-3978.999999999987
2021.07.15,-448.000000000004,-665.9999999999889,-10.000000000005116,-282.0000000000045,174.00000000000747,-340.999999999994,-7.9999999999968985,-933.000000000006,-750.9999999999906,-367.99999999999056,-721.0000000000036,-469.99999999999886,34.000000000006025,-338.00000000000495,902.0000000000028,,-4225.999999999971
2021.07.15,-414.9999999999987,-602.999999999998,115.99999999999966,-248.00000000000378,151.00000000001222,-458.999999999989,-14.000000000002899,-897.9999999999987,-842.9999999999937,-381.0000000000091,-813.0000000000024,-520.0000000000102,13.00000000000523,-353.0000000000033,975.0000000000036,,-4291.999999999989
2021.07.15,-444.9999999999954,-580.0000000000027,86.99999999998909,-407.0000000000018,95.00000000000064,-439.9999999999977,21.00000000000435,-1127.0000000000114,-715.9999999999833,-435.9999999999919,-683.0000000000069,-460.9999999999985,11.00000000000989,-329.00000000000153,809.9999999999997,,-4599.999999999987
2021.07.15,-463.9999999999977,-608.9999999999928,27.999999999991587,-451.0000000000014,67.00000000001705,-388.9999999999958,41.000000000002146,-1178.9999999999968,-686.9999999999932,-428.00000000000614,-579.9999999999983,-445.99999999999795,28.999999999996362,-218.00000000000708,809.9999999999997,,-4475.99999999998
2021.07.15,-475.99999999999864,-587.9999999999885,38.99999999998727,-459.99999999999375,64.0000000000196,-447.9999999999933,53.00000000000304,-1145.0000000000182,-739.0000000000008,-422.9999999999956,-629.0000000000049,-432.00000000000216,99.00000000000375,-290.00000000000136,909.9999999999997,,-4464.999999999984
2021.07.15,-524.0000000000023,-664.9999999999823,6.000000000000227,-502.9999999999868,75.00000000000284,-436.9999999999976,95.99999999999609,-1065.0000000000048,-946.9999999999867,-309.0000000000037,-799.0000000000066,-418.99999999999693,125.0,-445.0000000000065,955.0000000000058,,-4855.99999999997
2021.07.15,-546.000000000002,-707.9999999999975,13.999999999995794,-415.99999999999415,78.00000000000028,-479.99999999998977,19.999999999997797,-1069.0000000000089,-916.99999999999,-482.00000000000466,-793.0000000000064,-540.0000000000063,45.000000000001705,-429.0000000000016,1014.9999999999992,,-5208.000000000006
2021.07.15,-549.9999999999949,-703.9999999999935,18.999999999991246,-266.999999999995,81.00000000001995,-479.99999999998977,24.999999999997247,-951.000000000013,-945.9999999999802,-482.00000000000466,-826.0000000000076,-542.0000000000016,60.000000000002274,-348.00000000000387,1085.0000000000027,,-4825.99999999997
2021.07.15,-577.0000000000052,-753.0000000000036,27.999999999991587,-221.99999999998886,84.0000000000174,-566.9999999999931,-53.999999999998494,-1086.000000000009,-1102.9999999999873,-648.9999999999885,-1001.0000000000048,-680.0000000000068,-126.99999999999534,-364.00000000000875,1002.0000000000028,,-6068.999999999978
2021.07.15,-546.9999999999975,-705.0000000000001,125.0,-106.99999999999044,90.00000000001229,-640.0000000000006,-98.99999999999353,-1017.0000000000013,-1217.9999999999857,-763.0000000000026,-1112.000000000009,-793.0000000000064,-262.00000000000045,-356.00000000000074,1012.0000000000018,,-6391.999999999975
2021.07.15,-521.0000000000048,-698.999999999983,180.99999999999739,-49.99999999999449,109.00000000000354,-661.9999999999919,-102.99999999999754,-1005.0000000000115,-1234.0000000000018,-737.9999999999942,-1171.0000000000064,-796.999999999997,-250.99999999999056,-410.00000000001035,1010.9999999999952,,-6339.999999999987
2021.07.15,-497.99999999999847,-680.9999999999983,210.99999999999852,-7.0000000000014495,126.0000000000039,-646.0000000000008,-98.99999999999353,-941.0000000000141,-1272.999999999991,-705.0000000000001,-1168.0000000000064,-784.000000000006,-212.99999999999386,-427.0000000000107,1131.0000000000043,,-5974.000000000008
2021.07.15,-468.00000000000176,-652.9999999999925,239.99999999999488,-48.99999999998794,129.00000000000134,-621.9999999999999,-100.99999999999554,-972.0000000000173,-1312.000000000002,-699.0000000000052,-1189.0000000000073,-784.000000000006,-235.99999999999,-465.0000000000043,1122.0000000000007,,-6059.000000000014
2021.07.15,-465.9999999999998,-634.9999999999856,250.99999999999056,-48.000000000003595,120.00000000000898,-631.9999999999908,-90.99999999999665,-998.00000000001,-1291.999999999982,-679.9999999999917,-1169.0000000000111,-768.0000000000007,-218.9999999999941,-467.0000000000063,1109.9999999999998,,-5983.999999999974
2021.07.15,-441.99999999999795,-611.9999999999903,256.9999999999908,-70.99999999999883,124.00000000001299,-607.9999999999899,-90.99999999999665,-1040.0000000000186,-1210.0,-695.0000000000011,-1117.0000000000045,-755.0000000000097,-173.00000000000182,-402.00000000000233,1109.9999999999998,,-5725.000000000008
