date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.29,507.0000000000019,-592.9999999999991,784.9999999999912,1158.9999999999918,-541.9999999999981,-261.0000000000001,461.0000000000003,1618.0000000000084,2059.999999999995,-910.0000000000108,621.0000000000049,-1000.9999999999964,-585.0000000000022,-2270.9999999999864,-625.0000000000089,-361.9999999999957,2064.0000000000073,510.00000000001046,82.00000000000429,-1260.9999999999957,-24.999999999997247,285.00000000000193,-474.999999999981,,1241.000000000045
2016.06.29,485.0000000000021,-764.9999999999934,712.9999999999859,1208.999999999989,-400.00000000000034,-261.99999999999557,422.9999999999956,1957.9999999999932,2076.0000000000114,-929.000000000002,626.0000000000043,-941.9999999999984,-431.0000000000036,-2432.9999999999927,-7.0000000000014495,205.00000000001074,2019.0000000000055,534.0000000000123,120.00000000000898,-1251.0000000000048,-117.99999999999588,324.00000000000205,-439.99999999999596,,2714.000000000037
2016.06.29,439.99999999999596,-958.9999999999987,955.9999999999791,1200.9999999999934,-296.9999999999917,-299.00000000000483,465.0000000000043,2045.000000000008,2171.000000000012,-960.9999999999985,612.0000000000015,-966.9999999999957,-412.9999999999967,-2569.999999999993,268.0000000000016,192.00000000001438,2273.0000000000105,960.0000000000053,360.0000000000048,-1277.000000000001,-212.99999999999653,410.9999999999947,-417.0000000000007,,3981.000000000048
2016.06.29,390.99999999999693,-1103.0000000000095,988.9999999999955,1129.9999999999955,-436.9999999999985,-375.9999999999986,521.0000000000048,2191.0000000000095,2245.000000000008,-1005.0000000000097,687.0000000000043,-1034.999999999997,-373.99999999999653,-2728.0000000000086,378.999999999996,224.000000000002,2189.9999999999977,807.0000000000022,239.99999999999577,-1346.0000000000036,-278.9999999999959,404.99999999999983,-415.99999999999415,,3299.9999999999955
2016.06.29,538.0000000000051,-1056.9999999999968,871.9999999999839,1073.9999999999982,-532.9999999999835,-299.00000000000483,439.0000000000005,2276.0000000000114,2208.00000000001,-796.0000000000065,680.0000000000028,-1024.0000000000027,-295.99999999999625,-2619.0,163.9999999999864,388.9999999999949,2053.0000000000114,540.9999999999915,222.00000000001108,-1222.999999999999,-90.0000000000012,243.99999999999977,-400.00000000000034,,3363.000000000015
2016.06.29,497.000000000003,-1070.9999999999998,976.9999999999834,1106.9999999999993,-502.9999999999868,-314.0000000000032,429.0000000000016,2377.000000000007,2229.000000000014,-868.0000000000092,673.0000000000014,-948.9999999999999,-314.0000000000032,-2645.9999999999864,407.0000000000018,514.9999999999987,2164.0000000000014,771.0000000000106,390.0000000000015,-1278.9999999999964,-104.00000000000409,256.99999999999613,-361.9999999999957,,4383.0000000000355
2016.06.29,522.9999999999957,-991.9999999999928,983.9999999999849,1156.9999999999964,-411.99999999999017,-263.0000000000021,412.00000000000125,2249.0000000000123,2222.0000000000127,-834.0000000000032,637.0000000000098,-929.9999999999975,-382.00000000000455,-2628.999999999991,329.00000000000153,407.0000000000018,2269.0000000000055,851.0000000000017,530.0000000000082,-1234.9999999999995,-88.99999999999464,276.9999999999939,-337.99999999999386,,4743.000000000056
2016.06.29,539.0000000000006,-859.0000000000098,966.0000000000002,1131.0000000000002,-549.9999999999839,-243.00000000000432,431.99999999999903,2141.9999999999995,2263.000000000015,-859.9999999999994,639.0000000000007,-922.999999999996,-429.0000000000016,-2455.999999999989,19.999999999997797,354.9999999999942,2250.0,618.9999999999918,500.9999999999959,-1198.0000000000075,-53.999999999998494,146.99999999999713,-388.9999999999949,,4043.0000000000077
2016.06.29,549.9999999999949,-757.0000000000076,907.9999999999977,1208.999999999989,-546.9999999999864,-143.9999999999997,339.99999999999585,2002.9999999999993,2183.000000000002,-884.0000000000003,556.0000000000009,-863.9999999999981,-419.9999999999982,-2435.0000000000023,-110.00000000001009,458.00000000000284,2200.0000000000027,614.0000000000034,543.0000000000045,-1162.9999999999968,131.00000000000333,120.99999999999334,-367.99999999999056,,4124.000000000001
2016.06.29,585.0000000000022,-557.9999999999918,891.9999999999817,1111.9999999999948,-519.9999999999872,-70.99999999999883,302.0000000000023,1846.9999999999986,2222.9999999999973,-793.0000000000064,562.0000000000069,-841.0000000000028,-570.9999999999993,-2165.999999999997,-365.99999999999966,191.00000000000784,2112.9999999999995,544.9999999999955,636.0000000000143,-1030.0000000000011,160.00000000000458,29.000000000001247,-373.99999999998545,,3907.000000000038
2016.06.29,475.99999999999864,-354.0000000000099,940.9999999999918,993.9999999999998,-395.99999999999636,-116.00000000000499,329.999999999997,1540.000000000008,2244.0000000000014,-751.0000000000048,501.000000000007,-816.0000000000056,-765.0000000000045,-1831.9999999999936,-546.000000000002,-157.00000000000713,2123.0000000000045,802.9999999999982,695.0000000000011,-989.0000000000043,51.000000000001044,163.99999999999747,-378.999999999996,,3760.999999999977
2016.06.29,522.9999999999957,-187.00000000000384,1033.9999999999793,1006.0000000000002,-581.9999999999936,-192.99999999999872,426.00000000000415,1537.999999999995,2269.00000000001,-671.0000000000065,587.0000000000042,-922.999999999996,-780.9999999999984,-1527.9999999999916,-870.0000000000152,-424.99999999998647,2120.0000000000045,649.0000000000107,487.99999999999955,-1043.0000000000064,84.0000000000063,197.00000000000273,-389.99999999997925,,3328.0000000000364
2016.06.29,536.0000000000032,-123.99999999999079,1012.9999999999973,1018.0000000000007,-583.0000000000002,-221.00000000000452,475.99999999999864,1513.9999999999932,2261.000000000002,-666.000000000011,659.0000000000095,-963.0000000000027,-804.0000000000047,-1513.0000000000052,-944.0000000000115,-590.0000000000016,2103.999999999999,642.9999999999936,419.0000000000138,-1073.9999999999982,46.999999999997044,197.00000000000273,-389.99999999997925,,3015.0
2016.06.29,588.9999999999951,-127.99999999999478,975.9999999999991,1051.0000000000018,-580.999999999987,-234.99999999999633,419.00000000000273,1638.0000000000061,2323.000000000008,-791.000000000011,707.000000000002,-951.0000000000018,-760.0000000000051,-1716.0000000000082,-910.0000000000108,-502.9999999999868,2139.00000000001,608.0000000000085,449.0000000000105,-1183.0000000000068,53.00000000000304,131.99999999999878,-362.99999999998,,2963.0000000000578
2016.06.29,614.9999999999989,-143.99999999998857,945.9999999999802,1254.9999999999955,-628.9999999999907,-256.99999999999613,358.0000000000028,1610.0000000000002,2333.0000000000073,-855.000000000004,725.000000000009,-887.0000000000044,-768.9999999999975,-1906.000000000006,-928.0000000000177,-585.9999999999976,2323.999999999998,487.99999999999955,560.0000000000049,-1314.9999999999977,63.99999999999739,26.999999999999247,-297.9999999999983,,2730.999999999994
2016.06.29,546.9999999999975,-507.9999999999973,975.9999999999991,1323.9999999999982,-813.9999999999814,-297.00000000000284,329.00000000000153,1744.0000000000123,2334.999999999998,-1045.0000000000018,709.9999999999995,-841.9999999999983,-711.000000000006,-2344.999999999999,-794.0000000000058,-384.00000000000654,2394.0000000000055,570.0000000000039,697.9999999999986,-1436.9999999999977,106.00000000000608,-123.00000000000644,-186.99999999998164,,2246.000000000036
2016.06.29,549.9999999999949,-408.9999999999927,1146.9999999999868,1271.9999999999914,-1001.9999999999918,-319.0000000000026,402.00000000000233,1557.0000000000084,2394.0000000000073,-1040.0000000000064,757.0000000000076,-856.9999999999967,-870.9999999999995,-2277.999999999992,-1452.0000000000089,-794.0000000000058,2551.000000000002,368.00000000001273,731.9999999999993,-1424.0000000000066,156.99999999999602,-229.00000000000142,-218.99999999999142,,993.0000000000132
2016.06.30,514.0000000000033,-148.99999999999915,1086.9999999999936,1227.9999999999945,-1012.9999999999973,-383.0,405.9999999999952,1482.0000000000055,2324.000000000015,-1120.0000000000045,757.0000000000076,-922.0000000000006,-887.9999999999999,-2079.0000000000077,-1534.9999999999975,-1058.0000000000034,2599.0000000000036,293.99999999999426,473.99999999999665,-1497.0,163.99999999999747,-180.99999999999784,-295.0000000000008,,208.9999999999975
2016.06.30,521.0000000000048,-285.00000000000193,1155.9999999999793,1366.9999999999902,-915.9999999999835,-297.9999999999983,392.9999999999989,1590.0000000000025,2393.000000000001,-1058.9999999999975,707.000000000002,-853.9999999999992,-833.0000000000059,-2152.999999999992,-1266.0000000000116,-662.9999999999914,2701.999999999998,452.00000000000796,740.0000000000073,-1450.0000000000027,206.00000000000617,-151.00000000000114,-187.99999999998818,,2111.0000000000255
2016.06.30,492.999999999999,-436.9999999999985,1193.9999999999839,1304.000000000002,-969.999999999982,-319.0000000000026,394.00000000000546,1618.9999999999927,2394.0000000000073,-1039.0000000000014,707.000000000002,-863.0000000000026,-795.0000000000013,-2240.000000000009,-1227.0000000000002,-547.999999999993,2611.000000000004,426.9999999999996,760.0000000000051,-1423.0000000000018,192.99999999999872,-195.00000000000074,-187.99999999998818,,1852.0000000000175
2016.06.30,527.9999999999951,-348.9999999999993,1180.9999999999877,1301.9999999999925,-876.9999999999944,-304.00000000000426,436.00000000000307,1717.9999999999973,2387.000000000006,-1022.0000000000056,726.9999999999999,-855.0000000000058,-753.0000000000036,-2098.000000000013,-1006.000000000018,-448.000000000004,2573.999999999998,513.0000000000078,750.0000000000063,-1412.9999999999968,187.9999999999993,-78.00000000000028,-214.99999999998744,,2885.999999999961
2016.06.30,490.999999999997,-364.9999999999931,1166.9999999999848,1353.999999999999,-939.9999999999853,-385.000000000002,446.9999999999974,1723.000000000008,2380.0000000000045,-1055.0000000000068,774.000000000008,-933.000000000006,-748.9999999999997,-2158.999999999992,-1053.9999999999993,-618.9999999999918,2619.0,456.00000000001194,609.9999999999994,-1510.000000000005,124.99999999999733,-55.000000000005045,-189.99999999997908,,2132.0000000000423
2016.06.30,495.000000000001,-402.9999999999978,1171.9999999999952,1266.999999999996,-973.0000000000016,-538.0000000000051,451.0000000000014,1693.9999999999955,2341.9999999999995,-1055.9999999999973,820.0000000000097,-916.0000000000057,-741.0000000000027,-2188.9999999999927,-1073.0000000000127,-913.9999999999926,2541.000000000011,378.00000000001165,608.0000000000085,-1588.9999999999986,-39.00000000000014,-40.00000000000669,-141.99999999999767,,1155.0000000000182
2016.06.30,534.0000000000011,-314.99999999999864,1099.9999999999898,1179.9999999999927,-980.9999999999875,-494.00000000000557,414.00000000000324,1658.0000000000039,2324.999999999999,-918.0000000000064,891.0000000000084,-926.0000000000045,-743.0000000000048,-2031.000000000006,-1217.0000000000014,-956.0000000000013,2365.9999999999995,314.99999999999864,602.999999999998,-1546.999999999997,2.999999999997449,-136.00000000000279,-19.999999999997797,,1104.9999999999782
2016.06.30,507.0000000000019,-287.9999999999994,1058.9999999999877,1241.9999999999902,-1007.0000000000024,-451.0000000000014,392.00000000000347,1672.0000000000068,2280.0000000000155,-1030.0000000000011,833.0000000000059,-883.0000000000005,-741.9999999999982,-2051.9999999999927,-1242.0000000000098,-879.9999999999919,2391.0000000000055,219.99999999999798,580.0000000000027,-1503.0,58.99999999999794,-182.99999999999983,-22.999999999995246,,951.0000000000239
2016.06.30,519.9999999999983,-234.00000000000088,1021.9999999999895,1165.9999999999968,-953.9999999999882,-392.00000000000347,343.9999999999999,1492.0000000000045,2268.000000000003,-933.9999999999975,781.0000000000094,-892.9999999999993,-809.0000000000042,-1954.0000000000077,-1367.000000000007,-893.9999999999948,2280.000000000001,224.000000000002,487.0000000000152,-1424.0000000000066,133.00000000000534,-173.00000000000094,-139.00000000000023,,550.0000000000149
2016.06.30,544.0,5.999999999994898,1027.0000000000002,1106.9999999999993,-851.0000000000017,-326.9999999999995,272.00000000000557,1285.0000000000027,2262.0000000000086,-865.0000000000091,700.0000000000006,-773.9999999999969,-924.9999999999981,-1644.0000000000055,-1545.0000000000186,-960.0000000000053,2213.9999999999986,337.0000000000095,780.000000000003,-1335.000000000008,143.00000000000423,-248.00000000000378,-98.99999999998244,,1103.9999999999982
2016.06.30,514.0000000000033,45.99999999999049,1053.9999999999993,1149.9999999999914,-942.9999999999827,-360.0000000000048,295.99999999999625,1320.9999999999943,2290.9999999999986,-859.9999999999994,719.000000000003,-831.000000000004,-922.999999999996,-1594.9999999999989,-1611.0000000000068,-1035.9999999999925,2284.000000000006,303.9999999999932,731.9999999999993,-1368.9999999999998,160.00000000000458,-282.99999999999994,-70.99999999999883,,988.9999999999959
2016.06.30,533.0000000000057,56.000000000011596,1028.9999999999911,1195.999999999998,-922.0000000000006,-326.9999999999995,285.9999999999974,1347.9999999999936,2295.0000000000027,-913.0000000000109,753.9999999999991,-787.0000000000043,-917.0000000000011,-1598.0000000000132,-1602.9999999999989,-1015.9999999999947,2362.000000000009,276.00000000000955,790.0000000000018,-1343.999999999994,195.00000000000074,-260.00000000000466,-40.99999999997994,,1392.0000000000182
2016.06.30,578.0000000000007,117.99999999999588,1018.9999999999922,1243.9999999999998,-876.9999999999944,-302.0000000000023,228.00000000000597,1329.0000000000025,2287.000000000017,-879.0000000000049,715.0000000000101,-733.0000000000059,-924.9999999999981,-1550.0000000000114,-1583.0000000000011,-988.9999999999955,2364.0000000000045,310.0000000000103,914.9999999999991,-1313.0000000000023,200.99999999999562,-285.00000000000193,9.000000000014552,,1881.00000000003
2016.06.30,573.9999999999967,182.99999999999983,959.9999999999831,1218.999999999994,-759.999999999983,-216.0000000000051,126.99999999999933,1273.000000000013,2226.000000000017,-868.9999999999998,654.0000000000101,-727.9999999999953,-907.9999999999977,-1478.0000000000086,-1517.999999999997,-892.0000000000039,2245.0000000000045,346.0000000000019,910.0000000000108,-1248.9999999999952,224.000000000002,-368.00000000000165,-57.99999999998029,,1897.0000000000637
2016.06.30,624.0000000000023,178.00000000001148,973.999999999986,1257.9999999999955,-790.0000000000018,-184.00000000000637,229.99999999999687,1307.999999999998,2306.000000000008,-828.000000000003,695.0000000000011,-746.9999999999976,-950.0000000000064,-1514.00000000001,-1619.0000000000148,-870.9999999999995,2326.0000000000077,330.9999999999924,880.0000000000141,-1237.9999999999995,268.0000000000016,-275.99999999999847,-73.99999999999629,,2286.9999999999814
2016.06.30,605.0,242.00000000000887,980.9999999999875,1220.9999999999895,-785.9999999999978,-195.00000000000074,156.99999999999602,1297.999999999999,2280.0000000000155,-858.0000000000041,662.000000000007,-687.9999999999998,-960.0000000000053,-1431.999999999988,-1602.9999999999989,-890.9999999999974,2275.0000000000055,357.99999999999164,1028.0000000000066,-1245.0000000000045,267.00000000000614,-341.99999999999784,-13.999999999980695,,2360.0000000000387
2016.06.30,607.0000000000019,229.99999999999687,897.9999999999987,1083.999999999989,-734.9999999999968,-190.99999999999673,95.00000000000064,1242.0000000000098,2235.000000000009,-784.000000000006,622.0000000000003,-646.0000000000022,-938.0000000000055,-1353.999999999985,-1549.0000000000005,-872.0000000000061,2072.0000000000027,371.99999999999454,1046.999999999998,-1186.9999999999977,228.00000000000597,-329.00000000000153,25.00000000000835,,2172.0000000000177
2016.06.30,600.999999999996,205.99999999999508,827.0,1128.0,-702.0000000000026,-117.00000000000044,39.999999999995595,1207.0000000000025,2146.0000000000036,-760.0000000000051,608.0000000000085,-614.9999999999989,-941.9999999999984,-1340.0000000000034,-1582.0000000000168,-841.9999999999872,2046.0000000000064,303.0000000000088,1029.9999999999975,-1073.9999999999982,275.000000000003,-399.0000000000049,20.000000000020002,,2064.000000000019
2016.06.30,604.0000000000045,148.99999999999915,819.9999999999985,1042.0000000000016,-685.9999999999866,-73.99999999999629,12.999999999996348,1028.0000000000066,2149.000000000001,-671.999999999997,522.0000000000002,-622.9999999999958,-994.000000000006,-1300.0000000000114,-1772.000000000018,-912.0000000000017,1965.0000000000034,292.00000000000335,1022.0000000000118,-983.9999999999947,309.0000000000037,-441.99999999999795,-61.99999999998429,,1394.0000000000405
2016.06.30,522.9999999999957,-310.9999999999946,926.999999999989,959.9999999999937,-766.0,-148.99999999999915,141.99999999999767,1306.000000000007,2248.0000000000055,-721.0000000000036,552.0000000000081,-736.0000000000033,-885.999999999998,-1781.000000000006,-1394.0000000000064,-512.0000000000014,1950.0000000000027,340.00000000000693,998.9999999999943,-1058.9999999999975,297.9999999999983,-309.99999999999915,-154.99999999999403,,1464.999999999996
2016.06.30,619.9999999999983,-211.00000000000563,837.9999999999832,956.9999999999936,-731.9999999999993,-139.00000000000023,-107.00000000000153,1594.0000000000066,2314.000000000016,-659.000000000006,211.00000000000563,-780.000000000003,-787.9999999999998,-1661.0000000000014,-1105.0000000000005,-222.99999999999542,1841.0000000000082,408.9999999999927,954.0000000000103,-1052.0000000000068,307.99999999999716,-426.00000000000415,-435.9999999999919,,1726.999999999996
2016.06.30,509.9999999999993,-496.00000000000756,916.99999999999,1039.999999999992,-741.9999999999982,-100.99999999999554,100.99999999999554,1710.0000000000116,2286.0000000000105,-890.0000000000006,426.9999999999996,-702.9999999999981,-748.9999999999997,-2122.9999999999905,-822.0000000000116,201.00000000000674,2049.0000000000064,541.9999999999981,1080.0000000000143,-1061.9999999999977,363.0000000000022,-248.00000000000378,-340.9999999999913,,2949.0000000000323
2016.06.30,404.99999999999983,-706.0000000000066,1085.999999999987,1179.9999999999927,-878.9999999999853,-202.9999999999976,228.00000000000597,1700.999999999997,2282.0000000000064,-1112.000000000009,522.0000000000002,-722.9999999999959,-683.0000000000002,-2495.0000000000045,-748.0000000000153,56.99999999999594,2353.999999999999,486.999999999993,883.9999999999959,-1275.0000000000057,273.9999999999965,-229.99999999999687,-211.99999999998997,,2193.9999999999623
2016.06.30,419.00000000000273,-655.9999999999899,1073.9999999999973,1208.999999999989,-841.0000000000028,-241.00000000000233,339.0000000000004,1682.0000000000057,2212.000000000014,-1078.000000000003,555.0000000000055,-736.9999999999987,-653.0000000000035,-2401.999999999987,-778.000000000012,-38.0000000000047,2371.000000000009,500.00000000001154,808.0000000000088,-1301.0000000000018,234.00000000000088,-101.00000000000664,-278.00000000000045,,2299.0000000000323
2016.06.30,275.000000000003,-734.9999999999968,1072.9999999999907,1250.9999999999905,-922.999999999985,-290.00000000000136,338.00000000000495,1746.0000000000032,2141.000000000015,-1216.9999999999986,514.0000000000033,-770.9999999999994,-592.9999999999991,-2560.0000000000023,-680.0000000000139,32.999999999994145,2448.0000000000073,473.0000000000123,659.0000000000095,-1346.999999999994,233.00000000000543,-104.99999999999955,-308.9999999999815,,1654.000000000067
2016.06.30,268.99999999999704,-607.0000000000019,1156.999999999986,1227.9999999999945,-1005.9999999999958,-312.00000000000114,439.99999999999596,1404.0000000000052,2187.0000000000055,-1213.0000000000082,537.0000000000097,-805.0000000000001,-812.999999999997,-2302.9999999999973,-1124.0000000000139,-436.9999999999985,2543.0000000000064,476.9999999999941,652.0000000000082,-1346.999999999994,243.99999999999977,-97.9999999999981,-316.99999999998954,,756.000000000007
2016.06.30,199.00000000000472,-354.0000000000099,1236.9999999999993,1277.9999999999916,-964.9999999999936,-306.00000000000625,429.99999999999704,1141.0000000000143,2178.9999999999977,-1320.0000000000073,493.0000000000101,-724.0000000000024,-948.9999999999999,-2143.000000000001,-1185.9999999999982,-558.9999999999984,2634.0000000000005,469.99999999999267,862.0000000000072,-1373.0000000000045,217.99999999999596,-121.99999999999989,-218.99999999999142,,920.9999999999977
2016.06.30,148.0000000000037,-702.0000000000026,1359.9999999999834,1305.9999999999973,-1058.0000000000034,-400.00000000000034,448.9999999999994,1150.0000000000066,2184.000000000008,-1462.0000000000032,495.000000000001,-683.0000000000002,-944.9999999999958,-2520.00000000001,-1149.0,-556.0000000000009,2755.0000000000095,598.0000000000097,973.0000000000016,-1498.9999999999952,190.99999999999673,-97.00000000000264,-193.99999999998306,,344.0000000000199
2016.06.30,144.99999999999514,-709.0000000000041,1347.9999999999936,1260.9999999999957,-1163.000000000003,-417.99999999999613,485.0000000000021,1327.999999999996,2181.000000000011,-1367.0000000000045,554.00000000001,-738.0000000000053,-872.0000000000061,-2429.000000000002,-1216.000000000017,-543.999999999989,2739.0000000000045,425.99999999999307,758.0000000000142,-1457.9999999999984,217.0000000000005,-104.99999999999955,-238.99999999998923,,184.000000000001
2016.06.30,204.00000000000418,-408.9999999999927,955.9999999999791,1195.999999999998,-1144.999999999996,-409.99999999999926,365.0000000000042,1191.0000000000086,1993.0000000000002,-1275.0000000000057,543.0000000000045,-751.0000000000017,-800.0000000000007,-2108.000000000004,-1370.0000000000045,-676.9999999999943,2236.000000000004,261.0000000000001,582.0000000000158,-1448.0000000000075,246.00000000000176,-140.0000000000068,-245.99999999999068,,-1005.9999999999832
2016.06.30,324.00000000000205,-323.99999999999096,881.9999999999828,1164.0000000000014,-853.9999999999992,-243.00000000000432,370.00000000000364,1219.9999999999989,1958.9999999999995,-1087.0000000000032,501.000000000007,-744.9999999999957,-775.0000000000034,-1971.0000000000036,-1300.0000000000123,-634.9999999999856,2105.000000000004,198.00000000000927,527.0000000000108,-1245.0000000000045,224.000000000002,-131.99999999999878,-246.99999999999721,,-83.99999999997763
2016.06.30,205.99999999999508,-537.9999999999941,737.9999999999942,1143.9999999999914,-923.9999999999915,-217.0000000000005,341.99999999999784,1408.9999999999936,1819.000000000015,-1151.0000000000105,404.99999999999983,-704.0000000000047,-609.000000000004,-2110.99999999999,-1087.0000000000157,-377.9999999999894,2085.9999999999986,-53.999999999998494,370.00000000000364,-1240.9999999999995,248.99999999999923,-167.00000000000603,-289.9999999999903,,-703.0000000000057
2016.06.30,199.00000000000472,-475.0000000000032,898.9999999999832,1122.0,-908.999999999982,-224.9999999999974,300.99999999999574,895.0000000000014,1804.0000000000057,-1268.0000000000007,368.00000000000165,-570.0000000000039,-865.0000000000047,-2015.9999999999911,-1512.0000000000023,-812.999999999997,2186.9999999999977,229.00000000001253,617.0000000000009,-1256.0000000000002,234.00000000000088,-190.00000000000128,-226.99999999999943,,-1470.999999999979
2016.06.30,19.999999999997797,-214.00000000000307,870.9999999999995,1260.9999999999957,-804.9999999999891,-241.00000000000233,311.00000000000574,795.0000000000124,1699.0000000000061,-1463.0000000000082,280.00000000000244,-585.0000000000022,-904.0000000000048,-1895.0000000000102,-1553.0000000000043,-927.9999999999955,2290.0000000000064,245.0000000000063,570.0000000000039,-1326.0000000000077,58.000000000002494,-107.99999999999699,-208.99999999999253,,-1830.9999999999782
2016.06.30,44.99999999999504,-143.00000000000423,916.99999999999,1275.9999999999964,-534.9999999999966,-182.00000000000438,255.00000000000523,703.9999999999935,1644.000000000001,-1520.0000000000102,228.00000000000597,-466.9999999999952,-870.0000000000041,-1825.9999999999934,-1090.9999999999975,-594.0000000000057,2350.999999999999,629.0000000000128,753.0000000000036,-1272.0000000000055,60.00000000000449,14.000000000002899,-269.9999999999925,,106.00000000000034
2016.06.30,-129.00000000000134,-99.00000000000463,871.9999999999839,1068.9999999999884,-531.9999999999991,-328.0000000000061,305.99999999999517,483.0000000000112,1554.000000000011,-1615.000000000009,141.00000000000225,-597.9999999999985,-941.9999999999984,-1822.0000000000027,-957.0000000000078,-795.9999999999967,2212.000000000003,602.999999999998,385.99999999999744,-1262.0000000000005,-136.00000000000279,53.999999999998494,-324.9999999999975,,-1861.0000000000368
2016.06.30,-9.999999999998899,-55.99999999998939,809.9999999999997,855.9999999999945,-547.999999999993,-439.99999999999596,500.9999999999959,-770.000000000004,1541.9999999999989,-1305.9999999999973,346.0000000000019,-790.0000000000018,-1834.0000000000023,-1455.0000000000125,-3138.0000000000186,-3373.0000000000036,1849.0000000000036,544.9999999999955,7.0000000000014495,-1370.999999999995,-288.9999999999948,336.00000000000296,-394.9999999999898,,-8983.000000000002
2016.06.30,51.99999999999649,1192.9999999999995,287.9999999999994,1135.9999999999957,-546.000000000002,-360.0000000000048,505.99999999999534,-724.9999999999978,1522.0000000000011,-1359.9999999999995,429.0000000000016,-883.9999999999959,-1854.0,-337.99999999999386,-2990.0000000000036,-3166.0000000000023,1630.0000000000095,-15.999999999993797,-590.0000000000016,-1349.0000000000036,-195.9999999999962,397.0000000000029,-440.9999999999803,,-7661.9999999999745
2016.06.30,250.00000000000577,1683.9999999999966,213.99999999998087,1271.000000000001,-462.9999999999912,-311.00000000000574,451.0000000000014,-638.9999999999895,1456.9999999999973,-1355.000000000004,511.0000000000059,-922.999999999996,-1702.0000000000034,-258.99999999998613,-3229.000000000015,-3258.0000000000055,1579.0000000000077,-69.00000000000794,-631.9999999999882,-1503.0,-146.99999999999713,353.99999999999875,-447.99999999998175,,-7166.999999999976
2016.06.30,302.0000000000023,1529.0000000000025,535.9999999999809,1622.0,-604.9999999999889,-324.00000000000205,478.0000000000006,-482.999999999989,1601.000000000008,-1585.000000000008,561.0000000000003,-905.0000000000002,-1588.999999999996,-656.0000000000059,-3045.0000000000086,-3075.0000000000055,2289.0000000000014,127.00000000001043,-299.99999999998914,-1653.000000000006,-187.00000000000384,290.9999999999968,-373.00000000000114,,-5444.000000000003
2016.06.30,275.000000000003,1486.0000000000095,433.99999999997885,1617.999999999995,-541.9999999999981,-302.0000000000023,405.9999999999952,-472.00000000000574,1558.9999999999993,-1584.0000000000032,506.0000000000064,-807.9999999999976,-1541.9999999999989,-657.0000000000107,-3027.000000000002,-2909.9999999999905,2248.0000000000045,79.99999999999119,-228.99999999999034,-1611.000000000004,-78.00000000000028,270.0000000000036,-331.999999999999,,-5212.0000000000155
2016.06.30,400.00000000000034,1767.9999999999918,324.9999999999975,1680.9999999999973,-585.9999999999976,-231.99999999999886,356.00000000000074,-618.0000000000074,1563.0000000000032,-1481.0000000000086,518.0000000000074,-863.9999999999981,-1605.000000000001,-441.0000000000025,-3442.000000000012,-3171.9999999999973,2138.0000000000055,-224.000000000002,-322.9999999999844,-1602.9999999999945,4.999999999999449,139.99999999999568,-348.9999999999993,,-6046.000000000005
2016.06.30,395.99999999999636,1818.999999999993,458.9999999999872,1619.9999999999905,-604.9999999999889,-336.9999999999984,490.999999999997,-580.0000000000027,1646.000000000014,-1569.0000000000027,559.0000000000094,-890.9999999999974,-1697.9999999999995,-427.99999999999727,-3582.0000000000186,-3410.000000000002,2266.0000000000055,-144.99999999999514,-400.00000000000034,-1631.0000000000002,-43.999999999999595,203.99999999999307,-411.99999999999017,,-6272.000000000007
2016.06.30,370.9999999999991,1781.9999999999948,623.9999999999801,1705.9999999999889,-635.9999999999922,-282.99999999999994,522.0000000000002,-585.9999999999976,1720.0000000000105,-1564.0000000000073,548.9999999999995,-914.0000000000038,-1749.0000000000005,-484.9999999999852,-3473.999999999999,-3193.0000000000014,2509.0000000000005,131.99999999999878,-242.99999999999324,-1662.9999999999968,24.999999999997247,266.999999999995,-462.9999999999912,,-5046.000000000002
2016.06.30,288.9999999999948,1404.0000000000052,735.9999999999811,1679.000000000002,-875.999999999988,-372.0000000000057,585.9999999999976,-499.9999999999893,1788.9999999999961,-1647.0000000000055,587.0000000000042,-922.0000000000006,-1709.000000000005,-824.9999999999886,-3369.0,-3149.9999999999864,2625.0,66.00000000001049,-197.00000000000273,-1730.9999999999945,41.000000000002146,151.9999999999966,-414.9999999999876,,-5758.999999999964
2016.06.30,234.99999999999633,1093.0000000000107,830.9999999999818,1716.9999999999986,-1168.9999999999977,-409.0000000000038,597.9999999999985,-258.0000000000027,1778.000000000013,-1742.0000000000045,542.0000000000091,-897.9999999999987,-1558.9999999999993,-1217.9999999999893,-3236.000000000017,-2693.9999999999964,2679.000000000002,-165.9999999999995,-184.99999999999073,-1808.9999999999975,209.00000000000364,75.9999999999983,-431.99999999998795,,-6016.999999999973
2016.06.30,165.00000000000404,822.9999999999959,909.9999999999886,1706.9999999999936,-1139.0000000000011,-404.99999999999983,675.0000000000034,-51.000000000001044,1784.0000000000077,-1819.0000000000027,531.0000000000036,-892.0000000000039,-1409.0000000000048,-1465.0000000000034,-3130.0000000000105,-2500.9999999999977,2788.000000000011,-171.99999999999437,-185.99999999999727,-1805.0000000000068,189.00000000000583,87.99999999999919,-448.9999999999883,,-5763.0
