date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.07.29,-1092.9999999999884,2025.9999999999964,93.00000000000975,733.0000000000059,-243.00000000001543,1078.9999999999936,-635.9999999999922,-580.9999999999982,-2246.9999999999854,-1108.9999999999823,1563.0000000000032,-1573.9999999999982,756.0000000000002,-237.99999999999955,,-1470.9999999999507
2016.07.29,-1070.9999999999998,2086.999999999989,100.99999999999554,677.0000000000053,-256.00000000001177,1176.9999999999925,-611.9999999999903,-591.9999999999925,-2375.0,-1007.0000000000024,1543.0000000000055,-1626.0000000000048,859.9999999999994,-266.9999999999959,,-1361.0000000000105
2016.07.29,-1093.999999999995,2074.9999999999886,106.00000000000608,777.0000000000055,-270.99999999999903,1155.0000000000011,-619.9999999999983,-542.9999999999935,-2254.9999999999955,-1108.9999999999823,1571.9999999999957,-1618.9999999999998,746.0000000000093,-141.9999999999959,,-1221.999999999953
2016.07.29,-1100.9999999999964,1451.9999999999982,123.00000000000644,736.9999999999987,-282.0000000000045,504.0000000000049,-634.9999999999967,-553.999999999999,-1427.9999999999973,-1009.9999999999998,1604.0000000000055,-1152.000000000001,313.0000000000024,240.99999999999966,,-1187.999999999979
2016.07.29,-1098.9999999999834,1675.9999999999877,106.00000000000608,684.0000000000068,-207.00000000000162,661.9999999999919,-670.9999999999993,-514.9999999999987,-1719.9999999999989,-862.9999999999916,1584.999999999992,-1314.0000000000073,530.0000000000011,78.00000000000296,,-1067.9999999999918
2016.07.29,-1181.999999999994,2611.9999999999945,160.00000000000458,780.000000000003,-195.00000000001182,1534.000000000006,-757.999999999992,-555.9999999999899,-2865.9999999999854,-988.9999999999955,1747.999999999994,-2061.0000000000073,1139.00000000001,-557.0000000000022,,-1190.9999999999663
2016.07.29,-1180.9999999999877,3108.9999999999945,205.99999999999508,748.0000000000042,-203.00000000001984,2061.9999999999977,-780.9999999999984,-654.9999999999944,-3676.9999999999927,-1117.9999999999968,1802.999999999999,-2462.000000000003,1553.0000000000114,-1000.0,,-1595.9999999999914
2016.07.29,-1086.9999999999936,2821.9999999999886,320.9999999999935,726.9999999999999,-211.00000000000563,1853.999999999999,-783.9999999999958,-597.9999999999985,-3333.9999999999745,-1102.000000000003,1802.999999999999,-2313.0000000000023,1361.000000000004,-834.0000000000032,,-1374.9999999999925
2016.07.29,-1100.9999999999964,2652.999999999992,217.0000000000005,748.9999999999997,-229.00000000001253,1701.9999999999982,-716.9999999999899,-583.9999999999957,-3060.9999999999786,-1102.9999999999873,1709.9999999999893,-2126.0000000000045,1210.9999999999986,-805.9999999999974,,-1484.9999999999845
2016.07.29,-1054.9999999999836,2494.9999999999905,270.99999999999903,613.000000000008,-270.99999999999903,1617.999999999995,-692.9999999999992,-600.0000000000006,-2943.999999999988,-902.0000000000028,1709.9999999999893,-2040.0000000000064,1228.999999999999,-757.000000000005,,-1326.0000000000039
2016.07.29,-1146.0000000000025,2547.9999999999877,405.9999999999952,528.0000000000063,-323.0000000000066,1635.000000000005,-790.9999999999973,-579.9999999999916,-2867.999999999995,-505.99999999998425,1981.9999999999948,-2161.0000000000014,1362.000000000009,-835.000000000008,,-748.9999999999884
2016.07.29,-1156.999999999986,2680.9999999999973,417.0000000000007,483.0000000000001,-243.99999999999977,1683.9999999999975,-859.9999999999941,-645.999999999991,-3129.9999999999955,-522.0000000000002,2008.999999999994,-2265.0000000000005,1506.0000000000002,-885.0000000000051,,-928.9999999999819
2016.07.29,-1188.9999999999957,2521.9999999999914,283.99999999999534,518.0000000000074,-216.00000000001617,1463.9999999999986,-823.9999999999914,-551.9999999999969,-2729.99999999999,-347.9999999999928,1896.9999999999932,-2066.0000000000027,1353.0000000000086,-662.9999999999967,,-549.9999999999876
2016.07.29,-1147.9999999999934,2489.999999999995,480.99999999999807,361.0000000000002,-185.00000000001293,1433.9999999999975,-929.9999999999975,-681.9999999999937,-2944.999999999993,-315.99999999998295,2062.000000000008,-2156.9999999999964,1490.9999999999995,-781.9999999999965,,-825.9999999999676
2016.07.29,-1197.0000000000036,2303.9999999999877,492.0000000000035,378.00000000000057,-165.00000000001512,1176.0000000000018,-982.9999999999894,-707.9999999999975,-2689.9999999999977,-339.99999999998477,2140.9999999999927,-2022.9999999999961,1332.0000000000077,-588.0000000000081,,-870.9999999999983
2016.07.29,-1251.9999999999864,2358.9999999999945,504.9999999999999,421.0000000000047,-221.00000000000452,1245.0000000000045,-989.9999999999909,-889.9999999999908,-2979.99999999999,-729.9999999999862,2231.000000000005,-2073.999999999998,1330.0000000000125,-558.9999999999975,,-1604.9999999999236
2016.07.29,-1275.9999999999882,2524.9999999999914,473.99999999999665,438.00000000000506,-114.0000000000141,1275.9999999999964,-1060.9999999999898,-844.0000000000003,-3095.9999999999754,-635.9999999999922,2222.9999999999973,-2177.000000000007,1435.0000000000023,-709.0000000000032,,-1541.9999999999814
2016.07.29,-1375.9999999999995,2542.9999999999923,368.9999999999971,487.99999999999955,-174.00000000000747,1263.0000000000052,-1024.9999999999982,-848.9999999999998,-3002.999999999986,-600.9999999999849,2241.000000000004,-2129.9999999999955,1400.0000000000057,-661.0000000000014,,-1514.9999999999684
2016.07.29,-1367.9999999999914,2527.999999999992,435.9999999999919,404.99999999999983,-161.00000000001114,1233.000000000004,-1067.9999999999911,-986.9999999999934,-3219.999999999999,-709.0000000000041,2305.0000000000014,-2156.000000000006,1472.0000000000084,-606.0000000000088,,-1896.0000000000077
2016.07.29,-1391.9999999999932,2798.9999999999923,341.99999999999784,491.0000000000081,4.999999999988347,1334.9999999999936,-1140.999999999992,-857.9999999999922,-3336.999999999989,-600.9999999999849,2228.9999999999923,-2307.0000000000023,1585.9999999999986,-722.999999999999,,-1571.9999999999823
2016.07.29,-1380.9999999999877,2794.9999999999873,256.99999999999613,596.0000000000076,-86.0000000000083,1423.9999999999923,-1028.9999999999911,-844.9999999999958,-3322.999999999979,-844.0000000000003,2123.9999999999927,-2254.000000000005,1472.999999999999,-628.0000000000001,,-1720.9999999999923
2016.07.29,-1410.9999999999845,2771.9999999999914,373.00000000000114,595.0000000000011,29.999999999996696,1263.999999999996,-1188.9999999999957,-868.9999999999975,-3298.000000000002,-835.9999999999923,2288.0000000000014,-2308.000000000007,1460.000000000008,-667.0000000000016,,-1795.9999999999845
2016.07.29,-1361.9999999999966,2745.999999999995,428.00000000000614,570.0000000000039,-15.00000000000945,1376.9999999999955,-1175.9999999999993,-851.9999999999972,-3341.9999999999845,-933.9999999999905,2278.0000000000023,-2347.000000000008,1475.999999999999,-658.0000000000013,,-1810.999999999986
2016.07.29,-1771.999999999996,3257.9999999999955,-39.999999999995595,1019.9999999999986,-159.00000000002024,1611.000000000004,-1066.9999999999957,-861.0000000000007,-3489.999999999981,-1239.9999999999966,2305.0000000000014,-2433.9999999999973,1393.0000000000007,-487.000000000009,,-1962.9999999999914
2016.07.29,-1886.9999999999943,3199.9999999999886,-282.0000000000045,1153.9999999999995,-143.00000000000423,1424.9999999999973,-1015.9999999999947,-937.9999999999944,-3397.9999999999964,-1533.999999999991,2187.0000000000055,-2239.0000000000045,1207.0000000000077,-358.0000000000041,,-2621.99999999999
2016.07.29,-1892.0000000000048,3372.9999999999905,-170.00000000000347,1070.0000000000043,-9.999999999998899,1498.9999999999952,-1186.9999999999936,-1139.9999999999966,-3956.9999999999936,-1781.9999999999948,2316.000000000007,-2460.9999999999986,1422.0000000000114,-518.0000000000007,,-3436.9999999999764
2016.07.29,-1987.9999999999898,3530.000000000001,-285.00000000000193,1170.9999999999998,-180.0000000000024,1707.9999999999984,-1058.9999999999989,-1062.9999999999918,-3893.000000000001,-1654.9999999999843,2316.000000000007,-2492.0000000000045,1440.0000000000118,-519.0000000000055,,-2968.9999999999623
2016.07.29,-2066.999999999997,3640.0000000000005,-862.9999999999916,1378.0000000000014,241.99999999998667,1325.9999999999934,-1075.999999999999,-788.9999999999952,-3520.9999999999864,-1461.9999999999854,1770.9999999999893,-2228.0000000000086,1311.000000000007,-343.0000000000035,,-2680.999999999988
2016.07.29,-2010.0000000000007,3817.9999999999977,-946.0000000000024,1345.0000000000073,160.99999999998892,1641.999999999996,-931.9999999999995,-678.9999999999962,-3645.9999999999864,-1237.9999999999836,1602.9999999999989,-2314.0000000000073,1478.0000000000086,-475.0000000000085,,-2192.9999999999873
2016.07.29,-1960.9999999999905,3784.9999999999964,-869.0000000000086,1385.000000000003,47.99999999998139,1766.999999999996,-866.9999999999956,-701.9999999999915,-3689.9999999999977,-1453.9999999999998,1628.9999999999916,-2335.000000000008,1414.0000000000014,-380.00000000000966,,-2230.000000000032
2016.07.29,-1940.9999999999927,3917.000000000002,-736.0000000000033,1341.9999999999986,-16.000000000016,1980.9999999999945,-885.999999999998,-828.9999999999909,-4100.999999999999,-1652.9999999999934,1750.000000000007,-2516.999999999996,1559.0000000000118,-530.0000000000011,,-2659.9999999999764
2016.07.29,-1837.999999999984,3759.999999999991,-571.9999999999948,1271.0,58.99999999998684,1844.9999999999989,-958.9999999999987,-867.999999999991,-4082.999999999998,-1736.9999999999886,1800.0000000000016,-2492.999999999995,1510.000000000005,-450.00000000000284,,-2754.9999999999704
2016.07.29,-1875.9999999999889,3899.9999999999914,-787.0000000000043,1366.0000000000005,68.00000000000139,1939.9999999999977,-872.9999999999905,-876.9999999999944,-4232.999999999975,-1906.999999999992,1610.0000000000002,-2472.999999999999,1520.0000000000102,-469.0000000000083,,-3090.999999999952
2016.07.29,-1919.000000000004,4058.9999999999973,-726.9999999999887,1385.000000000003,69.9999999999923,2069.0000000000027,-933.9999999999905,-924.9999999999981,-4469.999999999999,-1990.9999999999873,1733.9999999999911,-2632.000000000005,1620.0000000000045,-561.000000000007,,-3221.99999999999
2016.07.29,-1939.0000000000018,4058.9999999999973,-818.9999999999919,1387.000000000005,17.999999999984695,2096.0000000000036,-860.9999999999895,-871.999999999995,-4365.999999999985,-1851.999999999987,1654.0,-2576.0000000000077,1618.000000000009,-539.0000000000015,,-2991.999999999961
2016.07.29,-2045.9999999999923,4103.999999999999,-835.000000000008,1417.0000000000016,0.9999999999843467,2064.9999999999977,-907.9999999999977,-979.999999999992,-4465.99999999998,-1977.999999999991,1778.9999999999973,-2602.0000000000036,1624.0000000000095,-528.9999999999964,,-3353.9999999999714
2016.07.29,-2143.9999999999905,4067.9999999999977,-855.9999999999901,1448.0000000000048,3.999999999981796,1926.9999999999925,-964.9999999999936,-1064.9999999999936,-4441.000000000003,-2076.9999999999955,1878.0000000000018,-2560.0000000000023,1563.0000000000023,-483.0000000000041,,-3702.999999999991
2016.07.29,-2051.9999999999873,4070.999999999998,-705.0000000000001,1388.0000000000005,-69.00000000000794,2091.9999999999986,-937.9999999999944,-1000.9999999999964,-4449.999999999989,-1952.9999999999825,1926.0000000000055,-2653.000000000006,1626.0000000000048,-557.0000000000022,,-3274.9999999999595
2016.07.29,-2047.9999999999832,3974.9999999999945,-804.9999999999891,1414.9999999999995,-26.999999999999247,1956.0000000000032,-912.9999999999972,-1007.9999999999978,-4345.999999999975,-2044.9999999999857,1808.9999999999939,-2518.000000000001,1530.0000000000011,-503.0000000000001,,-3527.9999999999372
2016.07.29,-2017.9999999999864,4065.999999999988,-896.9999999999923,1390.0000000000023,-59.000000000009045,2143.000000000001,-835.9999999999923,-1015.9999999999947,-4534.999999999996,-2213.9999999999827,1689.9999999999916,-2549.9999999999973,1606.9999999999993,-640.0000000000006,,-3868.9999999999695
