date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.05.19,1322.000000000001,2180.000000000004,-947.000000000009,1365.9999999999995,1189.99999999998,-475.99999999999864,200.00000000000017,-194.00000000000261,-415.99999999999415,-4556.000000000012,-4552.000000000001,528.0000000000174,-390.99999999999113,-644.999999999996,-715.0000000000034,-395.99999999999636,-520.0000000000093,107.00000000001265,,-6915.0
2016.05.19,1356.999999999997,2231.000000000005,-988.0000000000111,1405.9999999999918,1260.9999999999789,-458.9999999999983,248.99999999999923,-216.00000000000819,-393.9999999999944,-4653.999999999996,-4597.000000000029,529.0000000000017,-381.0000000000002,-614.9999999999949,-703.000000000003,-373.99999999999653,-526.0000000000042,113.00000000000753,,-6761.000000000055
2016.05.19,1353.000000000004,2225.9999999999945,-977.0000000000057,1453.000000000003,1291.999999999982,-485.0000000000021,241.00000000000233,-343.0000000000035,-397.99999999999835,-4883.00000000001,-4651.999999999989,512.0000000000014,-459.99999999999375,-695.999999999998,-783.9999999999918,-385.99999999999744,-538.0000000000051,124.99999999999733,,-7400.000000000011
2016.05.19,1375.000000000004,2188.0000000000123,-1040.0000000000186,1558.9999999999975,1332.999999999984,-551.9999999999969,255.00000000000523,-439.00000000000716,-378.999999999996,-5012.0,-4817.000000000005,485.0000000000021,-528.9999999999964,-722.0000000000084,-834.0000000000032,-378.999999999996,-542.0000000000091,124.00000000001299,,-7926.000000000018
2016.05.19,1273.0000000000018,2208.999999999994,-1035.0000000000082,1570.999999999998,1103.9999999999939,-552.9999999999924,162.0000000000066,-469.0000000000083,-428.9999999999905,-5099.9999999999945,-4844.000000000004,503.000000000009,-579.9999999999983,-781.0000000000059,-876.0000000000048,-370.00000000000364,-542.0000000000091,119.00000000000244,,-8638.000000000015
2016.05.19,1256.0000000000016,2350.0000000000077,-914.0000000000148,1545.0000000000018,1105.0000000000005,-383.0,143.9999999999997,-489.9999999999949,-422.00000000000017,-5194.000000000016,-4624.99999999999,646.9999999999976,-605.9999999999945,-840.0000000000034,-926.9999999999925,-423.0000000000067,-601.000000000007,128.000000000017,,-8249.999999999995
2016.05.19,1280.9999999999989,2146.0000000000036,-1046.0000000000136,1393.9999999999914,1173.9999999999861,-429.99999999999704,-29.000000000001247,-391.9999999999959,-440.9999999999914,-5009.000000000015,-4539.000000000005,772.0000000000172,-545.9999999999923,-793.0000000000064,-992.999999999995,-482.00000000000466,-844.0000000000003,241.00000000000233,,-8536.000000000018
2016.05.19,1204.000000000005,2327.999999999997,-969.0000000000199,1417.9999999999923,1086.9999999999936,-351.99999999999676,-24.999999999997247,-394.00000000000546,-480.99999999999807,-4951.000000000022,-4446.000000000016,1102.000000000003,-509.9999999999909,-823.9999999999981,-1015.0000000000006,-502.00000000000244,-847.0000000000089,270.99999999999903,,-7906.000000000068
2016.05.19,1212.9999999999975,2363.000000000004,-960.0000000000053,1454.9999999999982,1061.000000000001,-439.99999999999596,-17.999999999995797,-483.99999999999466,-439.99999999999596,-5436.000000000007,-5284.0,782.000000000016,-566.9999999999931,-841.9999999999987,-1045.0000000000018,-448.9999999999994,-753.0000000000036,269.00000000000813,,-9574.999999999967
2016.05.19,1221.0000000000055,2744.9999999999973,-971.0000000000107,1444.9999999999932,1328.9999999999802,-470.9999999999992,63.00000000000195,-441.0000000000025,-319.99999999999807,-5826.000000000022,-5746.000000000006,716.0000000000056,-450.9999999999934,-724.0000000000038,-902.000000000001,-507.9999999999973,-794.0000000000058,258.0000000000027,,-9377.000000000056
2016.05.19,1227.0000000000002,2737.000000000012,-956.0000000000013,1372.0,1326.9999999999893,-400.00000000000034,12.000000000000899,-352.00000000000387,-282.99999999999994,-5574.000000000013,-5397.000000000029,870.0000000000152,-363.9999999999901,-727.0000000000039,-929.000000000002,-553.0000000000035,-896.000000000008,248.00000000000378,,-8638.000000000033
2016.05.19,1226.0000000000048,2737.999999999996,-970.0000000000042,1289.0000000000014,1329.9999999999868,-491.99999999999244,-10.999999999994348,-275.99999999999625,-291.99999999999227,-5207.999999999998,-5491.000000000024,1026.0000000000157,-299.99999999999716,-632.9999999999956,-917.9999999999922,-517.0000000000008,-962.0000000000073,394.00000000000546,,-8066.999999999984
2016.05.19,1244.9999999999961,2835.999999999994,-1023.0000000000183,1233.9999999999945,1424.9999999999875,-487.99999999999955,-29.999999999996696,-216.00000000000819,-255.99999999998957,-5301.000000000016,-5659.000000000014,1167.0000000000068,-198.99999999999807,-513.9999999999958,-926.0000000000019,-485.0000000000021,-991.0000000000085,518.0000000000184,,-7663.000000000051
2016.05.19,1363.9999999999986,2768.000000000015,-1082.0000000000052,1250.0,1533.999999999991,-565.9999999999999,46.00000000000159,7.000000000005002,-352.9999999999922,-5157.000000000011,-5718.000000000001,1158.9999999999989,-105.99999999999454,-402.000000000001,-838.9999999999986,-487.0000000000041,-967.0000000000067,512.0000000000014,,-7037.000000000002
2016.05.19,1458.0000000000036,2668.0000000000036,-1122.0000000000007,1171.999999999997,1459.9999999999945,-529.9999999999972,65.00000000000395,69.00000000000261,-410.9999999999947,-5150.0000000000055,-5623.0,1127.0000000000114,-131.00000000000023,-451.9999999999982,-820.999999999998,-514.9999999999987,-952.0000000000084,432.0000000000102,,-7255.999999999975
2016.05.19,1524.9999999999986,2624.000000000004,-1192.0000000000152,1197.9999999999932,1581.9999999999945,-556.9999999999964,70.99999999999883,144.00000000000546,-358.9999999999982,-5026.000000000011,-5465.999999999993,983.0000000000006,-48.99999999999238,-429.00000000000205,-766.0000000000053,-583.0000000000002,-983.0000000000006,321.0000000000157,,-6962.000000000004
2016.05.19,1607.9999999999984,2590.0000000000036,-1221.0000000000055,1277.9999999999916,1674.999999999982,-583.0000000000002,180.99999999999784,120.00000000000455,-368.9999999999971,-5087.999999999994,-5556.0000000000055,975.0000000000148,-60.000000000002274,-441.0000000000025,-746.9999999999999,-680.9999999999983,-996.000000000008,324.0000000000132,,-6991.000000000007
2016.05.19,1597.0000000000039,2341.9999999999995,-1302.0000000000032,1316.9999999999932,1830.9999999999827,-705.0000000000001,182.00000000000438,112.99999999999955,-324.9999999999975,-5015.000000000015,-5489.000000000011,553.0000000000035,-40.99999999999682,-480.99999999999454,-724.0000000000038,-695.0000000000011,-1021.0000000000052,158.99999999999804,,-7704.000000000043
2016.05.19,1563.0000000000032,2347.00000000001,-1297.0000000000148,1334.9999999999936,1773.9999999999868,-639.0000000000007,185.99999999999727,90.00000000000341,-306.9999999999906,-5003.000000000015,-5273.000000000016,700.0000000000117,-45.99999999999227,-614.9999999999949,-718.9999999999941,-900.9999999999962,-1052.0000000000084,130.0000000000079,,-7727.000000000009
2016.05.19,1439.0000000000014,2446.000000000015,-1137.0000000000102,1162.9999999999968,1723.9999999999923,-473.99999999999665,87.99999999999919,19.000000000005457,-195.9999999999962,-4887.0,-4946.000000000006,910.0000000000108,23.000000000010346,-597.0000000000084,-766.0000000000053,-873.0000000000016,-1082.0000000000052,179.00000000001802,,-6966.999999999981
2016.05.19,1458.0000000000036,2349.000000000001,-1144.0000000000116,1103.999999999999,1857.9999999999818,-503.99999999999335,162.0000000000066,126.99999999999534,-140.99999999999113,-4564.999999999998,-4954.000000000014,885.0000000000025,195.0000000000074,-438.0000000000024,-638.9999999999958,-878.9999999999965,-1114.0000000000039,209.9999999999991,,-6030.00000000001
2016.05.19,1331.9999999999998,2252.999999999994,-1188.0000000000114,1088.9999999999986,1684.999999999981,-531.9999999999991,-12.999999999996348,93.00000000000352,-174.99999999999181,-4609.000000000009,-4882.999999999993,838.0000000000055,105.00000000000398,-563.0000000000024,-760.0000000000051,-924.0000000000026,-1154.0000000000105,224.000000000002,,-7182.000000000033
2016.05.19,1498.9999999999948,2276.999999999996,-1113.0000000000084,1219.9999999999989,1896.9999999999932,-563.0000000000024,146.99999999999713,159.9999999999966,-201.99999999999108,-4598.000000000013,-4909.999999999992,812.999999999997,139.00000000001,-469.0000000000083,-679.9999999999926,-848.0000000000043,-1100.000000000001,252.0000000000078,,-6079.000000000021
2016.05.19,1475.9999999999995,2341.0000000000155,-1074.0000000000193,1144.999999999996,1734.9999999999977,-500.00000000000045,114.99999999999844,152.9999999999916,-229.99999999999687,-4605.000000000018,-4898.000000000003,785.0000000000134,121.00000000000932,-477.99999999999443,-670.9999999999923,-787.0000000000043,-1004.0000000000049,226.99999999999943,,-6149.000000000014
2016.05.19,1519.0000000000036,2526.000000000006,-1082.0000000000052,1194.0000000000027,1627.0000000000007,-380.00000000000256,84.0000000000063,194.99999999999318,-327.99999999999494,-4748.000000000019,-4798.000000000014,985.999999999998,20.000000000010232,-557.0000000000022,-731.9999999999993,-805.0000000000001,-1033.0000000000061,177.00000000000495,,-6135.000000000017
2016.05.19,1537.999999999995,2600.0000000000023,-1080.0000000000143,1167.0000000000016,1686.999999999994,-361.9999999999957,121.00000000000443,189.99999999999773,-309.99999999999915,-4772.999999999996,-4821.000000000031,972.0000000000173,52.99999999999727,-549.9999999999972,-694.0000000000026,-831.9999999999994,-968.0000000000022,128.000000000017,,-5934.00000000001
2016.05.19,1534.9999999999975,2627.0000000000014,-1090.0000000000132,1155.0000000000011,1603.9999999999832,-332.99999999999443,121.99999999999989,250.0,-331.999999999999,-4894.0000000000055,-4901.000000000022,974.0000000000082,29.000000000010573,-591.9999999999987,-659.9999999999966,-853.0000000000038,-952.0000000000084,90.00000000001229,,-6221.0000000000255
2016.05.19,1536.9999999999995,2747.0000000000105,-1116.000000000006,1201.9999999999982,1450.99999999998,-268.99999999999704,74.00000000000739,203.00000000000296,-429.99999999999704,-4995.000000000005,-4818.000000000011,1066.0000000000114,-106.99999999999932,-668.9999999999969,-753.0000000000001,-819.0000000000031,-905.0000000000002,73.00000000001194,,-6527.9999999999945
2016.05.19,1551.0000000000023,2724.9999999999995,-1126.0000000000048,1259.0000000000005,1421.99999999999,-242.99999999999324,56.0000000000005,173.99999999999238,-476.9999999999941,-5004.000000000019,-4726.999999999993,1198.0000000000102,-183.9999999999975,-739.0000000000043,-828.000000000003,-767.0000000000066,-871.0000000000107,102.00000000000209,,-6479.000000000027
2016.05.19,1517.999999999997,2665.0000000000064,-1114.9999999999993,1271.000000000001,1432.9999999999955,-257.9999999999916,51.000000000001044,156.99999999999648,-472.9999999999901,-4962.000000000017,-4638.000000000031,1195.0000000000127,-174.99999999999716,-725.9999999999991,-816.9999999999931,-794.0000000000058,-893.0000000000105,109.00000000000354,,-6452.00000000002
2016.05.19,1588.999999999996,2656.000000000014,-1110.000000000011,1283.0000000000014,1533.999999999991,-270.99999999999903,102.00000000000209,183.9999999999975,-416.9999999999896,-4915.00000000002,-4637.000000000025,1044.0000000000005,-105.99999999999454,-724.0000000000038,-753.0000000000001,-817.000000000001,-898.0000000000099,13.000000000018552,,-6243.000000000035
2016.05.19,1597.0000000000039,2439.9999999999977,-1147.000000000009,1311.9999999999977,1500.9999999999968,-248.99999999999923,65.99999999999939,195.99999999999795,-455.99999999998977,-4891.00000000002,-4556.999999999989,1072.0000000000064,-137.99999999999102,-757.9999999999956,-813.0000000000024,-858.9999999999986,-925.0000000000091,-4.999999999988347,,-6613.999999999992
2016.05.19,1639.999999999997,2442.999999999995,-1147.000000000009,1343.999999999994,1554.9999999999952,-257.9999999999916,141.00000000000225,200.00000000000284,-452.99999999999227,-4902.0000000000155,-4452.000000000012,1070.9999999999998,-135.99999999999568,-768.0000000000007,-771.9999999999914,-861.9999999999961,-901.0000000000074,-24.000000000001798,,-6281.000000000027
2016.05.19,1634.9999999999975,2559.0,-1102.000000000003,1341.9999999999986,1536.9999999999884,-212.00000000000108,157.00000000000713,206.00000000000307,-453.99999999999886,-4879.999999999995,-4414.000000000029,1004.0000000000049,-121.99999999999989,-766.0000000000053,-733.0000000000041,-860.0000000000052,-834.0000000000014,-68.99999999998573,,-6006.000000000031
2016.05.20,1583.9999999999966,2524.9999999999995,-1103.0000000000095,1319.9999999999932,1484.9999999999807,-239.99999999999577,151.00000000000114,228.9999999999992,-439.99999999999596,-4850.999999999999,-4371.000000000014,1055.000000000006,-122.99999999999045,-751.9999999999953,-724.0000000000038,-865.0000000000047,-822.0000000000005,-31.000000000003247,,-5973.000000000036
2016.05.20,1622.0000000000011,2547.0000000000105,-1131.0000000000152,1313.0000000000023,1551.9999999999977,-251.00000000000122,151.00000000000114,222.99999999999898,-422.00000000000017,-4802.999999999997,-4430.000000000001,1006.000000000018,-102.99999999999443,-737.9999999999995,-724.0000000000038,-851.9999999999972,-833.0000000000059,-22.999999999995246,,-5895.999999999981
2016.05.20,1620.9999999999948,2520.000000000011,-1130.0000000000089,1305.9999999999973,1536.9999999999884,-265.99999999999955,190.00000000000128,209.00000000000318,-440.9999999999914,-4806.000000000012,-4417.000000000005,983.0000000000006,-112.99999999999955,-731.9999999999993,-703.9999999999935,-826.0000000000045,-801.0000000000073,-63.99999999999739,,-5934.000000000024
2016.05.20,1627.9999999999961,2546.0000000000036,-1110.000000000011,1293.9999999999968,1476.999999999995,-232.99999999999432,46.999999999997044,212.99999999999386,-484.999999999991,-4807.000000000016,-4353.999999999991,962.0000000000184,-134.00000000000034,-751.9999999999953,-813.999999999993,-836.9999999999989,-914.0000000000038,-79.99999999999119,,-6352.999999999986
2016.05.20,1651.0000000000025,2559.0,-1097.0000000000146,1298.0000000000018,1466.9999999999961,-205.99999999999508,23.00000000000635,248.00000000000466,-504.9999999999999,-4782.000000000011,-4299.000000000031,1163.000000000003,-152.9999999999916,-772.9999999999961,-853.9999999999992,-829.9999999999974,-947.000000000009,11.00000000000545,,-6026.0000000000255
2016.05.20,1619.9999999999993,2500.9999999999977,-1089.0000000000066,1240.9999999999995,1465.9999999999895,-215.99999999999397,-100.99999999999554,240.99999999999966,-501.99999999999136,-4745.000000000005,-4299.999999999993,1284.0000000000184,-146.0000000000008,-759.0000000000003,-950.0000000000028,-844.9999999999958,-1106.000000000007,104.99999999999955,,-6300.999999999987
2016.05.20,1634.9999999999975,2469.9999999999945,-1101.0000000000186,1240.9999999999995,1414.9999999999884,-183.99999999999528,-87.99999999999919,176.9999999999925,-557.9999999999918,-4778.999999999996,-4149.000000000025,1436.9999999999993,-241.99999999999022,-906.9999999999965,-1019.999999999996,-899.0000000000053,-1060.0000000000055,143.00000000000423,,-6469.000000000044
2016.05.20,1687.0000000000052,2461.0000000000023,-1119.0000000000034,1396.9999999999914,1396.9999999999816,-186.99999999999272,-56.99999999999594,170.99999999999227,-584.9999999999911,-4890.000000000015,-4168.000000000016,1418.0000000000082,-290.9999999999968,-933.9999999999975,-1030.0000000000011,-860.0000000000052,-1017.0000000000013,133.00000000000534,,-6474.00000000003
2016.05.20,1673.0000000000023,2481.0,-1138.0000000000168,1351.9999999999895,1394.9999999999907,-207.00000000000162,-108.99999999999244,215.0000000000034,-583.0000000000002,-4844.999999999999,-4211.999999999994,1490.999999999998,-260.9999999999957,-861.0000000000042,-1036.0000000000014,-867.0000000000067,-1080.0000000000032,168.0000000000126,,-6424.000000000018
2016.05.20,1666.000000000001,2471.000000000001,-1097.999999999999,1352.9999999999945,1430.9999999999823,-175.99999999999838,-109.99999999999899,209.00000000000318,-535.999999999992,-4834.000000000004,-4110.999999999998,1534.0000000000132,-220.99999999998943,-894.0000000000055,-1033.9999999999918,-882.000000000005,-1096.0000000000082,181.00000000000892,,-6146.999999999986
2016.05.20,1629.0000000000027,2483.000000000013,-1048.0000000000045,1310.9999999999927,1381.9999999999943,-134.99999999999625,-176.99999999999383,194.00000000000261,-535.999999999992,-4801.000000000016,-4005.000000000014,1602.9999999999989,-231.99999999999932,-918.0000000000064,-1112.9999999999995,-914.9999999999991,-1174.0000000000084,234.00000000000088,,-6218.000000000023
2016.05.20,1639.999999999997,2459.0000000000114,-1074.0000000000193,1360.99999999999,1392.9999999999998,-134.99999999999625,-159.9999999999935,176.9999999999925,-546.9999999999975,-4824.000000000013,-3954.9999999999973,1650.0000000000182,-238.9999999999901,-939.9999999999977,-1099.9999999999943,-927.0,-1140.0000000000077,225.00000000000853,,-6135.999999999988
2016.05.20,1675.0000000000043,2459.0000000000114,-1074.0000000000193,1368.9999999999998,1437.9999999999836,-164.99999999999292,-100.00000000000009,207.9999999999984,-538.9999999999895,-4790.00000000002,-4068.0000000000273,1546.000000000003,-233.99999999999466,-896.0000000000008,-1036.0000000000014,-921.0000000000051,-1099.0000000000055,212.00000000001216,,-6015.000000000045
2016.05.20,1656.0000000000018,2439.000000000013,-1073.0000000000127,1387.0000000000005,1481.9999999999834,-213.99999999999199,-102.00000000000209,159.9999999999966,-509.9999999999993,-4812.000000000012,-4171.999999999998,1512.0000000000023,-227.99999999999443,-902.000000000001,-1057.9999999999927,-899.0000000000053,-1112.0000000000018,236.99999999999832,,-6209.000000000015
2016.05.20,1649.999999999996,2448.000000000006,-1075.0000000000036,1414.0000000000014,1446.9999999999982,-182.99999999999983,-103.99999999999298,90.99999999999397,-528.9999999999906,-4941.000000000003,-4112.000000000005,1496.0000000000084,-304.9999999999926,-936.9999999999976,-1126.0000000000048,-850.0000000000063,-1101.0000000000075,234.00000000000088,,-6482.999999999999
2016.05.20,1670.0000000000048,2449.999999999997,-1092.000000000004,1447.0000000000027,1429.999999999998,-174.99999999999181,-100.00000000000009,87.0000000000033,-537.9999999999941,-4927.000000000021,-4082.9999999999923,1550.0000000000068,-316.0000000000025,-936.000000000007,-1118.9999999999998,-841.0000000000028,-1085.0000000000027,222.00000000001108,,-6355.9999999999945
2016.05.20,1673.9999999999977,2432.000000000012,-1097.0000000000146,1427.9999999999973,1431.9999999999889,-219.99999999999798,-22.999999999995246,158.00000000000125,-605.0,-4864.000000000005,-4173.000000000005,1475.000000000004,-275.99999999999625,-873.0000000000047,-1003.0000000000001,-797.0000000000033,-992.000000000004,198.00000000000927,,-6126.000000000016
2016.05.20,1675.9999999999998,2446.999999999999,-1094.0000000000173,1484.9999999999995,1395.9999999999973,-202.0000000000022,-82.99999999999974,100.99999999999909,-601.9999999999915,-5016.00000000002,-4121.000000000019,1409.0000000000157,-335.9999999999985,-990.9999999999997,-1102.9999999999945,-885.0000000000025,-1048.0000000000045,165.00000000001512,,-6802.000000000024
2016.05.20,1641.0000000000036,2492.0000000000055,-1033.0000000000173,1481.9999999999993,1379.9999999999814,-117.00000000000044,-100.00000000000009,-24.00000000000091,-594.99999999999,-5239.000000000005,-4098.000000000002,1460.0000000000168,-405.9999999999917,-1112.9999999999995,-1174.9999999999973,-958.0000000000033,-1086.000000000009,101.00000000001774,,-7387.999999999991
2016.05.20,1617.0000000000018,2245.000000000008,-1031.000000000004,1479.9999999999898,1466.9999999999961,-113.99999999999189,-112.99999999999643,-37.00000000000614,-548.9999999999995,-5254.000000000019,-4067.0000000000205,1346.0000000000027,-371.9999999999999,-1102.0000000000039,-1197.0000000000027,-1022.9999999999961,-1161.000000000001,144.0000000000108,,-7721.000000000032
2016.05.20,1588.0000000000005,2056.9999999999977,-968.0000000000133,1494.9999999999905,1458.9999999999882,-135.99999999999167,-178.00000000000037,-103.9999999999992,-504.9999999999999,-4890.000000000015,-3709.999999999991,1309.0000000000045,-414.99999999999204,-1109.9999999999995,-1271.9999999999914,-1007.9999999999978,-1207.0000000000025,162.00000000001768,,-7432.9999999999945
2016.05.20,1622.9999999999966,2171.000000000012,-984.000000000007,1572.9999999999932,1415.999999999995,-119.99999999999788,-154.99999999999403,-111.99999999999477,-540.9999999999915,-4942.000000000007,-3597.000000000006,1402.9999999999986,-430.9999999999974,-1201.9999999999982,-1271.000000000001,-1028.0000000000066,-1150.0000000000066,128.000000000017,,-7218.999999999995
2016.05.20,1602.9999999999989,2051.0000000000027,-1017.0000000000013,1628.9999999999907,1458.9999999999882,-141.00000000000225,-95.00000000000064,-155.00000000000114,-517.9999999999962,-4942.000000000007,-3627.0000000000246,1238.0000000000057,-445.99999999999795,-1144.0000000000055,-1245.0000000000045,-985.0000000000025,-1124.0000000000027,120.00000000000898,,-7339.000000000052
2016.05.20,1604.0000000000055,2093.999999999996,-905.0000000000002,1646.000000000001,1435.9999999999927,-117.00000000000044,-109.99999999999899,-159.00000000000603,-532.9999999999945,-4986.000000000018,-3566.0000000000246,1294.0000000000173,-456.00000000000307,-1195.999999999998,-1250.0,-1022.9999999999961,-1142.0000000000098,121.00000000001555,,-7248.000000000023
2016.05.20,1632.0000000000002,2055.000000000007,-963.0000000000027,1613.99999999999,1446.9999999999982,-198.99999999999363,-65.99999999999939,-152.00000000000102,-538.9999999999895,-5040.999999999996,-3649.9999999999977,1107.999999999998,-471.9999999999942,-1141.999999999996,-1230.000000000004,-956.0000000000013,-1080.0000000000032,70.99999999999883,,-7562.999999999986
2016.05.20,1590.0000000000025,2032.0000000000116,-948.0000000000155,1609.9999999999995,1656.9999999999973,-203.99999999999307,-34.99999999999615,-111.0000000000042,-390.99999999999693,-4843.9999999999945,-3714.0000000000173,1126.0000000000048,-290.9999999999968,-1028.000000000006,-1123.9999999999952,-1039.9999999999966,-1181.0000000000098,135.00000000001845,,-6760.999999999989
2016.05.20,1590.999999999998,2089.0000000000077,-962.0000000000184,1614.999999999995,1616.9999999999795,-198.99999999999363,-44.99999999999504,-153.99999999999636,-404.99999999999983,-4943.000000000012,-3729.000000000027,1179.0000000000189,-320.99999999999795,-1079.9999999999982,-1171.999999999997,-1041.000000000003,-1177.000000000006,148.99999999999915,,-6988.000000000046
2016.05.20,1629.0000000000027,2113.9999999999936,-990.000000000002,1697.9999999999932,1741.999999999999,-229.00000000000142,-5.999999999994898,-189.00000000000716,-368.9999999999971,-5093.9999999999945,-4034.0000000000264,1157.000000000008,-296.99999999999704,-1075.0000000000027,-1176.0000000000018,-1034.0000000000016,-1170.0000000000043,137.00000000000932,,-7186.000000000026
2016.05.20,1693.9999999999955,2204.000000000006,-977.0000000000057,1737.9999999999995,1743.99999999999,-239.0000000000003,-12.000000000000899,-180.00000000000682,-401.99999999999125,-5201.000000000022,-4114.000000000017,1185.9999999999982,-313.0000000000024,-1070.0000000000073,-1212.9999999999939,-1039.9999999999966,-1234.0000000000018,221.00000000000452,,-7208.000000000053
2016.05.20,1698.999999999995,2075.0000000000045,-990.000000000002,1725.999999999999,1696.999999999993,-280.00000000000244,-110.99999999999443,-112.99999999999955,-417.99999999999613,-5057.000000000016,-3902.0000000000055,1197.0000000000036,-320.99999999999795,-1079.9999999999982,-1281.9999999999964,-1034.0000000000016,-1282.0000000000055,233.00000000001654,,-7243.0000000000055
2016.05.20,1678.9999999999973,2140.0000000000086,-928.0000000000177,1724.9999999999943,1570.999999999989,-212.99999999999653,-153.99999999999858,-143.00000000000068,-503.99999999999335,-5072.000000000003,-3831.999999999991,1399.0000000000168,-400.99999999999625,-1135.000000000005,-1352.0000000000039,-994.000000000006,-1279.000000000008,331.0000000000146,,-7161.999999999999
2016.05.20,1671.0000000000002,2083.0000000000127,-934.0000000000126,1664.0000000000014,1491.9999999999823,-210.99999999999451,-212.00000000000108,-129.99999999999545,-522.9999999999957,-4951.000000000022,-3707.000000000016,1475.000000000004,-435.99999999999284,-1149.000000000001,-1394.999999999996,-1024.9999999999982,-1345.0000000000073,367.0000000000062,,-7266.000000000025
2016.05.20,1588.999999999996,2119.000000000004,-887.9999999999999,1688.999999999993,1522.9999999999854,-144.99999999999514,-221.99999999999997,-216.99999999999875,-498.9999999999939,-5032.000000000011,-3615.999999999997,1349.0000000000002,-441.0000000000025,-1186.9999999999977,-1405.9999999999918,-1028.0000000000066,-1320.00000000001,304.00000000001535,,-7428.00000000001
2016.05.20,1571.0000000000002,1811.000000000007,-892.0000000000039,1676.0000000000018,1475.9999999999884,-237.99999999999378,-187.9999999999993,-272.99999999999613,-467.9999999999906,-4883.00000000001,-3472.0000000000305,1083.0000000000118,-469.99999999999886,-1233.000000000004,-1375.0,-1105.999999999996,-1324.000000000003,185.99999999999727,,-8119.000000000021
2016.05.20,1649.999999999996,1690.999999999998,-1047.0000000000202,1813.0000000000023,1829.9999999999982,-352.9999999999922,-65.99999999999939,-325.00000000000284,-334.9999999999964,-4903.999999999996,-3604.0000000000073,1158.9999999999989,-350.9999999999991,-1146.000000000001,-1341.9999999999986,-1197.0000000000036,-1431.0000000000045,250.00000000001688,,-7708.000000000009
2016.05.20,1709.000000000005,1638.0000000000061,-1055.000000000006,1822.9999999999932,1889.9999999999916,-339.99999999999585,-56.0000000000005,-233.99999999999466,-381.99999999999346,-4858.000000000004,-3597.000000000006,1189.0000000000177,-298.0000000000018,-1102.9999999999945,-1304.9999999999927,-1146.0000000000025,-1418.0000000000082,304.9999999999997,,-7237.999999999986
2016.05.20,1727.9999999999961,1597.0000000000039,-1033.0000000000173,1842.9999999999893,1735.999999999982,-312.9999999999966,-92.99999999999864,-237.99999999999955,-425.99999999999307,-4681.000000000012,-3333.000000000008,1279.000000000008,-414.99999999999204,-1135.000000000005,-1378.0,-1019.9999999999986,-1343.0000000000052,326.0000000000041,,-6899.000000000044
2016.05.20,1729.0000000000027,1600.0000000000014,-1053.9999999999993,1908.0000000000014,1793.0000000000002,-332.99999999999443,-76.99999999999375,-248.00000000000466,-405.9999999999952,-4683.000000000021,-3376.0000000000236,1385.000000000014,-391.9999999999959,-1120.0000000000045,-1365.9999999999995,-978.9999999999966,-1331.0000000000043,387.000000000004,,-6563.00000000001
2016.05.20,1719.9999999999993,1570.0000000000048,-1041.000000000003,1826.9999999999982,1825.9999999999943,-332.99999999999443,-85.00000000000173,-225.9999999999991,-368.9999999999971,-4588.999999999998,-3396.0000000000214,1397.0000000000039,-335.9999999999985,-1066.0000000000025,-1352.9999999999945,-1000.0000000000009,-1366.0000000000005,383.0,,-6437.000000000011
2016.05.20,1678.9999999999973,1578.999999999997,-1002.000000000014,1860.99999999999,1852.9999999999936,-312.00000000000114,-97.9999999999981,-286.00000000000136,-324.9999999999975,-4570.999999999998,-3343.9999999999914,1456.9999999999973,-332.9999999999984,-1063.0000000000023,-1356.9999999999993,-990.000000000002,-1385.000000000003,453.99999999999886,,-6183.000000000031
2016.05.20,1659.9999999999948,1649.999999999996,-990.000000000002,1768.0000000000007,1843.999999999979,-312.00000000000114,-90.99999999999665,-251.00000000000477,-307.99999999999716,-4580.000000000013,-3398.9999999999964,1424.000000000003,-304.00000000000205,-1043.0000000000064,-1337.0000000000032,-1002.0000000000028,-1376.0000000000105,448.000000000004,,-6199.000000000056
2016.05.20,1541.0000000000034,1639.999999999997,-968.0000000000133,1522.9999999999961,1763.9999999999877,-288.9999999999948,-117.00000000000044,-222.0000000000084,-256.99999999999613,-4460.000000000008,-3265.000000000007,1362.0000000000186,-248.99999999999523,-1000.0,-1301.0000000000018,-1007.0000000000024,-1395.0000000000018,409.0000000000149,,-6291.000000000012
2016.05.20,1537.999999999995,1683.9999999999966,-889.0000000000065,1470.9999999999895,1799.9999999999793,-243.99999999999977,-114.00000000000298,-90.00000000000341,-241.99999999999778,-4189.000000000022,-3219.0000000000164,1320.00000000001,-120.99999999999511,-918.0000000000064,-1170.9999999999923,-1051.0000000000018,-1361.0000000000011,372.00000000001677,,-5424.000000000058
2016.05.20,1556.9999999999973,1560.000000000006,-922.0000000000006,1552.9999999999973,1842.9999999999945,-273.000000000001,-97.00000000000264,-85.99999999999852,-261.0000000000001,-4144.0000000000055,-3132.0000000000236,1249.0000000000111,-106.99999999999932,-927.9999999999973,-1161.9999999999918,-1063.0000000000027,-1377.000000000006,354.0000000000099,,-5436.000000000012
