date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.04.26,990.9999999999974,-1126.999999999989,-1462.0000000000032,-1061.9999999999852,1349.0000000000002,-1102.000000000003,-133.00000000000534,-538.0000000000051,-1741.9999999999902,-1100.9999999999964,-408.9999999999927,812.999999999997,-2048.0000000000055,-665.9999999999968,-600.999999999996,-867.9999999999799,,-9705.999999999955
2018.04.26,778.0000000000009,-1248.999999999989,-1503.0,-1041.9999999999873,1251.000000000002,-1175.9999999999993,-239.00000000001143,-640.0000000000073,-1865.000000000009,-1157.9999999999923,-446.9999999999974,824.0000000000025,-2339.9999999999864,-682.0000000000022,-609.000000000004,-853.9999999999992,,-10950.99999999998
2018.04.26,834.0000000000014,-868.000000000002,-1435.0000000000023,-1052.9999999999927,1181.0000000000098,-1100.9999999999964,-242.00000000000887,-463.0000000000023,-1843.999999999994,-1262.9999999999918,-25.999999999992696,993.9999999999837,-2305.0000000000014,-646.0000000000008,-500.9999999999959,-822.9999999999959,,-9560.999999999982
2018.04.26,836.9999999999989,-983.0000000000006,-1444.0000000000027,-1150.999999999991,1192.000000000004,-1218.000000000008,-260.0000000000158,-553.0000000000035,-1837.9999999999939,-1407.999999999987,-28.000000000005798,882.9999999999893,-2146.9999999999877,-602.0000000000039,-436.00000000000307,-819.9999999999985,,-9976.00000000001
2018.04.26,1050.999999999991,-1549.0000000000005,-1548.0000000000018,-1315.9999999999839,1298.0000000000102,-1378.9999999999968,-192.00000000001438,-799.0000000000052,-1859.9999999999852,-1468.999999999987,-564.9999999999933,488.9999999999839,-1951.9999999999982,-507.000000000005,-473.0000000000012,-800.9999999999851,,-11571.999999999975
2018.04.26,1288.0000000000002,-1628.0000000000073,-1603.0000000000086,-1322.9999999999852,1414.000000000004,-1385.000000000014,-43.00000000001525,-782.0000000000049,-1650.0000000000057,-1143.9999999999895,-645.0000000000067,356.9999999999851,-1563.9999999999877,-522.0000000000056,-490.00000000000153,-858.9999999999875,,-10579.000000000031
2018.04.26,1368.999999999998,-1666.9999999999964,-1635.000000000005,-1404.9999999999895,1453.0000000000043,-1241.0000000000032,-90.00000000001229,-691.0000000000083,-1540.9999999999968,-1031.000000000004,-638.9999999999895,408.9999999999927,-1621.0000000000057,-533.0000000000013,-488.999999999995,-850.9999999999795,,-10202.99999999999
2018.04.26,1384.9999999999918,-1713.9999999999934,-1606.9999999999993,-1367.9999999999914,1481.00000000001,-1208.000000000009,-45.000000000006146,-670.000000000004,-1424.0000000000066,-889.9999999999908,-697.9999999999986,455.99999999998977,-1536.9999999999884,-509.00000000000034,-531.9999999999991,-808.9999999999931,,-9688.999999999989
2018.04.26,1379.9999999999923,-1605.9999999999964,-1567.9999999999977,-1295.9999999999861,1407.0000000000027,-1235.0000000000084,-103.00000000000864,-665.9999999999999,-1419.9999999999875,-903.9999999999937,-682.0000000000048,363.9999999999866,-1556.9999999999861,-518.0000000000007,-487.99999999999955,-825.9999999999934,,-9717.999999999982
2018.04.26,1378.0000000000014,-1534.9999999999975,-1501.0000000000048,-1248.999999999989,1376.0000000000105,-1258.0000000000036,-156.00000000000057,-631.0000000000038,-1322.0000000000027,-855.9999999999901,-639.9999999999961,402.9999999999978,-1502.9999999999877,-496.9999999999999,-478.0000000000006,-786.9999999999822,,-9255.999999999947
2018.04.26,1367.9999999999914,-1500.9999999999968,-1487.000000000009,-1228.9999999999911,1365.000000000005,-1252.0000000000086,-155.00000000001623,-626.0000000000043,-1395.9999999999866,-913.9999999999926,-553.9999999999878,439.99999999999596,-1488.9999999999848,-492.00000000000443,-463.0000000000023,-748.9999999999997,,-9133.999999999993
2018.04.26,1402.9999999999986,-1591.000000000009,-1544.0000000000111,-1316.9999999999905,1381.00000000001,-1256.0000000000127,-124.00000000001299,-653.0000000000035,-1405.0000000000011,-924.9999999999981,-584.9999999999911,451.0000000000014,-1448.999999999989,-481.00000000000875,-454.9999999999943,-744.9999999999957,,-9295.00000000001
2018.04.26,1456.9999999999973,-1673.9999999999977,-1635.000000000005,-1329.0000000000025,1440.000000000008,-1241.0000000000032,-121.99999999999989,-664.000000000009,-1460.9999999999843,-858.9999999999875,-672.9999999999902,429.99999999999704,-1507.9999999999982,-540.0000000000063,-492.0000000000035,-784.9999999999912,,-9655.999999999976
2018.04.26,1456.9999999999973,-1696.0000000000086,-1643.0000000000007,-1320.9999999999943,1437.0000000000105,-1327.999999999996,-119.00000000000244,-673.0000000000014,-1436.000000000007,-879.0000000000075,-705.0000000000001,364.9999999999931,-1407.0000000000027,-542.0000000000016,-509.00000000000387,-770.9999999999884,,-9770.000000000015
2018.04.26,1527.9999999999961,-1732.0000000000002,-1657.0000000000107,-1398.9999999999948,1460.0000000000057,-1358.0000000000148,-131.00000000001444,-704.0000000000047,-1469.9999999999989,-902.9999999999872,-682.0000000000048,458.00000000000284,-1434.9999999999864,-534.9999999999966,-524.9999999999977,-716.9999999999899,,-9801.999999999996
2018.04.26,1514.9999999999998,-1729.0000000000027,-1634.0000000000005,-1420.9999999999834,1482.0000000000055,-1270.0000000000155,-103.00000000000864,-675.9999999999989,-1366.9999999999902,-950.0000000000064,-628.0000000000064,485.0000000000021,-1496.9999999999927,-472.0000000000084,-488.999999999995,-742.9999999999826,,-9496.999999999984
2018.04.26,1520.9999999999945,-1669.0000000000093,-1618.000000000009,-1431.0000000000045,1491.000000000009,-1283.0000000000118,-108.00000000001918,-658.0000000000031,-1406.000000000006,-966.0000000000002,-567.0000000000064,485.0000000000021,-1497.9999999999993,-465.0000000000034,-471.99999999999466,-753.9999999999881,,-9398.00000000005
2018.04.26,1515.9999999999952,-1675.0000000000043,-1597.999999999999,-1412.9999999999975,1492.9999999999998,-1248.0000000000045,-96.00000000000719,-681.0000000000093,-1336.999999999989,-897.9999999999987,-712.9999999999859,412.9999999999967,-1499.000000000006,-466.99999999999875,-522.0000000000002,-769.9999999999818,,-9494.999999999989
2018.04.27,1361.0000000000011,-1665.0000000000055,-1538.000000000011,-1309.9999999999889,1508.0000000000093,-1202.9999999999984,-80.00000000001339,-673.0000000000014,-1252.999999999986,-777.9999999999898,-754.9999999999945,412.9999999999967,-1503.9999999999943,-469.99999999999886,-559.9999999999939,-796.999999999981,,-9303.99999999995
2018.04.27,1483.000000000001,-1659.9999999999948,-1584.0000000000032,-1283.9999999999964,1507.0000000000027,-1293.000000000011,-141.00000000001333,-642.0000000000092,-1310.0000000000023,-753.0000000000036,-693.9999999999947,397.99999999998727,-1503.9999999999943,-498.00000000000466,-542.9999999999935,-815.9999999999945,,-9334.000000000024
2018.04.27,1514.9999999999998,-1662.9999999999923,-1570.0000000000073,-1342.9999999999832,1502.0000000000034,-1275.0000000000039,-152.0000000000188,-636.9999999999986,-1323.0000000000075,-824.0000000000025,-696.999999999992,435.9999999999919,-1567.9999999999916,-483.0000000000041,-507.9999999999973,-842.9999999999937,,-9433.0
2018.04.27,1502.9999999999989,-1655.999999999991,-1591.0000000000082,-1309.0000000000045,1492.0000000000045,-1242.0000000000098,-121.99999999999989,-626.0000000000043,-1323.0000000000075,-792.9999999999993,-641.0000000000027,404.9999999999887,-1618.9999999999927,-489.9999999999949,-471.99999999999466,-870.9999999999995,,-9355.000000000016
2018.04.27,1522.9999999999966,-1654.0,-1587.0000000000032,-1320.9999999999943,1473.000000000002,-1229.9999999999977,-128.000000000017,-628.0000000000064,-1295.9999999999923,-767.9999999999909,-641.999999999987,412.9999999999967,-1595.9999999999975,-489.0000000000043,-475.0000000000032,-870.9999999999995,,-9275.999999999998
2018.04.27,1516.9999999999907,-1628.9999999999916,-1567.9999999999977,-1300.9999999999966,1471.0,-1243.0000000000164,-128.000000000017,-623.0000000000069,-1287.9999999999825,-788.9999999999952,-646.9999999999976,449.9999999999948,-1502.0000000000034,-489.9999999999949,-490.999999999997,-785.9999999999978,,-9047.00000000001
2018.04.27,1517.999999999997,-1682.0000000000057,-1558.9999999999975,-1368.999999999998,1484.0000000000075,-1258.0000000000036,-134.00000000001188,-633.0000000000058,-1274.000000000001,-815.9999999999945,-679.9999999999917,451.0000000000014,-1636.9999999999995,-484.99999999999943,-522.9999999999957,-834.9999999999858,,-9431.999999999982
2018.04.27,1522.0000000000011,-1668.0000000000027,-1564.0000000000073,-1391.9999999999932,1533.0000000000066,-1265.000000000005,-144.0000000000108,-624.0000000000023,-1259.999999999991,-845.0000000000068,-584.9999999999911,469.99999999999267,-1682.0000000000057,-435.0000000000023,-512.9999999999968,-851.9999999999861,,-9303.999999999998
2018.04.27,1522.0000000000011,-1669.0000000000093,-1567.9999999999977,-1405.9999999999961,1526.0000000000052,-1310.9999999999955,-142.0000000000199,-665.0000000000044,-1323.0000000000075,-939.0000000000009,-590.999999999986,474.999999999981,-1719.9999999999882,-427.0000000000067,-598.999999999994,-863.9999999999981,,-9701.000000000018
2018.04.27,1513.9999999999932,-1727.9999999999961,-1576.0000000000077,-1401.999999999992,1479.0000000000082,-1309.0000000000045,-133.00000000000534,-678.0000000000008,-1300.9999999999877,-916.99999999999,-625.9999999999932,534.9999999999966,-1638.0000000000061,-436.00000000000705,-605.9999999999955,-742.9999999999826,,-9564.99999999997
2018.04.27,1514.9999999999998,-1658.0000000000039,-1477.0000000000039,-1357.9999999999925,1472.0000000000066,-1307.0000000000136,-153.00000000000313,-648.9999999999995,-1185.0000000000023,-876.9999999999944,-614.9999999999877,497.99999999999847,-1588.999999999996,-388.9999999999958,-568.0000000000018,-769.9999999999818,,-9109.99999999997
2018.04.27,1510.9999999999957,-1608.9999999999939,-1418.0000000000064,-1313.999999999993,1430.000000000009,-1306.000000000007,-156.00000000000057,-648.0000000000041,-1168.9999999999827,-883.9999999999959,-597.9999999999874,485.0000000000021,-1500.9999999999968,-370.9999999999951,-512.9999999999968,-783.0000000000003,,-8843.999999999953
2018.04.27,1510.9999999999957,-1605.9999999999964,-1484.0000000000089,-1302.0000000000032,1427.0000000000005,-1343.0000000000052,-165.00000000001512,-664.000000000009,-1299.999999999983,-900.9999999999962,-597.0000000000031,485.0000000000021,-1492.9999999999889,-426.00000000000193,-532.9999999999945,-715.9999999999833,,-9106.99999999999
2018.04.27,1494.9999999999907,-1598.9999999999948,-1484.9999999999995,-1293.9999999999952,1417.0000000000016,-1384.0000000000075,-175.99999999999838,-677.0000000000053,-1296.999999999997,-914.9999999999991,-602.999999999998,479.99999999999153,-1483.9999999999964,-420.0000000000017,-531.9999999999991,-717.9999999999964,,-9192.000000000004
2018.04.27,1505.0000000000007,-1594.0000000000066,-1457.9999999999984,-1298.9999999999834,1436.0000000000039,-1374.0000000000086,-172.0000000000166,-668.0000000000019,-1275.0000000000057,-926.0000000000045,-624.9999999999867,531.9999999999991,-1473.9999999999975,-420.0000000000017,-531.9999999999991,-696.999999999992,,-9041.0
2018.04.27,1505.0000000000007,-1594.0000000000066,-1432.0000000000023,-1295.9999999999861,1439.0000000000014,-1334.000000000013,-168.0000000000126,-655.0000000000056,-1215.0000000000034,-890.9999999999974,-611.000000000006,531.9999999999991,-1468.0000000000027,-390.00000000000057,-531.9999999999991,-720.9999999999939,,-8831.00000000003
2018.04.27,1512.9999999999977,-1649.999999999996,-1563.0000000000023,-1363.9999999999875,1461.0000000000011,-1377.000000000006,-173.00000000000094,-679.0000000000074,-1356.9999999999993,-930.0000000000086,-609.9999999999994,614.9999999999877,-1669.9999999999936,-454.00000000000773,-587.0000000000042,-751.9999999999972,,-9577.000000000022
2018.04.27,1515.9999999999952,-1648.9999999999893,-1515.0000000000005,-1377.9999999999905,1555.0000000000064,-1392.9999999999998,-182.0000000000155,-701.0000000000072,-1338.9999999999986,-1017.0000000000013,-570.9999999999882,638.9999999999895,-1743.0000000000057,-408.00000000000125,-583.9999999999957,-774.9999999999924,,-9544.999999999995
2018.04.27,1546.9999999999984,-1781.9999999999948,-1578.000000000003,-1407.0000000000027,1564.0000000000098,-1486.0000000000095,-200.00000000000017,-746.0000000000023,-1414.999999999992,-1035.9999999999925,-702.9999999999869,510.99999999999477,-1720.9999999999948,-429.00000000000205,-578.9999999999961,-837.9999999999832,,-10297.999999999958
2018.04.27,1625.999999999994,-1854.0,-1575.0000000000027,-1421.99999999999,1592.0000000000045,-1492.0000000000045,-165.9999999999995,-783.0000000000003,-1299.999999999983,-948.9999999999999,-770.9999999999884,391.9999999999924,-1624.9999999999875,-427.0000000000067,-563.0000000000024,-875.999999999988,,-10192.999999999962
2018.04.27,1677.9999999999907,-2031.9999999999893,-1734.9999999999995,-1542.9999999999832,1604.0000000000055,-1490.0000000000136,-144.0000000000108,-774.000000000008,-1302.9999999999973,-946.0000000000024,-856.9999999999967,331.999999999999,-1524.9999999999986,-478.00000000000864,-592.9999999999991,-858.9999999999875,,-10664.999999999998
2018.04.27,1696.999999999993,-2045.000000000008,-1654.0000000000105,-1553.0000000000043,1669.0000000000093,-1239.9999999999966,-63.000000000013046,-716.0000000000056,-1086.999999999989,-699.0000000000052,-875.999999999988,285.99999999998624,-1516.0000000000061,-405.00000000000114,-551.0000000000015,-890.9999999999974,,-9644.00000000004
2018.04.27,1654.0,-1973.0000000000025,-1636.00000000001,-1539.999999999986,1616.0000000000064,-1239.9999999999966,-81.00000000001995,-672.0000000000059,-1037.0000000000061,-699.9999999999895,-804.9999999999891,272.99999999998994,-1551.9999999999977,-408.00000000000125,-493.99999999999443,-915.9999999999835,,-9510.999999999984
2018.04.27,1685.9999999999986,-2048.0000000000055,-1641.0000000000055,-1583.0000000000011,1640.0000000000082,-1192.9999999999995,-87.00000000001484,-648.9999999999995,-896.9999999999914,-605.9999999999955,-852.9999999999926,168.99999999999693,-1509.0000000000048,-408.00000000000125,-475.0000000000032,-940.9999999999918,,-9395.000000000004
2018.04.27,1610.0000000000002,-1980.000000000004,-1624.0000000000095,-1502.9999999999877,1535.0000000000086,-678.0000000000008,-96.00000000000719,-294.00000000000534,-460.9999999999843,80.99999999999774,-824.9999999999868,78.00000000000028,-1412.9999999999975,-427.0000000000067,-426.9999999999996,-937.9999999999944,,-7361.999999999977
2018.04.27,1525.999999999994,-1940.0000000000084,-1567.9999999999977,-1468.999999999987,1537.0000000000107,-350.00000000000585,-23.00000000001745,-139.00000000000023,-117.999999999995,402.9999999999978,-841.9999999999872,79.99999999999119,-1317.999999999997,-406.0000000000059,-412.9999999999967,-908.999999999982,,-5948.999999999985
2018.04.27,1596.999999999993,-1981.9999999999948,-1605.000000000004,-1425.9999999999939,1539.0000000000014,-181.00000000000892,-5.000000000010552,-65.00000000000395,7.000000000005002,601.9999999999915,-923.0000000000072,49.99999999999449,-1305.999999999985,-445.0000000000074,-426.9999999999996,-907.9999999999977,,-5478.000000000029
2018.04.27,1557.9999999999927,-1872.9999999999914,-1600.999999999999,-1370.0000000000045,1470.0000000000045,-165.9999999999995,-121.99999999999989,-6.0000000000060005,-1.0000000000047748,730.0000000000084,-859.9999999999941,139.00000000000023,-1329.0000000000025,-492.999999999995,-458.00000000000284,-861.0000000000007,,-5242.999999999995
2018.04.27,1647.9999999999939,-1903.9999999999945,-1588.0000000000082,-1500.9999999999968,1531.0000000000045,-36.0000000000138,-129.00000000000134,109.99999999999899,277.00000000001523,846.9999999999977,-824.0000000000025,139.9999999999846,-1401.999999999992,-430.9999999999974,-426.00000000000415,-910.9999999999951,,-4599.000000000011
2018.04.27,1664.9999999999943,-2044.0000000000014,-1581.0000000000032,-1454.999999999984,1537.0000000000107,-52.000000000007596,-91.00000000001884,78.00000000000028,280.00000000000114,879.9999999999919,-1005.9999999999958,-26.0000000000149,-1316.0000000000061,-439.9999999999977,-420.9999999999936,-905.9999999999845,,-4898.000000000009
2018.04.27,1663.9999999999989,-2061.000000000002,-1588.0000000000082,-1455.9999999999907,1580.0000000000036,-63.000000000013046,-4.000000000004,41.9999999999976,223.0000000000132,984.000000000007,-1072.9999999999907,-85.00000000000173,-1305.999999999985,-507.99999999999557,-573.0000000000013,-997.9999999999878,,-5221.99999999996
2018.04.27,1564.999999999994,-2141.9999999999995,-1775.0000000000057,-1475.9999999999884,1537.0000000000107,-117.00000000001154,-11.00000000000545,-24.000000000001798,153.99999999999636,981.999999999994,-1124.9999999999982,-72.0000000000054,-1459.9999999999945,-582.9999999999984,-593.9999999999945,-1001.9999999999918,,-6142.999999999999
2018.04.27,1525.999999999994,-1917.9999999999975,-1582.0000000000077,-1322.000000000001,1519.0000000000036,31.000000000003247,3.999999999981796,88.99999999999464,252.00000000000955,1029.0000000000132,-1056.9999999999968,38.99999999998904,-1385.9999999999984,-557.0000000000022,-507.9999999999973,-960.9999999999897,,-4802.000000000001
2018.04.27,1498.9999999999948,-1885.9999999999877,-1545.0000000000018,-1280.9999999999989,1511.0000000000068,-56.99999999999594,2.999999999997449,34.000000000000696,240.0000000000091,927.9999999999955,-1058.9999999999877,21.999999999988695,-1400.0000000000011,-486.0000000000042,-490.00000000000153,-998.9999999999943,,-4965.99999999998
2018.04.27,1546.9999999999984,-1961.999999999997,-1505.0000000000095,-1342.9999999999832,1570.0000000000048,-48.000000000003595,4.999999999988347,45.99999999999049,325.00000000001705,1029.0000000000132,-1088.0,41.000000000002146,-1441.9999999999877,-466.99999999999875,-514.9999999999987,-991.9999999999928,,-4798.999999999957
2018.04.27,1331.9999999999998,-1845.0000000000077,-1439.0000000000073,-1265.9999999999893,1489.000000000007,11.999999999989797,-46.0000000000127,74.99999999999174,300.00000000001137,913.9999999999926,-958.9999999999987,100.99999999999554,-1645.9999999999918,-415.9999999999968,-500.00000000000045,-997.9999999999878,,-4892.0000000000055
2018.04.27,1380.9999999999989,-1730.9999999999936,-1347.999999999999,-1261.9999999999854,1389.0000000000068,19.999999999997797,-34.000000000000696,84.99999999999064,314.9999999999977,866.9999999999956,-858.9999999999875,58.000000000002494,-1398.9999999999948,-406.0000000000059,-412.00000000000125,-955.9999999999791,,-4291.999999999957
2018.04.27,1428.9999999999914,-1679.9999999999927,-1380.0000000000095,-1237.9999999999836,1398.0000000000105,109.00000000000354,-59.000000000009045,176.99999999999383,402.00000000001523,1002.9999999999983,-809.9999999999997,153.9999999999875,-1366.999999999985,-406.0000000000059,-424.9999999999976,-848.9999999999886,,-3541.999999999972
2018.04.27,1449.9999999999957,-1679.0000000000082,-1386.00000000001,-1219.9999999999989,1424.000000000003,141.99999999999767,-52.000000000007596,204.99999999999963,414.0000000000157,1045.9999999999914,-835.9999999999923,222.99999999999542,-1360.99999999999,-424.0000000000066,-458.9999999999983,-852.9999999999926,,-3366.000000000006
2018.04.27,1405.9999999999961,-1658.0000000000039,-1368.000000000009,-1157.9999999999923,1369.000000000009,171.99999999999437,-60.000000000015596,232.99999999999432,462.0000000000175,1181.0000000000098,-849.9999999999952,207.00000000000162,-1337.9999999999948,-438.0000000000024,-470.00000000000375,-849.9999999999952,,-3159.999999999989
2018.04.27,1418.9999999999925,-1676.9999999999952,-1379.000000000005,-1187.999999999989,1397.0000000000039,229.99999999999687,-45.000000000006146,247.99999999999267,530.0000000000011,1218.000000000008,-836.9999999999989,180.99999999998673,-1317.999999999997,-423.0000000000018,-461.0000000000003,-817.9999999999854,,-2922.9999999999973
2018.04.27,1437.9999999999948,-1692.0000000000045,-1385.000000000005,-1185.9999999999982,1363.0000000000032,225.99999999999287,-43.999999999999595,243.99999999999977,527.0000000000152,1255.0000000000061,-889.9999999999908,112.99999999998533,-1227.9999999999848,-451.9999999999982,-436.9999999999985,-820.9999999999828,,-2968.9999999999645
2018.04.27,1447.9999999999936,-1658.9999999999882,-1359.0000000000089,-1106.9999999999914,1357.0000000000082,184.99999999999073,-73.00000000001194,243.99999999999977,477.00000000000387,1329.0000000000025,-933.000000000006,122.99999999998423,-1219.9999999999989,-510.0000000000051,-475.99999999999864,-820.9999999999828,,-2995.0000000000086
2018.04.27,1379.9999999999923,-1598.9999999999948,-1359.0000000000089,-1031.000000000004,1224.000000000003,188.9999999999947,-114.0000000000141,257.9999999999916,466.0000000000082,1347.0000000000093,-960.0000000000053,89.99999999999008,-1211.999999999991,-564.9999999999977,-492.999999999999,-819.9999999999985,,-3199.000000000024
2018.04.27,1371.9999999999955,-1493.9999999999952,-1282.0000000000107,-926.0000000000045,1196.0000000000082,214.99999999998744,-139.00000000000023,302.9999999999977,526.0000000000105,1432.9999999999955,-919.0000000000032,104.99999999999955,-1156.0000000000014,-548.0000000000018,-453.0000000000034,-800.0000000000007,,-2567.000000000027
2018.04.27,1353.9999999999995,-1451.0000000000023,-1307.0000000000023,-897.9999999999987,1182.0000000000052,243.99999999999977,-162.00000000001768,339.0000000000004,503.0000000000143,1472.0000000000066,-885.0000000000025,147.99999999999258,-1112.9999999999861,-573.9999999999981,-487.99999999999955,-725.9999999999823,,-2361.999999999971
2018.04.27,1361.0000000000011,-1431.9999999999889,-1373.0000000000045,-953.0000000000039,1170.9999999999998,307.99999999999716,-157.00000000000713,385.99999999999744,477.00000000000387,1495.0000000000018,-844.0000000000003,217.0000000000005,-1235.9999999999927,-590.0000000000034,-470.00000000000375,-759.999999999983,,-2399.9999999999864
2018.04.27,1368.999999999998,-1412.9999999999975,-1332.9999999999984,-1002.9999999999983,1264.0000000000095,270.99999999999903,-197.00000000000273,392.9999999999989,521.000000000015,1398.0000000000105,-893.9999999999948,169.99999999998127,-1286.9999999999936,-548.0000000000018,-502.00000000000244,-809.9999999999997,,-2600.9999999999773
