date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.29,-1406.9999999999916,-1575.9999999999995,-4356.999999999999,-1181.999999999994,-1468.0000000000027,202.9999999999976,2459.000000000003,264.0000000000087,1492.9999999999998,-473.0000000000012,3957.000000000022,-3805.999999999998,2902.999999999992,463.9999999999977,2970.000000000006,-984.000000000007,2283.0000000000014,3665.0000000000064,1215.0000000000034,-1658.0000000000039,789.9999999999907,2661.999999999987,,8417.000000000022
2016.04.29,-1450.9999999999911,-1696.0000000000086,-4783.000000000001,-1232.9999999999952,-1505.9999999999961,214.99999999998744,2695.999999999998,304.9999999999997,1573.9999999999977,-463.0000000000023,4403.00000000002,-4001.00000000001,3169.9999999999873,563.9999999999867,3115.000000000001,-975.0000000000148,2539.0000000000014,3932.0000000000023,1414.0000000000014,-1745.0000000000077,895.9999999999968,2805.9999999999973,,9775.999999999953
2016.04.29,-1461.9999999999966,-1693.9999999999955,-4600.999999999999,-1261.000000000001,-1513.9999999999932,262.00000000000665,2748.0000000000045,318.00000000000716,1592.0000000000045,-444.9999999999954,4418.000000000006,-3869.9999999999955,3189.9999999999977,595.9999999999966,3208.999999999995,-884.0000000000181,2589.0000000000127,3989.0000000000045,1459.9999999999936,-1649.0000000000005,915.9999999999945,2759.9999999999845,,10667.000000000015
2016.04.29,-1466.9999999999961,-1666.9999999999964,-4562.999999999988,-1258.0000000000036,-1415.999999999995,286.99999999999284,2778.000000000006,299.00000000000483,1578.0000000000016,-361.9999999999957,4487.000000000024,-3876.9999999999973,3244.9999999999905,557.0000000000075,3156.000000000003,-687.0000000000153,2579.0000000000077,3984.9999999999995,1582.9999999999984,-1651.0000000000025,739.0000000000008,2593.000000000001,,10918.000000000047
2016.04.29,-1497.9999999999993,-1713.0000000000089,-4709.999999999994,-1322.000000000001,-1379.9999999999923,265.0000000000041,2780.000000000001,282.0000000000045,1532.0,-309.99999999999915,4460.000000000008,-3737.999999999997,3236.9999999999945,516.0000000000053,3056.9999999999986,-561.0000000000115,2549.0000000000064,3969.999999999999,1638.999999999996,-1650.000000000007,714.999999999999,2546.999999999988,,10666.999999999995
2016.04.29,-1500.9999999999968,-1720.9999999999948,-4634.999999999991,-1306.9999999999916,-1368.0000000000025,331.999999999999,2802.9999999999973,313.00000000000773,1558.9999999999993,-285.9999999999974,4544.000000000011,-3726.0000000000073,3265.999999999991,561.9999999999958,3122.0000000000027,-525.0000000000199,2600.0000000000086,3971.0000000000036,1653.000000000006,-1651.0000000000025,714.999999999999,2532.9999999999854,,11253.000000000002
2016.04.29,-1497.9999999999993,-1734.0000000000134,-4646.999999999991,-1322.000000000001,-1361.0000000000011,331.999999999999,2798.000000000002,313.00000000000773,1546.000000000003,-290.00000000000136,4540.00000000002,-3706.000000000009,3242.999999999995,570.0000000000039,3099.0000000000073,-523.0000000000068,2601.000000000013,3965.0000000000036,1652.000000000001,-1645.0000000000075,700.0000000000006,2495.0000000000027,,11128.00000000003
2016.04.29,-1553.9999999999998,-1778.000000000013,-4679.999999999993,-1322.000000000001,-1398.9999999999948,370.00000000000364,2789.0000000000014,323.0000000000066,1531.0000000000045,-295.99999999999625,4609.000000000009,-3556.0000000000036,3263.999999999996,590.0000000000016,3066.9999999999977,-541.0000000000136,2634.0000000000005,3960.9999999999986,1667.0000000000016,-1595.9999999999975,742.9999999999936,2509.0000000000055,,11335.000000000007
2016.04.29,-1596.999999999993,-1804.0000000000057,-4693.999999999988,-1367.9999999999914,-1439.0000000000014,347.0000000000084,2768.000000000001,335.0000000000075,1456.9999999999973,-309.99999999999915,4520.00000000001,-3500.9999999999986,3209.9999999999936,604.9999999999889,2900.999999999998,-575.0000000000144,2600.0000000000086,3868.000000000009,1623.0000000000045,-1521.0000000000057,761.999999999996,2428.9999999999923,,10616.00000000002
2016.04.29,-1572.9999999999911,-1790.0000000000027,-4647.999999999996,-1313.999999999993,-1429.999999999998,337.99999999999386,2719.999999999999,348.9999999999993,1449.9999999999957,-307.99999999999716,4540.00000000002,-3559.000000000001,3204.999999999998,622.9999999999958,2896.999999999994,-595.0000000000122,2620.0000000000045,3838.000000000008,1632.000000000005,-1541.9999999999989,757.999999999992,2404.9999999999905,,10616.000000000005
2016.04.29,-1582.99999999999,-1773.0000000000023,-4609.999999999999,-1312.9999999999864,-1385.9999999999984,436.9999999999985,2602.0000000000036,334.00000000000097,1524.9999999999986,-248.99999999999923,4478.000000000009,-3614.000000000006,3122.0,548.9999999999995,2970.9999999999905,-485.0000000000021,2542.000000000002,3873.0000000000045,1609.9999999999995,-1597.9999999999993,661.9999999999959,2388.999999999997,,10483.000000000016
2016.04.29,-1572.9999999999911,-1713.0000000000089,-4647.999999999996,-1319.999999999988,-1327.999999999996,340.9999999999913,2700.0000000000027,320.00000000000915,1529.0000000000025,-229.99999999999687,4453.000000000003,-3661.000000000003,3187.999999999988,548.9999999999995,2973.9999999999877,-453.0000000000145,2537.0000000000064,3876.0000000000045,1671.999999999997,-1627.0000000000007,573.9999999999967,2322.9999999999864,,10482.999999999978
2016.04.29,-1803.9999999999945,-1974.000000000009,-4944.999999999993,-1388.999999999996,-1371.9999999999955,506.0000000000064,2629.9999999999955,408.00000000000836,1622.0000000000011,-134.99999999999625,4655.000000000001,-3756.0000000000036,3170.9999999999923,632.9999999999947,3143.9999999999914,-336.00000000000296,2643.000000000001,3994.0,1778.9999999999964,-1617.9999999999973,578.0000000000007,2320.9999999999955,,10754.999999999996
2016.04.29,-1727.9999999999961,-1862.0000000000082,-4954.999999999998,-1385.9999999999984,-1369.9999999999934,591.0000000000082,2787.0000000000064,385.000000000002,1693.9999999999955,-148.99999999999915,4868.000000000024,-3746.000000000005,3425.9999999999877,492.9999999999879,3184.999999999993,-382.0000000000157,2677.000000000007,4153.999999999996,1846.999999999994,-1760.000000000006,585.9999999999976,2472.999999999992,,11827.999999999975
2016.04.29,-1644.9999999999964,-1703.00000000001,-4850.999999999999,-1309.0000000000045,-1283.9999999999964,737.9999999999942,2829.999999999998,380.00000000000256,1754.0,-146.00000000000168,5110.000000000014,-3828.000000000009,3500.9999999999905,514.9999999999987,3316.9999999999923,-363.0000000000022,2755.0000000000095,4247.0,1888.0000000000052,-1863.0000000000036,556.9999999999964,2556.0000000000027,,13155.999999999982
2016.04.29,-1614.9999999999998,-1713.0000000000089,-4912.999999999996,-1326.000000000005,-1337.9999999999948,771.9999999999949,2908.0000000000014,389.000000000006,1807.000000000003,-180.0000000000024,5238.0,-3713.000000000011,3532.9999999999873,529.999999999986,3386.0,-503.000000000009,2799.0000000000064,4350.999999999999,1864.999999999995,-1838.0000000000064,590.999999999997,2601.999999999993,,13631.999999999935
2016.04.29,-1604.9999999999898,-1704.0000000000166,-4864.9999999999945,-1375.9999999999995,-1390.0000000000023,892.0000000000039,2897.9999999999964,328.0000000000061,1781.9999999999948,-253.0000000000032,5387.0,-3539.000000000003,3515.999999999991,445.0000000000065,3394.000000000008,-613.0000000000191,2740.000000000009,4328.000000000003,1804.000000000002,-1943.000000000006,676.9999999999943,2754.9999999999964,,13657.999999999976
2016.04.29,-1590.999999999998,-1709.000000000005,-4826.999999999998,-1468.999999999987,-1585.9999999999986,944.9999999999958,2921.9999999999973,270.0000000000036,1724.9999999999989,-451.9999999999969,5427.000000000021,-3476.999999999997,3533.999999999992,302.0000000000023,3261.0000000000027,-1127.0000000000114,2660.000000000011,4257.999999999995,1569.0000000000027,-1950.0000000000073,724.9999999999978,2892.0000000000055,,12302.00000000003
2016.04.29,-1645.9999999999918,-1797.000000000004,-4818.999999999988,-1523.999999999992,-1534.000000000002,875.0000000000035,2813.0000000000023,285.00000000000193,1754.0,-385.99999999999744,5216.000000000008,-3508.0,3401.999999999987,360.9999999999891,3346.999999999989,-935.0000000000191,2606.999999999999,4260.0000000000055,1606.9999999999993,-1939.0000000000018,747.9999999999931,2925.0,,12111.999999999982
2016.04.29,-1674.9999999999932,-1828.0000000000075,-4842.999999999989,-1523.0000000000077,-1529.999999999998,831.9999999999883,2840.0000000000036,269.00000000000813,1775.9999999999998,-349.99999999999477,5217.000000000013,-3588.000000000013,3415.999999999997,380.00000000000256,3434.0000000000036,-792.0000000000149,2628.0,4295.000000000002,1650.9999999999964,-1968.9999999999986,705.0000000000001,2885.9999999999886,,12230.999999999987
2016.04.29,-1650.9999999999914,-1821.000000000006,-4869.0,-1505.0000000000007,-1505.9999999999961,594.0000000000057,2870.999999999995,308.00000000000824,1749.0000000000005,-343.9999999999999,5026.000000000011,-3770.000000000007,3385.9999999999955,462.0000000000068,3448.999999999991,-723.0000000000069,2663.000000000011,4277.000000000001,1679.000000000002,-1928.0000000000075,741.9999999999982,2913.9999999999945,,12003.000000000005
2016.04.29,-1584.999999999992,-1900.0000000000127,-4790.999999999996,-1339.0000000000014,-1478.0000000000016,536.9999999999875,2858.9999999999945,287.9999999999994,1697.000000000004,-368.00000000000165,5024.000000000001,-3812.0000000000155,3257.9999999999955,584.0000000000067,3461.000000000003,-655.0000000000056,2709.000000000003,4266.0000000000055,1680.9999999999973,-1850.0000000000073,761.999999999996,2832.999999999997,,12180.999999999956
2016.04.29,-1632.0000000000002,-1958.0000000000152,-4732.99999999999,-1357.0000000000082,-1414.9999999999995,680.9999999999983,2632.9999999999955,348.9999999999993,1773.9999999999977,-277.000000000005,4740.000000000009,-3883.000000000014,2975.999999999999,713.9999999999924,3634.999999999988,-379.0000000000182,2546.0000000000064,4109.999999999999,1631.0000000000002,-1911.000000000007,662.9999999999914,2742.9999999999845,,11649.999999999898
2016.04.29,-1750.9999999999914,-2150.0000000000073,-4707.999999999998,-1522.0000000000011,-1605.9999999999964,675.9999999999877,2543.0000000000064,358.0000000000028,1787.0000000000052,-334.00000000000097,4656.0000000000055,-3976.000000000002,2808.9999999999973,676.9999999999943,3645.9999999999936,-451.0000000000014,2490.000000000009,4060.0000000000023,1481.9999999999993,-1907.0000000000032,647.9999999999931,2760.9999999999914,,10187.999999999985
2016.04.29,-1832.0000000000002,-2278.0000000000023,-4638.999999999995,-1438.9999999999902,-1490.0000000000025,808.9999999999931,2376.0000000000045,486.00000000000864,1927.9999999999964,-231.99999999999886,4515.000000000015,-4109.000000000007,2623.9999999999955,1080.9999999999986,4017.999999999988,-206.00000000001728,2502.0000000000095,4158.000000000001,1537.0000000000061,-1973.0000000000025,773.9999999999969,2929.0000000000036,,11539.0
2016.04.29,-1846.9999999999986,-2271.000000000001,-4617.9999999999945,-1537.999999999995,-1500.9999999999968,805.9999999999956,2325.0000000000027,413.0000000000078,1961.0000000000016,-207.99999999999707,4443.000000000012,-4398.999999999997,2596.999999999994,947.9999999999933,4113.999999999995,-95.00000000000064,2379.000000000005,4094.999999999999,1466.9999999999986,-2022.999999999997,696.999999999992,2915.000000000001,,10660.000000000022
2016.04.29,-1889.9999999999916,-2303.0000000000105,-4594.999999999999,-1373.9999999999864,-1401.999999999992,835.000000000008,2268.000000000001,536.0000000000032,2127.9999999999964,-85.99999999999719,4563.000000000016,-4503.000000000013,2515.999999999991,1099.9999999999898,4408.999999999996,107.99999999999699,2490.000000000009,4298.000000000002,1579.9999999999982,-2144.999999999997,688.9999999999952,3044.0000000000023,,12266.000000000018
2016.04.29,-2196.999999999993,-2405.999999999997,-4881.999999999991,-1482.99999999999,-1612.9999999999977,1053.9999999999993,2204.999999999998,512.0000000000014,2110.9999999999964,-124.00000000000189,4633.00000000001,-4401.000000000011,2598.9999999999895,1029.9999999999975,4325.000000000001,-95.00000000000064,2432.0000000000023,4210.999999999998,1495.999999999995,-2099.0000000000064,728.9999999999908,3078.0000000000027,,11114.999999999995
2016.04.29,-2046.9999999999989,-2422.9999999999973,-5220.999999999989,-1374.999999999993,-1593.0,828.9999999999909,2468.999999999994,636.0000000000032,2093.999999999996,-146.99999999999713,4761.000000000024,-4624.0000000000055,2885.9999999999955,1228.0000000000068,4292.000000000007,-90.00000000001229,2779.0000000000105,4403.0000000000055,1659.9999999999966,-2017.9999999999975,889.9999999999908,3082.9999999999914,,12472.000000000022
2016.04.29,-2046.9999999999989,-2391.00000000001,-5159.999999999996,-1112.0000000000018,-1541.9999999999989,1130.0000000000089,2679.000000000002,801.0000000000073,2251.9999999999986,-97.9999999999981,5271.000000000015,-4593.000000000003,3082.999999999998,1533.999999999991,4600.999999999988,24.999999999986144,3069.0000000000027,4694.000000000003,1807.0000000000023,-1970.000000000005,1027.9999999999957,3272.9999999999927,,16333.999999999978
2016.04.29,-1923.9999999999923,-2255.000000000007,-4998.999999999995,-1119.9999999999877,-1466.0000000000007,1042.9999999999939,2700.9999999999936,747.0000000000088,2227.999999999997,-117.99999999999588,5243.000000000024,-4530.999999999996,3125.9999999999905,1458.9999999999882,4580.999999999991,7.0000000000014495,3045.000000000002,4692.000000000007,1819.0000000000027,-1968.0000000000032,978.9999999999966,3215.999999999997,,16505.00000000002
2016.04.29,-1924.9999999999989,-2266.0000000000123,-5039.999999999992,-1085.999999999987,-1435.9999999999927,1076.9999999999945,2689.9999999999977,739.0000000000008,2276.999999999996,-73.99999999999629,5280.000000000001,-4546.0000000000055,3090.999999999994,1472.0000000000066,4675.000000000007,95.00000000000064,3026.0000000000105,4712.000000000004,1873.0000000000045,-2006.0000000000077,929.9999999999975,3230.999999999984,,16789.000000000007
2016.04.29,-1994.9999999999911,-2329.000000000003,-5155.000000000001,-1058.0000000000034,-1478.999999999997,1170.9999999999886,2712.9999999999936,858.0000000000032,2349.000000000001,-58.000000000002494,5442.000000000007,-4630.000000000001,3137.0000000000005,1627.0000000000007,4776.000000000003,97.9999999999981,3173.000000000002,4828.000000000003,1906.9999999999964,-1988.000000000001,1028.9999999999911,3305.0000000000023,,17720.99999999999
2016.04.29,-1908.999999999994,-2246.0000000000146,-5198.999999999998,-933.000000000006,-1432.9999999999955,1272.0000000000064,2899.000000000001,869.0000000000086,2378.9999999999977,-58.000000000002494,5770.00000000001,-4527.000000000015,3312.999999999988,1669.9999999999936,4842.999999999997,104.99999999999955,3326.0000000000077,4992.000000000005,1995.999999999995,-2007.9999999999986,1033.9999999999905,3309.999999999991,,19464.99999999997
2016.04.29,-1970.9999999999895,-2354.999999999996,-5185.999999999993,-933.9999999999905,-1380.9999999999989,1370.9999999999889,2862.9999999999995,926.0000000000045,2422.9999999999973,16.0000000000049,5814.000000000022,-4492.000000000007,3244.9999999999905,1811.000000000007,4977.999999999994,315.99999999998295,3335.000000000008,4987.000000000009,2054.9999999999927,-1968.9999999999986,1008.9999999999932,3282.9999999999914,,20144.00000000002
2016.04.29,-2015.0000000000002,-2390.000000000003,-5184.999999999988,-1150.0000000000066,-1452.9999999999932,1370.9999999999889,2793.999999999997,797.0000000000033,2386.9999999999945,-24.999999999997247,5745.000000000005,-4435.999999999995,3195.999999999998,1543.0000000000055,4872.999999999994,194.99999999998963,3172.0000000000114,4921.999999999997,1963.9999999999986,-2083.0000000000014,932.999999999995,3312.999999999988,,18467.999999999978
2016.04.29,-1989.9999999999918,-2373.0000000000027,-5287.999999999996,-1151.9999999999975,-1473.000000000002,1293.9999999999952,2832.999999999998,726.9999999999999,2332.000000000001,-87.99999999999919,5750.0,-4445.00000000001,3206.9999999999936,1462.0000000000077,4800.999999999988,106.99999999999044,3177.000000000007,4932.000000000002,1974.0000000000036,-2104.000000000006,906.9999999999911,3323.9999999999936,,17913.999999999964
2016.04.29,-2011.9999999999916,-2350.0000000000077,-5578.999999999994,-1212.9999999999975,-1527.0000000000007,1344.9999999999961,2921.9999999999973,765.0000000000045,2322.000000000002,-97.00000000000264,5850.999999999999,-4402.000000000017,3362.9999999999995,1462.999999999992,4706.9999999999945,2.999999999997449,3249.0000000000095,4988.0,1990.9999999999995,-2078.0000000000023,978.0000000000011,3342.999999999985,,18031.999999999967
2016.04.29,-1970.9999999999895,-2358.0000000000155,-5515.999999999991,-1149.0,-1453.9999999999998,1337.9999999999948,3084.9999999999936,799.0000000000052,2371.9999999999964,-53.00000000000304,6100.999999999999,-4384.00000000001,3507.9999999999955,1543.0000000000055,4838.999999999994,144.99999999999514,3358.000000000004,5093.000000000004,2123.0000000000045,-2088.000000000001,953.9999999999993,3373.0000000000036,,19657.999999999985
2016.04.29,-1980.9999999999993,-2354.999999999996,-5568.999999999988,-1122.0000000000007,-1517.999999999997,1313.999999999993,3120.999999999995,814.0000000000036,2308.9999999999945,-82.99999999999974,6169.000000000011,-4327.999999999998,3545.9999999999923,1595.9999999999975,4685.0000000000055,44.99999999998394,3416.000000000011,5106.000000000009,2100.999999999999,-2043.000000000006,797.9999999999987,3292.9999999999905,,19313.999999999996
