date,USDJPY,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.01.13,-2286.0000000000014,-1068.9999999999884,-125.99999999999278,716.0000000000056,-3852.0000000000036,-799.9999999999972,-1994.9999999999911,-1004.0000000000049,557.0000000000022,94.0000000000083,-1733.9999999999911,-659.0000000000095,,-12157.999999999964
2017.01.13,-2049.9999999999973,-1055.9999999999973,-37.99999999999359,692.9999999999992,-3622.9999999999905,-733.0000000000041,-2112.9999999999873,-878.0000000000001,561.000000000007,49.000000000006594,-1613.9999999999932,-696.999999999992,,-11498.999999999942
2017.01.13,-1953.9999999999936,-1162.9999999999968,86.0000000000083,741.0000000000027,-3667.000000000002,-793.9999999999969,-2298.0,-760.9999999999957,715.999999999994,138.00000000000523,-1682.99999999999,-734.9999999999968,,-11373.99999999996
2017.01.13,-2033.9999999999918,-1168.9999999999968,163.00000000000205,897.0000000000033,-3622.9999999999905,-817.9999999999978,-2515.0000000000005,-743.9999999999998,762.0000000000005,168.99999999999693,-1766.9999999999964,-767.0000000000066,,-11445.99999999998
2017.01.13,-2024.000000000001,-1128.0,85.00000000000173,880.000000000003,-3354.99999999999,-831.0000000000031,-2546.0000000000036,-781.9999999999965,802.9999999999973,189.00000000000716,-1788.0000000000007,-770.000000000004,,-11266.999999999989
2017.01.13,-2051.000000000002,-1098.9999999999895,78.00000000000028,890.0000000000019,-3062.999999999988,-798.0000000000018,-2364.999999999995,-766.0000000000053,781.0000000000059,234.99999999999943,-1756.9999999999975,-768.0000000000131,,-10682.999999999985
2017.01.13,-2322.999999999993,-1237.9999999999995,74.00000000000739,890.9999999999974,-3424.0000000000064,-1013.0000000000052,-2390.000000000003,-908.0000000000013,659.000000000006,125.0,-1745.999999999992,-662.9999999999914,,-11955.999999999984
2017.01.13,-2354.99999999999,-1269.999999999996,81.00000000000884,907.9999999999977,-3391.999999999996,-1005.0000000000097,-2410.000000000001,-894.0000000000055,649.0000000000009,97.00000000000841,-1759.999999999995,-690.0000000000128,,-12040.999999999987
2017.01.13,-2405.000000000001,-1320.999999999998,31.999999999998696,912.0000000000017,-3522.9999999999964,-1019.0000000000055,-2271.999999999985,-1007.9999999999956,581.0000000000031,54.000000000002046,-1783.9999999999966,-666.9999999999953,,-12419.999999999967
2017.01.13,-2453.9999999999936,-1454.9999999999982,37.00000000000925,929.9999999999975,-3710.9999999999845,-1144.0000000000055,-2344.9999999999973,-1126.9999999999955,537.9999999999967,3.0000000000001137,-1837.9999999999952,-679.0000000000074,,-13244.999999999973
2017.01.13,-2602.9999999999945,-1575.9999999999934,34.000000000000696,987.0000000000045,-3903.9999999999964,-1237.9999999999995,-2383.000000000002,-1189.0000000000073,504.99999999999545,-30.000000000001137,-1880.9999999999993,-669.0000000000085,,-13947.000000000004
2017.01.13,-2673.000000000002,-1593.999999999994,48.99999999999905,992.000000000004,-4014.9999999999864,-1234.0000000000089,-2449.999999999997,-1198.0000000000075,519.0000000000055,-37.9999999999967,-1918.999999999993,-696.999999999992,,-14257.999999999969
2017.01.13,-2584.9999999999936,-1563.999999999993,87.00000000000374,1051.9999999999973,-3905.000000000001,-1180.0000000000068,-2451.000000000003,-1109.9999999999995,587.9999999999939,61.00000000000705,-1888.9999999999961,-649.999999999995,,-13545.999999999985
2017.01.13,-2485.99999999999,-1451.9999999999982,97.00000000000264,1050.0000000000066,-3825.9999999999936,-1103.999999999999,-2490.9999999999986,-1043.9999999999968,614.0000000000043,111.0000000000042,-1893.9999999999957,-644.0000000000001,,-13068.999999999956
2017.01.13,-2507.9999999999955,-1562.9999999999882,109.00000000000354,1080.0000000000032,-3876.0000000000045,-1155.0000000000011,-2507.999999999999,-1079.0000000000077,638.9999999999958,125.0,-1905.9999999999966,-646.9999999999976,,-13288.999999999987
2017.01.13,-2655.000000000001,-1843.999999999994,-100.00000000000009,865.0000000000047,-4263.999999999982,-1198.0000000000075,-2610.0000000000014,-1247.0,385.0000000000051,-108.00000000000409,-1911.9999999999916,-659.0000000000095,,-15346.99999999998
