date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.01.19,-997.9999999999989,-1774.9999999999932,492.0000000000035,-142.99999999998647,-449.0000000000105,1097.999999999999,584.0000000000067,-1191.0000000000025,-453.0000000000034,283.99999999999534,-163.00000000000205,-722.0000000000005,-1842.000000000013,-562.9999999999882,118.99999999998023,1279.000000000008,-615.9999999999943,-358.0000000000041,-1226.9999999999895,-635.9999999999957,442.00000000000904,-737.9999999999942,,-7575.999999999974
2018.01.19,-965.0000000000048,-1713.9999999999934,469.0000000000083,-105.99999999999454,-388.9999999999949,1102.9999999999984,545.0000000000066,-1192.9999999999977,-480.0000000000027,285.00000000000193,-182.99999999999983,-729.0000000000018,-1830.0000000000125,-554.000000000002,103.99999999999298,1331.9999999999998,-575.0000000000144,-353.00000000000864,-1222.999999999999,-610.99999999999,437.0000000000096,-730.9999999999927,,-7360.999999999992
2018.01.19,-1031.9999999999995,-1848.9999999999895,503.000000000009,-179.9999999999926,-407.0000000000018,1084.0000000000073,538.0000000000051,-1147.0000000000055,-504.00000000000443,253.99999999999866,-187.9999999999993,-731.0000000000039,-1848.0000000000132,-594.9999999999989,184.99999999999073,1160.0000000000055,-514.9999999999987,-292.0000000000016,-1146.9999999999914,-601.9999999999897,452.00000000000796,-714.999999999999,,-7575.9999999999645
2018.01.19,-1153.9999999999995,-1968.9999999999986,666.000000000011,-287.9999999999967,-458.00000000000284,1116.000000000006,614.0000000000034,-1219.9999999999989,-565.0000000000044,195.00000000000074,-228.00000000000597,-717.000000000001,-1850.999999999999,-610.99999999999,295.99999999998516,1097.0000000000146,-571.9999999999948,-277.000000000001,-1126.9999999999955,-620.9999999999951,472.00000000000574,-688.9999999999841,,-7890.99999999994
2018.01.19,-1114.0000000000039,-1936.9999999999886,666.000000000011,-242.999999999995,-434.000000000001,1122.0000000000007,622.0000000000003,-1186.9999999999977,-559.0000000000094,192.99999999999872,-217.0000000000005,-721.000000000005,-1824.9999999999886,-530.0000000000011,297.9999999999983,1158.0000000000146,-541.9999999999981,-230.00000000000398,-1104.9999999999898,-585.9999999999985,507.0000000000019,-642.9999999999936,,-7306.99999999995
2018.01.19,-1103.9999999999939,-1909.9999999999895,662.000000000007,-215.99999999999397,-402.0000000000135,1140.0000000000077,628.0000000000064,-1192.0000000000073,-563.0000000000024,204.99999999999963,-212.00000000000108,-719.000000000003,-1824.9999999999886,-542.999999999978,307.99999999999716,1182.0000000000164,-506.0000000000064,-233.0000000000041,-1116.9999999999902,-577.9999999999887,515.0000000000099,-666.9999999999953,,-7146.999999999912
2018.01.19,-1098.9999999999943,-1903.9999999999945,598.999999999994,-238.9999999999901,-425.0000000000087,1109.9999999999998,592.0000000000036,-1164.0000000000014,-549.0000000000106,221.99999999999997,-202.9999999999976,-726.9999999999999,-1782.999999999987,-506.9999999999766,265.99999999998846,1200.0000000000011,-513.0000000000078,-235.00000000001364,-1129.9999999999955,-567.9999999999978,485.0000000000021,-673.9999999999968,,-7245.999999999985
2018.01.19,-1065.0000000000048,-1859.999999999995,624.0000000000023,-214.9999999999892,-399.00000000001603,1072.0000000000064,573.0000000000013,-1150.0000000000057,-530.0000000000082,185.00000000000182,-224.000000000002,-702.0000000000026,-1765.9999999999911,-531.9999999999823,291.9999999999812,1103.0000000000095,-435.0000000000076,-237.99999999999955,-1087.9999999999939,-545.9999999999923,465.9999999999998,-666.9999999999953,,-7101.999999999983
2018.01.19,-1139.0000000000011,-1875.9999999999889,646.0000000000132,-267.99999999998647,-426.9999999999996,1114.9999999999993,585.0000000000022,-1174.9999999999973,-573.0000000000013,191.99999999999218,-246.99999999999721,-677.0000000000053,-1724.9999999999943,-531.9999999999823,310.9999999999946,1152.0000000000198,-429.00000000001273,-231.00000000000875,-1089.999999999989,-532.999999999987,465.9999999999998,-699.9999999999895,,-7154.99999999992
2018.01.19,-1114.0000000000039,-1834.9999999999866,639.9999999999961,-303.99999999998784,-412.00000000001234,1124.9999999999982,551.9999999999969,-1158.0000000000014,-564.000000000009,214.99999999999852,-268.0000000000016,-670.9999999999993,-1706.9999999999936,-534.9999999999966,296.9999999999917,1154.0000000000105,-364.9999999999931,-213.00000000000807,-1081.9999999999936,-501.99999999999534,445.0000000000065,-761.999999999996,,-7063.99999999998
2018.01.19,-1146.999999999998,-1803.9999999999834,581.9999999999936,-309.99999999998806,-399.00000000001603,1067.0000000000068,470.9999999999992,-1165.0000000000064,-655.0000000000056,139.99999999999568,-348.00000000000387,-648.9999999999995,-1578.000000000003,-437.9999999999882,289.9999999999903,1078.0000000000011,-356.00000000000074,-164.00000000000148,-1045.9999999999923,-427.99999999999727,387.000000000004,-787.9999999999887,,-7259.999999999983
2018.01.19,-1266.0000000000005,-1933.9999999999914,686.0000000000089,-407.99999999998704,-350.00000000000585,1077.0000000000057,529.0000000000017,-1263.999999999996,-739.0000000000008,41.9999999999976,-401.00000000000693,-658.0000000000031,-1725.999999999999,-588.9999999999986,468.9999999999861,918.0000000000188,-256.00000000001177,-126.00000000000477,-1016.9999999999959,-420.99999999999227,440.00000000000705,-729.0000000000018,,-7722.999999999969
2018.01.19,-1342.999999999994,-2061.000000000002,687.9999999999998,-491.9999999999902,-384.00000000000654,1092.000000000004,548.0000000000041,-1206.0000000000032,-765.0000000000045,86.99999999999264,-343.00000000000443,-722.0000000000005,-1735.99999999999,-454.9999999999841,480.99999999999807,1030.0000000000198,-385.99999999999744,-37.00000000000614,-994.9999999999903,-440.9999999999883,520.0000000000093,-722.0000000000005,,-7641.999999999933
2018.01.19,-1425.9999999999939,-2136.999999999989,756.0000000000011,-579.9999999999983,-534.9999999999966,1236.0000000000039,702.9999999999981,-1237.9999999999995,-765.0000000000045,112.99999999999643,-328.0000000000061,-748.9999999999997,-1587.9999999999939,-387.00000000000045,353.99999999998766,1207.0000000000025,-724.9999999999978,-56.000000000011596,-1057.9999999999927,-527.9999999999916,597.0000000000031,-696.999999999992,,-7830.999999999975
2018.01.19,-1383.000000000001,-2140.9999999999927,719.000000000003,-565.9999999999883,-547.0000000000086,1290.0000000000023,756.0000000000011,-1162.0000000000061,-709.0000000000041,178.99999999999582,-246.00000000000176,-756.9999999999966,-1656.000000000006,-418.9999999999827,281.99999999998226,1275.0000000000039,-672.0000000000059,-110.00000000001364,-1067.9999999999977,-530.9999999999917,600.0000000000006,-678.0000000000008,,-7544.000000000008
2018.01.19,-1344.0000000000007,-2181.999999999995,804.0000000000047,-522.9999999999961,-551.9999999999969,1185.9999999999982,616.0000000000055,-1155.0000000000011,-668.0000000000019,117.99999999999588,-351.0000000000013,-667.0000000000065,-1676.9999999999925,-500.0,339.0000000000004,1047.0000000000202,-571.9999999999948,-91.00000000000819,-1053.9999999999877,-518.9999999999912,450.00000000000597,-756.0000000000011,,-8050.999999999944
2018.01.19,-1253.000000000004,-1925.9999999999832,808.0000000000088,-504.99999999999545,-495.000000000001,1190.0000000000023,636.0000000000032,-1112.9999999999995,-650.0000000000061,153.99999999999858,-287.0000000000039,-604.0000000000045,-1462.9999999999939,-449.99999999998863,391.9999999999924,1055.000000000006,-358.9999999999982,-81.00000000000307,-971.9999999999942,-406.9999999999965,504.9999999999999,-709.9999999999884,,-6534.999999999949
2018.01.19,-1237.9999999999948,-1890.9999999999982,734.0000000000124,-497.99999999999045,-460.000000000016,1130.0000000000089,512.9999999999968,-1091.0000000000082,-647.0000000000086,149.99999999999457,-357.00000000000733,-595.9999999999966,-1433.9999999999975,-396.99999999999136,397.99999999998727,1017.0000000000013,-348.9999999999993,-84.00000000000318,-957.9999999999984,-399.9999999999915,386.0000000000086,-800.9999999999851,,-6872.999999999978
2018.01.19,-1112.0000000000018,-1848.0000000000052,719.000000000003,-421.99999999999704,-426.9999999999996,1111.0000000000064,538.0000000000051,-998.0000000000047,-560.0000000000049,190.00000000000128,-302.9999999999977,-619.0000000000028,-1489.0000000000043,-424.99999999998295,388.9999999999949,986.0000000000202,-215.99999999999397,-90.00000000000341,-919.9999999999875,-333.999999999989,384.00000000000654,-764.9999999999934,,-6210.999999999932
2018.01.19,-1061.000000000001,-1696.999999999993,626.9999999999998,-420.99999999999227,-368.9999999999971,1069.0000000000089,463.9999999999977,-942.9999999999978,-550.000000000006,200.00000000000017,-302.9999999999977,-563.9999999999978,-1301.9999999999925,-445.99999999999795,349.99999999998363,977.0000000000057,-239.00000000001143,-62.00000000001182,-922.9999999999876,-309.99999999998806,368.00000000000165,-814.999999999988,,-5949.999999999963
2018.01.19,-1034.999999999997,-1617.0000000000018,600.0000000000006,-364.9999999999949,-341.99999999999784,1090.000000000002,461.0000000000003,-935.0000000000023,-547.0000000000086,224.9999999999974,-301.0000000000068,-490.999999999997,-1270.0000000000102,-433.9999999999975,356.00000000000074,985.0000000000136,-156.00000000000057,-77.00000000001239,-949.9999999999886,-290.9999999999968,367.0000000000062,-848.9999999999886,,-5575.999999999978
2018.01.19,-902.0000000000028,-1507.9999999999982,605.9999999999955,-436.9999999999976,-253.99999999999866,1094.0000000000061,465.0000000000043,-775.9999999999962,-502.00000000000244,335.99999999999187,-212.99999999999653,-485.0000000000021,-1173.0000000000018,-327.99999999997453,437.99999999998283,1117.0000000000125,-154.99999999999403,-11.00000000000989,-928.9999999999878,-281.9999999999965,417.0000000000007,-868.9999999999865,,-4350.999999999952
2018.01.19,-883.9999999999959,-1524.9999999999986,540.0000000000072,-543.9999999999969,-200.00000000000017,1038.0000000000057,390.99999999999693,-728.9999999999992,-544.0,308.9999999999926,-251.99999999999667,-504.9999999999999,-1019.0000000000055,-248.99999999999523,478.999999999985,1093.0000000000107,-192.00000000001438,70.99999999999795,-902.9999999999916,-215.99999999999397,430.00000000000813,-868.9999999999865,,-4279.999999999971
2018.01.19,-917.0000000000011,-1608.9999999999939,459.99999999999375,-551.9999999999925,-202.00000000001327,924.9999999999981,368.9999999999971,-597.0000000000084,-557.0000000000075,254.99999999999412,-255.00000000000523,-544.0,-997.9999999999905,-173.99999999997817,434.9999999999854,926.0000000000045,-161.99999999999548,169.9999999999875,-754.9999999999955,-102.99999999999443,402.00000000000233,-878.9999999999853,,-4361.999999999998
2018.01.19,-829.0000000000019,-1466.9999999999961,373.00000000000114,-512.999999999991,-180.0000000000024,926.0000000000045,367.0000000000062,-615.0000000000091,-506.0000000000064,254.99999999999412,-217.0000000000005,-570.0000000000039,-1003.9999999999907,-70.99999999999795,319.999999999987,1002.000000000014,-314.00000000001427,120.99999999999511,-780.9999999999917,-178.99999999998784,406.00000000000637,-777.9999999999898,,-4253.999999999975
2018.01.19,-827.9999999999955,-1547.9999999999939,409.0000000000149,-468.9999999999941,-226.99999999999943,997.0000000000034,419.00000000000273,-621.9999999999999,-477.0000000000052,313.99999999999204,-192.00000000000327,-644.0000000000001,-1157.999999999987,-121.99999999998568,247.99999999998158,1168.0000000000134,-388.9999999999949,62.99999999998818,-852.9999999999944,-237.99999999999955,415.0000000000098,-780.000000000003,,-4513.999999999948
2018.01.19,-843.0000000000049,-1551.9999999999977,448.000000000004,-561.9999999999976,-238.0000000000049,1056.0000000000014,480.0000000000027,-567.9999999999978,-470.00000000000375,361.0000000000002,-151.9999999999966,-577.0000000000052,-1031.000000000006,-81.99999999999363,342.9999999999822,1148.0000000000157,-512.0000000000014,104.99999999998977,-810.9999999999928,-231.99999999999932,457.0000000000074,-774.9999999999924,,-4006.9999999999905
2018.01.19,-741.9999999999982,-1451.9999999999866,253.99999999999866,-518.9999999999912,-154.0000000000097,975.9999999999991,385.99999999999744,-468.0000000000035,-449.0000000000105,414.9999999999987,-104.00000000000409,-592.9999999999991,-923.0000000000018,5.000000000023874,235.99999999999176,1255.0000000000061,-536.0000000000032,169.9999999999875,-808.9999999999975,-247.99999999999045,465.0000000000043,-792.9999999999993,,-3627.9999999999873
2018.01.19,-651.0000000000016,-1312.9999999999864,275.000000000003,-490.99999999999966,-83.00000000001084,966.0000000000002,399.0000000000049,-388.00000000000523,-410.00000000001035,434.000000000001,-96.00000000000719,-568.9999999999973,-843.9999999999941,73.0000000000075,241.99999999998667,1262.0000000000075,-492.0000000000035,191.99999999999307,-759.9999999999909,-166.99999999998738,481.0000000000092,-800.9999999999851,,-2740.9999999999663
2018.01.19,-668.9999999999974,-1288.9999999999845,337.99999999999386,-525.9999999999962,-86.0000000000083,958.9999999999987,404.99999999999983,-382.000000000005,-467.0000000000063,407.99999999999727,-68.00000000000139,-531.0000000000036,-758.9999999999861,61.00000000000705,305.9999999999841,1185.0000000000139,-470.9999999999992,189.99999999999773,-740.9999999999997,-167.99999999999216,487.0000000000041,-748.9999999999997,,-2566.9999999999827
2018.01.19,-670.9999999999993,-1390.0000000000023,385.99999999999744,-532.999999999987,-73.99999999999629,990.000000000002,456.9999999999963,-359.00000000000887,-450.00000000000597,412.9999999999967,-55.000000000005045,-583.0000000000002,-861.9999999999948,85.00000000000796,417.99999999998505,1192.0000000000152,-500.9999999999959,244.99999999999034,-739.9999999999949,-190.9999999999883,558.000000000003,-720.9999999999939,,-2385.9999999999786
2018.01.19,-627.9999999999952,-1407.0000000000027,381.0000000000091,-503.9999999999907,-19.00000000001345,972.0000000000061,441.99999999999795,-314.9999999999977,-521.0000000000048,462.9999999999912,-14.000000000002899,-573.0000000000013,-854.0000000000134,86.00000000001273,429.99999999999704,1224.000000000003,-502.00000000000244,264.99999999998636,-741.9999999999902,-189.99999999999773,619.0000000000028,-722.0000000000005,,-2109.000000000007
2018.01.19,-587.9999999999997,-1357.9999999999925,283.99999999999534,-477.99999999999443,104.99999999999955,946.0000000000024,422.00000000000017,-290.9999999999968,-510.00000000001046,451.0000000000014,-26.999999999999247,-604.0000000000045,-867.999999999995,133.00000000000978,501.9999999999802,1232.000000000011,-506.0000000000064,350.9999999999991,-696.9999999999885,-168.99999999999693,662.000000000007,-705.9999999999844,,-1713.9999999999632
2018.01.19,-583.9999999999957,-1458.9999999999882,259.9999999999936,-500.0,130.99999999999224,955.0000000000058,441.0000000000025,-274.0000000000009,-503.000000000009,474.9999999999921,15.999999999993797,-656.9999999999965,-899.0000000000009,147.00000000001978,512.9999999999857,1261.000000000001,-595.0000000000122,360.99999999999,-720.9999999999894,-180.99999999999739,696.0000000000077,-697.9999999999986,,-1815.000000000004
2018.01.19,-644.9999999999956,-1541.9999999999989,391.000000000008,-501.99999999999534,141.99999999999767,1009.9999999999998,453.0000000000034,-365.0000000000091,-586.0000000000088,449.9999999999948,-50.0000000000056,-665.0000000000044,-1044.0000000000111,62.00000000001182,663.999999999998,1263.000000000014,-510.00000000001046,384.00000000000034,-757.9999999999956,-190.9999999999883,737.0000000000099,-730.9999999999927,,-2032.9999999999777
2018.01.19,-636.9999999999986,-1492.9999999999889,383.0,-488.9999999999901,204.99999999998852,994.000000000006,429.99999999999704,-388.00000000000523,-577.0000000000052,453.99999999999886,-48.000000000003595,-656.9999999999965,-1042.0000000000016,53.00000000002569,702.9999999999869,1246.0000000000139,-442.00000000000904,388.9999999999958,-757.9999999999956,-199.99999999998863,737.0000000000099,-739.0000000000008,,-1875.9999999999613
2018.01.19,-597.0000000000031,-1478.999999999986,358.00000000001387,-487.99999999999955,255.00000000000523,990.000000000002,446.00000000000193,-295.0000000000017,-570.0000000000039,468.00000000000176,-26.999999999999247,-658.9999999999985,-1009.9999999999909,99.00000000001796,750.9999999999906,1262.0000000000075,-476.0000000000098,445.99999999999795,-746.9999999999999,-189.99999999999773,755.0000000000057,-720.9999999999939,,-1428.9999999999395
2018.01.19,-546.000000000002,-1449.9999999999957,270.00000000001467,-413.99999999998727,312.00000000000114,938.0000000000055,363.99999999999767,-338.99999999999864,-630.0000000000083,490.999999999997,-28.000000000005798,-668.9999999999974,-1069.9999999999932,45.000000000015916,791.9999999999927,1249.0000000000111,-486.00000000000864,446.9999999999885,-769.999999999996,-198.99999999999807,821.000000000005,-766.0,,-1637.9999999999618
2018.01.19,-517.9999999999962,-1465.0000000000052,217.0000000000005,-335.9999999999985,375.9999999999986,928.0000000000066,389.000000000006,-430.0000000000068,-618.0000000000074,478.9999999999961,-13.00000000000745,-729.0000000000018,-1194.9999999999932,-19.99999999998181,766.0,1295.0000000000018,-595.9999999999966,405.9999999999917,-848.9999999999895,-285.99999999998715,812.0000000000016,-734.9999999999968,,-2121.9999999999663
2018.01.19,-556.0000000000009,-1434.9999999999864,222.00000000001108,-351.99999999998965,385.99999999999744,780.000000000003,314.99999999999864,-412.00000000000614,-626.9999999999998,392.9999999999989,-101.00000000000664,-673.0000000000014,-1167.0000000000016,-78.99999999997931,682.9999999999892,1141.9999999999986,-565.9999999999999,394.999999999996,-811.9999999999976,-289.99999999999204,648.9999999999995,-695.9999999999856,,-2800.999999999955
