date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.05.02,14.000000000002899,339.0000000000004,44.00000000001114,-1219.0000000000146,97.99999999999898,82.00000000000429,400.9999999999958,2794.0000000000077,-284.9999999999966,1425.9999999999939,-1539.999999999986,501.99999999999534,-486.0000000000042,380.999999999998,392.9999999999989,,2944.0000000000064
2019.05.02,25.00000000000835,319.0000000000026,23.000000000010346,-1162.0000000000186,68.9999999999884,145.00000000000622,402.9999999999978,2682.000000000007,-287.9999999999967,1326.000000000005,-1490.999999999998,474.00000000000375,-493.9999999999998,329.999999999997,382.00000000000455,,2743.0000000000173
2019.05.03,52.000000000007596,335.00000000001864,33.00000000000125,-1127.0000000000114,73.99999999999807,136.99999999999824,417.99999999999613,2665.9999999999905,-281.0000000000059,1323.0000000000075,-1473.9999999999975,480.000000000004,-480.99999999999454,371.99999999999454,402.9999999999978,,2930.0000000000055
2019.05.03,38.0000000000047,325.0000000000197,16.000000000005343,-1148.0000000000157,83.99999999998897,121.00000000000443,404.99999999999983,2693.9999999999964,-299.99999999999716,1357.0000000000082,-1444.9999999999852,468.9999999999941,-456.00000000000307,354.9999999999942,365.0000000000042,,2880.000000000018
2019.05.03,25.00000000000835,342.00000000002007,26.00000000001046,-1180.0000000000032,76.99999999999818,95.00000000000064,400.9999999999958,2736.9999999999895,-301.00000000000193,1402.0000000000143,-1523.999999999992,477.00000000000387,-469.99999999999886,368.00000000000165,387.99999999999943,,2863.000000000047
2019.05.03,35.00000000000725,354.0000000000099,3.0000000000001137,-1180.0000000000032,44.999999999987494,94.00000000000519,395.0000000000009,2720.9999999999955,-338.99999999999864,1391.9999999999932,-1512.9999999999866,450.00000000000284,-445.99999999999795,358.9999999999982,382.00000000000455,,2752.000000000019
2019.05.03,31.000000000003247,350.00000000000585,19.000000000005457,-1174.0000000000084,65.99999999998829,96.00000000000719,424.9999999999976,2794.999999999992,-314.9999999999977,1465.0000000000052,-1540.9999999999923,496.9999999999999,-466.99999999999875,395.0000000000009,387.99999999999943,,3030.0000000000077
2019.05.03,19.999999999997797,335.00000000001864,33.00000000000125,-1194.0000000000061,91.99999999999875,92.00000000000318,456.00000000000085,2898.0000000000005,-283.00000000000125,1527.9999999999961,-1593.0,549.0000000000066,-507.99999999999557,439.99999999999596,419.9999999999982,,3285.000000000015
2019.05.03,22.999999999995246,354.0000000000099,83.00000000001262,-1229.9999999999977,137.00000000000045,74.00000000000739,407.99999999999727,2828.000000000008,-248.00000000000466,1445.0000000000073,-1526.9999999999895,528.9999999999964,-500.0,398.9999999999938,395.0000000000009,,3170.0000000000373
2019.05.03,42.0000000000087,380.00000000000256,120.00000000000455,-1238.0000000000057,152.9999999999916,67.00000000000594,402.9999999999978,2828.000000000008,-236.0000000000042,1441.0000000000034,-1503.9999999999943,536.0000000000014,-496.9999999999999,400.00000000000034,385.000000000002,,3280.000000000022
2019.05.03,19.00000000001345,339.0000000000004,94.99999999999886,-1253.9999999999995,151.9999999999868,74.00000000000739,448.9999999999994,2964.9999999999955,-219.0000000000083,1517.0000000000127,-1563.9999999999877,584.0000000000032,-537.0000000000061,456.00000000000085,429.0000000000016,,3505.000000000019
2019.05.03,26.999999999999247,355.0000000000164,96.00000000000364,-1233.0000000000175,141.9999999999959,85.00000000000173,475.0000000000032,3010.0000000000014,-234.99999999999943,1588.0000000000116,-1567.9999999999916,608.0000000000041,-522.9999999999961,474.9999999999921,404.0000000000044,,3706.0000000000296
2019.05.03,38.0000000000047,376.00000000002075,112.99999999999955,-1275.0000000000039,143.99999999999125,86.0000000000083,439.99999999999596,2977.999999999992,-237.00000000000898,1520.9999999999945,-1529.0000000000025,573.9999999999981,-504.99999999999545,426.9999999999996,376.99999999999403,,3527.999999999988
2019.05.03,15.999999999993797,351.0000000000124,61.00000000000705,-1269.000000000009,118.99999999999977,79.00000000000685,437.999999999994,2967.0000000000086,-269.00000000000546,1517.999999999997,-1488.9999999999848,552.0000000000067,-469.99999999999886,432.9999999999945,365.0000000000042,,3402.000000000027
2019.05.03,-21.999999999988695,346.0000000000019,43.00000000000637,-1324.9999999999984,140.99999999999113,53.00000000000304,393.9999999999944,2926.999999999991,-281.9999999999965,1473.0000000000132,-1431.0000000000045,522.0000000000056,-435.99999999999284,409.99999999999926,336.00000000000296,,3149.0000000000273
2019.05.03,-11.999999999989797,341.00000000001353,54.000000000002046,-1305.0000000000007,143.99999999999125,48.000000000003595,395.99999999999636,2899.9999999999914,-265.00000000000057,1449.9999999999957,-1429.999999999998,521.0000000000008,-444.0000000000026,413.99999999999216,351.99999999999676,,3163.999999999992
2019.05.03,-15.999999999993797,336.00000000000296,60.000000000002274,-1299.0000000000057,154.99999999998693,43.999999999999595,358.9999999999982,2795.9999999999986,-252.00000000000955,1367.000000000007,-1309.9999999999889,489.0000000000043,-400.0000000000057,371.99999999999454,295.0000000000008,,2995.999999999992
2019.05.03,-34.000000000000696,291.00000000001904,43.00000000000637,-1280.9999999999989,156.99999999999648,51.000000000001044,391.9999999999924,2861.0000000000023,-222.0000000000084,1410.0000000000002,-1326.000000000005,527.000000000001,-427.0000000000067,407.99999999999727,317.0000000000006,,3166.999999999997
2019.05.03,-29.999999999996696,321.0000000000157,42.00000000000159,-1307.0000000000136,153.99999999999636,28.000000000005798,364.9999999999931,2825.000000000011,-256.0000000000002,1384.0000000000075,-1326.9999999999893,493.9999999999998,-403.99999999999636,400.00000000000034,322.00000000000006,,3011.000000000035
2019.05.03,-43.999999999999595,320.00000000000915,43.00000000000637,-1310.0000000000111,167.99999999999216,25.00000000000835,363.99999999999767,2824.000000000004,-251.00000000000477,1400.0000000000011,-1329.9999999999868,504.99999999999545,-406.0000000000059,400.9999999999958,314.99999999999864,,3024.0
2019.05.03,-61.99999999998429,260.0000000000158,42.00000000000159,-1322.000000000001,186.9999999999976,21.00000000000435,400.00000000000034,2943.000000000007,-186.9999999999976,1425.9999999999939,-1373.9999999999864,558.0000000000069,-466.99999999999875,456.00000000000085,378.00000000000057,,3259.0000000000605
2019.05.03,-92.99999999998754,222.00000000001108,4.0000000000048885,-1182.0000000000164,181.99999999998795,-9.999999999998899,422.00000000000017,2804.999999999991,-189.00000000000716,1475.000000000004,-1374.999999999993,578.000000000003,-468.0000000000035,524.9999999999977,415.99999999999415,,3311.9999999999873
2019.05.03,-65.00000000000395,203.00000000001984,9.000000000000341,-1161.000000000012,154.99999999998693,39.00000000000014,407.0000000000018,2730.9999999999945,-162.9999999999967,1361.0000000000123,-1373.9999999999864,540.9999999999968,-483.99999999999466,439.99999999999596,398.9999999999938,,3038.0000000000086
2019.05.03,-34.000000000000696,286.00000000000847,54.000000000002046,-1166.0000000000005,164.99999999999204,31.999999999998696,376.99999999999403,2659.999999999996,-204.9999999999983,1367.000000000007,-1400.0000000000011,516.0000000000053,-466.99999999999875,409.99999999999926,380.00000000000256,,2975.000000000007
2019.05.03,-58.000000000002494,251.00000000000122,21.000000000000796,-1175.9999999999993,157.99999999998704,-12.000000000000899,356.00000000000074,2620.0,-204.00000000000773,1309.0000000000045,-1378.9999999999968,490.99999999999966,-459.0000000000032,437.999999999994,426.00000000000415,,2781.999999999982
2019.05.03,-48.99999999998794,256.00000000001177,31.00000000000591,-1144.0000000000116,160.99999999998715,-21.999999999999797,347.9999999999928,2549.0000000000014,-192.99999999999784,1282.0000000000055,-1346.999999999987,480.99999999999454,-451.9999999999982,441.0000000000025,431.0000000000036,,2773.0000000000227
2019.05.03,-116.00000000000499,160.00000000000458,27.000000000001023,-1061.000000000001,223.99999999998954,-31.999999999998696,342.9999999999933,2422.9999999999973,-91.00000000000819,1232.000000000011,-1312.000000000002,522.9999999999961,-498.9999999999952,442.9999999999934,443.0000000000045,,2706.9999999999804
2019.05.03,-143.00000000000423,148.00000000001478,54.000000000002046,-991.0000000000085,283.9999999999918,-29.999999999996696,331.999999999999,2295.0000000000027,-51.00000000000193,1239.9999999999966,-1316.9999999999905,551.0000000000019,-524.0000000000009,424.9999999999976,424.9999999999976,,2698.0000000000014
2019.05.03,-113.99999999999189,176.00000000002058,35.0000000000108,-992.0000000000151,233.99999999999466,-14.999999999998348,324.00000000000205,2282.0000000000064,-102.00000000000387,1214.0000000000039,-1329.9999999999868,507.99999999999557,-498.00000000000466,397.0000000000029,414.00000000000324,,2533.000000000039
2019.05.03,-62.99999999999084,131.00000000001444,42.00000000000159,-966.0000000000002,182.99999999999272,45.000000000006146,404.99999999999983,2452.0000000000095,-46.999999999997044,1253.9999999999995,-1266.999999999996,561.9999999999976,-504.99999999999545,431.99999999999903,395.99999999999636,,3054.0000000000377
2019.05.03,-95.999999999985,75.00000000000284,12.000000000000455,-1028.0000000000066,190.9999999999883,20.0000000000089,373.00000000000114,2458.0000000000045,-16.000000000005343,1156.0000000000014,-1180.0000000000032,533.0000000000013,-483.99999999999466,420.9999999999936,390.99999999999693,,2826.0000000000045
2019.05.03,-86.99999999999264,127.00000000001043,19.000000000005457,-1029.0000000000132,187.99999999998818,12.000000000000899,351.0000000000013,2397.0000000000045,-64.99999999999773,1164.9999999999939,-1190.9999999999866,504.99999999999545,-459.99999999999375,400.00000000000034,375.0000000000031,,2707.00000000002
2019.05.03,-8.999999999992347,152.0000000000188,10.000000000005116,-928.0000000000177,129.99999999999545,65.99999999999939,419.9999999999982,2349.000000000001,-100.99999999999909,1181.0000000000098,-1139.9999999999854,506.0000000000002,-459.0000000000032,434.9999999999965,404.99999999999983,,3017.000000000026
2019.05.03,12.999999999996348,206.00000000001728,94.99999999999886,-1187.0000000000048,157.99999999998704,-59.99999999999339,300.99999999999574,2490.9999999999986,-69.00000000000261,1008.0000000000089,-922.0000000000006,427.99999999999727,-341.99999999999875,425.99999999999307,343.00000000000443,,2888.9999999999977
2019.05.03,-7.0000000000014495,207.00000000000162,115.0000000000091,-1131.9999999999998,198.99999999999807,-79.99999999999119,308.9999999999926,2435.9999999999936,-48.00000000000182,1063.0000000000139,-978.9999999999966,465.999999999994,-378.0000000000001,459.99999999999375,376.99999999999403,,3008.0
2019.05.03,69.00000000000794,265.0000000000041,181.0000000000116,-1216.000000000017,185.99999999999284,-129.9999999999968,331.999999999999,2600.0000000000023,-34.99999999999659,1083.9999999999961,-889.9999999999908,483.0000000000041,-349.9999999999943,556.0000000000009,417.99999999999613,,3553.00000000002
2019.05.03,131.00000000001444,439.0000000000116,323.0000000000075,-1543.0000000000055,253.0000000000001,-143.9999999999997,268.99999999999704,2900.999999999998,-73.99999999999807,1086.9999999999936,-939.0000000000009,460.9999999999985,-341.99999999999875,483.99999999999557,363.0000000000022,,3669.000000000016
2019.05.03,195.9999999999962,476.0000000000098,301.00000000000193,-1808.0000000000095,162.9999999999967,-46.00000000000159,334.00000000000097,3454.0000000000014,-138.00000000000523,1185.9999999999982,-1009.9999999999998,468.0000000000035,-337.0000000000033,449.9999999999948,314.0000000000032,,4002.9999999999877
2019.05.03,236.99999999999832,537.0000000000097,341.99999999999875,-2111.000000000018,157.99999999998704,-5.999999999994898,326.9999999999995,3847.0000000000005,-161.00000000000136,1188.9999999999957,-1078.0000000000011,457.9999999999984,-352.99999999999443,390.99999999999693,292.00000000000335,,4068.999999999978
2019.05.03,190.00000000000128,487.0000000000152,257.000000000005,-2054.0000000000005,125.99999999999056,-35.999999999991594,324.00000000000205,3760.9999999999923,-201.99999999999818,1185.9999999999982,-1103.9999999999939,430.9999999999974,-340.0000000000034,424.9999999999976,339.0000000000004,,3790.000000000012
2019.05.03,231.0000000000034,560.0000000000049,269.00000000000546,-2092.000000000005,94.99999999999886,-13.999999999991797,329.999999999997,3831.000000000007,-269.00000000000546,1239.0000000000123,-1207.9999999999868,415.9999999999968,-346.9999999999942,404.99999999999983,346.9999999999973,,3793.0000000000396
2019.05.03,236.99999999999832,562.0000000000181,303.0000000000115,-2082.000000000006,121.99999999999989,-17.000000000000348,325.99999999999295,3807.000000000005,-233.0000000000041,1222.9999999999964,-1228.9999999999911,429.00000000000205,-379.0000000000049,403.99999999999324,365.99999999999966,,3839.0000000000095
2019.05.03,212.99999999999653,541.0000000000136,290.00000000000625,-2141.000000000015,131.9999999999908,-12.999999999996348,317.0000000000006,3875.9999999999905,-224.00000000000375,1212.000000000013,-1246.9999999999982,429.00000000000205,-387.00000000000045,385.000000000002,361.9999999999957,,3744.9999999999973
2019.05.03,205.99999999999508,532.0000000000214,332.00000000000784,-2219.9999999999995,182.99999999999272,-1.999999999990898,329.00000000000153,4011.999999999993,-167.0000000000016,1235.0000000000084,-1238.99999999999,477.00000000000387,-420.0000000000017,390.0000000000015,348.9999999999993,,3997.000000000041
2019.05.03,215.99999999999397,536.0000000000032,394.00000000000546,-2253.000000000016,230.99999999999454,9.999999999998899,343.9999999999999,4093.9999999999977,-100.00000000000853,1259.00000000001,-1302.0000000000032,528.0000000000058,-483.99999999999466,393.9999999999944,373.99999999999653,,4240.999999999978
2019.05.03,204.00000000000418,543.0000000000045,428.0000000000115,-2288.0000000000014,275.99999999999625,-12.999999999996348,356.00000000000074,4178.999999999999,-75.00000000000284,1309.0000000000045,-1334.9999999999973,573.0000000000075,-513.9999999999958,439.0000000000005,405.9999999999952,,4488.00000000003
2019.05.03,276.00000000000955,592.0000000000148,430.0000000000068,-2275.000000000005,201.99999999999818,16.0000000000049,375.9999999999986,4207.999999999989,-125.0,1317.0000000000125,-1351.9999999999977,543.9999999999969,-496.9999999999999,430.9999999999925,404.99999999999983,,4548.000000000021
2019.05.03,283.99999999999534,601.000000000007,438.0000000000024,-2226.000000000017,201.99999999999818,41.000000000002146,353.99999999999875,4082.0000000000077,-127.00000000000955,1266.0000000000116,-1312.9999999999864,519.999999999996,-478.9999999999992,369.99999999999255,354.9999999999942,,4367.9999999999945
2019.05.03,302.0000000000023,638.0000000000052,442.0000000000073,-2212.000000000014,190.9999999999883,58.000000000002494,347.9999999999928,4038.000000000008,-164.00000000000148,1275.0000000000039,-1327.999999999996,500.0,-466.99999999999875,342.9999999999933,334.9999999999964,,4298.99999999999
2019.05.03,321.0000000000157,631.0000000000038,434.0000000000117,-2249.0000000000123,175.99999999998772,43.00000000000415,356.00000000000074,4115.000000000002,-162.9999999999967,1249.0000000000111,-1269.9999999999934,495.00000000000455,-438.99999999999295,383.99999999999545,353.0000000000033,,4436.000000000045
