date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.28,-128.00000000000588,-583.9999999999845,55.000000000005045,859.9999999999994,131.99999999999878,194.0000000000053,-112.000000000001,-716.0000000000056,-114.99999999999844,-803.0000000000115,-217.99999999999596,129.9999999999968,-169.00000000000804,-446.00000000000193,-1774.000000000001,-609.9999999999994,-925.9999999999877,-258.0000000000027,-323.0000000000066,-664.0000000000015,-402.00000000000233,-24.999999999997247,408.9999999999927,,-6493.000000000015
2019.11.28,-93.00000000000975,-584.9999999999911,48.99999999998794,862.9999999999995,137.00000000000932,187.9999999999993,-125.00000000000844,-683.9999999999957,-86.0000000000083,-877.0000000000095,-205.99999999999508,139.99999999999568,-153.00000000000313,-441.0000000000025,-1775.0000000000057,-591.0000000000082,-932.9999999999927,-306.00000000000625,-466.9999999999952,-682.0000000000022,-385.000000000002,-68.99999999999685,378.999999999996,,-6702.000000000045
2019.11.29,-80.00000000000229,-600.9999999999849,45.000000000006146,872.9999999999905,133.99999999998968,170.99999999999892,-114.00000000000298,-651.0000000000016,-79.00000000000685,-853.0000000000086,-185.99999999999727,121.00000000000443,-138.00000000000477,-475.99999999999864,-1776.9999999999868,-609.9999999999994,-931.999999999988,-290.00000000001245,-422.9999999999956,-668.9999999999969,-390.0000000000015,-58.000000000002494,365.99999999999966,,-6617.000000000003
2019.11.29,-70.0000000000034,-614.9999999999877,29.999999999996696,875.9999999999906,121.99999999999989,181.00000000000892,-101.00000000000664,-626.9999999999998,-75.00000000000284,-884.0000000000003,-171.99999999999437,166.99999999999494,-128.00000000000588,-448.9999999999994,-1798.0000000000018,-626.9999999999998,-948.9999999999981,-253.00000000001432,-272.00000000000557,-652.000000000001,-397.0000000000029,-51.99999999999649,361.9999999999957,,-6383.000000000034
2019.11.29,-91.00000000000774,-607.9999999999864,32.0000000000098,876.9999999999953,130.99999999999224,187.9999999999993,-129.00000000000134,-682.0000000000048,-97.9999999999981,-842.000000000013,-195.9999999999962,146.00000000000168,-160.00000000000458,-456.00000000000085,-1788.9999999999873,-614.0000000000034,-944.9999999999932,-239.00000000001143,-316.99999999998954,-677.9999999999973,-397.99999999999835,-46.999999999997044,397.0000000000029,,-6517.99999999999
2019.11.29,-94.00000000000519,-610.9999999999837,26.999999999999247,872.9999999999905,133.99999999998968,185.00000000000182,-138.00000000000477,-685.0000000000023,-113.00000000000753,-854.0000000000134,-197.00000000000273,139.00000000000023,-166.00000000001057,-422.9999999999956,-1794.0000000000111,-622.0000000000115,-951.9999999999982,-221.00000000000452,-313.00000000000773,-688.0000000000024,-395.0000000000009,-15.999999999993797,415.99999999999415,,-6508.000000000081
2019.11.29,-104.99999999999955,-590.0000000000016,32.999999999994145,882.9999999999956,117.99999999999588,182.99999999999983,-136.00000000000279,-683.9999999999957,-123.99999999999079,-874.0000000000094,-199.00000000000472,124.00000000000189,-187.00000000000384,-417.99999999999613,-1830.9999999999889,-626.9999999999998,-1000.9999999999906,-224.000000000002,-322.00000000000006,-715.0000000000034,-375.9999999999986,-22.999999999995246,407.99999999998613,,-6687.00000000001
2019.11.29,-120.00000000000898,-579.9999999999806,32.999999999994145,893.9999999999912,87.99999999999919,182.99999999999983,-140.0000000000068,-693.0000000000102,-127.99999999999478,-894.0000000000055,-207.99999999999707,126.99999999999933,-188.00000000001037,-422.00000000000017,-1844.9999999999989,-642.9999999999936,-1013.9999999999958,-229.00000000001253,-330.0000000000081,-724.9999999999943,-365.99999999999966,-12.999999999996348,384.9999999999909,,-6828.000000000039
2019.11.29,-84.0000000000063,-596.9999999999809,28.999999999990145,856.9999999999993,82.99999999998863,191.00000000000784,-134.0000000000008,-659.999999999994,-89.99999999999008,-859.0000000000089,-170.99999999999892,144.99999999999514,-157.00000000000713,-410.9999999999947,-1775.0000000000057,-666.000000000011,-951.9999999999982,-191.00000000000784,-319.0000000000026,-686.000000000007,-386.9999999999929,-7.0000000000014495,404.9999999999887,,-6436.000000000039
2019.11.29,-82.99999999999974,-597.9999999999874,28.999999999990145,823.9999999999981,76.99999999999375,209.00000000000364,-148.0000000000037,-659.0000000000095,-96.99999999999153,-843.0000000000035,-161.00000000000003,170.00000000000347,-176.0000000000095,-410.9999999999947,-1766.999999999996,-662.000000000007,-943.9999999999884,-165.9999999999995,-347.9999999999928,-701.9999999999982,-368.00000000000165,14.000000000002899,431.0000000000036,,-6378.999999999987
2019.11.29,-92.00000000000318,-587.9999999999885,24.000000000001798,843.9999999999941,72.0000000000054,187.00000000000384,-139.00000000000023,-668.0000000000019,-112.000000000001,-838.0000000000081,-175.99999999999838,148.99999999999915,-168.00000000000148,-407.99999999999727,-1741.0000000000139,-663.999999999998,-932.9999999999927,-173.00000000000094,-320.00000000000915,-680.0000000000068,-361.9999999999957,2.999999999997449,424.00000000000216,,-6359.000000000015
2019.11.29,-93.00000000000975,-573.9999999999857,31.000000000003247,843.9999999999941,66.99999999999484,213.00000000000762,-111.00000000000554,-666.000000000011,-110.00000000001009,-820.0000000000074,-173.9999999999964,163.00000000000205,-146.00000000000168,-409.99999999999926,-1735.0000000000136,-666.000000000011,-930.9999999999974,-165.9999999999995,-270.99999999999903,-650.9999999999962,-373.99999999999653,-3.999999999992898,421.99999999998903,,-6162.000000000041
2019.11.29,-82.99999999999974,-588.9999999999951,38.99999999998904,826.9999999999982,63.99999999999739,187.9999999999993,-131.00000000000333,-669.9999999999928,-90.99999999999665,-831.0000000000031,-151.9999999999966,153.99999999999858,-155.00000000000514,-422.00000000000017,-1723.0000000000132,-699.0000000000052,-899.0000000000009,-168.0000000000126,-346.0000000000019,-659.9999999999966,-339.0000000000004,18.0000000000069,424.00000000000216,,-6244.000000000032
2019.11.29,-64.0000000000085,-611.9999999999903,36.999999999998145,834.9999999999937,59.000000000009045,162.0000000000066,-170.00000000000347,-652.0000000000082,-72.0000000000054,-844.0000000000083,-134.99999999999625,131.00000000000333,-190.00000000000128,-426.00000000000415,-1763.0000000000052,-707.9999999999975,-920.9999999999923,-153.00000000000313,-415.99999999999415,-713.9999999999986,-320.9999999999935,48.000000000003595,431.99999999998795,,-6457.000000000007
2019.11.29,-60.00000000000449,-608.9999999999928,34.000000000000696,836.9999999999891,73.99999999999629,129.00000000000134,-193.00000000000983,-646.9999999999976,-70.99999999999883,-854.0000000000134,-148.99999999999915,105.99999999999498,-209.00000000000364,-424.9999999999976,-1766.999999999996,-714.0000000000147,-923.9999999999924,-172.0000000000166,-470.9999999999992,-730.9999999999945,-275.99999999999847,90.0000000000012,407.99999999998613,,-6594.000000000059
2019.11.29,-85.00000000000173,-610.9999999999837,32.0000000000098,829.9999999999983,87.99999999999919,114.00000000000298,-172.00000000000549,-678.0000000000008,-90.99999999999665,-824.0000000000123,-158.99999999999804,77.00000000000485,-198.00000000000927,-422.00000000000017,-1735.99999999999,-676.9999999999943,-902.000000000001,-175.99999999999838,-428.00000000000614,-700.0000000000028,-258.0000000000027,68.00000000000139,360.9999999999891,,-6546.999999999997
2019.11.29,-79.00000000000685,-644.0000000000001,38.0000000000047,830.9999999999889,58.000000000002494,121.00000000000443,-160.00000000000458,-686.0000000000089,-86.99999999999264,-826.0000000000076,-153.99999999999858,82.99999999999974,-187.00000000000384,-448.9999999999994,-1780.0000000000011,-767.0000000000066,-903.9999999999964,-165.9999999999995,-408.9999999999927,-692.9999999999978,-231.0000000000034,69.00000000000794,350.00000000000585,,-6672.000000000006
2019.11.29,-63.00000000000195,-661.9999999999848,25.999999999992696,833.999999999989,58.000000000002494,125.00000000000844,-151.00000000000114,-703.0000000000092,-87.99999999999919,-835.000000000008,-139.00000000000023,100.00000000000009,-166.00000000001057,-465.0000000000043,-1802.9999999999973,-774.000000000008,-916.9999999999874,-160.00000000000458,-387.000000000004,-683.0000000000069,-246.99999999999721,56.0000000000005,351.99999999999676,,-6692.000000000035
2019.11.29,-65.00000000000395,-705.0000000000001,32.999999999994145,840.999999999994,51.000000000001044,123.00000000000644,-182.99999999999983,-748.9999999999997,-69.00000000000794,-842.000000000013,-136.00000000000279,97.9999999999981,-203.00000000000873,-490.00000000000153,-1868.9999999999998,-838.0000000000055,-917.9999999999922,-157.00000000000713,-480.99999999999807,-724.0000000000038,-244.99999999999523,63.99999999999739,353.99999999998766,,-7110.000000000061
2019.11.29,-90.0000000000012,-669.9999999999928,43.999999999999595,854.9999999999898,55.99999999998939,113.00000000000753,-197.00000000000273,-729.0000000000018,-92.00000000000318,-842.000000000013,-153.00000000000313,70.0000000000034,-228.00000000000597,-480.0000000000027,-1834.0000000000032,-798.9999999999942,-915.9999999999968,-157.00000000000713,-512.0000000000014,-739.0000000000043,-241.00000000000233,119.99999999999788,405.9999999999952,,-7015.000000000054
2019.11.29,-100.00000000000009,-614.9999999999877,53.999999999998494,864.9999999999949,39.999999999995595,133.00000000000534,-181.00000000000892,-716.0000000000056,-89.99999999999008,-841.0000000000082,-168.00000000000148,87.00000000000374,-225.00000000000853,-446.9999999999974,-1778.9999999999964,-741.0000000000139,-918.9999999999969,-198.00000000000927,-483.0000000000112,-730.9999999999945,-264.999999999993,85.99999999999719,407.0000000000018,,-6827.0000000000255
2019.11.29,-121.00000000000443,-651.0000000000016,17.000000000000348,866.9999999999902,93.99999999999409,101.00000000000664,-212.00000000000108,-741.9999999999982,-147.00000000000824,-845.0000000000131,-215.99999999999397,36.999999999998145,-259.0000000000092,-451.9999999999969,-1820.999999999998,-676.9999999999943,-956.9999999999936,-235.00000000000742,-523.9999999999911,-763.0000000000052,-256.0000000000007,72.0000000000054,387.99999999998835,,-7302.000000000035
2019.11.29,-121.99999999999989,-648.9999999999885,28.999999999990145,856.9999999999993,97.9999999999981,92.00000000000318,-223.00000000000654,-748.9999999999997,-131.99999999999878,-865.9999999999997,-219.99999999999798,26.999999999999247,-279.00000000000705,-453.0000000000034,-1825.9999999999934,-690.0000000000128,-946.9999999999885,-243.99999999999977,-584.9999999999911,-787.0000000000061,-254.99999999999412,119.00000000000244,425.99999999999307,,-7379.000000000003
2019.11.29,-139.00000000000023,-564.9999999999933,48.99999999998794,899.9999999999915,76.99999999999375,101.00000000000664,-260.00000000000466,-696.0000000000077,-96.99999999999153,-887.0000000000005,-195.9999999999962,26.999999999999247,-327.00000000001063,-436.00000000000307,-1793.0000000000064,-649.0000000000107,-966.9999999999987,-223.00000000001762,-736.0000000000033,-846.9999999999942,-243.99999999999977,131.99999999999878,441.0000000000025,,-7335.000000000058
2019.11.29,-173.00000000000094,-573.9999999999857,42.0000000000087,899.0000000000009,76.0000000000094,90.0000000000012,-306.00000000000625,-713.9999999999924,-157.99999999999147,-833.0000000000126,-226.99999999999943,-5.999999999994898,-371.00000000001023,-431.99999999999903,-1790.9999999999968,-636.9999999999986,-961.9999999999891,-229.00000000001253,-802.9999999999982,-894.0000000000055,-214.99999999999852,204.00000000000418,495.000000000001,,-7518.999999999965
2019.11.29,-222.00000000001108,-503.99999999999335,82.00000000000429,900.9999999999962,38.99999999998904,94.00000000000519,-282.99999999999994,-713.9999999999924,-163.00000000000205,-785.0000000000108,-241.99999999999778,-26.999999999999247,-386.0000000000086,-392.9999999999989,-1722.0000000000084,-581.0000000000093,-951.9999999999982,-229.00000000001253,-794.0000000000058,-881.0000000000002,-203.99999999999307,231.0000000000034,510.99999999999477,,-7224.000000000048
2019.11.29,-198.00000000000927,-447.99999999998175,80.99999999999774,912.9999999999967,21.00000000000435,112.000000000001,-281.00000000000904,-641.0000000000027,-151.9999999999966,-792.0000000000016,-229.00000000000142,0.0,-381.0000000000091,-358.9999999999982,-1662.0000000000061,-551.9999999999969,-940.9999999999883,-231.0000000000034,-794.0000000000058,-875.0,-200.99999999999562,236.99999999999832,526.0000000000042,,-6847.000000000004
2019.11.29,-190.00000000000128,-435.9999999999919,93.99999999999409,911.9999999999919,21.00000000000435,112.000000000001,-258.0000000000027,-652.0000000000082,-139.00000000000023,-782.0000000000107,-214.99999999999852,2.000000000002,-354.0000000000099,-383.99999999999545,-1657.0000000000107,-540.0000000000072,-919.9999999999875,-222.00000000001108,-768.9999999999975,-846.9999999999942,-193.99999999999417,228.00000000000597,513.0000000000078,,-6677.000000000014
2019.11.29,-221.00000000000452,-517.9999999999962,102.00000000000209,912.9999999999967,22.999999999995246,103.00000000000864,-256.0000000000007,-770.000000000004,-156.00000000000057,-777.000000000001,-234.00000000000088,-31.000000000003247,-370.00000000000364,-438.00000000000506,-1758.9999999999861,-642.9999999999936,-917.9999999999922,-219.99999999999798,-761.999999999996,-846.9999999999942,-197.99999999999818,196.00000000000728,465.99999999998863,,-7314.99999999998
2019.11.29,-239.00000000001143,-601.9999999999915,116.99999999998934,917.0000000000016,15.00000000000945,104.00000000000409,-246.00000000000176,-849.0000000000109,-161.00000000001114,-740.9999999999997,-249.99999999999466,-36.999999999998145,-367.0000000000062,-490.00000000000153,-1836.999999999989,-739.0000000000008,-902.9999999999916,-311.0000000000168,-804.0000000000047,-838.9999999999986,-219.99999999999798,184.00000000000637,456.9999999999963,,-7841.000000000018
2019.11.29,-270.00000000001467,-533.99999999999,151.9999999999966,920.9999999999923,-11.999999999989797,111.00000000000554,-258.0000000000027,-839.9999999999964,-164.00000000000858,-730.000000000004,-282.0000000000045,-48.000000000003595,-402.00000000000233,-487.0000000000041,-1787.0000000000061,-700.0000000000117,-870.9999999999951,-314.00000000001427,-848.0000000000043,-853.9999999999992,-215.99999999999397,207.00000000000162,502.00000000000244,,-7724.000000000048
2019.11.29,-269.00000000000813,-488.9999999999839,147.99999999999258,949.9999999999886,-22.999999999995246,129.00000000000134,-280.00000000000244,-798.9999999999942,-161.00000000001114,-755.0000000000097,-246.99999999999721,-29.000000000001247,-427.0000000000107,-465.0000000000043,-1746.0000000000093,-666.000000000011,-908.0000000000013,-258.0000000000027,-940.0000000000075,-893.0000000000007,-200.00000000000017,250.00000000000577,537.9999999999941,,-7540.000000000067
2019.11.29,-368.00000000001273,-431.99999999998795,187.00000000000384,956.9999999999936,-136.00000000000279,152.00000000000767,-250.00000000000577,-828.9999999999909,-167.9999999999904,-707.0000000000078,-292.9999999999988,-56.99999999999594,-449.0000000000105,-471.99999999999466,-1731.9999999999993,-625.0000000000089,-855.9999999999945,-347.0000000000084,-968.9999999999976,-888.9999999999958,-256.99999999999613,223.00000000000654,523.0000000000068,,-7793.99999999998
2019.11.29,-412.9999999999967,-393.99999999998323,224.000000000002,973.9999999999895,-110.00000000001009,203.00000000000873,-214.00000000000307,-838.0000000000055,-252.99999999999213,-688.0000000000024,-338.00000000000495,-24.000000000001798,-416.00000000000523,-466.9999999999952,-1688.999999999993,-592.9999999999991,-873.9999999999952,-451.0000000000014,-903.0000000000093,-834.0000000000032,-331.0000000000035,114.00000000000298,492.0000000000035,,-7822.999999999998
2019.11.29,-451.0000000000014,-385.99999999999744,204.99999999998852,982.9999999999899,-157.00000000000713,243.99999999999977,-121.99999999999989,-927.9999999999955,-300.00000000001137,-652.000000000001,-314.99999999999864,-43.00000000000415,-357.00000000000733,-431.0000000000036,-1705.0000000000125,-699.0000000000052,-884.9999999999909,-259.0000000000092,-550.000000000006,-746.9999999999999,-302.0000000000023,89.00000000000574,448.9999999999883,,-7319.000000000083
2019.11.29,-429.99999999999704,-547.999999999993,123.99999999999079,914.0000000000015,-188.9999999999947,220.00000000000907,-120.00000000000898,-961.0000000000118,-306.00000000000625,-618.0000000000092,-293.99999999999426,-21.999999999999797,-352.00000000000784,-456.00000000000085,-1775.0000000000057,-824.0000000000025,-888.9999999999958,-190.00000000000128,-472.00000000000574,-710.9999999999985,-303.9999999999932,89.00000000000574,452.99999999999227,,-7661.0000000000255
2019.11.29,-348.9999999999993,-647.9999999999819,52.000000000007596,870.9999999999951,-116.00000000000499,225.00000000000853,-128.00000000000588,-1008.0000000000089,-280.9999999999979,-694.0000000000026,-290.00000000000136,21.00000000000435,-308.00000000000824,-497.99999999999847,-1836.0000000000127,-958.9999999999987,-917.9999999999922,-185.99999999999727,-425.99999999999307,-697.0000000000027,-329.999999999997,48.99999999999905,445.99999999999085,,-8007.999999999998
2019.11.29,-263.00000000001324,-854.9999999999835,-130.99999999999224,834.9999999999937,-36.999999999998145,207.00000000000162,-135.00000000000733,-1046.999999999998,-364.9999999999931,-759.0000000000003,-317.0000000000006,78.99999999999574,-245.0000000000063,-490.999999999997,-2036.0000000000014,-944.9999999999958,-1111.9999999999948,-173.00000000000094,-320.00000000000915,-682.0000000000022,-449.9999999999948,-56.99999999999594,419.9999999999982,,-8878.999999999995
2019.11.29,-246.99999999999721,-847.9999999999822,-129.00000000000134,864.9999999999949,15.00000000000945,233.00000000000543,-116.00000000000499,-1075.0000000000036,-356.00000000000074,-761.0000000000099,-275.000000000003,126.0000000000039,-208.00000000000819,-512.9999999999968,-2057.9999999999927,-1025.9999999999936,-1102.9999999999945,-63.99999999999739,-5.999999999994898,-655.0000000000011,-473.0000000000012,-69.9999999999923,448.000000000004,,-8295.99999999996
2019.11.29,-234.00000000000088,-883.9999999999959,-70.99999999999883,799.9999999999972,28.000000000005798,275.000000000003,-113.00000000000753,-1131.9999999999998,-337.0000000000095,-736.0000000000042,-248.99999999999923,129.9999999999968,-237.00000000000944,-539.0000000000006,-2056.000000000012,-1117.9999999999968,-1036.0000000000014,-29.00000000001235,-120.99999999999334,-631.0000000000002,-475.0000000000032,-63.99999999999739,482.999999999989,,-8346.000000000053
2019.11.29,-229.99999999999687,-895.0000000000014,-76.99999999999375,790.9999999999968,36.999999999998145,259.0000000000092,-115.00000000000954,-1141.9999999999986,-344.00000000001097,-653.0000000000058,-261.0000000000001,127.99999999999478,-235.00000000000742,-546.000000000002,-2050.9999999999877,-1112.0000000000018,-991.9999999999902,-53.00000000001415,-147.99999999999258,-641.9999999999959,-419.9999999999982,-12.999999999996348,486.999999999993,,-8227.000000000011
2019.11.29,-239.00000000001143,-873.999999999997,-76.99999999999375,775.9999999999962,92.00000000000318,243.99999999999977,-143.00000000000423,-1129.0000000000023,-347.9999999999928,-645.0000000000102,-295.0000000000008,107.00000000000153,-247.00000000000833,-524.0000000000023,-1991.0000000000139,-1034.0000000000016,-980.9999999999945,-137.00000000000932,-255.99999999998957,-629.9999999999955,-429.0000000000016,-29.999999999996696,465.0000000000043,,-8325.000000000022
2019.11.29,-204.99999999999963,-882.9999999999893,-80.99999999999774,769.999999999996,99.99999999998899,238.0000000000049,-139.00000000000023,-1089.0000000000066,-316.0000000000052,-672.0000000000113,-276.9999999999939,121.00000000000443,-251.00000000000122,-527.9999999999951,-1991.9999999999902,-1019.9999999999986,-983.9999999999947,-131.99999999999878,-256.99999999999613,-629.9999999999955,-434.9999999999965,-26.999999999999247,459.99999999999375,,-8228.999999999982
2019.11.29,-224.000000000002,-830.9999999999818,-76.0000000000094,804.9999999999926,114.99999999999844,258.0000000000027,-107.00000000000153,-1062.9999999999918,-316.0000000000052,-674.0000000000066,-297.9999999999983,119.00000000000244,-233.00000000000543,-524.0000000000023,-1949.9999999999886,-944.0000000000115,-976.9999999999897,-150.00000000000568,-157.00000000000713,-620.9999999999951,-465.9999999999998,-25.999999999992696,492.0000000000035,,-7847.9999999999945
2019.11.29,-232.00000000000998,-839.9999999999964,-24.000000000001798,827.9999999999887,114.99999999999844,245.0000000000063,-115.00000000000954,-1086.9999999999936,-316.0000000000052,-647.0000000000056,-312.9999999999966,104.00000000000409,-248.00000000000378,-537.9999999999941,-1973.9999999999895,-920.0000000000097,-968.9999999999941,-168.0000000000126,-188.00000000001037,-649.0000000000009,-453.99999999999886,-31.999999999998696,465.0000000000043,,-7957.000000000028
2019.11.29,-224.000000000002,-834.9999999999858,-25.999999999992696,826.9999999999982,123.99999999999079,232.00000000000998,-104.00000000000409,-1080.9999999999986,-316.99999999998954,-651.0000000000105,-339.0000000000004,100.00000000000009,-226.00000000000398,-529.0000000000017,-1979.0000000000134,-941.0000000000141,-973.9999999999895,-213.00000000001873,-177.00000000000495,-626.0000000000048,-486.999999999993,-85.00000000000173,448.000000000004,,-8083.000000000027
2019.11.29,-228.00000000000597,-845.9999999999912,-25.00000000000835,808.9999999999975,129.00000000000134,241.00000000000233,-95.00000000000064,-1106.000000000007,-314.99999999999864,-638.0000000000052,-341.0000000000024,95.00000000000064,-220.00000000000907,-537.9999999999941,-1989.0000000000043,-926.0000000000045,-960.9999999999985,-224.000000000002,-184.99999999999073,-612.9999999999995,-473.99999999999665,-88.99999999999464,458.9999999999872,,-8080.000000000024
2019.11.29,-219.00000000000253,-844.9999999999847,-26.999999999999247,812.9999999999882,127.00000000001043,245.0000000000063,-108.00000000000809,-1093.0000000000107,-313.99999999999204,-643.0000000000007,-290.9999999999968,102.99999999999754,-232.00000000000998,-539.999999999996,-1963.9999999999986,-947.9999999999933,-947.9999999999933,-137.00000000000932,-209.9999999999991,-618.9999999999998,-461.99999999999574,-44.99999999999504,476.9999999999941,,-7879.999999999987
2019.11.29,-217.0000000000005,-851.9999999999861,-34.000000000000696,807.9999999999927,114.99999999999844,226.00000000000398,-137.00000000000932,-1106.000000000007,-307.99999999999716,-635.0000000000051,-295.99999999999625,95.99999999999609,-277.000000000005,-539.999999999996,-1981.9999999999993,-943.000000000005,-957.9999999999984,-157.00000000000713,-283.99999999999534,-655.0000000000011,-454.9999999999943,-10.999999999994348,492.9999999999879,,-8109.000000000019
2019.11.29,-216.0000000000051,-889.9999999999908,-58.000000000002494,793.9999999999969,137.9999999999937,216.0000000000051,-182.99999999999983,-1096.9999999999925,-337.0000000000095,-658.0000000000013,-310.9999999999946,95.99999999999609,-290.00000000000136,-580.9999999999982,-2024.000000000001,-961.9999999999961,-1006.9999999999908,-274.00000000001864,-462.9999999999912,-709.9999999999937,-607.9999999999974,-102.00000000000209,489.0000000000061,,-9037.99999999999
