date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.25,419.9999999999982,517.0000000000119,-248.99999999999923,-1019.0000000000032,438.00000000000506,-442.99999999999784,497.99999999999847,-156.00000000000057,888.9999999999953,658.9999999999985,108.99999999998045,1193.9999999999839,-126.0000000000039,-794.0000000000111,55.99999999998939,-1046.999999999998,716.9999999999987,-21.000000000000796,-921.0000000000065,1561.0000000000014,1195.999999999997,,3477.9999999999372
2017.08.25,466.00000000001086,495.000000000001,-250.00000000000577,-1039.0000000000011,434.000000000001,-459.99999999999375,497.000000000003,-151.00000000000114,890.0000000000019,675.0000000000034,105.99999999999454,1237.9999999999836,-151.00000000001222,-797.0000000000255,65.99999999998829,-1049.9999999999955,716.9999999999987,-9.000000000000341,-915.9999999999968,1570.0000000000048,1191.9999999999932,,3522.9999999999513
2017.08.25,486.999999999993,470.9999999999992,-236.00000000000287,-1059.9999999999943,353.0000000000033,-454.9999999999983,507.9999999999973,-121.99999999999989,834.0000000000014,563.9999999999978,89.99999999997499,1224.9999999999873,-360.0000000000048,-790.0000000000205,122.99999999998423,-956.0000000000013,730.000000000004,43.99999999999693,-924.9999999999972,1527.9999999999961,1283.0000000000118,,3335.999999999929
2017.08.25,445.99999999999085,442.9999999999934,-174.00000000000747,-998.9999999999943,276.00000000000955,-525.0000000000057,462.0000000000068,-102.99999999999754,856.9999999999967,548.0000000000041,33.999999999991815,1213.9999999999818,-377.0000000000051,-719.0000000000225,106.99999999999044,-770.9999999999884,670.0000000000017,66.99999999999307,-897.9999999999961,1485.000000000003,1212.000000000013,,3254.999999999959
2017.08.25,367.99999999999056,496.00000000000756,-148.0000000000037,-968.0000000000022,270.00000000001467,-581.9999999999936,424.9999999999976,-104.00000000000409,856.0000000000013,550.000000000006,-31.00000000000591,1147.9999999999934,-331.999999999999,-837.0000000000175,64.99999999998174,-804.0000000000047,736.9999999999948,146.99999999999136,-822.0000000000027,1470.0000000000045,1242.999999999994,,3146.9999999999445
2017.08.25,385.99999999999744,502.00000000000244,-131.99999999999878,-912.9999999999972,286.00000000000847,-647.0000000000056,379.0000000000071,-158.99999999999804,863.0000000000026,653.0000000000035,18.999999999977035,1149.0,-306.00000000000625,-865.0000000000091,30.999999999981043,-852.0000000000083,757.000000000005,152.9999999999916,-778.0000000000058,1388.999999999996,1130.0000000000089,,3044.999999999952
2017.08.25,327.99999999999494,473.0000000000123,-159.00000000000912,-873.0000000000016,249.00000000001032,-692.9999999999978,309.99999999999915,-221.99999999999997,871.999999999995,614.9999999999989,-29.000000000024784,1027.0000000000002,-222.99999999999542,-853.0000000000086,-41.000000000002146,-922.0000000000006,709.0000000000032,121.99999999999989,-719.9999999999989,1339.0000000000014,1093.999999999995,,2402.9999999999714
2017.08.25,235.00000000000742,493.0000000000101,-139.00000000000023,-856.9999999999967,258.0000000000027,-679.9999999999926,335.0000000000075,-199.00000000000472,875.999999999999,589.0000000000061,-53.00000000002569,985.999999999998,-138.0000000000159,-849.000000000018,-9.000000000014552,-900.9999999999962,706.0000000000031,93.99999999999409,-769.999999999996,1373.9999999999975,1114.000000000015,,2464.99999999998
2017.08.25,224.000000000002,546.000000000002,-151.00000000000114,-919.0000000000032,302.0000000000023,-635.9999999999957,351.99999999999676,-200.00000000000017,905.9999999999957,582.0000000000048,-111.00000000001842,974.9999999999925,-49.00000000001015,-905.0000000000011,-32.0000000000098,-981.0000000000097,718.0000000000035,92.99999999998931,-808.0000000000069,1409.0000000000048,1158.9999999999989,,2473.9999999999363
2017.08.25,148.99999999999915,530.9999999999926,-178.00000000000037,-919.0000000000032,389.0000000000171,-709.0000000000032,350.00000000000585,-237.99999999999378,907.9999999999977,609.000000000004,-240.0000000000091,861.999999999985,-19.999999999997797,-1157.0000000000107,-236.00000000001398,-1228.0000000000068,759.0000000000003,91.99999999999875,-784.9999999999966,1449.9999999999957,1134.0000000000127,,1522.9999999999736
2017.08.25,147.99999999999258,513.0000000000078,-187.9999999999993,-907.0000000000023,460.000000000016,-724.0000000000038,350.00000000000585,-236.00000000000287,875.999999999999,634.0000000000013,-297.00000000002547,841.9999999999872,78.99999999998464,-1154.0000000000248,-259.0000000000092,-1244.0000000000007,746.9999999999999,88.99999999999864,-751.0000000000048,1417.0000000000016,1093.999999999995,,1488.9999999999163
2017.08.25,178.00000000001148,541.9999999999981,-158.0000000000026,-936.0000000000035,504.9999999999999,-644.0000000000055,412.9999999999967,-166.99999999999494,881.9999999999939,661.0000000000005,-237.0000000000232,918.9999999999809,-51.000000000001044,-1112.9999999999995,-216.00000000001617,-1184.0000000000073,778.0000000000058,128.0000000000001,-772.9999999999961,1466.9999999999961,1153.000000000004,,2146.9999999999372
2017.08.25,249.00000000001032,523.0000000000068,-164.00000000000858,-973.0000000000016,472.00000000000574,-650.9999999999962,436.9999999999985,-143.00000000000423,888.9999999999953,646.9999999999976,-229.00000000001342,1017.0000000000013,-124.00000000001299,-1104.0000000000134,-125.00000000001954,-1058.9999999999877,790.0000000000063,144.99999999999602,-808.9999999999975,1512.0000000000023,1253.9999999999995,,2553.9999999999645
2017.08.25,249.99999999999466,489.0000000000061,-189.00000000000583,-1010.9999999999952,484.00000000001774,-609.9999999999994,440.00000000000705,-139.00000000000023,887.9999999999999,614.9999999999989,-252.00000000000955,962.9999999999806,-92.00000000000318,-1050.0000000000114,-111.00000000001664,-1082.0000000000052,789.0000000000015,140.00000000000057,-811.9999999999976,1529.999999999998,1222.000000000012,,2461.9999999999727
2017.08.25,161.00000000001114,395.99999999999636,-231.0000000000034,-1005.9999999999958,413.00000000001893,-632.9999999999956,318.00000000000716,-215.99999999999397,914.9999999999991,585.0000000000022,-267.00000000002433,729.9999999999862,85.99999999998609,-1043.0000000000064,-258.0000000000027,-1180.0000000000032,667.0000000000016,73.99999999999807,-820.999999999998,1390.0000000000023,1147.9999999999934,,1227.9999999999793
2017.08.25,130.0000000000079,242.99999999999324,-291.0000000000079,-1007.0000000000024,415.0000000000098,-631.0000000000002,328.0000000000061,-207.00000000000162,827.0,573.0000000000013,-274.0000000000009,699.9999999999895,63.99999999999739,-1046.0000000000207,-289.0000000000059,-1170.9999999999886,652.000000000001,81.00000000000307,-777.000000000001,1319.0000000000034,1063.0000000000139,,701.9999999999973
2017.08.25,-228.00000000000597,276.00000000000955,-262.00000000000665,-976.9999999999945,443.0000000000156,-691.0000000000025,172.00000000000549,-163.99999999999747,781.9999999999939,597.0000000000031,-230.0000000000182,520.9999999999936,-495.000000000001,-1211.0000000000127,-734.0000000000124,-1198.9999999999945,527.000000000001,9.999999999990905,-826.0000000000076,1112.9999999999973,1097.999999999999,,-1478.0000000000446
2017.08.25,-303.0000000000088,629.9999999999973,108.99999999999244,-714.999999999999,306.00000000000625,-887.0000000000005,39.00000000000014,-341.99999999999784,920.9999999999941,680.9999999999983,-316.0000000000025,479.99999999999153,-222.99999999999542,-1226.0000000000275,-712.0000000000015,-1326.000000000005,533.0000000000013,135.99999999999568,-771.0000000000008,1170.0000000000043,1153.000000000004,,-663.0000000000534
2017.08.25,-322.00000000000006,622.0000000000115,29.000000000001247,-754.9999999999945,331.999999999999,-897.0000000000056,-31.999999999998696,-485.99999999999756,1027.9999999999957,748.9999999999997,-186.00000000000705,441.0000000000025,4.999999999988347,-1223.0000000000132,-843.0000000000159,-1537.999999999995,451.9999999999982,-33.00000000000125,-902.000000000001,1192.9999999999995,1092.000000000004,,-1274.0000000000305
2017.08.25,-265.99999999998846,619.9999999999983,-37.00000000000925,-856.9999999999967,307.00000000001285,-977.0000000000039,-36.0000000000027,-522.0000000000002,1176.9999999999948,785.9999999999978,-210.00000000000796,478.0000000000006,221.00000000000452,-1243.0000000000234,-816.0000000000167,-1601.9999999999923,481.9999999999993,-32.00000000001069,-954.9999999999983,1339.0000000000014,1208.9999999999934,,-934.000000000048
2017.08.25,-265.0000000000041,680.9999999999983,10.999999999994348,-802.9999999999982,206.00000000001728,-1096.0000000000036,-75.00000000000284,-573.0000000000013,1258.999999999999,807.9999999999976,-182.00000000001637,574.9999999999922,215.99999999999397,-1297.0000000000255,-800.0000000000007,-1598.9999999999948,543.0000000000064,-12.000000000000455,-942.0000000000073,1404.0000000000052,1204.000000000005,,-737.0000000000457
2017.08.25,-316.0000000000052,748.9999999999997,43.999999999999595,-753.9999999999991,266.0000000000107,-1048.9999999999923,-21.999999999999797,-527.9999999999951,1222.9999999999964,792.9999999999993,-221.00000000000364,595.9999999999966,130.99999999999224,-1290.0000000000205,-697.0000000000143,-1541.9999999999989,611.9999999999948,27.000000000001023,-893.0000000000007,1426.000000000005,1207.0000000000025,,-238.0000000000316
2017.08.25,-329.00000000000153,897.9999999999987,100.00000000000009,-734.9999999999968,302.0000000000023,-1045.9999999999923,53.999999999998494,-490.00000000000153,1190.0000000000023,814.9999999999991,-243.00000000002342,739.9999999999851,140.99999999999113,-1346.0000000000036,-659.0000000000095,-1550.0000000000068,667.0000000000016,61.99999999999761,-882.9999999999956,1444.9999999999964,1191.9999999999932,,324.99999999993497
2017.08.25,-307.99999999999716,845.0000000000068,59.99999999999339,-746.0000000000023,297.9999999999983,-1021.0000000000008,21.999999999999797,-519.9999999999983,1234.9999999999973,822.9999999999959,-196.00000000002638,719.9999999999873,167.9999999999904,-1284.0000000000202,-648.0000000000041,-1564.999999999994,617.0000000000044,15.999999999991132,-905.0000000000011,1466.9999999999961,1219.9999999999989,,297.9999999999154
2017.08.25,-234.00000000000088,763.0000000000026,34.99999999999615,-786.9999999999933,311.0000000000168,-1000.0,26.000000000003798,-504.00000000000443,1207.0000000000025,829.0000000000019,-168.00000000000637,702.9999999999869,126.0000000000039,-1273.0000000000246,-663.0000000000135,-1563.9999999999877,606.9999999999993,-8.000000000009777,-926.0000000000019,1439.0000000000014,1219.0000000000146,,137.99999999998727
2017.08.25,-249.99999999999466,751.9999999999972,66.99999999999484,-768.000000000002,295.0000000000008,-1004.9999999999955,24.000000000001798,-458.00000000000284,1185.9999999999982,814.9999999999991,-185.00000000000227,651.9999999999859,113.99999999999189,-1281.000000000006,-690.0000000000128,-1476.999999999995,617.999999999995,84.00000000000318,-873.0000000000047,1390.0000000000023,1215.9999999999948,,225.9999999999493
2017.08.25,-343.00000000000443,733.0000000000059,65.99999999999939,-786.9999999999933,224.000000000002,-1271.000000000001,-112.99999999999643,-592.9999999999991,1178.9999999999968,761.0000000000006,-280.00000000000114,644.0000000000001,-21.00000000000435,-1878.0000000000143,-1375.000000000015,-2129.000000000003,596.0000000000036,73.99999999999807,-870.0000000000045,1334.0000000000018,1195.999999999997,,-2853.000000000031
2017.08.25,-330.9999999999924,805.0000000000113,106.99999999999044,-736.9999999999987,473.0000000000123,-1240.9999999999995,-87.99999999999919,-561.9999999999958,1235.9999999999927,1038.0000000000057,-273.00000000002456,659.999999999994,14.999999999987246,-1858.000000000004,-1248.0000000000045,-2031.9999999999893,656.9999999999965,128.0000000000001,-835.9999999999985,1388.999999999996,1228.0000000000068,,-1470.000000000014
2017.08.25,-218.00000000000708,774.9999999999924,68.99999999999685,-756.0000000000011,609.0000000000151,-1170.0000000000018,-39.999999999995595,-522.0000000000002,1239.0000000000011,1195.0000000000016,-196.00000000002638,766.9999999999843,-9.000000000014552,-1837.0000000000175,-1179.0000000000189,-2021.9999999999905,664.0000000000015,101.99999999998965,-849.0000000000038,1388.0000000000005,1194.0000000000061,,-796.000000000088
2017.08.25,-293.0000000000099,751.9999999999972,29.999999999996696,-756.0000000000011,369.0000000000193,-1251.0000000000048,-143.9999999999997,-681.9999999999937,1230.9999999999932,1107.999999999998,-329.00000000000773,659.999999999994,55.99999999998939,-1905.0000000000011,-1355.0000000000173,-2115.0,656.9999999999965,-55.00000000000682,-814.9999999999977,1368.0000000000025,1120.9999999999943,,-2348.000000000059
