date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.07,514.9999999999987,-983.9999999999849,764.0000000000091,299.99999999999716,384.00000000000654,-575.9999999999987,-1564.999999999994,1305.0000000000007,52.00000000000671,-951.0000000000018,-976.9999999999945,1218.0000000000177,-2076.9999999999955,-95.00000000000064,1253.9999999999907,-1691.9999999999825,-58.000000000002494,227.99999999998377,27.999999999991587,787.9999999999967,-1107.999999999998,-1189.9999999999911,119.00000000000244,,-4317.999999999942
2018.03.07,539.999999999996,-1051.9999999999864,737.0000000000099,310.0000000000023,322.00000000000006,-685.9999999999977,-1771.0000000000114,1360.0000000000057,13.999999999995794,-1168.9999999999977,-1092.9999999999995,1393.0000000000007,-2079.999999999993,-286.00000000000847,1313.999999999993,-1688.999999999985,-45.99999999999049,70.99999999999883,12.000000000000455,858.9999999999947,-1202.000000000014,-1196.9999999999925,121.99999999999989,,-5216.99999999998
2018.03.07,624.9999999999977,-1007.0000000000024,554.00000000001,316.0000000000025,296.0000000000074,-674.000000000008,-1723.000000000008,1412.0000000000132,-106.99999999999932,-1120.9999999999943,-1070.9999999999998,1266.0000000000196,-2512.000000000003,-313.99999999999204,1213.9999999999986,-2034.0000000000025,156.00000000000057,102.00000000000209,-213.99999999999864,772.0000000000056,-1468.0000000000027,-1349.9999999999957,218.00000000000708,,-6663.999999999942
2018.03.07,630.9999999999927,-1045.9999999999914,556.0000000000009,393.99999999999125,729.0000000000018,-583.0000000000002,-1810.0000000000005,1363.0000000000032,-128.0000000000001,-1123.9999999999916,-1002.0000000000028,1316.0000000000025,-2776.000000000001,-156.00000000000057,1194.9999999999932,-2110.9999999999964,22.0000000000109,221.99999999998886,-204.9999999999983,685.0000000000023,-1459.9999999999945,-1339.9999999999968,306.00000000000625,,-6321.999999999979
2018.03.07,637.9999999999941,-1009.9999999999998,524.0000000000133,466.99999999999875,807.0000000000022,-501.000000000007,-1804.0000000000057,1290.9999999999977,37.00000000000614,-983.0000000000006,-871.999999999995,1582.000000000022,-2868.000000000004,161.00000000001114,1320.999999999998,-2063.999999999999,-56.99999999999594,485.99999999998647,-106.00000000000875,709.0000000000032,-1380.0000000000034,-1201.999999999992,326.9999999999884,,-4496.99999999999
2018.03.07,712.0000000000015,-966.9999999999845,552.0000000000191,447.00000000000273,1032.999999999995,-407.99999999999727,-1822.9999999999968,1370.0000000000045,4.0000000000048885,-964.9999999999936,-851.0000000000017,1537.0000000000061,-3004.999999999991,263.00000000001324,1286.0000000000014,-2295.0000000000027,-127.99999999999478,568.9999999999973,-302.99999999999727,664.0000000000015,-1425.9999999999939,-1328.9999999999914,314.99999999999864,,-4747.9999999999
2018.03.07,630.9999999999927,-922.0000000000006,593.0000000000213,337.99999999999386,1122.0000000000007,-385.99999999999744,-1719.0000000000039,1327.0000000000116,-79.9999999999983,-871.999999999995,-819.9999999999985,1298.0000000000018,-2980.999999999989,280.0000000000136,1139.9999999999864,-2418.999999999993,-253.99999999999866,588.9999999999951,-414.0000000000015,563.999999999993,-1439.9999999999968,-1368.999999999998,258.0000000000027,,-5535.999999999959
2018.03.07,679.9999999999917,-912.999999999986,582.0000000000158,349.9999999999943,1001.0000000000074,-422.00000000000017,-1883.9999999999968,1344.0000000000118,-203.99999999999352,-1034.999999999997,-968.9999999999976,1332.9999999999984,-2801.999999999993,255.00000000000523,1151.9999999999868,-2204.9999999999905,-133.99999999998968,523.9999999999911,-337.0000000000033,611.9999999999948,-1363.0000000000032,-1305.0000000000007,279.99999999999136,,-5459.999999999962
2018.03.07,814.9999999999991,-963.0000000000027,642.0000000000092,334.99999999999375,961.9999999999961,-475.0000000000032,-1917.0000000000132,1560.000000000006,-260.9999999999957,-1073.0000000000018,-1029.000000000002,1350.0000000000227,-2832.999999999997,211.00000000000563,1180.0000000000068,-2217.0000000000023,-102.00000000000209,397.0000000000029,-329.9999999999983,641.0000000000053,-1387.000000000005,-1386.9999999999939,197.00000000000273,,-5683.999999999967
2018.03.07,735.9999999999923,-1017.9999999999856,664.0000000000201,390.99999999999113,883.9999999999959,-514.9999999999987,-1917.0000000000132,1527.0000000000116,-135.00000000000512,-1085.9999999999982,-1032.999999999995,1498.0000000000189,-2791.9999999999945,117.99999999999588,1299.0000000000066,-2218.999999999993,-72.99999999998974,376.9999999999829,-231.99999999999932,768.0000000000007,-1400.0000000000011,-1390.9999999999977,219.99999999999798,,-5328.999999999958
2018.03.07,783.0000000000003,-981.999999999994,699.0000000000052,442.99999999999784,842.0000000000094,-526.9999999999997,-1960.0000000000061,1588.0000000000116,-94.99999999999886,-1144.0000000000007,-1046.0000000000025,1600.999999999999,-2624.000000000004,100.99999999999554,1414.999999999992,-2069.999999999994,34.000000000000696,409.99999999999926,-106.99999999999932,841.9999999999987,-1380.0000000000034,-1340.9999999999923,252.0000000000078,,-4265.999999999977
2018.03.07,768.9999999999975,-1056.9999999999968,695.0000000000011,518.0000000000007,265.0000000000041,-635.0000000000077,-1964.0000000000102,1585.000000000014,-78.00000000000296,-1184.9999999999916,-1070.9999999999998,1684.000000000026,-2621.000000000007,-52.99999999999194,1466.9999999999845,-2044.0000000000014,52.000000000007596,302.9999999999866,-57.00000000000216,841.9999999999987,-1380.0000000000034,-1276.9999999999948,293.0000000000099,,-4948.999999999979
2018.03.07,775.9999999999989,-1073.9999999999973,696.0000000000077,572.9999999999933,317.9999999999961,-631.9999999999992,-1984.9999999999923,1571.0000000000114,6.000000000000227,-1203.9999999999939,-1075.0000000000036,1808.0000000000211,-2249.9999999999964,-52.000000000007596,1514.9999999999864,-1648.9999999999893,151.9999999999966,303.9999999999932,159.9999999999966,926.0000000000019,-1180.0000000000032,-1119.9999999999989,286.00000000000847,,-3129.9999999999695
2018.03.07,757.999999999992,-1106.9999999999914,745.0000000000178,561.9999999999976,160.00000000000458,-656.000000000001,-1974.000000000009,1597.0000000000039,64.99999999999773,-1200.9999999999966,-1075.999999999999,1896.000000000015,-2019.9999999999995,-42.999999999993044,1597.9999999999848,-1476.999999999995,163.00000000000205,296.9999999999917,337.99999999999386,1000.0,-1090.9999999999975,-1011.9999999999907,322.00000000000006,,-2155.9999999999727
2018.03.07,739.0000000000008,-1093.999999999995,777.0000000000055,554.9999999999926,218.00000000000708,-645.0000000000067,-1964.9999999999945,1578.999999999997,24.00000000000091,-1188.9999999999957,-1056.9999999999968,1846.0000000000036,-1987.0000000000055,-21.999999999988695,1568.9999999999884,-1424.9999999999875,168.0000000000126,326.9999999999884,320.99999999999795,947.9999999999933,-1088.0,-969.9999999999931,334.9999999999964,,-2035.999999999979
2018.03.07,766.0,-1105.9999999999848,777.0000000000055,560.0000000000023,222.00000000001108,-692.9999999999992,-2000.0000000000018,1610.0000000000002,12.000000000000455,-1240.999999999992,-1078.9999999999966,1750.0,-2044.0000000000014,-214.00000000000307,1556.999999999988,-1444.000000000001,236.99999999999832,217.0000000000005,295.0000000000017,843.9999999999941,-1143.0000000000052,-1014.9999999999992,287.9999999999994,,-2843.9999999999823
2018.03.08,712.0000000000015,-1086.9999999999936,775.0000000000146,521.0000000000008,286.99999999999284,-643.0000000000047,-2035.9999999999934,1476.999999999995,-72.99999999999329,-1202.9999999999984,-1022.9999999999961,1750.0,-1984.9999999999923,-242.99999999999324,1526.9999999999868,-1434.9999999999864,200.00000000000017,292.9999999999877,296.99999999999704,789.999999999992,-1107.999999999998,-915.9999999999945,340.9999999999913,,-2781.999999999985
2018.03.08,739.0000000000008,-1092.9999999999884,767.0000000000066,527.000000000001,337.0000000000095,-604.0000000000045,-1990.000000000003,1547.9999999999939,-31.00000000000591,-1168.9999999999977,-1012.9999999999973,1814.0000000000214,-2055.9999999999914,34.000000000000696,1526.9999999999868,-1462.999999999992,117.00000000001154,402.9999999999978,283.9999999999918,861.9999999999948,-1095.0000000000016,-942.9999999999939,367.0000000000062,,-2130.9999999999523
2018.03.08,759.999999999994,-1073.9999999999973,769.0000000000197,557.0000000000022,330.0000000000081,-601.000000000007,-1964.0000000000102,1570.0000000000048,25.99999999999625,-1169.9999999999932,-1026.0000000000048,1849.000000000018,-1998.9999999999952,41.000000000002146,1569.9999999999932,-1420.9999999999834,104.99999999999955,426.9999999999996,313.99999999999295,911.0000000000014,-1061.000000000001,-920.9999999999941,347.0000000000084,,-1660.9999999999463
2018.03.08,774.9999999999924,-1102.000000000003,782.000000000016,604.9999999999898,312.00000000000114,-672.0000000000059,-1985.9999999999989,1621.0000000000057,73.99999999999807,-1231.9999999999998,-1083.9999999999961,1937.0000000000118,-2002.9999999999993,-89.99999999999008,1643.0000000000007,-1444.000000000001,211.00000000000563,309.0000000000037,363.9999999999901,965.999999999994,-1129.0000000000023,-986.9999999999934,395.99999999999636,,-1733.9999999999845
2018.03.08,791.9999999999927,-1117.9999999999968,758.0000000000142,585.9999999999985,304.9999999999997,-702.0000000000026,-2032.999999999996,1639.0000000000127,55.999999999997385,-1261.9999999999964,-1105.999999999996,1945.0000000000216,-2071.0000000000005,-134.99999999999625,1644.0000000000055,-1488.0000000000005,270.00000000001467,302.9999999999866,332.9999999999984,996.9999999999999,-1171.000000000011,-1013.9999999999927,380.00000000000256,,-2091.9999999999436
2018.03.08,783.9999999999958,-1122.9999999999852,743.0000000000048,554.000000000002,310.9999999999946,-778.0000000000009,-2025.0000000000102,1605.000000000012,22.00000000000557,-1334.0000000000018,-1090.000000000002,1904.0000000000248,-2140.0000000000086,-275.000000000003,1567.0000000000073,-1512.9999999999866,272.00000000000557,337.99999999999386,271.99999999999136,929.000000000002,-1283.0000000000118,-1009.9999999999998,387.000000000004,,-2882.999999999967
2018.03.08,793.9999999999947,-1102.9999999999873,671.0000000000216,567.9999999999978,428.9999999999905,-687.0000000000043,-2008.999999999994,1570.0000000000048,27.000000000001023,-1252.999999999993,-1061.9999999999964,1906.000000000006,-2163.999999999988,-107.99999999999699,1562.9999999999882,-1514.9999999999998,313.00000000000773,319.999999999987,269.999999999996,941.0000000000025,-1238.0000000000057,-1029.9999999999975,455.0000000000054,,-2341.99999999996
2018.03.08,773.9999999999969,-1095.0000000000016,639.0000000000118,640.0000000000006,217.0000000000005,-658.9999999999985,-2024.0000000000036,1502.0000000000034,45.000000000001705,-1229.9999999999977,-1073.9999999999973,1954.0000000000077,-2113.9999999999936,-75.00000000000284,1554.000000000002,-1437.9999999999836,329.00000000000153,214.00000000000307,313.0000000000024,908.9999999999918,-1171.000000000011,-966.9999999999957,391.9999999999924,,-2364.9999999999704
2018.03.08,731.9999999999993,-1114.9999999999993,669.0000000000085,572.9999999999933,100.0000000000112,-697.9999999999986,-1957.9999999999932,1475.000000000004,102.00000000000387,-1222.000000000001,-1061.000000000001,1917.0000000000016,-1835.9999999999932,-110.99999999999443,1507.000000000005,-1149.0,421.0000000000047,153.00000000000313,444.9999999999932,995.9999999999951,-1052.0000000000084,-880.9999999999984,408.00000000000836,,-1584.9999999999563
2018.03.08,736.9999999999987,-1126.999999999989,679.0000000000074,575.9999999999934,-63.99999999999739,-748.9999999999997,-1983.0000000000014,1471.0,57.00000000000216,-1271.0,-1104.000000000005,1915.0000000000205,-1733.9999999999911,-194.99999999998963,1510.9999999999957,-1049.9999999999955,429.99999999999704,88.99999999998354,477.00000000000387,1004.0000000000049,-1028.0000000000066,-853.9999999999992,387.000000000004,,-1825.9999999999632
2018.03.08,773.0000000000015,-1105.0000000000005,636.0000000000143,574.9999999999886,96.99999999999153,-702.9999999999981,-1998.000000000011,1513.9999999999932,49.000000000006594,-1261.000000000001,-1127.0000000000002,1888.0000000000052,-1695.000000000002,-150.99999999999002,1507.000000000005,-1027.9999999999845,414.00000000000324,83.9999999999952,474.00000000000375,1007.000000000005,-1005.0000000000115,-889.9999999999908,364.00000000000875,,-1580.9999999999677
2018.03.08,752.9999999999926,-1109.0000000000043,678.0000000000008,574.9999999999886,53.999999999998494,-718.0000000000075,-1984.000000000008,1513.9999999999932,72.99999999999329,-1268.999999999998,-1117.0000000000014,1918.0000000000064,-1672.0000000000068,-170.00000000000347,1528.9999999999964,-1021.9999999999895,482.00000000000466,78.99999999998464,496.9999999999999,1039.0000000000014,-1001.0000000000074,-883.0000000000005,365.99999999999966,,-1388.0000000000668
2018.03.08,744.0000000000002,-1136.999999999988,712.0000000000015,506.9999999999908,56.000000000011596,-748.0000000000042,-1993.0000000000002,1517.0000000000127,19.99999999999602,-1284.9999999999918,-1151.000000000002,1850.0000000000227,-1685.0000000000032,-191.99999999999218,1450.9999999999934,-1029.9999999999975,485.0000000000021,26.999999999999247,456.99999999999363,986.9999999999948,-1039.000000000012,-925.9999999999935,364.00000000000875,,-2008.9999999999577
2018.03.08,770.9999999999994,-1124.9999999999982,719.000000000003,531.9999999999965,83.00000000001084,-744.0000000000002,-1998.9999999999952,1554.000000000011,21.000000000000796,-1278.9999999999968,-1143.0000000000052,1847.0000000000084,-1685.0000000000032,-208.99999999999253,1509.999999999991,-1061.9999999999852,422.9999999999956,59.99999999999339,453.9999999999935,971.9999999999942,-1034.0000000000016,-917.0000000000011,381.99999999999346,,-1868.9999999999884
2018.03.08,761.0000000000006,-1089.999999999991,712.0000000000015,450.9999999999934,112.000000000001,-701.0000000000072,-1968.9999999999986,1549.0000000000005,-54.000000000002046,-1245.9999999999916,-1093.999999999995,1719.9999999999989,-1696.0000000000086,-147.00000000000824,1421.999999999997,-1114.9999999999993,358.00000000001387,190.00000000000128,373.9999999999952,908.9999999999918,-1019.0000000000143,-863.9999999999981,408.00000000000836,,-2029.0000000000102
2018.03.08,757.999999999992,-1075.9999999999882,710.0000000000106,435.99999999999284,126.0000000000039,-673.0000000000014,-1964.0000000000102,1549.0000000000005,-94.99999999999886,-1231.9999999999998,-1102.000000000003,1686.000000000007,-1729.999999999987,-119.00000000000244,1370.0000000000045,-1142.999999999983,354.0000000000099,176.99999999998272,331.99999999999363,876.0000000000048,-1008.0000000000089,-890.9999999999974,371.99999999999454,,-2286.999999999983
2018.03.08,766.9999999999955,-1075.9999999999882,703.0000000000092,444.9999999999932,117.99999999999588,-714.999999999999,-1964.9999999999945,1568.0000000000139,-81.99999999999363,-1266.0000000000005,-1109.0000000000043,1695.0000000000216,-1702.999999999988,-204.00000000000418,1397.9999999999961,-1129.9999999999866,368.00000000001273,174.99999999999181,370.9999999999951,921.999999999997,-1031.000000000004,-890.9999999999974,368.9999999999971,,-2272.9999999999413
2018.03.08,753.9999999999991,-1059.9999999999943,614.0000000000034,459.99999999999375,127.99999999999478,-682.0000000000048,-1940.0000000000084,1456.0000000000127,-69.00000000000261,-1219.9999999999989,-1107.999999999998,1596.0000000000036,-1685.9999999999875,-201.99999999999108,1288.9999999999873,-1115.9999999999836,378.00000000001165,54.99999999998284,352.00000000000387,932.9999999999927,-997.0000000000034,-905.9999999999957,323.99999999999096,,-2646.999999999991
2018.03.08,692.9999999999992,-1007.9999999999867,615.00000000001,421.99999999999704,140.0000000000068,-657.0000000000076,-1883.0000000000125,1395.000000000013,-63.00000000000239,-1208.9999999999934,-1099.0000000000055,1561.000000000007,-1689.0000000000073,-198.99999999999363,1275.999999999982,-1127.9999999999957,283.99999999999534,71.99999999998319,313.0000000000024,881.0000000000002,-984.000000000007,-902.9999999999983,316.99999999998954,,-2853.0000000000236
2018.03.08,675.9999999999989,-1141.9999999999986,667.0000000000176,402.000000000001,121.99999999999989,-646.9999999999976,-1916.0000000000066,1401.0000000000077,-12.000000000000455,-1127.9999999999957,-1034.0000000000016,1599.000000000018,-1868.000000000003,-46.999999999997044,1318.9999999999884,-1245.9999999999916,128.000000000017,193.99999999998306,299.99999999999716,870.0000000000045,-968.0000000000133,-894.9999999999902,292.00000000000335,,-2932.9999999999586
2018.03.08,715.9999999999944,-1115.9999999999836,698.0000000000208,418.99999999999693,178.99999999999582,-597.9999999999985,-1943.000000000006,1505.0000000000007,-97.99999999999898,-1120.9999999999943,-1056.0000000000014,1618.0000000000234,-1916.999999999991,65.00000000000395,1335.9999999999843,-1315.9999999999839,66.99999999999484,258.0000000000027,236.99999999999477,829.9999999999983,-944.0000000000115,-931.9999999999995,241.00000000000233,,-2871.999999999955
2018.03.08,766.0,-1011.9999999999907,582.0000000000158,432.00000000000216,297.9999999999983,-528.0000000000063,-1981.9999999999948,1546.000000000003,-100.99999999999909,-1131.9999999999998,-1032.999999999995,1582.9999999999984,-1926.9999999999898,90.00000000001229,1364.9999999999807,-1375.9999999999995,25.00000000000835,388.9999999999949,227.99999999999443,783.9999999999918,-1005.0000000000115,-903.9999999999937,276.9999999999939,,-2634.999999999986
2018.03.08,888.9999999999953,-917.9999999999966,498.00000000002063,578.9999999999935,435.0000000000076,-475.99999999999864,-2014.0000000000048,1537.999999999995,-129.0000000000049,-1129.0000000000023,-1014.0000000000038,1582.000000000022,-2008.999999999994,60.99999999999994,1355.9999999999945,-1369.9999999999823,66.00000000001049,426.9999999999996,222.99999999999898,751.9999999999953,-973.0000000000016,-868.9999999999975,351.99999999999676,,-2142.999999999957
2018.03.08,890.0000000000019,-909.9999999999886,456.00000000001194,563.999999999993,510.00000000001046,-413.0000000000078,-1995.9999999999977,1534.0000000000132,-155.00000000000114,-1091.999999999993,-963.0000000000027,1474.000000000018,-2027.000000000001,73.00000000001194,1283.9999999999918,-1358.999999999999,53.00000000001415,547.999999999993,197.9999999999933,670.9999999999923,-961.9999999999961,-813.9999999999925,398.00000000000944,,-2037.9999999999254
2018.03.08,917.0000000000011,-851.0000000000017,451.0000000000014,575.9999999999934,483.0000000000112,-419.9999999999982,-1966.0000000000011,1551.0000000000134,-156.99999999999648,-1110.9999999999952,-978.0000000000011,1481.9999999999993,-1910.9999999999961,73.99999999999629,1292.0000000000016,-1326.9999999999893,90.00000000001229,505.99999999998425,231.99999999999932,697.9999999999933,-951.9999999999973,-822.0000000000005,398.00000000000944,,-1744.9999999999604
2018.03.08,927.0,-895.0000000000014,462.0000000000068,575.9999999999934,428.9999999999905,-429.0000000000016,-2010.0000000000007,1553.0000000000043,-212.0000000000033,-1161.000000000001,-1046.999999999998,1554.000000000002,-1897.9999999999998,100.0000000000112,1263.9999999999816,-1278.9999999999857,123.00000000000644,370.00000000000364,212.99999999999386,733.9999999999947,-968.0000000000133,-863.9999999999981,358.9999999999982,,-2099.000000000016
2018.03.08,995.0000000000015,-828.9999999999909,374.0000000000077,574.9999999999886,529.0000000000017,-424.00000000000216,-2096.999999999993,1529.0000000000025,-314.9999999999977,-1193.999999999995,-1060.0000000000055,1542.0000000000016,-2161.9999999999973,69.00000000000794,1168.9999999999827,-1398.9999999999948,212.99999999999653,339.99999999998477,93.99999999999409,725.9999999999991,-1093.999999999995,-946.9999999999978,384.9999999999909,,-2981.0000000000105
2018.03.08,1083.9999999999961,-746.0000000000023,363.0000000000022,612.9999999999995,626.9999999999998,-390.0000000000015,-2116.000000000007,1605.000000000012,-314.00000000000716,-1215.9999999999948,-1080.0000000000032,1467.000000000013,-2109.0000000000055,5.999999999994898,1218.999999999994,-1417.999999999986,165.9999999999995,403.99999999998215,119.99999999999034,734.9999999999994,-1095.0000000000016,-939.0000000000009,378.999999999996,,-2635.00000000003
2018.03.08,1010.9999999999952,-831.9999999999883,421.0000000000047,617.999999999995,550.000000000006,-441.99999999999795,-2103.9999999999945,1607.000000000003,-281.0000000000059,-1237.9999999999948,-1080.0000000000032,1517.0000000000243,-1997.9999999999886,-53.999999999998494,1306.999999999988,-1393.999999999984,155.00000000001623,400.00000000000034,192.99999999999784,766.0000000000053,-1041.000000000003,-900.0000000000008,390.0000000000015,,-2428.9999999999227
2018.03.08,798.9999999999942,-1025.9999999999936,407.0000000000018,612.9999999999995,417.0000000000007,-494.00000000000557,-2106.0000000000077,1575.9999999999995,-216.99999999999875,-1214.9999999999993,-1061.9999999999964,1675.0000000000114,-2029.9999999999984,66.00000000001049,1325.9999999999934,-1770.9999999999893,-346.9999999999862,407.0000000000018,238.9999999999901,701.9999999999982,-1022.0000000000118,-864.9999999999935,411.0000000000058,,-3516.999999999974
2018.03.08,824.0000000000025,-944.9999999999958,764.0000000000091,570.999999999998,374.0000000000077,-470.00000000000375,-2012.9999999999982,1775.9999999999998,-109.99999999999943,-1132.9999999999952,-949.9999999999953,1693.000000000012,-1953.999999999989,63.99999999999739,1674.999999999983,-1756.9999999999864,-390.9999999999858,961.9999999999961,277.000000000001,673.9999999999924,-954.0000000000103,-764.9999999999934,455.99999999998977,,-1331.9999999999638
2018.03.08,783.0000000000003,-1022.9999999999961,515.000000000021,522.9999999999961,304.9999999999997,-480.0000000000027,-2262.0000000000086,1754.9999999999955,-334.99999999999375,-1241.9999999999986,-1119.0000000000034,1634.0000000000146,-1953.0000000000048,192.99999999999872,1400.999999999982,-1861.0000000000016,-510.99999999999477,600.0000000000006,231.99999999999932,683.9999999999975,-913.9999999999926,-802.9999999999982,365.99999999999966,,-3511.9999999999905
2018.03.08,1046.999999999998,-927.9999999999955,467.0000000000174,585.9999999999985,259.9999999999936,-474.00000000000773,-2290.9999999999986,1736.000000000004,-364.0000000000043,-1283.000000000001,-1124.0000000000027,1621.0000000000093,-1890.9999999999982,32.999999999994145,1347.9999999999848,-1385.9999999999984,-66.99999999999484,434.9999999999854,289.99999999999204,760.9999999999957,-886.9999999999934,-770.9999999999994,384.00000000000654,,-2498.000000000015
2018.03.08,1037.9999999999945,-844.0000000000003,174.00000000000747,551.9999999999925,82.00000000000429,-523.0000000000068,-2228.9999999999923,1561.0000000000123,-424.99999999999716,-1353.9999999999995,-1166.0000000000005,1503.0000000000143,-1631.999999999989,-148.99999999999915,989.0000000000043,-943.9999999999893,231.0000000000034,147.99999999999258,286.9999999999919,719.9999999999989,-832.9999999999949,-708.999999999993,384.00000000000654,,-3138.999999999938
2018.03.08,1212.000000000002,-695.9999999999856,76.0000000000094,635.9999999999957,361.9999999999957,-365.0000000000042,-2242.0000000000105,1551.9999999999977,-486.0000000000042,-1310.9999999999955,-1156.0000000000014,1335.000000000008,-1666.9999999999964,-69.00000000000794,942.9999999999836,-829.9999999999974,387.000000000004,104.99999999999955,256.9999999999908,671.999999999997,-835.000000000008,-715.9999999999944,374.0000000000077,,-2462.0000000000136
2018.03.08,1120.9999999999943,-631.9999999999882,-79.99999999999119,558.9999999999975,466.00000000001086,-323.0000000000066,-2205.999999999997,1364.999999999994,-606.9999999999993,-1268.999999999998,-1158.0000000000034,1088.9999999999986,-1591.9999999999934,-93.99999999999409,728.999999999985,-805.9999999999956,374.0000000000077,-21.00000000000435,122.99999999999045,581.9999999999936,-814.0000000000036,-796.9999999999922,265.99999999998846,,-3725.0000000000055
2018.03.08,1310.9999999999955,-402.9999999999978,-78.99999999998464,563.999999999993,472.00000000000574,-278.00000000000045,-2190.000000000003,1500.9999999999968,-733.0000000000041,-1300.0000000000011,-1234.9999999999973,1105.0000000000182,-1529.9999999999868,-140.99999999999113,693.9999999999884,-751.9999999999972,442.00000000000904,-158.0000000000137,108.99999999999466,625.0,-809.9999999999997,-814.9999999999991,249.99999999999466,,-3350.9999999999804
2018.03.08,1318.9999999999925,-363.9999999999866,-280.9999999999979,570.999999999998,434.000000000001,-282.0000000000045,-2143.000000000006,1442.00000000001,-772.9999999999961,-1356.0000000000016,-1305.0000000000007,955.0000000000125,-1428.000000000007,-212.99999999999653,477.9999999999802,-662.9999999999914,441.0000000000025,-426.9999999999996,84.00000000000318,644.999999999996,-853.9999999999992,-861.9999999999961,222.99999999999542,,-4358.999999999992
2018.03.08,1434.000000000002,-303.9999999999932,-210.99999999998343,572.9999999999933,600.0000000000006,-290.00000000000136,-2150.0000000000073,1503.0000000000098,-739.9999999999949,-1375.9999999999995,-1322.9999999999964,990.0000000000091,-1495.0000000000018,-258.0000000000027,572.0000000000027,-740.9999999999917,634.0000000000013,-416.00000000001637,66.99999999999307,700.0000000000028,-931.9999999999995,-940.9999999999918,234.00000000000088,,-3869.9999999999645
2018.03.08,1407.9999999999982,-217.99999999998488,-200.00000000000017,596.9999999999942,723.0000000000069,-253.0000000000032,-2059.000000000011,1502.0000000000034,-709.0000000000032,-1341.9999999999986,-1282.0000000000055,980.0000000000182,-1529.0000000000025,-262.00000000000665,597.9999999999848,-831.9999999999883,592.0000000000148,-329.00000000000153,43.99999999999693,686.9999999999976,-948.9999999999999,-986.9999999999934,194.99999999998963,,-3624.999999999994
2018.03.08,1410.0000000000002,-224.99999999998633,-227.99999999998377,637.0000000000005,764.9999999999934,-230.000000000008,-2088.000000000001,1510.9999999999957,-683.9999999999975,-1313.999999999993,-1278.0000000000014,977.0000000000039,-1523.999999999992,-208.99999999999253,620.9999999999809,-773.9999999999858,575.9999999999987,-324.0000000000132,81.99999999999363,700.0000000000028,-916.0000000000057,-944.0000000000003,198.00000000000927,,-3260.999999999983
2018.03.08,1453.9999999999998,-185.99999999999727,-258.99999999998704,631.9999999999908,739.0000000000008,-187.9999999999993,-2156.0000000000023,1503.0000000000098,-778.0000000000058,-1345.9999999999916,-1331.9999999999998,968.0000000000177,-1449.9999999999957,-200.00000000000017,605.9999999999945,-719.000000000003,564.000000000009,-383.0,75.00000000000284,713.9999999999986,-892.0000000000039,-946.9999999999978,156.00000000000057,,-3424.999999999958
2018.03.08,1530.9999999999934,-177.99999999998929,-323.99999999999096,616.9999999999902,744.0000000000114,-172.00000000000549,-2225.0000000000105,1570.0000000000048,-852.9999999999944,-1388.999999999996,-1380.0000000000034,926.0000000000161,-1400.0000000000011,-205.99999999999508,573.0000000000075,-682.9999999999892,574.0000000000078,-442.00000000000904,105.00000000000398,706.9999999999936,-839.0000000000119,-913.9999999999926,144.99999999999514,,-3512.999999999965
2018.03.08,1536.9999999999995,-251.99999999998556,-344.99999999999534,668.9999999999969,249.99999999999466,-309.0000000000037,-2232.999999999996,1587.000000000005,-871.9999999999999,-1510.9999999999957,-1458.0000000000036,806.0000000000116,-1323.0000000000075,-696.0000000000077,532.999999999987,-591.9999999999925,663.999999999998,-606.0000000000176,119.99999999999034,721.9999999999942,-852.0000000000083,-939.9999999999964,148.99999999999915,,-4952.000000000033
2018.03.08,1567.9999999999916,-154.99999999999403,-309.99999999998806,709.9999999999937,153.00000000000313,-346.9999999999973,-2204.000000000006,1610.0000000000002,-805.9999999999974,-1544.9999999999964,-1482.0000000000055,1003.0000000000143,-687.9999999999998,-585.9999999999976,605.9999999999945,-66.99999999999484,886.000000000009,-652.0000000000082,441.0000000000025,826.9999999999982,-676.9999999999943,-706.999999999991,201.00000000000674,,-2220.9999999999563
2018.03.08,1542.9999999999943,-202.9999999999976,-301.99999999998005,637.0000000000005,185.99999999999727,-314.0000000000032,-2208.999999999994,1615.9999999999952,-810.0000000000023,-1539.9999999999968,-1443.0000000000055,942.0000000000073,-811.0000000000061,-537.9999999999941,606.9999999999993,-116.99999999998934,784.0000000000069,-568.000000000013,393.99999999999125,754.9999999999955,-693.0000000000102,-692.9999999999992,218.00000000000708,,-2558.9999999999964
2018.03.08,1549.999999999996,-211.00000000000563,-229.99999999999687,731.9999999999993,147.00000000000824,-333.0000000000055,-2215.0000000000114,1629.0000000000139,-700.9999999999934,-1505.9999999999961,-1409.0000000000048,1153.00000000002,-723.0000000000069,-434.000000000001,737.9999999999995,-36.999999999998145,771.0000000000106,-490.0000000000126,507.99999999999557,819.0000000000026,-587.0000000000042,-587.9999999999997,235.99999999999176,,-1180.999999999999
