date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.02.16,1650.9999999999914,-2710.0000000000123,-2411.999999999992,-2697.0000000000027,1079.0000000000077,1478.0000000000016,57.00000000001815,-617.0000000000044,7.9999999999968985,402.9999999999978,843.0000000000177,1808.9999999999939,-167.9999999999904,757.9999999999814,163.9999999999864,554.00000000001,1323.0000000000075,-548.9999999999924,-965.0000000000048,-1301.0000000000077,,-1291.9999999999955
2018.02.16,1552.9999999999932,-2551.0000000000146,-2381.9999999999955,-2679.000000000002,922.0000000000006,1366.999999999996,153.00000000000313,-721.0000000000036,-19.00000000000235,417.0000000000007,987.9999999999995,1834.9999999999866,-214.99999999998744,765.9999999999911,345.99999999997965,452.00000000000796,1417.0000000000016,-652.9999999999916,-949.9999999999953,-1339.0000000000014,,-1293.0000000000327
2018.02.16,1455.9999999999907,-2374.0000000000095,-2210.000000000001,-2549.9999999999973,875.0000000000035,1318.9999999999925,113.00000000000753,-698.9999999999981,10.999999999994348,409.99999999999926,995.0000000000045,1681.9999999999834,-97.9999999999981,787.9999999999825,222.99999999999542,493.99999999999443,1343.0000000000036,-602.0000000000039,-924.0000000000026,-1267.000000000007,,-1015.0000000000654
2018.02.16,1447.9999999999936,-2418.000000000009,-2295.0000000000027,-2587.000000000003,771.9999999999949,1341.9999999999986,206.00000000001728,-750.0,41.9999999999976,432.9999999999945,999.0000000000236,1878.0000000000018,-98.99999999998244,742.999999999995,283.99999999999534,421.0000000000047,1442.9999999999977,-605.000000000004,-1036.0000000000036,-1366.0000000000005,,-1144.9999999999914
2018.02.16,1503.9999999999943,-2263.9999999999995,-2166.9999999999854,-2691.0000000000027,706.999999999991,1240.999999999992,25.00000000000835,-813.0000000000024,-79.00000000000685,341.0000000000024,1300.0000000000114,1801.9999999999925,-112.000000000001,1008.9999999999861,279.99999999999136,453.99999999999886,1579.0000000000077,-793.9999999999969,-980.9999999999985,-1339.0000000000014,,-998.0000000000194
2018.02.16,1405.9999999999961,-2198.9999999999955,-2082.9999999999905,-2700.0000000000027,510.99999999999477,1097.999999999999,58.000000000002494,-923.0000000000018,-154.0000000000097,381.99999999999346,1390.0000000000148,1973.0000000000025,-373.00000000000114,1106.9999999999993,501.9999999999802,500.9999999999959,1709.0000000000032,-956.9999999999936,-936.0000000000035,-1449.0000000000002,,-1137.0000000000173
2018.02.16,1325.9999999999939,-2061.000000000002,-1939.0000000000018,-2594.999999999999,343.00000000000443,995.9999999999969,26.0000000000149,-909.9999999999966,-185.00000000000182,363.0000000000022,1390.0000000000148,2034.0000000000025,-427.99999999998397,1129.9999999999955,525.999999999982,506.0000000000064,1742.0000000000045,-981.9999999999993,-941.000000000003,-1468.0000000000027,,-1126.9999999999723
2018.02.16,1339.9999999999968,-2309.0000000000055,-1994.9999999999911,-2579.0000000000077,405.9999999999952,1005.0000000000003,58.000000000002494,-891.0000000000053,-174.00000000000747,419.9999999999982,1088.9999999999986,2296.9999999999936,-714.999999999999,1047.9999999999734,567.9999999999907,591.9999999999925,1698.0000000000075,-959.9999999999937,-919.9999999999986,-1507.9999999999982,,-1530.0000000000568
2018.02.16,1418.9999999999925,-2398.0000000000114,-2037.0,-2689.9999999999977,458.00000000000284,1092.9999999999995,2.0000000000131024,-897.9999999999961,-165.9999999999995,400.9999999999958,1164.0000000000157,2295.999999999987,-634.0000000000013,1145.9999999999866,450.9999999999792,636.9999999999986,1740.9999999999995,-953.000000000003,-973.999999999997,-1524.9999999999986,,-1467.0000000000355
2018.02.16,1398.9999999999948,-2330.00000000001,-2034.9999999999868,-2826.0000000000077,391.9999999999924,1107.999999999998,24.000000000001798,-1072.0000000000027,-138.00000000000477,473.0000000000012,1430.0000000000068,2302.999999999988,-514.9999999999987,1317.9999999999836,420.9999999999825,775.9999999999989,1894.0000000000055,-1048.0000000000018,-1043.000000000005,-1653.0000000000045,,-1122.0000000000673
2018.02.16,1385.9999999999984,-2495.0000000000027,-2004.9999999999902,-2844.999999999999,459.99999999999375,1164.9999999999939,17.000000000000348,-1108.000000000004,-74.00000000000739,510.99999999999477,1277.0000000000152,2412.9999999999986,-593.9999999999834,1367.999999999995,270.99999999999903,885.0000000000025,1861.000000000004,-1000.0,-1061.000000000001,-1638.0000000000061,,-1205.9999999999993
2018.02.16,1296.9999999999925,-2459.0000000000114,-1963.0000000000036,-2744.0,473.99999999999665,1098.9999999999943,85.00000000000173,-1108.000000000004,-64.0000000000085,509.00000000000387,1175.0000000000114,2346.999999999988,-695.0000000000011,1290.9999999999968,347.9999999999928,780.000000000003,1772.0000000000055,-987.9999999999995,-970.0000000000042,-1538.0000000000061,,-1352.0000000000528
2018.02.16,1325.9999999999939,-2429.9999999999986,-1981.9999999999948,-2667.000000000002,453.99999999999886,1096.9999999999925,67.00000000001705,-990.0000000000091,-89.00000000000574,470.00000000000375,1100.0000000000227,2339.0000000000023,-661.9999999999848,1177.9999999999973,374.999999999992,707.9999999999975,1725.0000000000086,-930.9999999999974,-983.0000000000006,-1529.0000000000025,,-1423.9999999999686
2018.02.16,1322.000000000001,-2376.0000000000005,-1963.999999999988,-2795.000000000002,411.99999999999017,1079.999999999992,59.000000000009045,-1134.0000000000005,-103.00000000000864,504.9999999999999,1336.0000000000127,2332.000000000001,-632.9999999999947,1348.9999999999895,385.99999999999744,817.000000000001,1853.0000000000086,-1051.0000000000018,-990.9999999999974,-1602.9999999999989,,-1198.99999999999
2018.02.16,1275.9999999999993,-2346.0000000000036,-1946.9999999999877,-2731.999999999999,397.99999999998727,1006.9999999999912,96.00000000000719,-1120.0000000000045,-133.00000000000534,459.99999999999375,1281.000000000006,2316.9999999999914,-754.9999999999945,1294.9999999999875,510.99999999999477,652.9999999999925,1814.9999999999977,-1079.9999999999982,-912.9999999999972,-1512.0000000000023,,-1429.000000000044
2018.02.16,1098.9999999999943,-2052.0000000000095,-1673.9999999999977,-2612.000000000009,251.00000000000122,870.9999999999995,64.0000000000196,-1212.0000000000032,-116.00000000000499,519.9999999999983,1423.0000000000018,2151.999999999998,-691.9999999999815,1435.9999999999786,433.99999999997885,848.0000000000043,1817.0000000000073,-1126.9999999999955,-858.9999999999986,-1529.999999999998,,-959.0000000000161
2018.02.16,1105.999999999996,-2056.000000000013,-1671.0000000000002,-2584.000000000003,248.99999999998812,905.9999999999957,50.0000000000167,-1168.0000000000064,-93.00000000000975,519.9999999999983,1378.0000000000143,2157.999999999993,-614.0000000000034,1400.999999999982,357.99999999999164,873.0000000000126,1792.0000000000016,-1066.0000000000025,-905.9999999999957,-1532.0,,-899.0000000000432
2018.02.16,1149.9999999999955,-2146.0000000000036,-1717.9999999999973,-2538.000000000011,278.00000000000045,931.9999999999995,48.000000000003595,-1069.0000000000027,-103.00000000000864,522.9999999999957,1219.9999999999989,2227.0000000000014,-671.9999999999837,1294.9999999999875,366.999999999984,883.9999999999959,1737.000000000009,-1003.9999999999907,-909.9999999999997,-1551.9999999999977,,-1051.0000000000246
2018.02.16,1139.9999999999966,-2164.0000000000105,-1695.000000000002,-2543.999999999997,303.0000000000088,978.9999999999966,33.00000000001635,-1088.0000000000082,-50.0000000000056,558.000000000003,1207.000000000022,2220.999999999984,-592.9999999999991,1325.9999999999934,249.99999999999466,988.9999999999955,1728.999999999999,-956.9999999999936,-955.0000000000058,-1579.0000000000082,,-890.0000000000199
2018.02.16,1118.9999999999923,-2051.0000000000027,-1614.9999999999886,-2536.0000000000014,242.00000000000887,929.000000000002,-17.000000000000348,-1105.000000000004,-79.00000000000685,565.0000000000044,1319.0000000000168,2163.999999999988,-553.0000000000035,1403.9999999999964,239.99999999999577,1073.0000000000127,1763.999999999996,-1004.9999999999955,-941.000000000003,-1612.0000000000023,,-694.9999999999952
2018.02.16,1167.9999999999914,-2171.9999999999964,-1651.0000000000025,-2593.0000000000036,300.99999999999574,990.9999999999974,-44.99999999998394,-1106.0000000000086,-64.0000000000085,559.9999999999939,1268.0000000000007,2232.999999999996,-570.9999999999882,1434.9999999999739,164.99999999999292,1112.0000000000018,1766.999999999996,-983.0000000000041,-968.9999999999976,-1611.0000000000068,,-765.0000000000608
2018.02.16,1144.0000000000007,-2276.999999999996,-1662.9999999999923,-2597.999999999999,235.00000000000742,910.9999999999951,3.0000000000196536,-1222.0000000000084,-131.00000000000333,536.0000000000032,1305.0000000000068,2278.999999999987,-387.99999999998835,1399.9999999999773,235.99999999999176,1100.9999999999964,1884.0000000000005,-1024.000000000001,-924.0000000000026,-1436.0000000000039,,-629.0000000000092
