date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,empty,sum
2015.08.20,-1676.9999999999952,-1304.0000000000164,-887.0000000000005,-156.99999999998494,250.00000000000577,-1134.999999999997,1385.000000000003,-698.9999999999941,-959.9999999999795,254.999999999983,1532.0,-575.9999999999934,-811.0000000000061,-793.9999999999969,388.9999999999949,,-5188.99999999998
2015.08.20,-1802.999999999999,-1286.0000000000093,-858.9999999999947,-87.99999999999919,295.0000000000008,-1034.999999999997,1500.9999999999968,-700.0000000000006,-994.9999999999761,286.9999999999706,1584.999999999992,-591.9999999999845,-594.99999999999,-700.0000000000028,376.99999999999403,,-4607.999999999999
2015.08.21,-1763.0000000000034,-1285.0000000000027,-875.9999999999906,-96.99999999999153,336.00000000000296,-1027.0000000000002,1581.9999999999945,-702.9999999999981,-1022.9999999999961,278.9999999999626,1658.9999999999882,-573.9999999999839,-548.9999999999995,-674.9999999999972,447.99999999999284,,-4268.000000000022
2015.08.21,-1725.9999999999943,-1238.0000000000057,-840.999999999994,-83.9999999999952,357.00000000000733,-1012.0000000000018,1593.9999999999955,-676.9999999999943,-948.9999999999839,316.99999999998954,1753.0000000000268,-548.0000000000018,-556.0000000000009,-680.0000000000068,473.99999999999665,,-3815.9999999999623
2015.08.21,-1725.9999999999943,-1210.0,-833.999999999989,-78.99999999998464,323.0000000000066,-949.9999999999953,1561.0000000000014,-670.000000000004,-939.9999999999977,313.9999999999699,1661.0000000000014,-539.999999999992,-479.99999999999153,-600.9999999999991,439.99999999999596,,-3730.999999999973
2015.08.21,-1719.9999999999993,-1202.9999999999984,-787.9999999999967,-80.99999999999774,341.99999999999784,-926.0000000000045,1573.9999999999977,-665.9999999999999,-875.0,267.99999999997937,1711.000000000018,-562.9999999999882,-405.9999999999952,-603.9999999999992,480.0000000000027,,-3456.9999999999845
2015.08.21,-1693.0,-1208.000000000009,-774.0000000000009,-67.9999999999792,341.0000000000024,-880.000000000003,1578.0000000000016,-666.9999999999953,-848.9999999999895,270.99999999999903,1736.000000000004,-573.9999999999839,-273.9999999999965,-555.0000000000068,466.9999999999952,,-3148.999999999962
2015.08.21,-1712.999999999998,-1256.999999999997,-802.9999999999973,-118.99999999998023,325.00000000000864,-890.9999999999974,1552.9999999999932,-692.0000000000038,-869.9999999999761,231.0000000000034,1709.000000000005,-586.9999999999891,-236.99999999999832,-549.9999999999972,442.9999999999934,,-3457.999999999931
2015.08.21,-1693.9999999999955,-1249.0000000000111,-856.9999999999993,-114.99999999999844,358.0000000000028,-917.9999999999966,1566.0000000000007,-697.0000000000032,-957.9999999999984,207.99999999998596,1741.999999999999,-603.0000000000086,-304.9999999999997,-600.9999999999991,530.9999999999926,,-3592.000000000028
2015.08.21,-1698.999999999995,-1246.9999999999982,-826.9999999999982,-103.99999999999298,379.0000000000071,-968.9999999999976,1602.9999999999989,-700.999999999996,-908.9999999999918,242.99999999999324,1831.0000000000048,-628.9999999999907,-392.9999999999989,-644.0000000000055,539.0000000000006,,-3526.9999999999604
2015.08.21,-1724.9999999999989,-1341.0000000000143,-858.9999999999947,-105.99999999998388,400.00000000000034,-948.0000000000044,1605.9999999999964,-736.9999999999987,-944.9999999999932,272.9999999999677,1934.0000000000134,-676.9999999999925,-297.9999999999983,-611.0000000000042,575.9999999999987,,-3458.0000000000064
2015.08.21,-1754.0,-1384.0000000000075,-1007.9999999999956,-6.999999999979245,531.9999999999991,-866.0000000000001,1773.0000000000023,-797.0000000000033,-1215.9999999999798,408.9999999999705,2296.9999999999936,-631.0000000000002,-34.000000000000696,-504.0000000000049,683.0000000000002,,-2507.0000000000045
2015.08.21,-1839.9999999999973,-1453.0000000000155,-1028.9999999999964,103.00000000000864,641.0000000000027,-919.0000000000032,1957.9999999999932,-834.9999999999968,-1262.0000000000005,547.999999999993,2591.00000000001,-590.0000000000034,-7.0000000000014495,-442.0000000000073,737.9999999999942,,-1798.000000000019
2015.08.21,-1927.9999999999964,-1646.000000000014,-1242.999999999995,81.00000000001995,639.0000000000007,-907.9999999999977,1983.0000000000014,-956.0000000000013,-1534.9999999999966,493.99999999999443,2559.0000000000223,-669.9999999999875,70.99999999999883,-424.0000000000066,751.0000000000017,,-2731.9999999999554
2015.08.21,-1949.0000000000007,-1751.0000000000136,-1408.9999999999918,77.00000000001594,623.0000000000069,-922.999999999996,2017.9999999999975,-997.9999999999989,-1792.999999999978,497.99999999997624,2530.00000000001,-650.0000000000057,391.9999999999924,-302.99999999999727,708.999999999993,,-2928.99999999999
2015.08.21,-1934.9999999999977,-1709.000000000005,-1335.9999999999986,-10.999999999983245,553.999999999999,-909.9999999999997,1949.0000000000007,-985.0000000000025,-1707.9999999999984,437.99999999998283,2383.000000000024,-612.9999999999995,408.9999999999927,-253.0000000000001,654.9999999999944,,-3071.999999999992
2015.08.21,-1927.000000000001,-1687.0000000000164,-1207.9999999999984,26.0000000000149,586.0000000000088,-856.0000000000013,1990.9999999999984,-958.0000000000033,-1489.9999999999807,465.99999999998863,2472.999999999992,-694.9999999999932,534.0000000000123,-245.00000000000455,725.9999999999933,,-2263.9999999999895
2015.08.21,-1971.0000000000005,-1768.9999999999984,-1310.9999999999927,15.00000000000945,550.000000000006,-941.000000000003,1974.9999999999934,-992.000000000004,-1590.9999999999798,529.9999999999638,2438.000000000029,-698.9999999999839,451.0000000000014,-266.9999999999959,670.9999999999993,,-2910.9999999999554
2015.08.21,-1980.000000000004,-1802.0000000000148,-1356.9999999999993,2.0000000000131024,519.0000000000028,-936.999999999999,1968.0000000000032,-1003.9999999999937,-1662.9999999999825,538.9999999999784,2370.99999999999,-677.9999999999973,431.0000000000036,-277.000000000001,657.9999999999919,,-3210.00000000001
2015.08.21,-1995.0000000000023,-1805.9999999999966,-1396.9999999999914,74.0000000000185,614.0000000000034,-939.0000000000009,2008.999999999994,-1007.0000000000024,-1706.9999999999936,644.9999999999623,2655.999999999992,-651.9999999999868,503.000000000009,-240.0000000000091,724.9999999999978,,-2517.0000000000064
2015.08.21,-2005.9999999999966,-1767.0000000000075,-1329.9999999999982,43.00000000001525,514.0000000000033,-927.9999999999955,1961.999999999997,-942.9999999999939,-1483.000000000004,721.9999999999782,2516.0000000000073,-649.0000000000009,445.0000000000065,-239.00000000000432,619.9999999999983,,-2522.9999999999936
2015.08.21,-2039.9999999999973,-1761.9999999999968,-1345.9999999999895,25.00000000000835,624.9999999999977,-936.999999999999,2046.0000000000034,-907.9999999999977,-1399.000000000001,741.999999999976,2930.0000000000105,-647.9999999999961,354.0000000000099,-272.00000000000557,746.9999999999976,,-1842.9999999999786
2015.08.21,-2000.0000000000018,-1686.0000000000098,-1288.9999999999873,3.0000000000196536,660.000000000005,-875.0000000000035,1995.9999999999977,-890.0000000000019,-1469.9999999999989,631.9999999999659,2795.000000000014,-586.9999999999891,208.99999999999253,-242.00000000000443,763.0000000000026,,-1980.9999999999986
2015.08.21,-1958.9999999999995,-1510.0000000000114,-1404.9999999999868,-45.99999999999049,561.0000000000003,-909.0000000000042,1863.999999999999,-785.9999999999978,-1609.9999999999852,543.9999999999667,2546.000000000026,-391.9999999999959,-69.9999999999923,-210.99999999999852,715.9999999999944,,-2666.999999999978
2015.08.21,-1844.0000000000011,-1391.0000000000089,-1327.9999999999886,-98.99999999998244,453.99999999999886,-1005.0000000000003,1776.9999999999952,-705.9999999999956,-1516.999999999996,600.9999999999849,2436.000000000016,-192.99999999998363,-299.00000000000483,-356.00000000000875,631.9999999999992,,-2837.999999999976
2015.08.21,-1941.9999999999993,-1480.0000000000146,-1330.9999999999889,-100.99999999999554,428.00000000000614,-1085.9999999999982,1769.9999999999939,-729.0000000000018,-1475.999999999999,624.9999999999645,2373.0000000000027,-340.0000000000034,-409.99999999999926,-457.9999999999984,596.9999999999919,,-3560.000000000039
2015.08.21,-1934.9999999999977,-1480.0000000000146,-1293.9999999999968,-95.999999999985,439.0000000000005,-1034.0000000000016,1815.0,-854.9999999999947,-1754.9999999999955,191.99999999997,2159.000000000022,-335.00000000000796,-306.9999999999906,-411.00000000000136,614.9999999999989,,-4281.999999999995
2015.08.21,-1952.9999999999936,-1578.0000000000127,-1199.9999999999886,-27.999999999983594,524.0000000000023,-1009.0000000000043,1863.999999999999,-880.9999999999984,-1606.9999999999993,274.9999999999808,2241.9999999999886,-539.999999999992,-282.0000000000045,-469.99999999999886,622.9999999999958,,-4020.0000000000095
2015.08.21,-2064.9999999999945,-1724.9999999999989,-1354.9999999999898,59.000000000009045,435.0000000000076,-1088.9999999999955,1883.0000000000014,-1012.0000000000018,-1881.0000000000002,381.99999999997124,1882.9999999999902,-586.9999999999891,-148.99999999999915,-442.99999999999784,485.99999999999756,,-5177.999999999992
2015.08.21,-2288.999999999997,-1800.0000000000016,-1753.0,-193.99999999998306,190.00000000000128,-1514.9999999999998,1827.9999999999964,-1056.9999999999968,-2289.999999999992,64.99999999998174,1250.0000000000177,-546.999999999997,-958.9999999999987,-719.0000000000083,365.99999999999966,,-9423.999999999976
2015.08.21,-2235.9999999999936,-1790.0000000000027,-1707.9999999999984,-237.99999999998266,123.00000000000644,-1495.9999999999973,1771.999999999996,-1059.9999999999943,-2399.9999999999773,-34.000000000000696,1068.0000000000246,-310.0000000000023,-933.9999999999905,-704.0000000000077,317.0000000000006,,-9629.999999999922
2015.08.21,-2218.999999999993,-1707.9999999999984,-1600.999999999999,-80.99999999999774,313.00000000000773,-1380.9999999999989,1920.999999999995,-1009.9999999999998,-2181.999999999988,193.99999999998306,1540.000000000008,-281.0000000000059,-811.0000000000061,-658.0000000000013,395.99999999999636,,-7568.0
2015.08.21,-2219.9999999999995,-1766.000000000001,-1654.9999999999868,53.00000000001415,346.0000000000019,-1349.0000000000002,1902.999999999999,-1088.9999999999955,-2347.9999999999845,265.99999999996624,1508.0000000000205,-331.99999999999363,-757.0000000000076,-624.0000000000094,339.99999999999585,,-7723.99999999998
2015.08.21,-2285.0000000000036,-1930.0000000000095,-1641.999999999996,-288.99999999998374,306.00000000000625,-1466.9999999999961,1939.9999999999973,-1227.0000000000002,-2478.999999999985,-219.00000000001364,1347.9999999999936,-467.9999999999893,-747.9999999999931,-710.000000000008,387.99999999999943,,-9481.999999999982
2015.08.21,-2341.9999999999995,-1863.0000000000146,-1832.9999999999984,-178.99999999999582,213.00000000000762,-1534.9999999999975,1837.9999999999952,-1088.9999999999955,-2441.999999999979,37.99999999998249,1351.0000000000132,-276.9999999999868,-1078.0000000000011,-716.0000000000082,295.99999999999625,,-9617.999999999985
2015.08.21,-2390.9999999999986,-1883.0000000000125,-1857.99999999999,-129.99999999998568,143.00000000000423,-1605.9999999999964,1761.9999999999968,-1073.9999999999973,-2474.9999999999945,328.9999999999793,1317.0000000000125,-347.99999999998477,-1149.0,-775.0000000000057,217.99999999999596,,-9919.999999999976
2015.08.21,-2264.999999999995,-1968.9999999999986,-1708.999999999989,16.000000000016,209.9999999999991,-1548.000000000005,1800.999999999997,-1112.0000000000018,-2217.999999999989,510.9999999999726,1462.00000000003,-500.0,-946.0000000000024,-766.0000000000053,-11.00000000000545,,-9043.999999999978
2015.08.21,-2315.999999999996,-2120.999999999995,-1814.9999999999977,234.00000000000088,206.00000000000617,-1590.0000000000025,1857.999999999993,-1275.9999999999993,-2711.999999999989,868.9999999999643,1370.0000000000045,-534.9999999999966,-790.0000000000018,-765.0000000000006,-95.00000000000064,,-9478.000000000011
2015.08.21,-2556.0000000000027,-2388.999999999997,-2128.999999999991,682.0000000000048,291.0000000000079,-1727.9999999999961,1959.999999999995,-1446.9999999999982,-3106.999999999999,1200.0000000000011,1424.000000000003,-567.0000000000073,-815.9999999999945,-733.0000000000041,-187.00000000000384,,-10101.999999999984
2015.08.21,-2788.999999999997,-2560.000000000007,-2202.9999999999886,528.0000000000174,278.00000000000045,-1736.9999999999995,2110.000000000001,-1532.0,-3158.999999999992,1241.9999999999654,1420.0000000000211,-638.0000000000052,-601.9999999999915,-686.000000000007,-221.00000000000452,,-10548.999999999985
2015.08.21,-2856.9999999999986,-2533.0000000000073,-2241.99999999999,556.0000000000009,255.00000000000523,-1719.9999999999993,2237.9999999999955,-1471.0,-3018.9999999999773,1393.999999999984,1686.999999999994,-653.9999999999964,-539.0000000000006,-713.0000000000081,-192.00000000000327,,-9810.0
2015.08.21,-2952.9999999999945,-2624.000000000004,-2390.999999999991,520.0000000000093,246.00000000000176,-1749.999999999996,2317.0000000000023,-1485.9999999999984,-3156.9999999999823,1431.9999999999666,1623.0000000000189,-574.9999999999886,-424.00000000000216,-624.0000000000094,-219.00000000000253,,-10064.999999999969
2015.08.21,-2907.000000000004,-2576.0000000000005,-2401.999999999987,709.0000000000041,352.00000000000784,-1707.9999999999984,2347.9999999999945,-1453.0000000000043,-3176.9999999999927,1813.9999999999823,2015.0000000000111,-657.999999999987,-428.9999999999905,-582.0000000000078,-178.00000000000037,,-8831.999999999975
2015.08.21,-2734.9999999999986,-2567.000000000008,-2211.999999999989,690.0000000000128,353.99999999999875,-1636.9999999999995,2327.0000000000014,-1451.0000000000023,-2863.999999999976,1620.9999999999613,2016.0000000000177,-752.9999999999859,-178.99999999999582,-573.9999999999981,-136.99999999999824,,-8100.999999999957
2015.08.21,-2634.000000000003,-2456.0000000000136,-1976.9999999999895,651.0000000000016,384.00000000000654,-1558.9999999999993,2278.9999999999977,-1436.9999999999993,-2623.9999999999955,1563.9999999999877,1963.000000000026,-783.9999999999918,-180.99999999998673,-647.0000000000056,-29.000000000001247,,-7486.9999999999645
2015.08.21,-2800.0000000000023,-2473.000000000014,-2171.9999999999973,677.0000000000165,387.99999999999943,-1553.9999999999998,2280.9999999999995,-1410.9999999999957,-2873.9999999999955,1600.9999999999636,1985.9999999999989,-718.9999999999941,-160.99999999998892,-599.0000000000038,-62.000000000006494,,-7892.000000000019
2015.08.21,-2800.0000000000023,-2473.000000000014,-2149.9999999999914,790.0000000000018,404.0000000000044,-1588.999999999996,2373.999999999998,-1444.000000000001,-2899.000000000001,1759.9999999999839,2110.000000000012,-652.9999999999916,-218.00000000000708,-581.0000000000031,-135.00000000000733,,-7504.000000000014
2015.08.21,-2756.0000000000027,-2524.9999999999995,-2140.999999999991,755.0000000000168,350.00000000000585,-1612.9999999999977,2339.9999999999977,-1485.9999999999984,-2920.9999999999923,1706.9999999999918,1886.00000000001,-716.9999999999845,-259.9999999999936,-612.9999999999995,-157.00000000000713,,-8150.999999999945
2015.08.21,-2803.9999999999955,-2578.0000000000136,-2128.999999999991,708.0000000000198,412.00000000000125,-1588.999999999996,2422.000000000002,-1502.9999999999989,-2887.999999999977,1689.9999999999693,2008.0000000000098,-786.0000000000014,-70.99999999999883,-555.9999999999974,-95.00000000000064,,-7758.999999999968
2015.08.21,-2983.9999999999977,-2744.000000000013,-2196.9999999999886,739.0000000000008,395.0000000000009,-1568.0000000000027,2474.999999999994,-1653.0000000000045,-3121.9999999999854,1551.9999999999977,2000.0000000000018,-877.9999999999859,70.99999999999883,-518.0000000000007,-53.00000000000304,,-8484.999999999987
