date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,empty,sum
2015.08.20,-1800.0000000000016,-1235.0000000000084,-837.9999999999939,-78.99999999998464,383.0,-883.0000000000005,1642.9999999999945,-653.0000000000035,-993.9999999999998,292.00000000000335,1590.0000000000248,-536.0000000000014,-490.999999999997,-516.9999999999959,502.00000000000244,,-3615.9999999999613
2015.08.21,-1695.000000000002,-1232.000000000011,-833.999999999989,-84.99999999997954,361.0000000000002,-982.0000000000051,1600.0000000000014,-670.9999999999993,-899.0000000000009,336.9999999999873,1801.9999999999925,-512.0000000000005,-519.0000000000028,-640.0000000000006,503.99999999999335,,-3465.000000000016
2015.08.21,-1715.9999999999952,-1195.999999999997,-817.9999999999978,-61.99999999998429,377.0000000000051,-934.0000000000015,1634.000000000002,-639.9999999999961,-870.9999999999809,355.99999999997857,1855.999999999991,-484.9999999999852,-401.99999999999125,-588.0000000000081,512.0000000000014,,-2976.99999999996
2015.08.21,-1712.999999999998,-1202.9999999999984,-783.9999999999918,-69.9999999999923,351.0000000000013,-905.0000000000002,1608.9999999999939,-658.0000000000031,-829.9999999999841,326.99999999996624,1781.9999999999948,-531.9999999999823,-309.0000000000037,-566.0000000000025,493.99999999999443,,-3007.0000000000055
2015.08.21,-1680.999999999999,-1188.0000000000114,-772.9999999999961,-54.99999999998284,346.0000000000019,-875.999999999999,1581.9999999999945,-653.999999999999,-835.9999999999843,331.999999999999,1740.9999999999925,-531.9999999999823,-261.0000000000001,-540.9999999999968,480.0000000000027,,-2915.99999999996
2015.08.21,-1688.0000000000007,-1208.000000000009,-765.9999999999911,-49.99999999999449,341.0000000000024,-846.9999999999977,1585.0000000000032,-656.9999999999965,-789.999999999992,368.9999999999749,1759.0000000000216,-561.9999999999834,-136.00000000000279,-504.99999999999545,468.9999999999972,,-2685.999999999964
2015.08.21,-1654.9999999999955,-1207.0000000000025,-766.9999999999959,-107.99999999999699,386.0000000000086,-882.000000000005,1597.9999999999993,-670.9999999999993,-829.9999999999841,241.99999999998667,1852.000000000009,-558.9999999999975,-231.99999999998778,-549.9999999999972,566.9999999999953,,-2815.9999999999623
2015.08.21,-1683.0000000000011,-1218.000000000008,-774.9999999999915,-79.99999999999119,419.9999999999982,-902.0000000000028,1652.9999999999934,-683.0000000000002,-859.9999999999852,266.99999999997283,1930.9999999999939,-561.9999999999834,-263.99999999999756,-570.0000000000074,592.9999999999991,,-2733.000000000011
2015.08.21,-1634.9999999999975,-1243.0000000000164,-765.9999999999911,-85.99999999998609,411.0000000000058,-895.0000000000014,1608.9999999999939,-692.0000000000038,-824.9999999999886,292.00000000000335,1936.9999999999886,-605.9999999999945,-204.99999999998852,-567.9999999999978,583.9999999999957,,-2687.9999999999773
2015.08.21,-1702.0000000000034,-1312.000000000002,-818.9999999999884,-0.9999999999843467,535.0000000000077,-870.9999999999995,1775.9999999999998,-732.9999999999948,-905.0000000000011,414.9999999999654,2301.0000000000196,-631.0000000000002,-32.999999999994145,-504.0000000000049,686.9999999999932,,-1796.9999999999864
2015.08.21,-1693.9999999999955,-1299.0000000000057,-914.999999999992,170.00000000000347,792.0000000000039,-777.0000000000055,2017.9999999999975,-754.9999999999945,-1131.0000000000002,605.9999999999732,2964.000000000011,-508.99999999998613,180.0000000000024,-326.0000000000076,895.0000000000014,,219.0000000000059
2015.08.21,-1839.9999999999973,-1452.0000000000089,-1024.000000000001,103.00000000000864,675.9999999999989,-902.9999999999983,2015.9999999999957,-834.0000000000014,-1256.9999999999766,547.999999999993,2689.0000000000305,-574.9999999999886,95.00000000000064,-405.00000000000114,792.9999999999993,,-1369.9999999999466
2015.08.21,-1871.0000000000005,-1582.0000000000168,-1132.9999999999955,190.00000000000128,718.0000000000075,-838.0000000000055,2076.0,-897.9999999999987,-1379.9999999999955,733.999999999968,2849.0000000000127,-608.0000000000041,452.00000000000796,-256.0000000000002,781.9999999999939,,-765.0000000000252
2015.08.21,-1912.0000000000025,-1690.999999999998,-1263.999999999996,96.00000000000719,641.0000000000027,-841.0000000000028,2032.0000000000005,-981.999999999994,-1619.9999999999761,548.9999999999995,2580.999999999989,-593.9999999999941,608.0000000000085,-168.99999999999693,751.0000000000017,,-1814.9999999999513
2015.08.21,-1900.0000000000016,-1598.9999999999948,-1153.9999999999964,96.00000000000719,633.0000000000058,-795.0000000000013,2015.0000000000002,-915.9999999999945,-1429.9999999999784,565.9999999999776,2577.0000000000073,-603.999999999985,581.0000000000093,-185.00000000000227,742.9999999999936,,-1371.9999999999536
2015.08.21,-1925.9999999999943,-1666.9999999999964,-1179.9999999999927,72.0000000000054,618.0000000000074,-834.9999999999968,2018.999999999993,-939.9999999999964,-1415.9999999999968,591.9999999999703,2607.000000000026,-661.0000000000014,588.0000000000107,-219.99999999999886,739.0000000000008,,-1609.99999999996
2015.08.21,-1964.9999999999945,-1730.0000000000093,-1278.9999999999964,42.0000000000087,555.0000000000055,-914.9999999999991,1988.9999999999964,-970.9999999999997,-1548.0000000000018,565.9999999999776,2450.0000000000186,-626.9999999999811,482.00000000000466,-251.00000000000477,678.0000000000008,,-2523.9999999999745
2015.08.21,-1976.0,-1771.0000000000114,-1317.9999999999977,96.00000000000719,647.0000000000086,-893.9999999999948,2084.9999999999923,-998.9999999999943,-1611.9999999999948,653.9999999999768,2709.000000000028,-632.000000000005,590.0000000000016,-201.00000000000762,759.999999999994,,-1861.9999999999964
2015.08.21,-1898.9999999999952,-1688.0000000000007,-1271.000000000001,106.00000000000608,652.0000000000082,-848.9999999999998,2032.999999999996,-922.999999999996,-1483.000000000004,724.9999999999978,2782.0000000000177,-581.9999999999936,588.9999999999951,-174.99999999999716,756.0000000000011,,-1226.9999999999643
2015.08.21,-2005.0000000000011,-1719.0000000000039,-1328.9999999999936,79.00000000000685,631.0000000000038,-895.9999999999968,2090.000000000003,-848.0000000000043,-1312.9999999999882,956.9999999999634,3012.0000000000146,-557.9999999999927,516.0000000000053,-191.0000000000025,749.9999999999951,,-823.9999999999892
2015.08.21,-1980.9999999999993,-1695.000000000002,-1285.9999999999873,58.000000000002494,692.9999999999992,-844.9999999999958,2132.999999999996,-883.0000000000005,-1399.000000000001,762.9999999999803,3031.000000000006,-567.9999999999836,591.0000000000082,-159.00000000000603,849.9999999999952,,-696.9999999999884
2015.08.21,-1797.9999999999995,-1377.000000000006,-1231.9999999999993,130.0000000000079,694.0000000000057,-805.9999999999956,2000.9999999999973,-715.9999999999944,-1389.9999999999864,804.9999999999891,2954.9999999999964,-250.0,208.99999999999253,-147.99999999999613,795.9999999999967,,-126.99999999999147
2015.08.21,-1783.0000000000014,-1374.0000000000086,-1321.9999999999886,-3.999999999981796,563.0000000000024,-902.0000000000028,1863.999999999999,-705.0000000000001,-1512.0000000000005,602.999999999998,2588.999999999997,-139.99999999998636,-36.999999999998145,-207.00000000000784,722.9999999999959,,-1643.9999999999832
2015.08.21,-1795.000000000002,-1358.0000000000148,-1271.9999999999914,-63.99999999999739,473.0000000000012,-983.0000000000006,1788.0000000000007,-646.9999999999976,-1299.999999999983,664.9999999999601,2484.0000000000196,-180.00000000000682,-248.99999999998812,-332.9999999999984,649.999999999995,,-2121.000000000003
2015.08.21,-1898.9999999999952,-1436.9999999999993,-1250.0,-58.99999999998684,470.00000000000375,-966.0000000000002,1858.9999999999995,-685.9999999999977,-1234.9999999999852,698.9999999999608,2497.000000000016,-299.0000000000066,-96.99999999999153,-331.00000000000307,639.9999999999961,,-2093.99999999999
2015.08.21,-1832.9999999999957,-1350.0000000000068,-1190.9999999999882,-26.999999999999247,562.0000000000069,-980.0000000000031,1897.9999999999998,-790.0000000000018,-1572.999999999979,285.9999999999641,2283.9999999999973,-257.000000000005,-266.999999999995,-391.9999999999959,739.9999999999962,,-2890.000000000006
2015.08.21,-1932.0000000000005,-1547.0000000000095,-1182.9999999999927,99.00000000000463,544.0,-975.0000000000036,1954.0000000000002,-870.0000000000041,-1429.9999999999784,624.9999999999645,2376.0000000000227,-509.9999999999909,48.000000000003595,-391.9999999999959,622.9999999999958,,-2569.9999999999845
2015.08.21,-2063.999999999999,-1710.999999999996,-1353.999999999999,60.000000000015596,463.9999999999977,-1049.0,1973.999999999998,-986.9999999999934,-1739.9999999999807,515.9999999999609,2096.000000000009,-519.0000000000055,107.99999999999699,-365.99999999999966,544.9999999999955,,-4027.000000000001
2015.08.21,-2207.9999999999986,-1785.0000000000143,-1656.9999999999964,-189.99999999997908,199.00000000000472,-1454.9999999999952,1829.000000000003,-1046.0000000000025,-2244.9999999999764,93.99999999999409,1292.0000000000264,-271.99999999999136,-818.9999999999919,-662.0000000000061,385.99999999999744,,-8538.999999999927
2015.08.21,-2205.0000000000014,-1706.0000000000075,-1577.9999999999886,-79.99999999999119,314.0000000000032,-1378.9999999999968,1934.9999999999977,-1005.0000000000003,-2146.9999999999914,246.99999999997502,1610.0000000000225,-259.9999999999909,-733.9999999999902,-618.9999999999998,453.99999999999886,,-7152.999999999958
2015.08.21,-2134.999999999998,-1585.9999999999986,-1474.9999999999943,71.00000000002105,372.0000000000057,-1305.9999999999961,1937.9999999999952,-992.9999999999994,-2152.999999999992,300.9999999999735,1590.0000000000248,-229.99999999998977,-736.0000000000033,-597.0000000000084,417.0000000000007,,-6521.999999999959
2015.08.21,-2180.9999999999995,-1756.000000000002,-1587.9999999999939,94.00000000001629,353.0000000000033,-1339.0000000000014,1956.0000000000023,-1083.9999999999961,-2288.9999999999873,360.9999999999669,1583.0000000000232,-310.0000000000023,-570.0000000000039,-561.000000000007,371.99999999999454,,-6958.999999999985
2015.08.21,-2146.999999999999,-1726.0000000000052,-1599.9999999999943,-31.999999999987594,384.00000000000654,-1385.9999999999984,1958.9999999999995,-1046.0000000000025,-2262.999999999977,229.99999999999687,1713.9999999999934,-258.99999999998613,-740.0000000000073,-618.0000000000092,510.99999999999477,,-7018.999999999975
2015.08.21,-2341.9999999999995,-1848.0000000000052,-1768.9999999999914,-64.99999999998174,219.00000000000253,-1507.0000000000027,1942.9999999999948,-1070.9999999999998,-2381.0,333.99999999996766,1390.0000000000023,-217.9999999999893,-856.9999999999967,-650.9999999999962,319.0000000000026,,-8503.999999999995
2015.08.21,-2156.0000000000023,-1819.000000000015,-1664.999999999992,101.00000000001774,258.9999999999981,-1485.9999999999984,1846.0000000000032,-1039.0000000000011,-2189.9999999999977,627.9999999999841,1541.0000000000146,-296.99999999999704,-852.9999999999926,-694.0000000000026,248.99999999999923,,-7574.999999999981
2015.08.21,-2130.999999999994,-1876.000000000011,-1600.999999999999,361.0000000000113,308.00000000000824,-1417.999999999997,1873.0000000000025,-1071.9999999999952,-2069.999999999993,1051.999999999964,1700.999999999997,-443.9999999999884,-575.9999999999987,-653.9999999999964,120.99999999999334,,-6425.999999999996
2015.08.21,-2169.999999999994,-1975.0000000000157,-1769.999999999996,703.0000000000092,389.000000000006,-1561.0000000000014,1980.9999999999993,-1244.9999999999961,-2637.0000000000005,1264.9999999999827,1610.0000000000225,-372.99999999999045,-784.0000000000069,-710.9999999999985,-21.00000000000435,,-7298.9999999999845
2015.08.21,-2498.0,-2286.0000000000105,-2089.999999999989,772.0000000000172,336.00000000000296,-1636.000000000004,2171.000000000001,-1410.9999999999957,-3042.999999999978,1471.0,1548.000000000016,-389.99999999998636,-520.9999999999936,-596.0000000000036,-145.00000000000622,,-8317.999999999929
2015.08.21,-2705.000000000002,-2422.9999999999973,-2109.9999999999995,558.0000000000141,302.9999999999977,-1707.000000000003,2290.9999999999986,-1410.0000000000002,-2842.999999999989,1384.9999999999695,1714.9999999999998,-534.9999999999966,-489.99999999999045,-667.0000000000016,-29.000000000001247,,-8667.0
2015.08.21,-2781.9999999999955,-2503.999999999995,-2176.9999999999927,670.9999999999993,308.00000000000824,-1687.0000000000052,2351.9999999999986,-1458.999999999999,-2939.9999999999977,1571.9999999999957,1734.9999999999977,-558.9999999999975,-333.9999999999899,-597.999999999999,-106.00000000000608,,-8507.999999999976
2015.08.21,-2842.9999999999955,-2472.0000000000077,-2381.0,708.0000000000198,356.00000000000074,-1705.000000000001,2444.000000000002,-1375.000000000004,-3094.999999999999,1815.9999999999955,2071.0000000000227,-288.99999999998727,-405.9999999999952,-483.0000000000041,-67.00000000000594,,-7720.999999999959
2015.08.21,-2673.9999999999986,-2478.0000000000023,-2081.9999999999936,822.0000000000116,396.00000000000745,-1612.9999999999977,2357.9999999999936,-1422.0000000000011,-2745.999999999981,1863.999999999999,2049.000000000012,-633.9999999999861,-177.00000000000495,-570.0000000000074,-99.00000000000463,,-7005.999999999952
2015.08.21,-2629.0000000000036,-2453.0000000000164,-1954.9999999999982,722.0000000000005,422.00000000000017,-1526.0000000000052,2347.9999999999945,-1437.9999999999948,-2626.999999999981,1623.999999999981,2043.000000000017,-747.9999999999905,1.0000000000065512,-552.9999999999973,7.9999999999968985,,-6760.99999999999
2015.08.21,-2608.9999999999945,-2405.999999999997,-1959.9999999999936,677.0000000000165,387.99999999999943,-1553.0000000000043,2303.999999999995,-1393.9999999999952,-2585.9999999999845,1604.9999999999898,1988.000000000012,-688.999999999993,-139.00000000000023,-582.0000000000078,-11.00000000000545,,-6966.999999999963
2015.08.21,-2800.0000000000023,-2421.0000000000064,-2131.999999999991,834.0000000000014,445.0000000000065,-1532.9999999999955,2496.9999999999936,-1393.9999999999952,-2840.0000000000036,1866.9999999999743,2184.000000000008,-508.99999999998613,-66.99999999999484,-442.99999999999784,-48.000000000003595,,-6359.999999999993
2015.08.21,-2688.999999999997,-2407.0000000000036,-2015.9999999999911,881.0000000000207,414.9999999999987,-1580.999999999999,2388.0000000000014,-1364.999999999994,-2609.9999999999854,1989.9999999999807,2144.0000000000127,-618.9999999999998,-205.99999999999508,-570.0000000000074,-118.00000000000699,,-6362.999999999965
2015.08.21,-2756.0000000000027,-2524.9999999999995,-2119.9999999999905,802.0000000000139,417.0000000000007,-1585.0000000000032,2437.0000000000005,-1480.999999999999,-2884.999999999991,1739.999999999986,2011.0000000000293,-641.9999999999959,-56.99999999999594,-513.9999999999958,-60.00000000000449,,-7217.999999999949
2015.08.21,-2803.9999999999955,-2577.0000000000073,-2073.999999999998,761.0000000000117,494.00000000000557,-1510.9999999999957,2551.000000000003,-1493.9999999999952,-2765.999999999991,1734.9999999999977,2308.000000000021,-770.9999999999866,211.00000000000563,-454.9999999999983,71.99999999999429,,-6319.999999999929
2015.08.21,-2974.9999999999945,-2724.9999999999995,-2163.9999999999873,975.0000000000148,619.0000000000028,-1507.0000000000027,2827.9999999999973,-1576.999999999995,-3094.999999999999,1861.999999999986,2464.000000000022,-781.9999999999823,178.99999999999582,-378.0000000000001,85.99999999999719,,-6189.999999999945
