,timeframe,week_0901,week_0902,week_0903,week_0904,week_1002,week_1003,week_1004,week_1005,week_1006,week_1007,week_1008,week_1009,week_1010,week_1011,week_1012,week_1013,week_1014,week_1015,week_1016,week_1017,week_1018,week_1019,week_1020,week_1021,week_1022,week_1023,week_1024,week_1025,week_1026,week_1027,week_1028,week_1029,week_1030,week_1031,week_1032,week_1033,week_1034,week_1035,week_1036,week_1037,week_1038,week_1039,week_1040,week_1044,week_1045,week_1046,week_1047,week_1048,week_1049,week_1050,week_1051,week_1052,empty1,sum
182,2020.01.14 04:30,-3856.000000000039,-319.0000000000159,739.999999999981,4426.999999999977,739.999999999981,145.99999999996328,-767.9999999999594,4312.000000000028,5509.999999999967,5633.0,5733.999999999987,2703.000000000063,-2073.0000000000214,6241.000000000014,-761.9999999999944,5234.000000000058,647.9999999999629,111.00000000000848,-1685.9999999999752,4773.999999999986,-1196.0000000000157,1423.0000000000116,-2413.9999999999677,-1467.9999999999966,2011.0000000000389,142.99999999997897,-1126.999999999983,374.9999999999611,-1808.0000000000016,-2018.00000000002,5917.0000000000055,-1860.9999999999825,2908.999999999991,1889.0000000000248,-1575.9999999999854,1923.0000000000168,-1063.000000000069,-3504.999999999997,-1042.999999999927,1455.0000000000205,-579.0,2003.9999999999911,2014.000000000028,-828.0000000000089,4327.000000000008,2270.9999999999964,-360.999999999973,-4187.000000000013,-1869.0000000000468,31.000000000007788,125.99999999999488,1544.999999999936,,40948.99999999999
183,2020.01.14 04:00,-3724.000000000037,-308.0000000000158,703.0000000000174,4602.000000000014,703.0000000000174,-21.000000000030127,-431.00000000003206,4356.000000000049,5071.000000000057,5401.000000000016,5776.000000000034,2970.000000000004,-1541.0000000000648,5773.999999999979,-663.000000000008,5542.00000000002,456.9999999999639,472.99999999999153,-1624.0000000000196,4640.000000000046,-1293.0000000000043,1363.999999999981,-2496.9999999999704,-1469.0000000000225,2043.0000000000216,438.0000000000064,-1717.0000000000337,385.000000000028,-1677.9999999999625,-1974.9999999999816,5016.000000000013,-1473.0000000000068,3185.000000000011,1968.999999999997,-1358.9999999999825,765.9999999999636,-1601.9999999999727,-3396.0000000000737,-1096.9999999999393,1318.0000000000437,-728.0000000000442,1371.9999999999943,1214.0000000000014,-590.9999999999764,4177.999999999995,1085.9999999999925,34.00000000000017,-4489.000000000021,-1778.999999999997,491.0000000000119,693.0000000000055,1198.99999999997,,37764.00000000004
184,2020.01.14 03:30,-4000.000000000043,-488.9999999999933,1069.0000000000232,4126.000000000017,1069.0000000000232,-129.00000000007265,-890.99999999993,4335.999999999996,5263.99999999996,4301.000000000036,5173.0,3384.000000000064,-1424.0000000000614,5249.999999999971,-477.0000000000254,5493.000000000019,325.9999999999929,632.0000000000142,-1811.000000000004,4430.999999999975,-961.999999999983,1202.9999999999968,-2200.999999999974,-1540.999999999986,2121.0000000000123,103.00000000001694,-1039.9999999999775,289.00000000001154,-1771.9999999999998,-2037.9999999999825,4986.000000000031,-1538.9999999999943,3029.000000000004,2125.999999999991,-1164.9999999999636,48.00000000001606,-1636.0000000000448,-3288.0000000000423,-1028.9999999999552,1514.000000000018,-565.0000000000067,1384.9999999999782,1224.9999999999843,-458.999999999974,4303.000000000005,1164.9999999999673,348.00000000002626,-4362.0000000000455,-1599.0000000000173,1025.000000000019,340.99999999998954,1398.99999999995,,37047.000000000065
185,2020.01.14 03:00,-4281.000000000026,-498.0000000000011,1100.0000000000068,4973.999999999945,1100.0000000000068,-332.0000000000389,-475.9999999999595,3901.999999999999,4904.000000000015,4479.00000000001,4796.000000000016,3090.000000000084,-1066.0000000000744,5576.999999999967,-265.9999999999882,4980.000000000009,241.9999999999892,499.00000000003655,-1759.9999999999814,4155.00000000002,-719.0000000000035,1267.999999999995,-2217.9999999999877,-1625.9999999999964,1841.000000000005,-36.99999999999591,-550.0000000000412,363.9999999999637,-1848.000000000016,-2248.9999999999777,5014.000000000015,-940.0000000000234,2863.0000000000355,2376.999999999968,-1199.9999999999975,164.99999999997715,-1908.9999999999927,-3272.0000000000205,-1113.999999999961,1545.000000000035,-497.9999999999979,1400.999999999992,1250.0000000000273,-492.0000000000318,5026.000000000002,970.0000000000188,116.00000000004808,-4155.0000000000055,-1798.0000000000211,218.00000000005585,316.0000000000107,1638.9999999999004,,36867.00000000002
186,2020.01.14 02:30,-4411.00000000004,-346.99999999998323,1211.0000000000273,4847.999999999966,1211.0000000000273,135.9999999999426,-853.9999999999925,4168.000000000022,3561.999999999988,4382.000000000006,4266.999999999997,2517.000000000019,-738.0000000000744,5291.999999999965,-415.9999999999966,4812.000000000022,401.99999999997567,381.0000000000401,-1986.999999999998,4443.000000000005,-929.0000000000026,1016.9999999999924,-2404.999999999984,-1579.0000000000505,1861.000000000037,11.000000000009775,-506.0000000000041,317.00000000002603,-2263.9999999999554,-2203.0000000000227,4788.000000000022,-455.0000000000392,3086.999999999968,1965.9999999999927,-1534.0000000000148,191.99999999999037,-1505.0000000000173,-3245.000000000005,-14.999999999941938,2247.0000000000427,-197.00000000003692,1299.9999999999682,1415.0000000000396,-612.9999999999925,5434.000000000016,549.9999999999708,326.0000000000373,-4873.999999999994,-1593.000000000005,463.9999999999699,560.0000000000186,1556.9999999999789,,36053.999999999935
187,2020.01.14 02:00,-4132.000000000056,-323.99999999996515,1229.000000000011,4651.9999999999645,1229.000000000011,-267.00000000001205,-1422.9999999999688,4664.000000000019,3426.000000000029,3916.999999999976,4389.999999999986,2866.0000000000377,-863.0000000000394,5463.99999999997,-414.000000000009,5125.000000000006,304.9999999999819,634.0000000000177,-1913.000000000006,4505.999999999975,-884.0000000000141,963.9999999999852,-2906.9999999999864,-1491.9999999999843,1802.000000000016,-703.0000000000496,-531.0000000000374,308.0000000000038,-2279.0000000000086,-2262.9999999999773,4882.00000000002,-564.0000000000139,3171.0000000000173,1834.999999999991,-1605.0000000000282,167.99999999998226,-1413.00000000004,-3395.9999999999955,-329.9999999999599,2234.0000000000086,-354.9999999999875,1272.999999999912,1686.000000000032,-667.0000000000118,5389.000000000011,21.999999999994955,317.0000000000257,-4302.000000000032,-1912.0000000000232,78.99999999997934,529.9999999999377,1899.9999999999372,,34027.999999999636
188,2020.01.14 01:30,-3899.000000000048,-361.9999999999887,1048.0000000000205,4340.000000000021,1048.0000000000205,-2.000000000050136,-1794.999999999974,4908.000000000029,4378.9999999999545,3842.000000000001,3737.999999999981,2628.0000000000177,-1218.000000000052,4987.000000000034,-396.99999999996135,4709.999999999985,67.99999999998852,782.0000000000266,-1849.0000000000575,4438.999999999986,-797.9999999999752,863.9999999999991,-3260.999999999982,-1534.0000000000182,1853.0000000000052,-1259.0000000000225,-19.99999999998363,144.99999999997132,-2190.9999999999827,-2279.9999999999786,5064.000000000012,-427.0000000000196,3255.000000000025,1752.000000000005,-1912.999999999986,165.99999999998576,-1534.9999999999852,-3414.000000000008,-383.99999999994174,2208.0000000000223,-455.9999999999973,1240.9999999999304,2070.000000000003,-847.0000000000138,5393.000000000024,54.000000000001165,96.0000000000196,-724.000000000023,-1997.999999999989,94.99999999998084,719.000000000033,1687.9999999999718,,35017.00000000002
189,2020.01.14 01:00,-3489.000000000033,-396.00000000002206,1070.9999999999843,4296.999999999984,1070.9999999999843,-99.0000000000257,-1895.9999999999784,4777.0000000000055,4486.99999999994,3252.9999999999764,3798.0000000000105,2969.000000000059,-1646.0000000000591,5133.999999999985,-466.0000000000138,4465.000000000003,138.99999999997357,335.00000000000153,-1857.000000000004,4400.999999999997,-637.9999999999951,861.9999999999699,-3642.999999999958,-1541.999999999994,1782.0000000000489,-1862.0000000000548,-331.99999999997897,66.99999999999162,-2174.000000000024,-2328.0000000000077,4859.999999999997,-641.0000000000128,3186.0000000000136,1805.000000000007,-1924.9999999999852,237.00000000000887,-1557.9999999999886,-3501.000000000012,-253.999999999956,2049.999999999983,-446.9999999999983,768.99999999993,2265.9999999999877,-771.9999999999856,5759.999999999991,169.9999999999897,276.9999999999977,-634.999999999989,-1801.0000000000314,483.00000000001774,612.9999999999573,1542.9999999999434,,33024.99999999962
190,2020.01.14 00:30,-3489.0000000000646,-241.000000000028,1061.0000000000005,4362.999999999951,1061.0000000000005,-198.0000000000971,-2168.0000000000377,4416.000000000043,3829.9999999999895,3114.000000000016,3333.999999999989,2830.0000000000427,-1912.0000000001085,4594.000000000021,-687.9999999999941,3768.000000000007,-35.0000000000295,-359.99999999997635,-1576.9999999999943,4356.000000000007,-590.0000000000188,643.999999999972,-3526.000000000004,-1520.9999999999868,1518.0000000000382,-982.0000000000616,466.99999999999375,66.00000000000915,-2006.9999999999936,-2072.999999999988,2693.000000000005,-829.0000000000006,3427.000000000006,1964.9999999999889,-1434.9999999999986,550.0000000000019,-1675.0000000000327,-3776.000000000018,104.00000000007746,1873.0000000000089,-331.0000000000119,546.9999999999503,2309.0000000000346,-739.9999999999784,5468.000000000014,162.99999999999716,502.0000000000498,-2029.999999999984,-2028.9999999999775,562.9999999999611,431.9999999999839,675.9999999999195,,26481.999999999694
191,2020.01.14 00:00,-3402.0000000000728,-161.00000000002268,816.9999999999925,4628.999999999941,816.9999999999925,-208.00000000001685,-2033.999999999969,4570.000000000041,3695.0000000000086,3058.000000000003,3502.000000000019,2613.0000000000327,-2101.000000000055,3720.999999999984,-775.9999999999862,3773.000000000037,-139.9999999999988,-623.9999999999621,-1718.9999999999918,4031.999999999968,-386.00000000001927,410.0000000000032,-3700.999999999936,-1535.9999999999948,1525.0000000000014,-497.0000000000026,496.0000000000175,132.99999999999136,-1913.000000000024,-1928.9999999999716,2566.999999999999,-772.9999999999961,3816.000000000033,1837.9999999999825,-2060.999999999954,295.0000000000123,-1817.0000000000075,-3772.000000000028,169.00000000002353,1950.000000000008,-108.00000000002716,380.9999999999866,2416.0000000000136,-539.9999999999858,5570.000000000018,120.00000000003388,303.999999999991,-1416.0000000000025,-2128.000000000034,-40.000000000024215,367.99999999999625,693.9999999999346,,24496.999999999978
192,2020.01.13 23:30,-3421.00000000002,-212.99999999997476,826.0000000000014,4367.99999999998,826.0000000000014,-321.0000000000348,-2105.999999999971,4735.000000000035,3507.99999999997,3189.999999999981,3670.000000000018,2669.0000000000477,-2025.000000000049,4698.999999999992,-716.0000000000081,3589.0000000000045,-210.9999999999941,-340.9999999999929,-1814.9999999999816,4341.999999999991,-491.0000000000081,777.000000000035,-329.9999999999818,-1494.999999999999,1493.9999999999893,-1579.0000000000132,-298.0000000000507,79.99999999999011,-2077.999999999988,-2038.0000000000225,2761.0000000000123,-577.9999999999802,3262.0000000000123,2168.0000000000105,-2167.9999999999723,312.9999999999789,-1523.000000000014,-3711.000000000049,-101.99999999996876,2156.000000000007,-401.9999999999784,12.999999999943723,2085.0000000000427,-401.0000000000229,5429.000000000014,219.00000000000531,439.00000000003774,-948.9999999999616,-2206.999999999972,-68.00000000000858,298.00000000000466,797.999999999937,,27127.000000000022
193,2020.01.13 23:00,-3377.000000000029,-315.9999999999684,837.9999999999877,4055.999999999968,837.9999999999877,-211.0000000000321,-1820.999999999949,4292.999999999985,4056.000000000058,3165.9999999999723,3462.9999999999677,3043.000000000048,-1887.000000000079,4553.999999999973,-571.9999999999725,3524.000000000005,73.99999999999187,-113.00000000000584,-1804.000000000054,4461.999999999956,-545.9999999999907,976.9999999999886,-622.9999999999975,-1553.999999999978,1713.0000000000164,-1505.0000000000214,-994.0000000000128,149.99999999996783,-2266.0000000000146,-2337.9999999999877,3190.0000000000005,-656.0000000000068,3175.0000000000045,2009.9999999999927,-2263.9999999999795,180.99999999998815,-1404.9999999999632,-3219.000000000018,-236.99999999999568,2285.0000000000105,-324.00000000003024,135.99999999993895,2220.999999999959,-554.9999999999989,5078.000000000012,224.9999999999907,946.0000000000098,-921.9999999999948,-2248.999999999974,70.00000000000051,265.9999999999957,1017.9999999999434,,28249.99999999966
194,2020.01.13 22:30,-3148.00000000002,-381.00000000000415,1017.0000000000468,4219.999999999969,1017.0000000000468,-22.000000000064237,-1639.9999999999916,4407.999999999984,3670.000000000003,3624.999999999969,3364.999999999999,2989.0000000000573,-1529.000000000097,4218.00000000001,-626.9999999999901,3286.0000000000337,85.99999999997056,-104.00000000001614,-1678.999999999981,4724.999999999985,-224.00000000002865,906.9999999999916,-679.9999999999619,-1536.9999999999973,1807.000000000039,-1466.0000000000125,-443.0000000000224,219.999999999989,-2101.000000000004,-2204.999999999991,2804.000000000005,-779.9999999999741,3270.0000000000355,1998.9999999999784,-2496.9999999999936,315.99999999998056,-1481.0000000000512,-3384.000000000011,-129.99999999995313,2195.0000000000173,-343.00000000003547,263.9999999999992,2347.000000000045,-584.9999999999959,5046.000000000018,139.0000000000079,859.0000000000045,-462.0000000000336,-2171.0000000000477,244.99999999997956,435.9999999999918,868.9999999999509,,30729.99999999984
195,2020.01.13 22:00,-3099.0000000000177,-434.9999999999921,724.9999999999967,3873.9999999999873,724.9999999999967,-51.000000000055365,-2050.9999999999504,3930.0000000000095,3891.999999999951,3302.9999999999945,3375.0000000000377,2926.0000000000823,-1318.000000000097,4080.999999999978,-637.999999999974,3155.0000000000387,264.99999999996373,59.00000000000148,-1562.000000000005,4868.999999999973,-80.99999999999528,831.9999999999932,-669.9999999999542,-1603.0000000000095,1740.0000000000318,-1585.0000000000323,-302.9999999999875,-11.000000000008765,-2109.0000000000005,-2217.999999999978,2837.0000000000045,-637.000000000025,3810.000000000007,1823.0000000000452,-2265.999999999992,-63.00000000002882,-1619.000000000025,-3444.999999999966,-430.99999999997306,2272.00000000001,-324.9999999999838,-47.00000000001216,2662.0000000000614,-436.9999999999868,5081.000000000004,108.0000000000028,754.9999999999974,-423.0000000000204,-2209.000000000024,80.99999999996675,-80.0000000000266,663.9999999999394,,28127.999999999945
196,2020.01.13 21:30,-3549.000000000032,-613.0000000000377,633.999999999997,3851.999999999992,633.999999999997,146.99999999998113,-2281.999999999969,3621.0000000000114,5026.99999999998,3555.9999999999936,3608.999999999975,3460.0000000000623,-1798.0000000000384,4555.999999999992,-363.999999999997,2979.0000000000136,-25.00000000003536,143.99999999998374,-1611.0000000000166,4511.999999999972,17.000000000014893,708.0000000000051,-583.9999999999642,-1579.999999999994,1802.0000000000307,-1596.9999999999989,-266.0000000000022,263.99999999995606,-1933.000000000026,-2243.000000000012,3033.999999999992,-3.999999999978201,3702.0000000000127,1684.0000000000064,-2450.9999999999936,-130.9999999999759,-1353.999999999981,-3466.0000000000105,-550.9999999999268,2354.9999999999823,-397.000000000049,-271.00000000003604,2504.9999999999905,-413.0000000000189,5368.000000000026,373.0000000000064,930.000000000026,-634.9999999999757,-2234.0000000000373,103.99999999996676,-139.0000000000332,1270.999999999925,,30356.99999999975
197,2020.01.13 21:00,-3463.000000000061,-474.0000000000147,667.0000000000083,4154.999999999975,667.0000000000083,209.9999999999195,-2511.9999999999777,3989.999999999977,4830.999999999998,3375.999999999984,3773.0000000000114,3988.0000000000814,-924.0000000000502,4922.999999999941,-360.9999999999643,2985.999999999991,184.99999999999204,329.000000000037,-1591.0000000000236,4624.999999999989,447.9999999999928,799.000000000035,-343.9999999999538,-1487.0000000000043,1808.000000000008,-1520.0000000000246,-28.000000000015973,191.0000000000152,-1931.0000000000216,-2195.9999999999827,3011.999999999995,17.99999999998829,3483.000000000025,2049.0000000000027,-2268.9999999999727,-622.9999999999925,-1225.9999999999925,-3213.000000000021,-204.9999999999577,2318.9999999999964,-585.9999999999856,-394.0000000000768,2459.0000000000537,-329.00000000001154,5129.000000000034,336.99999999999847,1127.0000000000343,-667.0000000000242,-2173.9999999999823,-79.00000000001444,-64.999999999985,1427.9999999999395,,34650.999999999935
198,2020.01.13 20:30,-3544.000000000047,-534.9999999999864,749.000000000018,4088.999999999962,749.000000000018,258.9999999999601,-2261.9999999999795,4447.000000000009,4328.999999999989,3010.9999999999995,3896.999999999996,3785.0000000000487,-951.0000000000384,4474.999999999967,-98.00000000005356,3097.999999999984,254.9999999999985,215.99999999998147,-1642.000000000009,4540.999999999975,300.0000000000093,896.9999999999741,-276.99999999992195,-1568.0000000000082,1864.0000000000105,-1391.000000000012,200.000000000005,64.9999999999587,-2030.000000000012,-2235.000000000031,2892.0000000000023,310.99999999997635,3833.999999999988,2299.0000000000136,-2118.999999999988,-163.9999999999946,-1298.0000000000064,-3195.9999999999995,-87.99999999995572,2297.0000000000223,-458.9999999999911,-296.9999999999984,2204.0000000000286,-147.9999999999771,5439.000000000036,462.9999999999801,597.0000000000083,-405.9999999999726,-2352.9999999999977,-393.000000000016,-32.99999999999386,1795.999999999929,,35870.99999999985
199,2020.01.13 20:00,-3371.0000000000346,-767.000000000011,893.9999999999865,4190.99999999998,893.9999999999865,449.9999999999974,-2251.9999999999945,4489.999999999996,4497.999999999983,2996.9999999999663,3558.9999999999754,3703.000000000111,-1195.0000000000714,5165.000000000011,-443.00000000002353,3293.000000000004,24.99999999998795,-281.99999999995833,-1708.000000000006,4598.000000000029,172.99999999998604,847.9999999999936,-233.00000000000543,-1384.999999999984,1850.000000000016,-1262.0000000000114,126.0000000000075,-23.00000000002926,-1828.999999999995,-2258.000000000012,2860.999999999998,-153.99999999999676,3850.000000000024,2350.999999999956,-2006.9999999999643,76.0000000000208,-1173.9999999999825,-3114.000000000012,-141.999999999983,2288.000000000018,-396.999999999956,-234.0000000000491,1842.0000000000207,-139.0000000000065,5360.000000000026,16.000000000028507,735.0000000000339,-111.99999999997212,-2356.000000000025,-229.00000000000983,198.99999999998735,1076.9999999999088,,35342.999999999956
200,2020.01.13 19:30,-3491.000000000043,-712.0000000000177,1817.000000000026,4077.000000000006,1817.000000000026,505.99999999990325,-2169.99999999997,3972.999999999976,4192.999999999984,3270.9999999999814,3548.999999999992,3695.000000000067,-1155.000000000053,5224.999999999965,-768.0000000000197,3063.000000000033,44.99999999998312,-409.0000000000258,-1661.000000000028,4366.999999999991,209.0000000000046,1000.0000000000016,-576.9999999999893,-1334.0000000000182,1807.0000000000305,-1281.9999999999468,108.00000000002537,203.9999999999648,-1758.9999999999825,-2270.9999999999927,3153.00000000002,-901.9999999999972,3857.999999999992,2133.999999999971,-2179.99999999999,-126.99999999998178,-1155.000000000026,-2949.0000000000005,79.00000000003847,2337.0000000000155,-644.9999999999849,-253.00000000002277,1939.0,-320.99999999999613,6278.000000000011,-397.0000000000091,633.0000000000315,-71.99999999999822,-2269.000000000033,-316.00000000003286,196.99999999995657,1039.9999999999318,,35398.99999999976
201,2020.01.13 19:00,-3656.000000000002,-701.9999999999814,2065.999999999999,4468.999999999951,2065.999999999999,233.9999999999734,-2256.9999999999395,3972.0000000000423,4480.999999999983,3324.9999999999764,3824.0000000000127,3600.000000000028,-641.0000000000716,5194.999999999995,-1514.0000000000225,2923.0000000000277,105.99999999995543,67.0000000000021,-1731.000000000011,4069.999999999988,-160.00000000003743,1146.9999999999943,-571.9999999999886,-1369.000000000001,1548.0000000000332,-1517.000000000011,241.0000000000117,173.0000000000111,-1619.9999999999943,-2322.999999999993,3025.000000000012,-828.0000000000064,3477.999999999998,1989.999999999973,-2307.999999999978,-79.00000000000534,-1349.0000000000164,-2886.0000000000127,-132.99999999995714,2261.00000000002,-664.9999999999824,-60.99999999997328,2273.000000000009,-130.99999999996865,6093.999999999987,-223.00000000002203,742.9999999999895,-217.00000000004047,-2485.000000000035,-999.9999999999808,556.9999999999816,1075.9999999999104,,34576.99999999984
202,2020.01.13 18:30,-3713.000000000038,-652.9999999999538,1823.0000000000305,4205.999999999992,1823.0000000000305,133.99999999993327,-1895.9999999999925,4080.000000000037,4063.9999999999504,2932.9999999999795,3805.000000000037,3511.0000000000546,-1049.0000000000234,4454.000000000027,-1441.000000000034,2745.0000000000136,359.99999999996794,482.9999999999815,-1564.999999999958,4014.000000000029,-699.0000000000022,1077.999999999986,-369.9999999999612,-1558.999999999971,1602.0,-1365.9999999999968,127.99999999998732,617.0000000000148,-1533.0000000000116,-2183.9999999999877,2870.0000000000077,-1200.9999999999882,3119.0000000000355,1987.999999999979,-2241.999999999992,-304.99999999994594,-1350.0000000000432,-2978.0000000000464,-126.9999999999695,2274.9999999999995,-477.0000000000428,54.999999999951,1803.000000000039,-458.999999999989,6365.000000000039,217.0000000000169,250.00000000001157,-161.9999999999942,-2351.999999999992,-526.0000000000086,341.0000000000172,415.9999999999111,,31352.000000000127
203,2020.01.13 18:00,-3825.000000000017,-484.9999999999834,1808.0000000000168,4174.999999999982,1808.0000000000168,-397.0000000000572,-2094.0000000000023,3598.0000000000173,3291.999999999968,2734.999999999969,3726.999999999996,2643.0000000000687,-508.00000000007776,5032.999999999982,-856.9999999999955,2319.000000000039,74.99999999999613,245.99999999996663,-1802.000000000006,3465.9999999999736,-856.0000000000294,917.0000000000224,-552.9999999999659,-1691.9999999999968,1732.0000000000514,-1143.0000000000082,968.9999999999848,624.9999999999795,-1510.0000000000084,-2067.0,3212.9999999999973,-1123.0000000000143,3419.0000000000086,1867.0000000000025,-2115.000000000012,-997.9999999999654,-1622.0000000000018,-2450.000000000024,-269.9999999999594,2244.000000000023,-886.999999999962,350.00000000004354,1999.9999999999573,-461.999999999997,6083.000000000007,-360.99999999997584,444.0000000000182,-579.0000000000118,-2100.00000000001,-711.0000000000309,-333.9999999999777,-268.0000000000605,,26718.99999999993
204,2020.01.13 17:30,-3778.000000000017,-577.9999999999873,1430.000000000009,3698.999999999975,1430.000000000009,-923.0000000000692,-1861.999999999946,4710.999999999966,2122.999999999998,3554.999999999991,3328.9999999999923,2525.000000000079,-826.0000000001088,4746.000000000002,81.00000000002657,1793.0000000000268,-171.99999999998022,401.9999999999851,-1723.9999999999905,2902.9999999999964,-779.0000000000206,858.9999999999577,-263.9999999999833,-1623.0000000000064,1732.0000000000468,-789.9999999999644,1017.0000000000092,480.99999999996624,-1474.9999999999711,-2374.000000000005,3161.000000000005,-956.0000000000036,3616.9999999999977,1747.9999999999973,-1959.9999999999868,-214.00000000000068,-1496.999999999944,-2311.000000000025,-728.9999999999324,2371.999999999993,-1256.9999999999964,-68.00000000006003,1771.9999999999914,-690.0000000000255,5970.999999999993,102.99999999998424,610.0000000000659,-473.9999999999749,-2170.000000000004,-1013.0000000000372,-881.0000000000578,-160.00000000007705,,24621.999999999898
205,2020.01.13 17:00,-3548.0000000000064,-552.9999999999841,1731.0000000000036,3518.0000000000005,1731.0000000000036,-905.000000000061,-2189.9999999999773,5336.0000000000055,3638.999999999958,3730.999999999943,2938.0,2708.000000000075,-484.0000000000615,4309.999999999951,811.0000000000044,1789.0000000000396,353.00000000000057,-9.999999999947534,-1691.9999999999995,3313.9999999999814,-1266.999999999991,832.9999999999993,-227.99999999998997,-1605.000000000012,1870.0000000000305,-578.9999999999877,1182.9999999999982,544.9999999999843,-1644.999999999992,-2763.000000000003,3211.0000000000064,-253.00000000002933,3659.000000000032,1712.0000000000064,-1116.9999999999754,-1059.0000000000198,-1336.000000000031,-1252.0000000000005,226.0000000000621,2038.9999999999757,222.0000000000067,-254.99999999999068,2032.0000000000305,-501.000000000039,5442.00000000002,-366.9999999999858,382.0000000000405,178.0000000000053,-2508.000000000005,-131.99999999999736,-600.0000000000099,1172.999999999981,,33767.00000000005
206,2020.01.13 16:30,-3335.0000000000614,-683.0000000000022,2020.0000000000152,3880.999999999981,2020.0000000000152,-1250.000000000011,-1657.9999999999154,5486.000000000033,3346.999999999997,2570.999999999987,2901.9999999999955,2140.000000000084,-753.0000000000476,4183.000000000006,1355.0000000000384,631.0000000000155,926.000000000024,1129.000000000023,-1429.0000000000214,2810.0000000000173,-923.0000000000078,1443.999999999984,-105.99999999996734,-1462.0000000000118,1866.0000000000305,-541.0000000000163,1447.0000000000032,419.0000000000134,-1697.999999999985,-2797.999999999998,3429.999999999985,298.99999999993906,3535.0000000000146,1477.0000000000282,-344.9999999999843,-1823.9999999999957,-1155.999999999998,-939.0,135.00000000010235,1840.000000000009,-740.0000000000146,-815.0000000000248,1982.9999999999811,-741.9999999999797,4760.000000000036,-59.99999999998843,143.0000000000228,-937.9999999999868,-1848.0000000000773,-452.0000000000107,-1134.9999999999725,2981.999999999919,,33531.00000000024
207,2020.01.13 16:00,-2865.000000000057,-432.9999999999568,2475.0000000000223,4171.000000000022,2475.0000000000223,-1322.0000000000323,-2011.9999999999864,5402.999999999992,4038.99999999996,1082.9999999999511,2589.000000000007,2312.0000000000546,-874.0000000000513,3445.000000000037,1425.999999999987,606.0000000000138,1415.9999999999593,1770.0000000000366,-1524.0000000000057,2770.9999999999804,56.99999999999608,1642.9999999999775,10.000000000055737,-1214.000000000014,1641.0000000000332,-675.0000000000143,1000.9999999999856,247.00000000000608,-1447.999999999966,-2781.9999999999973,2911.9999999999955,1195.9999999999766,3013.000000000009,429.0000000000008,-748.9999999999834,-1358.000000000039,-551.9999999999893,-997.9999999999862,-1013.9999999999352,2079.999999999966,-1528.0000000000025,-1069.0000000000073,895.999999999993,-652.0000000000197,4264.000000000012,-1210.9999999999682,33.000000000006594,-1006.0000000000308,-1607.0000000000264,-228.99999999997647,-1122.9999999999916,3620.999999999976,,30779.0
208,2020.01.13 15:30,-2770.0000000000355,-478.00000000000506,1994.000000000022,3062.000000000025,1994.000000000022,-1857.0000000000389,-1444.9999999999525,5225.000000000007,3836.999999999986,493.9999999999553,2515.9999999999814,3203.000000000047,-317.000000000045,3756.9999999999777,2030.000000000009,1295.0000000000118,1444.9999999999743,2373.0000000000296,-1699.000000000044,2429.999999999998,261.0000000000189,1921.999999999971,-3660.000000000012,-1261.999999999989,1532.0000000000225,-683.9999999999966,443.0000000000064,232.99999999997567,-1028.9999999999957,-2850.99999999999,3312.999999999992,1012.999999999963,3123.000000000004,95.99999999994591,-142.99999999994742,-1420.9999999999568,137.0000000000265,-1039.0000000000518,140.00000000007157,1945.0000000000043,-1575.0000000000232,-1172.0000000000468,999.9999999999932,-685.9999999999898,3959.0000000000337,-2211.000000000012,-1617.9999999999964,-853.9999999999987,-1524.000000000036,-1389.0000000000243,-1047.0000000000084,4375.999999999928,,26416.999999999807
209,2020.01.13 15:00,-2929.0000000000355,-339.9999999999715,1429.9999999999686,2813.999999999972,1429.9999999999686,-1265.0000000000528,-2370.000000000021,5237.000000000009,3957.0000000000095,133.9999999999934,2528.999999999955,2502.0000000000155,-1460.0000000000543,3400.999999999969,1614.000000000008,1028.000000000026,1376.000000000004,3115.000000000006,-1504.000000000012,2315.9999999999595,-174.00000000003772,1852.000000000005,-3400.9999999999764,-1081.0000000000089,1401.0000000000282,-772.0000000000181,810.9999999999795,50.99999999995575,-1040.000000000019,-2982.0000000000005,3528.00000000002,1430.000000000018,3491.9999999999795,263.99999999995134,-105.00000000000966,-852.9999999999898,523.0000000000028,-846.0000000000442,-748.999999999977,2126.000000000019,-1864.9999999999973,-2179.0000000000337,229.99999999996737,-844.9999999999658,3698.000000000026,-2012.0000000000057,-1246.9999999999873,-1017.999999999966,-1948.0000000000337,-1676.9999999999966,-638.9999999999831,3375.9999999999827,,20363.999999999603
