date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.03.03,-439.99999999999596,-2398.9999999999955,6.000000000000227,377.0000000000051,-1885.0000000000034,-581.0000000000093,-554.000000000002,1786.999999999994,842.9999999999937,-1349.0000000000002,-2558.9999999999973,-2659.999999999996,2160.0000000000064,143.00000000000068,4349.999999999987,-1278.0000000000014,,-4039.0000000000123
2016.03.03,-451.0000000000014,-2425.0000000000105,27.000000000001023,424.00000000000216,-1961.999999999997,-534.0000000000123,-564.0000000000072,1797.9999999999995,861.9999999999961,-1402.9999999999986,-2575.9999999999936,-2610.0000000000014,2212.000000000014,112.00000000000898,4347.999999999996,-1298.9999999999945,,-4040.999999999998
2016.03.03,-580.9999999999982,-2811.0000000000077,97.00000000000841,465.0000000000043,-2080.9999999999995,-561.0000000000115,-475.9999999999991,1849.9999999999961,927.9999999999955,-1468.9999999999982,-2608.000000000004,-2759.0000000000005,2112.0000000000027,206.00000000000307,4494.999999999983,-1368.0000000000025,,-4561.000000000029
2016.03.03,-651.0000000000016,-2943.000000000007,275.99999999999625,615.00000000001,-2205.0000000000127,-533.0000000000057,-490.99999999999966,1783.9999999999966,835.9999999999923,-1480.999999999999,-2735.99999999999,-3018.999999999994,1858.000000000004,174.99999999999716,4343.999999999993,-1397.0000000000039,,-5568.0000000000255
2016.03.03,-578.0000000000007,-3041.000000000005,249.00000000000944,764.9999999999934,-2521.0000000000177,-510.00000000001046,-472.999999999999,1920.999999999995,983.0000000000006,-1551.9999999999977,-2948.0000000000073,-2774.00000000001,2080.9999999999995,162.00000000000614,4574.999999999995,-1300.9999999999966,,-4962.000000000045
2016.03.03,-590.0000000000016,-3245.999999999993,332.00000000000784,1097.999999999999,-2500.000000000013,-365.0000000000153,-375.0,1978.9999999999975,1093.999999999995,-1546.9999999999984,-2921.9999999999973,-2787.9999999999905,1933.0000000000068,120.00000000000455,4518.9999999999845,-1319.0000000000034,,-4577.000000000018
2016.03.03,-783.9999999999958,-3337.0000000000123,400.99999999999625,937.9999999999944,-2435.0000000000095,-353.0000000000033,-444.0000000000026,1907.9999999999986,1124.9999999999982,-1524.0000000000032,-2931.000000000012,-2787.0000000000064,1900.0000000000127,-13.999999999995794,4337.999999999997,-1481.9999999999945,,-5481.000000000039
2016.03.03,-546.9999999999975,-2950.9999999999927,296.0000000000065,939.0000000000009,-2353.000000000005,-289.0000000000059,-371.9999999999999,1971.0000000000005,1205.999999999996,-1397.0000000000039,-2777.0000000000155,-2524.9999999999995,2109.0000000000055,20.000000000010232,4386.000000000001,-1473.9999999999975,,-3757.9999999999955
2016.03.03,-619.9999999999983,-2899.0000000000073,337.0000000000033,930.0000000000086,-2194.0000000000073,-354.0000000000099,-420.0000000000017,1971.0000000000005,1230.9999999999932,-1366.999999999996,-2694.000000000017,-2424.000000000004,2270.0000000000164,27.000000000001023,4437.999999999986,-1549.0000000000005,,-3317.000000000033
2016.03.03,-752.9999999999926,-2970.000000000006,394.999999999996,1083.0000000000118,-2134.999999999998,-368.00000000001273,-597.0000000000084,1946.9999999999986,1146.0000000000025,-1361.0000000000011,-2746.000000000009,-2404.9999999999905,2321.0000000000173,-120.99999999999511,4442.999999999997,-1471.0,,-3591.99999999999
2016.03.03,-764.9999999999934,-3100.999999999998,347.999999999999,1258.0000000000036,-2133.0000000000073,-363.0000000000022,-667.0000000000016,1951.0000000000027,1142.999999999994,-1361.9999999999966,-2979.99999999999,-2357.000000000009,2297.000000000016,-223.99999999998954,4411.999999999994,-1414.9999999999995,,-3957.9999999999786
2016.03.03,-761.0000000000006,-3166.0000000000023,343.0000000000035,1103.0000000000095,-2249.9999999999964,-356.00000000000074,-675.0000000000114,1922.0000000000016,1076.9999999999945,-1407.9999999999982,-3058.9999999999973,-2635.999999999994,1965.0000000000168,-228.9999999999992,4348.999999999981,-1392.0000000000043,,-5172.999999999997
2016.03.03,-674.9999999999923,-3180.000000000005,323.99999999999807,1000.0000000000009,-2373.0000000000027,-317.9999999999961,-542.0000000000016,1888.9999999999961,1034.999999999997,-1432.0,-3045.9999999999923,-2811.0000000000077,1729.0000000000027,-126.99999999999534,4210.999999999987,-1324.000000000003,,-5640.000000000014
2016.03.03,-636.0000000000032,-3303.999999999996,349.00000000000375,1045.9999999999914,-2454.0000000000005,-262.00000000000665,-545.0000000000017,1888.9999999999961,1051.9999999999973,-1453.9999999999998,-3233.000000000004,-2889.000000000008,1651.0000000000025,-194.00000000000261,4159.000000000002,-1287.0000000000048,,-6112.0000000000355
2016.03.03,-636.0000000000032,-3377.9999999999923,296.99999999999704,1124.9999999999982,-2553.0000000000055,-252.0000000000078,-576.9999999999982,1880.9999999999993,1051.9999999999973,-1500.0000000000014,-3370.0000000000045,-2960.0000000000073,1469.000000000009,-241.99999999999022,4091.9999999999845,-1266.999999999996,,-6819.000000000022
2016.03.03,-642.9999999999936,-3334.999999999999,305.0000000000068,1025.0000000000093,-2479.000000000009,-259.0000000000092,-579.0000000000077,1866.000000000001,1012.0000000000018,-1485.000000000003,-3289.0000000000155,-2915.000000000001,1605.000000000012,-226.99999999998965,4126.999999999992,-1275.9999999999993,,-6547.000000000002
2016.03.03,-625.9999999999932,-3228.0000000000086,246.00000000000932,1025.0000000000093,-2565.0000000000173,-249.00000000001032,-569.0000000000026,1849.0000000000007,974.9999999999925,-1502.0000000000034,-3236.9999999999945,-2903.9999999999955,1598.0000000000105,-233.99999999999466,4084.999999999983,-1227.0000000000002,,-6563.000000000015
2016.03.04,-583.0000000000002,-3239.9999999999986,234.00000000000887,998.00000000001,-2543.0000000000064,-248.00000000000378,-522.0000000000056,1866.000000000001,937.9999999999944,-1595.000000000002,-3288.000000000011,-2906.9999999999927,1580.0000000000036,-206.00000000000307,4115.000000000002,-1154.999999999995,,-6555.999999999998
2016.03.04,-585.0000000000022,-3215.0000000000123,216.99999999999875,805.9999999999956,-2515.0000000000005,-307.00000000001285,-522.0000000000056,1849.0000000000007,949.9999999999953,-1517.999999999997,-3301.9999999999927,-3164.9999999999955,1555.0000000000175,-174.99999999999716,4140.9999999999945,-1253.000000000004,,-7039.000000000016
2016.03.04,-536.9999999999986,-3173.0000000000036,195.0000000000074,947.9999999999933,-2507.999999999999,-280.0000000000136,-557.0000000000022,1863.999999999999,949.9999999999953,-1493.9999999999952,-3286.0000000000014,-2919.000000000005,1585.9999999999986,-201.99999999999818,4171.999999999998,-1207.0000000000025,,-6448.000000000028
2016.03.04,-507.0000000000019,-3170.0000000000064,201.99999999999818,954.0000000000103,-2554.000000000012,-229.00000000001253,-503.0000000000001,1985.9999999999989,1029.9999999999975,-1505.9999999999961,-3277.0000000000155,-2916.0000000000073,1775.9999999999998,-177.99999999999727,4327.999999999998,-1214.9999999999993,,-5779.000000000045
2016.03.04,-488.999999999995,-3171.0000000000127,260.9999999999957,1001.9999999999918,-2612.9999999999986,-256.00000000001177,-425.00000000001137,1934.0000000000023,1058.9999999999989,-1517.0000000000016,-3191.0000000000027,-2865.0000000000064,1740.0000000000082,-84.99999999999375,4359.000000000002,-1324.000000000003,,-5581.000000000039
2016.03.04,-590.0000000000016,-3127.9999999999973,308.00000000000693,905.0000000000002,-2468.0000000000036,-300.99999999999574,-516.0000000000053,1848.0000000000052,1066.0000000000002,-1480.999999999999,-3040.999999999997,-2934.9999999999986,1561.0000000000123,-115.99999999999966,4105.999999999987,-1358.0000000000036,,-6139.999999999989
2016.03.04,-556.9999999999964,-3127.000000000013,379.0000000000049,906.9999999999911,-2463.9999999999995,-249.99999999999466,-379.0000000000049,1793.0000000000002,1066.9999999999957,-1459.9999999999945,-2965.0000000000036,-2896.999999999994,1489.000000000007,-21.99999999999136,3970.9999999999914,-1395.9999999999973,,-5910.999999999999
2016.03.04,-471.99999999999466,-3140.9999999999936,421.99999999999704,900.9999999999962,-2578.999999999998,-249.00000000001032,-240.0000000000091,1941.9999999999993,1115.9999999999948,-1512.9999999999977,-2936.0000000000073,-2963.0000000000045,1636.0000000000152,114.00000000000432,4241.99999999999,-1453.0000000000043,,-5173.000000000024
2016.03.04,-441.99999999999795,-3119.000000000005,475.0000000000085,873.0000000000126,-2585.000000000015,-218.00000000000708,-150.00000000000568,1958.000000000004,1170.9999999999998,-1505.9999999999961,-2824.0000000000123,-2961.999999999998,1644.000000000001,204.9999999999983,4264.999999999985,-1473.000000000002,,-4688.000000000028
2016.03.04,-400.9999999999958,-3110.9999999999973,287.00000000000614,853.9999999999992,-2614.000000000005,-245.0000000000063,-321.00000000001216,2049.000000000001,1227.0000000000002,-1520.9999999999945,-3045.9999999999923,-2937.9999999999964,1844.0000000000011,38.000000000010914,4465.999999999992,-1517.999999999997,,-4949.999999999986
2016.03.04,-437.999999999994,-3090.999999999999,299.99999999999716,870.9999999999995,-2539.0000000000023,-253.99999999999866,-356.00000000000875,2097.0000000000045,1212.9999999999975,-1512.9999999999977,-3037.0000000000064,-2922.0000000000023,2056.000000000013,-15.000000000000568,4574.999999999995,-1576.999999999995,,-4629.999999999998
2016.03.04,-492.999999999999,-3147.000000000011,216.00000000000819,897.9999999999987,-2560.000000000007,-265.0000000000041,-510.0000000000051,2100.9999999999973,1307.0000000000025,-1514.0000000000043,-3222.000000000008,-2933.0000000000077,2241.000000000004,-146.99999999999136,4624.99999999999,-1612.9999999999977,,-5016.000000000035
2016.03.04,-490.00000000000153,-3020.0000000000005,274.0000000000009,880.9999999999984,-2412.9999999999986,-270.00000000001467,-441.0000000000025,2044.9999999999968,1279.9999999999923,-1436.9999999999993,-3018.000000000001,-2825.000000000011,2137.000000000011,-61.99999999999761,4498.999999999986,-1615.9999999999952,,-4476.0000000000355
2016.03.04,-490.00000000000153,-3012.999999999999,231.00000000000875,931.9999999999995,-2380.0000000000045,-260.0000000000158,-468.0000000000035,2032.999999999996,1312.000000000002,-1427.999999999996,-3069.000000000017,-2747.0000000000105,2100.9999999999973,-108.99999999999466,4474.9999999999845,-1619.9999999999993,,-4500.000000000052
2016.03.04,-492.999999999999,-3011.9999999999923,124.00000000000944,920.0000000000097,-2385.999999999999,-258.0000000000027,-559.0000000000117,2020.999999999995,1269.9999999999934,-1429.999999999998,-3205.0000000000127,-2744.9999999999973,2055.000000000007,-221.9999999999942,4428.999999999994,-1612.9999999999977,,-5103.999999999996
2016.03.04,-502.9999999999979,-3049.9999999999973,79.00000000000773,934.9999999999969,-2392.0000000000164,-229.00000000001253,-649.0000000000009,2042.9999999999948,1317.0000000000016,-1405.9999999999961,-3284.9999999999964,-2759.0000000000005,2130.0000000000095,-343.9999999999941,4430.000000000001,-1695.000000000002,,-5378.000000000005
2016.03.04,-578.0000000000007,-3037.000000000001,64.00000000000716,913.9999999999926,-2341.0000000000155,-262.00000000000665,-706.0000000000031,1995.9999999999977,1305.9999999999961,-1382.0000000000055,-3307.9999999999927,-2770.99999999999,2109.0000000000055,-393.99999999999125,4383.999999999988,-1714.9999999999998,,-5721.000000000019
2016.03.04,-563.9999999999978,-3058.000000000005,28.000000000005798,927.9999999999955,-2338.0000000000177,-276.9999999999939,-734.0000000000089,2025.9999999999945,1310.9999999999955,-1427.999999999996,-3381.0,-2778.999999999998,2121.0000000000173,-357.9999999999899,4485.99999999999,-1702.0000000000034,,-5719.000000000012
2016.03.04,-612.0000000000015,-3154.999999999997,-9.999999999990905,863.9999999999981,-2507.0000000000146,-341.99999999999784,-761.0000000000099,1985.9999999999989,1266.999999999996,-1483.000000000001,-3519.0000000000055,-2980.999999999989,2026.0000000000166,-417.99999999999216,4420.000000000002,-1671.9999999999957,,-6896.9999999999845
2016.03.04,-504.9999999999999,-3099.0000000000073,-9.000000000000341,866.9999999999956,-2439.000000000013,-239.99999999999577,-736.0000000000042,2019.9999999999995,1300.9999999999966,-1451.0000000000023,-3491.99999999999,-2909.000000000006,2015.0000000000111,-430.9999999999974,4426.999999999981,-1680.999999999999,,-6362.000000000033
2016.03.04,-485.99999999999756,-3113.9999999999945,7.000000000005002,845.0000000000068,-2558.000000000016,-194.0000000000053,-701.0000000000076,2129.000000000003,1368.999999999998,-1453.0000000000043,-3479.0000000000136,-2937.9999999999964,2160.0000000000064,-424.99999999999716,4559.000000000002,-1751.0000000000025,,-6030.000000000012
2016.03.04,-331.999999999999,-2890.999999999999,79.9999999999983,828.0000000000065,-2557.000000000009,-209.00000000001472,-430.0000000000068,2205.0000000000014,1451.9999999999977,-1422.0000000000011,-3068.000000000012,-2722.0000000000023,2414.000000000005,-140.99999999999113,4710.999999999998,-1736.000000000004,,-3818.0000000000314
2016.03.04,-451.0000000000014,-2920.0000000000114,207.9999999999984,666.9999999999953,-2512.000000000003,-133.00000000000534,-407.0000000000107,2225.9999999999945,1410.0000000000002,-1397.0000000000039,-2962.0000000000173,-2980.999999999989,2648.000000000006,-325.9999999999934,4532.999999999987,-1844.0000000000011,,-4241.000000000056
2016.03.04,-492.999999999999,-3098.000000000001,177.0000000000067,621.0000000000049,-2479.000000000009,-41.000000000002146,-546.0000000000065,2176.0,1324.9999999999984,-1305.0000000000007,-3194.999999999993,-3150.000000000008,2473.000000000014,-480.99999999999454,4469.999999999996,-1834.0000000000023,,-5379.999999999996
2016.03.04,-561.0000000000003,-2926.0000000000064,224.00000000000375,618.9999999999918,-2244.0000000000014,-87.00000000001484,-528.0000000000058,2117.0000000000023,1297.999999999999,-1198.9999999999945,-2885.9999999999955,-3014.99999999999,2583.000000000002,-363.9999999999901,4410.999999999987,-1815.9999999999955,,-4374.000000000007
2016.03.04,-608.9999999999928,-2907.9999999999995,222.0000000000084,581.9999999999936,-2147.00000000001,-93.00000000000975,-600.9999999999991,2054.999999999996,1241.9999999999986,-1173.0000000000018,-2923.000000000002,-3058.000000000005,2498.0,-548.9999999999924,4203.000000000001,-1824.0000000000034,,-5083.000000000019
2016.03.04,-592.9999999999991,-2889.000000000008,105.00000000000398,720.9999999999939,-2182.0000000000173,2.999999999997449,-632.000000000005,2147.9999999999945,1269.9999999999934,-1105.0000000000005,-3062.000000000012,-2838.0000000000073,2818.0000000000095,-673.0000000000018,4343.999999999993,-1797.000000000004,,-4362.000000000069
2016.03.04,-559.9999999999939,-2943.000000000007,132.000000000005,723.0000000000069,-2283.9999999999973,85.00000000000173,-659.000000000006,2215.999999999996,1300.9999999999966,-1112.9999999999973,-3134.0000000000146,-2878.0000000000027,2778.999999999998,-711.9999999999891,4362.999999999984,-1785.0000000000032,,-4469.000000000024
2016.03.04,-529.9999999999972,-3055.0000000000077,141.9999999999959,723.9999999999914,-2519.0000000000045,93.99999999999409,-544.0000000000111,2288.0000000000014,1402.9999999999986,-1221.0000000000055,-3231.999999999999,-3039.999999999998,2746.000000000004,-646.0000000000008,4491.000000000001,-1849.9999999999961,,-4749.000000000033
2016.03.04,-439.0000000000005,-3049.0000000000127,128.0000000000001,705.0000000000001,-2530.00000000001,63.99999999999739,-463.0000000000081,2329.9999999999986,1429.999999999998,-1271.0,-3215.0000000000036,-3037.000000000001,2699.000000000007,-506.9999999999908,4569.000000000001,-1893.9999999999957,,-4480.000000000022
2016.03.04,-497.000000000003,-3079.0000000000095,100.00000000000853,815.0000000000101,-2578.999999999998,63.99999999999739,-506.0000000000002,2219.9999999999995,1261.9999999999964,-1265.000000000005,-3210.000000000008,-2917.999999999998,2622.9999999999977,-597.999999999999,4487.999999999981,-1812.0000000000025,,-4892.000000000034
2016.03.04,-480.0000000000027,-3201.0000000000095,-256.0000000000002,397.0000000000029,-2860.000000000018,14.999999999987246,-478.9999999999992,2242.999999999995,1280.9999999999989,-1468.0000000000027,-3298.000000000002,-3095.000000000003,2746.000000000004,-512.0000000000005,4674.9999999999845,-1958.9999999999995,,-6251.0000000000655
2016.03.04,-849.9999999999952,-3401.999999999994,94.0000000000083,822.9999999999959,-2585.9999999999995,-21.00000000000435,-587.0000000000033,2302.000000000004,1505.0000000000007,-1327.999999999996,-3253.0000000000146,-3204.9999999999914,2907.9999999999995,-691.9999999999931,4489.999999999994,-2202.9999999999995,,-6004.999999999987
2016.03.04,-917.9999999999966,-3801.00000000001,194.00000000000261,937.9999999999944,-2678.0000000000027,-11.00000000000545,-546.0000000000065,2344.9999999999973,1493.9999999999952,-1304.0000000000052,-3432.0000000000164,-3420.000000000001,2738.000000000018,-621.9999999999999,4522.999999999988,-2171.000000000001,,-6671.000000000049
2016.03.04,-881.9999999999939,-3698.0000000000014,269.00000000000546,892.0000000000039,-2563.000000000004,177.99999999998929,-710.9999999999985,2320.0,1505.0000000000007,-1192.000000000004,-3520.00000000001,-3587.9999999999914,2673.9999999999986,-950.0000000000028,4295.999999999989,-2171.000000000001,,-7141.000000000021
2016.03.04,-759.999999999994,-3604.0000000000073,19.99999999999602,1029.9999999999975,-3146.0000000000045,180.99999999998673,-716.0000000000082,2349.000000000001,1524.9999999999986,-1302.9999999999986,-3858.000000000004,-3194.0000000000077,2604.0000000000064,-923.0000000000018,4464.000000000001,-2022.0000000000016,,-7353.000000000039
2016.03.04,-583.9999999999957,-3778.999999999999,2.0000000000095497,1371.9999999999955,-3182.000000000018,329.00000000000153,-742.0000000000044,2573.000000000003,1724.9999999999989,-1368.0000000000025,-4141.999999999996,-2951.999999999999,2455.0000000000073,-1122.0,4576.999999999986,-1790.0000000000027,,-6628.000000000016
2016.03.04,-585.0000000000022,-3922.000000000003,0.0,1658.0000000000039,-3166.0000000000023,343.00000000000443,-737.9999999999995,2642.9999999999955,1768.9999999999984,-1405.0000000000007,-4313.000000000016,-2862.000000000009,2643.0000000000177,-1156.9999999999964,4756.999999999989,-1792.0000000000048,,-6127.000000000025
2016.03.04,-481.9999999999935,-3774.999999999995,-52.99999999999727,1655.0000000000064,-3281.0000000000005,373.99999999998545,-665.0000000000063,2698.0000000000005,1817.000000000002,-1456.0000000000018,-4330.000000000013,-2648.9999999999905,2763.0000000000045,-1091.9999999999986,4916.999999999994,-1822.0000000000014,,-5381.0000000000055
2016.03.04,-432.9999999999945,-3702.0000000000055,-30.000000000001137,1690.999999999998,-3217.000000000003,390.0000000000015,-627.0000000000095,2771.0000000000014,1946.9999999999986,-1427.0000000000005,-4181.000000000012,-2540.999999999993,2942.0,-1039.0000000000014,5068.99999999999,-1868.9999999999984,,-4256.000000000028
2016.03.04,-351.0000000000013,-3672.0000000000086,-146.99999999999136,1812.999999999998,-3251.000000000004,411.0000000000058,-648.0000000000103,2813.999999999994,1988.9999999999964,-1417.0000000000016,-4209.000000000004,-2370.99999999999,2990.0000000000036,-1115.9999999999995,5139.999999999989,-1854.9999999999955,,-3880.000000000019
2016.03.04,-307.0000000000017,-3603.0000000000005,-287.9999999999967,1849.9999999999961,-3241.000000000005,438.9999999999894,-752.0000000000095,2924.0000000000045,2064.9999999999945,-1400.0000000000011,-4432.000000000016,-2180.000000000004,3263.000000000016,-1234.9999999999995,5298.999999999987,-1832.9999999999957,,-3431.000000000041
2016.03.04,-312.9999999999966,-3621.0000000000077,-307.00000000000216,1757.0000000000086,-3303.0000000000114,415.99999999999415,-755.0000000000097,2830.9999999999945,1978.9999999999975,-1434.000000000002,-4515.999999999991,-2343.9999999999905,3045.0000000000086,-1218.999999999994,5120.999999999998,-1759.999999999995,,-4422.999999999998
2016.03.04,-314.0000000000032,-3620.000000000001,-194.99999999999318,1764.9999999999943,-3367.000000000009,455.0000000000054,-675.0000000000114,2830.9999999999945,1983.9999999999968,-1397.9999999999993,-4322.000000000003,-2367.9999999999923,2905.000000000002,-1137.999999999991,5033.999999999983,-1734.0000000000023,,-4157.000000000031
2016.03.04,-281.99999999999335,-3614.000000000006,-125.99999999999056,1756.000000000002,-3315.0000000000014,502.00000000000244,-540.0000000000063,2790.0000000000036,1944.9999999999968,-1398.9999999999948,-4209.000000000004,-2346.0000000000036,2865.0000000000064,-1087.9999999999939,4949.999999999988,-1717.0000000000018,,-3827.9999999999955
2016.03.04,-368.9999999999971,-3669.000000000011,-138.9999999999958,1855.999999999991,-3327.000000000013,435.9999999999919,-588.9999999999986,2844.9999999999977,1969.999999999994,-1414.9999999999995,-4244.0,-2289.0000000000077,2967.0000000000086,-1057.0000000000023,5126.999999999993,-1700.0000000000016,,-3597.000000000049
2016.03.04,-473.99999999999665,-3777.9999999999923,-21.000000000000796,1807.000000000003,-3212.999999999999,383.99999999998437,-675.0000000000114,2729.0000000000036,1862.9999999999925,-1400.9999999999966,-4194.999999999993,-2499.000000000007,2835.0000000000095,-1060.0000000000023,4980.999999999991,-1741.0000000000036,,-4458.000000000018
2016.03.04,-468.00000000000176,-3798.999999999997,72.00000000000273,1888.0000000000007,-3343.0000000000073,383.99999999998437,-572.0000000000027,2810.999999999997,1732.0000000000002,-1441.0000000000034,-4161.000000000002,-2411.999999999992,2976.000000000001,-1045.9999999999923,5071.999999999987,-1814.0000000000045,,-4121.000000000028
