date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2019.01.11,-1397.0000000000039,-1644.9999999999854,-570.0000000000039,-938.0000000000166,-668.9999999999974,314.99999999999864,-930.9999999999832,-780.000000000003,-1293.9999999999968,295.99999999998516,-892.9999999999865,-917.9999999999922,,-9423.999999999985
2019.01.11,-1307.999999999998,-1431.9999999999889,-638.0000000000052,-887.9999999999999,-657.9999999999919,170.00000000000347,-1014.9999999999864,-550.000000000006,-1126.9999999999955,360.9999999999891,-820.999999999998,-843.9999999999941,,-8749.99999999997
2019.01.11,-983.0000000000006,-1232.9999999999952,-561.0000000000115,-828.0000000000065,-634.0000000000013,121.99999999999989,-968.9999999999941,-590.0000000000016,-1069.0000000000027,387.99999999998835,-795.9999999999923,-810.9999999999928,,-7964.000000000011
2019.01.11,-784.0000000000069,-1166.9999999999848,-611.000000000006,-660.0000000000161,-617.0000000000009,73.00000000000084,-925.9999999999877,-478.0000000000006,-843.9999999999941,609.9999999999994,-727.9999999999944,-798.9999999999924,,-6930.9999999999845
2019.01.11,-849.9999999999952,-1268.0000000000025,-628.0000000000064,-643.0000000000158,-574.9999999999922,-36.999999999998145,-1078.000000000003,-370.00000000000364,-876.9999999999953,499.9999999999893,-750.9999999999906,-816.9999999999931,,-7394.000000000007
2019.01.11,-825.9999999999934,-1271.9999999999843,-702.0000000000026,-527.0000000000108,-546.9999999999975,-112.99999999999643,-1131.0000000000002,-250.00000000001688,-840.999999999994,690.9999999999972,-750.0,-836.9999999999891,,-7104.999999999988
2019.01.11,-832.9999999999949,-1288.0000000000002,-781.0000000000094,-527.0000000000108,-556.0000000000009,-214.00000000000307,-1144.9999999999818,-141.00000000001333,-757.9999999999956,756.0000000000011,-709.9999999999937,-851.9999999999897,,-7048.999999999993
2019.01.11,-899.0000000000053,-1254.9999999999839,-948.9999999999999,-540.0000000000072,-513.9999999999923,-264.999999999993,-1419.9999999999875,-8.000000000008,-819.0000000000026,781.9999999999939,-691.9999999999931,-914.999999999992,,-7493.999999999971
2019.01.11,-892.0000000000039,-1288.0000000000002,-1000.0000000000009,-562.0000000000181,-534.0000000000011,-293.99999999999426,-1520.9999999999866,237.99999999998266,-856.9999999999993,797.9999999999876,-740.9999999999997,-959.9999999999937,,-7613.000000000028
2019.01.11,-876.0000000000101,-1192.9999999999995,-1017.0000000000013,-575.9999999999987,-502.00000000000244,-276.9999999999939,-1487.9999999999995,334.9999999999964,-861.0000000000042,814.0000000000036,-685.9999999999928,-971.9999999999942,,-7298.999999999997
2019.01.11,-815.9999999999945,-1183.999999999985,-1077.0000000000168,-591.0000000000082,-557.9999999999918,-300.0000000000003,-1530.0000000000011,282.9999999999888,-852.0000000000039,831.000000000004,-735.99999999999,-986.9999999999948,,-7516.999999999993
2019.01.11,-768.9999999999975,-1176.9999999999836,-1032.999999999995,-567.0000000000064,-563.9999999999978,-295.0000000000008,-1475.999999999999,269.9999999999925,-819.0000000000026,900.9999999999962,-728.9999999999992,-987.9999999999995,,-7245.999999999993
2019.01.11,-737.0000000000099,-1141.9999999999986,-1031.000000000004,-561.0000000000115,-570.9999999999993,-293.99999999999426,-1431.999999999988,237.99999999998266,-781.9999999999965,977.99999999999,-712.9999999999939,-991.9999999999902,,-7039.000000000014
2019.01.11,-692.0000000000038,-1088.9999999999845,-1026.0000000000157,-561.0000000000115,-544.0,-285.9999999999974,-1425.9999999999877,222.99999999999542,-778.0000000000058,986.9999999999824,-699.9999999999886,-989.9999999999949,,-6882.000000000011
2019.01.11,-693.9999999999947,-1122.9999999999852,-961.0000000000118,-502.00000000000244,-529.0000000000017,-303.9999999999932,-1484.9999999999852,148.99999999999915,-805.9999999999974,973.999999999986,-738.9999999999901,-997.9999999999905,,-7017.999999999967
2019.01.11,-702.0000000000026,-1159.9999999999832,-980.0000000000031,-503.000000000009,-539.0000000000006,-312.00000000000114,-1518.0000000000007,192.99999999999872,-819.9999999999932,998.9999999999943,-756.9999999999908,-1031.9999999999964,,-7130.999999999987
2019.01.11,-700.0000000000117,-1191.9999999999932,-966.0000000000002,-524.0000000000133,-579.9999999999916,-290.00000000000136,-1459.0000000000032,65.99999999998829,-840.0000000000034,1095.999999999986,-775.9999999999962,-1051.0000000000018,,-7216.000000000042
