date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.26,-365.99999999999966,-398.9999999999938,206.00000000001728,82.99999999999974,46.999999999997044,-703.9999999999935,-73.00000000001194,297.00000000001125,-482.00000000000466,-419.9999999999982,-365.0000000000042,265.99999999999955,913.0000000000109,60.99999999999994,-669.9999999999928,-475.9999999999991,635.9999999999922,-1088.0,-1036.999999999999,481.00000000000875,-33.000000000005244,-5.999999999994898,-35.999999999991594,,-3164.9999999999523
2020.02.26,-336.00000000000296,-486.00000000000864,238.0000000000049,136.00000000000279,83.9999999999952,-661.0000000000005,-112.000000000001,331.00000000000307,-426.00000000000415,-396.9999999999918,-346.0000000000019,413.0000000000078,1088.9999999999986,12.999999999996348,-380.9999999999869,-426.9999999999925,752.9999999999815,-1221.9999999999898,-1175.9999999999993,594.9999999999989,-56.99999999999594,-12.999999999996348,14.000000000002899,,-2373.9999999999795
2020.02.26,-320.00000000000915,-503.99999999999335,226.00000000001506,134.0000000000008,45.000000000006146,-600.0000000000006,-134.00000000001188,366.00000000001387,-448.000000000004,-491.99999999999244,-356.00000000000074,429.0000000000016,1085.000000000008,113.99999999999189,-689.9999999999907,-379.99999999999545,838.9999999999898,-1508.9999999999825,-1278.0000000000014,570.999999999998,-131.00000000000333,-7.0000000000014495,49.00000000001015,,-2990.999999999952
2020.02.26,-316.0000000000052,-652.9999999999925,486.00000000000864,236.00000000000287,94.00000000000519,-639.9999999999961,-265.0000000000041,369.000000000014,-555.0000000000055,-488.999999999995,-364.00000000000875,502.00000000000244,1174.0000000000066,268.9999999999859,-702.9999999999869,-369.99999999999034,1060.9999999999786,-1654.0,-1415.0000000000107,626.9999999999953,-95.99999999999609,52.000000000007596,152.0000000000188,,-2497.999999999965
2020.02.26,-369.0000000000082,-665.9999999999889,506.0000000000064,239.99999999999577,92.00000000000318,-724.9999999999978,-273.0000000000121,382.000000000005,-655.0000000000056,-551.9999999999969,-423.0000000000067,609.9999999999994,1184.000000000026,428.00000000000614,-764.9999999999934,-323.99999999999807,1362.999999999981,-1798.999999999995,-1550.0000000000068,632.9999999999956,-9.00000000000345,148.99999999999915,169.00000000001913,,-2353.999999999977
2020.02.26,-429.0000000000016,-686.9999999999932,643.0000000000158,282.99999999999994,143.9999999999997,-814.0000000000036,-181.00000000000892,467.00000000001296,-687.9999999999998,-592.9999999999991,-487.0000000000041,648.9999999999995,1451.0000000000218,479.0000000000072,-661.9999999999848,-384.9999999999909,1496.9999999999927,-1865.99999999999,-1721.000000000017,795.0000000000017,29.999999999996696,114.00000000000298,96.00000000000719,,-1864.9999999999343
2020.02.26,-355.0000000000053,-608.9999999999928,619.9999999999983,285.00000000000193,173.00000000000094,-801.9999999999916,-236.00000000001398,476.0000000000133,-621.0000000000049,-544.9999999999955,-442.00000000000904,673.0000000000014,1471.0000000000036,414.00000000000324,-605.9999999999955,-362.99999999999955,1432.9999999999955,-1757.999999999993,-1604.0000000000055,783.0000000000013,7.9999999999968985,109.00000000000354,99.00000000000463,,-1396.9999999999818
2020.02.26,-282.99999999999994,-564.000000000009,641.0000000000027,309.99999999999915,192.00000000000327,-780.000000000003,-278.00000000000045,500.0,-575.9999999999987,-507.9999999999973,-419.00000000000273,678.0000000000008,1478.0000000000086,306.00000000000625,-533.99999999999,-341.99999999999875,1391.9999999999932,-1708.9999999999827,-1574.0000000000086,775.0000000000057,0.999999999995449,123.00000000000644,113.00000000000753,,-1057.9999999999623
2020.02.26,-375.0000000000031,-655.0000000000056,643.0000000000158,302.9999999999977,156.00000000000057,-835.9999999999923,-289.0000000000059,555.0000000000068,-675.0000000000034,-559.9999999999939,-436.00000000000307,684.0000000000068,1495.0000000000045,329.99999999998585,-580.999999999987,-493.9999999999998,1393.999999999984,-1835.9999999999932,-1623.0000000000189,784.000000000006,4.000000000004,131.99999999999878,137.00000000000932,,-1742.9999999999854
2020.02.26,-369.0000000000082,-658.9999999999874,707.9999999999975,312.9999999999966,163.99999999999747,-861.999999999985,-245.0000000000063,554.000000000002,-680.0000000000028,-567.9999999999907,-439.0000000000005,719.000000000003,1662.0000000000061,421.99999999998903,-539.999999999985,-464.9999999999892,1552.9999999999823,-1868.9999999999873,-1649.0000000000116,849.0000000000038,46.999999999997044,195.00000000000074,153.00000000000313,,-1005.9999999999754
2020.02.26,-450.00000000000597,-748.9999999999997,636.9999999999986,263.99999999999756,92.99999999999864,-926.0000000000045,-252.0000000000078,518.0000000000007,-697.0000000000032,-593.9999999999945,-445.0000000000065,770.000000000004,1603.0000000000086,425.99999999999307,-513.9999999999923,-378.9999999999907,1627.999999999985,-1929.9999999999873,-1643.0000000000166,793.0000000000064,34.99999999999615,214.99999999999852,199.00000000001583,,-1398.0000000000055
2020.02.26,-443.0000000000045,-744.9999999999957,578.0000000000118,280.00000000000244,112.000000000001,-914.9999999999991,-256.00000000001177,490.0000000000091,-691.0000000000083,-591.9999999999925,-443.0000000000045,722.0000000000005,1490.000000000009,348.9999999999993,-541.9999999999981,-346.9999999999942,1484.9999999999807,-1934.9999999999977,-1646.000000000014,754.0000000000049,-12.999999999996348,157.00000000000713,181.00000000000892,,-1969.9999999999816
2020.02.26,-343.9999999999999,-639.9999999999961,607.0000000000019,309.0000000000037,151.9999999999966,-807.9999999999865,-239.99999999999577,448.0000000000075,-596.0000000000076,-547.999999999993,-427.0000000000107,700.0000000000006,1445.0000000000216,320.9999999999935,-592.9999999999991,-317.99999999999784,1462.999999999992,-1844.0000000000011,-1593.0,775.0000000000057,-29.000000000001247,143.9999999999997,162.00000000001768,,-1453.9999999999484
2020.02.26,-322.00000000000006,-605.9999999999955,652.0000000000082,327.99999999999494,173.9999999999964,-827.9999999999843,-232.99999999999432,461.00000000001273,-618.0000000000074,-557.9999999999918,-447.0000000000085,725.000000000009,1487.0000000000232,312.9999999999855,-566.9999999999842,-284.9999999999966,1469.9999999999936,-1825.9999999999943,-1626.0000000000164,787.0000000000061,-16.0000000000049,119.99999999999788,144.0000000000108,,-1270.99999999994
2020.02.26,-310.0000000000103,-588.9999999999951,665.0000000000044,336.00000000000296,180.0000000000024,-856.9999999999967,-226.00000000001506,474.00000000000375,-675.9999999999989,-630.9999999999927,-497.000000000003,720.0000000000095,1519.0000000000055,380.9999999999869,-733.9999999999902,-352.99999999999443,1490.999999999998,-1974.9999999999934,-1707.000000000014,787.9999999999967,-65.99999999999939,65.99999999999939,164.00000000000858,,-1836.9999999999857
2020.02.27,-346.0000000000019,-609.9999999999994,741.0000000000139,371.99999999999454,221.99999999999997,-912.999999999986,-221.00000000000452,533.0000000000013,-706.0000000000066,-681.9999999999937,-512.0000000000014,686.0000000000089,1594.0000000000225,323.0000000000066,-741.9999999999982,-379.99999999999545,1508.9999999999825,-2001.9999999999927,-1706.0000000000075,856.9999999999993,-80.99999999999774,60.99999999999994,198.00000000000927,,-1804.9999999999466
2020.02.27,-349.0000000000104,-594.0000000000057,758.9999999999985,368.00000000000165,199.00000000000472,-914.9999999999991,-231.0000000000034,507.000000000005,-716.0000000000056,-623.9999999999912,-482.00000000000466,697.0000000000032,1537.0000000000061,397.0000000000029,-676.9999999999943,-336.9999999999891,1580.999999999988,-1916.999999999991,-1678.0000000000018,817.0000000000073,0.0,133.00000000000534,150.00000000000568,,-1374.9999999999675
2020.02.27,-309.0000000000037,-578.9999999999961,848.0000000000043,365.99999999999966,241.00000000000233,-851.9999999999861,-236.99999999999832,508.0000000000098,-741.0000000000027,-624.9999999999977,-504.00000000000443,721.000000000005,1575.000000000017,553.9999999999878,-693.9999999999947,-354.99999999998977,1667.9999999999807,-1939.0000000000018,-1758.000000000015,861.0000000000042,38.0000000000047,141.00000000000225,136.00000000000279,,-935.9999999999698
2020.02.27,-347.0000000000084,-614.0000000000034,896.000000000008,365.99999999999966,248.00000000000378,-852.9999999999926,-232.00000000000998,489.0000000000043,-775.0000000000034,-654.9999999999944,-534.0000000000011,722.0000000000005,1540.0000000000205,638.0000000000052,-744.9999999999957,-394.999999999996,1705.9999999999852,-2008.999999999994,-1878.0000000000018,859.9999999999994,15.999999999993797,138.00000000000477,85.00000000000173,,-1332.999999999974
2020.02.27,-542.0000000000091,-879.9999999999919,831.000000000004,329.00000000000153,202.0000000000022,-1012.9999999999973,-256.99999999999613,377.00000000000955,-870.0000000000041,-733.9999999999902,-600.0000000000006,744.0000000000002,1532.0000000000107,634.9999999999856,-814.999999999988,-360.99999999999,1797.9999999999884,-2326.99999999999,-2123.000000000008,879.9999999999955,46.999999999997044,143.00000000000423,83.00000000001084,,-2920.999999999956
2020.02.27,-499.000000000005,-794.9999999999901,797.0000000000033,304.00000000000426,192.00000000000327,-997.0000000000034,-232.00000000000998,329.00000000000773,-839.0000000000009,-753.9999999999991,-612.0000000000015,772.000000000006,1516.0000000000196,604.0000000000045,-873.999999999997,-251.99999999999534,1862.9999999999925,-2289.999999999992,-2072.0000000000073,856.0000000000088,5.999999999994898,126.99999999999933,79.00000000000685,,-2770.99999999995
2020.02.27,-491.0000000000081,-760.0000000000051,811.0000000000061,300.0000000000003,182.99999999999983,-948.9999999999999,-197.00000000000273,389.00000000001,-840.0000000000074,-697.9999999999986,-595.0000000000011,769.0000000000085,1539.0000000000157,703.9999999999935,-761.999999999996,-277.9999999999916,1847.999999999983,-2106.9999999999923,-1985.9999999999989,855.000000000004,75.00000000000284,162.0000000000066,100.0000000000112,,-1927.99999999996
2020.02.27,-497.000000000003,-764.9999999999934,896.000000000008,346.0000000000019,236.99999999999832,-988.9999999999955,-191.00000000000784,368.0000000000092,-889.0000000000065,-734.9999999999968,-619.0000000000028,799.0000000000052,1551.0000000000161,750.9999999999906,-825.9999999999934,-268.99999999999125,1925.9999999999832,-2220.999999999984,-2107.0000000000146,909.000000000006,78.99999999999574,185.99999999999727,95.00000000000064,,-1964.9999999999766
2020.02.27,-572.0000000000058,-834.0000000000014,890.000000000013,282.99999999999994,219.99999999999798,-1027.0000000000002,-190.00000000000128,334.0000000000032,-941.9999999999984,-729.9999999999973,-649.0000000000107,816.0000000000056,1563.0000000000166,798.9999999999942,-763.9999999999869,-234.99999999999943,2016.99999999998,-2193.0000000000005,-2117.000000000013,906.9999999999965,121.99999999999989,197.00000000000273,50.0000000000167,,-2054.9999999999886
2020.02.27,-593.0000000000102,-893.9999999999948,853.0000000000149,256.0000000000007,167.00000000000603,-1007.0000000000024,-200.00000000000017,316.0000000000025,-927.0,-718.9999999999918,-621.0000000000049,809.9999999999997,1515.0000000000148,846.9999999999977,-740.9999999999917,-224.99999999999432,2047.9999999999832,-2161.9999999999973,-2085.0000000000036,868.0000000000092,148.99999999999915,219.00000000000253,39.00000000001125,,-2086.99999999995
2020.02.27,-574.0000000000078,-853.9999999999992,872.0000000000061,246.99999999999721,211.00000000000563,-1000.0000000000009,-197.00000000000273,350.0000000000085,-938.0000000000055,-685.9999999999977,-636.0000000000032,797.0000000000033,1532.0000000000107,841.0000000000028,-651.0000000000016,-223.99999999998954,2021.9999999999905,-2105.0000000000014,-2133.0000000000073,914.0000000000015,185.99999999999727,201.00000000000674,0.0,,-1824.9999999999868
2020.02.27,-561.0000000000003,-835.000000000008,878.000000000001,265.99999999999955,202.9999999999976,-977.99999999999,-171.99999999999437,354.0000000000134,-927.0,-671.9999999999948,-619.0000000000028,781.0000000000094,1563.0000000000166,865.999999999989,-683.9999999999957,-266.9999999999959,2015.9999999999957,-2049.9999999999964,-2052.0000000000095,921.999999999997,195.9999999999962,213.00000000000762,21.00000000000435,,-1537.9999999999598
2020.02.27,-565.9999999999999,-808.9999999999931,878.000000000001,280.9999999999979,197.99999999999818,-980.9999999999875,-173.00000000000094,379.0000000000049,-907.0000000000023,-686.9999999999932,-632.0000000000103,783.0000000000003,1580.0000000000125,841.9999999999872,-722.0000000000005,-285.99999999998715,1991.9999999999939,-2075.999999999989,-2102.0000000000036,915.9999999999968,171.99999999999437,182.99999999999983,22.0000000000109,,-1714.99999999997
2020.02.27,-628.0000000000064,-882.9999999999893,890.000000000013,285.00000000000193,177.00000000000495,-1004.9999999999892,-157.00000000000713,403.0000000000058,-978.0000000000011,-741.9999999999982,-617.0000000000009,787.0000000000043,1657.0000000000107,862.9999999999916,-875.0000000000035,-428.99999999998784,2031.9999999999893,-2214.999999999989,-2039.9999999999973,954.0000000000077,156.00000000000057,253.99999999999866,92.00000000000318,,-2018.9999999999382
2020.02.27,-622.0000000000003,-876.9999999999944,863.0000000000138,241.99999999999778,129.9999999999968,-960.9999999999897,-158.99999999999804,424.0000000000066,-975.0000000000036,-739.9999999999962,-614.0000000000034,752.0000000000082,1591.0000000000082,971.9999999999951,-892.0000000000039,-418.99999999999693,2041.9999999999882,-2212.999999999998,-2035.000000000009,918.0000000000064,171.99999999999437,275.000000000003,99.00000000000463,,-2026.9999999999704
2020.02.27,-660.000000000005,-896.000000000008,861.0000000000007,293.99999999999426,170.99999999999892,-995.9999999999969,-138.0000000000159,462.0000000000033,-980.0000000000031,-769.999999999993,-633.0000000000058,752.0000000000082,1650.0000000000057,930.999999999993,-909.9999999999886,-454.9999999999983,2035.9999999999934,-2231.9999999999895,-2050.0000000000186,975.0000000000085,127.99999999999478,257.0000000000072,134.00000000001188,,-2069.0000000000027
2020.02.27,-643.0000000000047,-855.0000000000058,862.0000000000072,314.99999999999864,185.99999999999727,-1015.9999999999947,-126.0000000000039,509.00000000000034,-970.9999999999997,-814.9999999999991,-658.0000000000031,759.0000000000097,1765.0000000000148,913.9999999999926,-1021.9999999999895,-509.00000000000034,2031.9999999999893,-2322.000000000002,-2092.000000000005,1037.9999999999968,78.00000000000028,214.00000000000307,141.00000000001333,,-2215.9999999999845
2020.02.27,-678.0000000000008,-926.999999999989,814.0000000000036,282.99999999999994,165.00000000000404,-1022.9999999999961,-158.0000000000137,421.0000000000065,-992.000000000004,-808.9999999999931,-661.0000000000005,774.000000000008,1640.0000000000148,906.0000000000068,-1017.0000000000013,-407.99999999998704,2020.9999999999839,-2325.9999999999836,-2126.0000000000055,984.9999999999994,76.99999999999375,231.0000000000034,102.00000000000209,,-2705.9999999999486
2020.02.27,-665.9999999999999,-930.0000000000086,801.0000000000073,251.00000000000122,167.00000000000603,-1034.999999999986,-222.99999999999542,393.0000000000007,-995.0000000000015,-752.9999999999926,-647.0000000000086,760.0000000000051,1581.0000000000173,862.0000000000072,-943.9999999999893,-331.99999999999363,1991.9999999999939,-2246.999999999999,-2154.0000000000114,932.0000000000022,149.99999999999457,218.00000000000708,82.00000000000429,,-2736.99999999994
2020.02.27,-637.0000000000098,-970.9999999999885,819.0000000000142,214.99999999999852,102.00000000000209,-1059.9999999999943,-256.99999999999613,414.0000000000015,-953.9999999999993,-683.9999999999957,-598.0000000000097,836.0000000000034,1594.0000000000225,770.9999999999884,-673.9999999999968,-245.9999999999951,2068.9999999999877,-2163.0000000000036,-2083.999999999997,875.0,200.99999999999562,263.0000000000021,58.000000000002494,,-2110.9999999999673
2020.02.27,-783.0000000000003,-1133.0000000000061,800.0000000000007,159.9999999999935,-4.999999999999449,-1332.999999999984,-313.00000000000773,317.0000000000073,-1062.0000000000073,-762.9999999999915,-626.0000000000043,922.0000000000006,1736.0000000000184,710.999999999995,-509.99999999998823,-227.99999999999443,2174.9999999999936,-2332.000000000001,-2122.000000000002,840.0000000000034,258.9999999999981,348.9999999999993,116.00000000000499,,-2824.9999999999704
2020.02.27,-814.0000000000036,-1228.0000000000068,709.0000000000041,85.99999999999719,-112.99999999999643,-1173.0000000000018,-310.0000000000103,291.000000000011,-1052.0000000000084,-712.9999999999969,-530.0000000000082,908.0000000000088,1677.000000000021,783.0000000000003,-597.9999999999874,-268.0000000000007,2331.9999999999786,-2349.000000000001,-1968.000000000014,689.0000000000072,290.00000000000136,480.99999999999807,211.00000000000563,,-2659.000000000003
2020.02.27,-799.0000000000052,-1227.0000000000002,696.0000000000077,82.99999999999974,-119.00000000000244,-1312.9999999999864,-350.00000000000585,243.0000000000092,-1002.0000000000028,-648.9999999999995,-445.0000000000065,999.0000000000055,1642.0000000000243,580.999999999987,-305.9999999999841,-103.9999999999992,2238.999999999991,-2215.999999999996,-1800.0000000000016,671.999999999997,322.9999999999955,546.9999999999975,280.9999999999979,,-2023.9999999999766
2020.02.27,-836.0000000000034,-1141.9999999999986,712.0000000000015,107.99999999999699,-97.9999999999981,-1414.9999999999884,-226.00000000001506,197.00000000000273,-1031.9999999999995,-698.9999999999941,-499.000000000005,1061.000000000001,1791.0000000000252,408.9999999999927,-122.99999999998423,-68.9999999999884,2200.9999999999864,-2153.999999999989,-1782.0000000000168,643.0000000000007,280.00000000000244,491.0000000000081,262.00000000000665,,-1919.9999999999575
2020.02.27,-820.0000000000097,-1192.9999999999995,659.0000000000095,51.99999999999649,-161.00000000000003,-1736.000000000004,-306.00000000000625,187.00000000001182,-1046.0000000000025,-657.9999999999919,-465.0000000000043,1150.0000000000066,1880.0000000000239,-42.0000000000087,99.00000000000463,-29.999999999986926,2187.99999999999,-2105.0000000000014,-1711.000000000018,578.000000000003,288.9999999999948,491.0000000000081,249.00000000001032,,-2450.9999999999745
2020.02.27,-856.0000000000013,-1192.9999999999995,746.0000000000023,59.99999999999339,-126.99999999999933,-1822.9999999999968,-238.0000000000049,165.00000000000625,-1099.0000000000055,-687.9999999999998,-519.0000000000028,1304.0000000000052,2129.000000000019,68.99999999998573,557.0000000000075,-67.99999999999784,2316.9999999999914,-2132.0000000000005,-1805.000000000012,631.0000000000002,397.0000000000029,575.9999999999987,231.0000000000034,,-1366.0000000000043
2020.02.27,-859.0000000000098,-1191.0000000000086,819.0000000000142,114.00000000000298,-60.00000000000449,-1900.999999999997,-221.00000000000452,215.0000000000034,-1126.0000000000048,-730.9999999999927,-540.0000000000072,1348.0000000000048,2336.0000000000127,2.999999999997449,487.0000000000152,-104.99999999998977,2376.9999999999845,-2251.000000000003,-1913.000000000009,763.0000000000052,324.00000000000205,513.0000000000078,223.00000000001762,,-1375.9999999999627
2020.02.27,-903.0000000000093,-1228.9999999999911,834.0000000000014,107.99999999999699,-60.00000000000449,-1926.9999999999898,-218.00000000000708,235.00000000001364,-1175.9999999999993,-747.9999999999931,-561.0000000000003,1352.0000000000086,2346.0000000000036,127.99999999999478,405.0000000000109,-143.99999999999125,2447.9999999999836,-2280.9999999999995,-1953.0000000000048,784.000000000006,356.9999999999962,535.0000000000077,205.00000000001074,,-1462.9999999999548
2020.02.27,-952.0000000000084,-1228.0000000000068,880.9999999999984,88.99999999999464,-61.999999999995396,-1946.9999999999877,-205.99999999999508,239.00000000000432,-1233.0000000000064,-766.0,-576.0000000000099,1370.0000000000045,2445.000000000022,82.00000000000429,434.000000000001,-202.99999999998875,2539.999999999987,-2252.999999999994,-1921.000000000017,790.0000000000063,427.99999999999505,601.000000000007,200.00000000000017,,-1247.999999999985
2020.02.27,-1070.9999999999998,-1424.9999999999875,902.0000000000028,48.000000000003595,-131.00000000000333,-1949.999999999985,-229.00000000001253,152.00000000000102,-1336.9999999999993,-792.9999999999993,-590.0000000000016,1371.0,2272.00000000002,407.0000000000018,361.0000000000113,-213.99999999999864,2659.999999999996,-2412.9999999999986,-2038.0000000000064,763.9999999999958,443.99999999999994,629.9999999999973,231.0000000000034,,-1948.9999999999588
2020.02.27,-1064.0000000000093,-1414.000000000004,948.9999999999999,68.00000000000139,-185.99999999999727,-1895.9999999999866,-241.00000000000233,151.00000000001046,-1404.0000000000052,-839.9999999999964,-592.0000000000036,1294.0000000000064,2218.0000000000177,553.0000000000035,48.000000000003595,-116.99999999999022,2862.999999999993,-2444.999999999986,-2016.0000000000177,739.0000000000043,514.0000000000033,738.0000000000053,293.0000000000099,,-1786.9999999999404
2020.02.27,-1105.0000000000005,-1526.0000000000052,1032.0000000000107,53.999999999998494,-187.9999999999993,-1987.9999999999898,-262.00000000000665,99.00000000000375,-1453.0000000000043,-842.9999999999937,-601.000000000007,1357.0000000000082,2250.0,611.000000000006,238.0000000000049,-67.99999999999784,2906.9999999999927,-2607.999999999988,-2137.000000000011,713.9999999999986,549.9999999999949,806.0000000000067,312.00000000000114,,-1848.9999999999766
2020.02.27,-1148.0000000000045,-1533.999999999991,1085.0000000000027,26.000000000003798,-153.99999999999858,-2153.000000000005,-283.99999999999534,39.00000000000148,-1467.0000000000073,-841.9999999999983,-613.000000000008,1525.0000000000098,2368.0000000000236,536.0000000000032,354.9999999999942,32.00000000001069,3165.99999999998,-2642.9999999999955,-2192.0000000000164,754.9999999999955,592.0000000000036,845.0000000000068,251.00000000000122,,-1454.999999999983
2020.02.27,-1176.0000000000105,-1600.0000000000014,1024.0000000000027,19.00000000000235,-171.99999999999437,-2205.999999999997,-354.9999999999942,9.000000000000341,-1492.0000000000045,-880.9999999999984,-654.0000000000101,1558.0000000000039,2362.9999999999995,398.9999999999938,517.9999999999962,97.00000000000841,3093.999999999997,-2716.999999999992,-2280.9999999999995,728.0000000000086,543.0000000000045,772.000000000006,233.00000000001654,,-2176.9999999999627
2020.02.27,-1177.000000000006,-1740.0000000000082,946.0000000000024,-60.00000000000449,-202.9999999999976,-1966.0000000000011,-548.0000000000151,143.00000000000068,-1414.9999999999995,-786.9999999999933,-603.0000000000091,1580.0000000000036,2188.0000000000164,522.0000000000002,338.0000000000161,204.00000000000773,3158.9999999999786,-2803.0,-2466.0000000000127,750.0,585.0000000000022,766.0,174.00000000000747,,-2413.0000000000123
2020.02.27,-1209.0000000000045,-1815.9999999999955,914.9999999999991,-31.999999999998696,-158.0000000000026,-2170.9999999999895,-521.0000000000159,110.00000000001364,-1434.000000000002,-794.9999999999901,-660.000000000005,1677.0000000000064,2451.999999999998,303.9999999999932,628.0000000000064,213.00000000000807,3173.9999999999877,-2807.000000000004,-2634.000000000003,787.0000000000061,551.9999999999969,658.0000000000031,150.00000000000568,,-2616.9999999999864
2020.02.27,-1026.0000000000048,-1641.999999999988,1031.000000000004,58.99999999999794,-73.99999999999629,-2059.999999999995,-533.0000000000057,41.00000000001103,-1344.0000000000007,-769.999999999993,-638.0000000000052,1666.000000000001,2249.0000000000236,330.9999999999924,605.9999999999955,321.00000000001216,3117.9999999999986,-2793.9999999999854,-2635.0000000000095,724.0000000000038,546.9999999999975,646.0000000000022,104.99999999999955,,-2071.9999999999445
2020.02.27,-933.000000000006,-1581.9999999999945,1056.9999999999968,2.999999999997449,-82.00000000000429,-1924.9999999999989,-612.0000000000125,160.0000000000108,-1314.000000000004,-689.9999999999907,-559.0000000000094,1623.0000000000077,2173.000000000002,461.0000000000003,690.9999999999972,266.00000000000534,3147.9999999999955,-2614.9999999999895,-2429.9999999999986,698.0000000000075,639.0000000000007,697.0000000000032,97.00000000001374,,-1028.9999999999698
2020.02.27,-793.0000000000103,-1522.0000000000011,1046.999999999998,39.00000000000014,-43.999999999999595,-1723.9999999999923,-602.999999999998,144.00000000000546,-1185.0000000000027,-596.9999999999919,-512.0000000000014,1599.000000000006,2110.0000000000136,442.9999999999934,702.0000000000026,359.99999999999943,3043.99999999998,-2507.999999999999,-2454.0000000000005,689.0000000000072,619.9999999999983,658.9999999999985,53.999999999998494,,-431.9999999999952
2020.02.27,-818.0000000000076,-1546.9999999999873,1069.0000000000089,34.000000000000696,-17.999999999995797,-1665.9999999999898,-619.9999999999983,121.00000000000932,-1219.9999999999989,-590.999999999997,-541.0000000000026,1571.0000000000002,2010.0000000000193,487.99999999999955,649.0000000000107,443.00000000001205,3059.999999999996,-2515.999999999985,-2551.0000000000146,665.9999999999968,592.9999999999991,604.0000000000045,8.000000000008,,-771.9999999999129
2020.02.27,-860.0000000000052,-1622.9999999999966,1050.0000000000175,2.000000000002,-60.99999999999994,-1676.9999999999952,-639.9999999999961,142.00000000001012,-1235.0000000000084,-609.9999999999994,-540.0000000000072,1590.0000000000025,2033.0000000000155,625.9999999999932,612.0000000000125,435.0000000000023,3210.999999999986,-2604.9999999999905,-2594.0000000000073,686.9999999999976,663.999999999998,697.9999999999986,53.999999999998494,,-640.9999999999712
2020.02.27,-943.000000000005,-1696.999999999993,1105.0000000000005,4.000000000004,-82.00000000000429,-1744.9999999999966,-634.0000000000013,235.00000000001364,-1336.0000000000039,-658.9999999999985,-580.0000000000027,1610.0000000000002,2199.0000000000123,713.9999999999924,577.0000000000052,327.0000000000124,3279.999999999994,-2693.9999999999964,-2646.9999999999995,778.9999999999964,680.0000000000028,719.9999999999984,56.000000000011596,,-730.9999999999577
2020.02.27,-959.0000000000099,-1699.0000000000061,1059.00000000001,-39.999999999995595,-75.00000000000284,-1766.000000000001,-595.0000000000122,243.0000000000092,-1340.000000000008,-662.9999999999914,-586.0000000000088,1638.0000000000061,2306.000000000012,695.9999999999856,592.0000000000148,325.00000000000284,3323.9999999999936,-2646.9999999999995,-2629.999999999999,814.0000000000072,702.9999999999981,719.000000000003,18.0000000000069,,-562.9999999999847
2020.02.27,-970.9999999999997,-1646.9999999999984,1070.9999999999998,-9.999999999998899,-48.000000000003595,-1801.9999999999925,-563.0000000000024,177.0000000000067,-1355.0000000000061,-670.9999999999993,-686.0000000000089,1622.0000000000011,2272.00000000002,695.9999999999856,611.000000000006,318.00000000001205,3325.9999999999845,-2594.999999999992,-2812.9999999999986,841.0000000000082,695.9999999999966,657.0000000000076,-65.99999999998829,,-939.9999999999609
2020.02.27,-972.0000000000061,-1635.0000000000086,1134.999999999997,5.999999999994898,-7.9999999999968985,-1805.9999999999966,-568.000000000013,206.00000000000307,-1392.0000000000043,-674.9999999999923,-687.0000000000043,1597.0000000000039,2206.0000000000173,784.0000000000069,567.0000000000064,290.00000000000625,3344.999999999998,-2612.9999999999986,-2810.0000000000014,855.000000000004,717.9999999999964,646.9999999999976,-62.99999999999084,,-872.9999999999804
2020.02.27,-1037.0000000000102,-1699.9999999999905,1192.0000000000152,7.0000000000014495,-24.000000000001798,-1869.9999999999939,-524.9999999999977,182.00000000000216,-1492.0000000000045,-742.9999999999936,-715.0000000000101,1636.000000000004,2326.999999999998,814.0000000000036,526.0000000000042,268.0000000000007,3466.9999999999977,-2774.999999999994,-2883.9999999999977,878.0000000000001,766.0,751.0000000000017,-7.999999999985796,,-958.9999999999513
2020.02.27,-1092.000000000004,-1726.9999999999895,1245.0000000000073,26.999999999999247,-0.999999999995449,-1983.0000000000014,-534.0000000000123,281.0000000000059,-1558.9999999999993,-800.9999999999961,-787.0000000000043,1658.0000000000039,2437.000000000012,927.9999999999955,476.0000000000098,37.00000000000614,3590.9999999999886,-2837.999999999985,-3022.9999999999977,990.0000000000091,744.0000000000002,726.9999999999999,-42.999999999993044,,-1246.999999999941
2020.02.27,-1221.0000000000055,-1784.0000000000077,1319.0000000000034,87.00000000000374,17.999999999995797,-2168.9999999999986,-497.0000000000141,263.00000000000523,-1695.9999999999975,-988.0,-882.000000000005,1697.9999999999995,2618.0000000000236,973.0000000000016,252.0000000000078,70.00000000000739,3715.999999999986,-3169.999999999984,-3151.999999999999,1066.0000000000025,675.0000000000034,719.000000000003,-10.999999999983245,,-2095.9999999999504
2020.02.28,-1215.0000000000105,-1797.9999999999884,1282.0000000000055,158.0000000000026,75.00000000000284,-2254.0000000000005,-480.00000000001376,335.00000000000796,-1701.000000000008,-1029.9999999999975,-895.0000000000014,1754.0,2858.000000000004,821.000000000005,219.99999999999798,-172.9999999999876,3752.0,-3301.9999999999827,-3200.0000000000027,1207.9999999999984,561.0000000000003,648.0000000000041,106.00000000000608,,-2269.9999999999586
