date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.30,-436.9999999999985,-1802.999999999999,-903.9999999999937,-1771.9999999999914,617.9999999999852,261.99999999999557,-697.0000000000032,140.99999999999113,-1873.999999999998,1504.000000000005,-703.0000000000092,822.0000000000005,1516.0000000000061,456.99999999999363,2995.000000000014,2654.000000000001,-2747.0,-262.999999999991,-4.000000000004,1611.000000000004,-236.00000000000287,-337.99999999999386,370.999999999988,,1172.9999999999989
2016.06.30,-304.9999999999997,-1471.0,-963.999999999987,-1789.0000000000014,853.9999999999992,243.99999999999977,-727.9999999999953,-53.999999999998494,-1848.0000000000052,1612.000000000009,-677.0000000000053,800.0000000000007,1356.999999999997,766.9999999999959,2983.0000000000023,2373.9999999999873,-2853.0000000000086,-99.00000000000463,-7.0000000000014495,1605.000000000004,-329.999999999997,-193.99999999999417,373.99999999998545,,1650.9999999999827
2016.06.30,-256.0000000000007,-1127.9999999999957,-1027.9999999999845,-1786.9999999999918,963.999999999987,322.9999999999955,-724.0000000000024,-255.00000000000523,-1853.0000000000157,1692.0000000000073,-668.0000000000019,802.0000000000027,1239.0000000000011,1150.0000000000057,2610.0000000000014,2010.0000000000007,-2913.000000000011,-129.00000000000134,-22.999999999995246,1710.9999999999986,-295.0000000000008,-195.9999999999962,352.9999999999811,,1598.9999999999795
2016.06.30,-211.00000000000563,-1177.000000000006,-1034.999999999986,-1787.9999999999968,967.9999999999911,312.00000000000114,-705.0000000000001,-137.9999999999937,-1862.0000000000082,1646.000000000001,-594.0000000000057,731.9999999999993,1292.0000000000043,996.9999999999857,2624.000000000004,2014.0000000000048,-2930.000000000007,-137.9999999999937,-87.99999999999919,1629.000000000005,-326.9999999999995,-186.99999999999272,381.99999999999346,,1415.9999999999955
2016.07.01,-192.00000000000327,-1367.9999999999914,-1048.9999999999889,-1771.000000000001,890.9999999999974,219.00000000000253,-643.0000000000047,41.000000000002146,-1855.0000000000066,1582.9999999999984,-523.0000000000068,685.0000000000023,1297.999999999999,907.999999999987,2885.000000000004,2180.9999999999886,-2910.000000000011,-205.00000000001074,-239.99999999999577,1555.0000000000068,-456.9999999999963,-100.99999999999554,436.9999999999985,,1368.999999999975
2016.07.01,-217.0000000000005,-1469.9999999999936,-1015.9999999999947,-1896.000000000001,758.9999999999985,192.99999999999872,-627.9999999999952,194.0000000000053,-1851.0000000000027,1731.0000000000086,-477.0000000000052,697.0000000000032,1502.9999999999989,872.9999999999905,2961.999999999998,2359.0,-2992.0000000000045,-337.0000000000095,-200.00000000000017,1617.999999999995,-365.0000000000042,-221.99999999999997,415.99999999999415,,1633.9999999999795
2016.07.01,-256.99999999999613,-1373.000000000002,-1057.9999999999811,-1801.9999999999925,821.9999999999894,229.99999999999687,-670.000000000004,72.99999999998974,-1896.0000000000089,1651.0000000000105,-587.0000000000042,744.9999999999957,1441.9999999999989,823.0000000000075,2843.0000000000177,2265.9999999999905,-2902.000000000001,-279.99999999999136,-185.99999999999727,1605.9999999999945,-317.0000000000006,-229.00000000000142,400.9999999999847,,1344.999999999995
2016.07.01,-280.00000000000244,-1319.0000000000034,-1003.9999999999827,-1769.999999999996,756.9999999999854,282.0000000000045,-690.9999999999972,-148.99999999999915,-1899.0000000000061,1590.0000000000034,-607.0000000000019,802.0000000000027,1344.9999999999961,861.9999999999948,2549.0000000000014,2127.9999999999964,-2897.0000000000055,-337.0000000000095,-80.00000000001339,1609.9999999999995,-234.99999999999633,-312.9999999999966,401.99999999999125,,745.9999999999653
2016.07.01,-278.9999999999959,-1124.9999999999982,-1051.9999999999864,-1699.9999999999886,747.9999999999931,282.99999999999994,-702.0000000000026,-327.99999999999494,-1924.9999999999989,1543.9999999999968,-608.0000000000085,797.0000000000033,1246.0000000000027,1056.0000000000116,2236.000000000016,1878.9999999999861,-2849.0000000000036,-407.0000000000018,-165.9999999999995,1591.9999999999986,-170.00000000000347,-322.9999999999955,373.00000000000114,,120.00000000003126
2016.07.01,-243.00000000000432,-992.9999999999994,-1047.9999999999823,-1665.9999999999968,715.9999999999833,267.00000000000614,-704.0000000000047,-344.99999999999534,-1914.0000000000157,1533.0000000000014,-607.0000000000019,775.9999999999989,1239.0000000000011,1038.000000000011,2164.0000000000105,1810.0000000000005,-2817.9999999999977,-442.00000000000904,-175.00000000001404,1512.0000000000005,-143.00000000000423,-337.99999999999386,376.9999999999829,,-4.000000000022908
2016.07.01,-256.99999999999613,-960.0000000000053,-1136.999999999988,-1667.0000000000016,714.999999999999,255.00000000000523,-763.9999999999981,-324.9999999999975,-1946.0000000000032,1486.000000000004,-607.0000000000019,690.0000000000017,1258.0000000000036,1055.0000000000068,2176.0,1812.999999999998,-2794.000000000011,-537.9999999999941,-388.9999999999949,1466.9999999999986,-146.99999999999713,-407.0000000000018,278.9999999999848,,-743.9999999999886
2016.07.01,-199.00000000000472,-872.0000000000061,-1118.9999999999811,-1587.9999999999939,652.9999999999925,265.0000000000041,-780.000000000003,-330.0000000000081,-1940.0000000000084,1347.0000000000084,-561.0000000000003,783.9999999999958,1272.0000000000064,924.0000000000066,2039.000000000013,1717.9999999999973,-2805.000000000007,-601.9999999999915,-234.00000000000088,1373.0000000000045,-172.00000000000549,-507.0000000000019,423.99999999997993,,-910.0000000000036
2016.07.01,-187.00000000000384,-905.0000000000002,-1137.9999999999945,-1468.999999999994,588.9999999999951,197.99999999999818,-748.0000000000042,-306.00000000000625,-1937.000000000011,1362.9999999999995,-581.0000000000093,746.0000000000023,1253.000000000004,883.0000000000098,1915.0,1595.9999999999975,-2683.000000000007,-707.9999999999975,-317.0000000000117,1305.9999999999973,-145.00000000000622,-453.99999999999886,398.9999999999938,,-1330.000000000048
2016.07.01,-185.99999999999727,-895.0000000000014,-1097.999999999999,-1492.999999999995,583.0000000000002,182.99999999999983,-644.9999999999956,-303.9999999999932,-1903.0000000000102,1367.0000000000045,-518.0000000000074,619.0000000000028,1255.0000000000061,870.0000000000045,1946.0000000000032,1628.9999999999916,-2673.000000000002,-662.9999999999914,-470.9999999999992,1308.9999999999975,-150.00000000000568,-373.99999999999653,308.9999999999815,,-1303.0000000000018
2016.07.01,-192.99999999999872,-890.9999999999974,-1031.9999999999884,-1421.999999999997,601.9999999999915,234.00000000000088,-692.0000000000038,-228.00000000000597,-1842.0000000000102,1332.9999999999984,-523.0000000000068,702.9999999999981,1243.0000000000052,859.0000000000089,2033.0000000000182,1717.9999999999973,-2514.00000000001,-558.9999999999984,-283.99999999999534,1320.0000000000073,-116.00000000000499,-397.99999999999835,384.9999999999909,,-263.9999999999993
2016.07.01,-212.99999999999653,-855.0000000000058,-1013.9999999999816,-1441.0000000000025,683.9999999999957,277.000000000005,-800.0000000000007,-299.00000000000483,-1852.000000000009,1375.0,-617.0000000000009,770.000000000004,1227.0000000000002,962.9999999999939,2113.000000000009,1835.9999999999932,-2535.000000000011,-442.9999999999934,-97.00000000001374,1390.0000000000005,-111.00000000000554,-502.00000000000244,426.9999999999996,,282.99999999997397
2016.07.01,-229.99999999999687,-858.0000000000032,-1027.0000000000002,-1432.9999999999927,713.9999999999924,365.0000000000042,-890.9999999999974,-300.00000000001137,-1846.0000000000143,1302.9999999999973,-733.0000000000059,904.0000000000048,1219.0000000000034,894.0000000000055,2131.0000000000164,1980.000000000004,-2540.0000000000064,-428.00000000000614,164.99999999999292,1486.000000000004,-4.999999999999449,-568.9999999999973,468.9999999999861,,769.9999999999807
2016.07.01,-273.9999999999965,-958.9999999999987,-964.9999999999936,-1365.9999999999995,766.0,361.0000000000002,-878.9999999999965,-289.0000000000059,-1842.0000000000102,1216.9999999999986,-736.0000000000033,938.0000000000055,1185.0000000000027,743.9999999999998,2300.000000000013,2116.999999999991,-2408.0000000000014,-285.00000000000193,331.999999999999,1408.0000000000014,-55.000000000005045,-546.9999999999975,466.9999999999952,,1229.9999999999966
2016.07.01,-288.9999999999948,-1107.999999999998,-907.9999999999977,-1406.9999999999964,697.9999999999986,353.0000000000033,-810.9999999999951,-263.00000000001324,-1824.0000000000034,1250.0,-695.0000000000011,934.0000000000015,1195.999999999997,674.0000000000066,2357.000000000009,2207.000000000003,-2396.000000000001,-272.00000000000557,265.0000000000041,1448.0000000000075,-21.999999999999797,-512.0000000000014,427.99999999998397,,1303.0000000000073
2016.07.01,-275.000000000003,-1072.0000000000064,-974.9999999999925,-1429.9999999999927,730.9999999999927,363.0000000000022,-822.9999999999959,-229.99999999999687,-1849.9999999999961,1305.9999999999973,-753.0000000000036,902.9999999999983,1268.0000000000025,719.9999999999989,2409.000000000017,2293.999999999996,-2442.9999999999977,-293.0000000000099,207.99999999998596,1475.999999999999,-24.000000000001798,-490.00000000000153,377.9999999999894,,1397.9999999999818
2016.07.01,-292.00000000000335,-1097.999999999999,-976.9999999999834,-1402.000000000001,731.9999999999993,412.00000000000125,-821.000000000005,-219.99999999999798,-1844.0000000000011,1147.0000000000055,-738.0000000000053,922.999999999996,1271.0,516.9999999999959,2392.0000000000164,2387.000000000006,-2445.999999999998,-310.0000000000103,228.00000000000597,1424.0000000000066,39.00000000000014,-475.99999999999864,370.999999999988,,1219.0000000000182
2016.07.01,-292.00000000000335,-1261.000000000001,-917.9999999999966,-1346.999999999994,679.9999999999917,394.00000000000546,-814.0000000000036,-164.00000000000858,-1842.0000000000102,1150.0000000000057,-756.0000000000011,948.9999999999999,1295.0000000000018,395.9999999999866,2485.000000000004,2449.999999999997,-2267.00000000001,-266.999999999995,258.0000000000027,1436.9999999999977,41.9999999999976,-531.9999999999991,385.99999999999744,,1461.999999999965
2016.07.01,-404.99999999999983,-1618.0000000000084,-819.9999999999985,-1356.9999999999993,565.9999999999999,236.00000000000287,-800.0000000000007,56.99999999999594,-1811.000000000007,969.9999999999989,-757.0000000000076,902.9999999999983,1343.0000000000052,-94.99999999999886,2699.000000000007,2585.9999999999995,-2192.0000000000073,-266.0000000000107,312.00000000000114,1198.9999999999982,-68.00000000000139,-522.9999999999957,429.99999999999704,,588.9999999999686
2016.07.01,-339.0000000000004,-1530.000000000009,-920.9999999999941,-1286.9999999999918,608.9999999999928,273.9999999999965,-816.0000000000056,-24.000000000001798,-1836.9999999999998,1043.0000000000064,-716.0000000000056,917.9999999999966,1351.9999999999977,8.99999999998613,2625.0000000000105,2553.0000000000055,-2267.00000000001,-285.00000000000193,261.0000000000001,1242.999999999995,-50.0000000000056,-508.9999999999928,388.9999999999949,,694.9999999999629
2016.07.01,-343.00000000000443,-1402.9999999999986,-967.9999999999911,-1265.0000000000005,722.0000000000005,361.0000000000002,-863.0000000000026,-56.99999999999594,-1870.0000000000161,969.0000000000083,-748.0000000000042,944.9999999999958,1356.0000000000016,26.00000000001046,2695.0000000000027,2573.9999999999873,-2246.000000000009,-222.00000000001108,324.9999999999975,1299.9999999999973,-109.99999999999899,-483.0000000000001,435.9999999999919,,1130.9999999999595
2016.07.01,-324.00000000000205,-1510.9999999999957,-1139.9999999999854,-1170.0000000000018,835.9999999999923,353.99999999999875,-917.9999999999966,1.0000000000065512,-1941.000000000015,936.000000000007,-733.0000000000059,914.9999999999991,1429.0000000000025,-222.0000000000084,2929.0000000000036,2648.000000000006,-2247.0,-347.0000000000084,161.99999999999548,1188.0000000000023,-194.0000000000053,-464.9999999999932,491.99999999998136,,677.9999999999773
2016.07.01,-221.99999999999997,-1404.0000000000052,-1119.9999999999877,-1147.9999999999961,956.0000000000013,400.9999999999958,-992.000000000004,11.00000000000545,-1910.0000000000116,1003.0000000000001,-799.0000000000052,983.0000000000006,1446.0000000000027,-46.999999999997044,2860.000000000018,2510.9999999999964,-2270.00000000001,-256.99999999999613,290.9999999999968,1250.0,-158.99999999999804,-525.9999999999932,487.99999999999955,,1346.0000000000127
2016.07.01,-224.9999999999974,-1234.0000000000018,-1088.9999999999845,-1128.9999999999907,931.9999999999995,529.9999999999972,-1061.9999999999964,-29.00000000001235,-1880.000000000015,983.0000000000041,-892.0000000000039,1033.0000000000061,1387.000000000005,56.99999999998795,2756.0000000000027,2729.0000000000036,-2254.000000000005,-218.99999999999142,452.99999999999227,1409.000000000006,19.00000000000235,-629.0000000000018,371.99999999999454,,2018.0000000000005
2016.07.01,-199.00000000000472,-1316.0000000000061,-1081.999999999983,-1109.9999999999995,750.9999999999906,573.0000000000013,-1046.999999999998,126.99999999998823,-1852.000000000009,1026.0000000000105,-859.0000000000098,1063.0000000000027,1471.9999999999955,2.0000000000095497,2732.000000000001,3045.999999999993,-2177.000000000007,-394.00000000000546,529.0000000000017,1466.9999999999986,185.99999999999727,-714.999999999999,417.0000000000007,,2639.99999999997
2016.07.01,-204.99999999999963,-1286.9999999999936,-1111.9999999999798,-1134.999999999991,749.999999999984,553.999999999999,-1019.9999999999986,96.00000000000719,-1900.999999999997,1064.0000000000073,-825.0000000000091,1026.0000000000048,1439.0000000000014,118.99999999999977,2612.9999999999986,2868.000000000004,-2264.00000000001,-432.9999999999945,482.999999999989,1439.9999999999977,182.00000000000438,-708.999999999993,461.99999999998465,,2205.000000000016
2016.07.01,-155.00000000000514,-1730.9999999999936,-1096.9999999999925,-1128.9999999999907,722.0000000000005,482.00000000000466,-1005.0000000000003,141.99999999999767,-1802.999999999999,1112.000000000009,-753.9999999999991,917.0000000000011,1456.0000000000018,-348.0000000000132,2658.000000000005,2852.9999999999945,-2240.000000000009,-493.99999999999443,397.99999999998727,1364.0000000000043,121.99999999999989,-707.000000000002,487.99999999999955,,1251.0000000000066
2016.07.01,-94.00000000000519,-1611.9999999999911,-1215.9999999999948,-1188.999999999993,763.0000000000026,502.00000000000244,-1043.000000000005,507.9999999999973,-1839.0000000000127,1243.000000000009,-698.0000000000098,936.0000000000035,1693.9999999999955,-228.00000000000864,3125.0,3235.9999999999945,-2463.9999999999986,-473.99999999999665,364.9999999999931,1391.0000000000055,87.99999999999919,-658.9999999999985,504.9999999999999,,2839.9999999999886
2016.07.01,-41.9999999999976,-1414.000000000004,-1252.999999999993,-1168.9999999999968,834.9999999999858,590.0000000000016,-1095.0000000000016,367.99999999999056,-1825.00000000001,1267.00000000001,-723.0000000000069,956.0000000000013,1619.0000000000039,2.0000000000095497,2864.0,3117.9999999999986,-2459.000000000003,-510.99999999999477,391.9999999999924,1492.0000000000045,137.9999999999937,-758.9999999999985,504.9999999999999,,2895.999999999985
2016.07.01,58.99999999999794,-1331.9999999999998,-1357.9999999999925,-1146.9999999999914,988.9999999999955,641.0000000000027,-1177.000000000006,489.99999999999045,-1777.0000000000064,1313.0000000000023,-717.000000000001,956.0000000000013,1658.0000000000039,1.0000000000047748,3038.0000000000073,3193.0000000000014,-2531.000000000006,-432.9999999999945,473.99999999999665,1525.9999999999964,49.99999999999449,-705.9999999999956,516.9999999999897,,3726.9999999999923
2016.07.01,17.000000000000348,-1564.0000000000098,-1354.999999999995,-1191.9999999999932,1021.9999999999895,589.0000000000061,-1161.000000000001,560.9999999999893,-1863.999999999999,1352.0000000000039,-692.0000000000038,1000.0000000000009,1678.0000000000018,-121.00000000000932,3219.0000000000164,3292.9999999999905,-2602.0000000000036,-449.9999999999948,431.99999999998795,1512.0000000000005,-36.999999999998145,-693.9999999999947,610.9999999999837,,3553.999999999968
2016.07.01,36.999999999998145,-1299.99999999999,-1415.999999999995,-1212.9999999999939,1218.9999999999923,583.9999999999957,-1163.000000000003,458.00000000000284,-1878.0000000000018,1356.9999999999993,-709.0000000000041,949.9999999999953,1688.9999999999961,125.0,3300.999999999998,3017.000000000003,-2681.000000000012,-273.9999999999965,270.99999999999903,1507.9999999999955,-165.00000000000404,-551.9999999999969,572.9999999999791,,3737.999999999958
2016.07.01,43.00000000000415,-1313.0000000000086,-1664.9999999999832,-1182.0000000000023,1197.999999999988,612.9999999999969,-1200.9999999999966,329.99999999998585,-1981.0000000000105,1380.0000000000095,-694.0000000000057,936.0000000000035,1690.999999999998,126.00000000000477,3104.0000000000177,2804.999999999991,-2817.0000000000073,-503.000000000009,129.00000000000134,1528.000000000006,-123.00000000000644,-578.0000000000007,579.9999999999806,,2405.9999999999573
2016.07.01,51.99999999999649,-1034.0000000000016,-1588.999999999996,-1141.999999999996,1400.9999999999857,680.0000000000028,-1295.0000000000018,146.00000000000168,-2048.0000000000055,1253.0,-814.0000000000036,943.000000000005,1671.0000000000002,242.999999999995,3273.000000000015,2993.9999999999854,-2740.9999999999995,-361.9999999999957,219.99999999999798,1576.0000000000077,-178.99999999999582,-498.9999999999939,537.9999999999941,,3286.999999999998
2016.07.01,-14.000000000002899,-1327.999999999996,-1528.9999999999804,-1173.9999999999923,1422.9999999999966,641.0000000000027,-1253.000000000004,163.00000000000205,-2029.9999999999984,1260.000000000005,-826.0000000000045,1036.999999999999,1649.0000000000005,116.99999999999022,3404.000000000007,3051.0000000000036,-2706.000000000003,-141.99999999999767,394.9999999999898,1567.0000000000073,-195.00000000000074,-490.00000000000153,539.999999999985,,3560.000000000008
2016.07.01,-124.99999999999733,-1791.0000000000093,-1349.0000000000002,-1228.999999999999,1244.0000000000007,550.000000000006,-1124.0000000000027,496.00000000000756,-1919.000000000004,1243.9999999999998,-787.9999999999998,946.0000000000024,1744.9999999999966,-324.0000000000123,3714.0000000000173,3346.0000000000045,-2570.0000000000073,-83.00000000001084,190.00000000000128,1504.9999999999955,-190.99999999999673,-388.9999999999949,412.9999999999967,,3510.9999999999945
2016.07.01,9.999999999998899,-1659.9999999999948,-1499.9999999999902,-1171.999999999997,1163.9999999999873,578.9999999999961,-1038.0000000000057,662.000000000007,-1956.0000000000023,1355.000000000004,-706.0000000000066,827.0,1900.999999999997,-356.9999999999993,3574.0000000000105,3285.0000000000045,-2659.000000000006,-513.0000000000078,-89.00000000000574,1472.999999999999,-160.00000000000458,-429.0000000000016,407.99999999998613,,2998.99999999997
2016.07.01,61.999999999995396,-1583.0000000000011,-1494.9999999999798,-1103.999999999999,1168.9999999999977,592.9999999999991,-1012.0000000000018,696.999999999992,-1912.0000000000025,1346.0000000000036,-662.000000000007,829.0000000000019,1892.0000000000048,-271.000000000015,3567.000000000009,3405.9999999999977,-2609.9999999999995,-483.0000000000112,-80.99999999999774,1472.999999999999,-100.99999999999554,-431.99999999999903,363.9999999999866,,3651.9999999999773
2016.07.01,51.000000000001044,-1693.9999999999955,-1524.9999999999986,-1064.9999999999977,1120.9999999999943,600.999999999996,-1021.0000000000052,746.0000000000023,-1937.000000000011,1286.0000000000014,-670.000000000004,863.9999999999981,1938.0000000000064,-407.99999999998704,3695.0000000000036,3502.000000000005,-2632.000000000005,-435.9999999999919,-49.99999999999449,1439.0000000000073,-100.00000000000009,-449.9999999999948,383.0,,3638.00000000003
2016.07.01,14.000000000002899,-1649.0000000000116,-1520.9999999999945,-1042.9999999999923,1152.9999999999818,611.000000000006,-1055.000000000006,590.0000000000016,-1977.0000000000066,1227.0000000000039,-734.0000000000014,917.0000000000011,1844.0000000000011,-381.0000000000002,3493.0000000000127,3438.9999999999923,-2558.000000000007,-458.00000000000284,21.999999999988695,1438.0000000000023,-36.999999999998145,-463.0000000000023,386.9999999999818,,3258.9999999999536
2016.07.01,17.000000000000348,-1655.0000000000064,-1457.9999999999816,-1033.0000000000014,1105.0000000000005,651.0000000000016,-1053.0000000000039,577.0000000000052,-1978.0000000000132,1185.0000000000023,-748.0000000000042,924.0000000000026,1849.0000000000007,-443.00000000001205,3394.000000000008,3404.000000000007,-2515.0000000000005,-482.00000000000466,102.99999999998644,1460.000000000008,32.999999999994145,-500.9999999999959,388.9999999999949,,3224.9999999999886
2016.07.01,-36.999999999998145,-1736.000000000004,-1416.9999999999793,-1000.0,1049.9999999999955,644.0000000000001,-1010.9999999999952,770.000000000004,-1950.0000000000073,1138.0000000000052,-752.0000000000082,912.9999999999972,1949.9999999999961,-520.0000000000102,3598.999999999997,3716.9999999999927,-2451.999999999998,-476.9999999999941,65.00000000000395,1450.0000000000027,56.0000000000005,-481.9999999999935,316.99999999998954,,3834.9999999999955
2016.07.01,-100.99999999999554,-1713.9999999999934,-1271.0,-1028.9999999999964,1103.9999999999939,636.0000000000032,-970.0000000000042,676.9999999999943,-1944.9999999999968,1088.9999999999986,-817.000000000001,934.9999999999969,1902.0000000000036,-455.99999999998886,3775.0000000000173,3757.9999999999945,-2332.999999999998,-300.99999999999574,166.99999999998383,1456.0000000000032,-73.00000000000084,-403.99999999999324,329.99999999998585,,4415.000000000011
2016.07.01,-109.00000000000354,-1679.0000000000082,-1284.9999999999807,-1072.9999999999932,1198.9999999999945,612.9999999999969,-985.999999999998,645.999999999991,-1976.0,1094.0000000000082,-822.0000000000005,965.0000000000048,1880.0000000000039,-399.0000000000009,3892.0000000000064,3725.0000000000005,-2372.0,-163.00000000000205,160.99999999998892,1481.9999999999993,-90.99999999999665,-346.0000000000019,357.99999999999164,,4714.000000000002
2016.07.01,-75.00000000000284,-1655.999999999991,-1362.999999999981,-1086.999999999989,1168.9999999999977,624.0000000000023,-1014.0000000000038,570.9999999999882,-1958.0000000000152,1155.0000000000011,-786.0000000000089,905.0000000000002,1853.0000000000045,-300.00000000001137,3666.999999999998,3600.000000000003,-2463.9999999999986,-242.00000000000887,52.99999999999194,1474.0000000000036,-31.000000000003247,-366.9999999999951,284.9999999999797,,4012.9999999999613
2016.07.01,-21.999999999999797,-1520.0000000000102,-1371.9999999999955,-1071.9999999999886,1198.9999999999945,661.9999999999959,-971.9999999999951,571.9999999999948,-1961.999999999997,1152.000000000001,-816.0000000000056,834.9999999999968,1838.0000000000064,-290.9999999999968,3575.0000000000173,3571.9999999999973,-2478.999999999999,-290.9999999999968,0.9999999999843467,1466.9999999999986,-12.000000000000899,-319.0000000000026,165.9999999999995,,3910.9999999999986
2016.07.01,9.999999999998899,-1537.999999999995,-1319.999999999988,-1109.9999999999995,1190.9999999999866,705.0000000000001,-941.000000000003,614.9999999999877,-1899.0000000000061,1273.0000000000105,-808.0000000000088,814.9999999999991,1807.9999999999984,-171.99999999999704,3587.000000000007,3671.000000000002,-2442.9999999999977,-262.00000000000665,24.999999999986144,1590.0000000000034,54.999999999993946,-319.0000000000026,157.99999999999147,,4690.999999999961
2016.07.01,78.00000000000028,-1635.999999999993,-1401.999999999992,-1087.9999999999939,1183.999999999985,731.9999999999993,-1053.0000000000039,709.0000000000041,-1880.9999999999993,1042.0000000000016,-783.0000000000003,692.0000000000038,1861.999999999997,-449.99999999998863,3594.000000000008,3727.999999999998,-2519.0000000000055,-404.0000000000044,59.99999999999339,1605.9999999999945,85.99999999999719,-473.99999999999665,239.99999999999577,,3923.000000000001
