date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.09,629.9999999999973,-780.000000000003,-658.0000000000013,679.0000000000074,80.99999999999774,-890.0000000000019,-1427.0000000000005,-1325.0000000000095,-939.0000000000009,-264.00000000001,-1020.9999999999831,-1272.0000000000055,-631.0000000000002,-487.0000000000041,-1638.0000000000061,-1574.9999999999932,,-11517.000000000015
2015.07.09,570.9999999999993,-707.0000000000132,-597.999999999999,883.9999999999959,178.00000000000037,-793.0000000000103,-1319.0000000000034,-1285.0000000000027,-583.9999999999845,-242.00000000001864,-986.9999999999824,-1263.0000000000052,-585.000000000008,-465.9999999999998,-1638.0000000000061,-1578.0000000000127,,-10412.000000000051
2015.07.09,292.00000000000335,-892.0000000000039,-783.0000000000013,876.0000000000101,163.00000000000205,-860.0000000000052,-1228.0000000000068,-1153.9999999999995,-426.9999999999996,-341.0000000000082,-865.999999999989,-1405.0000000000011,-602.0000000000039,-465.9999999999998,-1693.0,-1659.0000000000105,,-11045.000000000015
2015.07.09,370.00000000000364,-861.0000000000007,-786.0000000000014,958.0000000000144,250.00000000000577,-809.0000000000042,-1198.0000000000102,-1077.0000000000057,-224.000000000002,-229.00000000001342,-709.9999999999884,-1578.000000000003,-468.0000000000035,-480.0000000000027,-1778.9999999999973,-1770.000000000005,,-10391.000000000013
2015.07.09,431.0000000000036,-707.9999999999975,-745.9999999999951,1300.0000000000123,383.0,-725.000000000009,-1227.0000000000002,-1068.0000000000023,195.9999999999962,-92.00000000001296,-702.9999999999869,-1584.0000000000032,-393.0000000000007,-510.99999999999477,-1826.0000000000055,-1744.0000000000123,,-9017.000000000007
2015.07.09,406.00000000000637,-690.0000000000128,-697.0000000000027,1263.9999999999984,410.9999999999947,-641.0000000000027,-1075.0000000000036,-972.0000000000061,-18.999999999991246,-86.00000000001273,-630.9999999999816,-1582.0000000000077,-326.0000000000076,-487.0000000000041,-1724.9999999999989,-1668.0000000000027,,-8518.000000000035
2015.07.09,507.0000000000019,-598.0000000000097,-778.0000000000058,1219.0000000000146,326.0000000000041,-663.0000000000025,-1079.0000000000077,-1055.000000000006,-106.99999999999044,45.99999999999227,-848.9999999999886,-1604.0000000000134,-308.00000000000693,-522.9999999999957,-1675.9999999999998,-1608.9999999999939,,-8751.000000000007
2015.07.09,539.999999999996,-484.00000000001774,-784.000000000006,1097.999999999999,285.00000000000193,-659.0000000000095,-1073.0000000000127,-1029.000000000002,-461.0000000000003,197.00000000000273,-913.9999999999926,-1591.0000000000082,-304.00000000000205,-515.9999999999942,-1624.0000000000032,-1550.0000000000068,,-8869.000000000056
2015.07.09,483.0000000000001,-439.0000000000116,-715.0000000000034,1163.000000000003,295.0000000000008,-648.0000000000041,-946.0000000000024,-1028.0000000000066,-506.9999999999908,245.9999999999809,-977.99999999999,-1477.0000000000039,-284.9999999999966,-519.0000000000028,-1605.9999999999964,-1486.9999999999939,,-8448.000000000018
2015.07.09,414.00000000000324,-385.99999999999744,-757.000000000005,1151.0000000000132,319.99999999999807,-624.0000000000023,-757.999999999992,-929.000000000002,-510.99999999999477,322.00000000000273,-1057.9999999999811,-1547.0000000000114,-254.99999999999545,-453.99999999999886,-1600.0000000000014,-1540.000000000008,,-8211.999999999973
2015.07.09,522.9999999999957,-223.00000000001762,-730.9999999999945,1306.000000000007,407.0000000000018,-588.0000000000107,-750.0000000000063,-960.0000000000053,-446.9999999999974,458.99999999997476,-1103.9999999999939,-1580.0000000000125,-248.99999999999523,-492.999999999999,-1624.9999999999986,-1581.9999999999945,,-7637.000000000047
2015.07.09,468.9999999999972,-316.0000000000052,-694.9999999999932,1261.000000000001,405.9999999999952,-594.0000000000057,-785.0000000000134,-943.000000000005,-439.99999999999596,341.99999999998454,-1036.999999999999,-1553.0000000000114,-260.9999999999957,-485.99999999999756,-1627.0000000000007,-1580.0000000000036,,-7839.000000000048
2015.07.09,490.999999999997,-394.00000000000546,-736.9999999999948,1168.9999999999977,326.0000000000041,-623.0000000000069,-844.0000000000003,-985.0000000000025,-426.9999999999996,268.0000000000007,-985.999999999998,-1548.0000000000018,-284.000000000006,-476.9999999999941,-1590.999999999998,-1524.9999999999986,,-8167.000000000007
2015.07.09,470.00000000000375,-526.0000000000042,-688.999999999993,1140.0000000000077,302.0000000000023,-671.0000000000105,-914.9999999999991,-991.0000000000085,-398.9999999999938,103.999999999985,-950.9999999999908,-1457.0000000000077,-353.00000000000864,-478.9999999999961,-1622.9999999999966,-1557.9999999999927,,-8596.000000000004
2015.07.09,419.00000000000273,-506.0000000000064,-715.0000000000034,1076.0000000000102,265.0000000000041,-701.0000000000072,-941.9999999999984,-1035.0000000000082,-380.9999999999869,140.99999999999113,-946.9999999999867,-1434.0000000000118,-376.0000000000048,-470.9999999999992,-1617.0000000000018,-1612.9999999999977,,-8837.000000000004
2015.07.09,475.99999999999864,-535.0000000000188,-709.9999999999937,920.9999999999941,131.00000000000333,-792.0000000000039,-956.0000000000013,-1086.000000000009,-568.9999999999973,123.99999999999523,-1070.9999999999998,-1373.0000000000045,-460.00000000000796,-546.000000000002,-1641.0000000000036,-1530.9999999999934,,-9618.000000000044
2015.07.09,412.00000000000125,-644.0000000000001,-792.0000000000016,947.000000000009,190.99999999999673,-826.0000000000045,-1011.0000000000064,-1096.0000000000082,-512.0000000000014,49.99999999998295,-1056.9999999999968,-1412.0000000000061,-469.0000000000083,-502.9999999999979,-1690.0000000000025,-1706.9999999999918,,-10119.000000000036
2015.07.10,422.00000000000017,-581.0000000000093,-712.9999999999939,1019.9999999999986,243.00000000000432,-773.0000000000015,-1085.0000000000027,-1121.0000000000052,-502.00000000000244,48.00000000000182,-1168.9999999999977,-1391.0000000000055,-466.0000000000082,-458.9999999999983,-1653.0000000000045,-1743.0000000000057,,-9923.00000000003
2015.07.10,451.0000000000014,-660.0000000000161,-712.9999999999939,1021.0000000000052,214.99999999999852,-770.000000000004,-1119.0000000000034,-1121.0000000000052,-451.0000000000014,-259.00000000001455,-1056.9999999999968,-1380.0000000000095,-573.9999999999981,-509.9999999999993,-1675.9999999999998,-1668.0000000000027,,-10271.00000000004
2015.07.10,392.00000000000347,-1014.0000000000038,-540.0000000000063,1051.0000000000018,99.00000000000463,-1062.0000000000073,-1354.999999999995,-1348.0000000000048,-553.0000000000035,-983.0000000000041,-1137.9999999999945,-1228.0000000000086,-1122.0,-658.0000000000031,-2044.9999999999968,-1933.0000000000068,,-13437.000000000025
2015.07.10,378.00000000000057,-1033.0000000000173,-328.00000000000296,1031.000000000004,61.999999999995396,-1057.000000000008,-1330.9999999999934,-1297.0000000000036,-527.9999999999951,-1000.0,-1190.9999999999866,-1052.0000000000068,-1091.9999999999986,-685.9999999999977,-2019.9999999999995,-1900.999999999997,,-13045.000000000007
2015.07.10,448.000000000004,-941.9999999999984,-359.99999999999943,1078.0000000000011,178.99999999999582,-916.0000000000057,-1319.0000000000034,-1207.0000000000025,-448.9999999999883,-904.0000000000248,-970.9999999999885,-1122.0,-957.9999999999984,-590.999999999997,-1871.0000000000005,-1784.0000000000077,,-11689.000000000013
2015.07.10,450.00000000000597,-856.0000000000123,-323.99999999999807,1103.0000000000095,134.0000000000008,-903.0000000000093,-1239.9999999999966,-1200.0000000000011,-432.9999999999945,-721.0000000000036,-914.9999999999991,-1101.0000000000132,-875.0,-644.0000000000001,-1868.9999999999984,-1688.0000000000007,,-11082.00000000001
2015.07.10,397.99999999999835,-897.0000000000144,-483.99999999999466,1056.9999999999968,102.99999999999754,-881.0000000000095,-1214.0000000000039,-1142.0000000000098,-448.000000000004,-740.0000000000091,-807.9999999999865,-1240.000000000009,-819.0000000000026,-671.9999999999948,-1832.9999999999957,-1621.0000000000057,,-11241.000000000047
2015.07.10,397.99999999999835,-936.0000000000035,-409.000000000006,1066.0000000000114,-0.999999999995449,-892.0000000000039,-1232.9999999999952,-1135.0000000000082,-544.9999999999955,-849.000000000018,-753.9999999999881,-1161.0000000000014,-876.0000000000048,-800.9999999999961,-1838.0000000000064,-1614.0000000000043,,-11580.000000000016
2015.07.10,297.9999999999983,-1095.0000000000016,-307.9999999999927,1032.999999999995,-73.00000000000084,-1001.0000000000074,-1280.9999999999989,-1214.9999999999993,-475.0000000000032,-1020.0000000000102,-914.9999999999991,-1059.0000000000118,-1028.000000000006,-883.9999999999959,-1966.9999999999966,-1512.0000000000023,,-12502.000000000033
2015.07.10,292.9999999999988,-1095.0000000000016,-310.0000000000023,1005.0000000000115,-119.99999999999788,-981.0000000000097,-1330.9999999999934,-1180.9999999999986,-414.9999999999876,-1280.0000000000011,-725.9999999999823,-1036.0000000000014,-1076.0000000000077,-912.9999999999972,-1927.9999999999964,-1517.999999999997,,-12611.999999999962
2015.07.10,336.9999999999984,-1057.000000000019,-135.99999999999568,995.9999999999969,-87.99999999999919,-954.0000000000103,-1313.999999999993,-1173.0000000000018,-505.99999999998425,-1204.0000000000077,-719.9999999999873,-885.0000000000051,-1084.0000000000032,-853.9999999999992,-1863.999999999999,-1435.0000000000084,,-11941.00000000002
2015.07.10,302.0000000000023,-1175.000000000015,-81.99999999999363,876.9999999999944,-192.00000000000327,-1025.0000000000093,-1363.0000000000032,-1195.0000000000016,-485.0000000000021,-1445.999999999998,-728.9999999999797,-819.0000000000026,-1219.9999999999989,-934.9999999999969,-1924.9999999999989,-1422.000000000012,,-12834.000000000018
2015.07.10,295.99999999999625,-1195.0000000000127,-82.99999999999841,887.9999999999999,-134.0000000000008,-956.0000000000013,-1366.0000000000005,-1114.9999999999993,-485.99999999998647,-1478.0000000000086,-485.99999999998647,-764.00000000001,-1156.9999999999964,-841.9999999999983,-1797.9999999999995,-1360.0000000000057,,-12036.000000000007
2015.07.10,319.0000000000026,-1185.9999999999982,-78.99999999999352,856.0000000000123,-112.99999999999643,-891.0000000000084,-1374.0000000000086,-1065.0000000000048,-471.9999999999835,-1398.0000000000246,-369.99999999998147,-753.0000000000001,-1025.0000000000057,-795.0000000000013,-1692.0000000000045,-1296.0000000000082,,-11334.000000000004
2015.07.10,295.0000000000008,-1242.0000000000098,-194.99999999999318,841.0000000000028,-151.00000000000114,-992.000000000004,-1397.0000000000039,-1163.000000000003,-527.9999999999951,-1425.0000000000114,-561.9999999999958,-807.0000000000022,-1067.0000000000073,-812.999999999997,-1802.0000000000036,-1427.0000000000005,,-12435.000000000022
2015.07.10,294.00000000000534,-1199.0000000000168,-253.0000000000001,839.0000000000119,-132.99999999999423,-1023.0000000000073,-1384.0000000000075,-1192.000000000004,-565.9999999999999,-1270.0000000000102,-657.9999999999808,-836.0000000000127,-1076.0000000000077,-792.0000000000039,-1838.0000000000064,-1495.0000000000018,,-12582.000000000035
2015.07.10,295.0000000000008,-1259.00000000001,-287.9999999999967,836.0000000000146,-51.99999999999649,-976.0000000000102,-1434.000000000002,-1152.0000000000086,-532.9999999999835,-1382.000000000005,-553.9999999999878,-865.0000000000091,-1040.0000000000064,-697.9999999999986,-1792.0000000000048,-1506.9999999999916,,-12400.999999999995
2015.07.10,221.99999999999997,-1540.000000000008,-140.00000000000057,767.0000000000066,-126.0000000000039,-1006.0000000000069,-1598.0000000000105,-1174.0000000000084,-502.9999999999868,-1818.000000000012,-412.9999999999967,-755.0000000000097,-1161.0000000000014,-729.9999999999973,-1777.0000000000064,-1483.000000000012,,-13235.000000000056
2015.07.10,195.9999999999962,-1507.0000000000139,-96.9999999999942,768.0000000000131,-136.00000000000279,-1032.0000000000107,-1607.000000000003,-1168.0000000000023,-519.0000000000028,-1812.0000000000118,-308.9999999999815,-717.000000000013,-1230.000000000004,-739.9999999999962,-1819.0000000000039,-1553.0000000000043,,-13282.000000000035
2015.07.10,238.0000000000049,-1396.0000000000196,-100.99999999999909,887.9999999999999,-17.000000000000348,-952.0000000000084,-1517.999999999997,-1140.0000000000077,-268.9999999999859,-1635.0000000000193,-551.9999999999969,-815.0000000000119,-1108.000000000004,-700.999999999996,-1839.0000000000018,-1584.999999999992,,-12502.000000000036
2015.07.10,-290.9999999999968,-1490.999999999998,-168.00000000000637,906.0000000000068,48.000000000003595,-1028.0000000000066,-1415.0000000000107,-1203.0000000000095,-261.0000000000001,-1961.0000000000127,-717.9999999999964,-908.0000000000013,-1298.0000000000018,-673.0000000000014,-1902.0000000000036,-1801.0000000000082,,-14164.000000000044
2015.07.10,-363.0000000000022,-1463.0000000000143,76.00000000000762,987.0000000000045,112.000000000001,-978.0000000000011,-1107.0000000000136,-846.0000000000023,218.00000000000708,-1981.9999999999993,-248.99999999998812,-783.0000000000013,-1286.0000000000014,-636.9999999999986,-1902.0000000000036,-1781.0000000000105,,-11984.000000000016
2015.07.10,-509.00000000000387,-1388.0000000000114,135.99999999999568,1146.0000000000025,165.00000000000404,-944.0000000000003,-985.0000000000136,-725.000000000009,592.9999999999991,-1895.0000000000102,-229.99999999999687,-831.0000000000031,-1225.0000000000086,-676.9999999999943,-1978.9999999999975,-1805.9999999999966,,-11154.000000000045
2015.07.10,-393.9999999999944,-1483.000000000012,117.999999999995,1166.0000000000005,141.99999999999767,-905.0000000000002,-903.0000000000093,-674.000000000008,663.999999999998,-1955.0000000000125,-190.00000000000128,-836.0000000000127,-1158.0000000000014,-705.9999999999956,-1931.000000000005,-1744.0000000000123,,-10789.000000000073
2015.07.10,-690.9999999999972,-1868.000000000003,87.0000000000033,1017.0000000000013,29.999999999996696,-1011.0000000000064,-988.0000000000111,-691.0000000000083,710.0000000000106,-2611.000000000018,-62.99999999999084,-846.0000000000036,-1411.0000000000014,-714.0000000000035,-1949.9999999999961,-1788.9999999999961,,-12789.000000000025
2015.07.10,-665.0000000000044,-2004.0000000000057,257.000000000005,929.000000000002,-26.000000000003798,-1009.9999999999998,-1088.0,-577.0000000000052,876.0000000000101,-2820.999999999998,348.00000000001495,-576.0000000000076,-1435.0000000000023,-748.9999999999997,-1927.9999999999964,-1652.9999999999934,,-12121.999999999984
2015.07.10,-734.9999999999968,-2045.000000000008,292.0000000000016,971.0000000000107,27.999999999994696,-921.0000000000051,-1041.000000000003,-486.00000000000864,841.0000000000028,-2867.0000000000186,597.0000000000031,-630.0000000000097,-1290.9999999999968,-753.9999999999991,-1827.9999999999964,-1539.0000000000014,,-11408.000000000031
2015.07.10,-729.9999999999973,-2188.0000000000123,308.00000000000693,944.0000000000115,-71.99999999999429,-917.0000000000011,-1180.0000000000032,-409.99999999999926,1090.0000000000132,-3082.000000000022,965.0000000000158,-551.0000000000019,-1340.0000000000034,-819.0000000000031,-1793.0000000000002,-1402.9999999999986,,-11177.999999999989
2015.07.10,-1010.9999999999952,-2359.0,343.0000000000035,822.0000000000116,-200.99999999999562,-981.0000000000097,-1263.9999999999984,-429.0000000000016,1216.000000000017,-3326.999999999998,970.0000000000042,-460.00000000000796,-1459.0000000000032,-873.999999999997,-1816.0000000000066,-1375.9999999999995,,-12205.999999999976
2015.07.10,-831.000000000004,-2171.000000000012,257.000000000005,967.0000000000067,-29.999999999996696,-890.0000000000019,-1052.9999999999927,-340.00000000000693,1377.000000000006,-3010.000000000019,999.0000000000166,-651.0000000000105,-1308.9999999999975,-773.9999999999969,-1800.999999999997,-1478.0000000000016,,-10738.000000000002
2015.07.10,-839.9999999999964,-2226.000000000017,278.99999999999636,1009.0000000000155,21.999999999999797,-894.0000000000059,-1119.0000000000034,-334.00000000000097,1095.0000000000016,-3173.000000000002,1007.0000000000024,-630.0000000000097,-1299.9999999999973,-770.000000000004,-1839.0000000000018,-1584.999999999992,,-11298.000000000015
2015.07.10,-792.9999999999993,-2201.0000000000086,343.0000000000035,653.0000000000147,61.999999999995396,-884.000000000007,-1208.9999999999934,-404.0000000000044,819.0000000000142,-3177.000000000021,1025.0000000000093,-589.0000000000128,-1302.0000000000068,-629.9999999999973,-1744.9999999999966,-1526.0000000000052,,-11558.000000000016
2015.07.10,-836.9999999999989,-2277.0000000000177,445.99999999999795,778.000000000012,107.00000000000153,-781.0000000000094,-1242.999999999994,-338.00000000000495,1026.0000000000157,-3294.000000000011,1362.0000000000186,-547.0000000000113,-1236.000000000004,-551.9999999999969,-1604.0000000000055,-1478.0000000000016,,-10468.00000000001
2015.07.10,-709.0000000000041,-2079.0000000000086,591.9999999999987,1331.0000000000155,477.0000000000052,-498.00000000000955,-1225.9999999999939,-134.0000000000008,1615.9999999999952,-3192.0000000000073,1836.0000000000155,-674.0000000000066,-998.0000000000047,-478.9999999999961,-1572.0000000000068,-1513.9999999999932,,-7223.000000000002
2015.07.10,-626.0000000000043,-2141.9999999999995,555.0000000000068,1210.0,380.00000000000256,-572.0000000000058,-1249.9999999999955,-139.00000000000023,1644.000000000001,-3299.0000000000064,1822.0000000000125,-572.0000000000027,-1085.9999999999986,-453.0000000000034,-1522.0000000000011,-1540.9999999999923,,-7590.999999999985
2015.07.10,-531.9999999999991,-1983.0000000000014,605.9999999999945,1241.0000000000032,514.0000000000033,-443.99999999999994,-1285.0000000000027,-174.00000000000747,1510.0000000000114,-3180.000000000007,1829.0000000000139,-615.9999999999997,-963.9999999999986,-400.00000000000034,-1478.999999999997,-1479.0000000000082,,-6835.999999999995
2015.07.10,-434.000000000001,-1961.0000000000127,650.9999999999962,1248.0000000000045,500.9999999999959,-395.0000000000009,-1330.0000000000089,-201.00000000000674,1392.0000000000155,-3148.0000000000246,1710.0000000000116,-480.000000000004,-909.000000000006,-336.00000000000296,-1365.000000000005,-1449.0000000000114,,-6506.00000000006
2015.07.10,-239.99999999999577,-1768.000000000014,688.0000000000024,1131.0000000000152,480.0000000000027,-340.00000000000693,-1329.0000000000025,-212.00000000000108,1278.0000000000014,-2955.0000000000127,1737.0000000000107,-517.0000000000101,-884.0000000000003,-326.9999999999995,-1294.0000000000064,-1313.999999999993,,-5866.00000000001
2015.07.10,-359.99999999999363,-1890.0000000000139,695.999999999998,1014.0000000000038,416.00000000000523,-410.00000000001035,-1374.0000000000086,-211.00000000000563,1070.0000000000155,-3125.0,1805.000000000012,-325.00000000000284,-948.9999999999981,-275.99999999999847,-1219.9999999999989,-1279.9999999999923,,-6418.999999999987
2015.07.10,-378.999999999996,-1902.0000000000036,713.9999999999986,1000.0000000000009,422.9999999999956,-412.00000000000125,-1300.0000000000123,-195.00000000000074,1049.0000000000111,-3109.000000000009,1670.000000000016,-332.00000000000784,-954.9999999999983,-197.00000000000273,-1173.9999999999973,-1295.0000000000018,,-6394.000000000008
2015.07.10,-168.00000000000148,-1543.0000000000055,790.9999999999968,1183.0000000000007,568.0000000000018,-261.0000000000001,-1222.000000000012,-181.00000000000892,1080.9999999999986,-2810.0000000000023,1635.0000000000086,-320.0000000000074,-862.000000000009,-202.0000000000022,-1168.0000000000023,-1322.000000000001,,-4801.0000000000455
2015.07.10,-237.99999999999378,-1601.000000000008,757.9999999999956,1222.000000000012,568.0000000000018,-336.00000000000296,-1225.0000000000093,-182.99999999999983,1088.0,-2824.0000000000123,1630.0000000000202,-349.00000000000375,-914.0000000000015,-198.99999999999363,-1226.0000000000048,-1354.999999999995,,-5183.9999999999945
2015.07.10,-231.99999999999886,-1585.9999999999986,808.9999999999975,1149.0,556.9999999999964,-359.0000000000093,-1225.0000000000093,-276.00000000000955,1164.0000000000095,-2829.0000000000077,1434.000000000002,-279.0000000000106,-983.0000000000041,-205.99999999999508,-1271.0,-1395.000000000013,,-5528.000000000051
2015.07.10,-229.99999999999687,-1570.0000000000048,823.9999999999981,907.9999999999977,378.999999999996,-460.00000000000483,-1192.9999999999995,-331.0000000000035,967.0000000000067,-2826.000000000022,1181.0000000000098,-261.0000000000099,-1103.0000000000086,-261.0000000000001,-1268.0000000000025,-1392.9999999999998,,-6637.000000000044
2015.07.10,-241.99999999999778,-1606.0000000000184,832.9999999999984,868.000000000002,282.0000000000045,-494.00000000000557,-1187.0000000000048,-326.0000000000041,957.0000000000078,-2903.00000000002,1163.000000000003,-66.0000000000025,-1138.999999999996,-307.0000000000017,-1204.000000000005,-1290.9999999999977,,-6662.000000000038
2015.07.10,-317.9999999999961,-1658.0000000000039,795.0000000000017,814.0000000000036,302.0000000000023,-586.0000000000088,-1146.0000000000025,-376.00000000000966,873.999999999997,-2947.0000000000027,1007.0000000000024,-34.000000000006025,-1247.0,-253.0000000000032,-1285.9999999999982,-1422.9999999999966,,-7482.000000000021
2015.07.10,-436.9999999999985,-1762.000000000019,722.999999999999,737.9999999999942,297.9999999999983,-597.0000000000031,-1133.0000000000061,-333.0000000000055,800.0000000000007,-2967.0000000000127,1103.0000000000095,-76.00000000000762,-1228.0000000000086,-214.99999999999852,-1255.0000000000061,-1453.9999999999998,,-7795.000000000065
2015.07.10,-603.9999999999934,-1775.9999999999998,703.9999999999935,714.999999999999,331.0000000000035,-513.0000000000078,-1122.0000000000007,-204.99999999999963,703.0000000000092,-2985.0000000000136,1118.0000000000189,-106.00000000000875,-1120.0000000000045,-231.0000000000034,-1197.0000000000036,-1488.0000000000005,,-7776.000000000011
