date,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.27,2232.999999999996,209.00000000000318,210.99999999999451,841.9999999999983,-334.00000000001205,1305.0000000000007,-334.00000000000097,753.9999999999991,3753.999999999991,2751.999999999999,327.99999999999494,-61.99999999999761,2049.000000000012,461.0000000000003,1322.000000000001,,15489.999999999978
2017.01.27,2229.9999999999986,105.00000000000398,212.99999999999653,833.9999999999903,-324.0000000000132,1297.0000000000036,-343.9999999999999,746.9999999999976,3763.9999999999895,2708.9999999999836,360.0000000000048,-143.99999999999125,2042.0000000000105,456.00000000000085,1322.000000000001,,15266.999999999978
2017.01.27,2206.9999999999814,134.00000000000034,218.99999999999142,817.9999999999965,-331.999999999999,1295.0000000000018,-343.00000000000443,736.0000000000033,3739.0000000000036,2718.9999999999827,340.00000000000693,-128.0000000000001,2040.0000000000084,470.00000000000375,1302.0000000000032,,15215.99999999998
2017.01.27,2222.9999999999973,337.99999999999386,220.99999999999343,825.9999999999934,-316.0000000000052,1248.0000000000045,-343.00000000000443,744.0000000000002,3761.9999999999986,2618.9999999999936,363.0000000000022,25.000000000005684,1982.000000000006,400.9999999999958,1316.0000000000061,,15408.999999999982
2017.01.27,2137.9999999999955,572.0000000000027,241.99999999999778,783.0000000000003,-304.00000000001535,1248.0000000000045,-319.0000000000026,743.0000000000048,3693.9999999999973,2593.000000000001,340.9999999999913,179.00000000000205,1949.0000000000118,400.00000000000034,1283.9999999999964,,15542.999999999985
2017.01.27,2266.999999999997,557.0000000000022,181.9999999999933,842.9999999999937,-300.00000000001137,1263.000000000003,-287.0000000000039,777.0000000000055,3733.9999999999927,2617.0000000000027,285.99999999998624,239.00000000000432,1929.000000000003,378.00000000000057,1288.0000000000002,,15772.999999999967
2017.01.27,2184.9999999999927,578.9999999999935,152.99999999999204,902.9999999999983,-323.0000000000066,1253.000000000004,-285.00000000000193,809.0000000000042,3563.000000000005,2631.99999999999,249.99999999999466,287.00000000000614,1913.000000000009,319.0000000000026,1333.9999999999907,,15571.999999999973
2017.01.27,2178.9999999999977,569.0000000000026,157.99999999999147,894.9999999999902,-306.00000000000625,1295.0000000000018,-253.99999999999866,839.0000000000009,3566.0000000000027,2681.0,214.99999999998744,272.99999999999613,1922.0000000000125,331.0000000000035,1330.9999999999934,,15693.999999999975
2017.01.27,2089.999999999992,689.9999999999977,227.99999999999488,844.0000000000003,-303.0000000000088,1256.0000000000016,-287.9999999999994,822.0000000000005,3610.9999999999864,2601.999999999993,282.0000000000045,281.0000000000059,1920.0000000000107,307.0000000000017,1351.9999999999977,,15693.99999999998
2017.01.27,2010.0000000000007,655.9999999999917,204.99999999999963,866.9999999999956,-304.00000000001535,1246.9999999999982,-263.99999999999756,843.0000000000049,3447.0,2590.9999999999877,232.99999999999432,284.000000000006,1875.0000000000045,265.0000000000041,1356.0000000000016,,15310.999999999976
2017.01.27,1945.9999999999811,623.0000000000047,178.99999999999582,893.9999999999948,-307.00000000001285,1221.0000000000055,-236.99999999999832,870.0000000000041,3298.9999999999854,2553.9999999999895,180.0000000000024,290.9999999999968,1809.000000000005,200.99999999999562,1350.9999999999911,,14873.99999999994
2017.01.27,1917.9999999999975,602.9999999999944,261.0000000000001,874.9999999999925,-297.9999999999983,1209.0000000000045,-307.0000000000017,865.0000000000047,3452.999999999995,2515.0000000000005,330.9999999999924,180.00000000000682,1884.000000000008,192.99999999999872,1441.0000000000034,,15122.999999999998
2017.01.27,1904.9999999999789,655.9999999999917,237.99999999999378,905.0000000000002,-311.0000000000168,1249.0,-273.000000000001,905.0000000000002,3378.9999999999986,2602.9999999999995,248.99999999998812,248.00000000000466,1890.0000000000027,190.00000000000128,1451.0000000000023,,15283.999999999945
2017.01.27,1826.9999999999786,719.9999999999989,254.99999999999412,890.9999999999974,-296.0000000000074,1260.0000000000055,-287.0000000000039,900.0000000000008,3315.9999999999854,2606.9999999999814,286.99999999999284,275.0000000000057,1924.0000000000034,210.99999999999451,1458.0000000000036,,15347.99999999993
2017.01.27,1744.9999999999966,786.9999999999919,261.0000000000001,861.0000000000007,-286.00000000000847,1246.0000000000027,-251.99999999999667,904.0000000000048,3217.9999999999877,2566.000000000002,243.99999999999977,319.0000000000026,1859.0000000000107,188.9999999999947,1419.999999999999,,15080.999999999989
2017.01.27,1630.9999999999825,861.9999999999948,368.9999999999971,735.9999999999923,-300.00000000001137,1219.9999999999989,-348.9999999999993,789.0000000000064,3302.000000000005,2535.9999999999827,401.99999999999125,251.00000000000477,1953.0000000000048,302.9999999999977,1391.9999999999932,,15096.999999999942
2017.01.27,1742.9999999999834,825.9999999999934,247.99999999999267,824.999999999998,-259.0000000000092,1351.9999999999977,-228.00000000000597,877.0000000000056,3194.9999999999923,2727.9999999999973,229.99999999999687,361.0000000000042,1967.0000000000077,351.99999999999676,1353.9999999999886,,15570.999999999938
2017.01.27,1839.9999999999973,897.9999999999961,251.99999999999667,871.999999999995,-217.0000000000005,1329.0000000000025,-243.00000000000432,914.0000000000038,3323.9999999999936,2630.999999999983,307.99999999999716,412.00000000000614,1951.0000000000027,273.000000000001,1422.9999999999966,,15966.999999999965
2017.01.27,1660.999999999979,774.9999999999915,241.99999999999778,900.9999999999962,-235.00000000000742,1295.0000000000018,-256.99999999999613,919.0000000000032,3064.9999999999845,2591.999999999994,310.9999999999946,331.00000000000307,1929.000000000003,224.9999999999974,1451.9999999999866,,15205.99999999993
2017.01.27,1712.9999999999868,929.9999999999926,378.00000000000057,801.9999999999916,-224.000000000002,1236.9999999999993,-422.9999999999956,790.0000000000018,3441.000000000005,2471.9999999999854,644.0000000000001,290.00000000000625,2072.0000000000073,321.0000000000046,1495.0000000000018,,15937.999999999985
2017.01.27,1959.999999999984,727.0000000000039,300.0000000000003,911.9999999999906,-283.000000000011,1168.9999999999977,-463.9999999999977,789.0000000000064,3590.000000000004,2417.0000000000023,641.0000000000027,230.00000000000398,2034.0000000000025,239.99999999999577,1546.9999999999873,,15808.99999999997
2017.01.27,1757.999999999993,661.0000000000014,226.99999999999943,966.0000000000002,-242.00000000000887,1200.0000000000011,-368.00000000000165,868.000000000002,3173.0000000000036,2422.9999999999973,519.9999999999872,260.9999999999957,1953.0000000000048,173.00000000000094,1533.999999999991,,15106.999999999967
2017.01.27,1727.9999999999961,727.9999999999944,230.99999999999233,914.9999999999991,-286.00000000000847,1195.999999999997,-312.9999999999966,867.0000000000067,3129.999999999988,2472.999999999992,353.99999999998766,308.9999999999975,1873.0000000000025,165.00000000000404,1455.9999999999907,,14825.999999999942
2017.01.27,1532.0,759.0000000000003,226.99999999999943,866.9999999999956,-242.00000000000887,1234.9999999999973,-292.9999999999988,838.0000000000055,2866.9999999999973,2486.9999999999945,374.999999999992,335.00000000000796,1897.0000000000043,258.0000000000027,1381.9999999999943,,14523.999999999982
2017.01.27,1646.9999999999984,688.0000000000024,203.99999999999307,894.9999999999902,-286.00000000000847,1156.0000000000014,-367.0000000000062,772.000000000006,2964.9999999999955,2394.9999999999914,455.99999999998977,311.00000000000705,1891.0000000000093,244.99999999999523,1390.0000000000023,,14361.999999999965
2017.01.27,1613.999999999982,750.9999999999906,183.99999999999528,944.9999999999958,-269.00000000000813,1141.9999999999986,-348.9999999999993,819.9999999999985,2883.9999999999977,2349.9999999999854,442.9999999999934,379.99999999999545,1848.0000000000052,165.00000000000404,1431.9999999999889,,14339.999999999922
2017.01.27,1778.9999999999973,763.9999999999958,107.99999999999699,981.999999999994,-270.00000000001467,1212.9999999999975,-236.99999999999832,894.0000000000059,2930.9999999999945,2484.999999999982,232.99999999999432,475.9999999999991,1795.000000000002,153.99999999999858,1384.9999999999918,,14691.999999999938
2017.01.27,1639.999999999997,875.9999999999906,195.9999999999962,866.0000000000001,-273.9999999999965,1246.0000000000027,-231.0000000000034,863.9999999999981,2937.9999999999964,2552.999999999983,211.99999999998997,459.0000000000032,1833.0000000000068,232.99999999999432,1337.9999999999948,,14748.999999999955
2017.01.27,1643.9999999999789,780.0000000000011,101.99999999999099,955.9999999999902,-256.00000000001177,1183.0000000000007,-189.00000000000583,878.000000000001,2600.999999999987,2506.9999999999927,89.99999999999008,522.9999999999961,1729.0000000000027,129.00000000000134,1397.0000000000039,,14073.999999999922
2017.01.27,1749.999999999985,864.9999999999949,-30.000000000007798,1068.9999999999977,-231.0000000000034,1202.000000000003,-139.00000000000023,941.9999999999984,2583.9999999999864,2410.9999999999854,99.00000000000463,713.0000000000081,1654.000000000011,82.00000000000429,1319.0000000000034,,14289.999999999969
2017.01.27,1991.9999999999939,759.0000000000003,-79.00000000000685,1164.9999999999939,-224.000000000002,1068.9999999999977,-143.9999999999997,985.0000000000025,2795.9999999999986,2156.0000000000023,116.99999999998934,689.0000000000072,1487.000000000005,-143.9999999999997,1387.9999999999893,,14011.99999999997
2017.01.27,1897.9999999999998,771.0000000000008,-8.000000000008,1150.999999999991,-282.0000000000045,1038.0000000000057,-219.99999999999798,966.0000000000002,2793.9999999999854,2183.999999999986,174.99999999999181,624.0000000000094,1550.0000000000068,-158.99999999999804,1471.9999999999845,,13953.999999999953
2017.01.27,1926.9999999999898,643.9999999999912,-81.00000000000884,1210.0,-221.00000000000452,1097.0000000000036,-160.00000000000458,1014.0000000000038,2712.000000000003,2198.9999999999955,157.00000000000713,600.9999999999991,1542.00000000001,-143.9999999999997,1448.0000000000048,,13944.99999999999
2017.01.27,1801.9999999999925,745.0000000000045,-10.000000000010001,1122.9999999999961,-304.00000000001535,953.9999999999993,-265.99999999999955,892.0000000000039,2703.9999999999955,2051.0000000000027,243.99999999999977,597.999999999999,1496.0000000000084,-161.99999999999548,1418.9999999999925,,13285.999999999975
2017.01.27,1602.9999999999989,781.9999999999965,70.99999999999883,984.9999999999915,-304.9999999999997,1122.0000000000007,-260.00000000000466,839.0000000000009,2615.999999999996,2364.999999999995,228.00000000000597,533.0000000000013,1709.000000000005,117.99999999999588,1336.0000000000039,,13741.999999999985
2017.01.27,1574.9999999999932,837.0000000000033,56.0000000000005,957.9999999999922,-341.99999999999784,1138.0000000000057,-241.99999999999778,814.9999999999991,2549.9999999999854,2438.9999999999914,150.99999999999002,591.9999999999987,1706.0000000000075,170.00000000000347,1276.9999999999948,,13679.999999999969
2017.01.27,1639.999999999997,905.9999999999917,56.99999999999594,919.9999999999986,-350.00000000000585,1068.0000000000023,-226.00000000000398,792.9999999999993,2634.000000000003,2324.999999999999,106.00000000000608,644.0000000000055,1594.0000000000066,109.99999999999899,1224.000000000003,,13444.999999999998
2017.01.27,1654.9999999999843,905.9999999999917,71.99999999999429,941.9999999999984,-333.0000000000055,1038.0000000000057,-202.0000000000022,853.0000000000038,2685.999999999988,2242.999999999995,86.99999999999264,626.0000000000048,1524.0000000000032,-4.999999999999449,1278.0000000000014,,13369.999999999956
2017.01.27,1769.9999999999827,831.9999999999936,66.99999999999484,980.9999999999985,-314.99999999999864,1034.0000000000016,-241.99999999999778,848.0000000000043,2824.000000000004,2213.9999999999827,177.99999999998929,578.000000000003,1566.0000000000118,-7.9999999999968985,1320.9999999999943,,13647.999999999969
2017.01.27,1765.9999999999786,819.9999999999932,65.99999999999939,1005.0000000000003,-295.0000000000008,972.0000000000061,-221.99999999999997,887.9999999999999,2824.9999999999886,2073.999999999998,168.99999999999693,564.9999999999977,1463.0000000000032,-136.00000000000279,1356.0000000000016,,13315.99999999996
2017.01.27,1824.9999999999877,754.9999999999955,29.999999999996696,1049.9999999999955,-314.99999999999864,990.000000000002,-226.99999999999943,896.000000000008,2817.0000000000027,2130.999999999994,150.00000000000568,558.9999999999975,1492.0000000000045,-121.99999999999989,1374.999999999993,,13405.999999999985
2017.01.27,1874.9999999999823,728.9999999999992,10.999999999994348,1049.0,-285.00000000000193,968.9999999999976,-222.99999999999542,880.9999999999984,2837.0000000000005,2054.9999999999845,185.99999999999727,561.9999999999976,1460.0000000000057,-131.99999999999878,1349.0000000000002,,13322.999999999962
2017.01.27,1815.9999999999955,766.9999999999959,7.9999999999968985,1055.9999999999902,-267.0000000000172,957.0000000000078,-206.00000000000617,901.0000000000074,2759.0000000000005,2004.9999999999902,175.99999999999838,594.0000000000083,1420.0000000000102,-170.99999999999892,1353.000000000004,,13167.999999999985
2017.01.27,1814.9999999999889,820.999999999998,44.99999999999504,1032.999999999995,-283.99999999999534,970.9999999999997,-231.0000000000034,889.0000000000065,2834.9999999999877,2054.9999999999845,204.00000000000418,594.0000000000083,1475.000000000004,-134.0000000000008,1366.999999999985,,13454.999999999958
2017.01.27,1734.9999999999977,783.9999999999918,60.99999999999994,1057.9999999999923,-307.00000000001285,867.0000000000067,-267.00000000000614,892.9999999999993,2766.000000000002,1900.999999999997,236.99999999999832,545.0000000000017,1387.000000000005,-273.000000000001,1425.9999999999939,,12812.999999999965
2017.01.27,1730.9999999999936,715.0000000000034,84.99999999999064,988.9999999999955,-294.0000000000165,614.0000000000034,-355.0000000000053,672.0000000000059,2509.0000000000055,1888.0000000000007,144.99999999999514,457.9999999999984,1432.0000000000111,-131.00000000000333,1473.9999999999975,,11931.999999999975
