date,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.27,2125.9999999999836,150.99999999999625,165.9999999999995,679.9999999999917,-428.00000000000614,1195.999999999997,-463.0000000000023,619.9999999999983,3342.0000000000005,2668.999999999988,120.99999999999334,-76.99999999999818,1964.0000000000102,468.00000000000176,1265.000000000005,,13799.99999999996
2017.01.27,2159.0,150.99999999999625,194.99999999998963,758.9999999999985,-383.0,1239.0000000000011,-399.0000000000049,648.9999999999995,3628.999999999993,2695.0000000000027,252.0000000000078,-156.99999999999648,2001.0000000000084,473.99999999999665,1261.9999999999854,,14525.999999999976
2017.01.27,2154.999999999996,185.99999999999284,196.99999999999162,768.9999999999975,-353.0000000000033,1277.000000000006,-378.999999999996,712.0000000000015,3698.0000000000014,2689.9999999999923,287.9999999999994,-117.00000000000443,2034.0000000000025,439.99999999999596,1261.000000000001,,14857.999999999975
2017.01.27,2193.0000000000005,100.99999999999909,200.99999999999562,776.9999999999943,-348.00000000001495,1275.0000000000039,-380.00000000000256,714.999999999999,3727.999999999998,2685.999999999988,304.9999999999997,-149.0000000000009,2033.000000000007,449.9999999999948,1306.9999999999916,,14893.999999999953
2017.01.27,2177.999999999991,72.99999999999329,200.00000000000017,775.9999999999989,-341.99999999999784,1268.0000000000025,-370.9999999999991,701.0000000000072,3739.0000000000036,2657.9999999999827,334.9999999999964,-164.00000000000148,2034.0000000000025,436.9999999999985,1285.0000000000027,,14806.999999999978
2017.01.27,2200.9999999999864,91.99999999999875,170.99999999999892,815.9999999999945,-334.9999999999964,1241.0000000000032,-346.0000000000019,735.0000000000078,3652.999999999995,2587.9999999999905,266.999999999995,-134.9999999999909,1954.0000000000114,375.0000000000031,1288.9999999999845,,14565.999999999982
2017.01.27,2111.9999999999804,250.99999999999056,172.99999999998983,753.9999999999991,-326.0000000000041,1233.0000000000064,-360.0000000000048,726.0000000000044,3682.999999999992,2562.999999999982,314.99999999999864,-7.999999999995566,1933.0000000000068,356.9999999999962,1261.9999999999854,,14667.999999999925
2017.01.27,2125.9999999999836,486.0000000000042,150.99999999999002,771.9999999999949,-319.0000000000026,1243.0000000000052,-324.00000000000205,736.0000000000033,3618.9999999999945,2580.999999999989,228.00000000000597,156.0000000000059,1904.0000000000057,319.99999999999807,1266.999999999996,,14945.99999999997
2017.01.27,2184.9999999999927,501.99999999999534,107.99999999999699,842.9999999999937,-323.0000000000066,1236.9999999999993,-311.00000000000574,775.0000000000034,3551.9999999999995,2588.999999999997,224.000000000002,227.00000000000387,1875.0000000000045,302.0000000000023,1288.0000000000002,,15072.999999999976
2017.01.27,2123.9999999999927,515.0000000000006,139.00000000000023,854.9999999999947,-326.0000000000041,1241.0000000000032,-329.00000000000153,780.9999999999984,3519.99999999999,2600.0000000000023,208.00000000000819,234.99999999999943,1905.0000000000123,305.99999999999517,1299.0000000000057,,15072.999999999998
2017.01.27,2075.999999999989,545.9999999999923,146.99999999999713,834.9999999999968,-310.0000000000103,1245.0000000000073,-307.0000000000017,812.0000000000016,3532.9999999999864,2587.9999999999905,204.00000000000418,224.00000000000375,1894.0000000000068,295.0000000000008,1310.9999999999955,,15092.99999999996
2017.01.27,1942.9999999999836,563.999999999993,185.99999999999727,839.9999999999964,-310.0000000000103,1245.0000000000073,-299.00000000000483,819.9999999999985,3414.000000000006,2579.9999999999823,232.99999999999432,218.00000000000352,1872.000000000007,263.0000000000021,1343.9999999999895,,14912.999999999945
2017.01.27,1944.9999999999968,549.9999999999972,175.99999999999838,846.9999999999977,-314.00000000001427,1216.000000000006,-287.9999999999994,843.0000000000049,3298.9999999999854,2535.9999999999827,174.99999999999181,213.00000000000807,1809.000000000005,187.9999999999993,1349.9999999999845,,14544.999999999945
2017.01.27,1885.9999999999877,563.999999999993,168.99999999999693,871.999999999995,-317.9999999999961,1204.000000000005,-333.0000000000055,860.0000000000052,3227.0000000000023,2512.9999999999873,170.99999999998784,174.99999999999716,1791.0000000000093,158.0000000000026,1349.9999999999845,,14288.999999999949
2017.01.27,1835.9999999999932,584.0000000000032,217.99999999999596,841.9999999999983,-317.0000000000117,1206.000000000007,-321.0000000000046,851.0000000000017,3367.999999999993,2515.999999999985,228.99999999999034,159.9999999999966,1875.0000000000045,182.99999999999983,1414.000000000004,,14643.999999999956
2017.01.27,1800.999999999986,634.9999999999909,219.99999999999798,881.9999999999939,-321.0000000000157,1229.0000000000023,-294.00000000000534,873.999999999997,3268.9999999999886,2573.000000000003,221.00000000000452,231.99999999999932,1874.000000000009,178.99999999999582,1419.999999999999,,14793.999999999949
2017.01.27,1590.9999999999868,718.0000000000035,246.99999999999721,772.9999999999903,-334.00000000001205,1217.0000000000014,-363.0000000000022,812.0000000000016,3119.9999999999895,2536.999999999989,224.99999999998633,236.0000000000042,1849.0000000000118,187.9999999999993,1363.0000000000032,,14178.999999999949
2017.01.27,1597.9999999999884,768.9999999999912,200.99999999999562,733.9999999999902,-313.00000000000773,1214.0000000000039,-385.99999999999744,787.9999999999998,3122.999999999987,2522.000000000002,180.99999999998673,192.00000000000728,1809.000000000005,178.99999999999582,1356.0000000000016,,13966.99999999995
2017.01.27,1588.999999999996,798.9999999999924,245.99999999999068,715.9999999999944,-312.00000000000114,1218.000000000008,-358.0000000000028,785.9999999999978,3154.999999999997,2522.000000000002,229.99999999999687,249.00000000000944,1939.000000000013,275.99999999999847,1322.000000000001,,14376.999999999993
2017.01.27,1696.999999999993,822.0000000000027,241.99999999999778,766.0,-283.000000000011,1304.0000000000052,-256.99999999999613,858.0000000000032,3187.999999999991,2600.999999999987,191.00000000000784,350.9999999999991,1920.0000000000107,261.99999999999557,1337.9999999999948,,14999.99999999998
2017.01.27,1652.9999999999934,742.999999999995,175.99999999999838,862.9999999999916,-273.0000000000121,1244.0000000000007,-280.9999999999979,892.9999999999993,3010.999999999986,2516.9999999999914,211.00000000000563,331.00000000000307,1877.0000000000064,173.00000000000094,1407.999999999987,,14545.999999999949
2017.01.27,1605.9999999999964,771.9999999999914,229.99999999999687,771.9999999999949,-263.99999999999756,1217.0000000000014,-438.00000000000506,780.000000000003,2995.9999999999986,2442.999999999995,285.00000000000193,272.99999999999613,1916.0000000000066,209.00000000000364,1435.9999999999927,,14232.999999999976
2017.01.27,1707.9999999999984,671.999999999997,256.99999999999613,783.0000000000003,-300.99999999999574,1156.0000000000014,-475.99999999999864,758.0000000000031,3439.9999999999986,2371.9999999999964,591.0000000000082,191.0000000000025,2004.0000000000057,221.00000000000452,1486.9999999999939,,14863.000000000013
2017.01.27,1757.999999999993,596.9999999999942,206.99999999999054,886.9999999999934,-296.0000000000074,1118.000000000008,-500.9999999999959,766.0,3173.0000000000036,2302.999999999988,485.0000000000021,192.99999999999784,1939.000000000013,134.99999999999625,1519.0000000000036,,14282.99999999998
2017.01.27,1644.9999999999854,587.0000000000033,178.00000000000037,913.9999999999926,-347.0000000000084,1127.0000000000002,-389.000000000006,853.9999999999992,2959.999999999985,2395.999999999998,279.99999999999136,225.00000000000853,1841.0000000000036,60.00000000000449,1451.9999999999866,,13782.999999999945
2017.01.27,1521.9999999999789,697.9999999999933,182.99999999999983,829.9999999999974,-324.9999999999975,1183.0000000000007,-333.0000000000055,802.0000000000027,2854.000000000001,2451.000000000003,295.0000000000008,298.0000000000018,1859.0000000000107,153.00000000000313,1357.9999999999925,,13827.999999999984
2017.01.27,1442.9999999999943,643.0000000000007,176.99999999999383,829.9999999999974,-331.0000000000146,1140.0000000000077,-387.000000000004,738.0000000000053,2757.9999999999936,2393.000000000001,361.9999999999957,272.00000000000557,1870.000000000005,214.00000000000307,1353.000000000004,,13474.999999999989
2017.01.27,1599.9999999999793,625.9999999999906,152.99999999999204,883.0000000000005,-327.00000000001063,1133.0000000000061,-387.99999999999943,750.0000000000063,2827.999999999986,2345.9999999999814,400.00000000000034,289.0000000000015,1844.0000000000123,165.00000000000404,1385.9999999999984,,13687.999999999949
2017.01.27,1570.999999999989,733.9999999999947,96.99999999999153,914.9999999999991,-295.0000000000008,1143.0000000000052,-356.9999999999962,816.0000000000056,2820.9999999999845,2332.999999999985,217.0000000000005,353.00000000000864,1785.0000000000032,138.00000000000477,1370.9999999999889,,13641.999999999964
2017.01.27,1627.999999999985,739.0000000000043,87.99999999999919,847.9999999999932,-300.99999999999574,1202.9999999999984,-265.0000000000041,857.0000000000077,2820.0000000000005,2454.0000000000005,180.0000000000024,427.99999999999727,1764.00000000001,107.00000000000153,1327.999999999996,,13877.999999999995
2017.01.27,1596.9999999999818,777.9999999999916,81.9999999999932,858.9999999999986,-312.00000000000114,1179.0000000000077,-270.0000000000036,838.0000000000055,2571.9999999999964,2351.9999999999986,89.99999999999008,444.0000000000026,1665.0000000000055,77.00000000000485,1310.9999999999955,,13261.999999999967
2017.01.27,1587.9999999999893,426.00000000000193,-38.0000000000047,880.9999999999984,-261.0000000000001,1112.9999999999973,-256.99999999999613,851.0000000000017,2574.999999999994,2273.999999999998,38.99999999998904,379.0000000000049,1601.000000000008,24.000000000001798,1282.0000000000055,,12476.999999999989
2017.01.27,1738.9999999999795,549.9999999999972,-197.00000000000273,1069.9999999999932,-246.00000000001288,988.0,-187.9999999999993,907.0000000000023,2390.000000000003,1981.9999999999948,-26.999999999999247,638.9999999999958,1387.000000000005,-214.00000000000307,1256.999999999997,,12036.99999999995
2017.01.27,1872.9999999999914,631.0000000000002,-101.00000000000664,1132.9999999999952,-303.0000000000088,994.000000000006,-228.00000000000597,944.0000000000003,2706.9999999999927,2015.9999999999957,85.99999999998609,596.0000000000036,1449.0000000000114,-216.0000000000051,1370.9999999999889,,12951.999999999944
2017.01.27,1832.9999999999957,623.9999999999952,-82.99999999999974,1112.9999999999973,-292.00000000000335,983.0000000000006,-268.0000000000016,899.0000000000053,2673.9999999999986,1995.9999999999977,116.99999999998934,534.9999999999966,1478.0000000000127,-200.99999999999562,1402.9999999999986,,12810.999999999987
2017.01.27,1708.9999999999827,581.0000000000031,-101.00000000000664,1108.9999999999934,-304.00000000001535,948.9999999999999,-272.00000000000557,889.0000000000065,2532.9999999999854,2034.9999999999868,143.00000000000423,573.0000000000075,1467.0000000000073,-197.00000000000273,1402.9999999999986,,12516.999999999944
2017.01.27,1508.9999999999825,659.9999999999966,-51.000000000001044,956.9999999999967,-314.99999999999864,950.0000000000064,-304.00000000000426,822.0000000000005,2446.999999999999,2037.0,157.00000000000713,490.0000000000091,1455.0000000000064,-202.0000000000022,1329.9999999999868,,11941.999999999985
2017.01.27,1559.9999999999836,743.9999999999998,35.999999999991594,944.0000000000003,-350.00000000000585,1051.0000000000018,-287.9999999999994,796.0000000000078,2509.0000000000055,2261.9999999999864,139.00000000000023,527.000000000001,1634.000000000002,58.000000000002494,1266.999999999996,,12888.999999999973
2017.01.27,1509.999999999989,798.0000000000018,36.999999999998145,908.9999999999932,-356.00000000000074,1048.0000000000045,-246.99999999999721,780.000000000003,2461.0000000000023,2286.9999999999945,75.99999999998718,570.0000000000074,1570.0000000000048,87.00000000000374,1212.9999999999975,,12742.99999999999
2017.01.27,1615.9999999999952,862.9999999999995,24.999999999997247,905.9999999999957,-351.0000000000124,1009.9999999999998,-238.0000000000049,783.0000000000003,2603.999999999984,2180.9999999999886,56.99999999999594,611.0000000000042,1504.0000000000052,-16.0000000000049,1218.9999999999923,,12773.999999999936
2017.01.27,1633.99999999998,807.9999999999927,57.99999999999139,915.9999999999945,-344.00000000001097,966.0000000000002,-265.0000000000041,824.0000000000025,2665.9999999999905,2115.9999999999845,83.9999999999952,552.9999999999973,1506.0000000000073,-87.00000000000374,1271.0,,12705.999999999916
2017.01.27,1680.999999999999,819.9999999999932,65.99999999999939,951.9999999999973,-334.00000000001205,946.0000000000024,-248.99999999999923,841.0000000000028,2749.0000000000014,2061.999999999986,123.99999999999079,564.9999999999977,1449.0000000000114,-141.00000000000225,1310.9999999999955,,12841.999999999964
2017.01.27,1755.9999999999798,745.9999999999951,26.999999999999247,1002.9999999999983,-323.0000000000066,943.000000000005,-243.00000000000432,878.000000000001,2770.99999999999,2037.0,110.99999999999443,533.0000000000013,1429.0000000000025,-178.99999999999582,1353.000000000004,,12841.999999999962
2017.01.27,1789.9999999999804,721.9999999999942,6.999999999990347,1012.9999999999973,-331.0000000000146,953.0000000000039,-250.00000000000577,855.0000000000058,2764.9999999999955,2045.9999999999923,124.99999999999733,548.0000000000018,1458.0000000000036,-144.99999999999514,1323.9999999999918,,12879.999999999942
2017.01.27,1770.9999999999893,728.9999999999992,7.9999999999968985,990.9999999999974,-287.9999999999994,951.9999999999973,-229.99999999999687,868.9999999999975,2736.9999999999895,1996.999999999982,147.99999999999258,561.9999999999976,1416.0000000000061,-178.00000000000037,1322.9999999999852,,12806.999999999935
2017.01.27,1712.9999999999868,765.0000000000006,7.9999999999968985,1010.9999999999952,-290.00000000001245,939.0000000000009,-244.99999999999523,873.0000000000016,2652.999999999994,1974.9999999999934,153.00000000000313,549.9999999999972,1406.0000000000073,-202.9999999999976,1343.9999999999895,,12651.999999999958
2017.01.27,1718.9999999999816,739.0000000000043,30.999999999992145,1022.0000000000007,-316.0000000000052,866.0000000000001,-272.00000000000557,872.0000000000061,2732.9999999999854,1898.999999999984,202.9999999999976,515.0000000000006,1380.0000000000034,-273.000000000001,1364.999999999994,,12482.999999999938
2017.01.27,1681.9999999999834,676.9999999999925,40.99999999999105,984.9999999999915,-317.0000000000117,592.0000000000036,-355.0000000000053,672.0000000000059,2509.0000000000055,1847.999999999983,144.99999999999514,438.0000000000024,1371.0000000000111,-277.000000000005,1398.9999999999948,,11409.999999999936
