date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.30,1417.999999999997,1686.0000000000098,-262.999999999991,-697.9999999999986,-424.00000000000216,-229.00000000001253,-1749.0000000000005,-1385.000000000003,751.0000000000017,4109.000000000007,144.00000000000546,-2376.0000000000005,-27.000000000001023,-676.9999999999925,-1095.999999999997,,-815.9999999999774
2018.08.30,1445.9999999999918,1705.000000000001,-407.99999999998613,-641.9999999999982,-373.99999999999653,-230.00000000001907,-1705.000000000001,-1352.9999999999932,711.000000000006,3993.0000000000023,194.99999999999318,-2285.0000000000036,-102.00000000000387,-602.9999999999944,-1090.000000000002,,-742.000000000004
2018.08.30,1435.9999999999927,1773.0000000000023,-443.99999999999994,-578.9999999999961,-336.00000000000296,-172.0000000000166,-1644.000000000001,-1312.9999999999975,721.000000000005,4012.0000000000155,278.99999999999636,-2258.0000000000045,-132.000000000005,-572.9999999999933,-1084.0000000000073,,-314.00000000001194
2018.08.30,1441.9999999999989,1692.9999999999889,-402.9999999999978,-627.9999999999952,-346.0000000000019,-197.00000000000273,-1725.0000000000098,-1312.000000000002,729.0000000000018,3932.0000000000023,133.99999999998613,-2279.0000000000086,-84.00000000000318,-621.9999999999999,-1122.0000000000007,,-788.0000000000442
2018.08.31,1412.9999999999975,1678.0000000000018,-458.00000000000284,-636.9999999999986,-266.999999999995,-334.00000000001205,-1733.0000000000068,-1271.9999999999955,709.9999999999995,3881.000000000001,138.00000000000523,-2238.000000000007,-97.00000000000841,-542.0000000000016,-1188.0000000000002,,-946.0000000000225
2018.08.31,1445.9999999999918,1732.0000000000002,-403.99999999998215,-587.0000000000042,-292.9999999999988,-336.00000000000296,-1712.0000000000025,-1307.999999999998,751.0000000000017,3971.000000000013,188.99999999999295,-2174.000000000009,-79.00000000000773,-519.999999999996,-1053.9999999999993,,-378.00000000000125
2018.08.31,1461.0000000000011,1712.0000000000025,-383.0,-616.0000000000055,-288.9999999999948,-340.00000000000693,-1707.000000000003,-1276.9999999999948,734.0000000000014,3940.00000000001,171.99999999999704,-2224.0000000000036,-59.00000000001171,-525.0000000000057,-1051.9999999999973,,-453.00000000001114
2018.08.31,1471.0,1707.9999999999984,-341.99999999999784,-631.9999999999992,-290.00000000000136,-309.0000000000037,-1741.0000000000036,-1300.0000000000011,755.0000000000057,4007.000000000005,161.00000000000136,-2255.000000000007,-57.00000000000216,-519.0000000000055,-1073.0000000000018,,-416.00000000001273
2018.08.31,1492.9999999999998,1714.9999999999998,-310.9999999999946,-617.9999999999964,-275.000000000003,-303.0000000000088,-1720.0000000000105,-1283.000000000001,756.9999999999966,4008.0000000000114,151.9999999999868,-2210.000000000001,-28.000000000005798,-507.000000000005,-1046.0000000000025,,-176.00000000003388
2018.08.31,1501.9999999999923,1707.9999999999984,-307.99999999999716,-626.0000000000043,-321.0000000000046,-320.00000000000915,-1731.0000000000048,-1332.9999999999952,741.9999999999982,4017.000000000004,152.9999999999916,-2242.999999999995,-28.000000000005798,-572.9999999999933,-1056.0000000000014,,-417.0000000000265
2018.08.31,1501.9999999999923,1686.999999999994,-273.9999999999965,-790.9999999999973,-416.00000000000523,-329.00000000000153,-1893.0000000000002,-1434.000000000002,751.9999999999972,4085.0000000000055,16.999999999995907,-2560.000000000007,9.000000000000341,-724.0000000000038,-1190.9999999999977,,-1560.0000000000257
2018.08.31,1527.9999999999961,1723.9999999999923,-263.99999999999756,-773.0000000000015,-417.0000000000007,-322.00000000000006,-1888.0000000000007,-1437.9999999999948,766.9999999999955,4256.0000000000155,79.99999999998408,-2542.0,46.999999999997044,-706.0000000000031,-1180.0000000000032,,-1128.0000000000214
2018.08.31,1539.0000000000014,1774.9999999999932,-270.99999999999903,-755.0000000000057,-387.000000000004,-291.00000000001904,-1883.0000000000014,-1415.999999999995,770.000000000004,4201.00000000001,123.99999999999523,-2540.000000000009,-24.00000000000091,-658.0000000000013,-1146.999999999998,,-963.0000000000292
2018.08.31,1541.9999999999989,1774.9999999999932,-265.99999999998846,-665.0000000000044,-319.99999999999807,-345.0000000000175,-1808.0000000000095,-1385.9999999999984,765.0000000000045,4168.000000000016,175.00000000001137,-2361.000000000013,1.9999999999953388,-578.9999999999935,-1051.0000000000018,,-354.0000000000058
2018.08.31,1558.9999999999993,1733.9999999999911,-210.99999999998343,-722.0000000000005,-385.000000000002,-365.0000000000153,-1866.000000000001,-1429.999999999998,765.0000000000045,4168.000000000016,86.99999999998909,-2448.000000000006,67.99999999999784,-653.0000000000058,-1056.0000000000014,,-755.0000000000152
2018.08.31,1547.9999999999939,1697.9999999999995,-51.99999999998539,-761.0000000000006,-434.000000000001,-365.0000000000153,-1889.0000000000073,-1463.9999999999986,753.0000000000036,4314.000000000018,99.99999999999432,-2520.000000000011,156.99999999999648,-694.0000000000026,-997.9999999999989,,-607.0000000000142
2018.08.31,1545.9999999999918,1675.0000000000043,-1.999999999990898,-792.9999999999993,-436.00000000000307,-380.00000000000256,-1919.000000000004,-1466.9999999999961,744.0000000000002,4384.00000000001,131.00000000000023,-2587.000000000006,161.99999999999193,-697.0000000000027,-1017.0000000000013,,-656.0000000000072
2018.08.31,1529.999999999998,1696.999999999993,-0.9999999999843467,-746.0000000000023,-409.99999999999926,-353.0000000000033,-1875.0000000000045,-1441.9999999999989,743.0000000000048,4292.000000000007,147.99999999999613,-2531.0000000000164,187.99999999998818,-673.0000000000018,-984.000000000007,,-417.0000000000307
2018.08.31,1532.0,1690.999999999998,1.0000000000065512,-721.000000000005,-382.00000000000455,-353.0000000000033,-1845.0000000000077,-1405.9999999999961,734.9999999999968,4235.000000000011,105.99999999999454,-2458.0000000000045,200.9999999999934,-655.0000000000011,-948.0000000000044,,-267.0000000000267
2018.08.31,1541.9999999999989,1719.0000000000039,2.0000000000131024,-721.000000000005,-363.0000000000022,-353.0000000000033,-1851.0000000000027,-1395.9999999999973,744.0000000000002,4258.000000000006,125.0,-2507.0000000000146,184.99999999998806,-632.000000000005,-934.0000000000015,,-182.00000000002103
2018.08.31,1549.0000000000005,1767.0000000000075,-39.999999999995595,-704.0000000000047,-343.00000000000443,-328.00000000001717,-1865.0000000000055,-1412.000000000002,661.9999999999959,4293.000000000014,239.00000000000432,-2656.000000000014,86.99999999998909,-593.9999999999941,-948.9999999999999,,-294.00000000002626
2018.08.31,1576.999999999995,1811.9999999999914,-60.99999999999994,-689.0000000000063,-327.99999999999494,-329.00000000000153,-1844.0000000000011,-1385.000000000003,692.0000000000038,4263.000000000016,318.9999999999884,-2605.0000000000127,161.99999999999193,-584.0000000000032,-936.0000000000035,,63.99999999996055
2018.08.31,1597.9999999999993,1804.0000000000057,-60.99999999999994,-697.9999999999986,-338.00000000000495,-353.0000000000033,-1877.0000000000064,-1410.9999999999957,700.999999999996,4280.000000000017,254.99999999999545,-2624.000000000004,175.99999999998772,-621.9999999999999,-948.9999999999999,,-119.00000000001114
2018.08.31,1590.999999999998,1766.000000000001,-56.99999999999594,-775.9999999999989,-368.9999999999971,-365.0000000000153,-1939.0000000000018,-1437.9999999999948,712.0000000000015,4432.000000000014,264.99999999998636,-2710.999999999997,161.99999999999193,-623.0000000000047,-999.0000000000055,,-349.0000000000183
2018.08.31,1597.9999999999993,1564.0000000000098,-61.99999999998429,-795.0000000000013,-356.9999999999962,-871.0000000000217,-2130.0000000000095,-1554.9999999999952,543.0000000000045,4235.000000000011,-8.000000000009777,-2785.9999999999995,182.99999999999272,-733.0000000000041,-1018.0000000000077,,-2192.0000000000123
2018.08.31,1695.9999999999975,1669.0000000000093,-27.999999999983594,-775.0000000000034,-280.00000000000244,-708.0000000000198,-2050.0000000000073,-1474.999999999993,563.9999999999978,4271.000000000003,26.00000000001046,-2787.0000000000064,328.9999999999935,-722.999999999999,-997.9999999999989,,-1269.000000000002
2018.08.31,1741.999999999999,1724.9999999999989,-59.99999999999339,-743.0000000000048,-256.0000000000007,-600.0000000000006,-2047.00000000001,-1444.9999999999964,643.0000000000047,4381.000000000013,-31.00000000000591,-2754.000000000012,356.9999999999993,-706.9999999999936,-1009.0000000000043,,-804.0000000000068
2018.08.31,1595.9999999999975,1652.000000000009,-42.999999999993044,-851.9999999999972,-310.9999999999946,-649.0000000000107,-2060.0000000000064,-1435.9999999999927,612.0000000000015,4334.0000000000155,-68.9999999999884,-2839.999999999998,340.999999999994,-716.9999999999987,-1119.0000000000034,,-1560.9999999999663
2018.08.31,1583.0000000000011,1652.9999999999934,-27.999999999983594,-933.000000000006,-412.9999999999967,-577.0000000000052,-2141.9999999999995,-1553.9999999999998,700.999999999996,4571.000000000014,-73.0000000000075,-2961.0000000000136,335.9999999999985,-801.0000000000019,-1192.000000000004,,-1830.0000000000157
2018.08.31,1658.9999999999993,1655.0000000000064,-39.999999999995595,-911.0000000000063,-407.0000000000018,-593.0000000000213,-2130.0000000000095,-1529.999999999998,658.9999999999985,4558.000000000017,-46.999999999997044,-2932.0000000000014,295.99999999999227,-795.9999999999923,-1188.0000000000002,,-1747.0000000000098
2018.08.31,1652.9999999999934,1566.0000000000007,-78.00000000000028,-944.0000000000003,-443.99999999999994,-652.0000000000082,-2162.000000000008,-1554.9999999999952,685.9999999999977,4541.000000000017,-201.99999999999818,-2890.0000000000146,306.99999999998795,-850.9999999999991,-1268.0000000000025,,-2293.0000000000296
2018.08.31,1671.0000000000002,1614.0000000000043,-157.99999999999147,-963.9999999999982,-449.9999999999948,-665.0000000000044,-2221.0000000000064,-1607.000000000003,702.9999999999981,4704.000000000019,-185.00000000000227,-2958.0000000000164,274.0000000000009,-870.0000000000045,-1295.999999999997,,-2407.9999999999955
2018.08.31,1579.9999999999925,1526.0000000000052,-156.00000000000057,-975.9999999999991,-478.0000000000006,-659.0000000000095,-2186.00000000001,-1573.9999999999977,704.0000000000047,4653.000000000018,-295.0000000000159,-2895.000000000003,262.00000000000045,-865.9999999999997,-1358.0000000000036,,-2718.000000000019
2018.08.31,1549.0000000000005,1297.999999999999,-116.99999999998934,-1039.9999999999966,-504.00000000000443,-823.0000000000182,-2164.0000000000105,-1549.999999999996,600.0000000000006,4409.000000000018,-266.9999999999959,-2947.000000000011,248.99999999999523,-894.999999999996,-1363.0000000000032,,-3565.0000000000077
2018.08.31,1542.9999999999943,1371.9999999999955,109.00000000000354,-1014.0000000000038,-463.0000000000023,-696.0000000000077,-2143.000000000006,-1505.9999999999961,636.0000000000032,4487.000000000019,-343.9999999999941,-2897.0000000000164,440.9999999999883,-888.0000000000052,-1197.0000000000036,,-2560.0000000000305
2018.08.31,1522.0000000000011,1307.999999999998,240.00000000001796,-1046.999999999998,-497.000000000003,-727.0000000000109,-2180.9999999999995,-1530.9999999999934,683.0000000000002,4497.000000000017,-431.0000000000116,-2829.000000000015,542.0000000000016,-911.9999999999919,-1095.0000000000016,,-2457.999999999988
2018.08.31,1449.0000000000002,1235.9999999999927,390.0000000000015,-1160.0000000000055,-546.000000000002,-771.0000000000106,-2244.0000000000014,-1544.9999999999964,673.0000000000014,4489.00000000001,-561.000000000007,-2976.000000000001,602.9999999999944,-993.9999999999998,-1179.0000000000077,,-3136.0000000000314
2018.08.31,1461.9999999999966,1245.0000000000073,223.00000000001762,-1139.0000000000011,-504.9999999999999,-723.0000000000069,-2226.000000000006,-1500.9999999999968,670.9999999999993,4652.000000000012,-479.99999999998977,-2966.000000000002,470.9999999999894,-903.9999999999964,-1295.0000000000018,,-3014.9999999999786
2018.08.31,1449.9999999999957,1242.0000000000098,256.00000000001177,-1102.000000000003,-495.9999999999964,-717.000000000012,-2179.0000000000086,-1485.000000000003,658.0000000000031,4488.000000000003,-444.9999999999932,-2909.000000000006,452.99999999998875,-894.999999999996,-1207.0000000000025,,-2888.000000000008
2018.08.31,1522.0000000000011,1427.0000000000005,111.00000000001664,-1073.0000000000018,-543.0000000000045,-778.000000000012,-2260.0000000000064,-1663.9999999999989,761.999999999996,4582.000000000019,-395.00000000001023,-2898.0000000000005,378.9999999999907,-930.9999999999974,-1261.000000000001,,-3020.000000000008
2018.08.31,1423.999999999992,1391.0000000000089,246.00000000001288,-1173.9999999999973,-595.9999999999966,-655.0000000000056,-2215.0000000000005,-1585.0000000000032,843.0000000000049,4657.0,-664.999999999992,-2732.000000000001,439.9999999999977,-981.9999999999993,-1119.0000000000034,,-2721.9999999999827
2018.08.31,1376.999999999995,1218.000000000008,572.0000000000169,-1355.0000000000061,-678.9999999999962,-614.0000000000034,-2347.00000000001,-1595.000000000002,941.000000000003,5044.000000000004,-673.0000000000018,-2932.0000000000014,600.9999999999991,-990.9999999999997,-1319.0000000000034,,-2751.999999999999
2018.08.31,1363.9999999999986,1082.0000000000052,544.0000000000111,-1444.000000000001,-707.000000000002,-749.0000000000218,-2419.0000000000045,-1620.9999999999948,880.000000000003,5025.000000000013,-698.0000000000075,-2991.0000000000105,555.9999999999974,-1001.9999999999953,-1436.9999999999993,,-3617.000000000009
2018.08.31,1357.9999999999925,1116.9999999999902,434.000000000001,-1451.9999999999977,-707.9999999999975,-700.0000000000117,-2441.9999999999995,-1622.9999999999966,926.0000000000045,5205.0000000000155,-748.9999999999952,-3028.0000000000086,417.99999999999216,-1030.0000000000011,-1490.999999999998,,-3765.00000000001
2018.08.31,1353.9999999999995,1184.0000000000073,373.00000000000114,-1409.0000000000048,-673.9999999999968,-638.0000000000052,-2396.000000000009,-1586.9999999999939,939.0000000000009,5235.000000000012,-610.99999999999,-3005.000000000013,439.9999999999977,-933.9999999999975,-1511.0000000000068,,-3239.999999999999
2018.08.31,1417.999999999997,1238.99999999999,314.99999999999864,-1368.999999999998,-624.0000000000023,-666.000000000011,-2397.0000000000045,-1573.9999999999977,914.9999999999991,5209.000000000019,-611.9999999999948,-3020.0000000000005,425.9999999999877,-927.9999999999973,-1543.0000000000055,,-3211.00000000002
2018.08.31,1437.9999999999948,1241.0000000000032,297.9999999999983,-1390.0000000000023,-641.9999999999982,-697.0000000000143,-2443.0000000000064,-1614.9999999999998,911.0000000000063,5279.000000000012,-635.9999999999957,-3085.0000000000045,438.99999999999295,-974.9999999999943,-1578.999999999997,,-3456.000000000005
2018.08.31,1430.9999999999934,1184.9999999999916,66.00000000001049,-1432.0,-678.9999999999962,-731.000000000015,-2472.0000000000077,-1646.000000000003,895.0000000000014,5247.000000000002,-620.0000000000045,-3136.0000000000055,260.9999999999957,-986.9999999999948,-1697.000000000004,,-4315.000000000036
2018.08.31,1432.0,1194.9999999999905,242.00000000000887,-1470.0000000000045,-719.000000000003,-722.0000000000005,-2487.000000000006,-1668.9999999999982,878.9999999999965,5305.000000000005,-580.9999999999889,-3200.0000000000027,364.9999999999949,-1000.0,-1646.9999999999984,,-4077.0000000000073
2018.08.31,1439.0000000000014,1205.999999999996,303.0000000000088,-1449.0000000000002,-712.0000000000015,-721.000000000016,-2474.0000000000095,-1661.9999999999968,839.9999999999964,5193.000000000003,-540.9999999999968,-3171.9999999999973,303.99999999998784,-992.999999999995,-1563.9999999999986,,-4003.000000000019
2018.08.31,1434.9999999999975,1218.000000000008,340.00000000000693,-1349.9999999999957,-632.9999999999947,-706.0000000000066,-2400.0000000000023,-1610.9999999999957,860.0000000000052,5149.000000000004,-397.99999999999613,-3083.9999999999977,350.9999999999991,-879.0000000000049,-1526.0000000000052,,-3233.999999999978
2018.08.31,1478.0000000000016,1187.999999999989,258.0000000000027,-1331.9999999999998,-614.9999999999989,-806.0000000000178,-2433.0000000000073,-1598.9999999999948,833.0000000000059,4998.000000000014,-372.0000000000141,-3012.0000000000146,305.9999999999974,-826.9999999999982,-1567.0000000000073,,-3502.000000000042
