date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.06.29,-1783.0000000000014,-963.0000000000027,-604.9999999999898,22.0000000000109,-1703.9999999999943,261.0000000000001,236.99999999999832,8.000000000008,-363.9999999999901,-1286.0000000000093,839.9999999999964,-1486.000000000004,2276.0000000000005,-1458.0000000000036,,-6004.999999999982
2018.06.29,-1743.0000000000057,-930.0000000000086,-632.9999999999956,53.00000000001415,-1632.0000000000002,272.99999999998994,212.99999999999653,-18.999999999991246,-293.99999999999693,-1279.000000000008,808.0000000000088,-1384.999999999991,2201.9999999999927,-1388.999999999996,,-5754.999999999991
2018.06.29,-1388.0000000000114,-229.99999999999687,-858.9999999999947,320.9999999999935,-1380.0000000000034,646.9999999999976,65.99999999999939,-385.99999999999744,739.0000000000043,-662.000000000007,1002.9999999999983,-954.9999999999983,2047.9999999999943,-1507.9999999999982,,-2544.000000000019
2018.06.29,-1411.0000000000066,-292.00000000000335,-867.999999999995,287.000000000015,-1403.999999999994,608.9999999999928,105.99999999999498,-287.9999999999994,685.0000000000023,-703.9999999999935,1035.0000000000082,-972.999999999999,2057.999999999993,-1463.9999999999986,,-2623.9999999999836
2018.06.29,-1360.0000000000057,-279.00000000000705,-828.000000000003,351.99999999999676,-1385.9999999999984,610.9999999999837,65.99999999999939,-337.99999999999386,652.0000000000152,-763.0000000000026,947.9999999999933,-980.000000000004,2074.9999999999936,-1507.9999999999982,,-2738.000000000031
2018.06.29,-1290.9999999999977,-52.99999999999194,-861.9999999999948,429.99999999999704,-1315.999999999995,714.999999999999,64.99999999999284,-422.9999999999956,939.0000000000214,-556.0000000000009,1090.9999999999975,-878.9999999999907,2034.999999999998,-1503.0000000000098,,-1607.999999999971
2018.06.29,-1329.0000000000025,-89.99999999999008,-819.0000000000026,402.9999999999978,-1322.9999999999964,692.9999999999881,73.99999999999629,-433.99999999997885,850.9999999999991,-571.9999999999948,1086.000000000009,-917.0000000000016,2027.9999999999964,-1489.000000000007,,-1837.999999999987
2018.06.29,-1358.999999999999,-133.99999999998968,-837.9999999999939,419.9999999999982,-1312.9999999999975,641.999999999987,53.999999999998494,-534.9999999999966,822.0000000000027,-652.0000000000082,961.9999999999961,-893.0000000000007,2023.9999999999925,-1512.0000000000023,,-2312.0000000000127
2018.06.29,-1320.9999999999943,-137.9999999999937,-847.999999999999,463.9999999999977,-1317.999999999997,680.9999999999983,5.999999999994898,-513.9999999999923,828.000000000003,-707.9999999999975,929.000000000002,-893.9999999999912,2063.999999999999,-1544.9999999999964,,-2313.9999999999663
2018.06.29,-1431.0000000000045,-261.0000000000001,-808.9999999999975,392.9999999999989,-1378.0000000000014,559.9999999999827,49.99999999999449,-569.9999999999816,653.00000000002,-785.9999999999978,849.9999999999952,-986.0000000000042,2096.999999999993,-1584.999999999992,,-3202.9999999999936
2018.06.29,-1424.000000000003,-303.9999999999932,-745.9999999999951,395.99999999999636,-1424.000000000003,570.9999999999882,-2.999999999997449,-599.9999999999783,528.00000000002,-842.0000000000094,757.0000000000076,-1078.9999999999936,2155.9999999999914,-1679.0000000000082,,-3692.9999999999777
2018.06.29,-1400.0000000000011,-323.99999999999096,-733.9999999999947,422.9999999999956,-1432.0,581.9999999999936,-11.00000000000545,-545.9999999999799,492.999999999995,-903.9999999999937,753.0000000000036,-1094.9999999999989,2183.9999999999973,-1676.000000000011,,-3686.99999999999
2018.06.29,-1361.0000000000123,-405.9999999999952,-781.9999999999965,429.99999999999704,-1456.0000000000018,570.9999999999882,-24.000000000001798,-420.9999999999825,455.0000000000125,-1022.0000000000118,702.0000000000026,-1088.9999999999986,2220.999999999995,-1672.0000000000068,,-3854.000000000012
2018.06.29,-1266.999999999996,-350.00000000000585,-826.9999999999982,456.9999999999963,-1434.000000000002,589.9999999999794,-19.00000000000235,-353.99999999998766,572.0000000000027,-974.9999999999925,737.0000000000099,-1036.0000000000014,2210.000000000001,-1668.0000000000027,,-3363.9999999999986
2018.06.29,-887.9999999999999,-147.00000000000824,-885.9999999999957,459.0000000000094,-1420.9999999999945,526.9999999999886,85.00000000000173,86.0000000000083,853.0000000000086,-720.9999999999939,903.0000000000093,-978.9999999999992,2193.0000000000005,-1716.0000000000064,,-1651.9999999999714
2018.06.29,-900.9999999999962,-184.99999999999073,-864.9999999999949,368.00000000001273,-1471.9999999999955,631.9999999999882,51.000000000001044,145.00000000001734,799.0000000000066,-655.0000000000056,951.000000000013,-1049.9999999999973,2198.9999999999955,-1732.0000000000002,,-1714.9999999999466
2018.06.29,-985.999999999998,-131.99999999999878,-795.9999999999923,419.0000000000138,-1480.999999999999,515.9999999999832,164.99999999999292,44.0000000000218,772.9999999999961,-642.0000000000092,1032.999999999995,-1105.9999999999945,2241.9999999999995,-1737.0000000000107,,-1688.0000000000007
2018.06.29,-1046.999999999998,-163.00000000000205,-649.0000000000009,202.00000000001327,-1507.0000000000027,461.0000000000003,290.00000000000136,236.00000000001398,573.0000000000075,-429.99999999999704,1234.0000000000018,-1236.9999999999948,2133.9999999999914,-1617.0000000000018,,-1519.9999999999675
2018.06.29,-1099.0000000000055,-235.00000000000742,-757.9999999999956,160.00000000000458,-1525.999999999994,544.9999999999955,229.99999999999687,255.00000000000523,617.999999999995,-479.99999999999153,1219.9999999999989,-1185.9999999999927,2132.0000000000005,-1591.000000000009,,-1714.9999999999995
2018.06.29,-1019.9999999999986,-113.00000000000753,-787.9999999999967,168.99999999999693,-1520.9999999999945,579.9999999999806,207.00000000000162,168.0000000000126,787.0000000000061,-329.00000000000153,1210.0,-1156.9999999999964,2129.9999999999986,-1699.9999999999905,,-1376.999999999989
2018.06.29,-1007.0000000000024,-139.00000000000023,-804.000000000002,182.99999999999983,-1527.0000000000007,544.9999999999955,185.00000000000182,113.00000000000753,777.0000000000152,-378.00000000001165,1114.9999999999993,-1152.9999999999916,2145.9999999999923,-1750.9999999999914,,-1694.9999999999882
2018.06.29,-1031.000000000004,-140.99999999999113,-817.9999999999978,73.00000000001194,-1551.9999999999977,510.99999999999477,261.99999999999557,96.00000000000719,802.0000000000209,-316.0000000000052,1156.0000000000014,-1174.9999999999973,2169.999999999994,-1736.000000000004,,-1698.9999999999718
2018.06.29,-1069.9999999999932,-194.0000000000053,-753.0000000000001,466.9999999999952,-1507.9999999999982,468.9999999999861,202.0000000000022,39.00000000001125,659.9999999999966,-781.9999999999939,1051.0000000000018,-1165.9999999999968,2313.9999999999936,-1713.0000000000089,,-1984.0000000000098
2018.06.29,-1009.9999999999998,-212.99999999999653,-852.9999999999944,733.0000000000059,-1500.9999999999968,468.9999999999861,124.99999999999733,-33.99999999997849,751.0000000000048,-1117.0000000000125,885.0000000000025,-1091.9999999999986,2484.9999999999927,-1798.999999999995,,-2170.999999999983
2018.06.29,-902.0000000000028,-205.99999999999508,-890.0000000000006,815.9999999999945,-1478.0000000000016,551.9999999999969,97.00000000000264,156.00000000000057,802.9999999999973,-1202.9999999999984,926.0000000000045,-1036.9999999999918,2505.9999999999973,-1729.0000000000027,,-1588.999999999999
2018.06.29,-768.0000000000131,-119.00000000000244,-804.000000000002,761.999999999996,-1436.0000000000039,512.9999999999857,163.00000000000205,311.0000000000168,801.0000000000161,-1028.0000000000066,1028.0000000000066,-1051.0000000000018,2418.999999999993,-1683.9999999999966,,-893.00000000001
2018.06.29,-469.0000000000083,123.99999999999079,-879.9999999999955,1110.9999999999952,-1407.0000000000027,779.9999999999807,158.0000000000026,747.0000000000088,1156.000000000006,-1114.9999999999993,1381.00000000001,-968.0000000000035,2618.9999999999936,-1618.0000000000084,,1618.9999999999698
2018.06.29,-546.000000000002,32.0000000000098,-981.9999999999993,1133.0000000000061,-1348.0000000000048,780.9999999999873,2.000000000002,403.00000000002,1174.0000000000066,-1263.9999999999984,1049.9999999999955,-834.0000000000032,2552.999999999994,-1668.0000000000027,,486.0000000000109
2018.06.29,-531.9999999999991,133.00000000000534,-862.9999999999995,1261.000000000001,-1375.9999999999995,729.9999999999862,71.99999999999429,356.00000000000074,1147.0000000000198,-1276.9999999999948,1129.0000000000023,-945.999999999998,2676.999999999996,-1754.0000000000111,,757.0000000000034
2018.06.29,-548.9999999999995,123.99999999999079,-911.0000000000014,1253.0000000000152,-1419.0000000000036,705.0000000000001,139.00000000000023,470.00000000001484,1194.0000000000168,-1279.000000000008,1238.0000000000057,-962.0000000000033,2729.999999999999,-1740.9999999999925,,992.0000000000348
2018.06.29,-556.0000000000009,133.00000000000534,-924.9999999999972,1215.0000000000105,-1403.999999999994,700.999999999996,144.99999999999514,446.0000000000131,1219.9999999999989,-1224.000000000003,1241.0000000000032,-936.9999999999976,2684.9999999999927,-1723.000000000008,,1017.0000000000139
2018.06.29,-600.0000000000006,113.99999999999189,-986.9999999999948,1110.000000000011,-1439.9999999999968,669.9999999999928,161.99999999999548,417.0000000000007,1272.9999999999961,-1127.0000000000114,1236.9999999999993,-932.0000000000022,2657.9999999999936,-1760.9999999999905,,793.999999999985
2018.06.29,-567.0000000000064,146.00000000000168,-938.999999999993,1100.9999999999964,-1425.9999999999939,578.9999999999961,227.99999999999488,432.0000000000102,1252.0000000000095,-1073.9999999999973,1256.0000000000127,-950.9999999999934,2637.0000000000005,-1757.999999999993,,916.0000000000452
2018.06.29,-560.0000000000049,103.99999999999298,-991.9999999999902,1107.999999999998,-1427.0000000000005,580.999999999987,190.99999999999673,423.0000000000178,1266.999999999996,-1140.0000000000077,1174.9999999999927,-917.0000000000016,2643.999999999991,-1774.0000000000089,,682.9999999999584
2018.06.29,-591.9999999999925,49.00000000001015,-1012.999999999991,1202.9999999999984,-1407.0000000000027,541.9999999999981,163.99999999999747,335.00000000001864,1229.0000000000134,-1323.0000000000075,1065.0000000000048,-878.9999999999907,2679.9999999999936,-1766.000000000001,,287.0000000000491
2018.06.29,-594.0000000000057,51.000000000001044,-989.9999999999949,1161.000000000012,-1436.9999999999993,530.9999999999926,185.00000000000182,364.00000000000875,1205.0000000000125,-1275.0000000000039,1099.0000000000055,-932.0000000000022,2695.999999999998,-1797.000000000004,,267.0000000000223
2018.06.29,-517.9999999999962,137.9999999999937,-851.9999999999897,1205.0000000000116,-1371.0,507.9999999999973,190.99999999999673,319.0000000000026,1140.0000000000148,-1210.0,1080.9999999999986,-947.0000000000027,2635.999999999994,-1775.9999999999998,,544.0000000000211
2018.06.29,-381.0000000000091,255.00000000000523,-768.9999999999912,1354.999999999995,-1273.0000000000018,613.9999999999812,131.00000000000333,323.0000000000066,1171.999999999997,-1231.0000000000043,1079.999999999992,-896.9999999999914,2613.999999999994,-1719.0000000000039,,1273.999999999973
2018.06.29,-407.0000000000018,195.9999999999962,-900.9999999999962,1322.000000000001,-1334.9999999999973,576.9999999999831,148.0000000000037,242.00000000000887,1198.0000000000075,-1283.0000000000118,1012.9999999999973,-938.999999999993,2688.999999999997,-1858.000000000004,,661.9999999999905
