date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.10,-344.99999999999534,-781.0000000000094,-454.9999999999943,175.99999999999838,1475.0000000000086,-565.0000000000044,-256.0000000000007,247.00000000000833,818.9999999999919,-1290.0000000000064,-357.00000000000733,248.00000000000466,587.9999999999939,-98.0000000000092,,-594.0000000000213
2020.01.10,-336.00000000000296,-784.9999999999912,-451.9999999999969,184.99999999999073,1481.9999999999993,-548.0000000000041,-253.0000000000032,245.0000000000063,827.9999999999843,-1293.0000000000064,-357.00000000000733,280.00000000000114,591.9999999999987,-92.99999999999864,,-505.0000000000299
2020.01.10,-331.0000000000035,-775.9999999999989,-439.99999999999596,191.99999999999218,1493.000000000009,-495.000000000001,-234.99999999999633,260.00000000000466,851.9999999999861,-1301.0000000000018,-329.00000000000153,343.9999999999941,605.000000000004,-76.0000000000094,,-237.00000000001813
2020.01.10,-317.0000000000006,-775.9999999999989,-424.9999999999976,187.99999999998818,1511.00000000001,-475.0000000000032,-251.00000000000122,309.0000000000037,960.9999999999897,-1317.9999999999977,-287.000000000015,379.0000000000049,625.9999999999906,-68.00000000000139,,56.999999999971095
2020.01.10,-314.99999999999864,-777.0000000000055,-423.9999999999911,212.99999999999653,1522.9999999999961,-489.0000000000061,-244.99999999999523,299.00000000000483,927.9999999999955,-1326.9999999999982,-297.0000000000139,371.9999999999999,629.9999999999955,-62.000000000006494,,28.999999999973156
2020.01.10,-295.99999999999625,-764.9999999999934,-387.99999999999943,209.9999999999991,1564.9999999999977,-453.0000000000034,-214.00000000000307,310.0000000000103,954.9999999999948,-1375.0,-209.9999999999991,453.00000000000296,689.9999999999977,-21.00000000000435,,461.00000000000364
2020.01.10,-297.00000000000284,-753.0000000000036,-353.99999999999875,214.00000000000307,1566.0000000000025,-426.00000000000415,-178.99999999999582,345.0000000000064,1000.9999999999852,-1365.9999999999995,-128.000000000017,472.999999999999,718.9999999999941,2.999999999997449,,817.9999999999663
2020.01.10,-314.99999999999864,-744.9999999999957,-337.99999999999386,209.9999999999991,1548.0000000000018,-434.9999999999965,-160.00000000000458,350.00000000000585,958.9999999999987,-1334.9999999999936,-74.0000000000185,468.9999999999941,743.9999999999998,12.000000000000899,,889.999999999999
2020.01.10,-321.0000000000046,-709.0000000000041,-356.00000000000074,190.00000000000128,1545.0000000000018,-448.9999999999994,-173.00000000000094,290.00000000000136,838.0000000000055,-1358.000000000004,-133.00000000000534,432.9999999999927,722.999999999999,-13.00000000000745,,506.99999999997516
2020.01.10,-380.00000000000256,-747.0000000000088,-387.99999999999943,151.9999999999966,1472.0000000000084,-463.9999999999977,-190.99999999999673,198.00000000000927,610.9999999999837,-1341.9999999999986,-175.00000000001404,400.0000000000057,685.9999999999928,-59.000000000009045,,-227.00000000003052
2020.01.10,-409.0000000000038,-831.000000000004,-380.999999999998,120.99999999999334,1430.0000000000068,-412.9999999999967,-132.99999999999423,210.00000000001017,686.9999999999932,-1340.999999999994,-104.00000000001519,397.99999999999613,691.9999999999931,17.000000000000348,,-57.000000000012726
2020.01.10,-485.0000000000021,-882.000000000005,-400.00000000000034,140.99999999999113,1362.9999999999995,-394.00000000000546,-131.99999999999878,217.0000000000005,734.9999999999968,-1251.0000000000048,-101.00000000001774,385.0000000000051,679.9999999999926,20.999999999993246,,-103.00000000005495
2020.01.10,-451.9999999999969,-869.0000000000086,-429.99999999999704,163.00000000000205,1394.999999999996,-395.99999999999636,-146.00000000000168,298.0000000000094,849.9999999999952,-1236.9999999999948,-127.00000000001043,388.9999999999958,647.9999999999961,-9.00000000000345,,76.99999999998529
2020.01.10,-480.0000000000027,-886.9999999999934,-423.9999999999911,141.99999999999767,1402.000000000001,-373.00000000000114,-131.00000000000333,249.00000000001032,760.9999999999894,-1286.0000000000014,-118.00000000001809,432.9999999999927,685.9999999999928,-3.0000000000085514,,-29.000000000035723
2020.01.10,-492.0000000000035,-882.000000000005,-464.9999999999932,120.00000000000898,1417.0000000000016,-350.00000000000585,-161.00000000000003,243.00000000000432,768.9999999999975,-1298.9999999999923,-229.00000000001253,465.0000000000034,643.0000000000007,-47.00000000000814,,-268.00000000000404
2020.01.10,-538.0000000000051,-892.0000000000039,-464.9999999999932,100.99999999999554,1335.000000000008,-322.00000000000006,-141.00000000000225,292.00000000000335,838.9999999999898,-1257.000000000005,-172.0000000000166,459.0000000000032,640.9999999999911,-48.000000000003595,,-168.00000000003882
2020.01.10,-619.9999999999983,-896.000000000008,-424.9999999999976,65.99999999998829,1258.0000000000098,-255.00000000000523,-63.99999999999739,298.0000000000094,841.9999999999872,-1209.9999999999936,-28.000000000005798,483.99999999999466,682.9999999999927,19.999999999997797,,152.99999999997357
2020.01.10,-563.0000000000024,-853.9999999999992,-388.9999999999949,68.00000000000139,1302.0000000000068,-229.99999999999687,-41.9999999999976,394.00000000000546,975.9999999999991,-1245.0000000000045,41.000000000002146,549.0000000000066,719.9999999999989,30.999999999992145,,758.0000000000172
2020.01.10,-541.0000000000026,-845.9999999999912,-414.9999999999987,106.99999999999044,1343.0000000000036,-280.9999999999979,-83.9999999999952,406.00000000000637,1007.9999999999867,-1251.9999999999955,-60.99999999999994,495.9999999999951,691.0000000000025,-14.000000000002899,,557.0000000000009
2020.01.10,-546.000000000002,-832.9999999999949,-419.9999999999982,35.00000000000725,1349.0000000000036,-302.0000000000023,-99.00000000000463,401.00000000000693,991.9999999999928,-1298.9999999999923,-134.00000000001188,501.99999999999534,698.9999999999981,-62.000000000006494,,282.9999999999915
2020.01.10,-609.9999999999994,-862.9999999999916,-453.99999999999886,28.000000000005798,1271.000000000001,-307.99999999999716,-146.00000000000168,355.0000000000053,771.9999999999949,-1295.9999999999923,-162.00000000001768,462.99999999999386,658.0000000000013,-123.00000000000644,,-415.0000000000031
2020.01.10,-590.999999999997,-770.000000000004,-431.99999999999903,5.999999999994898,1266.0000000000055,-334.9999999999964,-185.00000000000182,328.0000000000061,522.0000000000002,-1381.0000000000002,-168.0000000000126,469.99999999999886,632.9999999999956,-234.00000000000088,,-871.0000000000106
2020.01.10,-578.9999999999961,-642.0000000000092,-426.9999999999996,41.000000000002146,1317.9999999999977,-261.0000000000001,-87.00000000000374,333.0000000000055,516.0000000000053,-1316.0000000000025,-144.0000000000108,501.99999999999534,691.9999999999931,-241.00000000000233,,-295.0000000000253
2020.01.10,-507.9999999999973,-649.0000000000107,-390.99999999999693,103.99999999999298,1326.9999999999982,-287.9999999999994,-116.00000000000499,280.00000000000244,496.99999999999187,-1298.0000000000018,-22.0000000000109,493.9999999999998,664.0000000000015,-152.00000000000767,,-58.00000000004303
2020.01.10,-468.9999999999972,-628.0000000000064,-386.9999999999929,112.000000000001,1393.0000000000007,-251.00000000000122,-119.00000000000244,245.0000000000063,516.0000000000053,-1397.9999999999961,-126.0000000000039,569.9999999999932,700.0000000000028,-109.00000000000354,,49.00000000000544
2020.01.10,-400.00000000000034,-719.000000000003,-283.99999999999534,87.99999999999919,1503.0,-190.00000000000128,-55.000000000005045,136.00000000000279,506.9999999999908,-1436.9999999999977,37.99999999998249,704.9999999999983,828.9999999999935,-15.00000000000945,,705.9999999999549
2020.01.10,-341.99999999999784,-733.0000000000059,-237.99999999999378,126.99999999998823,1500.0,-251.99999999999667,-80.00000000000229,70.0000000000034,307.99999999999716,-1382.9999999999955,60.99999999999994,609.9999999999994,790.9999999999968,103.99999999999298,,542.999999999986
2020.01.10,-304.00000000000426,-733.0000000000059,-246.99999999999721,119.00000000000244,1475.0000000000086,-273.9999999999965,-85.00000000000173,97.00000000000264,570.9999999999882,-1378.0,15.999999999993797,582.9999999999984,777.9999999999916,115.99999999999389,,733.9999999999739
2020.01.10,-295.99999999999625,-713.9999999999924,-227.99999999999488,110.99999999999443,1490.9999999999995,-246.99999999999721,-80.00000000000229,65.00000000000395,507.9999999999973,-1430.9999999999973,-2.0000000000131024,632.000000000005,804.000000000002,131.99999999999878,,745.0000000000077
2020.01.10,-288.9999999999948,-617.0000000000009,-191.99999999999218,104.99999999999955,1496.0000000000093,-173.9999999999964,-38.0000000000047,81.00000000000884,509.99999999998823,-1415.9999999999968,78.00000000000028,709.9999999999937,843.0000000000035,134.0000000000008,,1231.0000000000182
2020.01.10,-300.0000000000003,-653.999999999999,-226.99999999999943,104.99999999999955,1503.0,-184.00000000000637,-60.00000000000449,99.00000000000463,519.9999999999872,-1415.9999999999968,8.999999999992347,709.9999999999937,825.9999999999934,113.99999999999189,,1044.9999999999563
2020.01.10,-319.0000000000026,-693.0000000000102,-237.99999999999378,86.0000000000083,1503.0,-172.00000000000549,-56.0000000000005,84.0000000000063,551.9999999999969,-1423.0000000000018,12.999999999996348,715.0000000000034,826.9999999999982,105.99999999999498,,984.9999999999902
2020.01.10,-346.0000000000019,-700.999999999996,-217.0000000000005,72.0000000000054,1490.000000000009,-163.00000000000205,-12.999999999996348,80.00000000000229,544.9999999999955,-1441.9999999999932,73.99999999999629,722.999999999999,867.0000000000044,149.99999999999457,,1119.0000000000166
2020.01.10,-294.00000000000534,-747.0000000000088,-185.99999999999727,99.00000000000463,1539.0000000000014,-192.99999999999872,-39.999999999995595,94.00000000000519,590.0000000000016,-1438.999999999993,113.99999999999189,740.9999999999997,878.9999999999907,206.99999999999054,,1363.9999999999868
2020.01.10,-280.9999999999979,-778.9999999999964,-204.99999999999963,121.99999999999989,1531.000000000006,-172.00000000000549,-41.9999999999976,79.00000000000685,665.9999999999889,-1420.0000000000018,73.99999999999629,739.9999999999949,852.0000000000039,209.9999999999991,,1374.9999999999968
2020.01.10,-292.9999999999988,-774.000000000008,-215.99999999999397,107.99999999999699,1514.00000000001,-180.99999999999784,-53.00000000000304,70.0000000000034,656.9999999999965,-1409.000000000006,53.999999999998494,712.0000000000033,835.9999999999985,198.99999999999363,,1223.9999999999932
2020.01.10,-304.00000000000426,-760.9999999999894,-213.99999999999199,103.00000000000864,1471.0000000000036,-200.99999999999562,-55.000000000005045,60.99999999999994,617.0000000000009,-1394.0000000000055,58.99999999998684,673.0000000000018,823.9999999999981,169.99999999999238,,1049.0000000000005
2020.01.10,-294.00000000000534,-722.0000000000005,-244.99999999999523,107.99999999999699,1478.999999999999,-243.00000000000432,-95.00000000000064,67.00000000000594,573.0000000000013,-1403.000000000006,-25.00000000000835,646.0000000000008,804.9999999999926,117.99999999999588,,768.9999999999726
