date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURAUD,empty,sum
2016.08.12,-1158.9999999999989,-886.9999999999934,-27.000000000001023,-694.9999999999901,-771.9999999999949,-1478.999999999986,-518.0000000000074,-507.0000000000019,-1419.0000000000036,-1183.9999999999975,-2796.9999999999827,-190.00000000000128,,-11633.999999999958
2016.08.12,-1052.9999999999927,-1414.000000000004,-1009.9999999999909,-1116.9999999999902,-1217.0000000000014,-1654.0,-576.0000000000099,-688.9999999999952,-1522.9999999999966,-1950.9999999999934,-3040.9999999999827,-270.00000000001467,,-15514.99999999997
2016.08.12,-907.9999999999977,-1305.0000000000007,-953.9999999999935,-1111.9999999999907,-1173.9999999999973,-1763.9999999999877,-606.0000000000065,-660.000000000005,-1610.9999999999957,-2133.00000000001,-3413.9999999999836,-372.00000000001677,,-16012.999999999985
2016.08.12,-1116.9999999999902,-1201.999999999992,-945.999999999998,-1060.9999999999898,-1157.9999999999923,-1797.9999999999884,-616.0000000000055,-702.0000000000026,-1685.0000000000032,-2242.999999999995,-3532.000000000002,-377.0000000000051,,-16436.999999999964
2016.08.12,-1349.0000000000002,-1236.9999999999993,-963.9999999999986,-1045.9999999999914,-1171.9999999999952,-1941.9999999999993,-579.0000000000073,-688.9999999999952,-1675.9999999999998,-2580.0000000000127,-3369.999999999984,-266.0000000000107,,-16869.999999999993
2016.08.12,-1458.0000000000036,-1002.9999999999983,-1099.0000000000036,-830.9999999999928,-1019.9999999999986,-2088.000000000001,-451.0000000000014,-617.9999999999964,-1785.9999999999986,-2907.9999999999873,-3539.9999999999877,-160.00000000000458,,-16961.999999999975
2016.08.12,-1435.0000000000084,-1044.0000000000005,-1075.0000000000027,-890.9999999999974,-1053.9999999999993,-2095.0000000000023,-493.0000000000101,-631.0000000000038,-1780.9999999999993,-2793.0000000000064,-3614.9999999999905,-235.00000000000742,,-17142.00000000003
2016.08.12,-1408.0000000000093,-971.9999999999951,-975.9999999999991,-744.0000000000002,-934.9999999999969,-2035.9999999999934,-364.00000000000875,-554.9999999999944,-1747.999999999994,-2705.0000000000127,-3283.999999999998,-5.999999999994898,,-15732.999999999998
2016.08.12,-1587.9999999999893,-919.0000000000032,-926.0000000000019,-553.999999999999,-810.9999999999951,-2115.0,-231.0000000000034,-460.00000000000483,-1795.9999999999975,-2742.999999999995,-2886.999999999995,279.99999999999136,,-14749.999999999993
2016.08.12,-1627.0000000000007,-923.0000000000072,-847.999999999999,-465.9999999999998,-712.9999999999969,-2129.000000000003,-163.00000000000205,-383.99999999999545,-1841.0000000000036,-2753.0000000000146,-2956.000000000003,428.9999999999905,,-14374.000000000035
2016.08.12,-1614.9999999999886,-914.9999999999991,-816.0000000000025,-433.99999999998994,-666.9999999999953,-2095.0000000000023,-145.00000000000622,-353.0000000000033,-1820.9999999999948,-2715.0000000000036,-2817.9999999999873,475.0000000000032,,-13918.99999999997
2016.08.12,-1628.0000000000073,-930.0000000000086,-825.9999999999934,-400.9999999999958,-622.0000000000003,-2112.0000000000027,-108.00000000000809,-307.0000000000017,-1824.0000000000034,-2751.0000000000045,-2769.9999999999836,543.999999999989,,-13735.00000000002
2016.08.12,-1635.0000000000086,-920.9999999999941,-846.9999999999942,-403.99999999999324,-669.9999999999928,-2129.000000000003,-103.00000000000864,-343.9999999999999,-1834.9999999999977,-2737.9999999999995,-2807.999999999988,556.0000000000009,,-13877.999999999982
2016.08.12,-1608.0000000000093,-913.9999999999926,-796.999999999997,-378.00000000000057,-639.0000000000007,-2116.000000000007,-124.00000000000189,-370.9999999999991,-1834.9999999999977,-2695.999999999998,-2763.9999999999886,519.9999999999872,,-13722.000000000005
2016.08.12,-1578.999999999997,-846.9999999999977,-703.9999999999935,-408.9999999999927,-695.0000000000011,-2008.999999999994,-155.00000000000514,-410.9999999999947,-1757.999999999993,-2546.9999999999973,-2776.000000000001,465.0000000000043,,-13424.999999999964
2016.08.12,-1635.0000000000086,-846.9999999999977,-731.9999999999993,-425.99999999999307,-722.0000000000005,-2032.999999999996,-174.00000000000747,-441.0000000000025,-1773.0000000000023,-2605.9999999999945,-2798.999999999996,438.00000000000506,,-13749.999999999993
2016.08.12,-1638.0000000000061,-818.0000000000076,-697.0000000000027,-389.99999999999034,-683.9999999999957,-2061.000000000002,-149.00000000001023,-407.99999999999727,-1774.9999999999932,-2574.9999999999886,-2812.9999999999986,463.9999999999977,,-13543.999999999995
2016.08.12,-1688.0000000000007,-861.0000000000007,-739.0000000000043,-387.99999999999943,-709.9999999999995,-2134.999999999998,-123.00000000000644,-404.0000000000044,-1827.000000000001,-2658.999999999992,-2846.9999999999995,499.000000000005,,-13882.000000000002
