date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.12,-1724.0000000000034,1190.0000000000023,2098.0,1153.000000000004,2244.0000000000014,-137.9999999999937,-609.000000000004,931.0000000000041,87.99999999999919,-5044.000000000004,-862.0000000000072,149.99999999999147,2788.999999999997,312.00000000000114,1876.9999999999955,644.9999999999956,,5099.999999999979
2020.03.12,-1520.0000000000102,1709.000000000005,2295.999999999998,1243.0000000000052,2363.000000000004,-103.00000000000864,-241.00000000000233,1194.0000000000061,299.00000000000483,-4300.000000000015,-144.99999999999514,437.9999999999882,3753.999999999991,1130.9999999999932,1851.9999999999982,505.99999999999534,,10475.999999999956
2020.03.12,-1560.000000000006,2001.0000000000084,2324.999999999999,1325.0000000000095,2353.000000000005,-68.00000000000139,-31.999999999998696,1292.9999999999998,458.9999999999983,-3619.000000000017,251.00000000000122,512.0000000000005,3940.00000000001,1388.999999999996,1858.9999999999995,541.9999999999981,,12970.000000000002
2020.03.12,-1590.0000000000025,2268.000000000003,2529.999999999999,1520.0000000000102,2405.999999999997,-92.00000000000318,0.0,1383.000000000001,497.000000000003,-3608.0000000000114,425.99999999999307,676.9999999999925,4154.999999999997,1604.9999999999898,1900.0000000000016,582.0000000000048,,14658.999999999975
2020.03.12,-1458.0000000000036,2438.000000000007,2705.000000000002,1649.0000000000005,2685.000000000004,-18.0000000000069,200.99999999999562,1640.0000000000082,699.0000000000052,-3642.9999999999964,795.9999999999967,473.99999999998954,4766.000000000004,2150.999999999992,2027.9999999999964,658.9999999999985,,17771.999999999993
2020.03.12,-1413.0000000000086,2347.00000000001,2671.999999999997,1629.0000000000027,2604.9999999999905,-52.000000000007596,202.9999999999976,1623.0000000000077,714.0000000000035,-3485.0000000000045,1024.0000000000027,406.9999999999965,4909.000000000008,2305.999999999986,2032.0000000000005,707.9999999999975,,18228.999999999978
2020.03.12,-1399.0000000000057,2775.0000000000164,2845.999999999993,1755.0000000000066,2690.999999999999,-25.999999999992696,383.0,1870.000000000005,909.0000000000042,-3000.0000000000027,1598.9999999999948,604.9999999999898,5454.000000000004,2695.9999999999873,1876.9999999999955,488.999999999995,,21523.999999999985
2020.03.12,-1396.0000000000084,3186.0,3293.0000000000014,1996.0000000000089,2872.9999999999923,89.99999999999008,590.0000000000016,2227.0000000000014,1068.9999999999977,-2910.999999999997,2573.9999999999873,1104.9999999999898,6315.000000000004,3041.999999999989,2393.999999999996,726.9999999999999,,27173.999999999956
2020.03.12,-1258.0000000000036,3293.999999999997,3111.9999999999927,2039.0000000000018,3027.000000000002,95.00000000000064,748.9999999999997,2168.000000000003,1224.9999999999984,-2802.0000000000155,1855.0000000000066,1240.9999999999995,5634.99999999999,2593.000000000001,2159.0,727.9999999999953,,25859.999999999967
2020.03.12,-1399.0000000000057,3197.0000000000055,2825.999999999995,1812.0000000000025,2810.999999999986,86.0000000000083,631.0000000000038,1805.0000000000011,941.9999999999984,-2875.0000000000055,926.0000000000045,1190.9999999999882,4784.000000000011,2138.99999999998,1827.9999999999964,490.00000000000153,,21193.999999999975
2020.03.13,-1374.0000000000086,3208.999999999995,2840.9999999999936,1825.00000000001,2915.9999999999854,38.0000000000047,646.9999999999976,1805.0000000000011,1017.0000000000013,-3020.0000000000005,1007.0000000000024,1265.9999999999911,5049.999999999999,2417.999999999987,1854.0,573.9999999999967,,22072.999999999956
2020.03.13,-1390.0000000000023,3248.0000000000064,3018.999999999994,1817.000000000002,2923.999999999993,95.00000000000064,577.0000000000052,1975.0000000000045,927.0,-2963.0000000000045,1499.9999999999902,1235.99999999999,5513.999999999996,2630.999999999983,2027.9999999999964,488.999999999995,,23626.999999999953
2020.03.13,-1342.0000000000098,3262.0000000000095,3020.999999999996,1856.000000000002,2974.9999999999945,120.00000000000898,678.0000000000008,2011.0000000000073,951.0000000000018,-2807.000000000004,1520.0000000000102,1173.9999999999923,5678.0000000000055,2721.99999999998,2032.0000000000005,510.99999999999477,,24361.99999999999
2020.03.13,-1308.000000000009,3374.9999999999945,3086.0,1911.000000000007,3011.9999999999923,112.000000000001,734.0000000000014,2072.0000000000073,1029.000000000002,-2644.000000000002,1855.999999999991,1268.9999999999914,5875.000000000008,3028.9999999999927,2044.9999999999968,534.0000000000011,,25986.999999999975
2020.03.13,-1561.0000000000014,3395.999999999999,3086.0,1922.0000000000016,2939.0000000000027,38.0000000000047,622.0000000000003,1964.0000000000102,906.0000000000068,-3136.0000000000055,1370.0000000000045,1149.000000000001,5665.000000000009,2749.0000000000014,1957.9999999999932,483.0000000000001,,23550.00000000003
2020.03.13,-1597.0000000000039,3436.000000000017,3049.9999999999973,1857.0000000000086,3204.9999999999914,56.000000000011596,566.9999999999953,1957.0000000000086,868.9999999999975,-3308.0,825.0000000000091,1075.9999999999934,5553.999999999993,2550.9999999999923,1973.0000000000025,443.0000000000045,,22514.000000000015
2020.03.13,-1413.0000000000086,3395.999999999999,2968.9999999999995,1780.0000000000039,3302.999999999989,103.00000000000864,660.000000000005,1886.00000000001,833.0000000000059,-3273.999999999999,683.9999999999957,1125.0,5346.000000000006,2416.9999999999804,1841.999999999999,295.99999999999625,,21952.999999999996
2020.03.13,-1401.0000000000077,3371.0000000000127,2698.0000000000005,1558.0000000000039,3180.000000000005,11.999999999989797,661.0000000000005,1699.0000000000061,687.9999999999998,-2951.999999999999,171.00000000001003,899.0000000000009,4848.999999999992,2034.9999999999868,1500.0000000000014,60.99999999999994,,19029.0
2020.03.13,-1459.0000000000102,3351.000000000015,2795.9999999999986,1714.0000000000043,3163.999999999989,7.0000000000014495,654.9999999999944,1747.0000000000095,768.000000000002,-2991.0000000000105,546.000000000002,893.0000000000007,5102.000000000006,2412.9999999999986,1664.9999999999943,283.99999999999534,,20654.99999999999
2020.03.13,-1376.0000000000105,3303.999999999996,2807.9999999999995,1686.0000000000098,3156.9999999999877,12.999999999996348,656.000000000001,1760.000000000006,775.0000000000034,-2980.000000000005,624.0000000000023,734.9999999999994,5154.999999999998,2352.9999999999827,1679.9999999999927,258.9999999999981,,20608.999999999956
2020.03.13,-1363.0000000000032,3351.000000000015,2925.9999999999955,1772.0000000000068,3322.0000000000027,-17.000000000000348,724.9999999999978,1939.0000000000018,880.9999999999984,-3102.0000000000045,778.000000000012,734.9999999999994,5723.000000000012,2864.999999999984,1854.0,341.0000000000024,,22730.000000000025
2020.03.13,-1299.0000000000057,3299.0000000000073,2945.999999999993,1806.0000000000075,3363.999999999989,-18.0000000000069,749.9999999999951,1981.0000000000105,973.0000000000016,-3062.000000000009,998.9999999999943,731.9999999999993,5901.000000000001,3127.9999999999973,1895.0000000000023,416.00000000000523,,23810.99999999998
2020.03.13,-1229.0000000000023,3227.0000000000023,2839.999999999998,1743.0000000000057,3330.999999999995,-19.999999999997797,719.000000000003,1909.0000000000052,934.0000000000015,-3190.000000000004,564.000000000009,659.9999999999966,5607.999999999991,2923.999999999993,1800.0000000000016,397.99999999999835,,22217.999999999996
2020.03.13,-1278.0000000000014,2957.0000000000095,2725.999999999995,1647.0000000000095,3241.9999999999895,-150.00000000000568,556.0000000000009,1789.0000000000073,797.0000000000033,-3388.9999999999977,201.00000000000674,-19.000000000005457,5318.000000000001,2707.999999999999,1695.000000000002,346.0000000000019,,19146.00000000002
2020.03.13,-1233.0000000000064,2794.0000000000077,2723.999999999993,1643.0000000000055,3178.9999999999986,-52.000000000007596,502.9999999999979,1832.0000000000002,851.9999999999972,-3549.0000000000023,615.9999999999943,-379.0000000000049,5448.000000000008,2769.9999999999836,1840.9999999999927,451.0000000000014,,19439.999999999956
2020.03.13,-1274.0000000000084,2774.00000000001,2795.000000000003,1675.0000000000043,3298.000000000001,-9.999999999998899,463.0000000000023,1820.0000000000105,817.000000000001,-3683.000000000014,540.9999999999915,-81.00000000000307,5359.000000000003,2593.000000000001,1995.9999999999977,583.9999999999957,,19666.999999999996
2020.03.13,-1239.0000000000011,2941.000000000016,2903.0,1815.0,3269.999999999995,73.99999999999629,575.0000000000033,1951.0000000000027,977.0000000000057,-3373.0000000000036,984.000000000007,199.99999999998863,5607.999999999991,2937.9999999999964,2034.0000000000025,605.9999999999955,,22263.999999999996
2020.03.13,-1209.0000000000045,2930.0000000000105,2950.9999999999927,1838.0000000000064,3252.999999999995,86.0000000000083,604.0000000000045,1999.0000000000064,1005.0000000000003,-3363.000000000005,1170.0000000000043,217.9999999999893,5745.0,3014.99999999999,2122.000000000002,688.9999999999952,,23052.999999999996
2020.03.13,-1372.0000000000066,2617.0000000000027,2971.0000000000014,1800.0000000000016,3003.0,127.99999999999478,326.0000000000041,1979.0000000000086,895.9999999999968,-3600.000000000003,1397.0000000000039,134.9999999999909,5610.000000000004,2605.9999999999973,2171.9999999999964,656.9999999999965,,21324.99999999999
2020.03.13,-1346.0000000000027,2374.0000000000095,2908.999999999995,1741.0000000000036,2936.0000000000055,137.9999999999937,232.99999999999432,1928.0000000000075,880.000000000003,-3791.000000000011,1490.999999999998,-100.99999999999909,5510.999999999999,2554.9999999999964,2446.999999999999,890.0000000000019,,20795.0
2020.03.13,-1447.0000000000093,2453.0000000000164,2944.9999999999977,1840.0000000000082,2471.9999999999854,-28.000000000005798,207.00000000000162,1868.000000000003,863.9999999999981,-3726.0000000000073,1737.0000000000107,-257.000000000005,5573.0000000000055,2801.999999999993,2367.9999999999923,936.999999999999,,20607.999999999985
2020.03.13,-1389.0000000000068,2351.9999999999986,2984.999999999993,1753.0000000000045,2536.000000000005,-14.000000000002899,221.00000000000452,1939.0000000000018,890.9999999999974,-3550.0000000000086,1975.0000000000157,-234.00000000000887,5790.000000000006,2887.9999999999795,2527.0000000000014,944.0000000000003,,21613.999999999978
2020.03.13,-1257.0000000000082,2232.000000000012,2876.9999999999964,1650.000000000007,2720.9999999999955,22.0000000000109,200.00000000000017,1900.0000000000016,797.9999999999987,-3638.0000000000077,1703.00000000001,-192.00000000000728,5397.999999999992,2306.9999999999923,2471.000000000001,836.0000000000034,,20028.0
2020.03.13,-1412.000000000002,1948.0000000000164,2817.0000000000027,1562.0000000000077,2634.000000000003,141.99999999999767,-22.999999999995246,1758.000000000004,624.0000000000023,-4066.000000000014,1387.000000000005,-192.00000000000728,4923.999999999995,1711.9999999999802,2402.9999999999995,790.9999999999973,,17008.999999999993
2020.03.13,-1399.0000000000057,1934.0000000000134,2867.9999999999927,1620.0000000000102,2583.000000000002,190.00000000000128,-41.9999999999976,1824.0000000000034,695.0000000000011,-4225.000000000012,1510.9999999999957,-513.0000000000052,5024.000000000006,1882.9999999999902,2512.9999999999986,880.000000000003,,17346.0
2020.03.13,-1440.000000000008,2056.000000000013,2849.0000000000014,1582.0000000000057,2509.99999999999,222.00000000001108,19.00000000000235,1807.000000000003,622.0000000000003,-4022.9999999999986,1422.9999999999966,-301.00000000000193,4974.999999999996,1641.999999999988,2522.9999999999973,831.9999999999994,,17297.999999999996
2020.03.13,-1705.000000000001,2109.0000000000055,2910.999999999997,1599.000000000006,2488.0000000000014,-8.999999999992347,-109.99999999999899,1682.0000000000057,492.999999999999,-4412.0000000000155,985.999999999998,-431.0000000000116,4991.999999999996,1616.9999999999795,2474.999999999994,743.0000000000048,,15427.999999999969
2020.03.13,-1798.0000000000107,2156.0000000000023,2861.0000000000023,1621.0000000000057,2865.0000000000064,-52.99999999999194,-121.99999999999989,1570.0000000000048,453.0000000000034,-4902.000000000006,130.99999999999224,-757.000000000005,4752.000000000001,1563.9999999999877,2359.9999999999955,739.0000000000008,,13439.999999999985
2020.03.13,-1949.0000000000007,2280.9999999999995,2823.999999999993,1577.0000000000061,2915.000000000001,-409.99999999999926,-202.9999999999976,1456.0000000000018,324.9999999999975,-4958.000000000018,-127.99999999999478,-1120.0000000000045,4754.999999999998,1649.999999999996,2227.0000000000014,561.9999999999958,,11803.999999999976
2020.03.13,-2349.000000000001,2388.0000000000123,2886.999999999995,1625.0000000000098,2692.99999999999,-358.9999999999982,-466.9999999999952,1291.0000000000089,129.9999999999968,-5213.000000000001,-211.00000000000563,-1295.0000000000018,4454.000000000003,1128.99999999998,2198.0,524.0000000000023,,9424.999999999995
2020.03.13,-2382.0000000000064,2471.000000000001,3057.999999999994,1724.0000000000034,2692.99999999999,-343.00000000000443,-410.9999999999947,1408.0000000000093,212.99999999999653,-5187.000000000008,39.999999999995595,-847.999999999999,4736.999999999991,1335.9999999999816,2478.9999999999977,748.0000000000042,,11735.99999999995
2020.03.13,-2273.0000000000027,2612.000000000014,2933.9999999999923,1672.0000000000068,2768.999999999999,-272.00000000000557,-346.0000000000019,1427.0000000000005,272.00000000000557,-5078.000000000005,-89.00000000000574,-656.0000000000059,4489.999999999994,1278.9999999999857,2149.000000000001,495.9999999999964,,11385.99999999997
2020.03.13,-2016.0000000000066,2642.9999999999955,3039.0000000000027,1717.0000000000018,2760.000000000007,-42.999999999993044,-122.99999999999534,1571.0000000000002,409.99999999999926,-4646.000000000016,470.9999999999992,-653.0000000000058,4580.999999999991,1223.9999999999807,2310.000000000001,646.9999999999976,,13891.999999999962
2020.03.13,-2021.0000000000061,2795.9999999999986,3089.9999999999927,1795.000000000002,2776.000000000001,85.00000000000173,-27.999999999994696,1647.0000000000095,487.0000000000041,-4337.000000000013,763.0000000000026,-597.0000000000084,4703.999999999997,1404.9999999999895,2149.000000000001,460.00000000000483,,15173.999999999984
2020.03.13,-2047.00000000001,3120.999999999996,3101.9999999999936,1840.0000000000082,2695.9999999999873,32.999999999994145,88.99999999999464,1670.0000000000048,538.0000000000051,-3959.0000000000014,990.000000000002,-618.0000000000092,4705.000000000004,1484.9999999999807,2154.0000000000005,502.00000000000244,,16300.99999999995
2020.03.13,-2273.0000000000027,3132.0000000000014,3427.9999999999977,1987.0000000000055,2774.999999999994,-140.99999999999113,29.999999999996696,1916.0000000000066,631.0000000000038,-4334.0000000000155,1703.9999999999943,-389.00000000001,5865.999999999994,2188.9999999999964,2630.9999999999945,731.9999999999993,,19883.999999999964
2020.03.13,-2367.000000000008,3458.0000000000055,4230.999999999995,2539.0000000000023,3383.999999999987,86.99999999999264,182.00000000000438,2609.000000000006,1073.9999999999973,-4947.999999999997,2791.9999999999945,-493.9999999999998,7532.99999999999,3152.9999999999836,3366.0000000000023,1122.0000000000007,,27720.99999999996
2020.03.13,-2403.0000000000105,3388.000000000013,4208.999999999996,2590.0000000000036,3537.999999999997,24.000000000001798,-7.9999999999968985,2551.000000000003,1090.000000000002,-5608.000000000013,2244.0000000000014,-953.000000000003,7532.99999999999,3273.999999999999,3503.0000000000005,1365.000000000005,,26336.99999999999
2020.03.13,-2299.0000000000064,2890.0000000000146,4272.999999999994,2562.0000000000086,3786.0000000000005,-127.99999999999478,-158.0000000000026,2597.000000000005,1060.0000000000055,-6336.000000000008,1990.9999999999873,-1308.0000000000068,7847.000000000004,3455.9999999999923,3757.9999999999945,1610.0000000000002,,25600.999999999985
2020.03.13,-2416.000000000007,3079.0000000000095,4237.000000000002,2612.000000000003,3821.9999999999923,-102.00000000000209,-119.99999999999788,2520.0,1060.0000000000055,-6074.000000000002,1949.000000000023,-1359.9999999999995,7329.000000000007,3191.999999999995,3786.999999999996,1632.0000000000002,,25147.00000000003
2020.03.13,-2190.000000000003,3098.000000000001,4108.999999999996,2468.0000000000036,4082.9999999999923,117.00000000001154,-31.999999999998696,2595.0000000000027,1127.0000000000002,-6489.000000000012,1289.9999999999911,-1106.9999999999993,7491.000000000004,3209.9999999999795,3493.000000000002,1298.9999999999945,,24561.999999999964
2020.03.13,-2386.0000000000105,3272.000000000008,4374.0,2655.0000000000073,4203.000000000001,1.999999999990898,-55.000000000005045,2667.000000000008,1129.9999999999977,-6661.0000000000055,1466.0000000000118,-1347.999999999999,7820.000000000005,3459.9999999999964,3771.0000000000023,1597.9999999999993,,25968.000000000007
2020.03.13,-2517.0000000000027,2988.9999999999973,4389.999999999994,2707.0000000000036,3960.9999999999923,-113.00000000000753,-224.000000000002,2631.0000000000055,1092.9999999999995,-6772.0,1828.9999999999918,-1505.0000000000095,7878.000000000007,3550.999999999993,4020.0000000000014,1739.0000000000016,,25656.999999999964
2020.03.13,-2470.0000000000055,2383.000000000002,3532.9999999999973,2047.00000000001,3960.9999999999923,-69.9999999999923,-504.9999999999999,2005.0000000000011,644.0000000000001,-7336.000000000009,-201.00000000000674,-1841.9999999999986,6028.999999999995,2169.999999999983,3277.999999999992,1315.999999999995,,14941.999999999955
2020.03.13,-2252.0000000000095,2366.0000000000014,3669.0,2130.0000000000095,4115.000000000002,-56.99999999999594,-380.00000000000256,2155.000000000007,761.0000000000006,-7310.000000000016,178.99999999999582,-1830.0000000000125,6414.000000000008,2460.99999999998,3376.0000000000014,1417.999999999997,,17214.999999999967
2020.03.13,-2156.0000000000023,2115.0,3899.9999999999923,2364.0000000000105,4152.0,-110.99999999999443,-409.99999999999926,2366.0000000000014,973.0000000000016,-8373.00000000001,536.0000000000032,-1600.999999999999,7058.000000000009,2982.99999999998,3862.999999999994,1773.0000000000023,,19431.999999999993
2020.03.13,-2156.0000000000023,2115.0,3899.9999999999923,2364.0000000000105,4152.0,-110.99999999999443,-409.99999999999926,2366.0000000000014,973.0000000000016,-8373.00000000001,536.0000000000032,-1600.999999999999,7058.000000000009,2982.99999999998,3862.999999999994,1773.0000000000023,,19431.999999999993
2020.03.13,-2156.0000000000023,2115.0,3899.9999999999923,2364.0000000000105,4152.0,-110.99999999999443,-409.99999999999926,2366.0000000000014,973.0000000000016,-8373.00000000001,536.0000000000032,-1600.999999999999,7058.000000000009,2982.99999999998,3862.999999999994,1773.0000000000023,,19431.999999999993
