date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.13,295.0000000000008,-1912.999999999987,1151.9999999999975,593.9999999999834,640.0000000000073,-795.9999999999967,-39.00000000000148,128.00000000000588,-404.99999999999983,-604.0000000000045,-1645.0000000000102,-1549.0000000000005,-870.0000000000045,-752.0000000000193,-292.00000000000335,17.000000000000348,111.0000000000042,-453.9999999999935,-602.0000000000039,-544.9999999999955,-249.00000000001032,,-7778.000000000031
2017.10.13,285.00000000000193,-1922.999999999986,1151.0000000000132,597.0000000000031,646.0000000000022,-797.9999999999987,-40.00000000000625,141.00000000000225,-431.99999999999903,-604.0000000000045,-1670.000000000016,-1577.0000000000061,-887.0000000000005,-741.0000000000139,-249.99999999999466,56.000000000011596,140.00000000000057,-486.99999999999477,-600.9999999999991,-539.0000000000006,-246.99999999999721,,-7779.999999999982
2017.10.13,282.99999999999994,-1933.9999999999914,1129.0000000000023,615.9999999999943,630.0000000000083,-777.9999999999898,-25.99999999999625,165.9999999999995,-417.99999999999613,-597.0000000000031,-1671.999999999997,-1544.9999999999964,-856.9999999999993,-707.0000000000132,-276.9999999999939,16.000000000016,156.99999999999648,-444.9999999999932,-587.0000000000033,-514.0000000000033,-236.99999999999832,,-7596.999999999958
2017.10.13,290.9999999999968,-1910.9999999999961,1141.9999999999986,626.9999999999998,631.0000000000038,-827.0,-13.999999999995794,158.99999999999804,-411.99999999999017,-624.0000000000023,-1617.999999999995,-1510.9999999999957,-841.0000000000082,-730.0000000000084,-292.00000000000335,21.00000000000435,103.00000000000864,-420.99999999999227,-566.9999999999931,-551.9999999999969,-293.99999999999426,,-7639.999999999963
2017.10.13,295.0000000000008,-1973.9999999999868,1137.0000000000102,636.9999999999986,650.0000000000061,-811.9999999999905,24.00000000000091,173.9999999999964,-428.9999999999905,-619.0000000000028,-1626.0000000000048,-1558.9999999999993,-787.0000000000061,-692.0000000000038,-262.00000000000665,102.00000000000209,127.00000000000955,-429.9999999999926,-555.9999999999974,-527.9999999999951,-270.99999999999903,,-7398.999999999952
2017.10.13,263.99999999999756,-2014.999999999989,1107.999999999998,587.9999999999885,597.0000000000031,-784.9999999999912,22.00000000000557,170.00000000000347,-450.9999999999903,-605.0,-1606.9999999999993,-1624.9999999999875,-798.0000000000018,-693.0000000000102,-320.9999999999935,-68.99999999998573,73.0000000000075,-423.9999999999924,-521.0000000000008,-488.999999999995,-205.00000000001074,,-7785.999999999944
2017.10.13,268.0000000000016,-2255.9999999999914,1051.0000000000018,641.999999999987,639.0000000000007,-819.9999999999985,132.000000000005,178.00000000000037,-481.9999999999935,-642.0000000000092,-1760.0000000000193,-1886.9999999999943,-675.0000000000114,-626.0000000000155,-168.0000000000126,151.9999999999966,19.000000000005457,-371.9999999999999,-493.9999999999998,-502.9999999999979,-248.00000000000378,,-7852.00000000005
2017.10.13,216.0000000000051,-2197.9999999999886,846.0000000000134,624.0000000000023,616.0000000000055,-872.9999999999905,159.9999999999966,175.00000000000293,-513.9999999999923,-706.0000000000066,-1719.0000000000225,-1865.99999999999,-509.9999999999909,-561.0000000000115,-156.00000000000057,250.00000000001688,-18.999999999991246,-307.9999999999927,-468.0000000000035,-548.9999999999995,-303.9999999999932,,-7863.999999999931
2017.10.13,265.99999999999955,-2373.9999999999873,906.0000000000068,622.9999999999958,657.0000000000076,-847.9999999999932,155.00000000000114,182.00000000000438,-467.9999999999906,-676.0000000000099,-1941.0000000000025,-2061.999999999986,-454.00000000000773,-449.0000000000105,11.999999999989797,438.00000000000506,13.00000000000523,-373.00000000000466,-546.0000000000065,-583.0000000000002,-290.00000000001245,,-7811.999999999995
2017.10.13,224.9999999999974,-2350.999999999992,962.0000000000184,621.0000000000049,704.0000000000047,-909.9999999999997,128.0000000000001,202.9999999999976,-564.9999999999933,-765.0000000000045,-1991.0000000000139,-2034.9999999999868,-531.0000000000059,-474.0000000000189,82.00000000000429,533.0000000000057,69.00000000000261,-454.9999999999983,-632.000000000005,-629.9999999999973,-306.00000000000625,,-8117.999999999985
2017.10.13,246.00000000000176,-2305.999999999986,950.0000000000064,583.9999999999845,706.0000000000066,-894.9999999999902,96.00000000000364,148.99999999999915,-503.99999999999335,-714.0000000000035,-1959.0000000000032,-2071.999999999985,-558.9999999999975,-563.0000000000024,31.000000000003247,476.0000000000098,40.99999999999682,-429.00000000000205,-605.000000000004,-646.9999999999976,-295.0000000000008,,-8268.999999999953
2017.10.13,253.99999999999866,-2210.999999999985,941.9999999999984,547.999999999993,660.000000000005,-838.9999999999898,7.999999999995566,131.00000000000333,-470.9999999999992,-665.0000000000044,-1941.0000000000025,-1993.0000000000002,-689.9999999999977,-602.0000000000136,-56.000000000011596,401.00000000000693,60.000000000002274,-468.9999999999941,-612.9999999999995,-622.0000000000003,-280.0000000000136,,-8448.00000000001
2017.10.13,246.00000000000176,-2132.999999999985,939.0000000000009,556.9999999999853,690.0000000000017,-897.9999999999987,-33.00000000000125,94.00000000000519,-534.9999999999966,-731.0000000000039,-1826.9999999999982,-1835.9999999999932,-614.0000000000043,-542.0000000000202,39.999999999995595,482.00000000000466,82.99999999999841,-522.9999999999961,-647.9999999999961,-666.9999999999953,-282.0000000000045,,-8138.000000000001
2017.10.13,335.0000000000075,-1868.9999999999873,958.0000000000144,570.0000000000039,757.0000000000076,-908.9999999999932,-43.00000000000637,90.0000000000012,-511.9999999999902,-675.0000000000034,-1531.000000000006,-1543.9999999999898,-586.0000000000127,-557.0000000000075,136.99999999998712,523.0000000000068,70.99999999999795,-537.9999999999967,-662.9999999999967,-683.0000000000002,-282.0000000000045,,-6950.999999999966
2017.10.13,189.00000000000583,-2138.99999999998,887.9999999999999,505.99999999998425,755.0000000000057,-876.9999999999944,10.99999999999568,112.000000000001,-599.9999999999894,-728.0000000000064,-1885.9999999999957,-1970.9999999999895,-640.9999999999911,-600.0000000000006,174.00000000000747,526.0000000000042,70.00000000000739,-584.0000000000032,-661.0000000000014,-680.0000000000028,-205.00000000001074,,-8340.999999999955
2017.10.13,168.99999999999693,-2083.999999999997,859.0000000000098,476.9999999999941,706.0000000000066,-868.9999999999975,48.00000000000182,146.99999999999713,-597.9999999999985,-734.0000000000014,-1893.0000000000007,-1936.0000000000043,-596.0000000000036,-517.0000000000119,204.00000000000418,568.000000000013,91.00000000000819,-599.9999999999943,-686.9999999999976,-683.0000000000002,-231.0000000000034,,-8158.999999999978
2017.10.13,109.00000000000354,-2081.999999999984,751.0000000000127,353.0000000000033,638.0000000000052,-850.9999999999907,82.99999999999841,146.99999999999713,-579.9999999999916,-766.0,-1897.9999999999961,-1960.0000000000061,-585.000000000008,-540.0000000000072,190.00000000000128,622.9999999999958,12.000000000000455,-560.0000000000023,-691.9999999999931,-739.9999999999962,-283.000000000011,,-8630.999999999969
2017.10.13,90.99999999999665,-1905.9999999999854,747.0000000000088,184.99999999999073,561.0000000000003,-800.9999999999961,90.00000000000341,19.00000000000235,-546.9999999999975,-760.0000000000051,-1713.0000000000223,-2037.0,-503.9999999999907,-748.0000000000153,70.99999999999883,512.0000000000014,-101.99999999998965,-471.9999999999942,-646.0000000000008,-781.9999999999939,-317.9999999999961,,-9059.999999999985
2017.10.13,163.00000000000205,-2371.9999999999964,762.0000000000182,241.00000000000233,541.0000000000026,-1213.999999999993,-21.000000000000796,-134.99999999999625,-646.9999999999976,-801.0000000000073,-1664.0000000000157,-2188.9999999999964,-644.0000000000055,-958.0000000000144,-46.0000000000127,405.0000000000109,-203.00000000000296,-691.0000000000025,-775.9999999999962,-1015.9999999999947,-422.00000000001125,,-11687.000000000007
2017.10.13,500.00000000000045,-2510.9999999999964,1251.000000000002,519.9999999999872,1035.0000000000082,-1237.9999999999948,-97.99999999999898,-202.0000000000022,-691.9999999999926,-782.0000000000049,-1850.999999999999,-2278.999999999987,-667.0000000000016,-1128.000000000018,340.00000000000693,680.0000000000139,-216.99999999999875,-769.999999999996,-798.0000000000018,-1127.0000000000002,-191.00000000000784,,-10224.999999999982
2017.10.13,594.0000000000057,-2404.9999999999905,1297.0000000000148,487.99999999999955,1170.0000000000043,-1344.9999999999961,-123.99999999999523,-210.99999999999451,-706.999999999991,-899.0000000000053,-1685.0000000000023,-2210.000000000001,-662.0000000000061,-1082.0000000000052,473.99999999999665,728.0000000000175,-229.99999999998977,-801.0000000000019,-917.0000000000016,-1249.0,-297.0000000000139,,-10072.999999999958
2017.10.13,457.0000000000074,-2340.999999999993,1145.0000000000182,448.9999999999883,1140.0000000000077,-1319.9999999999989,-48.00000000000182,-168.99999999999693,-794.9999999999901,-939.0000000000009,-1680.0000000000068,-2163.0000000000036,-681.0000000000116,-1089.0000000000066,548.9999999999995,1024.0000000000027,-197.00000000000273,-861.0000000000042,-948.9999999999981,-1237.9999999999948,-295.0000000000008,,-10000.999999999985
2017.10.13,306.00000000000625,-2275.999999999989,1012.9999999999973,398.9999999999938,1133.0000000000061,-1343.9999999999895,33.00000000000125,-75.00000000000284,-923.9999999999915,-1112.0000000000018,-1680.0000000000068,-2198.9999999999955,-584.0000000000032,-929.000000000002,675.0000000000034,1161.000000000012,-200.00000000000284,-873.9999999999952,-1039.0000000000014,-1312.9999999999975,-331.0000000000146,,-10159.999999999973
2017.10.13,324.9999999999975,-2225.9999999999945,1012.0000000000128,344.99999999999534,1098.00000000001,-1335.9999999999927,120.00000000000455,-38.0000000000047,-879.9999999999919,-1092.000000000004,-1695.999999999998,-2171.9999999999964,-509.00000000001455,-948.0000000000155,733.0000000000059,1263.000000000014,-219.99999999999886,-867.0000000000044,-1036.0000000000014,-1298.9999999999945,-358.9999999999982,,-9781.999999999969
2017.10.13,348.00000000000387,-2184.9999999999927,1025.0000000000093,272.99999999998994,1118.000000000008,-1267.9999999999914,123.00000000000466,-104.99999999999955,-849.9999999999952,-1022.0000000000007,-1653.00000000002,-2329.9999999999877,-485.99999999999,-1005.0000000000115,734.9999999999968,1256.999999999997,-271.0000000000008,-838.9999999999986,-944.0000000000026,-1339.0000000000014,-290.00000000001245,,-9707.999999999995
2017.10.13,343.9999999999999,-2227.9999999999854,1025.0000000000093,290.9999999999968,1127.0000000000002,-1316.9999999999905,135.99999999999568,-122.99999999999534,-858.9999999999986,-1029.000000000002,-1662.0000000000061,-2347.9999999999945,-463.99999999999864,-1038.0000000000057,819.9999999999985,1307.999999999998,-299.99999999999716,-837.9999999999939,-957.9999999999984,-1397.0000000000039,-302.0000000000023,,-9811.999999999973
2017.10.13,317.0000000000006,-2284.9999999999814,964.0000000000093,95.00000000000064,1149.0,-1350.9999999999911,135.00000000000512,-226.99999999999943,-903.9999999999937,-1122.0000000000007,-1646.000000000015,-2516.9999999999914,-480.99999999999454,-1211.0000000000066,801.9999999999916,1317.999999999997,-409.9999999999966,-837.9999999999939,-1019.999999999996,-1583.9999999999966,-392.00000000001455,,-11207.999999999967
2017.10.13,226.00000000000398,-2193.999999999985,897.0000000000144,153.00000000000313,1121.0000000000052,-1319.9999999999989,243.99999999999977,-126.0000000000039,-933.9999999999905,-1148.0000000000045,-1528.00000000002,-2402.9999999999995,-312.0000000000118,-1007.0000000000024,940.9999999999918,1581.0000000000102,-399.0000000000009,-795.9999999999923,-968.9999999999941,-1490.999999999998,-373.00000000000114,,-9836.999999999976
2017.10.13,251.99999999999667,-2154.999999999996,905.0000000000002,252.99999999999213,1127.0000000000002,-1295.999999999997,278.0000000000058,-41.9999999999976,-923.9999999999915,-1118.000000000008,-1544.0000000000111,-2319.0000000000045,-286.00000000000136,-859.0000000000098,941.9999999999984,1547.0000000000095,-334.99999999999375,-772.9999999999961,-936.9999999999976,-1419.0000000000036,-326.0000000000041,,-9029.00000000001
2017.10.13,224.000000000002,-2088.9999999999854,799.0000000000164,273.9999999999965,1106.000000000007,-1298.9999999999945,254.99999999999545,-2.999999999997449,-917.9999999999966,-1109.9999999999998,-1438.0000000000166,-2134.999999999998,-229.00000000001342,-758.9999999999985,978.9999999999966,1604.0000000000055,-298.9999999999924,-781.9999999999965,-948.9999999999981,-1342.999999999994,-324.0000000000132,,-8435.999999999975
2017.10.13,319.99999999999807,-2085.9999999999877,863.9999999999981,428.9999999999905,1145.000000000007,-1306.9999999999916,167.0000000000016,21.00000000000435,-874.9999999999925,-1070.0000000000043,-1479.0000000000134,-1958.9999999999995,-219.99999999999886,-558.9999999999984,1052.9999999999927,1646.9999999999984,-182.00000000000216,-801.0000000000019,-957.9999999999984,-1263.000000000003,-330.0000000000081,,-7443.000000000009
2017.10.13,341.99999999999784,-2076.9999999999955,866.0000000000113,443.99999999999994,1130.0000000000089,-1258.999999999999,129.0000000000049,-21.999999999999797,-834.9999999999968,-1024.0000000000027,-1491.0000000000139,-1956.9999999999866,-233.0000000000041,-572.0000000000169,1028.0000000000066,1563.0000000000032,-170.0000000000017,-798.0000000000018,-923.0000000000018,-1230.9999999999932,-300.00000000001137,,-7389.999999999993
2017.10.13,368.9999999999971,-2085.9999999999877,870.9999999999995,456.9999999999963,1149.0,-1257.9999999999925,144.00000000000546,4.999999999999449,-854.9999999999947,-1006.0000000000069,-1487.9999999999995,-1953.0000000000048,-227.00000000000387,-541.0000000000136,1045.000000000007,1554.000000000011,-177.99999999999727,-801.0000000000019,-921.0000000000065,-1215.9999999999948,-280.9999999999979,,-7216.999999999985
2017.10.13,368.9999999999971,-2098.0,880.9999999999984,463.9999999999977,1176.0000000000105,-1304.9999999999895,168.00000000000637,11.00000000000545,-879.9999999999919,-1043.000000000005,-1469.0000000000225,-1940.9999999999927,-284.9999999999966,-603.0000000000202,1042.9999999999939,1614.0000000000043,-161.00000000000136,-831.0000000000031,-962.0000000000033,-1258.0000000000036,-299.00000000000483,,-7409.000000000021
2017.10.13,312.00000000000114,-2098.0,883.0000000000116,469.99999999999267,1129.0000000000023,-1282.9999999999898,204.00000000000773,-63.00000000000195,-908.9999999999932,-1025.0000000000093,-1468.0000000000177,-1940.9999999999927,-241.00000000001387,-575.0000000000144,1044.0000000000005,1163.000000000003,-250.0,-799.9999999999972,-930.0000000000068,-1232.9999999999952,-421.0000000000047,,-8032.000000000018
