date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.12,484.00000000000665,-1354.999999999995,1293.000000000011,699.9999999999895,197.00000000000273,266.999999999995,-528.0000000000058,72.0000000000054,-186.00000000000838,32.999999999994145,-1462.0000000000175,-739.0000000000008,-1381.0000000000002,-771.0000000000106,-1283.9999999999964,-1231.0000000000043,-182.99999999999272,-233.99999999999466,180.0000000000024,-90.00000000001229,,-6218.000000000033
2017.10.12,465.9999999999998,-1361.9999999999966,1300.0000000000123,732.9999999999836,193.00000000000983,264.999999999993,-542.0000000000016,111.00000000000554,-182.99999999999983,33.9999999999896,-1486.0000000000184,-683.9999999999957,-1405.0000000000011,-733.0000000000059,-1306.000000000007,-1232.9999999999952,-182.00000000000216,-243.99999999999977,209.9999999999991,-103.00000000000864,,-6151.00000000004
2017.10.12,463.9999999999977,-1393.999999999984,1316.0000000000061,753.9999999999881,253.0000000000032,319.99999999999807,-524.0000000000009,126.99999999999933,-121.99999999999989,-31.000000000003247,-1503.0000000000143,-713.9999999999924,-1401.0000000000105,-724.0000000000135,-1218.000000000008,-1139.9999999999854,-236.99999999999477,-289.0000000000015,162.0000000000066,-96.00000000000719,,-5997.000000000017
2017.10.12,465.9999999999998,-1392.9999999999998,1320.00000000001,750.9999999999906,249.00000000001032,340.9999999999913,-528.0000000000058,114.00000000000298,-121.99999999999989,-43.999999999999595,-1498.0000000000189,-700.999999999996,-1402.0000000000152,-737.0000000000099,-1221.0000000000055,-1092.9999999999884,-228.9999999999992,-313.0000000000024,131.99999999999878,-131.99999999999878,,-6040.0000000000355
2017.10.12,457.0000000000074,-1389.9999999999802,1302.0000000000032,763.0000000000026,251.00000000000122,288.9999999999948,-540.0000000000063,133.00000000000534,-121.00000000000443,-3.0000000000085514,-1508.0000000000098,-697.9999999999986,-1395.0000000000102,-697.9999999999986,-1207.0000000000025,-1192.9999999999995,-239.00000000000432,-262.00000000000045,202.0000000000022,-53.999999999998494,,-5911.0000000000055
2017.10.12,487.99999999999955,-1515.999999999984,1336.0000000000039,784.9999999999912,340.00000000000693,354.9999999999942,-513.0000000000052,126.0000000000039,-57.00000000000705,-47.00000000000814,-1580.0000000000125,-828.0000000000065,-1365.000000000009,-713.0000000000081,-1073.9999999999973,-1083.9999999999961,-301.00000000000193,-302.0000000000067,134.99999999999625,-29.999999999996696,,-5845.000000000043
2017.10.12,534.9999999999966,-1593.9999999999843,1382.0000000000166,844.9999999999847,372.0000000000057,427.99999999999505,-504.99999999999545,128.00000000000588,-63.00000000000195,-85.00000000000173,-1581.0000000000173,-844.9999999999847,-1341.0000000000082,-696.0000000000077,-1072.0000000000064,-973.0000000000016,-283.00000000000125,-322.00000000000273,87.99999999999919,-96.00000000000719,,-5678.000000000016
2017.10.12,519.0000000000028,-1542.9999999999832,1334.9999999999973,824.9999999999868,370.00000000000364,335.99999999999187,-510.9999999999957,129.9999999999968,-45.000000000006146,-9.00000000000345,-1574.0000000000123,-808.9999999999931,-1326.9999999999982,-666.000000000011,-1012.0000000000128,-1127.9999999999957,-304.9999999999926,-254.0000000000049,187.00000000000384,41.99999999998649,,-5439.000000000039
2017.10.12,550.000000000006,-1604.9999999999898,1373.000000000002,751.9999999999972,349.0000000000104,321.999999999989,-533.0000000000013,56.99999999999594,-94.00000000000519,26.999999999999247,-1614.0000000000043,-980.9999999999875,-1344.9999999999989,-798.0000000000098,-1107.999999999998,-1211.999999999991,-263.9999999999958,-225.9999999999991,151.00000000000114,38.0000000000047,,-6160.999999999975
2017.10.12,555.0000000000055,-1551.9999999999977,1394.0000000000064,699.0000000000052,349.0000000000104,292.9999999999988,-536.0000000000014,19.999999999997797,-96.00000000000719,57.99999999999139,-1539.0000000000157,-983.0000000000006,-1362.9999999999995,-889.0000000000065,-1130.0000000000089,-1314.9999999999995,-262.00000000000045,-186.9999999999976,150.00000000000568,82.00000000000429,,-6252.000000000009
2017.10.12,580.0000000000027,-1604.9999999999898,1399.0000000000168,719.000000000003,360.0000000000048,285.9999999999974,-596.9999999999942,9.999999999998899,-105.00000000001064,86.99999999999264,-1641.999999999996,-1017.9999999999856,-1403.9999999999964,-869.0000000000086,-1117.9999999999968,-1337.9999999999948,-295.0000000000017,-197.9999999999933,175.00000000000293,107.99999999999699,,-6464.999999999952
2017.10.12,592.0000000000036,-1642.9999999999945,1435.0000000000084,770.000000000004,413.0000000000078,330.9999999999924,-602.9999999999944,34.000000000000696,-65.00000000000395,49.99999999999449,-1681.0000000000116,-1008.9999999999932,-1439.9999999999977,-858.0000000000032,-1062.0000000000073,-1279.9999999999923,-352.00000000000387,-248.99999999999523,153.00000000000313,109.99999999998789,,-6353.999999999995
2017.10.12,594.0000000000057,-1652.9999999999934,1429.0000000000136,807.0000000000022,470.00000000000375,386.9999999999929,-576.9999999999982,56.99999999999594,-14.000000000002899,-1.0000000000065512,-1645.0000000000102,-968.9999999999976,-1394.0000000000055,-802.9999999999982,-937.9999999999944,-1149.0,-391.9999999999959,-287.9999999999967,109.99999999999899,109.00000000000354,,-5859.999999999983
2017.10.12,590.0000000000016,-1709.9999999999893,1445.0000000000073,858.0000000000032,506.0000000000064,440.9999999999914,-522.9999999999961,90.99999999999665,27.999999999994696,-60.00000000000449,-1662.0000000000061,-971.9999999999951,-1365.000000000009,-761.0000000000117,-893.9999999999948,-1034.0000000000016,-402.000000000001,-322.00000000000273,78.00000000000028,66.99999999999484,,-5601.000000000016
2017.10.12,597.0000000000031,-1661.0000000000014,1436.000000000015,844.0000000000003,510.00000000001046,468.9999999999972,-545.0000000000017,70.0000000000034,24.999999999997247,-80.00000000000229,-1612.9999999999995,-933.9999999999905,-1360.99999999999,-774.000000000008,-873.999999999997,-956.9999999999857,-411.00000000000136,-358.0000000000041,29.000000000001247,31.000000000003247,,-5556.99999999995
2017.10.12,611.000000000006,-1727.9999999999961,1455.0000000000064,858.9999999999875,470.00000000000375,452.99999999999227,-560.0000000000023,73.99999999999629,-17.000000000000348,-55.000000000005045,-1689.0000000000214,-991.9999999999928,-1387.0000000000005,-777.0000000000055,-973.0000000000016,-1025.9999999999936,-367.999999999995,-340.0000000000034,65.00000000000395,1.999999999990898,,-5923.000000000031
2017.10.12,573.9999999999967,-1725.9999999999832,1427.0000000000005,835.9999999999923,457.0000000000074,441.99999999999795,-472.999999999999,92.99999999999864,-7.0000000000014495,-75.00000000000284,-1638.0000000000052,-1024.0000000000027,-1307.0000000000164,-764.0000000000091,-961.0000000000118,-1007.0000000000024,-322.00000000000273,-299.99999999999716,63.00000000000195,1.0000000000065512,,-5711.000000000033
2017.10.12,658.9999999999985,-1745.999999999981,1473.0000000000132,875.0000000000035,524.0000000000023,527.9999999999951,-554.000000000002,46.00000000000159,-6.0000000000060005,-92.00000000000318,-1616.0000000000139,-987.9999999999889,-1324.0000000000123,-778.000000000012,-892.0000000000039,-875.999999999988,-373.00000000000466,-376.0000000000048,-15.999999999993797,-36.0000000000138,,-5568.000000000013
2017.10.12,667.0000000000065,-1681.9999999999834,1438.000000000006,906.9999999999911,531.0000000000036,499.9999999999893,-539.0000000000015,61.999999999995396,-3.0000000000085514,-62.000000000006494,-1524.000000000001,-873.999999999997,-1268.0000000000007,-700.0000000000117,-835.000000000008,-890.9999999999974,-368.9999999999998,-332.9999999999984,39.00000000000014,14.999999999987246,,-4921.000000000035
2017.10.12,568.0000000000018,-1625.999999999994,1363.0000000000032,920.9999999999941,562.0000000000069,517.9999999999962,-460.9999999999985,148.0000000000037,101.99999999999099,-153.00000000000313,-1498.0000000000189,-780.000000000003,-1223.0000000000132,-587.0000000000042,-678.0000000000008,-743.9999999999891,-429.00000000000205,-376.0000000000048,21.00000000000435,36.999999999998145,,-4315.000000000032
2017.10.12,512.9999999999968,-1562.9999999999811,1320.00000000001,902.0000000000028,621.0000000000049,569.9999999999927,-335.9999999999985,182.00000000000438,201.99999999999108,-238.0000000000049,-1355.9999999999945,-731.9999999999993,-1100.999999999999,-555.0000000000166,-510.00000000001046,-561.9999999999958,-447.9999999999933,-393.0000000000007,-49.99999999999449,35.999999999991594,,-3497.9999999999945
2017.10.12,531.0000000000036,-1680.999999999999,1366.0000000000005,863.9999999999981,615.00000000001,577.9999999999897,-355.99999999999454,143.00000000000423,178.99999999999582,-232.00000000000998,-1485.0000000000136,-929.000000000002,-1149.000000000001,-656.0000000000122,-580.0000000000027,-605.9999999999955,-441.0000000000025,-400.0000000000057,-85.99999999999719,14.999999999987246,,-4310.000000000046
2017.10.12,480.99999999999807,-1617.0000000000018,1336.0000000000039,844.9999999999847,601.000000000007,585.9999999999976,-317.99999999999784,172.00000000000549,207.99999999999707,-277.000000000005,-1443.000000000012,-868.9999999999865,-1144.0000000000055,-640.0000000000183,-571.0000000000103,-543.0000000000045,-442.99999999999784,-424.99999999999716,-109.99999999999899,-19.00000000001345,,-4190.0000000000555
2017.10.12,439.0000000000005,-1442.9999999999943,1317.0000000000125,763.0000000000026,593.0000000000102,605.9999999999955,-287.9999999999967,151.00000000000114,230.99999999999233,-324.00000000000205,-1269.0000000000055,-768.9999999999975,-1141.999999999996,-717.000000000012,-560.0000000000049,-471.9999999999835,-445.99999999999795,-456.99999999999363,-195.9999999999962,-63.000000000013046,,-4045.9999999999786
2017.10.12,353.0000000000033,-1502.9999999999877,1222.9999999999964,710.999999999995,508.00000000000847,543.999999999989,-284.9999999999966,190.00000000000128,215.99999999999397,-329.00000000000153,-1473.0000000000132,-912.0000000000017,-1158.0000000000155,-663.0000000000135,-605.9999999999955,-481.99999999998244,-429.00000000000205,-460.9999999999985,-153.00000000000313,-86.0000000000083,,-4795.000000000032
2017.10.12,307.0000000000017,-1313.999999999993,1217.0000000000014,634.9999999999856,498.00000000000955,555.9999999999899,-281.0000000000059,178.99999999999582,241.99999999999778,-371.00000000001023,-1319.0000000000168,-774.9999999999924,-1205.0000000000125,-752.0000000000193,-615.00000000001,-448.000000000004,-453.9999999999935,-507.99999999999557,-222.99999999999542,-112.000000000001,,-4743.000000000068
2017.10.12,309.0000000000037,-1228.9999999999911,1222.000000000012,645.999999999991,552.0000000000081,606.9999999999909,-260.0000000000051,185.00000000000182,292.9999999999988,-423.0000000000067,-1195.999999999998,-651.0000000000016,-1185.0000000000023,-739.0000000000008,-516.0000000000053,-339.99999999998477,-498.9999999999952,-549.0000000000066,-278.9999999999959,-110.99999999999443,,-4162.999999999982
2017.10.12,319.99999999999807,-897.9999999999987,1232.000000000011,519.0000000000028,461.0000000000003,506.9999999999908,-237.99999999999955,97.9999999999981,193.99999999999417,-315.0000000000097,-780.0000000000011,-405.9999999999952,-1156.000000000006,-897.9999999999987,-709.0000000000041,-581.9999999999936,-368.9999999999998,-412.9999999999967,-243.99999999999977,-96.00000000000719,,-3773.0000000000155
2017.10.12,411.0000000000058,-558.9999999999984,1283.0000000000118,560.9999999999893,485.0000000000021,507.9999999999973,-242.00000000000443,51.000000000001044,149.99999999999457,-252.0000000000078,-264.00000000001,70.99999999999883,-1093.999999999994,-913.0000000000083,-726.0000000000044,-651.9999999999859,-316.0000000000025,-340.999999999994,-214.99999999999852,-60.99999999999994,,-2115.000000000008
2017.10.12,380.999999999998,-527.9999999999951,1238.0000000000057,584.9999999999911,443.99999999999994,465.9999999999998,-254.99999999999545,89.00000000000574,130.99999999999224,-231.0000000000034,-292.0000000000016,136.00000000000279,-1096.0000000000036,-832.0000000000105,-747.9999999999931,-685.0000000000023,-307.00000000000216,-326.9999999999982,-146.00000000000168,-53.999999999998494,,-2031.0000000000105
2017.10.12,314.0000000000032,-506.9999999999908,1225.0000000000093,604.9999999999889,448.000000000004,466.9999999999952,-149.0000000000009,151.00000000000114,189.99999999999017,-292.00000000000335,-284.9999999999966,215.00000000000963,-1123.9999999999952,-756.0000000000011,-707.0000000000132,-570.0000000000039,-322.9999999999933,-340.999999999994,-105.99999999999498,-75.00000000000284,,-1619.999999999989
2017.10.12,278.00000000000045,-566.9999999999842,1168.0000000000134,482.999999999989,431.0000000000036,468.9999999999972,-212.0000000000033,107.00000000000153,195.9999999999962,-308.00000000000824,-437.0000000000118,-46.999999999997044,-1109.0000000000089,-863.0000000000138,-683.0000000000114,-581.9999999999936,-353.9999999999992,-385.9999999999957,-222.99999999999542,-76.99999999999375,,-2716.0000000000146
2017.10.12,324.9999999999975,-632.9999999999947,1177.000000000006,487.99999999999955,484.00000000000665,514.9999999999987,-209.00000000000318,73.00000000000084,216.99999999998943,-319.0000000000026,-433.9999999999975,-119.99999999998678,-1051.0000000000161,-868.000000000002,-592.9999999999991,-489.99999999999045,-367.999999999995,-396.0000000000008,-275.99999999999847,-72.0000000000054,,-2549.9999999999936
2017.10.12,209.00000000000364,-529.0000000000017,1024.0000000000027,429.99999999999704,438.00000000000506,485.99999999999756,-132.000000000005,129.9999999999968,261.0000000000001,-376.00000000000966,-393.0000000000007,-66.99999999999484,-948.0000000000075,-748.0000000000153,-487.99999999999955,-343.00000000000443,-361.0000000000042,-405.00000000000114,-280.9999999999979,-93.99999999999409,,-2187.0000000000327
2017.10.12,218.00000000000708,-845.9999999999912,1087.0000000000157,499.000000000005,458.00000000000284,527.9999999999951,-135.99999999999568,165.00000000000404,276.9999999999939,-410.00000000001035,-743.9999999999998,-373.99999999998545,-1015.0000000000148,-746.0000000000023,-524.9999999999977,-326.9999999999884,-384.00000000000034,-448.99999999999807,-287.0000000000039,-127.00000000001043,,-3137.999999999975
2017.10.12,187.00000000000384,-767.9999999999909,1161.9999999999964,529.0000000000017,553.0000000000035,567.9999999999907,0.0,207.00000000000162,386.9999999999929,-470.00000000000375,-528.00000000002,-236.99999999999832,-984.0000000000089,-799.0000000000164,-439.99999999999596,-337.99999999999386,-409.9999999999966,-426.00000000000193,-315.9999999999941,-60.99999999999994,,-2184.0000000000296
2017.10.12,243.00000000000432,-805.9999999999956,1133.0000000000061,588.9999999999951,552.0000000000081,616.9999999999898,-111.0000000000042,200.99999999999562,343.9999999999999,-478.0000000000006,-628.0000000000143,-204.00000000000418,-1002.0000000000095,-696.0000000000077,-408.9999999999927,-183.99999999998417,-444.9999999999932,-510.9999999999957,-331.999999999999,-134.00000000001188,,-2261.000000000013
2017.10.12,202.9999999999976,-855.9999999999901,1097.0000000000146,578.9999999999961,564.000000000009,624.9999999999977,-123.99999999999523,229.00000000000142,388.9999999999949,-513.0000000000078,-762.0000000000005,-275.000000000003,-1030.0000000000011,-663.0000000000135,-334.00000000001205,-121.99999999999989,-503.9999999999907,-561.000000000007,-346.9999999999973,-127.00000000001043,,-2532.000000000017
2017.10.12,246.99999999999721,-1571.9999999999957,1053.9999999999993,523.9999999999911,570.0000000000039,652.9999999999925,-183.9999999999975,158.0000000000026,355.99999999998965,-510.00000000001046,-1573.0000000000075,-1236.9999999999993,-997.9999999999905,-672.0000000000059,-266.0000000000107,5.000000000010552,-518.0000000000007,-600.9999999999991,-424.9999999999976,-164.00000000000858,,-5153.0000000000355
2017.10.12,302.9999999999977,-1601.9999999999923,1044.0000000000005,453.99999999999886,530.0000000000082,654.9999999999944,-198.99999999999807,68.99999999999685,273.9999999999965,-470.00000000000375,-1545.000000000016,-1374.999999999993,-924.0000000000066,-744.0000000000114,-336.00000000000296,24.000000000001798,-432.9999999999927,-566.0000000000025,-473.99999999999665,-226.00000000001506,,-5541.000000000036
2017.10.12,302.9999999999977,-1764.9999999999943,1080.9999999999986,556.9999999999853,591.0000000000082,763.9999999999981,-123.00000000000466,134.99999999999625,337.99999999999386,-576.0000000000099,-1632.000000000005,-1442.9999999999943,-876.0000000000048,-667.0000000000176,-259.0000000000092,229.99999999999687,-444.9999999999932,-635.0000000000051,-537.9999999999941,-303.0000000000088,,-5263.0000000000655
2017.10.12,341.99999999999784,-1859.999999999995,1161.000000000012,649.999999999995,631.0000000000038,818.9999999999919,-60.000000000002274,161.99999999999548,345.99999999999073,-600.0000000000006,-1599.000000000018,-1429.999999999998,-841.0000000000082,-653.999999999999,-286.00000000000847,242.00000000000887,-405.00000000000114,-620.9999999999951,-537.9999999999941,-337.0000000000095,,-4878.000000000033
2017.10.12,324.00000000000205,-1913.9999999999934,1123.0000000000073,734.9999999999968,621.0000000000049,784.9999999999912,-87.0000000000033,229.00000000000142,346.9999999999973,-578.0000000000007,-1719.9999999999989,-1394.0000000000064,-854.0000000000134,-508.00000000001955,-256.00000000001177,209.9999999999991,-432.00000000000216,-611.9999999999948,-434.9999999999965,-297.0000000000139,,-4713.000000000055
2017.10.12,256.0000000000007,-1871.0000000000005,1045.000000000007,714.999999999999,598.0000000000097,730.9999999999927,-13.999999999995794,272.00000000000557,380.999999999998,-575.0000000000033,-1675.0000000000114,-1360.99999999999,-771.000000000015,-438.00000000000506,-202.00000000001327,202.00000000001327,-409.9999999999966,-557.0000000000022,-385.000000000002,-251.00000000000122,,-4310.00000000001
2017.10.12,253.0000000000032,-1764.9999999999943,1029.9999999999975,658.0000000000031,577.0000000000052,730.9999999999927,-25.000000000005684,239.0000000000003,361.0000000000002,-575.0000000000033,-1578.000000000003,-1305.0000000000007,-774.0000000000009,-483.0000000000112,-222.99999999999542,211.00000000000563,-396.99999999999136,-563.999999999993,-420.9999999999936,-273.9999999999965,,-4323.999999999982
2017.10.12,272.00000000000557,-1737.999999999995,1044.0000000000005,636.9999999999986,541.0000000000026,682.9999999999892,-81.00000000000307,207.99999999999707,310.9999999999946,-515.0000000000099,-1594.0000000000225,-1303.999999999994,-828.000000000003,-527.0000000000108,-316.0000000000052,83.00000000001084,-382.99999999999557,-534.9999999999966,-378.999999999996,-255.00000000000523,,-4676.000000000038
2017.10.12,270.99999999999903,-1788.9999999999961,1000.0000000000009,546.000000000002,501.000000000007,657.9999999999919,-94.99999999999886,153.99999999999858,271.9999999999945,-509.00000000000387,-1669.0000000000111,-1479.9999999999925,-796.999999999997,-577.0000000000052,-333.0000000000055,129.00000000000134,-352.00000000000387,-536.0000000000014,-429.99999999999704,-293.99999999999426,,-5330.000000000012
2017.10.12,274.00000000000756,-1735.999999999982,989.0000000000176,554.9999999999944,499.000000000005,533.99999999999,-61.99999999999761,153.00000000000313,264.999999999993,-374.0000000000077,-1576.9999999999982,-1408.9999999999936,-783.9999999999918,-555.0000000000166,-239.99999999999577,151.00000000001222,-337.99999999999386,-427.0000000000067,-254.99999999999412,-299.00000000000483,,-4635.999999999959
2017.10.13,285.9999999999974,-1754.9999999999955,1004.0000000000049,546.000000000002,515.0000000000099,657.9999999999919,-87.0000000000033,131.00000000000333,251.99999999999667,-484.00000000000665,-1606.9999999999993,-1451.9999999999866,-774.0000000000009,-585.0000000000133,-276.00000000000955,190.00000000000128,-349.9999999999943,-516.0000000000053,-404.99999999999983,-302.0000000000023,,-5011.000000000009
2017.10.13,302.0000000000023,-1753.9999999999889,1011.0000000000064,507.9999999999973,535.0000000000077,692.9999999999992,-75.9999999999934,89.00000000000574,287.9999999999994,-503.000000000009,-1623.9999999999952,-1499.9999999999902,-808.9999999999975,-642.0000000000092,-273.0000000000121,187.00000000000384,-384.00000000000034,-554.000000000002,-473.0000000000012,-283.000000000011,,-5261.999999999988
2017.10.13,297.00000000000284,-1803.9999999999834,1035.0000000000082,546.000000000002,558.000000000003,761.999999999996,-132.000000000005,121.99999999999989,306.9999999999906,-571.0000000000103,-1693.000000000012,-1502.0000000000034,-848.0000000000132,-632.0000000000103,-261.0000000000001,294.0000000000165,-417.99999999999216,-646.0000000000008,-544.9999999999955,-356.00000000000074,,-5487.000000000008
2017.10.13,307.99999999999716,-1804.99999999999,1041.000000000003,570.0000000000039,556.0000000000009,753.9999999999991,-115.99999999999966,129.9999999999968,294.9999999999897,-563.0000000000024,-1661.0000000000014,-1475.9999999999884,-818.000000000012,-601.000000000007,-269.00000000000813,270.99999999999903,-396.0000000000008,-617.999999999995,-519.0000000000028,-340.00000000000693,,-5257.000000000025
2017.10.13,309.0000000000037,-1837.999999999984,1035.0000000000082,591.9999999999925,565.0000000000044,711.9999999999905,-94.99999999999886,146.00000000000168,302.9999999999977,-519.0000000000028,-1671.0000000000207,-1486.9999999999939,-792.0000000000016,-571.0000000000103,-249.00000000001032,175.00000000001404,-393.0000000000007,-555.0000000000068,-449.9999999999948,-261.0000000000001,,-5044.000000000013
2017.10.13,302.0000000000023,-1770.9999999999893,1005.0000000000115,529.999999999986,590.0000000000016,676.9999999999943,-91.99999999999875,112.000000000001,333.9999999999899,-493.0000000000101,-1603.0000000000086,-1483.9999999999964,-757.000000000005,-609.0000000000151,-171.99999999999437,138.0000000000159,-420.99999999999227,-519.0000000000055,-453.99999999999886,-177.00000000000495,,-4864.000000000016
2017.10.13,318.00000000000716,-1764.9999999999943,1066.0000000000114,534.9999999999966,597.0000000000031,686.9999999999932,-34.99999999999659,102.99999999999754,330.9999999999924,-487.99999999999955,-1501.0000000000048,-1472.0000000000066,-742.999999999995,-679.0000000000074,-235.99999999999176,69.00000000000794,-373.00000000000466,-477.00000000000387,-454.9999999999943,-180.0000000000024,,-4697.999999999993
2017.10.13,355.0000000000053,-1844.9999999999854,1136.0000000000036,605.9999999999955,681.0000000000093,731.9999999999993,-112.99999999999955,119.00000000000244,383.99999999999545,-508.00000000000847,-1627.0000000000095,-1475.9999999999884,-855.9999999999945,-680.9999999999983,-157.00000000000713,75.00000000000284,-490.99999999999966,-551.0000000000019,-463.0000000000023,-129.00000000000134,,-4808.999999999983
2017.10.13,326.9999999999995,-1749.999999999985,1090.0000000000132,560.9999999999893,597.0000000000031,666.9999999999953,-85.99999999999852,117.00000000000044,322.00000000000006,-467.0000000000063,-1533.0000000000155,-1418.9999999999925,-811.000000000007,-673.0000000000125,-262.00000000000665,-9.999999999998899,-402.000000000001,-481.9999999999993,-412.9999999999967,-143.00000000000423,,-4770.000000000024
2017.10.13,353.0000000000033,-1806.999999999981,1134.999999999997,624.9999999999867,618.0000000000074,610.9999999999949,-120.00000000000455,133.00000000000534,324.9999999999975,-394.00000000000546,-1594.9999999999989,-1407.0000000000027,-860.99999999999,-656.0000000000122,-276.9999999999939,-201.99999999999108,-426.00000000000193,-418.99999999999693,-298.9999999999937,-31.000000000003247,,-4693.999999999984
2017.10.13,346.0000000000019,-1944.9999999999968,1192.9999999999995,628.9999999999907,691.0000000000083,800.9999999999961,79.9999999999983,143.9999999999997,400.00000000000034,-583.0000000000002,-1516.999999999996,-1573.9999999999866,-713.9999999999986,-724.0000000000135,-211.00000000000563,157.00000000000713,-367.00000000000443,-503.0000000000001,-536.0000000000032,-224.000000000002,,-4457.0000000000055
2017.10.13,362.00000000000676,-1915.0,1185.9999999999982,622.9999999999958,701.0000000000072,812.999999999997,1.0000000000047748,124.99999999999733,396.9999999999918,-586.0000000000088,-1555.0000000000068,-1544.9999999999964,-776.0000000000105,-723.0000000000069,-185.99999999999727,195.00000000001182,-423.9999999999924,-561.000000000007,-556.0000000000009,-226.99999999999943,,-4651.000000000015
2017.10.13,341.99999999999784,-1892.999999999989,1194.0000000000061,612.9999999999969,656.000000000001,753.9999999999991,10.99999999999568,131.99999999999878,365.99999999999966,-539.0000000000006,-1539.0000000000157,-1529.0000000000025,-792.0000000000016,-745.0000000000178,-279.00000000000705,43.999999999999595,-379.99999999999545,-498.9999999999952,-487.99999999999955,-198.00000000000927,,-4769.000000000038
2017.10.13,307.99999999999716,-1872.9999999999914,1173.0000000000018,607.0000000000019,661.0000000000005,790.9999999999973,-28.000000000005798,156.00000000000057,394.9999999999898,-599.0000000000051,-1625.0,-1512.9999999999866,-864.0000000000043,-727.0000000000109,-242.99999999999324,160.00000000000458,-447.00000000000273,-593.9999999999941,-539.0000000000006,-241.00000000000233,,-5042.000000000004
2017.10.13,301.0000000000068,-1882.9999999999902,1163.000000000003,621.0000000000049,655.0000000000056,742.9999999999936,15.000000000000568,172.00000000000549,397.99999999999835,-560.0000000000049,-1591.0000000000082,-1506.9999999999916,-813.999999999993,-697.0000000000143,-249.00000000001032,63.99999999999739,-414.0000000000015,-519.999999999996,-470.9999999999992,-185.00000000001293,,-4759.000000000007
2017.10.13,290.9999999999968,-1864.9999999999834,1149.0,625.9999999999932,634.0000000000013,724.9999999999978,-10.000000000005116,180.0000000000024,383.0,-548.0000000000041,-1611.9999999999948,-1478.0000000000016,-837.0000000000175,-673.0000000000125,-269.9999999999925,39.999999999995595,-417.0000000000016,-525.9999999999962,-442.9999999999934,-187.00000000000384,,-4838.000000000021
2017.10.13,322.00000000000006,-1905.0000000000011,1188.0000000000114,658.9999999999874,670.000000000004,811.9999999999905,51.00000000000193,177.00000000000495,393.9999999999944,-609.000000000004,-1534.9999999999966,-1483.9999999999964,-770.0000000000102,-683.0000000000114,-246.00000000001288,185.99999999999727,-384.00000000000034,-552.9999999999973,-527.9999999999951,-266.999999999995,,-4505.000000000029
2017.10.13,312.00000000000114,-1935.9999999999823,1158.0000000000146,658.0000000000031,670.000000000004,762.9999999999915,43.99999999999693,185.99999999999727,402.9999999999978,-573.0000000000013,-1599.000000000018,-1526.0000000000052,-762.0000000000005,-655.0000000000056,-215.00000000000963,127.00000000001043,-400.99999999999625,-516.0000000000053,-470.00000000000375,-197.00000000000273,,-4529.000000000015
2017.10.13,297.00000000000284,-1871.0000000000005,1151.0000000000132,668.0000000000019,691.0000000000083,782.9999999999893,138.00000000000523,206.00000000000617,437.999999999994,-601.000000000007,-1427.9999999999973,-1431.9999999999889,-670.0000000000159,-628.0000000000064,-161.00000000001114,168.0000000000126,-365.99999999999966,-480.99999999999454,-483.99999999999557,-195.00000000001182,,-3776.999999999995
2017.10.13,314.0000000000032,-2195.999999999998,1077.0000000000168,654.9999999999834,661.0000000000005,785.9999999999978,189.00000000000716,185.00000000000182,394.9999999999898,-594.0000000000057,-1700.000000000017,-1854.0,-497.0000000000141,-547.0000000000086,-126.0000000000039,280.0000000000136,-274.9999999999915,-433.00000000000693,-500.9999999999959,-239.99999999999577,,-4421.000000000023
2017.10.13,307.0000000000017,-2162.999999999982,934.0000000000126,662.9999999999914,680.0000000000028,802.9999999999982,221.00000000000364,195.9999999999962,418.9999999999916,-616.0000000000055,-1626.0000000000048,-1800.0000000000016,-308.9999999999975,-361.0000000000113,96.99999999999153,530.0000000000082,-277.9999999999916,-438.99999999999295,-512.0000000000014,-242.99999999999324,,-3496.9999999999836
2017.10.13,287.0000000000039,-2303.999999999995,985.0000000000136,649.999999999995,711.000000000006,847.9999999999932,165.99999999999682,204.99999999999963,463.9999999999977,-674.000000000008,-1879.000000000019,-1990.000000000003,-453.00000000000296,-438.00000000000506,92.00000000000318,563.0000000000024,-370.00000000000455,-540.9999999999968,-580.0000000000027,-266.999999999995,,-4525.00000000002
2017.10.13,260.00000000000466,-2240.999999999982,972.0000000000173,621.0000000000049,722.0000000000005,866.9999999999956,147.00000000000557,209.00000000000364,498.9999999999939,-708.0000000000086,-1879.9999999999955,-1951.9999999999982,-500.0,-462.0000000000068,126.99999999998823,619.9999999999983,-423.0000000000018,-599.9999999999943,-622.9999999999958,-283.000000000011,,-4627.999999999981
2017.10.13,287.9999999999994,-2178.9999999999977,1005.0000000000115,590.0000000000016,706.0000000000066,833.9999999999903,102.00000000000387,165.00000000000404,454.9999999999943,-659.0000000000095,-1822.0000000000027,-1916.999999999991,-550.0000000000114,-538.0000000000163,52.99999999999194,500.9999999999959,-412.9999999999967,-569.0000000000026,-605.0,-255.00000000000523,,-4808.000000000035
