date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.17,473.0000000000012,14.000000000002899,-124.99999999999733,583.9999999999845,1284.9999999999966,-459.99999999999375,24.000000000001798,794.0000000000111,-49.99999999999449,-353.0000000000033,391.9999999999959,254.0000000000049,-191.00000000000784,,2641.0000000000027
2020.01.17,561.9999999999958,22.999999999995246,-73.99999999999629,661.9999999999848,1397.9999999999961,-469.99999999999267,12.000000000000899,814.0000000000214,-56.99999999999594,-259.0000000000092,457.9999999999984,315.00000000001194,-132.0000000000099,,3252.0
2020.01.17,553.999999999999,-39.00000000001125,-107.99999999999699,659.999999999994,1393.0000000000007,-494.9999999999899,73.00000000000084,912.0000000000061,140.0000000000068,-329.00000000000153,424.99999999999716,282.0000000000107,-135.00000000000733,,3333.000000000009
2020.01.17,569.9999999999927,-21.00000000000435,-185.00000000000182,693.9999999999947,1358.9999999999945,-579.9999999999916,129.9999999999968,921.0000000000207,202.00000000001327,-493.0000000000101,347.999999999999,162.00000000000614,-248.00000000000378,,2859.0000000000064
2020.01.17,546.9999999999975,-68.00000000000139,-168.99999999999693,702.0000000000026,1358.9999999999945,-564.9999999999933,182.99999999999983,998.0000000000189,308.0000000000194,-384.9999999999909,332.9999999999984,202.0000000000124,-197.00000000000273,,3248.0000000000587
2020.01.17,327.99999999999494,1.0000000000065512,-192.99999999999872,523.9999999999911,1155.9999999999918,-429.99999999999704,161.00000000000003,960.000000000008,90.00000000001229,-371.99999999999454,355.99999999999454,209.00000000000318,-271.0000000000101,,2519.000000000002
2020.01.17,380.999999999998,32.999999999994145,-173.9999999999964,577.9999999999897,1230.000000000004,-443.99999999999994,146.00000000000168,947.0000000000027,22.0000000000109,-330.9999999999924,364.0000000000043,234.00000000000887,-268.0000000000016,,2718.0000000000236
2020.01.17,407.99999999999727,-73.99999999999629,-188.9999999999947,605.9999999999955,1203.000000000003,-488.999999999995,75.00000000000284,771.000000000015,-40.99999999997994,-360.9999999999891,322.9999999999933,184.0000000000117,-271.0000000000101,,2145.000000000053
2020.01.17,324.00000000000205,-106.00000000000608,-216.0000000000051,563.0000000000024,1117.999999999995,-444.9999999999954,61.999999999995396,681.0000000000116,-47.99999999998139,-353.0000000000033,269.00000000000546,162.00000000000614,-230.000000000008,,1781.0000000000186
2020.01.17,425.99999999999307,-86.99999999999264,-258.9999999999981,689.9999999999907,1253.0,-552.9999999999924,107.99999999999699,766.0000000000196,3.0000000000196536,-436.9999999999985,254.99999999999545,126.00000000000477,-297.00000000000284,,1994.0000000000355
2020.01.17,402.00000000000233,-225.99999999999287,-253.0000000000032,672.9999999999902,1230.000000000004,-532.9999999999945,92.99999999999864,731.9999999999993,139.00000000000023,-411.0000000000058,242.00000000000443,136.0000000000099,-199.00000000000472,,2025.0000000000075
2020.01.17,373.00000000000114,-246.99999999999721,-278.9999999999959,651.0000000000016,1185.9999999999927,-537.9999999999941,112.99999999999643,741.0000000000139,194.0000000000053,-458.00000000000284,210.99999999999852,99.00000000000375,-218.00000000000708,,1828.0000000000161
2020.01.17,398.9999999999938,-170.00000000000347,-256.0000000000007,697.9999999999986,1209.0000000000032,-533.99999999999,104.00000000000409,689.0000000000214,41.000000000002146,-377.9999999999894,206.00000000000307,120.00000000000455,-240.00000000000688,,1888.0000000000405
2020.01.17,407.0000000000018,-170.00000000000347,-224.000000000002,695.9999999999856,1201.9999999999982,-508.9999999999928,92.99999999999864,665.0000000000205,35.00000000000725,-313.00000000000773,219.99999999999886,146.0000000000008,-197.00000000000273,,2051.0000000000027
2020.01.17,383.0,-154.99999999999403,-226.00000000000398,658.9999999999874,1177.9999999999973,-494.9999999999899,70.0000000000034,648.0000000000246,-9.999999999998899,-340.00000000000693,212.0000000000033,144.00000000000546,-211.00000000000563,,1857.0000000000216
2020.01.17,419.00000000000273,-139.00000000000023,-217.0000000000005,697.9999999999986,1215.0000000000034,-510.99999999999477,41.9999999999976,594.0000000000225,-81.9999999999821,-312.00000000000114,212.99999999999386,150.00000000000568,-211.00000000000563,,1859.0000000000398
2020.01.17,417.99999999999613,-171.00000000001003,-217.0000000000005,706.999999999991,1191.9999999999932,-509.9999999999993,34.99999999999615,542.0000000000016,-70.99999999999883,-259.0000000000092,186.9999999999976,139.00000000001,-188.00000000001037,,1803.9999999999573
2020.01.17,429.99999999999704,-147.99999999999258,-241.99999999999778,702.9999999999869,1236.9999999999948,-539.999999999996,31.000000000003247,599.000000000018,-88.99999999998354,-392.9999999999989,200.00000000000284,132.000000000005,-235.00000000000742,,1685.0000000000316
2020.01.17,446.00000000000193,-144.99999999999514,-231.0000000000034,722.9999999999848,1256.999999999991,-540.9999999999915,41.000000000002146,608.0000000000041,-78.00000000000028,-344.99999999999534,209.00000000000318,144.00000000000546,-222.00000000001108,,1865.9999999999952
2020.01.17,429.0000000000016,-175.99999999999838,-234.99999999999633,705.0000000000001,1239.0000000000043,-537.9999999999941,21.00000000000435,584.0000000000032,-71.99999999998319,-360.0000000000048,203.99999999999352,141.00000000000534,-210.00000000001017,,1732.0000000000257
2020.01.17,446.00000000000193,-182.99999999999983,-243.00000000000432,736.0000000000033,1260.9999999999957,-559.9999999999939,2.000000000002,525.0000000000057,-135.9999999999806,-356.00000000000074,201.99999999999818,133.00000000000978,-220.00000000000907,,1607.0000000000282
2020.01.17,437.999999999994,-201.99999999999108,-278.9999999999959,744.9999999999957,1260.9999999999957,-598.999999999994,21.00000000000435,533.0000000000155,-110.99999999999443,-353.0000000000033,158.00000000000125,101.0000000000133,-255.00000000000523,,1458.0000000000362
