date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.28,463.9999999999977,345.99999999997965,2176.000000000002,-369.99999999998147,-1002.000000000014,1237.000000000009,656.9999999999965,334.9999999999964,488.999999999995,47.00000000000814,198.99999999999363,-421.0000000000047,2233.000000000004,72.0000000000054,-451.0000000000014,-225.00000000000853,1566.0000000000025,1220.9999999999895,1285.9999999999873,297.9999999999983,-211.00000000000563,,9945.999999999949
2018.03.28,442.9999999999934,345.99999999997965,2057.0000000000023,-441.99999999998687,-954.9999999999948,1135.000000000005,584.9999999999911,304.9999999999997,497.000000000003,41.000000000002146,106.00000000000608,-436.9999999999985,2068.000000000012,-15.999999999993797,-478.999999999985,-130.0000000000079,1417.0000000000016,1113.99999999999,1237.9999999999995,224.9999999999974,-229.99999999999687,,8888.000000000022
2018.03.28,533.99999999999,415.99999999999415,2176.000000000002,-462.9999999999912,-1012.0000000000128,1183.0000000000068,645.999999999991,383.99999999999545,544.0,4.000000000004,156.00000000000057,-336.00000000000296,2164.0000000000155,56.99999999999594,-356.00000000000074,-51.000000000001044,1495.999999999995,1209.9999999999936,1304.9999999999927,221.00000000000452,-191.99999999999218,,10085.999999999978
2018.03.28,492.9999999999879,393.99999999998323,2145.00000000001,-451.0000000000014,-973.0000000000016,1192.9999999999977,579.9999999999916,346.9999999999973,500.00000000000045,7.0000000000014495,80.99999999999774,-351.0000000000124,2144.0000000000055,-22.0000000000109,-366.999999999984,-87.99999999999919,1480.000000000004,1204.9999999999982,1283.9999999999918,200.00000000000017,-190.00000000000128,,9610.999999999958
2018.03.28,504.9999999999999,400.9999999999847,2189.0000000000073,-454.9999999999832,-905.0000000000002,1221.0000000000036,575.9999999999987,324.00000000000205,492.999999999999,34.000000000000696,78.00000000000028,-370.00000000000364,2181.000000000012,-9.999999999998899,-388.9999999999949,-95.00000000000064,1490.9999999999995,1214.999999999989,1313.999999999993,195.9999999999962,-235.99999999999176,,9758.000000000013
2018.03.29,517.9999999999962,383.99999999998437,2151.0000000000105,-422.9999999999956,-914.0000000000148,1192.0000000000073,565.9999999999999,291.99999999999227,492.0000000000035,24.999999999997247,174.00000000000747,-311.0000000000168,2163.000000000011,46.999999999997044,-381.99999999999346,-48.000000000003595,1486.000000000004,1176.9999999999925,1297.9999999999877,224.9999999999974,-286.99999999999284,,9824.99999999997
2018.03.29,503.99999999999335,383.99999999998437,2103.999999999999,-405.9999999999952,-895.0000000000014,1174.9999999999973,574.9999999999922,291.99999999999227,451.9999999999969,41.9999999999976,147.00000000000824,-384.00000000000654,2123.9999999999955,34.99999999998504,-432.9999999999945,-167.9999999999904,1447.0000000000027,1153.9999999999964,1217.9999999999893,226.00000000000398,-205.00000000001074,,9387.999999999936
2018.03.29,509.99999999998823,383.0,2136.00000000001,-440.9999999999803,-927.9999999999955,1164.0000000000014,583.0000000000002,280.9999999999979,465.0000000000043,40.00000000000669,107.99999999999699,-387.000000000004,2152.0000000000155,-17.000000000000348,-459.99999999999375,-201.00000000000674,1474.9999999999943,1174.9999999999973,1235.99999999999,222.99999999999542,-192.99999999999872,,9304.000000000018
2018.03.29,522.0000000000002,363.9999999999866,2118.000000000009,-431.99999999998795,-893.0000000000105,1194.0000000000027,586.9999999999931,290.00000000000136,471.99999999999466,62.000000000006494,129.00000000000134,-474.0000000000189,2158.999999999992,-43.999999999999595,-533.0000000000057,-205.99999999999508,1453.9999999999936,1138.999999999996,1243.9999999999998,251.00000000000122,-219.99999999999798,,9182.999999999962
2018.03.29,497.99999999999847,380.9999999999869,2134.0000000000005,-415.99999999999415,-912.0000000000017,1204.0000000000077,597.9999999999985,282.99999999999994,468.9999999999972,51.000000000001044,136.00000000000279,-504.9999999999999,2159.9999999999964,14.999999999987246,-539.0000000000006,-208.00000000000819,1466.9999999999986,1118.9999999999998,1231.9999999999993,304.9999999999997,-218.00000000000708,,9253.999999999964
2018.03.29,492.9999999999879,363.9999999999866,2144.0000000000055,-398.9999999999938,-914.9999999999991,1216.9999999999986,623.9999999999912,318.99999999999153,478.9999999999961,48.000000000003595,188.9999999999947,-415.0000000000098,2170.000000000016,55.99999999998939,-466.9999999999952,-178.99999999999582,1504.000000000005,1168.9999999999968,1256.999999999991,280.9999999999979,-239.00000000001143,,9699.999999999947
2018.03.29,487.99999999999955,365.99999999999966,2114.0000000000045,-438.9999999999894,-927.9999999999955,1150.0000000000057,617.0000000000009,295.0000000000008,434.000000000001,40.00000000000669,163.00000000000205,-487.99999999999955,2085.000000000008,34.99999999998504,-543.999999999989,-347.0000000000084,1459.0000000000032,1103.999999999999,1192.9999999999977,273.9999999999965,-239.00000000001143,,8832.000000000016
2018.03.29,648.9999999999885,352.9999999999811,2139.00000000001,-428.9999999999905,-855.0000000000058,1171.0000000000064,589.9999999999906,264.999999999993,443.99999999999994,118.00000000000699,295.0000000000008,-379.0000000000182,2180.000000000007,-25.00000000000835,-595.9999999999966,-383.0,1478.999999999999,1116.9999999999902,1193.9999999999884,309.99999999999915,-215.99999999999397,,9420.999999999947
2018.03.29,563.9999999999867,298.9999999999826,2001.0000000000048,-390.9999999999858,-811.0000000000061,1118.000000000009,601.9999999999915,253.99999999999866,419.00000000000273,148.0000000000037,280.9999999999979,-419.0000000000138,2093.999999999994,-56.000000000011596,-651.9999999999859,-394.9999999999898,1402.000000000001,1025.9999999999964,1108.9999999999945,302.0000000000023,-194.0000000000053,,8700.999999999965
2018.03.29,568.9999999999973,255.99999999998957,1960.000000000008,-468.9999999999861,-809.9999999999997,1063.0000000000023,542.9999999999935,161.00000000000003,282.99999999999994,158.0000000000026,198.00000000000927,-623.000000000018,2051.0000000000164,-184.00000000000637,-906.9999999999911,-739.0000000000008,1313.999999999993,887.0000000000005,956.9999999999936,322.9999999999955,-170.00000000000347,,6820.999999999996
2018.03.29,546.000000000002,236.99999999999832,1878.0,-478.0000000000006,-778.9999999999964,1016.0000000000053,542.9999999999935,161.00000000000003,293.99999999999426,180.99999999999784,165.9999999999995,-608.0000000000085,1995.0000000000045,-192.99999999999872,-889.9999999999908,-736.0000000000033,1269.0000000000055,878.0000000000001,925.9999999999877,322.00000000000006,-139.00000000000023,,6588.999999999989
2018.03.29,534.9999999999966,238.99999999998923,1906.000000000006,-409.99999999999926,-802.0000000000139,1037.0000000000061,557.9999999999918,213.99999999999199,288.9999999999948,178.00000000000037,198.99999999999363,-506.0000000000064,2031.000000000006,-151.9999999999966,-773.0000000000015,-750.0000000000063,1295.9999999999923,926.0000000000019,913.9999999999873,322.00000000000006,-99.00000000000463,,7151.99999999993
2018.03.29,533.99999999999,253.99999999999866,1921.0000000000064,-407.99999999998613,-838.0000000000055,1027.000000000001,578.0000000000007,224.000000000002,326.0000000000041,163.99999999999747,188.9999999999947,-529.0000000000017,2036.0000000000014,-147.00000000000824,-771.9999999999949,-682.0000000000048,1307.9999999999927,935.0000000000023,951.9999999999982,321.0000000000046,-93.00000000000975,,7299.999999999984
2018.03.29,493.99999999999443,217.99999999998488,1907.0000000000107,-402.9999999999978,-845.0000000000068,1034.000000000006,580.9999999999982,242.99999999999324,339.99999999999585,163.00000000000205,171.99999999999437,-503.000000000009,2064.9999999999977,-148.99999999999915,-743.9999999999891,-656.9999999999965,1322.9999999999932,959.9999999999937,979.9999999999898,324.9999999999975,-90.99999999999665,,7412.999999999957
2018.03.29,461.99999999998465,197.99999999998707,1828.000000000003,-352.9999999999811,-849.9999999999952,993.0000000000092,579.9999999999916,265.99999999999955,358.9999999999982,157.00000000000713,180.0000000000024,-463.0000000000134,1993.9999999999998,-150.00000000000568,-714.999999999999,-600.0000000000006,1284.000000000006,970.9999999999894,958.999999999989,234.00000000000088,-80.99999999999774,,7252.9999999999745
2018.03.29,483.99999999999557,185.99999999999727,1796.0000000000064,-349.99999999998363,-839.0000000000119,966.0000000000082,566.9999999999953,280.9999999999979,343.9999999999999,162.0000000000066,218.00000000000708,-316.0000000000052,1965.0000000000034,-153.00000000000313,-642.9999999999936,-609.9999999999994,1254.9999999999955,953.9999999999935,932.9999999999927,248.00000000000378,-32.0000000000098,,7415.999999999996
2018.03.29,463.9999999999977,194.99999999998963,1737.9999999999995,-360.9999999999891,-807.0000000000022,906.0000000000059,561.9999999999958,286.99999999999284,329.00000000000153,157.00000000000713,175.99999999999838,-333.0000000000055,1864.0000000000043,-154.0000000000097,-621.0000000000049,-636.9999999999986,1203.000000000003,947.0000000000027,888.9999999999958,197.00000000000273,-8.999999999992347,,6991.999999999994
2018.03.29,358.9999999999982,145.99999999997948,1775.0000000000057,-336.9999999999873,-885.0000000000025,942.0000000000073,568.9999999999973,336.9999999999984,361.0000000000002,135.00000000000733,117.99999999999588,-256.00000000001177,1920.9999999999923,-134.00000000001188,-495.99999999998533,-564.9999999999933,1236.9999999999948,989.9999999999949,926.9999999999925,131.00000000000333,25.00000000000835,,7299.999999999984
2018.03.29,417.99999999998505,162.99999999997982,1822.0000000000027,-312.00000000000114,-889.0000000000065,986.0000000000042,592.9999999999991,379.9999999999915,358.9999999999982,126.99999999999933,185.99999999999727,-185.00000000001293,1990.000000000009,-96.00000000000719,-434.000000000001,-571.9999999999948,1331.9999999999936,1101.9999999999895,996.9999999999999,129.9999999999968,55.000000000005045,,8151.999999999927
2018.03.29,495.000000000001,229.99999999999687,1905.0000000000011,-373.99999999998545,-814.0000000000036,1023.0000000000103,617.0000000000009,409.99999999999926,371.99999999999454,158.99999999999804,286.00000000000847,-34.000000000000696,1974.9999999999943,-63.99999999999739,-334.9999999999964,-517.9999999999962,1367.0000000000045,1147.9999999999961,1026.9999999999868,121.99999999999989,106.99999999999044,,9104.000000000004
2018.03.29,607.9999999999864,342.9999999999822,1862.9999999999995,-427.99999999998397,-855.0000000000058,870.0000000000045,656.9999999999965,463.9999999999977,383.99999999999545,141.99999999999767,377.0000000000051,97.9999999999981,1844.9999999999989,52.99999999999194,-187.00000000000384,-504.9999999999999,1302.9999999999973,1120.999999999995,957.9999999999984,65.00000000000395,150.99999999999002,,9326.999999999945
2018.03.29,587.9999999999885,318.9999999999804,1844.9999999999989,-390.9999999999858,-861.0000000000007,875.0,653.999999999999,471.99999999999466,395.99999999999636,135.00000000000733,361.9999999999957,69.9999999999923,1784.9999999999966,52.99999999999194,-205.99999999999508,-472.00000000000574,1296.999999999997,1102.9999999999945,936.9999999999976,89.00000000000574,136.00000000000279,,9185.999999999953
2018.03.29,730.9999999999927,356.9999999999851,1884.0000000000005,-407.99999999998613,-710.999999999995,876.0000000000048,637.9999999999941,451.0000000000014,399.0000000000049,172.00000000000549,536.0000000000032,214.99999999998744,1806.0000000000116,90.99999999999665,-183.99999999998417,-422.9999999999956,1295.9999999999923,1089.999999999989,941.9999999999931,102.00000000000209,72.0000000000054,,9932.000000000007
2018.03.29,724.9999999999978,320.9999999999935,1883.0000000000098,-393.99999999998323,-713.0000000000081,909.000000000006,605.9999999999955,400.00000000000034,421.0000000000047,182.99999999999983,495.000000000001,143.99999999998857,1849.9999999999943,-5.999999999994898,-310.9999999999946,-377.0000000000051,1296.999999999997,1083.999999999989,1000.0,136.00000000000279,45.000000000006146,,9698.000000000002
2018.03.29,729.0000000000018,405.9999999999952,1945.999999999998,-337.99999999999386,-839.9999999999964,889.00000000001,703.9999999999935,480.99999999999807,441.0000000000025,167.00000000000603,530.9999999999926,91.99999999998099,1859.0000000000089,163.9999999999864,-207.99999999998596,-374.999999999992,1384.0000000000005,1120.999999999995,1009.9999999999909,184.00000000000637,90.99999999999665,,10437.999999999996
2018.03.29,597.0000000000031,337.99999999999386,1945.999999999998,-353.99999999998766,-988.9999999999955,880.0000000000097,713.9999999999924,466.9999999999952,453.0000000000034,121.99999999999989,356.00000000000074,-96.00000000000719,1861.9999999999948,79.00000000000685,-336.9999999999873,-452.99999999999227,1378.0,1106.9999999999993,997.9999999999905,204.00000000000418,82.99999999998863,,9355.000000000011
2018.03.29,655.0000000000056,356.00000000000074,1956.0000000000032,-299.99999999998914,-978.0000000000122,829.0000000000077,752.9999999999926,459.99999999999375,421.0000000000047,136.99999999999824,527.9999999999951,-28.000000000005798,1849.000000000018,160.99999999998892,-329.00000000000153,-473.99999999999665,1412.9999999999968,1091.9999999999986,974.9999999999943,258.0000000000027,79.00000000000685,,9813.000000000004
2018.03.29,663.999999999998,220.99999999998232,1903.000000000006,-347.9999999999928,-834.0000000000014,897.0000000000056,674.9999999999923,439.99999999999596,399.0000000000049,167.00000000000603,524.9999999999977,43.999999999999595,1893.0000000000007,1.0000000000065512,-370.00000000000364,-573.0000000000013,1376.9999999999955,1081.9999999999936,962.9999999999939,187.9999999999993,114.99999999999844,,9428.999999999978
2018.03.29,661.0000000000005,207.99999999998596,1855.000000000004,-300.99999999999574,-761.0000000000117,923.0000000000018,667.9999999999908,432.9999999999945,393.9999999999944,229.00000000000142,527.9999999999951,113.99999999999189,1942.0000000000073,-8.000000000008,-358.9999999999982,-554.00000000001,1346.0000000000036,1110.99999999999,979.9999999999898,131.00000000000333,129.00000000000134,,9668.999999999933
2018.03.29,574.9999999999922,146.99999999998602,1802.9999999999973,-247.99999999998158,-812.999999999997,908.0000000000013,654.9999999999944,476.9999999999941,414.00000000000324,151.00000000000114,492.0000000000035,234.99999999998522,1889.00000000001,-68.00000000000139,-310.9999999999946,-567.9999999999907,1325.0000000000027,1161.9999999999918,988.9999999999901,80.00000000000229,156.00000000000057,,9449.999999999989
2018.03.29,478.0000000000006,223.99999999997976,1762.0000000000005,-183.99999999998417,-835.000000000008,906.0000000000059,678.0000000000008,459.99999999999375,383.99999999999545,114.99999999999844,414.00000000000324,113.99999999999189,1817.0000000000073,123.99999999999079,-139.00000000000023,-394.00000000000546,1353.999999999999,1122.0,951.9999999999982,129.9999999999968,86.0000000000083,,9567.999999999975
2018.03.29,563.0000000000024,306.9999999999906,1790.9999999999968,-560.9999999999893,-802.0000000000139,853.0000000000086,473.0000000000012,435.9999999999919,373.99999999999653,114.00000000000298,86.99999999999264,132.99999999998312,1775.0000000000057,-238.0000000000049,-231.0000000000034,-434.000000000001,1106.9999999999993,1084.9999999999936,934.9999999999881,-56.0000000000005,93.00000000000975,,7803.999999999951
2018.03.29,600.0000000000006,185.99999999999727,1796.0000000000064,-309.99999999998806,-700.0000000000117,924.0000000000066,602.999999999998,402.9999999999978,351.0000000000013,226.99999999999943,461.0000000000003,78.99999999998464,1885.9999999999957,-51.000000000001044,-333.0000000000055,-567.9999999999907,1280.0000000000011,1051.9999999999925,921.999999999997,134.0000000000008,93.99999999999409,,9035.999999999976
2018.03.29,587.0000000000042,139.00000000000023,1662.0000000000061,-387.99999999998835,-675.0000000000034,890.0000000000006,519.9999999999983,398.9999999999938,353.99999999999875,238.0000000000049,341.99999999999784,205.99999999999508,1742.999999999995,-134.99999999999625,-324.9999999999975,-557.0000000000075,1147.0000000000055,1031.9999999999964,894.999999999996,19.00000000000235,129.00000000000134,,8222.000000000004
2018.03.29,644.0000000000001,235.99999999999176,1654.0000000000105,-349.99999999998363,-643.0000000000158,799.9999999999972,530.9999999999926,390.99999999999693,361.9999999999957,209.9999999999991,522.0000000000002,280.9999999999979,1664.0000000000157,-73.00000000001194,-211.99999999998997,-387.000000000004,1167.0000000000016,1007.9999999999956,889.9999999999864,38.0000000000047,83.9999999999952,,8816.999999999976
2018.03.29,594.0000000000057,255.99999999998957,1689.0000000000073,-160.99999999998892,-608.0000000000085,627.0000000000095,613.9999999999924,407.0000000000018,392.9999999999989,189.00000000000583,644.0000000000001,287.9999999999994,1504.9999999999955,192.99999999999872,-143.00000000000423,-255.00000000000523,1289.0000000000014,938.999999999993,930.9999999999974,170.99999999999892,-127.99999999999478,,9433.999999999993
2018.03.29,944.9999999999958,471.9999999999835,1615.000000000009,-215.99999999999397,-577.0000000000052,591.9999999999987,756.9999999999966,448.9999999999994,558.9999999999984,245.0000000000063,1028.9999999999911,438.9999999999894,1397.9999999999961,426.9999999999996,-95.999999999985,93.99999999999409,1239.0000000000043,894.999999999996,950.9999999999934,275.000000000003,-175.99999999999838,,11315.999999999973
2018.03.29,987.9999999999889,527.9999999999951,1671.999999999997,-308.9999999999815,-578.0000000000118,621.9999999999999,712.0000000000015,405.9999999999952,536.9999999999986,190.00000000000128,943.000000000005,353.99999999998766,1337.0000000000175,388.9999999999949,-156.00000000000057,78.00000000000028,1183.9999999999975,856.9999999999993,936.9999999999976,273.000000000001,-144.0000000000108,,10819.999999999975
2018.03.29,966.0000000000002,492.9999999999879,1612.9999999999995,-220.99999999998232,-465.0000000000043,686.000000000007,678.0000000000008,391.9999999999924,549.9999999999949,229.00000000000142,998.9999999999943,459.99999999999375,1368.9999999999998,448.9999999999883,-21.999999999988695,289.0000000000059,1200.0000000000027,896.9999999999914,997.9999999999905,236.00000000000287,-208.99999999999253,,11586.999999999985
2018.03.29,957.9999999999922,512.9999999999857,1640.0000000000005,-186.99999999998164,-422.00000000001125,722.0000000000084,739.9999999999962,459.99999999999375,614.0000000000034,241.00000000000233,1147.000000000009,678.0000000000008,1403.9999999999964,539.999999999985,110.99999999999443,405.9999999999952,1278.9999999999964,977.9999999999944,1066.9999999999932,219.00000000000253,-188.00000000001037,,12919.999999999945
2018.03.29,1056.9999999999968,527.9999999999951,1740.9999999999995,-185.99999999999727,-394.00000000000546,778.0000000000058,754.9999999999945,491.99999999999244,646.0000000000022,287.0000000000039,1198.0000000000102,730.9999999999927,1475.999999999999,531.9999999999991,114.0000000000141,452.99999999999227,1332.9999999999984,1049.9999999999973,1147.9999999999961,224.000000000002,-195.9999999999962,,13766.999999999995
2018.03.29,964.9999999999936,490.999999999997,1748.0000000000045,-167.9999999999904,-489.0000000000061,796.0000000000065,740.9999999999917,501.99999999999136,656.000000000001,260.00000000000466,1185.9999999999982,747.9999999999931,1522.9999999999961,497.99999999999847,134.99999999999625,452.00000000000796,1326.9999999999982,1072.9999999999932,1161.9999999999918,200.00000000000017,-207.00000000000162,,13598.999999999965
2018.03.29,926.0000000000045,442.9999999999934,1743.9999999999998,-51.99999999998539,-500.9999999999959,773.0000000000103,787.9999999999998,523.9999999999911,663.999999999998,253.0000000000032,1265.000000000005,770.9999999999884,1557.9999999999927,565.9999999999999,117.99999999999588,424.00000000000216,1424.9999999999973,1134.0000000000005,1213.9999999999986,239.0000000000003,-167.9999999999904,,14108.000000000007
2018.03.29,949.9999999999842,394.9999999999898,1799.9999999999973,-24.000000000001798,-426.00000000001523,896.0000000000008,802.9999999999982,527.9999999999951,665.9999999999999,301.0000000000068,1259.9999999999945,781.9999999999939,1682.9999999999927,539.999999999985,124.00000000001299,398.9999999999938,1462.0000000000032,1164.999999999992,1239.999999999995,207.99999999999707,-164.00000000000858,,14587.999999999909
2018.03.29,985.999999999998,434.9999999999854,1796.999999999997,60.99999999999994,-391.000000000008,921.0000000000065,832.9999999999949,507.0000000000019,624.0000000000023,309.0000000000037,1401.999999999992,807.9999999999865,1679.000000000002,653.999999999999,124.99999999999733,367.99999999999056,1509.0000000000005,1155.0000000000011,1208.999999999989,275.000000000003,-150.00000000000568,,15115.999999999938
2018.03.29,960.0000000000053,415.99999999999415,1740.000000000009,-40.99999999997994,-385.99999999999744,855.000000000004,776.9999999999943,483.0000000000001,609.000000000004,309.99999999999915,1309.0000000000045,730.9999999999927,1611.9999999999948,539.999999999985,59.000000000009045,309.0000000000037,1411.0000000000014,1087.9999999999939,1161.9999999999918,272.00000000000557,-187.00000000000384,,14029.000000000013
2018.03.29,1017.9999999999856,453.99999999999886,1740.9999999999995,-56.99999999999594,-350.00000000000585,838.0000000000081,763.9999999999981,453.99999999999886,609.9999999999994,319.0000000000026,1322.000000000001,715.9999999999833,1586.0000000000127,570.9999999999882,35.00000000000725,353.0000000000033,1396.000000000001,1058.9999999999975,1161.9999999999918,294.00000000000534,-255.00000000000523,,14029.999999999975
2018.03.29,1065.999999999989,483.99999999999557,1753.0,-76.99999999999375,-364.00000000000875,829.9999999999983,781.9999999999939,463.9999999999977,668.9999999999974,330.0000000000081,1337.0000000000105,737.9999999999942,1587.9999999999939,560.0000000000049,26.0000000000149,469.99999999999267,1405.0000000000011,1057.9999999999927,1203.9999999999936,304.9999999999997,-385.99999999999744,,14241.99999999998
2018.03.30,1000.0000000000009,441.99999999998687,1755.0000000000095,-17.000000000000348,-378.00000000001165,808.0000000000069,763.9999999999981,449.9999999999948,658.9999999999985,263.0000000000021,1356.0000000000016,716.9999999999899,1569.0000000000168,570.0000000000039,51.000000000001044,590.0000000000016,1409.000000000006,1052.9999999999973,1211.999999999989,282.0000000000045,-394.00000000000546,,14160.99999999999
2018.03.30,984.9999999999915,461.99999999998465,1758.0000000000098,-42.999999999993044,-394.00000000000546,831.0000000000031,786.9999999999933,448.9999999999994,665.0000000000044,280.00000000000244,1303.999999999994,683.9999999999957,1640.9999999999911,594.0000000000057,45.000000000006146,544.9999999999955,1417.9999999999923,1093.999999999994,1238.99999999999,289.0000000000059,-347.0000000000084,,14285.999999999953
2018.03.30,980.9999999999875,452.99999999999227,1808.9999999999975,-96.99999999999153,-392.00000000001455,889.00000000001,744.0000000000002,446.00000000000193,639.9999999999961,275.000000000003,1228.0000000000068,655.9999999999899,1675.0000000000114,519.9999999999872,19.999999999997797,478.0000000000006,1429.9999999999927,1111.9999999999948,1273.9999999999868,268.0000000000016,-340.00000000000693,,14068.999999999945
2018.03.30,970.0000000000042,442.9999999999934,1805.0000000000068,-85.00000000000173,-365.0000000000153,899.0000000000009,708.999999999993,380.999999999998,638.0000000000052,279.00000000000705,1219.9999999999989,640.9999999999804,1681.0000000000116,499.000000000005,-17.000000000000348,470.9999999999992,1409.000000000006,1086.999999999989,1256.999999999991,238.0000000000049,-365.99999999999966,,13793.999999999978
2018.03.30,970.9999999999885,456.9999999999963,1749.0000000000095,-69.9999999999923,-374.0000000000077,853.0000000000086,696.999999999992,392.9999999999989,615.9999999999943,253.99999999999866,1211.0000000000066,638.9999999999895,1599.000000000018,527.9999999999951,-14.000000000002899,503.99999999999335,1385.9999999999957,1069.0000000000027,1205.9999999999889,211.00000000000563,-384.9999999999909,,13499.999999999989
2018.03.30,1044.9999999999848,475.99999999998755,1786.0000000000014,-54.99999999998284,-307.00000000001285,882.000000000005,722.9999999999959,439.0000000000005,629.9999999999973,292.00000000000335,1350.9999999999911,807.9999999999865,1622.9999999999905,567.0000000000064,102.00000000000209,489.99999999999045,1414.999999999992,1111.9999999999948,1231.9999999999993,202.0000000000022,-283.99999999999534,,14528.999999999944
2018.03.30,1034.0000000000016,470.9999999999992,1755.0000000000095,-55.99999999998939,-324.9999999999975,853.0000000000086,725.9999999999933,493.99999999999443,597.0000000000031,296.0000000000074,1306.9999999999916,899.9999999999897,1585.000000000008,557.9999999999918,185.99999999999727,384.00000000000654,1397.0000000000055,1140.9999999999911,1204.9999999999982,175.00000000000293,-181.9999999999933,,14501.00000000002
2018.03.30,1039.9999999999966,412.9999999999967,1575.0000000000027,-112.99999999998533,-322.00000000000006,715.0000000000034,584.9999999999911,344.99999999999534,499.000000000005,314.0000000000032,1323.9999999999918,886.9999999999934,1343.0000000000177,455.99999999998977,78.00000000000028,391.9999999999924,1236.9999999999948,963.9999999999986,1083.999999999989,156.99999999999602,-242.99999999999324,,12729.99999999998
2018.03.30,1119.9999999999877,412.9999999999967,1612.000000000009,-83.9999999999952,-160.00000000000458,704.9999999999983,646.9999999999976,358.9999999999982,529.9999999999972,369.0000000000082,1384.0000000000075,820.9999999999828,1438.999999999993,452.99999999999227,-49.99999999999449,239.99999999999577,1275.0000000000057,957.9999999999984,1040.9999999999968,250.00000000000577,-245.99999999999068,,13075.999999999985
2018.03.30,1038.0000000000057,369.99999999998147,1490.000000000009,-102.99999999998644,-192.99999999999872,704.0000000000077,661.9999999999959,347.9999999999928,521.0000000000048,370.00000000000364,1297.999999999999,712.9999999999859,1388.0000000000052,395.99999999999636,-129.00000000000134,229.99999999999687,1167.9999999999923,864.9999999999949,1030.9999999999918,238.0000000000049,-290.9999999999968,,12113.999999999987
2018.03.30,1001.9999999999918,334.9999999999964,1486.000000000004,-68.99999999998573,-226.00000000001506,680.0000000000068,659.999999999994,401.99999999999125,585.9999999999976,390.0000000000015,1256.999999999997,790.9999999999861,1372.9999999999905,378.999999999996,-35.999999999991594,327.99999999999494,1170.9999999999923,882.9999999999956,1014.9999999999864,192.99999999999872,-248.00000000000378,,12351.999999999925
2018.03.30,981.999999999994,331.999999999999,1516.0000000000055,-62.99999999999084,-251.00000000000122,712.0000000000033,662.9999999999914,409.99999999999926,590.999999999997,379.0000000000071,1227.0000000000002,804.9999999999891,1461.0000000000127,374.999999999992,-38.99999999998904,330.9999999999924,1198.9999999999982,951.9999999999982,1074.9999999999886,197.00000000000273,-242.00000000000887,,12611.999999999984
2018.03.30,977.99999999999,326.9999999999884,1549.0000000000066,-90.99999999999665,-236.99999999999832,743.0000000000092,661.9999999999959,427.99999999999505,563.0000000000024,378.00000000000057,1245.9999999999916,795.9999999999967,1493.9999999999998,361.9999999999957,-51.99999999998539,306.9999999999906,1222.999999999999,968.9999999999941,1082.9999999999984,189.00000000000583,-212.99999999999653,,12703.999999999984
2018.03.30,985.999999999998,316.99999999998954,1561.9999999999977,-40.99999999997994,-253.99999999999866,758.0000000000098,685.9999999999977,352.9999999999922,599.0000000000051,365.99999999999966,1278.0000000000014,718.9999999999808,1534.9999999999966,394.00000000000546,-72.99999999998974,320.00000000000915,1260.000000000005,1004.9999999999955,1111.9999999999948,224.9999999999974,-239.00000000001143,,12868.0
2018.03.30,992.9999999999994,323.99999999999096,1650.0000000000057,-37.99999999998249,-253.99999999999866,844.9999999999989,617.9999999999964,313.99999999999204,521.0000000000048,377.0000000000051,1286.0000000000093,760.9999999999894,1621.0000000000093,400.00000000000034,-83.9999999999952,320.00000000000915,1326.9999999999982,1010.9999999999957,1154.9999999999868,267.00000000000614,-256.00000000001177,,13158.000000000011
2018.03.30,991.9999999999928,335.9999999999808,1608.000000000004,-32.999999999994145,-165.9999999999995,846.0000000000036,640.9999999999916,320.9999999999935,536.9999999999986,353.99999999999875,1286.0000000000093,706.999999999991,1533.0000000000155,414.9999999999876,-109.99999999998789,317.9999999999961,1304.000000000002,987.9999999999995,1131.999999999991,248.99999999999923,-280.9999999999979,,12976.999999999976
2018.03.30,973.999999999986,331.999999999999,1533.0000000000014,-34.000000000000696,-187.00000000000384,796.0000000000065,636.9999999999986,317.9999999999961,529.0000000000017,348.00000000000387,1265.000000000005,736.9999999999877,1474.000000000018,412.9999999999967,-46.999999999997044,293.0000000000099,1243.9999999999998,950.0000000000028,1057.9999999999927,231.0000000000034,-245.0000000000063,,12619.000000000002
2018.03.30,1001.9999999999918,368.9999999999971,1478.0000000000086,-78.99999999998464,-124.99999999999733,692.0000000000073,602.999999999998,369.99999999999255,468.9999999999972,336.9999999999984,1271.0,803.9999999999825,1344.9999999999989,458.00000000000284,7.0000000000014495,299.99999999998914,1159.9999999999966,950.9999999999934,995.9999999999951,146.99999999999713,-212.99999999999653,,12341.999999999969
2018.03.30,886.9999999999934,295.0000000000008,1512.0000000000005,-85.00000000000173,-104.00000000001519,775.0000000000057,514.9999999999987,357.99999999999164,497.000000000003,336.00000000000296,1114.9999999999993,884.9999999999802,1366.9999999999902,343.00000000000443,138.0000000000159,409.99999999999926,1198.9999999999982,987.9999999999995,1070.999999999998,-4.000000000004,-188.00000000001037,,12309.99999999995
