date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.04.19,-844.0000000000003,-709.9999999999884,-435.9999999999919,-285.9999999999974,-717.000000000001,831.000000000004,,-2161.9999999999745
2019.04.19,-814.0000000000036,-710.999999999995,-436.9999999999985,-286.99999999999284,-719.9999999999984,856.9999999999967,,-2111.9999999999914
2019.04.19,-805.0000000000113,-672.0000000000059,-428.9999999999905,-278.00000000000045,-722.9999999999959,853.9999999999992,,-2053.000000000005
2019.04.19,-815.0000000000101,-669.9999999999928,-424.00000000000216,-278.9999999999959,-705.0000000000001,845.9999999999912,,-2047.0000000000095
2019.04.19,-789.0000000000175,-685.0000000000023,-438.9999999999894,-278.9999999999959,-715.9999999999944,842.0000000000094,,-2065.99999999999
2019.04.19,-791.0000000000084,-676.9999999999943,-425.99999999999307,-268.99999999999704,-707.000000000002,863.9999999999981,,-2005.9999999999964
2019.04.19,-758.0000000000142,-655.0000000000056,-424.99999999998647,-268.0000000000016,-705.0000000000001,842.9999999999937,,-1968.0000000000146
2019.04.19,-772.0000000000172,-642.9999999999936,-425.99999999999307,-256.99999999999613,-688.9999999999952,845.9999999999912,,-1941.000000000004
2019.04.19,-784.0000000000069,-621.0000000000049,-420.9999999999825,-241.99999999999778,-670.9999999999993,835.000000000008,,-1903.9999999999839
2019.04.19,-786.00000000002,-615.00000000001,-461.0000000000003,-251.99999999999667,-673.9999999999968,832.9999999999949,,-1955.0000000000286
2019.04.19,-765.0000000000157,-615.00000000001,-478.0000000000006,-247.99999999999267,-670.9999999999993,825.0000000000091,,-1952.000000000009
2019.04.19,-779.0000000000185,-608.0000000000085,-446.9999999999974,-224.9999999999974,-641.9999999999982,812.999999999997,,-1888.000000000023
2019.04.19,-745.0000000000178,-601.9999999999915,-465.99999999998863,-219.99999999999798,-648.0000000000041,815.9999999999945,,-1865.0000000000055
2019.04.19,-742.0000000000205,-574.9999999999922,-479.99999999999153,-217.99999999999596,-651.0000000000016,821.9999999999894,,-1844.0000000000123
2019.04.19,-730.0000000000084,-602.999999999998,-454.9999999999832,-253.99999999999866,-683.0000000000002,792.9999999999993,,-1931.9999999999889
2019.04.19,-705.0000000000001,-601.9999999999915,-461.0000000000003,-268.99999999999704,-717.000000000001,838.0000000000055,,-1915.9999999999845
2019.04.19,-726.0000000000044,-590.0000000000016,-458.9999999999872,-248.99999999999923,-700.0000000000006,844.0000000000003,,-1879.9999999999927
2019.04.19,-727.0000000000109,-594.99999999999,-475.0000000000032,-254.99999999999412,-680.9999999999983,824.0000000000025,,-1908.9999999999939
2019.04.19,-743.0000000000048,-584.0000000000067,-448.9999999999883,-249.99999999999466,-675.0000000000034,825.9999999999934,,-1875.0000000000039
2019.04.19,-740.0000000000073,-585.9999999999976,-461.99999999998465,-247.99999999999267,-680.0000000000028,838.0000000000055,,-1877.9999999999795
2019.04.19,-723.0000000000069,-604.0000000000045,-483.99999999999557,-251.99999999999667,-700.999999999996,819.9999999999985,,-1944.000000000001
2019.04.19,-782.000000000016,-615.9999999999943,-469.99999999999267,-275.99999999999847,-714.999999999999,852.9999999999926,,-2006.0000000000082
2019.04.19,-772.0000000000172,-608.0000000000085,-508.9999999999817,-273.9999999999965,-710.999999999995,819.9999999999985,,-2054.0
2019.04.19,-767.0000000000066,-615.00000000001,-514.9999999999987,-257.9999999999916,-710.999999999995,876.0000000000101,,-1989.9999999999923
2019.04.19,-750.0000000000063,-598.999999999994,-516.9999999999897,-264.999999999993,-702.0000000000026,836.9999999999989,,-1995.999999999987
2019.04.19,-712.0000000000015,-585.9999999999976,-621.9999999999892,-271.9999999999945,-700.0000000000006,817.000000000001,,-2074.9999999999823
2019.04.19,-751.0000000000127,-588.9999999999951,-647.9999999999819,-279.99999999999136,-700.0000000000006,817.000000000001,,-2150.9999999999804
2019.04.19,-713.0000000000081,-598.999999999994,-637.9999999999831,-313.99999999999204,-709.9999999999995,800.0000000000007,,-2173.9999999999764
2019.04.19,-756.0000000000011,-609.9999999999994,-624.9999999999867,-307.99999999999716,-710.999999999995,794.9999999999901,,-2214.9999999999895
2019.04.19,-768.0000000000131,-601.000000000007,-629.9999999999973,-300.99999999999574,-702.0000000000026,801.9999999999916,,-2200.0000000000246
2019.04.19,-776.0000000000211,-608.9999999999928,-617.9999999999852,-298.9999999999937,-687.9999999999998,791.0000000000084,,-2198.9999999999845
2019.04.19,-832.0000000000105,-611.9999999999903,-646.9999999999976,-293.99999999999426,-698.9999999999941,804.9999999999891,,-2278.9999999999977
2019.04.19,-808.0000000000088,-605.9999999999955,-637.9999999999831,-288.9999999999948,-700.999999999996,809.9999999999997,,-2231.9999999999786
2019.04.19,-813.0000000000192,-608.9999999999928,-641.0000000000027,-298.9999999999937,-700.999999999996,804.0000000000047,,-2258.9999999999995
2019.04.19,-811.0000000000061,-592.9999999999991,-638.9999999999895,-293.99999999999426,-695.9999999999966,760.0000000000051,,-2272.9999999999804
2019.04.19,-776.0000000000211,-587.9999999999885,-609.9999999999994,-292.9999999999988,-700.999999999996,758.9999999999985,,-2209.000000000005
2019.04.19,-757.0000000000076,-601.9999999999915,-607.0000000000019,-290.9999999999968,-700.999999999996,761.999999999996,,-2195.9999999999977
2019.04.19,-909.0000000000042,-655.9999999999899,-668.9999999999862,-276.9999999999939,-734.9999999999968,757.0000000000076,,-2488.9999999999636
