date,USDCHF,GBPUSD,AUDUSD,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.24,811.0000000000061,-391.9999999999924,-41.000000000002146,1849.0000000000036,404.0000000000044,1388.999999999996,341.99999999999784,709.9999999999795,-109.00000000000354,1021.0000000000008,403.99999999999636,463.9999999999977,14.000000000002899,,6865.999999999986
2021.09.24,692.9999999999992,-497.99999999999847,-129.00000000000134,1722.999999999999,407.0000000000018,1272.999999999991,241.99999999998667,646.9999999999914,-192.99999999999872,917.0000000000016,322.00000000000273,414.9999999999987,-22.999999999995246,,5795.999999999978
2021.09.24,698.0000000000098,-543.999999999989,-117.99999999999588,1739.999999999995,456.00000000000085,1309.9999999999889,351.99999999999676,686.9999999999834,-201.00000000000674,915.9999999999968,346.9999999999942,478.9999999999961,83.9999999999952,,6205.999999999966
2021.09.24,630.0000000000083,-592.9999999999991,-207.00000000000162,1656.9999999999964,416.00000000000523,1167.0000000000068,182.99999999999983,589.999999999975,-261.0000000000001,819.0000000000026,250.0,490.999999999997,86.99999999999264,,5228.999999999984
2021.09.24,646.0000000000022,-436.9999999999985,-96.99999999999153,1786.0000000000014,365.0000000000042,1275.9999999999882,258.0000000000027,772.9999999999961,-103.99999999999298,1046.999999999997,444.0000000000026,546.9999999999975,133.00000000000534,,6637.000000000015
2021.09.24,658.0000000000031,-371.99999999999454,-51.99999999999649,1837.0000000000032,314.99999999999864,1398.9999999999948,285.99999999998624,795.9999999999923,24.000000000001798,1170.9999999999923,519.0000000000055,645.0000000000067,191.99999999999218,,7417.999999999985
2021.09.24,630.0000000000083,-504.9999999999999,-163.99999999999747,1820.999999999998,394.00000000000546,1480.999999999999,180.0000000000024,805.9999999999832,-219.99999999999798,1144.999999999996,406.9999999999965,729.0000000000018,175.99999999999838,,6879.999999999993
2021.09.24,660.000000000005,-526.0000000000042,-156.00000000000057,1876.9999999999955,419.9999999999982,1490.999999999998,225.99999999999287,849.9999999999943,-232.99999999999432,1152.000000000001,427.99999999999727,790.0000000000018,269.9999999999925,,7248.999999999977
2021.09.24,616.0000000000055,-543.999999999989,-151.9999999999966,1793.0000000000064,406.00000000000637,1529.0000000000025,282.9999999999888,807.9999999999927,-174.00000000000747,1140.9999999999911,423.0000000000018,792.0000000000039,268.0000000000016,,7189.000000000007
2021.09.24,684.0000000000068,-453.99999999999886,-52.99999999999194,1885.000000000005,372.0000000000057,1700.999999999997,418.0000000000073,842.9999999999893,4.999999999988347,1286.9999999999918,534.9999999999966,824.0000000000025,279.99999999999136,,8326.99999999999
2021.09.24,738.0000000000053,-384.00000000000654,19.00000000000235,1939.9999999999977,404.0000000000044,1831.999999999989,506.9999999999908,948.9999999999839,18.999999999991246,1390.0000000000005,606.9999999999993,824.0000000000025,246.99999999999721,,9091.999999999956
2021.09.24,665.0000000000044,-463.9999999999977,-24.999999999997247,1905.0000000000011,397.0000000000029,1862.9999999999925,502.00000000000244,923.9999999999782,28.999999999990145,1393.9999999999914,596.0000000000036,851.0000000000017,256.99999999999613,,8893.999999999969
2021.09.24,670.000000000004,-506.0000000000064,-24.000000000001798,1894.0000000000055,441.0000000000025,2002.9999999999993,563.0000000000024,930.9999999999832,1.999999999990898,1427.9999999999973,587.9999999999939,924.9999999999981,295.0000000000008,,9209.999999999969
2021.09.24,673.0000000000014,-597.9999999999874,-81.9999999999932,1915.9999999999968,490.999999999997,1961.999999999997,534.9999999999966,937.9999999999882,-116.00000000000499,1361.000000000004,533.9999999999918,934.0000000000015,316.99999999998954,,8864.999999999978
2021.09.24,636.0000000000032,-597.0000000000031,-60.99999999999994,1875.0,482.00000000000466,2045.9999999999923,590.0000000000016,932.9999999999927,-53.00000000001415,1406.9999999999964,560.9999999999928,909.0000000000042,270.99999999999903,,8998.999999999969
2021.09.24,636.0000000000032,-649.999999999995,-54.999999999993946,1921.999999999997,519.9999999999983,2099.999999999991,652.9999999999925,967.9999999999893,-46.999999999997044,1438.999999999993,593.9999999999941,946.9999999999978,323.99999999999096,,9350.99999999996
2021.09.24,631.9999999999992,-577.0000000000052,-53.999999999998494,1908.0000000000014,480.0000000000027,2098.0,568.9999999999973,962.9999999999939,-49.99999999999449,1471.999999999994,585.9999999999985,994.000000000006,331.999999999999,,9352.999999999993
2021.09.24,631.9999999999992,-551.9999999999969,-56.99999999999594,1875.0,458.00000000000284,2041.0000000000039,510.99999999999477,921.999999999997,-58.000000000002494,1439.9999999999977,560.0000000000023,1022.9999999999961,370.999999999988,,9165.999999999985
2021.09.24,720.0000000000095,-514.9999999999987,-17.000000000000348,1997.0,465.9999999999998,2153.999999999989,570.0000000000039,988.9999999999759,-25.00000000000835,1528.9999999999964,614.0000000000043,1021.0000000000052,326.9999999999884,,9829.999999999965
2021.09.24,711.000000000006,-543.0000000000045,0.0,1951.0000000000077,468.9999999999972,2038.0000000000064,646.9999999999976,961.9999999999891,25.999999999992696,1435.0000000000023,606.9999999999993,958.9999999999987,330.0000000000081,,9592.0
