date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.16,110.99999999999443,1018.9999999999922,441.0000000000025,-609.9999999999994,-4.000000000004,-1081.999999999983,695.0000000000011,-1168.9999999999977,-1740.9999999999925,-727.0000000000039,2206.9999999999814,-2781.9999999999955,-1105.9999999999945,-249.99999999999466,-300.99999999999574,,-5298.999999999988
2017.11.16,117.00000000000044,1058.0000000000034,475.9999999999991,-607.0000000000019,-29.00000000001235,-1085.0000000000027,694.0000000000057,-1171.9999999999952,-1746.9999999999875,-704.0000000000077,2273.999999999998,-2783.0000000000023,-1117.999999999995,-231.99999999999886,-342.9999999999933,,-5200.999999999991
2017.11.16,85.00000000000173,1038.99999999999,409.000000000006,-606.0000000000065,-70.0000000000145,-1122.9999999999852,680.0000000000028,-1303.999999999994,-1796.999999999982,-830.0000000000125,2285.999999999988,-2828.000000000008,-1087.9999999999939,-215.99999999999397,-317.0000000000006,,-5680.000000000003
2017.11.16,114.00000000000298,1100.9999999999964,429.00000000000205,-606.0000000000065,-96.00000000000719,-1160.9999999999898,694.0000000000057,-1343.0000000000052,-1813.9999999999823,-820.999999999998,2373.9999999999873,-2859.999999999996,-1102.9999999999945,-200.99999999999562,-334.9999999999964,,-5627.999999999977
2017.11.16,107.00000000000153,1099.0000000000055,423.9999999999924,-621.0000000000049,-124.00000000001299,-1151.9999999999975,663.0000000000025,-1370.9999999999889,-1854.0,-819.9999999999932,2386.9999999999836,-2846.9999999999995,-1126.9999999999955,-226.99999999999943,-339.0000000000004,,-5802.0000000000055
2017.11.17,107.00000000000153,1106.9999999999914,393.0000000000007,-624.9999999999977,-128.000000000017,-1143.9999999999895,668.0000000000019,-1339.0000000000014,-1873.999999999998,-865.0000000000091,2377.9999999999914,-2864.0,-1105.000000000004,-242.99999999999324,-345.99999999999073,,-5880.000000000014
2017.11.17,114.00000000000298,1099.0000000000055,367.999999999995,-650.0000000000061,-98.0000000000203,-1144.999999999996,665.0000000000044,-1309.0000000000045,-1930.9999999999939,-902.9999999999916,2383.9999999999864,-2936.0000000000055,-1061.9999999999977,-266.999999999995,-352.9999999999922,,-6024.000000000008
2017.11.17,134.0000000000008,1079.0000000000077,341.99999999999875,-658.0000000000031,-129.00000000000134,-1122.9999999999852,646.9999999999976,-1350.0000000000068,-1954.9999999999957,-908.9999999999918,2380.9999999999886,-2930.9999999999945,-1048.0000000000018,-251.99999999999667,-312.9999999999966,,-6084.99999999998
2017.11.17,121.99999999999989,1088.0,344.99999999999886,-648.0000000000041,-146.00000000000168,-1142.999999999983,638.0000000000052,-1448.0000000000048,-1963.999999999988,-899.0000000000009,2377.9999999999914,-2967.9999999999927,-1043.9999999999968,-219.00000000000253,-282.99999999999994,,-6190.999999999979
2017.11.17,183.99999999999528,1178.9999999999968,438.0000000000024,-636.0000000000032,-124.00000000001299,-1149.0,668.9999999999974,-1489.000000000007,-2078.9999999999864,-901.0000000000105,2534.999999999998,-3125.0,-1063.0000000000023,-266.999999999995,-223.99999999999088,,-6052.000000000018
2017.11.17,224.000000000002,1256.999999999997,533.0000000000013,-639.0000000000007,-100.0000000000112,-1190.0000000000023,721.000000000005,-1412.9999999999975,-2101.999999999982,-893.0000000000007,2533.999999999992,-3181.999999999996,-1060.9999999999927,-292.00000000000335,-212.00000000000108,,-5814.99999999999
2017.11.17,219.99999999999798,1296.0000000000082,539.0000000000015,-653.0000000000035,-341.00000000001353,-1245.9999999999916,605.9999999999955,-1706.9999999999918,-2450.999999999981,-891.9999999999959,2544.9999999999973,-3242.999999999996,-1129.000000000005,-325.99999999999295,-263.99999999999756,,-7045.999999999968
2017.11.17,258.9999999999981,1392.9999999999998,698.9999999999981,-608.0000000000085,-365.99999999999966,-1278.9999999999857,607.9999999999974,-1668.9999999999873,-2412.9999999999986,-823.0000000000075,2567.9999999999927,-3249.9999999999973,-1150.0000000000057,-322.00000000000006,-245.99999999999068,,-6598.9999999999945
2017.11.17,371.99999999999454,1524.9999999999986,890.0000000000006,-514.0000000000033,-214.00000000000307,-1261.000000000001,677.0000000000053,-1520.9999999999945,-2217.999999999987,-747.0000000000141,2529.9999999999877,-3242.0000000000114,-1150.0000000000057,-314.0000000000032,-182.99999999999983,,-5370.000000000036
2017.11.17,424.00000000000216,1558.9999999999993,1000.0,-497.99999999999847,-167.00000000000603,-1241.0000000000032,705.0000000000001,-1451.0000000000023,-2204.9999999999905,-675.0000000000114,2551.9999999999986,-3214.000000000006,-1209.0000000000032,-324.9999999999975,-235.99999999999176,,-4981.00000000001
2017.11.17,346.9999999999973,1485.000000000003,905.0000000000011,-590.0000000000016,-195.00000000001182,-1266.999999999996,702.0000000000026,-1462.999999999992,-2332.999999999985,-691.0000000000025,2546.999999999988,-3306.000000000009,-1278.9999999999964,-395.99999999999636,-345.99999999999073,,-5879.999999999989
2017.11.17,336.9999999999984,1465.0000000000052,878.0000000000001,-600.0000000000006,-214.00000000000307,-1234.9999999999861,683.0000000000002,-1479.0000000000082,-2341.9999999999995,-695.999999999998,2518.9999999999823,-3327.9999999999977,-1393.0000000000007,-407.99999999999727,-425.99999999999307,,-6238.999999999998
2017.11.17,334.00000000000097,1490.999999999998,918.0000000000064,-655.0000000000056,-195.00000000001182,-1246.9999999999982,704.0000000000047,-1488.0000000000005,-2427.0000000000014,-657.0000000000107,2586.9999999999836,-3431.0000000000064,-1453.000000000003,-447.99999999999284,-486.999999999993,,-6454.000000000029
2017.11.17,297.9999999999983,1465.0000000000052,870.0000000000045,-804.0000000000047,-223.00000000001762,-1271.9999999999843,714.0000000000035,-1486.9999999999939,-2751.999999999999,-700.9999999999934,2583.9999999999864,-3733.0000000000086,-1471.0000000000036,-617.0000000000009,-539.999999999996,,-7669.000000000005
2017.11.17,287.9999999999994,1461.0000000000011,887.0000000000005,-807.9999999999976,-231.0000000000034,-1289.9999999999911,712.9999999999969,-1503.9999999999943,-2829.999999999999,-661.0000000000014,2554.9999999999964,-3767.9999999999936,-1493.9999999999998,-634.0000000000013,-529.9999999999972,,-7845.9999999999845
2017.11.17,239.0000000000003,1452.0000000000089,887.0000000000005,-809.0000000000042,-300.00000000001137,-1347.9999999999936,702.0000000000026,-1537.999999999995,-2811.9999999999923,-658.0000000000155,2624.9999999999886,-3764.000000000012,-1555.9999999999973,-619.9999999999983,-583.9999999999957,,-8084.000000000015
2017.11.17,253.0000000000032,1459.9999999999945,891.0000000000053,-795.0000000000013,-325.0000000000197,-1329.9999999999868,680.0000000000028,-1602.9999999999989,-2827.000000000002,-722.0000000000084,2599.99999999998,-3736.000000000006,-1510.9999999999957,-592.0000000000036,-575.9999999999987,,-8133.000000000035
2017.11.17,271.9999999999945,1469.9999999999936,855.9999999999945,-872.0000000000061,-311.0000000000168,-1336.9999999999882,690.9999999999972,-1716.0000000000064,-3087.9999999999795,-724.000000000018,2639.9999999999977,-3971.000000000013,-1600.999999999999,-675.9999999999989,-585.9999999999976,,-8953.000000000047
2017.11.17,275.99999999999847,1401.0000000000077,861.0000000000042,-900.0000000000008,-412.00000000001234,-1298.9999999999834,556.0000000000009,-1902.999999999988,-3174.9999999999945,-644.0000000000055,2667.9999999999814,-3933.999999999993,-1632.9999999999955,-675.9999999999989,-634.0000000000013,,-9447.99999999998
2017.11.17,261.99999999999557,1293.9999999999952,864.9999999999949,-975.0000000000036,-446.0000000000131,-1228.9999999999911,489.0000000000061,-2015.9999999999957,-3359.000000000001,-611.0000000000184,2579.9999999999823,-3869.0000000000114,-1694.0000000000027,-661.9999999999959,-636.9999999999986,,-10008.000000000056
2017.11.17,280.00000000000244,1269.000000000009,843.0000000000035,-1004.0000000000049,-303.0000000000088,-1122.0000000000007,480.99999999999807,-1971.999999999996,-3242.999999999996,-551.0000000000161,2517.999999999998,-3896.999999999995,-2019.0000000000055,-666.9999999999953,-1052.9999999999927,,-10439.999999999998
2017.11.17,273.000000000001,1265.9999999999893,843.0000000000035,-1024.0000000000027,-365.0000000000153,-1112.0000000000018,487.99999999999955,-2063.999999999999,-3416.9999999999814,-581.0000000000173,2703.9999999999955,-3978.999999999999,-2108.9999999999945,-654.9999999999944,-1039.0000000000011,,-10771.000000000018
2017.11.17,309.99999999999915,1282.0000000000055,876.0000000000048,-1070.0000000000043,-403.00000000002,-1156.0000000000014,465.9999999999998,-2167.9999999999923,-3644.9999999999873,-573.0000000000075,2733.999999999992,-4110.000000000014,-2132.000000000005,-722.0000000000005,-1056.9999999999968,,-11368.000000000027
2017.11.17,326.0000000000041,1336.0000000000039,900.9999999999962,-1004.0000000000049,-402.0000000000135,-1130.9999999999932,461.99999999999574,-2171.9999999999964,-3535.9999999999836,-587.0000000000175,2707.999999999999,-3997.000000000006,-2067.9999999999977,-675.0000000000034,-989.9999999999909,,-10829.00000000001
2017.11.17,358.9999999999982,1346.0000000000027,921.0000000000065,-992.9999999999994,-370.00000000000364,-1082.9999999999895,467.0000000000063,-2079.999999999993,-3511.999999999982,-555.0000000000068,2683.9999999999973,-4015.9999999999973,-2144.0000000000055,-724.9999999999978,-1157.9999999999923,,-10858.999999999958
2017.11.17,368.9999999999971,1395.9999999999973,876.9999999999953,-1058.9999999999989,-275.000000000003,-1144.999999999996,539.999999999996,-2007.0000000000032,-3593.000000000002,-633.0000000000098,2724.9999999999995,-4187.000000000007,-2159.9999999999964,-812.999999999997,-1163.9999999999984,,-11129.000000000025
2017.11.17,351.0000000000013,1425.9999999999939,914.0000000000015,-1057.000000000008,55.99999999998939,-1191.9999999999932,802.0000000000027,-1649.999999999996,-3255.9999999999923,-700.9999999999934,2726.9999999999905,-4306.00000000001,-2173.000000000002,-829.0000000000019,-1202.9999999999984,,-10091.000000000015
2017.11.17,243.99999999999977,1357.0000000000082,837.9999999999939,-1045.000000000007,27.999999999983594,-1244.999999999985,846.9999999999977,-1265.000000000005,-2928.999999999982,-633.0000000000098,2595.999999999998,-4211.999999999994,-2147.9999999999964,-856.0000000000013,-1223.9999999999918,,-9646.999999999989
2017.11.17,283.99999999999534,1333.9999999999907,832.9999999999984,-1045.000000000007,4.999999999988347,-1180.9999999999877,794.0000000000058,-1373.000000000002,-2989.9999999999814,-637.0000000000005,2564.999999999995,-4064.000000000001,-2096.999999999994,-822.0000000000005,-1192.9999999999995,,-9587.0
2017.11.17,317.0000000000006,1326.000000000005,840.0000000000034,-1023.0000000000073,57.99999999998029,-1153.9999999999884,812.0000000000016,-1383.000000000001,-2925.0,-647.9999999999961,2638.9999999999914,-4071.0000000000023,-2046.999999999997,-773.0000000000015,-1117.9999999999968,,-9150.00000000001
2017.11.17,314.0000000000032,1313.999999999993,816.9999999999931,-1053.9999999999993,113.99999999999189,-1116.9999999999902,822.0000000000005,-1628.9999999999916,-2896.999999999994,-600.9999999999991,2705.9999999999864,-4061.0000000000036,-2051.9999999999927,-756.9999999999966,-1053.9999999999993,,-9134.999999999998
2017.11.17,231.0000000000034,1164.9999999999939,801.0000000000019,-1124.0000000000027,129.99999999998568,-1097.999999999999,785.9999999999978,-2046.9999999999989,-2987.9999999999905,-581.0000000000173,2774.999999999994,-4058.000000000006,-2090.0000000000036,-751.9999999999972,-1050.999999999991,,-9901.00000000003
2017.11.17,307.99999999999716,1293.9999999999952,914.0000000000015,-1068.0000000000023,293.99999999999426,-1097.999999999999,890.9999999999974,-1987.0000000000055,-2786.999999999984,-439.9999999999977,3228.999999999993,-4076.0000000000127,-2088.9999999999986,-402.00000000000233,-717.000000000001,,-7734.0000000000255
2017.11.17,470.00000000000375,1340.000000000008,1037.9999999999968,-1099.0000000000055,331.999999999999,-983.0000000000006,834.9999999999968,-2200.000000000002,-3003.9999999999845,-397.99999999999613,3291.9999999999836,-4191.999999999995,-2170.000000000002,-387.99999999999943,-637.9999999999941,,-7764.999999999991
2017.11.17,385.99999999999744,1286.0000000000093,990.9999999999997,-1102.9999999999984,173.00000000000094,-1007.9999999999867,770.9999999999994,-2302.000000000004,-3003.9999999999845,-381.0000000000002,3351.9999999999995,-4171.999999999998,-2156.9999999999964,-329.999999999997,-600.0000000000006,,-8097.99999999996
2017.11.17,339.0000000000004,1227.0000000000002,1031.9999999999964,-1079.0000000000077,112.99999999998533,-1019.9999999999986,695.9999999999966,-2326.000000000006,-3071.999999999986,-304.00000000000205,3227.9999999999864,-4044.000000000003,-2231.999999999999,-336.9999999999984,-617.0000000000009,,-8396.000000000036
2017.11.17,409.99999999999926,1188.9999999999957,1239.0000000000043,-992.000000000004,91.99999999998099,-912.0000000000017,634.0000000000013,-2326.99999999999,-3010.0000000000014,-1.0000000000047748,3102.999999999989,-3808.999999999996,-2278.000000000006,-293.99999999999426,-585.9999999999976,,-7542.000000000025
2017.11.17,617.0000000000009,1316.9999999999905,1403.9999999999964,-914.0000000000038,302.9999999999866,-767.9999999999909,680.9999999999983,-2251.000000000003,-2860.9999999999804,84.00000000000318,3060.9999999999804,-3756.0000000000036,-2245.999999999995,-325.99999999999295,-603.9999999999934,,-6259.000000000006
2017.11.17,615.9999999999943,1302.0000000000032,1394.0000000000055,-909.0000000000042,393.99999999998323,-752.9999999999815,705.0000000000001,-2095.999999999987,-2815.9999999999964,76.99999999999818,2990.999999999988,-3749.0000000000023,-2242.0000000000045,-370.9999999999991,-618.9999999999918,,-6075.9999999999945
2017.11.17,593.9999999999945,1303.999999999994,1379.000000000005,-907.9999999999977,400.9999999999847,-803.9999999999825,753.9999999999991,-1855.999999999991,-2698.9999999999845,43.00000000000637,2970.9999999999905,-3743.0000000000073,-2194.0000000000027,-386.9999999999929,-649.999999999995,,-5794.999999999978
2017.11.17,670.000000000004,1432.9999999999955,1451.9999999999982,-822.0000000000005,390.0000000000015,-825.9999999999934,768.9999999999975,-1852.9999999999936,-2620.0,27.999999999991587,2937.9999999999964,-3717.999999999999,-2186.9999999999977,-366.9999999999951,-664.9999999999934,,-5377.999999999989
2017.11.17,660.000000000005,1407.0000000000027,1397.0000000000055,-822.0000000000005,417.0000000000007,-792.9999999999993,773.9999999999969,-1778.9999999999973,-2611.9999999999923,-14.000000000010004,2950.9999999999927,-3696.9999999999945,-2189.9999999999977,-373.00000000000114,-678.9999999999962,,-5352.9999999999845
2017.11.17,653.0000000000035,1367.9999999999914,1334.0000000000032,-856.0000000000013,384.9999999999909,-780.000000000003,734.9999999999968,-1811.9999999999914,-2688.999999999986,-34.99999999999659,2892.99999999999,-3683.000000000014,-2141.999999999996,-392.9999999999989,-668.9999999999974,,-5691.000000000009
2017.11.17,644.9999999999956,1347.9999999999936,1310.0000000000023,-846.9999999999977,366.999999999984,-766.9999999999843,712.0000000000015,-1838.9999999999907,-2694.999999999981,-57.999999999992724,2841.999999999989,-3671.000000000002,-2102.9999999999945,-417.99999999999613,-703.9999999999935,,-5877.999999999966
2017.11.17,673.9999999999968,1381.00000000001,1346.999999999994,-826.0000000000045,388.9999999999949,-753.9999999999881,724.9999999999978,-1732.0000000000002,-2681.9999999999845,-40.99999999999682,2625.999999999995,-3675.000000000006,-2126.9999999999955,-546.000000000002,-837.9999999999943,,-6078.999999999984
2017.11.17,676.9999999999943,1371.9999999999955,1399.000000000001,-829.0000000000019,384.9999999999909,-737.9999999999942,719.9999999999984,-1760.9999999999905,-2703.9999999999955,-10.99999999999568,2762.9999999999823,-3710.000000000013,-2168.0000000000064,-519.9999999999983,-766.9999999999955,,-5892.000000000028
2017.11.17,646.9999999999976,1310.9999999999955,1296.0000000000064,-853.0000000000038,396.9999999999807,-732.9999999999836,700.0000000000006,-1834.9999999999866,-2693.9999999999964,-46.999999999997044,2757.9999999999936,-3635.0000000000105,-2091.9999999999986,-466.9999999999952,-689.9999999999907,,-5936.999999999988
2017.11.17,597.0000000000031,1279.9999999999923,1310.0000000000023,-863.9999999999981,336.9999999999873,-756.0000000000011,634.0000000000013,-1916.0000000000066,-2689.9999999999923,7.999999999981355,2659.999999999996,-3627.0000000000023,-2153.9999999999964,-463.9999999999977,-962.9999999999916,,-6608.000000000023
