date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.16,119.99999999999788,1062.9999999999918,480.99999999999454,-577.0000000000052,-21.00000000000435,-1079.999999999992,707.9999999999975,-1133.0000000000061,-1661.0000000000014,-685.0000000000023,2290.9999999999986,-2696.9999999999936,-1075.0000000000027,-197.00000000000273,-296.9999999999917,,-4760.000000000022
2017.11.16,138.00000000000477,1130.0000000000089,432.00000000000216,-594.0000000000057,-67.00000000001705,-1122.9999999999852,712.0000000000015,-1302.0000000000032,-1789.9999999999804,-819.0000000000168,2450.999999999981,-2822.9999999999977,-1034.9999999999966,-170.00000000000347,-251.00000000000122,,-5111.000000000009
2017.11.16,121.99999999999989,1141.9999999999986,450.9999999999934,-597.9999999999985,-87.00000000001484,-1151.9999999999975,719.000000000003,-1327.999999999996,-1800.999999999986,-808.9999999999975,2483.9999999999973,-2841.0000000000045,-1049.9999999999973,-161.99999999999548,-239.0000000000003,,-5148.9999999999945
2017.11.16,134.0000000000008,1120.9999999999943,436.9999999999976,-613.000000000008,-72.0000000000054,-1117.9999999999968,680.9999999999983,-1314.9999999999995,-1841.9999999999882,-808.9999999999975,2430.999999999983,-2832.999999999997,-1072.0000000000027,-207.00000000000162,-279.99999999999136,,-5357.000000000015
2017.11.17,138.00000000000477,1122.0000000000007,403.0000000000058,-604.0000000000045,-45.000000000006146,-1091.9999999999818,687.0000000000043,-1269.9999999999934,-1772.9999999999802,-838.9999999999986,2422.9999999999973,-2808.0000000000105,-1024.000000000001,-200.99999999999562,-283.99999999999534,,-5166.9999999999545
2017.11.17,148.0000000000037,1133.0000000000061,373.9999999999952,-645.0000000000067,-68.00000000000139,-1119.9999999999877,707.9999999999975,-1279.9999999999923,-1909.9999999999895,-894.0000000000055,2432.9999999999964,-2923.000000000009,-1013.0000000000052,-256.99999999999613,-288.9999999999948,,-5602.999999999989
2017.11.17,134.99999999999625,1093.999999999995,349.00000000000375,-617.0000000000009,-125.00000000001954,-1089.999999999991,648.9999999999995,-1341.9999999999986,-1905.9999999999854,-878.0000000000143,2381.9999999999955,-2817.0000000000027,-995.0000000000045,-212.00000000000108,-282.99999999999994,,-5656.000000000028
2017.11.17,192.00000000000327,1208.000000000009,439.9999999999977,-614.9999999999989,-77.00000000001594,-1135.9999999999814,711.000000000006,-1435.9999999999927,-1946.9999999999877,-897.9999999999961,2568.999999999999,-2963.0000000000045,-989.0000000000043,-181.9999999999933,-181.9999999999933,,-5304.999999999954
2017.11.17,251.99999999999667,1280.9999999999989,575.0000000000028,-614.0000000000034,-43.999999999999595,-1137.9999999999945,736.9999999999987,-1400.0000000000011,-2011.9999999999916,-822.0000000000027,2583.9999999999864,-3064.0,-1024.000000000001,-234.99999999999633,-162.99999999999093,,-5086.999999999998
2017.11.17,256.0000000000007,1320.9999999999943,554.9999999999926,-617.0000000000009,-56.000000000011596,-1173.9999999999861,756.0000000000011,-1380.9999999999877,-2037.0,-890.0000000000148,2594.999999999992,-3117.9999999999986,-1025.9999999999964,-263.99999999999756,-200.99999999999562,,-5281.000000000007
2017.11.17,275.000000000003,1411.9999999999911,697.9999999999933,-572.0000000000058,-314.00000000001427,-1238.99999999999,633.0000000000058,-1631.0000000000048,-2312.9999999999873,-823.0000000000075,2605.9999999999973,-3150.000000000008,-1091.9999999999986,-270.99999999999903,-224.9999999999974,,-6006.000000000022
2017.11.17,378.999999999996,1554.000000000011,912.0000000000061,-485.99999999999756,-198.00000000000927,-1253.9999999999995,717.9999999999964,-1519.0000000000036,-2147.9999999999945,-729.0000000000134,2658.999999999989,-3156.000000000003,-1070.999999999998,-243.99999999999977,-112.000000000001,,-4695.000000000022
2017.11.17,487.0000000000041,1608.9999999999939,1070.999999999998,-453.0000000000034,-102.00000000000209,-1185.9999999999982,734.0000000000014,-1411.0000000000066,-2127.9999999999964,-604.0000000000134,2587.9999999999905,-3164.0000000000114,-1147.9999999999961,-295.0000000000008,-156.00000000000057,,-4158.000000000042
2017.11.17,461.99999999999574,1627.0000000000007,1060.9999999999927,-408.00000000000836,-114.0000000000141,-1234.0000000000018,761.0000000000006,-1380.9999999999877,-1996.999999999982,-638.0000000000052,2600.999999999987,-3090.999999999999,-1159.9999999999966,-241.00000000000233,-182.99999999999983,,-3935.0000000000205
2017.11.17,351.99999999999676,1490.999999999998,912.9999999999967,-578.0000000000007,-182.0000000000155,-1229.9999999999977,709.9999999999995,-1421.0000000000057,-2288.9999999999854,-661.0000000000014,2556.9999999999873,-3266.9999999999977,-1245.0000000000045,-378.999999999996,-319.99999999999807,,-5549.000000000025
2017.11.17,368.9999999999971,1510.9999999999957,986.9999999999948,-590.0000000000016,-178.00000000001148,-1228.9999999999911,712.9999999999969,-1451.9999999999866,-2333.999999999992,-593.9999999999941,2593.000000000001,-3313.0000000000105,-1379.000000000005,-387.99999999999943,-410.9999999999947,,-5695.000000000001
2017.11.17,360.0000000000048,1492.0000000000045,936.9999999999976,-655.0000000000056,-143.00000000000423,-1224.9999999999873,733.0000000000059,-1428.000000000007,-2418.999999999993,-634.0000000000146,2598.999999999996,-3424.000000000005,-1397.0000000000055,-447.99999999999284,-449.9999999999948,,-6102.000000000001
2017.11.17,302.9999999999977,1465.9999999999895,887.0000000000005,-766.0,-216.00000000001617,-1262.9999999999918,714.0000000000035,-1451.9999999999866,-2671.9999999999854,-661.0000000000014,2585.9999999999995,-3615.999999999997,-1436.9999999999977,-573.0000000000013,-519.9999999999983,,-7219.9999999999845
2017.11.17,329.999999999997,1517.999999999997,965.0000000000034,-795.0000000000013,-226.00000000001506,-1282.9999999999898,722.0000000000005,-1496.0000000000084,-2808.999999999995,-629.9999999999955,2642.9999999999955,-3750.000000000009,-1483.9999999999945,-619.0000000000028,-523.9999999999911,,-7438.000000000009
2017.11.17,253.0000000000032,1461.0000000000011,896.0000000000008,-785.9999999999978,-294.0000000000165,-1324.9999999999984,704.0000000000047,-1526.0000000000052,-2735.9999999999827,-647.9999999999961,2637.999999999985,-3649.9999999999977,-1490.9999999999995,-563.9999999999978,-540.9999999999915,,-7608.99999999999
2017.11.17,314.0000000000032,1512.0000000000023,900.9999999999962,-767.0000000000066,-255.00000000000523,-1299.99999999999,712.0000000000015,-1526.9999999999895,-2745.999999999982,-698.0000000000075,2650.9999999999814,-3678.0000000000036,-1462.0000000000032,-569.9999999999927,-534.9999999999966,,-7447.999999999993
2017.11.17,344.99999999999534,1547.0000000000095,1009.0000000000003,-858.0000000000032,-284.00000000001756,-1295.9999999999861,694.0000000000057,-1709.000000000005,-3048.9999999999905,-610.0000000000136,2776.999999999985,-3910.9999999999977,-1581.0000000000032,-634.0000000000013,-539.0000000000006,,-8099.000000000022
2017.11.17,280.00000000000244,1401.999999999992,867.999999999995,-897.0000000000033,-365.99999999999966,-1228.9999999999911,587.9999999999997,-1848.0000000000052,-3132.0000000000014,-611.9999999999948,2724.9999999999995,-3801.00000000001,-1625.0,-600.999999999996,-617.9999999999964,,-8866.00000000001
2017.11.17,365.0000000000042,1299.0000000000057,908.0000000000013,-882.000000000005,-272.00000000000557,-1021.9999999999895,494.00000000000557,-1872.9999999999914,-3134.999999999999,-450.9999999999934,2590.9999999999877,-3642.000000000012,-1632.000000000005,-583.9999999999957,-598.999999999994,,-8434.999999999985
2017.11.17,387.000000000004,1297.999999999999,896.0000000000008,-962.0000000000073,-159.00000000002024,-996.9999999999812,546.000000000002,-1960.9999999999905,-3211.9999999999927,-460.00000000000796,2756.9999999999873,-3801.00000000001,-1974.9999999999943,-578.0000000000007,-900.9999999999962,,-9122.000000000007
2017.11.17,400.9999999999958,1292.0000000000043,908.0000000000013,-1007.0000000000024,-218.00000000000708,-980.9999999999875,495.000000000001,-2032.999999999996,-3409.9999999999795,-442.0000000000073,2734.9999999999986,-3889.9999999999936,-2060.9999999999927,-644.9999999999956,-1000.0000000000009,,-9855.999999999964
2017.11.17,343.9999999999999,1383.000000000001,944.9999999999932,-1001.0000000000074,-388.0000000000106,-1129.9999999999866,497.99999999999847,-2123.000000000008,-3531.9999999999795,-500.0,2816.9999999999804,-3995.9999999999995,-2033.0000000000014,-661.0000000000005,-956.9999999999967,,-10334.000000000016
2017.11.17,373.99999999999653,1361.9999999999966,950.0000000000028,-970.9999999999997,-353.0000000000033,-1075.9999999999882,483.99999999999557,-2068.000000000003,-3454.0000000000014,-472.0000000000084,2744.9999999999973,-3905.0000000000027,-2034.000000000006,-651.0000000000016,-979.999999999992,,-10049.000000000018
2017.11.17,424.00000000000216,1418.9999999999925,932.9999999999927,-978.0000000000011,-253.99999999999866,-1072.9999999999907,546.000000000002,-1943.9999999999902,-3429.9999999999995,-554.000000000002,2738.9999999999804,-3988.999999999998,-2109.9999999999995,-708.999999999993,-1124.9999999999982,,-10105.000000000002
2017.11.17,390.0000000000015,1442.9999999999943,914.0000000000015,-1057.000000000008,83.9999999999952,-1137.9999999999945,822.0000000000005,-1479.0000000000082,-3103.9999999999955,-603.0000000000086,2798.999999999996,-4186.000000000001,-2131.0,-792.9999999999993,-1149.0,,-9188.000000000025
2017.11.17,387.000000000004,1493.000000000011,939.9999999999977,-1036.0000000000036,255.99999999998957,-1185.9999999999982,977.0000000000057,-1150.999999999991,-2825.999999999995,-628.9999999999907,2765.9999999999795,-4210.000000000003,-2147.0000000000055,-827.9999999999955,-1197.999999999999,,-8391.999999999995
2017.11.17,302.0000000000023,1366.0000000000005,873.9999999999952,-1017.0000000000013,87.99999999999919,-1164.9999999999939,850.0000000000063,-1219.9999999999989,-2844.9999999999864,-566.0000000000025,2607.999999999988,-4003.000000000001,-2091.9999999999986,-800.9999999999961,-1185.9999999999982,,-8806.999999999985
2017.11.17,351.99999999999676,1375.9999999999995,849.9999999999943,-1012.0000000000018,117.99999999999588,-1114.9999999999993,833.0000000000059,-1322.000000000001,-2891.9999999999836,-604.0000000000134,2666.9999999999973,-4011.999999999993,-2040.0000000000064,-766.0,-1117.9999999999968,,-8685.000000000005
2017.11.17,348.00000000000387,1343.9999999999895,864.9999999999949,-977.0000000000057,162.99999999997982,-1086.9999999999936,841.0000000000028,-1360.99999999999,-2732.9999999999854,-550.0000000000114,2722.9999999999864,-3889.000000000009,-2004.9999999999955,-658.0000000000031,-1012.9999999999973,,-7989.000000000034
2017.11.17,370.00000000000364,1320.00000000001,847.999999999999,-1041.000000000003,249.99999999999466,-1049.9999999999955,848.9999999999998,-1306.9999999999916,-2771.999999999997,-542.0000000000016,2828.9999999999927,-3991.9999999999955,-2001.0000000000048,-756.9999999999966,-1053.9999999999993,,-8049.999999999984
2017.11.17,310.9999999999946,1299.0000000000057,918.0000000000064,-1057.000000000008,297.9999999999983,-1085.0000000000027,931.0000000000041,-1767.9999999999918,-2671.0000000000014,-437.0000000000118,3238.999999999992,-3995.9999999999995,-2061.9999999999977,-392.00000000000347,-705.9999999999956,,-7178.000000000012
2017.11.17,514.9999999999987,1418.9999999999925,1122.0,-996.000000000008,395.99999999999636,-963.999999999987,905.9999999999957,-1968.9999999999986,-2765.9999999999795,-331.0000000000173,3369.999999999984,-4030.0000000000005,-2069.999999999993,-327.99999999999494,-570.9999999999993,,-6297.00000000001
2017.11.17,497.99999999999847,1373.000000000002,1058.9999999999975,-1085.9999999999982,384.9999999999909,-941.9999999999984,880.000000000003,-2173.0000000000027,-2953.99999999999,-352.00000000000387,3508.0,-4153.000000000006,-2150.0000000000055,-317.9999999999961,-598.999999999994,,-7024.000000000003
2017.11.17,385.99999999999744,1288.0000000000002,1039.0000000000014,-1048.0000000000045,177.99999999998929,-987.9999999999889,775.9999999999989,-2211.999999999992,-2943.999999999991,-284.9999999999966,3369.0,-3963.0000000000055,-2081.000000000003,-287.9999999999994,-549.9999999999949,,-7322.999999999988
2017.11.17,441.99999999999795,1235.0000000000084,1251.9999999999955,-985.999999999998,197.99999999998707,-866.9999999999956,697.9999999999986,-2221.0000000000064,-2875.9999999999895,26.999999999986812,3244.999999999987,-3764.999999999996,-2210.9999999999986,-244.99999999999523,-570.9999999999993,,-6645.000000000017
2017.11.17,639.0000000000007,1363.0000000000032,1429.000000000002,-885.999999999998,313.99999999999204,-764.9999999999934,694.0000000000057,-2217.0000000000023,-2838.9999999999914,91.99999999998454,3235.9999999999945,-3727.0000000000136,-2177.9999999999973,-227.99999999999488,-489.99999999999045,,-5562.999999999998
2017.11.17,709.9999999999995,1402.9999999999986,1500.0,-868.000000000002,400.00000000000034,-719.000000000003,717.9999999999964,-2085.9999999999877,-2810.999999999986,132.99999999998136,3159.000000000001,-3740.9999999999945,-2230.000000000004,-288.9999999999948,-567.9999999999907,,-5288.999999999985
2017.11.17,624.9999999999977,1306.000000000007,1397.0000000000055,-906.0000000000068,452.99999999999227,-723.9999999999914,758.0000000000031,-1835.9999999999932,-2676.999999999996,116.99999999999022,3006.999999999982,-3693.9999999999973,-2173.000000000002,-358.0000000000028,-602.999999999998,,-5308.00000000001
2017.11.17,704.0000000000047,1438.9999999999902,1462.9999999999939,-823.000000000007,526.9999999999886,-763.0000000000026,839.9999999999964,-1710.999999999996,-2521.99999999998,48.00000000000182,3027.9999999999864,-3693.0000000000127,-2153.9999999999964,-343.9999999999999,-612.9999999999969,,-4574.00000000003
2017.11.17,702.0000000000026,1452.9999999999932,1495.999999999995,-787.9999999999998,439.99999999999596,-777.9999999999898,792.0000000000039,-1730.9999999999936,-2554.9999999999964,67.99999999998363,2964.9999999999955,-3644.0000000000027,-2162.999999999997,-349.99999999999477,-644.9999999999956,,-4738.0
2017.11.17,676.9999999999943,1424.000000000003,1399.000000000001,-816.0000000000056,423.99999999997993,-776.9999999999833,780.000000000003,-1767.0000000000075,-2601.999999999993,-10.99999999999568,2977.999999999992,-3662.0000000000095,-2141.999999999996,-354.9999999999942,-665.9999999999999,,-5116.000000000012
2017.11.17,665.0000000000044,1374.999999999993,1335.9999999999986,-822.0000000000005,444.9999999999843,-743.9999999999891,768.000000000002,-1712.0000000000025,-2569.9999999999836,-31.00000000000591,2909.9999999999905,-3612.9999999999995,-2064.9999999999977,-366.9999999999951,-632.9999999999947,,-5057.999999999996
2017.11.17,683.9999999999957,1391.9999999999932,1355.000000000004,-817.000000000001,410.99999999998363,-739.0000000000008,739.9999999999962,-1703.9999999999943,-2634.9999999999873,-26.00000000001046,2853.9999999999786,-3622.9999999999986,-2093.999999999994,-410.9999999999947,-692.9999999999992,,-5306.000000000028
2017.11.17,766.9999999999955,1462.999999999992,1448.9999999999982,-792.9999999999993,489.99999999999045,-708.9999999999818,773.9999999999969,-1549.0000000000005,-2614.9999999999895,4.9999999999954525,2779.9999999999823,-3665.0000000000073,-2111.000000000004,-485.99999999999756,-736.9999999999987,,-4937.000000000028
2017.11.17,680.0000000000028,1371.9999999999955,1403.9999999999964,-824.0000000000025,402.9999999999978,-723.9999999999914,721.000000000005,-1751.999999999998,-2657.9999999999827,51.9999999999925,2864.0,-3607.0000000000045,-2087.9999999999936,-400.9999999999958,-635.9999999999922,,-5193.999999999971
2017.11.17,666.9999999999953,1351.9999999999977,1347.999999999999,-836.0000000000034,400.00000000000034,-719.9999999999873,714.0000000000035,-1832.9999999999957,-2656.999999999998,7.999999999981355,2937.9999999999964,-3604.0000000000073,-2064.9999999999977,-354.9999999999942,-584.9999999999911,,-5228.0
2017.11.17,712.9999999999969,1310.0000000000111,1403.000000000006,-839.0000000000009,392.9999999999989,-632.9999999999947,634.0000000000013,-1699.9999999999905,-2644.9999999999864,106.99999999999932,2659.999999999996,-3537.999999999997,-2153.9999999999964,-463.9999999999977,-962.9999999999916,,-5715.9999999999445
