date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.16,-385.99999999999744,-297.9999999999983,1283.0000000000118,182.00000000000216,-683.9999999999957,165.9999999999995,-34.000000000006025,-670.000000000004,706.0000000000066,1400.0000000000011,-1280.9999999999989,1234.0000000000018,-896.9999999999923,-599.0000000000038,-439.0000000000005,-1019.9999999999986,,-1336.9999999999725
2020.07.16,-377.0000000000051,-211.99999999998997,1198.9999999999945,227.99999999999443,-523.9999999999911,266.0000000000107,-7.000000000005002,-592.9999999999991,717.000000000001,1338.000000000006,-963.0000000000027,1221.9999999999898,-879.0000000000075,-533.0000000000013,-474.00000000000773,-1036.999999999999,,-629.0000000000119
2020.07.16,-319.99999999999807,-130.99999999999224,1252.999999999993,180.00000000000682,-480.99999999999807,304.9999999999997,-6.000000000000227,-548.9999999999995,736.0000000000033,1244.0000000000007,-787.9999999999887,1122.9999999999852,-797.0000000000033,-501.99999999999534,-391.000000000008,-1029.0000000000132,,-153.00000000000796
2020.07.16,-306.00000000000625,-182.99999999999983,1177.000000000006,180.00000000000682,-487.99999999999955,230.00000000001907,-1.9999999999953388,-534.0000000000011,670.000000000004,1255.0000000000061,-869.999999999993,1147.9999999999934,-795.0000000000124,-513.9999999999958,-419.00000000000273,-1009.0000000000155,,-459.99999999998624
2020.07.16,-321.0000000000046,-293.0000000000099,1070.9999999999998,263.00000000000523,-451.0000000000014,161.00000000001114,91.99999999999875,-531.9999999999991,607.0000000000019,1297.0000000000036,-992.9999999999994,1115.9999999999836,-879.9999999999919,-528.0000000000058,-480.99999999999807,-968.9999999999976,,-841.0000000000038
2020.07.16,-399.0000000000049,-503.000000000009,870.9999999999995,310.0000000000023,-368.9999999999971,29.00000000001235,84.00000000000318,-553.0000000000035,548.0000000000041,1267.000000000007,-1174.9999999999927,1105.9999999999848,-829.9999999999974,-543.0000000000064,-585.0000000000022,-958.0000000000144,,-1700.000000000014
2020.07.16,-451.0000000000014,-612.9999999999969,754.9999999999945,382.99999999999557,-329.00000000000153,-4.999999999988347,78.00000000000296,-517.0000000000008,509.9999999999993,1291.0000000000089,-1158.9999999999989,1095.999999999986,-863.9999999999981,-528.0000000000058,-596.0000000000076,-988.9999999999955,,-1938.0000000000077
2020.07.16,-463.0000000000023,-689.9999999999907,734.9999999999968,441.0000000000025,-209.9999999999991,-51.000000000001044,105.00000000000398,-512.9999999999968,511.0000000000059,1296.0000000000082,-1229.9999999999977,1109.9999999999889,-875.0000000000035,-537.0000000000061,-636.0000000000032,-1002.9999999999983,,-2009.9999999999925
2020.07.16,-490.00000000000153,-719.000000000003,746.0000000000023,484.99999999999943,-183.99999999998417,-68.99999999998573,129.0000000000049,-504.00000000000443,508.00000000000847,1322.000000000001,-1175.9999999999993,1141.9999999999986,-900.9999999999962,-525.0000000000057,-606.0000000000065,-1012.0000000000128,,-1853.999999999985
2020.07.16,-517.0000000000008,-794.0000000000058,687.9999999999998,475.9999999999991,-114.99999999999844,-66.99999999999484,81.00000000000307,-500.00000000000045,511.0000000000059,1336.0000000000039,-1149.9999999999843,1153.000000000004,-883.0000000000116,-478.9999999999992,-546.000000000002,-958.0000000000144,,-1763.9999999999961
2020.07.16,-539.0000000000006,-716.0000000000056,750.9999999999906,457.9999999999984,-148.99999999999915,9.000000000014552,34.99999999999659,-505.99999999999534,564.000000000009,1356.0000000000016,-1149.9999999999843,1227.9999999999848,-846.9999999999977,-478.9999999999992,-524.0000000000023,-958.0000000000144,,-1467.0000000000032
2020.07.16,-514.0000000000033,-686.9999999999932,773.0000000000015,400.0000000000057,-95.00000000000064,-8.999999999992347,-9.000000000000341,-502.00000000000244,554.00000000001,1342.0000000000098,-1109.9999999999889,1183.999999999985,-846.0000000000134,-447.00000000000273,-521.0000000000048,-968.0000000000133,,-1455.0000000000032
2020.07.16,-546.000000000002,-656.9999999999965,802.9999999999982,376.0000000000048,-97.9999999999981,45.000000000006146,-60.99999999999284,-514.0000000000033,583.0000000000002,1335.0000000000084,-1086.9999999999936,1208.9999999999934,-844.0000000000003,-406.0000000000059,-506.0000000000064,-953.0000000000039,,-1320.9999999999918
2020.07.17,-538.0000000000051,-750.0000000000063,746.0000000000023,329.9999999999983,-224.000000000002,12.000000000012001,-138.9999999999958,-561.0000000000003,557.0000000000075,1295.0000000000018,-1225.9999999999939,1103.9999999999939,-905.0000000000002,-435.99999999999284,-622.0000000000003,-946.0000000000024,,-2302.999999999983
2020.07.17,-536.0000000000032,-659.999999999994,730.0000000000084,381.0000000000002,-106.99999999999044,-12.999999999996348,-91.99999999999875,-490.00000000000153,490.00000000000153,1321.0000000000055,-1090.9999999999975,1173.9999999999861,-903.0000000000093,-408.00000000000125,-535.0000000000077,-895.0000000000014,,-1633.9999999999995
2020.07.17,-531.0000000000036,-642.9999999999936,773.0000000000015,373.00000000000466,-93.99999999999409,-3.999999999981796,-111.0000000000042,-509.00000000000387,495.000000000001,1314.000000000004,-1092.000000000004,1187.999999999989,-873.0000000000126,-390.00000000000057,-518.0000000000074,-900.9999999999962,,-1523.0000000000018
2020.07.17,-526.0000000000042,-629.9999999999973,802.9999999999982,412.9999999999967,-48.99999999998794,104.00000000001519,-31.999999999996476,-487.0000000000041,580.0000000000027,1335.0000000000084,-1021.0000000000052,1173.9999999999861,-879.0000000000075,-394.999999999996,-446.00000000000193,-895.0000000000014,,-950.9999999999945
2020.07.17,-529.9999999999972,-634.0000000000013,818.9999999999919,439.00000000000716,-25.999999999992696,102.00000000000209,4.0000000000048885,-468.9999999999972,576.0000000000099,1336.9999999999993,-939.0000000000009,1166.9999999999848,-880.9999999999984,-388.9999999999958,-452.00000000000796,-930.0000000000086,,-806.0000000000001
2020.07.17,-512.0000000000014,-605.9999999999955,834.0000000000014,393.0000000000007,-83.9999999999952,110.00000000001009,-25.99999999999625,-488.999999999995,592.0000000000036,1336.9999999999993,-967.9999999999911,1176.9999999999836,-849.0000000000109,-397.99999999999613,-426.9999999999996,-937.00000000001,,-852.9999999999923
2020.07.17,-522.0000000000002,-585.9999999999976,828.0000000000065,418.99999999999693,-90.99999999999665,138.0000000000159,-7.999999999995566,-497.000000000003,619.0000000000028,1320.00000000001,-943.9999999999893,1180.9999999999877,-848.0000000000043,-454.9999999999983,-413.0000000000078,-950.0000000000064,,-808.9999999999793
2020.07.17,-519.9999999999983,-537.0000000000097,808.9999999999931,376.99999999999534,-110.99999999999443,165.00000000001512,-48.99999999999238,-495.9999999999964,658.0000000000031,1273.0000000000018,-924.9999999999981,1265.9999999999893,-734.9999999999968,-471.9999999999942,-368.00000000000165,-927.9999999999955,,-592.9999999999795
2020.07.17,-541.0000000000026,-605.9999999999955,758.9999999999985,358.0000000000041,-69.9999999999923,132.00000000002098,-85.99999999999852,-497.000000000003,631.9999999999992,1281.00000000001,-924.9999999999981,1263.9999999999984,-696.0000000000077,-382.99999999999557,-418.0000000000073,-985.999999999998,,-781.9999999999671
2020.07.17,-553.999999999999,-583.0000000000002,758.9999999999985,381.0000000000002,-62.99999999999084,165.9999999999995,-82.99999999999841,-509.00000000000387,659.0000000000095,1266.0000000000005,-922.0000000000006,1275.9999999999882,-645.0000000000067,-394.999999999996,-417.0000000000007,-991.0000000000085,,-655.0000000000084
2020.07.17,-551.9999999999969,-570.0000000000039,781.0000000000094,367.999999999995,-89.00000000000574,182.99999999999983,-94.99999999999886,-500.9999999999959,712.0000000000015,1263.000000000003,-895.9999999999857,1390.9999999999866,-553.0000000000035,-381.0000000000002,-370.00000000000364,-1021.0000000000052,,-330.00000000000455
2020.07.17,-516.0000000000053,-523.9999999999911,822.0000000000116,370.00000000000455,-102.99999999998644,182.99999999999983,-61.99999999999761,-507.9999999999973,694.0000000000057,1258.0000000000036,-856.9999999999967,1343.9999999999895,-588.0000000000107,-385.9999999999957,-397.99999999999835,-1032.0000000000107,,-302.999999999975
2020.07.17,-512.0000000000014,-523.0000000000068,821.000000000005,352.99999999999443,-38.99999999998904,162.00000000001768,-57.00000000000216,-470.00000000000375,695.0000000000011,1277.000000000006,-812.999999999997,1351.9999999999977,-575.9999999999987,-343.9999999999941,-384.00000000000654,-1053.9999999999993,,-111.99999999997681
2020.07.17,-485.0000000000021,-499.000000000005,846.9999999999977,352.99999999999443,-41.99999999998649,142.0000000000199,-37.9999999999967,-431.0000000000036,694.0000000000057,1277.000000000006,-760.0000000000051,1381.9999999999943,-571.9999999999948,-343.9999999999941,-328.0000000000061,-1039.9999999999966,,156.0000000000275
2020.07.17,-456.00000000000085,-520.0000000000093,851.0000000000017,323.99999999999807,-41.000000000002146,118.00000000001809,-31.999999999996476,-421.0000000000047,670.000000000004,1274.0000000000084,-783.0000000000003,1380.0000000000034,-585.0000000000133,-332.9999999999984,-339.0000000000004,-1025.0000000000093,,81.99999999999818
2020.07.17,-468.9999999999972,-530.0000000000082,839.9999999999964,296.99999999999704,-21.00000000000435,125.00000000001954,-73.99999999999807,-426.9999999999996,679.0000000000074,1277.000000000006,-771.9999999999949,1366.0000000000005,-580.0000000000027,-313.0000000000024,-317.0000000000006,-1018.0000000000077,,63.00000000001069
2020.07.17,-463.9999999999977,-551.9999999999969,809.9999999999997,305.0000000000068,-1.999999999990898,85.00000000000173,-63.99999999999295,-414.9999999999987,676.0000000000099,1284.0000000000073,-791.9999999999927,1395.9999999999973,-564.000000000009,-275.0000000000057,-307.0000000000017,-1004.0000000000049,,117.00000000003149
2020.07.17,-482.00000000000466,-645.999999999991,764.9999999999934,299.0000000000066,35.00000000000725,36.0000000000138,-52.99999999999727,-397.0000000000029,652.0000000000082,1289.0000000000068,-868.9999999999865,1424.000000000003,-557.9999999999918,-263.9999999999958,-309.99999999999915,-1014.0000000000038,,-92.99999999993372
2020.07.17,-492.0000000000035,-669.0000000000085,766.0,322.9999999999933,5.000000000010552,15.00000000000945,-73.99999999999807,-429.99999999999704,663.0000000000025,1322.000000000001,-917.9999999999966,1488.9999999999848,-556.0000000000009,-317.99999999999784,-312.00000000000114,-1011.0000000000064,,-197.0000000000084
2020.07.17,-477.0000000000052,-700.999999999996,788.0000000000109,308.9999999999975,5.000000000010552,-19.999999999997797,-69.99999999999318,-416.00000000000523,676.0000000000099,1349.0000000000002,-970.9999999999885,1522.0000000000011,-561.0000000000115,-313.99999999999295,-251.00000000000122,-950.0000000000064,,-81.99999999996737
2020.07.17,-489.0000000000061,-697.9999999999986,781.0000000000094,242.999999999995,-7.0000000000014495,-74.99999999998064,-84.99999999999375,-424.00000000000216,670.9999999999993,1361.0000000000011,-973.999999999986,1570.0000000000048,-561.0000000000115,-287.9999999999967,-251.00000000000122,-964.0000000000093,,-189.99999999997783
2020.07.17,-499.000000000005,-743.9999999999891,808.0000000000088,236.99999999999477,-38.0000000000047,-62.99999999999084,-171.99999999999704,-439.0000000000005,680.0000000000028,1397.0000000000039,-1083.9999999999961,1612.9999999999977,-642.0000000000092,-266.9999999999959,-316.0000000000052,-988.9999999999955,,-517.9999999999811
2020.07.17,-496.00000000000756,-783.0000000000003,862.9999999999916,230.00000000000398,14.000000000002899,-234.00000000000088,-167.0000000000016,-422.9999999999956,594.0000000000057,1450.0000000000068,-1080.9999999999986,1614.0000000000043,-795.0000000000124,-236.99999999999477,-284.0000000000065,-985.0000000000136,,-720.0000000000166
2020.07.17,-375.9999999999986,-740.9999999999917,967.9999999999911,263.9999999999958,-87.99999999999919,-200.99999999998454,31.00000000000591,-331.0000000000035,599.0000000000051,1517.0000000000016,-994.9999999999903,1598.9999999999948,-824.0000000000025,-314.9999999999977,-270.99999999999903,-971.0000000000107,,-134.99999999998363
2020.07.17,-251.00000000000122,-644.0000000000001,1102.000000000003,269.999999999996,-80.99999999999774,-261.0000000000001,156.0000000000059,-302.0000000000023,550.000000000006,1539.0000000000014,-970.0000000000042,1536.000000000004,-919.0000000000032,-313.0000000000024,-258.9999999999981,-965.0000000000158,,187.99999999999147
2020.07.17,-229.99999999999687,-741.9999999999982,1100.9999999999964,278.99999999999636,-53.999999999998494,-374.999999999992,195.99999999999795,-251.99999999999667,520.0000000000093,1593.0,-1002.9999999999983,1600.0000000000014,-954.0000000000103,-299.0000000000066,-262.00000000000665,-992.0000000000151,,125.99999999998215
2020.07.17,-212.00000000000108,-757.0000000000076,1079.0000000000077,275.99999999999625,5.000000000010552,-441.99999999998687,207.00000000000784,-202.9999999999976,479.0000000000072,1617.0000000000018,-1063.9999999999982,1632.9999999999955,-964.9999999999936,-256.0000000000002,-275.000000000003,-1002.000000000014,,120.00000000002467
2020.07.17,-160.00000000000458,-784.9999999999912,1136.0000000000036,250.0,-85.99999999998609,-557.9999999999918,277.000000000001,-195.00000000000074,429.0000000000016,1677.0000000000064,-1117.9999999999968,1597.0000000000039,-1116.000000000006,-295.0000000000017,-303.0000000000088,-992.9999999999994,,-242.99999999997056
2020.07.17,-102.00000000000209,-713.9999999999924,1217.0000000000014,253.0000000000001,-83.9999999999952,-515.9999999999832,332.9999999999984,-194.0000000000053,403.0000000000089,1694.0000000000066,-1119.0000000000034,1503.9999999999943,-1212.9999999999975,-317.99999999999784,-355.0000000000053,-985.0000000000136,,-195.99999999998613
2020.07.17,-102.99999999999754,-775.9999999999989,1190.0000000000023,295.0000000000017,-73.99999999999629,-574.9999999999922,379.99999999999545,-173.00000000000094,370.00000000000364,1684.0000000000077,-1174.9999999999927,1480.999999999999,-1232.000000000011,-316.99999999999307,-409.99999999999926,-1001.0000000000074,,-435.9999999999792
2020.07.17,-121.00000000000443,-801.0000000000073,1178.9999999999968,322.00000000000273,-89.00000000000574,-678.9999999999852,397.00000000000557,-178.00000000000037,350.00000000000585,1712.0000000000025,-1241.0000000000032,1563.9999999999877,-1167.0000000000068,-353.9999999999992,-453.0000000000034,-1036.0000000000148,,-595.0000000000292
2020.07.17,-84.0000000000063,-1045.000000000007,1147.9999999999934,322.00000000000273,-75.00000000000284,-866.9999999999956,465.999999999994,-150.00000000000568,315.0000000000097,1787.0000000000052,-1534.9999999999975,1714.9999999999998,-1296.9999999999925,-370.00000000000455,-463.0000000000023,-1039.9999999999966,,-1173.0000000000061
2020.07.17,-80.99999999999774,-1036.999999999999,1146.0000000000025,332.9999999999984,-136.00000000000279,-857.999999999981,468.0000000000035,-151.9999999999966,319.0000000000026,1789.0000000000073,-1485.000000000003,1685.9999999999875,-1292.0000000000043,-382.000000000005,-484.00000000000665,-1021.0000000000052,,-1186.9999999999995
2020.07.17,-14.000000000002899,-905.0000000000002,1215.0000000000105,293.00000000000637,-95.999999999985,-866.9999999999956,507.000000000005,-127.99999999999478,276.00000000000955,1830.0000000000093,-1324.9999999999984,1680.999999999999,-1341.9999999999986,-355.000000000004,-431.0000000000036,-1021.0000000000052,,-681.9999999999486
2020.07.17,2.999999999997449,-1004.0000000000049,1286.0000000000093,256.0000000000002,-140.99999999999113,-927.9999999999955,495.9999999999951,-136.00000000000279,275.000000000003,1892.0000000000048,-1439.9999999999968,1767.9999999999918,-1414.000000000004,-350.9999999999991,-409.0000000000038,-1008.0000000000089,,-855.000000000005
2020.07.17,19.999999999997797,-991.9999999999928,1184.0000000000073,218.00000000000352,-65.00000000000395,-922.999999999985,460.9999999999985,-87.99999999999919,263.0000000000021,1789.0000000000073,-1418.9999999999925,1661.9999999999857,-1428.000000000007,-281.9999999999965,-424.00000000000216,-1031.000000000004,,-1054.9999999999811
2020.07.17,21.999999999999797,-845.0000000000068,1188.9999999999957,234.99999999999943,-99.99999999998899,-838.9999999999898,469.99999999999886,-70.99999999999883,312.00000000000114,1789.0000000000073,-1261.9999999999854,1771.999999999996,-1133.0000000000061,-290.9999999999968,-322.00000000000006,-1002.9999999999983,,-76.99999999997306
2020.07.17,82.99999999999974,-828.9999999999909,1245.9999999999916,195.0000000000074,-75.99999999998718,-842.9999999999937,513.9999999999958,-34.99999999999615,313.00000000000773,1810.0000000000005,-1228.9999999999911,1819.9999999999993,-1127.9999999999957,-266.9999999999959,-289.0000000000059,-1015.9999999999947,,269.0000000000506
2020.07.17,119.00000000000244,-682.0000000000048,1292.0000000000043,173.00000000000182,-99.00000000000463,-770.9999999999884,516.0000000000053,-21.00000000000435,345.0000000000064,1721.000000000006,-1100.9999999999964,1719.9999999999882,-1099.0000000000055,-248.99999999999523,-278.00000000000045,-1017.0000000000013,,569.0000000000135
2020.07.17,127.99999999999478,-648.9999999999885,1283.0000000000118,135.99999999999568,-60.99999999999994,-727.9999999999953,518.0000000000007,-2.999999999997449,355.0000000000053,1705.000000000001,-971.9999999999951,1702.0000000000034,-1052.9999999999927,-209.00000000000318,-186.00000000000838,-977.0000000000057,,989.0000000000264
2020.07.17,153.99999999999858,-639.9999999999961,1337.0000000000105,129.99999999999545,-90.99999999999665,-768.9999999999975,507.99999999999557,-0.999999999995449,313.00000000000773,1735.0000000000089,-980.9999999999875,1712.0000000000025,-1136.0000000000036,-210.99999999999852,-187.00000000000384,-967.0000000000067,,906.0000000000331
2020.07.17,146.99999999999713,-594.99999999999,1341.9999999999986,128.0000000000001,-87.99999999999919,-722.0000000000005,486.0000000000042,-4.999999999999449,343.00000000000443,1727.0000000000007,-941.9999999999984,1708.9999999999827,-1059.00000000001,-197.9999999999933,-192.99999999999872,-978.9999999999966,,1101.0000000000025
2020.07.17,137.9999999999937,-574.0000000000078,1336.0000000000039,94.99999999999886,-100.99999999999554,-678.0000000000008,465.999999999994,-9.999999999998899,361.0000000000002,1667.0000000000073,-929.000000000002,1651.0000000000025,-1042.9999999999939,-192.99999999999784,-191.00000000000784,-974.0000000000082,,1020.9999999999882
2020.07.17,166.99999999999494,-500.9999999999959,1350.9999999999911,81.99999999999363,-99.00000000000463,-668.9999999999862,474.00000000000375,10.999999999994348,378.00000000000057,1655.0000000000064,-831.9999999999883,1712.9999999999868,-950.0000000000064,-171.99999999999704,-108.00000000000809,-958.0000000000144,,1541.999999999971
2020.07.17,175.99999999999838,-529.0000000000017,1327.0000000000116,76.99999999999818,-83.9999999999952,-690.9999999999972,480.99999999999454,17.000000000000348,362.00000000000676,1680.0000000000036,-853.9999999999992,1743.99999999999,-975.9999999999991,-164.00000000000148,-153.00000000000313,-1005.9999999999958,,1407.0000000000105
2020.07.17,181.9999999999933,-499.9999999999893,1324.9999999999984,72.99999999999329,-89.99999999999008,-686.9999999999932,481.9999999999993,36.999999999998145,367.0000000000062,1654.0,-814.999999999988,1696.999999999993,-934.9999999999969,-161.00000000000136,-148.0000000000037,-1027.0000000000002,,1454.0000000000193
2020.07.17,185.00000000000182,-509.00000000000387,1322.000000000001,70.99999999999795,-19.999999999997797,-687.9999999999998,510.0000000000051,75.00000000000284,358.0000000000028,1647.0000000000095,-743.9999999999891,1702.999999999988,-943.000000000005,-123.99999999999523,-121.99999999999989,-1015.9999999999947,,1705.0000000000236
2020.07.17,154.99999999999403,-522.0000000000002,1241.0000000000032,97.99999999999898,-34.000000000000696,-689.9999999999907,504.99999999999545,60.00000000000449,339.0000000000004,1584.0000000000077,-777.9999999999898,1624.9999999999875,-958.9999999999987,-158.00000000000125,-163.00000000000205,-998.00000000001,,1304.9999999999982
