date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.05.07,271.0000000000008,-135.9999999999806,21.999999999999797,-463.0000000000134,-1109.9999999999998,-1334.9999999999973,-812.0000000000016,-380.00000000000256,1792.999999999978,-3758.999999999979,-2654.999999999985,-2669.9999999999945,125.0,-274.0000000000009,228.9999999999992,824.0000000000025,,-10329.999999999973
2020.05.07,122.99999999999045,-329.99999999998585,82.99999999999974,-380.00000000000256,-1310.9999999999955,-1456.9999999999973,-845.0000000000068,-255.00000000000523,1919.9999999999875,-4316.999999999993,-3013.999999999983,-2652.00000000001,-81.99999999999363,-409.000000000006,210.00000000000796,946.9999999999867,,-11769.000000000007
2020.05.07,123.99999999999523,-558.9999999999984,120.99999999999334,-147.00000000000824,-1354.999999999995,-1428.000000000007,-810.0000000000107,-126.0000000000039,2232.9999999999754,-4357.999999999995,-3184.999999999993,-2646.9999999999995,-196.99999999998852,-352.00000000000387,261.0000000000099,929.000000000002,,-11496.00000000003
2020.05.07,137.99999999999102,-661.0000000000005,117.99999999999588,-121.99999999999989,-1510.9999999999957,-1444.9999999999964,-839.0000000000009,-78.99999999999574,2335.9999999999845,-4355.999999999982,-3490.9999999999995,-2696.0000000000095,-226.99999999998965,-316.0000000000025,272.00000000000557,919.9999999999875,,-11959.000000000005
2020.05.07,210.99999999999852,-846.9999999999977,49.99999999999449,-167.00000000000603,-1529.0000000000025,-1499.000000000006,-864.0000000000092,-112.99999999999643,2277.999999999992,-4493.999999999998,-3529.9999999999886,-2742.0,-264.99999999998636,-382.99999999999557,268.0000000000007,993.9999999999837,,-12632.00000000002
2020.05.07,244.99999999999034,-1138.9999999999789,-326.0000000000041,-424.00000000000216,-1605.000000000001,-1763.9999999999989,-1134.0000000000016,-307.99999999999716,1926.9999999999925,-4854.999999999987,-3715.999999999986,-3557.9999999999945,-393.99999999999125,-703.000000000003,-67.99999999999784,980.0000000000031,,-16841.99999999996
2020.05.07,363.9999999999901,-1268.9999999999868,-353.0000000000033,-454.00000000002103,-1593.0,-1739.999999999997,-1126.0000000000048,-314.99999999999864,1820.999999999998,-4869.999999999996,-3675.9999999999905,-3551.9999999999995,-399.9999999999915,-704.0000000000077,-75.9999999999934,939.0000000000009,,-17004.000000000004
2020.05.07,427.99999999999727,-1293.9999999999952,-373.00000000000114,-432.0000000000102,-1561.0000000000014,-1724.9999999999989,-1104.000000000005,-299.00000000000483,1875.9999999999764,-4733.999999999994,-3604.9999999999914,-3455.000000000008,-345.9999999999894,-677.0000000000067,-52.99999999999727,934.9999999999969,,-16419.000000000033
2020.05.07,457.9999999999984,-1079.999999999992,-326.9999999999995,-439.0000000000116,-1463.9999999999986,-1668.9999999999982,-1073.0000000000018,-297.00000000000284,1891.999999999996,-4522.999999999988,-3377.9999999999923,-3383.0000000000027,-248.99999999999523,-617.999999999995,-16.999999999995907,915.9999999999835,,-15250.999999999995
2020.05.07,474.9999999999943,-1154.999999999995,-358.9999999999982,-424.00000000000216,-1412.000000000002,-1612.9999999999977,-1049.0,-278.9999999999959,1782.999999999987,-4379.0,-3245.999999999993,-3262.9999999999936,-259.9999999999909,-620.0000000000045,-24.999999999991473,909.9999999999886,,-14915.999999999995
2020.05.07,471.9999999999942,-1138.9999999999789,-387.000000000004,-425.0000000000087,-1412.000000000002,-1605.000000000001,-1048.0000000000045,-284.0000000000065,1742.999999999995,-4341.999999999979,-3247.0,-3225.0000000000114,-276.9999999999868,-611.0000000000042,-42.999999999992156,870.9999999999995,,-14958.999999999989
2020.05.07,442.99999999999784,-1082.9999999999895,-333.0000000000055,-312.00000000000114,-1390.9999999999977,-1555.0000000000064,-1018.0000000000077,-207.99999999999707,1881.9999999999766,-4342.999999999985,-3206.9999999999823,-3197.0000000000055,-254.99999999999545,-576.9999999999982,-32.99999999998704,862.9999999999916,,-14323.999999999995
2020.05.07,462.0000000000033,-928.9999999999799,-275.000000000003,-335.00000000001864,-1309.0000000000045,-1490.999999999998,-955.0000000000058,-221.00000000000452,1819.9999999999932,-4214.999999999991,-3030.9999999999836,-3139.0000000000027,-170.99999999999227,-509.00000000000034,32.00000000001069,859.9999999999941,,-13405.999999999984
2020.05.07,457.9999999999984,-864.9999999999825,-260.00000000000466,-315.0000000000208,-1275.9999999999993,-1473.000000000002,-936.0000000000035,-175.99999999999838,1867.999999999995,-4257.0,-2912.0000000000036,-2922.0000000000023,-131.9999999999908,-487.99999999999955,51.00000000000193,875.0000000000035,,-12760.00000000001
2020.05.07,486.99999999999477,-926.999999999989,-272.00000000000557,-284.00000000001756,-1297.999999999999,-1511.0000000000068,-954.0000000000103,-175.99999999999838,1903.9999999999964,-4260.999999999982,-2989.9999999999814,-2980.999999999989,-158.99999999999181,-539.0000000000015,43.00000000000637,885.0000000000025,,-13032.999999999973
2020.05.07,481.9999999999993,-1116.9999999999902,-343.00000000000443,-314.00000000001427,-1400.0000000000011,-1570.0000000000048,-1020.0000000000098,-239.99999999999577,1888.9999999999816,-4541.999999999979,-3150.9999999999927,-3117.9999999999986,-262.00000000000045,-588.9999999999986,-26.999999999986812,842.9999999999937,,-14479.0
2020.05.08,462.0000000000033,-1106.9999999999914,-353.0000000000033,-264.0000000000198,-1358.999999999999,-1590.0000000000025,-1038.0000000000057,-265.99999999999955,1913.9999999999873,-4753.999999999992,-3171.9999999999973,-3221.0000000000073,-232.99999999998988,-629.0000000000049,-60.99999999999284,839.9999999999964,,-14831.000000000016
2020.05.08,447.9999999999933,-990.9999999999864,-342.000000000009,-339.0000000000004,-1339.9999999999968,-1546.9999999999984,-1022.0000000000007,-268.99999999999704,1842.9999999999893,-4564.999999999997,-3179.9999999999827,-3269.000000000011,-215.99999999999397,-593.0000000000035,-49.99999999999716,835.9999999999923,,-14595.999999999998
2020.05.08,471.9999999999942,-1133.9999999999907,-426.9999999999996,-318.00000000001825,-1358.0000000000036,-1605.9999999999964,-1071.000000000011,-243.99999999999977,1768.0000000000007,-4670.999999999981,-3072.9999999999923,-3299.0000000000073,-274.9999999999915,-679.000000000002,-129.99999999999545,821.9999999999894,,-15223.000000000004
2020.05.08,433.9999999999975,-1194.9999999999905,-446.00000000000193,-341.00000000001353,-1414.000000000004,-1649.0000000000005,-1087.0000000000045,-197.00000000000273,1699.9999999999886,-4617.999999999989,-3193.0000000000014,-3342.0000000000005,-329.9999999999983,-742.999999999995,-161.99999999999193,811.9999999999905,,-15771.000000000016
2020.05.08,459.0000000000032,-1224.9999999999873,-456.00000000000085,-368.00000000001273,-1417.0000000000016,-1666.9999999999964,-1101.0000000000075,-217.99999999999596,1723.9999999999895,-4632.999999999998,-3201.9999999999936,-3347.9999999999955,-339.9999999999892,-751.0000000000048,-162.9999999999967,855.9999999999901,,-15849.999999999995
2020.05.08,384.00000000000034,-1131.9999999999998,-426.00000000000415,-411.0000000000058,-1385.9999999999984,-1624.9999999999986,-1083.0000000000007,-243.00000000000432,1631.9999999999766,-4430.9999999999845,-3119.9999999999895,-3302.999999999989,-323.99999999999807,-724.0000000000038,-168.99999999999693,844.9999999999847,,-15516.000000000013
2020.05.08,319.9999999999932,-1178.9999999999968,-445.0000000000065,-399.00000000001603,-1419.999999999999,-1636.9999999999995,-1096.0000000000082,-221.99999999999997,1554.9999999999784,-4480.999999999979,-3186.999999999984,-3325.0,-399.9999999999915,-793.0000000000064,-235.99999999999,845.9999999999912,,-16099.000000000013
2020.05.08,369.99999999999034,-1507.9999999999982,-612.0000000000015,-481.0000000000203,-1509.0000000000048,-1829.000000000003,-1202.000000000003,-263.99999999999756,1422.9999999999734,-4938.999999999983,-3353.9999999999905,-3621.999999999992,-549.9999999999972,-1028.9999999999964,-375.0,932.9999999999839,,-18548.000000000036
2020.05.08,451.9999999999982,-1561.9999999999968,-635.0000000000077,-528.0000000000174,-1517.999999999997,-1829.000000000003,-1210.0,-322.00000000000006,1450.9999999999934,-4956.999999999989,-3429.9999999999995,-3696.0000000000105,-506.0000000000002,-962.0000000000033,-340.999999999994,953.0000000000039,,-18640.000000000022
2020.05.08,466.99999999999875,-1573.9999999999866,-726.9999999999999,-532.0000000000214,-1527.0000000000007,-1949.0000000000007,-1293.000000000011,-328.0000000000061,1400.999999999982,-5213.999999999985,-3447.9999999999845,-3950.9999999999936,-515.9999999999911,-1109.0000000000089,-435.99999999999284,953.9999999999882,,-19782.000000000015
2020.05.08,435.0000000000023,-1541.9999999999989,-752.0000000000082,-524.0000000000133,-1507.9999999999982,-1943.000000000006,-1321.0000000000055,-322.00000000000006,1395.9999999999866,-5223.0,-3395.999999999999,-4032.9999999999977,-524.9999999999915,-1137.0000000000005,-484.99999999999943,936.0000000000035,,-19944.000000000025
2020.05.08,433.9999999999975,-1551.9999999999977,-802.9999999999982,-528.0000000000174,-1495.9999999999973,-1949.0000000000007,-1355.0000000000061,-312.00000000000114,1379.9999999999955,-5226.999999999982,-3359.000000000001,-4100.999999999999,-528.9999999999964,-1153.9999999999964,-533.9999999999918,906.9999999999911,,-20178.0
2020.05.08,365.99999999999966,-1482.99999999999,-724.0000000000024,-480.00000000001376,-1466.9999999999961,-1883.0000000000014,-1288.0000000000002,-300.99999999999574,1353.999999999985,-5087.999999999982,-3308.0,-3906.0000000000095,-534.9999999999966,-1120.999999999995,-506.0000000000002,930.999999999993,,-19439.000000000007
2020.05.08,375.99999999999056,-1451.9999999999866,-684.0000000000068,-465.0000000000043,-1466.0000000000007,-1853.0000000000045,-1260.0000000000055,-290.9999999999968,1383.9999999999861,-5042.999999999997,-3322.9999999999873,-3878.0000000000036,-517.9999999999865,-1082.9999999999984,-446.9999999999885,907.9999999999977,,-19094.999999999993
2020.05.08,402.9999999999916,-1450.99999999998,-680.9999999999983,-437.0000000000207,-1456.0000000000018,-1846.9999999999986,-1253.000000000004,-273.000000000001,1444.9999999999932,-5033.999999999983,-3317.9999999999986,-3848.000000000007,-501.99999999999534,-1063.0000000000023,-444.9999999999932,905.0000000000002,,-18854.999999999996
2020.05.08,329.9999999999983,-1440.9999999999811,-672.0000000000059,-414.00000000000324,-1488.999999999996,-1865.0000000000055,-1281.00000000001,-243.00000000000432,1447.999999999979,-5118.0,-3363.999999999989,-3896.0000000000105,-543.9999999999969,-1088.0000000000082,-476.99999999998965,869.999999999993,,-19244.00000000003
2020.05.08,316.0000000000025,-1446.9999999999982,-723.0000000000069,-500.00000000001154,-1488.999999999996,-1895.0000000000023,-1320.00000000001,-297.9999999999983,1351.9999999999754,-5113.999999999996,-3361.999999999998,-4000.0000000000036,-540.9999999999968,-1123.0000000000045,-521.0000000000008,892.9999999999883,,-19772.000000000055
2020.05.08,343.9999999999941,-1436.9999999999993,-740.0000000000073,-530.0000000000082,-1487.000000000005,-1883.0000000000014,-1336.0000000000039,-339.0000000000004,1331.9999999999936,-5059.999999999998,-3363.999999999989,-4096.999999999995,-530.9999999999917,-1100.0000000000086,-542.9999999999922,820.9999999999828,,-19950.000000000033
2020.05.08,355.99999999999454,-1532.0,-721.000000000005,-502.00000000000244,-1515.9999999999952,-1822.9999999999968,-1310.0,-326.9999999999995,1350.999999999999,-4939.999999999989,-3461.000000000003,-4030.0000000000005,-545.9999999999923,-1034.000000000006,-486.99999999999477,783.0000000000003,,-19738.999999999996
2020.05.08,360.99999999999,-1551.9999999999977,-716.0000000000056,-467.0000000000174,-1532.0,-1834.9999999999977,-1323.0000000000075,-314.99999999999864,1445.999999999998,-4964.999999999997,-3515.0000000000014,-4052.9999999999955,-587.9999999999939,-1015.0000000000006,-475.9999999999991,734.9999999999968,,-19810.000000000025
2020.05.08,379.99999999999545,-1491.9999999999823,-709.9999999999995,-397.0000000000029,-1527.0000000000007,-1812.0000000000025,-1316.0000000000061,-307.99999999999716,1510.9999999999957,-4989.999999999984,-3542.999999999985,-4120.999999999997,-527.9999999999916,-993.9999999999998,-471.9999999999942,722.0000000000005,,-19596.999999999953
2020.05.08,345.9999999999894,-1410.0000000000002,-680.0000000000028,-469.0000000000083,-1492.0000000000045,-1788.0000000000007,-1294.0000000000064,-387.000000000004,1494.9999999999761,-4837.999999999986,-3532.9999999999864,-4116.999999999993,-503.9999999999907,-945.0000000000074,-462.99999999999386,692.9999999999881,,-19386.000000000025
2020.05.08,402.000000000001,-1361.9999999999966,-657.0000000000076,-495.000000000001,-1488.999999999996,-1780.9999999999993,-1296.0000000000082,-402.9999999999978,1534.9999999999966,-4754.999999999998,-3537.999999999997,-4157.000000000011,-457.9999999999984,-909.9999999999966,-411.9999999999919,622.9999999999958,,-19153.000000000007
2020.05.08,417.99999999999216,-1341.9999999999986,-701.0000000000072,-487.0000000000152,-1429.0000000000025,-1712.0000000000025,-1298.0000000000102,-409.0000000000038,1457.9999999999984,-4596.0,-3410.9999999999864,-4171.999999999998,-435.99999999999284,-885.9999999999957,-446.9999999999885,604.9999999999889,,-18845.000000000025
2020.05.08,390.99999999999113,-1415.999999999995,-756.0000000000011,-436.00000000001415,-1407.0000000000027,-1700.999999999997,-1293.000000000011,-373.99999999999653,1422.9999999999734,-4742.999999999986,-3369.0,-4167.999999999994,-490.99999999999966,-939.0000000000072,-528.9999999999964,584.9999999999911,,-19223.000000000044
2020.05.08,368.9999999999998,-1414.9999999999884,-770.9999999999994,-329.00000000000153,-1412.9999999999975,-1710.0000000000005,-1303.0000000000098,-285.00000000000193,1464.999999999975,-4933.999999999994,-3378.9999999999986,-4217.000000000004,-507.99999999999557,-948.0000000000075,-536.9999999999919,605.9999999999955,,-19309.000000000022
2020.05.08,411.9999999999919,-1404.9999999999895,-800.0000000000007,-273.0000000000121,-1390.9999999999977,-1716.0000000000064,-1334.0000000000018,-270.0000000000036,1549.999999999983,-5058.999999999991,-3356.9999999999877,-4282.999999999993,-473.99999999998954,-945.999999999998,-563.999999999993,549.9999999999839,,-19360.0
2020.05.08,415.9999999999968,-1351.9999999999977,-774.000000000008,-233.00000000001654,-1392.0000000000043,-1722.9999999999968,-1324.000000000003,-202.9999999999976,1590.9999999999798,-5014.999999999992,-3305.0000000000023,-4211.000000000009,-443.9999999999884,-936.000000000007,-535.9999999999872,587.0000000000042,,-18854.00000000003
2020.05.08,396.99999999999136,-1326.9999999999893,-765.0000000000045,-205.00000000001074,-1344.9999999999961,-1666.000000000001,-1281.00000000001,-197.00000000000273,1603.999999999985,-4908.999999999985,-3230.999999999984,-4159.000000000002,-429.9999999999926,-914.0000000000015,-524.0000000000009,536.0000000000032,,-18415.999999999996
2020.05.08,396.0000000000008,-1449.9999999999957,-775.9999999999989,-265.0000000000041,-1427.999999999996,-1673.9999999999977,-1324.000000000003,-251.00000000000122,1557.9999999999927,-4833.999999999983,-3408.9999999999955,-4251.000000000005,-506.0000000000002,-902.000000000001,-547.9999999999876,523.9999999999911,,-19139.99999999998
2020.05.08,397.99999999999613,-1489.9999999999914,-875.999999999999,-306.00000000000625,-1417.0000000000016,-1768.000000000003,-1384.0000000000075,-304.9999999999997,1481.9999999999993,-5143.999999999993,-3379.999999999983,-4451.000000000005,-507.99999999999557,-1025.0000000000057,-634.9999999999909,526.9999999999886,,-20281.999999999996
2020.05.08,81.00000000000307,-1567.9999999999916,-887.9999999999999,-350.00000000000585,-1515.9999999999952,-1795.9999999999975,-1396.0000000000084,-326.0000000000041,1297.9999999999734,-5139.999999999989,-3579.999999999983,-4533.000000000009,-727.9999999999944,-1123.9999999999952,-713.9999999999986,553.0000000000035,,-21726.999999999993
2020.05.08,54.000000000002046,-1422.9999999999966,-697.0000000000032,-252.0000000000078,-1463.0000000000032,-1705.9999999999964,-1283.000000000001,-224.000000000002,1280.0000000000011,-4931.999999999981,-3481.000000000001,-4091.0,-722.999999999999,-1100.999999999999,-662.9999999999967,580.999999999987,,-20124.0
2020.05.08,119.99999999999034,-1399.999999999979,-695.0000000000011,-334.00000000001205,-1451.0000000000023,-1709.000000000005,-1290.0000000000023,-317.0000000000006,1320.999999999998,-4826.999999999981,-3492.9999999999905,-4187.000000000007,-642.9999999999865,-1031.9999999999964,-596.9999999999942,574.9999999999922,,-19958.999999999975
2020.05.08,112.99999999999955,-1457.9999999999816,-834.0000000000014,-798.0000000000098,-1497.9999999999993,-1795.000000000002,-1386.0000000000095,-650.0000000000061,722.9999999999848,-4823.999999999984,-3608.9999999999955,-4437.000000000002,-681.999999999988,-1159.000000000006,-733.9999999999947,575.9999999999987,,-22452.0
2020.05.08,188.99999999999295,-1600.9999999999857,-939.0000000000009,-796.0000000000189,-1402.0000000000032,-1780.0000000000039,-1373.000000000002,-644.0000000000001,599.9999999999943,-4425.999999999996,-3363.999999999989,-4411.000000000009,-657.999999999987,-1233.000000000004,-795.9999999999923,548.9999999999995,,-22085.000000000004
2020.05.08,246.9999999999999,-1566.999999999985,-923.0000000000072,-602.0000000000136,-1380.0000000000034,-1775.9999999999998,-1373.000000000002,-497.000000000003,720.9999999999752,-4530.999999999996,-3310.9999999999973,-4398.999999999997,-660.9999999999872,-1201.9999999999982,-782.999999999987,576.9999999999831,,-21460.00000000002
2020.05.08,234.99999999999943,-1737.999999999995,-933.000000000006,-631.0000000000038,-1485.9999999999984,-1819.9999999999993,-1399.0000000000057,-521.0000000000048,774.9999999999773,-4686.999999999996,-3551.9999999999995,-4476.999999999997,-766.9999999999959,-1237.9999999999995,-801.9999999999925,577.9999999999897,,-22463.00000000003
2020.05.08,174.99999999999716,-1721.999999999979,-926.0000000000045,-609.0000000000151,-1502.0000000000034,-1812.999999999998,-1389.0000000000068,-506.0000000000064,827.9999999999745,-4659.999999999997,-3586.9999999999845,-4464.000000000001,-790.9999999999968,-1247.0,-805.9999999999974,595.9999999999966,,-22423.000000000022
2020.05.08,152.00000000000102,-1679.9999999999927,-906.0000000000068,-630.0000000000194,-1490.999999999998,-1811.000000000007,-1401.0000000000077,-524.0000000000023,814.9999999999977,-4662.9999999999945,-3580.9999999999895,-4512.000000000005,-801.9999999999925,-1239.0000000000043,-811.9999999999976,611.9999999999903,,-22473.000000000025
2020.05.08,140.00000000000057,-1619.9999999999993,-875.0000000000035,-584.0000000000067,-1480.0000000000036,-1795.000000000002,-1384.0000000000075,-492.999999999999,804.9999999999784,-4647.999999999985,-3543.999999999992,-4495.000000000005,-792.9999999999922,-1243.9999999999998,-815.9999999999883,605.9999999999955,,-22220.00000000001
2020.05.08,155.9999999999917,-1571.9999999999957,-865.0000000000047,-499.000000000005,-1410.9999999999957,-1744.9999999999966,-1336.0000000000039,-446.9999999999974,849.9999999999943,-4603.999999999985,-3431.9999999999905,-4390.999999999989,-744.9999999999903,-1195.999999999998,-774.0000000000009,590.0000000000016,,-21420.999999999964
2020.05.08,125.99999999999056,-1525.999999999983,-841.9999999999983,-484.00000000001774,-1409.0000000000048,-1719.9999999999993,-1329.0000000000025,-441.99999999999795,860.99999999999,-4585.999999999979,-3429.9999999999995,-4347.999999999996,-736.9999999999948,-1180.9999999999973,-771.9999999999914,576.9999999999831,,-21242.000000000004
2020.05.08,111.99999999999477,-1516.9999999999907,-816.0000000000056,-471.0000000000214,-1414.9999999999995,-1702.0000000000034,-1306.000000000007,-431.0000000000036,910.9999999999729,-4546.99999999999,-3438.9999999999923,-4299.999999999993,-750.0,-1165.0000000000064,-747.9999999999905,578.9999999999961,,-21005.00000000004
2020.05.08,66.99999999999307,-1533.999999999991,-792.9999999999993,-491.0000000000192,-1453.0000000000043,-1736.000000000004,-1325.0000000000095,-451.9999999999969,903.9999999999964,-4596.0,-3522.9999999999873,-4335.0,-764.9999999999864,-1174.9999999999973,-748.9999999999952,593.9999999999834,,-21362.00000000002
2020.05.08,58.9999999999975,-1567.9999999999916,-827.0,-524.0000000000133,-1476.999999999995,-1760.000000000006,-1358.0000000000036,-478.0000000000006,850.9999999999991,-4748.999999999981,-3584.9999999999936,-4499.999999999993,-813.999999999993,-1234.0000000000089,-808.9999999999975,604.9999999999889,,-22167.999999999985
2020.05.08,36.000000000001364,-1571.9999999999957,-841.9999999999983,-470.00000000001484,-1483.9999999999964,-1782.000000000006,-1376.0000000000105,-441.99999999999795,878.9999999999907,-4804.999999999993,-3600.9999999999877,-4560.000000000008,-828.9999999999935,-1263.999999999996,-829.9999999999983,607.9999999999864,,-22334.00000000002
2020.05.08,30.9999999999917,-1564.999999999994,-853.0000000000038,-466.00000000001086,-1468.9999999999982,-1773.9999999999977,-1379.000000000008,-451.9999999999969,850.9999999999991,-4844.999999999988,-3600.9999999999877,-4563.99999999999,-834.9999999999937,-1272.0000000000055,-856.9999999999993,537.9999999999941,,-22511.999999999993
