date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.25,-121.99999999999989,313.99999999999204,-221.00000000000452,375.9999999999986,46.00000000000159,-29.999999999996696,231.0000000000034,31.999999999998696,1010.9999999999952,1146.0000000000025,678.9999999999852,130.99999999999224,42.0000000000087,2232.000000000012,1703.000000000003,1346.0000000000027,,8915.999999999995
2017.05.25,-30.000000000007798,425.99999999999307,-107.99999999999699,353.99999999998766,17.000000000000348,-15.00000000000945,234.00000000000088,-9.999999999998899,1000.0000000000009,1129.0000000000023,594.99999999999,134.00000000001188,-53.999999999998494,2157.999999999993,1690.0000000000118,1401.999999999992,,8921.999999999973
2017.05.25,-25.00000000000835,442.9999999999934,-94.00000000001629,351.99999999999676,4.000000000004,-22.999999999995246,253.0000000000032,-14.000000000002899,958.0000000000033,1211.0000000000066,651.0000000000016,195.00000000001182,-43.999999999999595,2099.0000000000064,1648.0000000000105,1320.9999999999943,,8935.000000000011
2017.05.25,17.999999999995797,537.9999999999941,-73.00000000001194,202.9999999999976,1.0000000000065512,-32.999999999994145,187.00000000000384,-0.999999999995449,936.999999999999,1106.000000000007,716.9999999999899,31.000000000003247,-7.0000000000014495,2046.0000000000146,1615.9999999999995,1285.0000000000027,,8571.000000000011
2017.05.25,-15.00000000000945,516.0000000000053,-134.99999999999625,226.99999999999943,46.00000000000159,11.999999999989797,192.99999999999872,34.99999999999615,966.0000000000002,1133.0000000000061,824.0000000000025,-14.000000000002899,-7.999999999985796,2048.0000000000055,1624.0000000000095,1282.9999999999898,,8735.00000000001
2017.05.25,-14.000000000002899,502.00000000000244,-153.00000000000313,337.0000000000095,57.00000000000705,43.999999999999595,229.00000000000142,34.99999999999615,980.0000000000031,1199.0000000000168,780.000000000003,66.99999999999484,-11.999999999989797,2056.000000000013,1652.000000000001,1292.9999999999886,,9052.00000000004
2017.05.25,-4.000000000004,502.00000000000244,-123.00000000000644,270.99999999999903,21.00000000000435,32.999999999994145,209.9999999999991,27.999999999994696,976.9999999999945,1131.0000000000152,709.9999999999884,17.000000000000348,-68.00000000000139,2014.0000000000048,1660.000000000011,1278.0000000000014,,8656.999999999996
2017.05.25,-1.0000000000065512,492.0000000000035,-127.99999999999478,238.0000000000049,16.0000000000049,-1.0000000000065512,172.00000000000549,-43.999999999999595,937.9999999999944,1079.0000000000077,700.999999999996,-18.0000000000069,-75.00000000000284,1963.0000000000036,1653.000000000006,1278.0000000000014,,8263.000000000011
2017.05.26,-137.00000000000932,466.00000000001086,-134.00000000001188,232.99999999999432,12.000000000000899,-69.9999999999923,89.00000000000574,-112.000000000001,817.9999999999965,1000.0000000000009,713.9999999999924,-38.99999999998904,-104.99999999999955,1951.9999999999982,1576.9999999999982,1265.000000000005,,7529.0
2017.05.26,-35.00000000000725,507.000000000013,-124.99999999999733,235.99999999999176,28.000000000005798,-1.0000000000065512,117.00000000000044,-14.999999999998348,878.000000000001,1070.0000000000155,732.9999999999836,-48.000000000003595,-68.99999999998573,1873.999999999998,1569.0000000000027,1212.9999999999975,,7932.00000000001
2017.05.26,-32.0000000000098,534.9999999999966,-173.00000000000094,246.99999999999721,35.00000000000725,28.999999999990145,158.0000000000026,-9.999999999998899,886.9999999999934,1156.0000000000014,791.9999999999927,-70.99999999999883,-109.99999999998789,1824.0000000000034,1584.0000000000032,1210.0,,8060.999999999993
2017.05.26,-28.000000000005798,522.0000000000002,-171.99999999999437,278.00000000000045,13.00000000000745,55.99999999998939,182.99999999999983,-21.999999999999797,902.9999999999983,1149.0,736.0000000000033,-70.99999999999883,-160.99999999998892,1851.0000000000027,1576.9999999999982,1242.999999999994,,8057.000000000007
2017.05.26,-8.000000000008,600.0000000000006,-141.00000000001333,246.99999999999721,16.0000000000049,52.000000000007596,187.9999999999993,-4.000000000004,905.0000000000002,1222.000000000012,817.000000000001,-28.000000000005798,-107.99999999999699,1873.0000000000136,1537.0000000000061,1205.999999999996,,8374.000000000011
2017.05.26,7.9999999999968985,615.9999999999943,-124.00000000001299,272.00000000000557,28.000000000005798,55.99999999998939,202.0000000000022,15.999999999993797,885.999999999998,1273.9999999999973,886.9999999999934,-7.0000000000014495,-68.99999999998573,1834.0000000000023,1505.0000000000095,1181.0000000000098,,8564.999999999996
2017.05.26,-9.999999999998899,634.0000000000013,-136.00000000000279,255.00000000000523,-56.99999999999594,41.99999999998649,202.0000000000022,-24.000000000001798,920.9999999999941,1297.999999999999,889.9999999999908,2.999999999997449,-141.99999999999767,1869.9999999999939,1489.0000000000043,1224.000000000003,,8458.999999999982
2017.05.26,34.000000000000696,791.9999999999927,-79.00000000000685,255.99999999998957,-78.99999999999574,21.00000000000435,227.99999999999488,-29.999999999996696,939.0000000000009,1482.0000000000055,892.9999999999883,76.0000000000094,-144.99999999999514,1964.9999999999945,1493.9999999999998,1312.000000000002,,9158.999999999987
2017.05.26,22.999999999995246,827.0,-90.99999999999665,285.00000000000193,-49.99999999999449,35.999999999991594,222.99999999999542,-46.999999999997044,937.9999999999944,1580.0000000000036,1031.9999999999884,60.99999999999994,-170.99999999998784,1974.000000000009,1567.0000000000073,1323.9999999999918,,9511.000000000004
2017.05.26,13.999999999991797,825.9999999999934,-73.00000000001194,235.99999999999176,-152.99999999999204,-4.000000000004,250.00000000000577,-58.000000000002494,936.0000000000035,1641.0000000000036,994.9999999999903,144.0000000000108,-184.99999999999073,1964.9999999999945,1512.0000000000005,1360.0000000000057,,9405.99999999999
2017.05.26,83.9999999999952,1085.0000000000027,31.000000000003247,167.9999999999904,-279.99999999999136,-29.00000000001235,221.99999999999997,-185.99999999999727,920.9999999999941,1815.0000000000111,824.9999999999868,127.99999999999478,-415.99999999999415,2000.0000000000018,1376.0000000000048,1465.9999999999895,,9209.999999999978
2017.05.26,60.99999999999994,1039.9999999999966,-4.000000000004,201.00000000000674,-250.9999999999901,-11.00000000000545,216.0000000000051,-197.99999999999818,907.0000000000023,1778.9999999999973,822.9999999999959,117.99999999999588,-422.9999999999956,1966.0000000000011,1347.0000000000084,1514.9999999999998,,9086.000000000015
2017.05.26,47.9999999999925,1012.0000000000128,-62.000000000006494,178.99999999999582,-233.99999999998977,4.000000000004,187.00000000000384,-204.99999999999963,902.0000000000028,1669.0000000000093,792.9999999999993,-17.000000000000348,-517.9999999999962,1872.000000000007,1378.0,1488.0000000000005,,8496.000000000036
2017.05.26,54.999999999993946,1018.0000000000077,-68.00000000000139,211.99999999998997,-285.9999999999974,38.99999999998904,209.00000000000364,-241.99999999999778,878.000000000001,1755.0000000000177,686.9999999999932,9.999999999998899,-617.9999999999852,1793.0000000000002,1337.0000000000032,1524.9999999999986,,8304.000000000015
2017.05.26,110.99999999999443,1021.0000000000052,-26.999999999999247,211.00000000000563,-284.9999999999908,68.00000000000139,253.99999999999866,-211.00000000000563,880.9999999999984,1738.0000000000173,695.9999999999856,83.9999999999952,-558.9999999999984,1778.9999999999973,1313.0000000000023,1500.9999999999968,,8575.000000000004
2017.05.26,85.99999999999719,1029.9999999999975,-36.0000000000138,221.99999999998886,-239.0000000000003,51.000000000001044,246.99999999999721,-161.99999999999548,909.9999999999997,1766.000000000001,797.0000000000033,90.99999999999665,-455.0000000000054,1866.9999999999964,1344.0000000000082,1479.9999999999925,,8998.999999999964
2017.05.26,53.999999999998494,1063.9999999999982,-46.0000000000127,255.99999999998957,-206.99999999999054,22.999999999995246,243.99999999999977,-161.99999999999548,954.9999999999948,1890.9999999999982,963.999999999987,109.00000000000354,-421.99999999998903,2018.0000000000086,1315.0000000000118,1546.000000000003,,9602.0
2017.05.26,65.99999999999939,1073.0000000000127,-53.00000000001415,296.0000000000074,-168.99999999999693,4.000000000004,263.99999999999756,-129.9999999999968,1002.0000000000028,1921.000000000017,1031.9999999999884,136.00000000000279,-363.0000000000022,2096.000000000009,1370.0000000000045,1574.9999999999932,,10120.00000000003
2017.05.26,47.9999999999925,1088.0,-42.0000000000087,246.99999999999721,-214.99999999999852,-11.00000000000545,268.0000000000016,-165.00000000000404,1003.9999999999937,1981.0000000000105,1028.9999999999911,180.0000000000024,-371.99999999999454,2137.9999999999955,1332.9999999999984,1563.0000000000032,,10073.999999999976
2017.05.26,-51.000000000001044,1137.0000000000102,-141.99999999999767,316.0000000000052,-182.99999999999983,-12.000000000012001,236.99999999999832,-207.00000000000162,1015.9999999999947,2063.999999999999,1115.9999999999836,134.00000000001188,-458.00000000000284,2202.9999999999995,1408.0000000000014,1703.00000000001,,10281.0
2017.05.26,-79.00000000000685,1075.0000000000036,-195.9999999999962,432.9999999999945,-170.99999999999892,-2.0000000000131024,251.99999999999667,-217.0000000000005,1076.9999999999945,2154.0000000000114,1078.9999999999854,147.00000000000824,-509.99999999998823,2299.0000000000064,1443.000000000012,1771.999999999996,,10556.000000000005
2017.05.26,-174.00000000000747,1032.999999999995,-258.0000000000027,485.0000000000021,-132.99999999999423,-25.999999999992696,202.0000000000022,-267.00000000000614,1041.000000000003,2117.9999999999977,1054.9999999999836,103.00000000000864,-558.9999999999984,2290.9999999999986,1472.999999999999,1773.0000000000023,,10156.99999999999
2017.05.26,-253.0000000000032,1127.0000000000114,-358.00000000001387,431.0000000000036,-210.99999999999451,-60.99999999999994,126.0000000000039,-363.99999999999767,995.9999999999969,2211.0000000000073,1037.9999999999834,-72.99999999998974,-790.0000000000018,2174.9999999999936,1384.0000000000005,1842.9999999999945,,9220.999999999995
2017.05.26,-276.00000000000955,1112.0000000000018,-293.0000000000099,411.99999999999017,-171.99999999999437,-117.99999999999588,68.99999999999685,-385.99999999999744,975.0000000000036,2239.000000000013,1197.999999999988,-55.99999999998939,-676.9999999999943,2256.0000000000136,1317.0000000000073,1855.999999999991,,9456.000000000015
2017.05.26,-252.0000000000078,1107.999999999998,-266.999999999995,432.9999999999945,-133.99999999998968,-151.9999999999966,95.99999999999609,-333.0000000000055,983.999999999996,2185.999999999999,1220.9999999999832,-4.000000000004,-591.9999999999925,2273.000000000014,1326.9999999999982,1821.000000000006,,9714.999999999995
2017.05.26,-243.00000000000432,1191.9999999999932,-191.00000000000784,475.99999999998755,-88.99999999999464,-164.99999999999292,158.0000000000026,-268.99999999999704,1005.9999999999958,2390.000000000003,1395.9999999999973,150.00000000000568,-390.9999999999858,2417.0000000000023,1272.0000000000055,1785.9999999999986,,10895.00000000001
2017.05.26,-318.00000000000716,1167.0000000000068,-282.0000000000045,510.99999999999477,-79.99999999999119,-164.00000000000858,133.00000000000534,-273.9999999999965,997.9999999999989,2340.0000000000086,1428.9999999999914,146.00000000000168,-373.99999999998545,2394.0000000000073,1260.000000000005,1764.9999999999943,,10651.000000000022
2017.05.26,-309.0000000000037,1225.9999999999939,-263.00000000001324,612.9999999999969,-8.999999999992347,-168.99999999999693,153.00000000000313,-253.0000000000032,956.0000000000013,2536.000000000005,1625.999999999994,197.00000000000273,-329.99999999998585,2313.0000000000095,1302.0000000000068,1679.0000000000082,,11268.00000000003
2017.05.26,-278.00000000000045,1361.9999999999966,-243.99999999999977,629.9999999999973,-21.999999999999797,-168.0000000000126,212.99999999999653,-204.00000000000418,1069.9999999999932,2751.999999999999,1764.9999999999943,296.0000000000074,-251.00000000000122,2540.000000000009,1362.9999999999995,1794.0000000000066,,12617.999999999984
2017.05.26,-111.00000000000554,1385.000000000014,-113.00000000000753,465.99999999998863,-64.99999999999284,-120.99999999999334,287.9999999999994,-134.0000000000008,1253.9999999999995,2666.0000000000127,1751.999999999998,377.0000000000051,-178.99999999999582,2890.999999999999,1450.0000000000027,1927.9999999999964,,13734.000000000022
2017.05.26,-65.99999999999939,1441.0000000000034,-12.999999999996348,438.9999999999894,-82.99999999999974,-181.00000000000892,241.99999999999778,-150.00000000000568,1261.9999999999964,2659.0000000000114,1767.9999999999918,354.0000000000099,-140.99999999999113,2978.000000000014,1463.9999999999986,1953.0000000000048,,13926.000000000018
2017.05.26,-55.000000000005045,1482.0000000000055,53.999999999998494,431.0000000000036,-124.99999999999733,-221.00000000000452,241.99999999999778,-145.00000000000622,1290.9999999999977,2696.0000000000095,1764.9999999999943,496.00000000000756,-24.999999999986144,3201.9999999999936,1564.0000000000073,1936.9999999999886,,14589.000000000005
2017.05.26,47.9999999999925,1661.0000000000014,173.99999999998528,506.9999999999908,-29.999999999996696,-225.00000000000853,361.0000000000002,9.00000000000345,1369.9999999999934,3049.9999999999973,2193.999999999985,663.999999999998,255.00000000000523,3283.0000000000136,1606.9999999999993,1875.9999999999889,,16803.99999999995
2017.05.26,171.99999999999437,1758.9999999999995,221.99999999998886,448.9999999999883,-76.99999999999375,-121.99999999999989,439.99999999999596,56.99999999999594,1341.0000000000034,3029.9999999999995,2183.999999999986,714.999999999999,243.00000000001543,3089.000000000008,1505.0000000000095,1801.0000000000082,,16807.999999999996
2017.05.26,117.00000000000044,1712.0000000000025,112.99999999998533,469.0000000000083,-53.999999999998494,-73.00000000001194,488.999999999995,36.999999999998145,1329.0000000000025,3193.0000000000014,2214.999999999989,697.0000000000143,144.0000000000108,3025.9999999999955,1480.000000000004,1787.9999999999895,,16681.999999999985
2017.05.26,85.99999999999719,1724.9999999999989,112.000000000001,472.9999999999901,-142.99999999999312,-107.00000000001265,426.00000000000415,-9.999999999998899,1258.0000000000036,3289.0000000000086,2252.999999999994,604.0000000000045,17.000000000000348,2835.999999999994,1463.9999999999986,1787.0000000000052,,16069.999999999995
2017.05.26,90.0000000000012,1994.0000000000068,121.99999999999989,522.0000000000002,-118.99999999999133,-104.99999999999955,441.99999999999795,-17.999999999995797,1266.0000000000005,3459.0000000000123,2468.9999999999877,629.9999999999973,19.999999999997797,2900.999999999998,1500.0,1801.0000000000082,,16974.000000000022
2017.05.26,134.99999999999625,2001.0000000000084,168.99999999999693,560.9999999999893,-128.99999999999022,-110.99999999999443,456.9999999999963,-28.000000000005798,1307.999999999998,3527.0000000000136,2359.9999999999845,740.0000000000073,34.000000000000696,3007.000000000004,1543.0000000000064,1903.9999999999945,,17478.000000000007
2017.05.26,212.99999999999653,1984.000000000008,259.9999999999936,516.9999999999897,-111.99999999998988,-121.99999999999989,494.00000000000557,31.000000000003247,1388.0000000000005,3483.0000000000136,2367.9999999999923,845.0000000000068,157.00000000000713,3232.999999999997,1633.0000000000098,1940.9999999999927,,18313.000000000025
2017.05.26,131.99999999999878,1947.999999999994,190.99999999998562,492.9999999999879,-100.00000000000009,-127.99999999999478,411.0000000000058,-2.999999999997449,1375.9999999999995,3336.0000000000055,2391.999999999994,666.9999999999953,120.00000000000898,3229.9999999999995,1671.0000000000064,1950.9999999999916,,17686.99999999998
2017.05.26,101.99999999999099,1910.9999999999961,156.00000000000057,483.99999999999557,-94.99999999998954,-124.99999999999733,427.99999999999505,-14.000000000002899,1407.9999999999982,3336.0000000000055,2346.0000000000036,655.0000000000056,97.00000000001374,3242.999999999996,1701.9999999999982,2001.0000000000084,,17635.00000000002
2017.05.26,90.0000000000012,1842.9999999999945,180.0000000000024,560.9999999999893,-70.99999999999883,-150.00000000000568,429.99999999999704,-11.00000000000545,1424.9999999999984,3283.999999999998,2312.9999999999873,737.0000000000099,133.00000000000534,3329.000000000004,1712.0000000000032,2052.9999999999936,,17857.999999999975
2017.05.26,110.99999999999443,1873.0000000000136,207.00000000000162,567.9999999999907,-71.99999999999429,-164.00000000000858,450.00000000000597,7.9999999999968985,1449.9999999999957,3363.000000000005,2349.9999999999854,801.0000000000073,205.00000000001074,3391.0000000000105,1684.0000000000118,2046.9999999999989,,18272.00000000003
2017.05.26,130.99999999999224,1805.000000000012,208.99999999999253,584.9999999999911,-45.99999999999049,-136.00000000000279,470.9999999999992,39.999999999995595,1471.9999999999955,3360.0000000000073,2347.9999999999945,817.000000000001,236.99999999999832,3454.0000000000014,1693.000000000012,2037.0,,18477.0
2017.05.26,152.99999999999204,1783.0000000000014,202.9999999999976,631.0000000000038,-24.999999999997247,-114.99999999999844,512.9999999999968,70.0000000000034,1529.0000000000025,3293.999999999997,2322.9999999999864,852.9999999999926,273.0000000000121,3533.000000000008,1746.0000000000093,2082.000000000006,,18846.00000000002
2017.05.26,149.99999999999457,1764.9999999999943,222.99999999999542,539.0000000000006,-59.99999999999339,-129.00000000000134,475.99999999999864,61.999999999995396,1520.9999999999945,3209.0000000000173,2269.999999999994,821.000000000005,280.9999999999979,3551.9999999999995,1754.000000000005,2089.0000000000077,,18523.000000000004
2017.05.26,170.99999999999892,1788.9999999999961,231.0000000000034,522.0000000000002,-148.99999999999915,-127.00000000001043,468.9999999999972,-6.0000000000060005,1478.0000000000016,3182.000000000018,2073.999999999998,804.0000000000047,107.00000000001265,3461.000000000003,1719.0000000000082,2086.00000000001,,17811.00000000004
2017.05.26,36.999999999998145,1829.0000000000139,171.99999999999437,608.9999999999928,-140.99999999999113,-354.0000000000099,404.0000000000044,-95.00000000000064,1271.9999999999955,3356.0000000000036,2224.999999999988,805.0000000000113,155.00000000001623,3333.000000000008,1573.9999999999982,2042.9999999999948,,17224.00000000002
