date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.25,-24.000000000001798,443.99999999999994,-94.00000000001629,425.99999999999307,41.000000000002146,-5.000000000010552,261.99999999999557,-2.000000000002,1002.9999999999983,1219.9999999999989,652.9999999999925,208.00000000000819,-15.999999999993797,2187.0000000000055,1734.9999999999995,1407.0000000000027,,9444.99999999997
2017.05.25,40.99999999999105,570.0000000000039,-5.000000000010552,371.99999999999454,6.0000000000060005,-12.999999999996348,280.00000000000244,12.000000000000899,961.0000000000008,1320.00000000001,737.9999999999942,268.0000000000016,29.00000000001235,2110.000000000012,1649.000000000001,1323.0000000000075,,9661.000000000033
2017.05.25,23.999999999990695,560.0000000000049,-59.000000000009045,255.00000000000523,50.0000000000056,17.000000000000348,204.00000000000418,41.000000000002146,968.0000000000022,1156.0000000000014,824.9999999999868,63.99999999999739,42.0000000000087,2083.0000000000127,1627.0000000000095,1293.9999999999952,,9151.000000000018
2017.05.25,-13.00000000000745,517.0000000000119,-134.00000000001188,374.999999999992,80.00000000000229,45.99999999999049,241.00000000000233,43.999999999999595,988.9999999999955,1251.000000000002,839.9999999999964,100.0000000000112,8.000000000008,2072.0000000000073,1670.0000000000018,1320.00000000001,,9406.000000000011
2017.05.25,-4.000000000004,520.9999999999936,-121.99999999999989,343.99999999998875,65.00000000000395,46.999999999997044,231.0000000000034,34.99999999999615,983.0000000000006,1216.000000000017,809.9999999999997,80.99999999999774,-7.999999999985796,2073.0000000000136,1675.0000000000114,1320.00000000001,,9267.000000000044
2017.05.25,44.99999999999504,539.0000000000006,-85.00000000000173,303.0000000000088,42.0000000000087,65.99999999998829,244.99999999999523,49.99999999999449,978.9999999999966,1185.9999999999982,783.0000000000003,80.00000000001339,-2.999999999997449,2035.000000000009,1677.0000000000068,1295.0000000000018,,9237.000000000018
2017.05.25,-1.0000000000065512,530.0000000000082,-117.00000000001154,289.0000000000059,16.0000000000049,2.999999999997449,172.00000000000549,-43.999999999999595,937.9999999999944,1156.0000000000014,766.0,25.999999999992696,-65.99999999998829,1973.0000000000025,1658.0000000000014,1326.9999999999893,,8625.999999999998
2017.05.26,-16.0000000000049,519.0000000000028,-106.00000000000608,259.0000000000092,47.00000000000814,14.000000000002899,146.99999999999713,4.000000000004,925.9999999999935,1094.0000000000173,785.9999999999978,0.0,-12.999999999996348,1983.0000000000014,1612.000000000009,1280.9999999999989,,8537.000000000035
2017.05.26,-1.0000000000065512,578.9999999999961,-103.00000000000864,242.99999999999324,40.00000000000669,51.000000000001044,170.00000000000347,7.0000000000014495,909.9999999999997,1164.0000000000095,834.0000000000014,-7.0000000000014495,-28.999999999990145,1890.0000000000139,1587.0000000000032,1225.9999999999939,,8561.000000000018
2017.05.26,-11.00000000000545,541.9999999999981,-171.99999999999437,279.00000000000705,50.0000000000056,87.99999999999919,185.99999999999727,19.00000000000235,912.0000000000017,1163.000000000003,817.000000000001,-70.99999999999883,-100.99999999999554,1852.9999999999936,1618.000000000009,1248.0000000000045,,8420.00000000003
2017.05.26,-7.0000000000014495,612.9999999999969,-140.0000000000068,293.99999999999426,47.00000000000814,65.00000000000395,200.99999999999562,14.999999999998348,927.0,1276.0000000000105,893.9999999999948,-4.000000000004,-65.00000000000395,1926.0000000000055,1594.9999999999989,1266.999999999996,,8903.999999999987
2017.05.26,12.999999999996348,641.0000000000027,-114.99999999999844,273.9999999999965,68.00000000000139,65.99999999998829,204.99999999999963,53.00000000000304,936.0000000000035,1293.000000000011,986.9999999999824,1.0000000000065512,5.000000000010552,1929.000000000003,1562.0000000000118,1215.9999999999948,,9134.000000000013
2017.05.26,34.99999999999615,639.0000000000118,-114.0000000000141,296.0000000000074,36.0000000000027,79.99999999999119,229.00000000000142,32.999999999994145,919.9999999999986,1314.0000000000152,893.9999999999948,24.000000000001798,-59.99999999999339,1869.9999999999939,1534.000000000006,1224.000000000003,,8954.000000000011
2017.05.26,85.99999999999719,858.0000000000032,-22.0000000000109,273.9999999999965,-20.999999999993246,49.99999999999449,256.0000000000007,17.999999999995797,975.9999999999991,1583.0000000000011,1062.9999999999918,130.0000000000079,-45.99999999999049,2048.0000000000055,1541.000000000011,1334.9999999999973,,10129.000000000007
2017.05.26,35.999999999991594,835.9999999999923,-70.0000000000145,303.9999999999932,12.000000000000899,42.999999999993044,234.00000000000088,14.000000000002899,997.0000000000034,1590.0000000000025,1105.0000000000005,96.00000000000719,-52.99999999999194,2112.0000000000027,1652.000000000001,1380.0000000000034,,10287.999999999989
2017.05.26,34.99999999999615,878.000000000001,-73.99999999999629,353.99999999998766,-44.99999999999504,42.999999999993044,261.0000000000001,-41.9999999999976,941.000000000003,1709.000000000005,1036.999999999999,148.99999999999915,-165.9999999999995,1974.000000000009,1567.0000000000073,1363.0000000000032,,9984.000000000016
2017.05.26,148.99999999999915,1212.000000000013,102.00000000000209,266.999999999995,-132.99999999999423,1.0000000000065512,302.0000000000023,-41.9999999999976,1013.9999999999927,2046.9999999999989,1275.9999999999882,293.99999999999426,-100.99999999999554,2198.9999999999955,1541.000000000011,1475.9999999999884,,11604.0
2017.05.26,90.99999999999665,1089.0000000000066,38.0000000000047,221.99999999998886,-207.99999999999707,-2.999999999997449,233.00000000000543,-158.99999999999804,927.9999999999955,1826.0000000000166,942.9999999999827,154.0000000000097,-340.9999999999913,2010.0000000000007,1420.0000000000018,1517.999999999997,,9761.000000000022
2017.05.26,61.999999999995396,1048.0000000000045,-2.999999999997449,255.99999999998957,-180.99999999999784,5.999999999994898,231.99999999999886,-151.9999999999966,986.9999999999934,1812.0000000000136,943.9999999999893,137.9999999999937,-343.00000000000443,2139.000000000002,1463.0000000000082,1607.000000000003,,10014.999999999989
2017.05.26,67.9999999999903,1055.000000000006,-39.00000000001125,218.00000000000708,-231.99999999999886,46.999999999997044,212.99999999999653,-199.00000000000472,922.0000000000006,1775.0000000000155,838.9999999999898,42.999999999993044,-495.99999999998533,1922.0000000000016,1417.0000000000016,1567.0000000000073,,9120.000000000007
2017.05.26,112.000000000001,1049.9999999999955,-25.00000000000835,243.99999999999977,-266.999999999995,80.99999999999774,261.0000000000001,-200.99999999999562,890.9999999999974,1799.0000000000173,741.9999999999982,90.99999999999665,-551.9999999999969,1805.000000000012,1344.9999999999989,1526.0000000000052,,8902.000000000022
2017.05.26,139.99999999999568,1049.0000000000111,9.999999999998899,224.000000000002,-237.99999999999378,80.99999999999774,270.99999999999903,-151.9999999999966,927.0,1773.0000000000023,815.9999999999945,112.000000000001,-442.9999999999934,1892.0000000000048,1353.0000000000086,1510.9999999999957,,9326.000000000027
2017.05.26,95.00000000000064,1127.9999999999957,-16.000000000016,258.0000000000027,-195.9999999999962,52.000000000007596,256.0000000000007,-145.00000000000622,973.0000000000016,1923.000000000008,1019.9999999999986,119.00000000000244,-392.9999999999989,2037.0,1403.000000000006,1571.9999999999957,,10086.000000000004
2017.05.26,76.99999999999375,1073.9999999999973,-36.999999999998145,312.00000000000114,-161.99999999999548,56.99999999999594,270.0000000000036,-124.99999999999733,1007.0000000000024,1919.000000000004,1027.0000000000002,147.00000000000824,-350.9999999999902,2110.9999999999964,1410.000000000011,1587.000000000005,,10323.000000000038
2017.05.26,117.00000000000044,1141.9999999999986,38.0000000000047,303.0000000000088,-161.99999999999548,25.999999999992696,295.0000000000008,-95.99999999999609,1056.0000000000014,1997.0000000000043,1119.0000000000034,239.99999999999577,-248.00000000000378,2266.999999999997,1396.000000000001,1627.0000000000007,,11117.000000000015
2017.05.26,88.99999999999464,1137.9999999999945,7.999999999985796,361.9999999999957,-141.99999999999767,24.000000000001798,305.99999999999517,-95.99999999999609,1188.9999999999957,2067.0000000000186,1156.0000000000014,269.00000000000813,-251.00000000000122,2581.9999999999955,1597.999999999999,1831.999999999989,,12130.999999999982
2017.05.26,9.999999999998899,1218.000000000008,-124.99999999999733,502.00000000000244,-131.99999999999878,58.99999999998684,322.00000000000006,-146.00000000000168,1136.0000000000036,2359.0,1289.9999999999911,246.99999999999721,-411.0000000000058,2407.0000000000036,1507.000000000005,1819.9999999999993,,12062.999999999995
2017.05.26,-76.0000000000094,1085.0000000000027,-180.0000000000024,570.9999999999882,-96.99999999999153,21.00000000000435,297.00000000000284,-173.00000000000094,1088.0,2263.9999999999995,1186.9999999999825,249.00000000001032,-417.99999999998505,2351.000000000014,1512.0000000000005,1790.0000000000027,,11471.000000000018
2017.05.26,-106.00000000000608,1181.0000000000098,-200.00000000000017,520.0000000000093,-131.99999999999878,8.999999999992347,248.99999999999923,-231.99999999999886,1080.0000000000032,2331.0000000000164,1234.0000000000018,165.9999999999995,-510.99999999999477,2344.9999999999973,1483.000000000004,1858.9999999999884,,11276.000000000024
2017.05.26,-225.00000000000853,1200.0000000000011,-272.00000000000557,499.000000000005,-127.99999999999478,-56.000000000011596,146.00000000000168,-317.9999999999961,1034.0000000000016,2327.0000000000123,1259.9999999999945,46.0000000000127,-601.9999999999915,2336.0000000000045,1429.000000000002,1915.0,,10591.000000000027
2017.05.26,-248.00000000000378,1208.000000000009,-253.00000000001432,432.9999999999945,-128.99999999999022,-99.00000000000463,97.00000000000264,-333.0000000000055,985.999999999998,2260.0000000000177,1278.0000000000014,-4.000000000004,-577.9999999999897,2280.9999999999995,1329.9999999999982,1862.9999999999925,,10092.000000000002
2017.05.26,-182.99999999999983,1326.000000000005,-167.00000000000603,507.9999999999973,-72.99999999998974,-109.00000000000354,182.00000000000438,-231.0000000000034,1063.0000000000027,2507.0000000000146,1566.0000000000007,195.9999999999962,-344.99999999999534,2483.9999999999973,1378.0,1835.9999999999932,,11938.000000000015
2017.05.26,-243.00000000000432,1246.9999999999982,-187.00000000000384,543.0000000000045,-63.99999999999739,-157.00000000000713,158.99999999999804,-268.99999999999704,1007.0000000000024,2446.000000000015,1478.0000000000016,214.00000000000307,-358.9999999999982,2418.000000000009,1291.000000000011,1797.000000000004,,11321.000000000038
2017.05.26,-313.00000000000773,1225.0000000000093,-263.99999999999756,632.9999999999947,10.000000000010001,-160.00000000000458,155.00000000000514,-246.99999999999721,1008.9999999999932,2534.000000000014,1627.0000000000007,205.00000000001074,-312.9999999999855,2432.9999999999964,1404.0000000000105,1774.0000000000089,,11712.000000000064
2017.05.26,-265.99999999999955,1400.0000000000011,-229.99999999999687,693.9999999999947,35.00000000000725,-141.00000000001333,221.99999999999997,-189.00000000000583,1085.9999999999982,2846.000000000015,1913.9999999999934,323.0000000000066,-212.99999999999653,2578.0000000000136,1371.0000000000093,1804.0000000000057,,13234.000000000033
2017.05.26,-77.00000000000485,1398.0000000000105,-56.99999999999594,670.9999999999993,29.000000000001247,-97.9999999999981,351.0000000000013,-53.00000000000304,1295.999999999997,2816.0000000000186,1905.0000000000011,530.9999999999926,7.0000000000014495,3010.0000000000014,1516.0000000000055,1932.0000000000005,,15177.000000000027
2017.05.26,20.999999999993246,1564.999999999994,75.99999999998718,472.9999999999901,-62.99999999999084,-117.99999999999588,317.0000000000006,-70.0000000000034,1312.9999999999975,2785.9999999999995,1906.999999999992,490.0000000000126,-1.999999999990898,3076.0000000000123,1472.0000000000084,1980.9999999999884,,15223.999999999998
2017.05.26,-54.00000000000959,1496.9999999999927,55.99999999998939,497.99999999999847,-47.9999999999925,-174.00000000000747,241.99999999999778,-134.0000000000008,1290.9999999999977,2760.000000000007,1925.9999999999832,496.00000000000756,52.000000000007596,3242.0000000000114,1572.0000000000027,2065.99999999999,,15287.999999999975
2017.05.26,57.99999999999139,1801.0000000000082,183.99999999998417,507.9999999999973,-2.999999999997449,-180.0000000000024,363.99999999999767,15.999999999993797,1390.9999999999977,3150.000000000008,2366.999999999986,669.9999999999928,265.0000000000041,3344.999999999998,1650.0000000000057,1978.9999999999975,,17564.999999999964
2017.05.26,256.99999999999613,1817.000000000002,304.9999999999997,581.0000000000093,-1.999999999990898,-76.99999999999375,549.9999999999949,163.99999999999747,1466.0000000000007,3262.0000000000095,2388.999999999997,916.0000000000057,429.00000000001273,3364.999999999996,1640.0000000000005,1879.9999999999927,,18942.00000000003
2017.05.26,301.9999999999912,1968.9999999999986,309.99999999998806,489.99999999999045,-20.999999999993246,-32.999999999994145,534.9999999999966,178.00000000000037,1458.999999999999,3357.00000000001,2551.9999999999986,822.0000000000116,398.00000000000944,3289.0000000000086,1581.0000000000032,1844.0000000000011,,19032.00000000002
2017.05.26,129.9999999999968,1733.0000000000068,133.99999999998968,699.9999999999895,-8.999999999992347,-52.000000000007596,519.9999999999983,63.99999999999739,1349.0000000000002,3306.000000000009,2263.9999999999995,815.0000000000101,181.00000000000892,3059.999999999996,1514.00000000001,1842.9999999999945,,17552.000000000007
2017.05.26,93.99999999999409,2025.9999999999945,139.00000000000023,646.9999999999976,-47.9999999999925,-97.9999999999981,465.9999999999998,-2.000000000002,1264.9999999999939,3628.000000000009,2564.999999999995,764.9999999999934,114.0000000000141,2932.0000000000014,1520.0000000000102,1808.9999999999939,,17822.000000000007
2017.05.26,152.99999999999204,2085.0000000000036,194.0000000000053,635.0000000000077,-91.99999999999208,-83.9999999999952,502.00000000000244,2.000000000002,1334.9999999999973,3692.0000000000064,2543.999999999991,822.0000000000116,97.9999999999981,3071.0000000000014,1568.000000000012,1913.9999999999934,,18439.000000000036
2017.05.26,247.99999999999267,2012.0000000000139,299.00000000000483,592.9999999999991,-111.99999999998988,-80.00000000001339,551.0000000000015,49.99999999999449,1439.0000000000014,3544.0000000000136,2397.999999999989,919.0000000000032,198.00000000000927,3309.0000000000064,1650.0000000000057,2001.0000000000084,,19019.00000000004
2017.05.26,271.9999999999945,2093.0000000000114,349.99999999998363,560.9999999999893,-100.99999999999554,-103.00000000000864,549.9999999999949,80.99999999999774,1461.9999999999966,3609.0000000000177,2536.999999999989,951.000000000013,295.0000000000008,3383.0000000000027,1725.999999999999,1987.0000000000055,,19652.999999999993
2017.05.26,170.99999999999892,1977.0000000000066,212.99999999999653,503.000000000009,-60.99999999999994,-82.00000000000429,448.000000000004,44.99999999999504,1451.0000000000023,3376.0000000000014,2469.9999999999945,700.0000000000117,185.99999999999727,3339.000000000003,1761.00000000001,2028.0000000000075,,18525.000000000033
2017.05.26,104.99999999999955,1927.9999999999964,178.99999999999582,588.9999999999951,-69.9999999999923,-121.99999999999989,443.0000000000045,-14.000000000002899,1419.0000000000036,3422.000000000014,2377.9999999999914,756.0000000000011,129.00000000000134,3329.000000000004,1718.0000000000036,2068.000000000003,,18257.00000000002
2017.05.26,122.99999999999534,1886.9999999999943,219.99999999999798,607.0000000000019,-39.00000000000014,-143.00000000000423,463.9999999999977,29.000000000001247,1461.0000000000011,3388.9999999999977,2397.999999999989,827.0,243.00000000001543,3449.000000000013,1722.999999999999,2069.999999999994,,18707.999999999993
2017.05.26,157.99999999999147,1907.9999999999986,224.000000000002,600.0000000000006,-37.99999999999359,-109.00000000000354,487.99999999999955,58.000000000002494,1490.0000000000025,3412.000000000015,2427.0000000000014,825.0000000000091,249.99999999999466,3469.000000000011,1722.0000000000084,2071.0000000000005,,18955.00000000004
2017.05.26,176.99999999999383,1819.9999999999993,225.99999999999287,662.000000000007,-0.999999999995449,-89.00000000000574,533.0000000000057,104.99999999999955,1563.9999999999986,3371.9999999999973,2395.999999999998,896.9999999999923,321.0000000000157,3608.0000000000114,1762.0000000000005,2112.0000000000027,,19465.000000000015
2017.05.26,178.99999999999582,1811.000000000007,239.99999999999577,659.0000000000095,-22.999999999995246,-100.99999999999554,534.0000000000011,85.00000000000173,1558.9999999999993,3353.000000000006,2332.999999999985,913.0000000000083,300.00000000001137,3614.000000000006,1797.0000000000114,2133.0000000000073,,19386.000000000055
2017.05.26,196.99999999999162,1819.9999999999993,276.9999999999939,544.9999999999955,-39.999999999995595,-116.00000000000499,487.0000000000041,83.9999999999952,1532.9999999999955,3222.0000000000136,2310.9999999999964,832.9999999999949,317.9999999999961,3576.0000000000014,1762.0000000000005,2096.999999999993,,18905.99999999997
2017.05.26,174.99999999999181,1845.0000000000077,238.0000000000049,629.9999999999973,-88.99999999999464,-100.0000000000112,511.0000000000059,19.00000000000235,1480.0000000000036,3374.0000000000105,2238.999999999991,883.9999999999959,167.00000000000603,3468.0000000000045,1762.0000000000005,2113.000000000009,,18716.000000000022
2017.05.26,36.999999999998145,2054.0000000000005,251.00000000000122,788.9999999999952,-140.99999999999113,-354.0000000000099,404.0000000000044,-38.0000000000047,1271.9999999999955,3761.9999999999986,2732.000000000001,1062.0000000000073,338.0000000000161,3519.0000000000055,1573.9999999999982,2109.0000000000055,,19370.000000000022
