date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.04.26,-595.0000000000122,-1046.0000000000136,260.9999999999957,17.999999999984695,712.9999999999939,3.0000000000085514,814.0000000000036,2106.0000000000077,1311.9999999999977,1461.9999999999854,304.00000000001535,1516.999999999996,-710.000000000008,995.9999999999969,,7154.999999999951
2019.04.26,-601.000000000007,-1051.0000000000018,254.99999999999545,24.000000000001798,718.9999999999941,9.00000000000345,836.9999999999989,2184.000000000008,1329.0000000000077,1499.000000000006,297.0000000000139,1549.9999999999973,-704.0000000000077,1010.9999999999952,,7358.000000000005
2019.04.26,-599.0000000000161,-1045.000000000007,269.00000000000546,14.999999999987246,721.9999999999942,20.0000000000089,856.9999999999967,2268.000000000003,1335.9999999999986,1549.0000000000005,260.0000000000158,1581.9999999999936,-713.0000000000081,1029.9999999999975,,7550.99999999997
2019.04.26,-599.0000000000161,-1048.0000000000045,237.99999999999955,32.999999999994145,697.9999999999933,14.000000000002899,839.0000000000009,2202.9999999999995,1313.0000000000023,1495.9999999999861,292.00000000000335,1537.9999999999968,-704.9999999999983,1005.9999999999958,,7317.999999999955
2019.04.26,-614.0000000000034,-1068.0000000000023,191.0000000000025,17.000000000000348,662.9999999999967,-10.999999999994348,787.9999999999998,2092.999999999989,1258.0000000000098,1428.9999999999914,368.00000000001273,1461.999999999989,-671.0000000000065,990.000000000002,,6894.999999999986
2019.04.26,-620.0000000000206,-1050.0000000000175,206.00000000000307,-1.0000000000065512,680.0000000000068,-3.999999999992898,797.9999999999987,2115.0,1253.0,1451.0000000000023,406.00000000001745,1479.9999999999898,-612.000000000009,961.0000000000008,,7062.999999999972
2019.04.26,-634.0000000000013,-1056.9999999999968,204.9999999999983,-66.00000000001049,691.0000000000025,-9.999999999998899,805.0000000000001,2201.9999999999927,1246.0000000000093,1486.9999999999939,368.00000000001273,1509.0000000000005,-637.0000000000005,980.0000000000031,,7089.000000000005
2019.04.26,-615.00000000001,-1009.0000000000155,206.00000000000307,-107.99999999999699,677.9999999999973,-21.999999999999797,748.9999999999997,2120.999999999995,1189.0000000000073,1446.9999999999982,362.00000000001785,1447.9999999999932,-597.0000000000084,902.0000000000028,,6750.999999999984
2019.04.26,-635.0000000000077,-1018.0000000000077,251.00000000000477,-100.99999999999554,694.0000000000026,-10.999999999994348,760.0000000000051,2147.9999999999945,1236.000000000004,1468.999999999987,310.0000000000103,1477.9999999999945,-677.0000000000067,939.0000000000009,,6842.999999999992
2019.04.26,-673.0000000000125,-999.0000000000166,231.99999999999932,-106.00000000000608,656.9999999999965,-51.000000000001044,714.0000000000035,2065.99999999999,1212.0000000000032,1414.000000000004,344.00000000001097,1442.9999999999977,-647.9999999999961,929.9999999999975,,6534.99999999997
2019.04.26,-733.0000000000059,-1104.0000000000161,215.0000000000034,-140.0000000000068,746.9999999999999,-73.00000000000084,690.0000000000017,2029.9999999999984,1243.9999999999998,1326.000000000005,483.0000000000112,1443.9999999999884,-581.0000000000031,907.0000000000023,,6454.999999999976
2019.04.26,-692.0000000000038,-1002.9999999999983,227.00000000000387,-175.00000000001404,754.9999999999955,-51.000000000001044,682.0000000000048,1998.000000000011,1224.0000000000036,1341.9999999999986,480.00000000001376,1414.0000000000014,-573.0000000000075,807.9999999999976,,6436.000000000005
2019.04.26,-650.0000000000173,-988.0000000000111,219.99999999999886,-104.00000000001519,656.9999999999965,28.000000000005798,679.0000000000074,1851.0000000000027,1206.0000000000032,1245.9999999999916,460.000000000016,1346.999999999994,-548.0000000000018,729.9999999999973,,6133.999999999968
2019.04.26,-636.0000000000143,-1027.0000000000002,159.00000000000603,-50.0000000000167,646.0000000000008,53.00000000000304,653.0000000000035,1798.0000000000107,1201.0000000000077,1180.9999999999877,548.0000000000151,1304.9999999999927,-513.0000000000052,692.9999999999992,,6010.99999999999
2019.04.26,-683.0000000000114,-1035.0000000000082,147.99999999999613,-121.99999999999989,640.0000000000006,18.0000000000069,661.0000000000005,1835.0000000000089,1197.0000000000027,1198.9999999999945,526.0000000000042,1319.9999999999932,-516.0000000000053,702.0000000000026,,5889.999999999986
2019.04.26,-725.0000000000201,-1052.0000000000084,144.99999999999602,-229.00000000001253,677.9999999999973,-10.999999999994348,619.9999999999983,1957.0000000000086,1197.0000000000027,1224.9999999999873,540.0000000000072,1335.9999999999986,-507.000000000005,758.9999999999985,,5932.999999999953
2019.04.26,-769.0000000000197,-1070.0000000000155,126.00000000000477,-285.00000000000193,754.0000000000049,-75.9999999999983,560.0000000000049,1862.9999999999925,1181.0000000000116,1180.0000000000032,565.9999999999999,1297.9999999999877,-501.0000000000048,746.9999999999976,,5573.999999999967
2019.04.26,-787.0000000000043,-1075.0000000000036,135.00000000000512,-286.00000000000847,759.0000000000003,-92.99999999999864,562.0000000000069,1804.0000000000057,1146.000000000001,1171.9999999999952,520.0000000000093,1303.9999999999877,-496.0000000000093,763.9999999999981,,5428.999999999985
2019.04.26,-776.0000000000211,-1094.0000000000173,64.00000000000716,-168.99999999999693,704.9999999999983,-98.99999999999353,565.0000000000044,1781.9999999999948,1157.0000000000107,1153.000000000004,592.0000000000148,1299.9999999999973,-486.0000000000042,783.9999999999958,,5477.999999999994
2019.04.26,-962.0000000000184,-1290.9999999999977,-123.00000000000466,-202.00000000001327,691.0000000000025,-196.99999999999162,528.0000000000063,1631.0000000000048,1112.9999999999995,1045.9999999999914,561.9999999999958,1189.9999999999977,-555.0000000000068,695.9999999999966,,4126.999999999963
2019.04.26,-645.0000000000067,-977.0000000000057,216.99999999999875,-153.00000000000313,680.0000000000068,-109.99999999999899,605.0,1831.0000000000048,1147.0000000000055,1201.999999999992,714.0000000000147,1295.9999999999923,-420.0000000000017,813.9999999999925,,6200.999999999991
2019.04.26,-599.0000000000161,-963.0000000000027,230.99999999999454,-114.99999999999844,673.0000000000018,-107.99999999999699,641.0000000000027,1821.000000000006,1168.0000000000064,1200.9999999999854,713.0000000000081,1303.9999999999877,-475.0000000000085,863.0000000000026,,6354.999999999973
2019.04.26,-553.0000000000035,-885.0000000000025,317.0000000000073,-128.000000000017,712.0000000000033,-76.99999999999375,682.0000000000048,1920.999999999995,1145.0000000000102,1330.9999999999934,614.0000000000034,1396.000000000001,-466.99999999999875,869.999999999993,,6877.999999999995
2019.04.26,-546.000000000002,-778.9999999999964,340.0000000000034,-256.99999999999613,725.9999999999991,-51.000000000001044,573.9999999999967,1784.999999999992,1132.000000000005,1181.999999999994,548.9999999999995,1289.0000000000014,-463.0000000000081,695.0000000000011,,6175.999999999989
2019.04.26,-543.0000000000045,-802.0000000000139,293.00000000000637,-223.00000000001762,621.9999999999999,-30.999999999992145,683.0000000000002,1981.9999999999948,1039.0000000000014,1387.000000000005,517.9999999999962,1322.9999999999932,-478.00000000000864,839.9999999999964,,6609.999999999956
2019.04.26,-524.0000000000133,-863.0000000000138,284.000000000006,-190.00000000000128,637.0000000000005,-52.99999999999194,673.9999999999968,2004.0000000000057,1070.999999999998,1285.9999999999873,672.0000000000059,1328.9999999999936,-394.00000000000546,863.9999999999981,,6796.999999999966
2019.04.26,-517.0000000000119,-890.000000000013,293.00000000000637,-165.00000000001512,644.999999999996,-57.99999999999139,692.9999999999992,2045.000000000008,1165.0000000000064,1300.9999999999966,670.9999999999993,1354.9999999999898,-435.0000000000023,861.9999999999961,,6964.999999999964
2019.04.26,-525.0000000000199,-868.000000000002,281.9999999999965,-163.00000000000205,659.000000000006,-61.999999999995396,690.9999999999972,2045.9999999999923,1117.0000000000045,1319.0000000000034,633.0000000000168,1349.9999999999943,-427.0000000000067,907.9999999999977,,6959.999999999984
2019.04.26,-493.0000000000101,-812.999999999997,317.0000000000073,-131.00000000001444,649.0000000000009,-51.000000000001044,709.0000000000041,2055.000000000007,1100.999999999999,1410.0000000000002,582.0000000000158,1366.9999999999902,-435.0000000000023,919.9999999999986,,7186.999999999996
2019.04.26,-500.00000000001154,-836.9999999999989,305.9999999999974,-104.00000000001519,652.000000000001,-51.99999999999649,733.0000000000059,2095.0000000000023,1124.0000000000095,1417.999999999986,606.0000000000176,1387.999999999991,-441.0000000000025,920.9999999999941,,7308.99999999998
2019.04.26,-493.0000000000101,-842.0000000000094,298.0000000000018,-90.00000000001229,605.000000000004,-36.999999999998145,736.9999999999987,2106.9999999999923,1118.9999999999998,1419.999999999999,575.9999999999987,1379.9999999999955,-448.0000000000075,941.000000000003,,7272.999999999955
2019.04.26,-520.0000000000093,-886.000000000009,275.99999999999625,-89.00000000000574,617.999999999995,-46.999999999997044,743.0000000000048,2109.0000000000055,1153.000000000006,1397.9999999999882,575.9999999999987,1391.999999999996,-474.00000000000375,946.9999999999978,,7195.999999999964
2019.04.26,-529.0000000000017,-887.0000000000156,293.00000000000637,-94.00000000001629,662.9999999999967,-52.99999999999194,731.9999999999993,2080.9999999999995,1178.0000000000114,1397.0000000000039,551.0000000000126,1403.9999999999964,-501.99999999999534,946.9999999999978,,7181.000000000004
2019.04.26,-523.0000000000068,-929.000000000002,299.99999999999716,-80.00000000001339,664.0000000000015,-42.999999999993044,741.9999999999982,2082.9999999999905,1197.0000000000027,1353.9999999999886,591.0000000000082,1409.9999999999966,-507.000000000005,946.9999999999978,,7205.999999999962
2019.04.26,-526.0000000000042,-934.9999999999969,262.00000000000045,-70.0000000000145,623.9999999999952,-52.99999999999194,683.0000000000002,1917.9999999999975,1178.0000000000114,1207.9999999999868,629.0000000000128,1315.9999999999882,-484.99999999999943,895.0000000000014,,6643.999999999987
2019.04.26,-571.0000000000103,-975.9999999999991,260.9999999999957,-70.0000000000145,638.0000000000052,-82.99999999999974,668.0000000000019,1871.0000000000005,1184.0000000000118,1177.000000000006,673.9999999999968,1340.999999999994,-516.9999999999959,861.0000000000007,,6457.999999999994
