date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.17,-901.9999999999806,-1578.000000000003,-821.000000000005,-116.00000000000499,-1648.9999999999893,-306.9999999999906,-1023.0000000000073,-1373.9999999999975,-1034.999999999997,926.0000000000045,555.0000000000068,-510.00000000001046,-1265.000000000005,317.99999999999784,1524.9999999999986,-2597.999999999989,-2253.000000000016,-1109.0000000000089,-316.0000000000052,,-13532.000000000004
2017.05.17,-802.9999999999982,-1736.000000000004,-862.9999999999916,-136.00000000000279,-1929.000000000003,-329.99999999998585,-997.9999999999989,-1380.0000000000034,-1035.9999999999925,924.0000000000026,850.9999999999991,-148.99999999999915,-1079.999999999992,250.0,1417.0000000000016,-2465.9999999999905,-2151.999999999998,-1146.000000000001,-266.999999999995,,-13028.999999999955
2017.05.17,-961.9999999999961,-1760.9999999999957,-990.9999999999864,-326.9999999999995,-2078.0000000000023,-397.0000000000029,-1127.0000000000002,-1439.9999999999968,-1075.999999999999,1085.0000000000027,1004.9999999999955,-171.00000000001003,-805.0000000000113,278.99999999999636,1656.9999999999973,-2529.0000000000036,-2185.999999999999,-1164.0000000000014,-442.9999999999934,,-13431.000000000005
2017.05.17,-1081.999999999983,-1909.000000000006,-1241.0000000000032,-461.0000000000003,-1943.9999999999902,-358.9999999999982,-1099.0000000000055,-1322.000000000001,-885.999999999998,1021.0000000000052,936.9999999999834,-124.00000000001299,-629.0000000000128,310.99999999999284,1434.9999999999864,-2285.0000000000036,-1719.0000000000039,-996.0000000000093,-546.000000000002,,-12898.000000000062
2017.05.17,-949.9999999999842,-1945.999999999998,-1004.9999999999892,-370.00000000000364,-2031.000000000005,-205.99999999999508,-1007.0000000000024,-1253.9999999999995,-744.9999999999957,1146.999999999998,1344.9999999999989,-79.00000000000685,-618.0000000000074,277.9999999999916,1741.999999999999,-2370.0000000000055,-1655.0000000000064,-1064.9999999999977,-560.0000000000049,,-11349.000000000016
2017.05.17,-653.999999999999,-1802.0000000000068,-1019.9999999999986,-387.000000000004,-2041.9999999999882,-148.99999999999915,-924.0000000000026,-1141.9999999999986,-722.9999999999959,1253.000000000004,1450.9999999999934,384.9999999999909,-121.99999999999989,322.9999999999933,1591.9999999999934,-2256.9999999999977,-1727.0000000000118,-921.0000000000065,-476.0000000000098,,-9342.000000000042
2017.05.17,-705.9999999999844,-1885.9999999999957,-1105.0000000000005,-414.9999999999987,-1905.9999999999854,-139.00000000000023,-946.0000000000024,-1090.000000000002,-636.9999999999986,1231.9999999999998,1487.9999999999995,133.99999999998968,-158.99999999999804,262.999999999991,1553.0000000000043,-2168.9999999999986,-1496.0000000000084,-966.9999999999987,-554.00000000001,,-9504.999999999996
2017.05.17,-718.9999999999808,-1942.9999999999977,-906.9999999999911,-395.0000000000009,-1910.9999999999961,-122.99999999998423,-977.0000000000057,-1097.999999999999,-612.9999999999969,1256.999999999997,1545.9999999999923,121.99999999999989,-143.00000000000423,224.99999999999432,1749.0000000000005,-2195.999999999998,-1453.9999999999998,-995.0000000000045,-571.9999999999948,,-9146.999999999969
2017.05.17,-691.9999999999815,-2064.0000000000073,-858.0000000000032,-387.000000000004,-1934.9999999999977,-80.99999999999774,-1019.0000000000032,-1117.9999999999968,-584.9999999999911,1305.9999999999961,1608.000000000004,56.99999999999594,-117.00000000001154,148.9999999999867,1851.0000000000027,-2261.9999999999864,-1461.0000000000011,-1112.000000000009,-604.0000000000045,,-9324.000000000007
2017.05.17,-751.9999999999972,-2162.999999999997,-824.0000000000025,-441.99999999999795,-2002.9999999999993,-109.99999999998789,-1099.0000000000055,-1154.999999999995,-647.9999999999931,1314.9999999999995,1835.000000000008,-95.00000000000064,-158.99999999999804,106.99999999999932,2051.9999999999873,-2295.0000000000027,-1567.0000000000073,-1154.0000000000105,-621.0000000000049,,-9778.000000000005
2017.05.17,-853.9999999999992,-2272.9999999999964,-739.0000000000008,-394.00000000000546,-1990.000000000003,-151.9999999999966,-1211.0000000000066,-1256.999999999997,-717.9999999999964,1292.0000000000043,1796.999999999997,-347.0000000000084,-398.9999999999938,16.999999999995907,2160.999999999991,-2431.0000000000055,-1643.0000000000166,-1278.000000000006,-598.0000000000097,,-11017.000000000051
2017.05.17,-816.9999999999789,-2224.0000000000036,-709.9999999999884,-351.0000000000013,-2017.000000000002,-156.00000000000057,-1197.999999999999,-1258.999999999999,-723.9999999999914,1277.000000000006,1775.0000000000057,-290.00000000001245,-375.9999999999986,62.99999999998818,2159.0,-2442.999999999995,-1670.000000000016,-1267.00000000001,-679.9999999999917,,-10907.999999999987
2017.05.17,-754.9999999999945,-2123.9999999999955,-780.000000000003,-370.00000000000364,-1985.9999999999989,-166.99999999998383,-1130.0000000000089,-1224.000000000003,-670.9999999999993,1271.9999999999955,1746.9999999999857,-135.00000000001845,-303.9999999999932,101.99999999998965,2054.0000000000005,-2359.0,-1521.0000000000168,-1169.0000000000111,-669.0000000000085,,-10189.000000000067
2017.05.17,-822.9999999999959,-2266.0000000000055,-839.9999999999964,-394.00000000000546,-1960.9999999999905,-149.9999999999835,-1085.0000000000027,-1205.0000000000005,-631.9999999999992,1273.0000000000018,1823.9999999999839,-97.9999999999981,-303.9999999999932,28.999999999996362,2058.000000000004,-2356.999999999987,-1469.000000000009,-1243.000000000009,-695.0000000000011,,-10337.999999999995
2017.05.17,-867.9999999999799,-2213.9999999999986,-924.9999999999981,-412.9999999999967,-1950.9999999999916,-130.99999999999224,-1070.9999999999998,-1197.999999999999,-641.9999999999982,1275.0000000000039,1771.9999999999914,-97.9999999999981,-348.9999999999993,73.99999999999807,2071.999999999985,-2376.0000000000005,-1534.0000000000132,-1204.0000000000077,-683.0000000000114,,-10464.000000000005
2017.05.17,-897.9999999999987,-2372.0,-949.9999999999842,-426.00000000000415,-1967.999999999992,-131.99999999999878,-1070.9999999999998,-1192.9999999999995,-657.9999999999919,1266.999999999996,1844.9999999999989,-65.00000000000395,-307.00000000001285,-53.00000000001148,2029.9999999999984,-2373.0000000000027,-1569.0000000000205,-1300.0000000000114,-662.000000000007,,-10855.000000000047
2017.05.18,-916.99999999999,-2510.000000000005,-1029.9999999999975,-417.0000000000007,-1932.0000000000005,-131.99999999999878,-1078.0000000000011,-1208.9999999999934,-681.9999999999937,1258.0000000000036,2037.9999999999825,-68.00000000000139,-313.99999999999204,-171.00000000000648,1964.9999999999945,-2385.999999999999,-1556.0000000000018,-1412.0000000000061,-739.0000000000008,,-11292.000000000007
2017.05.18,-1013.9999999999816,-2638.999999999996,-1142.999999999983,-480.0000000000027,-1929.9999999999873,-100.99999999999554,-1026.0000000000048,-1181.999999999994,-636.9999999999986,1253.9999999999995,2068.999999999988,21.999999999988695,-299.00000000000483,-293.00000000000637,1898.999999999984,-2349.9999999999854,-1539.0000000000014,-1423.0000000000018,-645.0000000000067,,-11456.999999999989
2017.05.18,-966.9999999999845,-2472.000000000008,-1142.999999999983,-494.00000000000557,-1909.9999999999895,-102.99999999998644,-995.0000000000015,-1180.9999999999986,-626.9999999999998,1280.0000000000034,1859.0000000000089,85.99999999998609,-279.99999999999136,-112.00000000000898,1897.9999999999998,-2368.999999999999,-1514.0000000000152,-1326.9999999999982,-656.0000000000122,,-11026.999999999985
