date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.04.17,-2230.999999999994,-3039.999999999998,-1636.9999999999995,-1125.9999999999905,-3641.9999999999895,843.0000000000159,497.99999999999847,375.9999999999986,-743.9999999999998,1905.0000000000011,-158.99999999999804,2003.9999999999907,-468.9999999999941,1500.9999999999968,,-5920.999999999964
2015.04.17,-2203.999999999995,-2990.0000000000036,-1595.9999999999975,-1117.999999999995,-3580.9999999999895,857.0000000000189,482.00000000000466,376.99999999999403,-704.0000000000077,1888.0000000000007,-443.99999999999994,1963.9999999999986,-253.0000000000001,1681.9999999999945,,-5639.999999999976
2015.04.17,-2185.999999999999,-2971.999999999997,-1607.000000000003,-1126.9999999999955,-3642.9999999999964,831.000000000004,533.0000000000057,361.0000000000002,-705.0000000000125,1939.9999999999861,-451.0000000000014,2003.9999999999907,-248.99999999999523,1724.9999999999989,,-5546.000000000016
2015.04.17,-2210.9999999999964,-2960.9999999999914,-1649.999999999996,-1155.0000000000011,-3658.99999999999,806.0000000000178,530.0000000000082,327.99999999999494,-725.9999999999991,1905.9999999999854,-540.9999999999915,1991.9999999999902,-201.99999999999818,1763.9999999999989,,-5778.999999999967
2015.04.17,-2215.0000000000005,-2976.000000000001,-1676.9999999999952,-1168.9999999999968,-3673.9999999999995,788.0000000000109,534.0000000000011,315.9999999999941,-742.999999999995,1890.9999999999982,-512.0000000000014,1993.9999999999998,-231.99999999999932,1729.9999999999982,,-5944.999999999986
2015.04.17,-2180.9999999999995,-2929.999999999988,-1635.0000000000086,-1198.9999999999982,-3630.0,787.0000000000043,534.0000000000011,322.9999999999955,-662.0000000000061,1892.0000000000048,-497.99999999999847,1935.0000000000023,-186.9999999999976,1723.9999999999923,,-5726.9999999999945
2015.04.17,-2180.9999999999995,-2959.999999999985,-1642.9999999999945,-1167.9999999999923,-3656.999999999999,784.0000000000069,550.000000000006,330.9999999999924,-701.9999999999982,1909.0000000000052,-458.9999999999872,1997.9999999999905,-238.9999999999901,1705.9999999999964,,-5730.999999999948
2015.04.17,-2202.000000000004,-3010.0000000000014,-1726.9999999999895,-1212.0000000000032,-3688.999999999987,734.0000000000124,553.0000000000035,301.9999999999912,-756.0000000000002,1844.0000000000011,-442.9999999999934,1989.999999999995,-286.9999999999919,1654.0,,-6248.999999999966
2015.04.17,-2185.0000000000036,-3011.9999999999923,-1703.9999999999943,-1191.9999999999932,-3675.000000000006,726.0000000000044,560.0000000000049,315.9999999999941,-751.0000000000048,1855.999999999991,-405.9999999999952,1995.999999999995,-309.99999999998806,1636.9999999999995,,-6143.999999999989
2015.04.17,-2151.999999999998,-3025.9999999999955,-1619.9999999999993,-1192.9999999999977,-3654.999999999986,774.000000000008,570.0000000000039,380.999999999998,-651.0000000000105,1936.9999999999886,-171.99999999999437,1980.000000000004,-395.9999999999866,1534.9999999999975,,-5687.999999999969
2015.04.17,-2129.000000000003,-3020.999999999985,-1673.9999999999977,-1230.000000000004,-3691.0,699.0000000000052,611.000000000006,337.99999999999386,-675.0000000000114,1907.9999999999986,-218.00000000000708,1972.999999999999,-387.999999999991,1539.0000000000014,,-5957.9999999999945
2015.04.17,-2125.9999999999945,-3030.9999999999836,-1461.0000000000011,-1233.9999999999945,-3671.9999999999864,899.0000000000053,605.0,487.99999999999955,-419.00000000001114,2149.000000000001,15.999999999993797,1956.0000000000032,-354.99999999998977,1554.9999999999952,,-4629.999999999962
2015.04.17,-2259.9999999999955,-3390.9999999999886,-1926.0000000000055,-1352.9999999999945,-3919.99999999999,592.9999999999991,653.999999999999,352.9999999999922,-842.000000000013,1852.9999999999936,-167.00000000000603,2057.9999999999927,-542.9999999999922,1455.9999999999907,,-7435.000000000018
2015.04.17,-2342.999999999995,-3310.9999999999973,-1824.0000000000034,-1370.999999999995,-3878.999999999988,777.0000000000055,560.0000000000049,379.9999999999915,-701.9999999999982,1929.9999999999873,-126.99999999998823,2007.9999999999955,-456.99999999999363,1496.9999999999927,,-6861.999999999982
2015.04.17,-2356.999999999998,-3386.0,-1882.9999999999902,-1328.000000000003,-3832.9999999999977,736.0000000000033,517.0000000000008,411.99999999999017,-817.0000000000073,1807.9999999999875,-154.99999999999403,2006.0000000000002,-522.9999999999961,1428.9999999999914,,-7374.000000000015
2015.04.17,-2488.0000000000014,-3864.000000000001,-2173.9999999999873,-1334.0000000000032,-3825.999999999996,609.0000000000151,408.00000000000836,415.99999999999415,-1176.9999999999925,1441.0000000000034,-453.99999999999886,2004.9999999999955,-570.999999999998,1369.9999999999934,,-9638.999999999969
2015.04.17,-2457.9999999999936,-3886.999999999996,-2065.99999999999,-1326.9999999999982,-3925.000000000001,681.0000000000205,494.00000000000557,495.000000000001,-1034.9999999999966,1683.9999999999966,-266.999999999995,2084.9999999999936,-604.9999999999898,1420.9999999999945,,-8709.999999999947
2015.04.17,-2554.000000000001,-4056.9999999999995,-2193.0000000000005,-1480.9999999999945,-4186.000000000001,658.0000000000031,584.0000000000067,488.999999999995,-1014.00000000001,1817.000000000002,-93.99999999999409,2165.999999999997,-713.9999999999986,1385.9999999999984,,-9192.999999999996
2015.04.17,-2734.9999999999986,-4059.999999999997,-2285.0000000000036,-1560.0000000000023,-4159.000000000002,757.0000000000076,417.0000000000007,431.99999999999903,-1040.0000000000205,1668.9999999999873,-309.99999999998806,2079.999999999998,-581.9999999999936,1433.999999999991,,-9942.000000000024
2015.04.17,-2722.0000000000023,-3940.9999999999945,-2150.999999999992,-1521.9999999999914,-4088.0000000000027,885.0000000000025,383.0,461.0000000000003,-927.9999999999973,1757.999999999993,-339.0000000000004,2055.9999999999973,-479.99999999998977,1519.999999999999,,-9107.999999999978
2015.04.17,-2607.999999999999,-3786.0000000000005,-1929.000000000003,-1433.9999999999975,-3896.999999999995,970.0000000000042,348.9999999999993,541.9999999999981,-757.000000000005,1817.000000000002,-160.00000000000458,1971.999999999994,-476.99999999998965,1440.9999999999923,,-7957.0000000000055
2015.04.17,-2773.000000000003,-4061.0000000000036,-2141.9999999999995,-1474.0000000000036,-3766.0000000000027,951.000000000013,131.99999999999878,528.9999999999906,-966.0000000000082,1424.000000000003,-364.9999999999931,1837.9999999999939,-493.9999999999998,1288.9999999999957,,-9878.00000000002
2015.04.17,-2778.0000000000027,-4003.000000000001,-2163.0000000000036,-1393.0000000000007,-3943.999999999992,936.0000000000035,195.00000000000074,492.999999999999,-1076.9999999999982,1583.0000000000011,-306.9999999999906,1971.0000000000036,-589.9999999999892,1391.9999999999932,,-9684.999999999978
2015.04.17,-2396.9999999999936,-3607.999999999989,-1533.0000000000066,-1003.9999999999907,-4305.999999999987,1130.0000000000089,783.0000000000003,713.9999999999924,-746.0000000000093,2739.999999999987,-184.00000000000637,2652.999999999992,-446.9999999999885,2129.9999999999986,,-4074.9999999999905
2015.04.17,-2317.0000000000023,-3485.999999999989,-1543.9999999999898,-1072.9999999999932,-4278.999999999988,1027.0000000000002,840.0000000000074,652.9999999999925,-683.9999999999975,2703.9999999999955,-251.00000000000122,2578.0000000000027,-364.9999999999949,2144.0000000000014,,-4052.9999999999577
2015.04.17,-2542.0,-3593.999999999986,-1682.99999999999,-1147.9999999999961,-4054.9999999999864,1118.0000000000189,507.9999999999973,614.9999999999989,-771.000000000015,2295.999999999987,-497.99999999999847,2296.9999999999973,-222.99999999999898,2047.9999999999943,,-5631.9999999999745
2015.04.17,-2515.0000000000005,-3564.999999999996,-1675.9999999999886,-1204.9999999999982,-3946.000000000005,1105.0000000000005,456.00000000000085,603.9999999999934,-703.000000000003,2174.9999999999936,-387.000000000004,2198.999999999998,-293.99999999999693,1849.9999999999961,,-5902.000000000014
2015.04.17,-2491.999999999994,-3288.9999999999864,-1713.0000000000089,-1125.9999999999905,-3424.000000000005,1050.0000000000175,141.00000000000225,443.99999999999994,-831.9999999999936,1571.9999999999957,-679.0000000000074,1847.999999999999,-196.99999999998852,1610.0000000000002,,-7086.99999999996
2015.04.17,-2529.999999999999,-3068.999999999988,-1719.0000000000039,-1134.0000000000005,-3194.9999999999923,1081.000000000021,-41.000000000002146,334.00000000000097,-832.9999999999984,1316.9999999999905,-834.0000000000014,1656.9999999999964,-87.99999999999386,1535.999999999993,,-7517.999999999978
2015.04.17,-2562.999999999993,-3100.999999999998,-1777.0000000000064,-1164.0000000000014,-3356.0000000000036,1075.0000000000036,39.00000000000014,308.9999999999926,-861.9999999999948,1418.9999999999925,-644.0000000000001,1762.999999999991,-242.999999999995,1478.0000000000016,,-7627.000000000009
2015.04.17,-2512.9999999999986,-3008.999999999995,-1747.999999999994,-1182.0000000000023,-3227.0000000000023,1036.999999999999,0.0,284.9999999999908,-812.0000000000118,1314.9999999999995,-726.9999999999887,1641.999999999996,-147.99999999999613,1457.9999999999927,,-7629.000000000011
2015.04.17,-2537.999999999996,-3069.999999999995,-1757.0000000000086,-1240.9999999999995,-3133.9999999999923,1053.9999999999993,-78.99999999999574,308.9999999999926,-758.0000000000098,1207.9999999999868,-707.9999999999975,1524.000000000001,-118.99999999999977,1366.999999999996,,-7942.000000000018
2015.04.17,-2639.9999999999977,-3186.999999999984,-1858.9999999999884,-1304.000000000002,-3204.9999999999914,1073.0000000000127,-120.99999999999334,297.9999999999983,-813.0000000000166,1160.9999999999898,-851.0000000000017,1530.9999999999918,-63.99999999999295,1433.999999999991,,-8546.999999999984
2015.04.17,-2544.9999999999973,-3247.0,-1882.000000000006,-1325.9999999999934,-3133.9999999999923,944.0000000000115,-83.9999999999952,312.00000000000114,-816.0000000000025,1048.0000000000045,-834.0000000000014,1450.9999999999934,-79.9999999999983,1341.9999999999986,,-8850.999999999976
2015.04.17,-2585.9999999999995,-3275.99999999999,-1862.9999999999925,-1375.9999999999905,-3015.9999999999964,1015.0000000000103,-191.99999999999218,339.0000000000004,-741.0000000000139,948.9999999999999,-795.9999999999967,1302.9999999999973,-49.99999999999716,1242.999999999994,,-9046.999999999965
2015.04.17,-2510.000000000001,-3288.9999999999864,-1880.9999999999993,-1412.9999999999968,-3205.9999999999977,913.0000000000083,-10.999999999994348,332.99999999999443,-723.0000000000132,1131.9999999999998,-714.999999999999,1423.9999999999923,-89.9999999999892,1314.9999999999995,,-8720.99999999998
2015.04.17,-2700.0000000000023,-3417.000000000003,-2133.0000000000073,-1423.0000000000018,-3359.9999999999854,876.0000000000101,-73.00000000000084,225.99999999999287,-1009.0000000000146,990.000000000002,-895.0000000000014,1539.999999999992,-182.99999999999272,1339.9999999999968,,-10221.000000000015
2015.04.17,-2732.9999999999964,-3315.0000000000014,-2140.9999999999927,-1382.9999999999955,-3337.9999999999964,905.0000000000002,-117.00000000000044,175.99999999999838,-1063.0000000000166,956.0000000000013,-1007.0000000000024,1552.9999999999973,-134.00000000000034,1400.9999999999966,,-10240.000000000007
2015.04.17,-2685.000000000004,-3271.000000000002,-2041.0000000000039,-1274.9999999999914,-3412.9999999999995,940.0000000000075,-31.999999999998696,217.99999999999596,-1061.000000000007,1151.9999999999975,-804.9999999999891,1698.9999999999982,-268.99999999999125,1408.9999999999936,,-9433.999999999993
2015.04.17,-2722.0000000000023,-3284.9999999999823,-2058.9999999999886,-1253.0,-3198.9999999999964,951.000000000013,-113.99999999999189,222.99999999999542,-1085.000000000008,902.0000000000028,-756.0000000000011,1405.9999999999918,-281.9999999999965,1256.999999999997,,-10015.999999999967
