date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.19,8410.99999999999,5027.999999999988,7444.999999999991,4435.0,3269.999999999995,3215.999999999997,412.00000000001234,701.0000000000072,1754.0,741.9999999999982,794.0000000000058,1655.9999999999918,5215.999999999998,1705.000000000001,1671.0000000000002,290.00000000000136,,46745.99999999998
2020.03.19,8561.99999999998,4967.9999999999945,7484.999999999986,4661.000000000004,3588.9999999999977,3404.9999999999914,340.00000000000693,741.0000000000027,1985.9999999999989,1044.0000000000005,889.0000000000065,1257.9999999999955,5972.999999999984,2753.0000000000055,1934.0000000000023,646.9999999999976,,50234.99999999995
2020.03.19,8626.0,5054.000000000003,7448.9999999999945,4689.9999999999945,3772.999999999993,3332.999999999986,361.0000000000113,638.0000000000052,2009.9999999999895,1256.0000000000016,1307.0000000000136,1384.0000000000005,6069.999999999997,3405.9999999999977,2016.0000000000066,980.9999999999985,,52354.00000000001
2020.03.19,8666.99999999998,4908.999999999985,7264.000000000004,4754.000000000003,3891.0,3498.000000000001,350.00000000000585,681.0000000000093,2164.9999999999945,1441.0000000000034,1408.0000000000093,1453.9999999999936,6675.999999999993,4130.999999999995,2285.0000000000036,1338.000000000006,,54911.99999999998
2020.03.19,8847.999999999989,4828.9999999999945,7342.000000000004,4906.9999999999945,4078.999999999999,3677.9999999999814,263.00000000001324,674.000000000008,2301.9999999999927,1617.0000000000018,1279.000000000008,1412.9999999999968,7151.999999999981,4771.999999999998,2307.999999999999,1382.0000000000055,,56844.99999999996
2020.03.19,9209.999999999985,4930.999999999996,7425.999999999999,4984.9999999999945,4222.999999999999,3974.999999999995,287.9999999999994,694.0000000000057,2294.9999999999914,1661.0000000000014,653.999999999999,1450.9999999999934,6816.9999999999845,4153.000000000006,2405.0000000000014,1455.0000000000064,,56622.99999999996
2020.03.19,9143.999999999996,5166.999999999988,7481.000000000005,5030.999999999996,4110.999999999998,4008.999999999996,341.99999999999784,650.0000000000061,2372.999999999992,1648.000000000005,1175.000000000015,1548.9999999999923,6738.0,4103.999999999996,2536.000000000005,1677.0000000000064,,57735.0
2020.03.20,9449.99999999998,5247.000000000002,7570.9999999999945,4971.999999999999,4125.000000000001,4075.999999999991,347.0000000000084,617.0000000000009,2209.9999999999895,1509.0000000000048,571.9999999999948,1542.0000000000016,6650.0,4171.999999999998,2465.000000000006,1545.0000000000075,,57069.999999999985
2020.03.20,9581.99999999998,5190.99999999999,7643.9999999999845,5076.000000000003,4297.999999999991,4101.999999999984,265.0000000000041,608.0000000000085,2269.999999999994,1634.000000000002,758.0000000000142,1552.9999999999973,7087.999999999984,4869.999999999996,2560.000000000007,1739.0000000000016,,59237.99999999995
2020.03.20,9220.99999999999,5207.000000000006,7759.000000000005,5323.0,4386.999999999996,3765.9999999999804,310.0000000000103,698.0000000000098,2506.9999999999927,1768.9999999999984,2568.999999999999,1445.999999999998,7902.999999999994,5190.0000000000055,2868.9999999999995,1811.000000000007,,62734.99999999999
2020.03.20,9036.0,5238.999999999994,7580.999999999994,4803.000000000002,3917.999999999999,3551.9999999999995,287.9999999999994,560.0000000000049,2044.9999999999968,1304.0000000000052,861.0000000000007,1069.0000000000027,6196.000000000002,3678.0000000000036,2217.9999999999977,1261.000000000001,,53609.0
2020.03.20,8621.999999999996,5205.999999999999,7359.999999999989,4369.999999999996,3537.999999999997,3142.0000000000005,297.9999999999983,500.00000000000045,1604.9999999999898,911.0000000000063,-312.9999999999855,1087.0000000000032,4881.000000000002,2451.000000000003,1702.0000000000034,783.0000000000003,,46142.99999999999
2020.03.20,8682.999999999996,5147.999999999997,7355.0,4435.999999999995,3586.0000000000005,3210.999999999986,282.0000000000045,512.0000000000014,1689.9999999999916,968.9999999999976,249.00000000001032,1125.0,5040.9999999999845,2543.0000000000064,1763.9999999999989,892.0000000000039,,47485.99999999998
2020.03.20,8180.999999999994,4844.000000000004,7099.999999999995,4288.000000000003,3554.000000000002,3217.9999999999877,392.9999999999989,565.9999999999999,1629.9999999999982,990.000000000002,182.99999999999983,1140.0000000000005,4882.999999999993,2578.999999999998,1622.0000000000011,801.0000000000073,,45971.999999999985
2020.03.20,7564.999999999999,4449.999999999998,6617.999999999991,3698.999999999997,3029.9999999999995,2898.0000000000005,331.999999999999,565.9999999999999,1344.9999999999961,817.000000000001,-131.99999999999878,1203.000000000003,3982.999999999981,2099.0000000000064,1178.9999999999968,524.9999999999977,,40176.99999999997
2020.03.20,7678.999999999992,4437.000000000002,6511.0,3437.999999999997,2990.999999999999,2949.999999999986,309.0000000000037,548.0000000000041,1105.0000000000005,744.0000000000002,-1181.999999999994,1289.0000000000014,3240.9999999999827,1780.9999999999882,878.9999999999965,499.000000000005,,37218.99999999996
2020.03.20,7516.999999999996,4393.000000000003,6333.999999999995,3310.000000000002,2893.9999999999964,2976.999999999985,307.00000000001285,536.0000000000032,1022.9999999999961,729.9999999999973,-1398.9999999999948,1343.999999999994,2859.999999999996,1815.9999999999955,770.000000000004,443.0000000000045,,35854.99999999999
2020.03.20,7777.999999999996,4529.99999999999,6384.999999999996,3781.9999999999964,3364.999999999996,3104.99999999998,381.99999999999346,503.000000000009,1419.999999999999,1124.0000000000027,-319.999999999987,1510.9999999999957,4166.999999999987,2998.999999999996,1387.000000000005,1100.000000000001,,43217.999999999956
2020.03.20,7696.999999999998,4444.000000000004,6563.999999999992,3734.000000000004,3382.9999999999914,3121.9999999999804,392.9999999999989,614.0000000000034,1394.9999999999907,1184.0000000000073,-550.9999999999903,1512.0000000000005,4077.999999999982,3174.9999999999945,1275.0000000000039,1019.0000000000032,,43037.99999999997
2020.03.20,7719.999999999994,4461.999999999988,6579.999999999985,3645.9999999999936,3322.999999999998,3193.999999999986,388.0000000000106,614.0000000000034,1334.9999999999973,1129.0000000000023,-838.0000000000055,1475.999999999999,3888.999999999987,3048.9999999999905,1131.0000000000043,929.000000000002,,42026.999999999935
2020.03.20,7456.99999999998,4238.999999999993,6345.000000000001,3805.0000000000027,3388.9999999999977,3133.9999999999923,351.0000000000124,602.0000000000025,1524.9999999999986,1222.000000000001,-59.99999999999339,1362.9999999999995,4392.99999999998,3269.999999999995,1490.999999999998,1127.0000000000002,,43652.999999999956
2020.03.20,7365.999999999984,4200.000000000004,6298.999999999988,3728.9999999999936,3315.0000000000014,3051.999999999988,350.00000000000585,590.0000000000016,1484.9999999999918,1184.0000000000073,-53.999999999998494,1465.0000000000034,4432.999999999998,3254.0000000000014,1407.0000000000027,1072.0000000000064,,43146.99999999997
2020.03.20,7453.999999999983,4242.999999999996,6320.999999999999,3708.9999999999955,3254.0000000000014,3040.9999999999827,361.9999999999957,614.0000000000034,1459.9999999999945,1139.0000000000011,-109.00000000000354,1445.999999999998,4330.999999999996,3098.000000000001,1343.0000000000052,997.9999999999989,,42703.99999999995
2020.03.20,7222.999999999979,4204.999999999992,6129.999999999991,3220.0000000000005,2877.999999999992,2913.9999999999945,353.0000000000033,560.0000000000049,1039.9999999999966,831.9999999999994,-1141.9999999999986,1477.9999999999945,3064.0,2080.9999999999995,777.0000000000055,560.0000000000049,,36172.99999999996
2020.03.20,6368.99999999998,4086.9999999999964,5627.999999999988,2920.999999999996,2496.9999999999936,2121.9999999999795,215.00000000000963,258.0000000000027,749.9999999999951,453.0000000000034,-1299.99999999999,1490.9999999999995,2308.999999999983,1005.9999999999958,619.9999999999983,268.0000000000016,,29693.999999999935
2020.03.20,6147.999999999998,4024.0000000000055,5369.000000000002,2556.999999999998,2137.0,1942.9999999999836,190.00000000000128,128.00000000000588,394.9999999999898,91.00000000000774,-1848.0000000000052,1564.9999999999977,1297.999999999999,24.000000000001798,295.0000000000008,-32.999999999994145,,24282.99999999999
2020.03.20,5452.999999999996,3576.999999999986,4698.000000000002,2605.9999999999973,2156.9999999999977,1512.9999999999866,137.00000000000932,75.00000000000284,462.9999999999912,163.00000000000205,-1784.999999999992,1344.9999999999989,1518.9999999999816,258.0000000000027,412.00000000000125,58.000000000002494,,22648.99999999997
2020.03.20,5362.9999999999845,3744.999999999998,4662.9999999999945,2754.9999999999964,2224.999999999999,1223.9999999999807,150.00000000000568,-84.99999999999064,718.9999999999918,317.0000000000006,-519.0000000000028,1391.999999999996,2380.9999999999886,846.9999999999977,919.9999999999986,429.0000000000016,,26525.99999999994
2020.03.20,5328.999999999984,3892.0000000000064,4164.999999999996,2923.999999999993,2484.9999999999927,1128.99999999998,221.00000000000452,-303.9999999999932,787.9999999999998,474.00000000000773,785.9999999999978,1222.999999999999,2528.9999999999814,1285.0000000000027,1282.0000000000055,848.9999999999998,,29056.999999999956
2020.03.20,5362.9999999999845,3980.000000000006,4072.999999999993,2951.999999999999,2525.999999999995,1156.0000000000014,212.99999999999653,-363.99999999999767,784.9999999999912,487.0000000000041,181.00000000000892,1262.999999999991,2556.9999999999873,1322.000000000001,1489.000000000007,1157.000000000008,,29139.99999999997
2020.03.20,5957.999999999996,4200.000000000004,4759.999999999986,3188.000000000002,2717.999999999998,1452.9999999999932,242.00000000000887,-412.00000000000125,757.999999999992,416.00000000000523,-153.00000000000313,1274.9999999999914,2317.9999999999977,913.0000000000083,1478.999999999997,994.000000000006,,30106.999999999978
2020.03.20,6149.999999999989,4305.000000000004,4583.000000000004,2966.000000000002,2550.9999999999923,1316.9999999999905,232.00000000000998,-478.0000000000006,632.9999999999947,343.9999999999999,-304.9999999999997,1524.000000000001,2042.9999999999948,839.9999999999964,1253.9999999999995,923.0000000000072,,28881.99999999999
2020.03.20,6105.999999999989,4308.000000000001,4804.999999999993,3023.999999999993,2581.0,1491.9999999999823,289.0000000000059,-251.00000000000122,690.9999999999972,324.9999999999975,-347.9999999999928,1585.9999999999986,2096.999999999993,672.9999999999902,1219.0000000000034,806.0000000000067,,29402.999999999956
2020.03.20,6159.999999999987,4488.000000000003,5028.9999999999945,3130.999999999995,2656.999999999998,1438.9999999999902,314.00000000001427,-187.9999999999993,734.9999999999968,380.999999999998,49.99999999999449,1686.9999999999977,2221.9999999999905,862.9999999999916,1104.000000000005,592.0000000000036,,30663.999999999953
2020.03.20,6482.9999999999945,4495.000000000005,4909.999999999992,3405.9999999999977,2871.0000000000014,1601.9999999999923,329.00000000000153,-312.9999999999966,889.9999999999908,484.00000000000665,215.00000000000963,1546.999999999997,2689.9999999999923,1175.9999999999993,1188.0000000000002,685.9999999999977,,32658.999999999978
2020.03.20,6111.0,4505.999999999988,4767.9999999999945,3215.999999999997,2695.999999999998,1406.9999999999804,336.00000000000296,-324.9999999999975,844.9999999999958,443.99999999999994,388.0000000000106,1676.0000000000018,2511.999999999981,1005.9999999999958,1488.0000000000005,940.0000000000075,,32013.999999999964
2020.03.20,5983.999999999989,4285.99999999999,5183.999999999988,3295.999999999999,2699.9999999999914,1379.9999999999814,313.00000000000773,-159.9999999999935,933.9999999999905,460.00000000000483,856.0000000000123,1310.0000000000023,2790.9999999999877,1031.000000000004,1343.0000000000052,736.9999999999987,,32444.99999999996
2020.03.20,6146.999999999991,4764.999999999997,4991.999999999996,3486.0,2977.999999999992,1178.9999999999968,235.00000000000742,-467.9999999999906,973.999999999997,592.9999999999991,1368.0000000000136,1355.9999999999945,2800.999999999987,1415.999999999995,1663.9999999999989,1195.0000000000016,,34680.99999999998
2020.03.20,6070.999999999982,4685.0000000000055,4996.9999999999845,3503.999999999996,3081.0000000000005,1176.9999999999836,270.99999999999903,-406.9999999999907,976.9999999999945,675.9999999999989,1636.0000000000152,1150.9999999999964,2895.9999999999873,1719.9999999999882,1834.9999999999977,1490.999999999998,,35760.99999999994
2020.03.20,5176.999999999987,4393.000000000003,4970.999999999992,3598.0000000000014,3154.999999999997,481.99999999998244,182.0000000000155,-267.99999999999045,1177.9999999999902,814.9999999999991,2129.000000000003,864.9999999999949,3677.9999999999814,2181.999999999995,1946.0000000000032,1502.9999999999989,,35985.999999999956
2020.03.20,4773.999999999989,4461.000000000004,4959.999999999986,3471.9999999999973,3076.000000000001,109.99999999998789,272.00000000000557,-223.99999999999088,1059.9999999999943,801.0000000000073,3190.999999999988,739.9999999999949,3218.999999999994,2151.999999999998,1688.0000000000007,1438.000000000006,,35189.99999999996
2020.03.20,5180.999999999991,4407.0000000000055,5261.999999999989,3447.0,3106.999999999993,492.9999999999879,283.000000000011,-68.99999999999685,1088.0,875.0000000000035,2966.9999999999864,524.9999999999915,3325.0,2465.000000000006,1580.0000000000036,1356.0000000000016,,36291.99999999997
2020.03.20,5965.999999999983,4499.999999999993,5854.999999999988,3698.999999999997,3304.9999999999914,1028.9999999999911,177.00000000000495,18.0000000000069,1083.9999999999961,814.0000000000036,1670.000000000016,521.0000000000008,3260.9999999999804,2204.9999999999905,1490.0000000000025,1229.9999999999977,,36823.99999999994
2020.03.20,6564.999999999998,4746.99999999999,6037.999999999988,3891.9999999999955,3426.9999999999914,1379.9999999999814,139.00000000000023,38.0000000000047,1249.0,902.9999999999983,1961.0000000000127,521.0000000000008,3862.999999999994,2788.999999999997,1754.0,1390.9999999999977,,40656.999999999956
2020.03.20,6688.999999999989,4929.99999999999,6050.9999999999845,4174.0,3798.0000000000014,1322.000000000001,304.00000000001535,-75.9999999999983,1434.9999999999975,1160.0000000000055,2529.0000000000036,697.9999999999933,4325.999999999985,3275.0000000000055,2117.9999999999977,1850.0000000000073,,44582.99999999998
2020.03.20,6660.999999999984,4936.999999999992,6028.999999999995,4042.999999999997,3598.999999999997,1429.999999999998,286.00000000000847,-129.9999999999968,1400.9999999999966,1087.0000000000045,2390.0000000000255,855.000000000004,4265.999999999992,3048.0000000000064,1968.9999999999986,1573.9999999999977,,43445.0
2020.03.20,6807.999999999992,4946.000000000006,6101.999999999985,4023.999999999994,3617.999999999999,1589.9999999999802,246.99999999999721,-15.999999999993797,1301.999999999992,1082.0000000000052,487.0000000000152,908.0000000000013,3906.9999999999936,2987.9999999999905,1887.0000000000052,1592.0000000000045,,41471.99999999998
2020.03.20,7769.999999999988,5210.000000000004,6071.999999999988,4054.000000000002,3691.9999999999955,2292.9999999999895,287.9999999999994,-141.99999999999767,1264.9999999999939,1067.0000000000068,412.00000000001234,1233.9999999999945,3825.999999999996,2909.000000000006,1773.0000000000023,1654.0,,43376.99999999998
2020.03.20,7996.999999999987,5224.999999999991,6530.999999999998,4179.9999999999945,3896.999999999995,2477.99999999998,314.00000000001427,20.0000000000089,1334.9999999999973,1184.0000000000073,181.9999999999933,1253.9999999999907,4025.9999999999964,3373.999999999988,1788.0000000000007,1695.9999999999975,,45480.99999999994
2020.03.20,8130.999999999999,5295.99999999999,6557.999999999997,4325.999999999996,4033.999999999993,2543.999999999991,297.9999999999983,68.00000000000139,1474.999999999993,1346.9999999999982,646.9999999999976,1164.0000000000014,4590.999999999989,3943.0000000000077,1965.0000000000057,1846.0000000000032,,48232.999999999956
2020.03.20,8087.9999999999845,5164.999999999997,6386.999999999987,4349.000000000003,4022.9999999999986,2477.99999999998,331.999999999999,8.000000000008,1547.9999999999939,1411.0000000000066,886.9999999999934,1111.9999999999948,4638.999999999993,4048.0000000000073,2085.999999999999,1924.0000000000034,,48484.99999999995
2020.03.20,8090.999999999982,5020.999999999986,6425.999999999998,4342.999999999997,4026.999999999992,2759.9999999999845,234.00000000000088,96.00000000000719,1643.99999999999,1441.9999999999989,930.0000000000086,956.9999999999936,4858.999999999991,4153.999999999991,2176.0,1980.9999999999993,,49140.99999999992
2020.03.20,7565.999999999984,4895.000000000005,5878.0000000000055,4393.000000000003,3913.9999999999955,2445.9999999999927,198.99999999999363,3.0000000000085514,1777.9999999999907,1422.0000000000011,1330.9999999999934,992.0000000000044,5503.999999999998,4167.999999999994,2346.999999999999,2105.0000000000014,,48940.99999999997
2020.03.20,7565.999999999984,4895.000000000005,5878.0000000000055,4393.000000000003,3913.9999999999955,2445.9999999999927,198.99999999999363,3.0000000000085514,1777.9999999999907,1422.0000000000011,1330.9999999999934,992.0000000000044,5503.999999999998,4167.999999999994,2346.999999999999,2105.0000000000014,,48940.99999999997
2020.03.20,7565.999999999984,4895.000000000005,5878.0000000000055,4393.000000000003,3913.9999999999955,2445.9999999999927,198.99999999999363,3.0000000000085514,1777.9999999999907,1422.0000000000011,1330.9999999999934,992.0000000000044,5503.999999999998,4167.999999999994,2346.999999999999,2105.0000000000014,,48940.99999999997
