date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.14,548.9999999999995,-1306.9999999999916,1872.000000000007,230.00000000000398,544.9999999999955,482.00000000000466,420.9999999999936,356.9999999999851,1208.9999999999934,984.0000000000089,967.0000000000067,829.0000000000019,1906.000000000006,-750.9999999999906,-3178.9999999999986,-2638.0000000000055,-1882.9999999999902,3564.000000000012,3968.000000000016,435.99999999999284,353.9999999999992,1052.0000000000084,-30.999999999981043,,9936.000000000078
2015.08.14,539.0000000000006,-1283.9999999999964,1861.0000000000016,252.00000000000955,461.0000000000003,480.0000000000027,431.99999999999903,331.999999999999,1222.000000000012,1065.0000000000118,966.0000000000002,829.9999999999974,1873.9999999999952,-829.9999999999752,-3198.9999999999964,-2662.0000000000064,-1923.9999999999923,3567.999999999993,4063.0000000000164,415.9999999999968,366.9999999999902,1008.0000000000089,18.0000000000069,,9855.000000000076
2015.08.14,526.0000000000042,-1288.0000000000002,1865.0000000000055,255.00000000000966,462.9999999999912,409.0000000000038,412.00000000000125,332.9999999999833,1234.0000000000018,1066.0000000000025,908.0000000000088,800.0000000000007,1915.0000000000205,-845.9999999999912,-3126.9999999999686,-2679.000000000002,-1974.000000000009,3473.999999999999,3887.000000000018,337.99999999999386,319.9999999999932,909.9999999999997,21.00000000000435,,9222.00000000007
2015.08.14,563.0000000000024,-1273.9999999999973,1880.9999999999993,253.0000000000001,468.00000000000176,322.00000000000006,562.9999999999912,302.9999999999866,1227.0000000000002,1087.0000000000032,831.000000000004,968.0000000000022,1894.0000000000055,-816.0000000000167,-3075.99999999999,-2675.0000000000114,-1970.9999999999895,3296.00000000001,4417.000000000005,232.99999999998988,524.0000000000009,801.0000000000073,369.0000000000193,,10188.000000000024
2015.08.14,580.9999999999982,-1302.9999999999875,1890.9999999999982,216.00000000000819,464.9999999999821,363.0000000000022,553.999999999999,326.9999999999884,1218.9999999999923,1097.0000000000084,872.0000000000061,970.9999999999997,1905.0000000000011,-871.9999999999839,-2865.999999999991,-2689.9999999999977,-2018.999999999993,3364.999999999996,4452.000000000012,287.9999999999967,543.9999999999969,841.9999999999983,461.0000000000003,,10663.000000000031
2015.08.14,599.0000000000051,-1319.0000000000034,1919.9999999999884,222.99999999999898,493.99999999999443,366.9999999999951,581.9999999999936,265.99999999998846,1205.999999999996,1132.000000000005,890.0000000000019,1019.9999999999986,1902.0000000000152,-834.0000000000014,-3103.9999999999955,-2717.0000000000127,-1985.9999999999989,3435.0000000000105,4551.000000000016,299.99999999999716,564.9999999999977,885.0000000000025,419.0000000000138,,10796.000000000005
2015.08.14,592.0000000000036,-1339.0000000000014,1920.999999999995,231.00000000000875,486.999999999993,373.00000000000114,579.9999999999916,309.0000000000037,1236.9999999999993,1126.0000000000048,901.0000000000074,1007.0000000000024,1935.0000000000023,-831.9999999999883,-2983.0000000000023,-2729.0000000000136,-2031.000000000005,3472.000000000008,4573.000000000005,301.9999999999925,556.999999999988,887.0000000000044,474.0000000000189,,11050.000000000016
2015.08.14,526.9999999999997,-1330.9999999999934,1842.9999999999945,234.00000000000887,468.00000000000176,287.9999999999994,623.9999999999912,309.99999999998806,1215.9999999999948,1128.0,796.0000000000078,1049.0,1979.0000000000134,-851.9999999999861,-3026.9999999999795,-2740.000000000009,-1987.9999999999898,3242.0000000000114,4597.000000000006,162.9999999999967,581.9999999999936,818.0000000000076,599.0000000000161,,10525.000000000075
2015.08.14,448.000000000004,-1269.9999999999934,1753.9999999999889,296.0000000000065,401.99999999999125,382.00000000000455,775.9999999999989,402.9999999999978,1224.000000000003,1020.0000000000102,824.0000000000025,1097.999999999999,1993.9999999999998,-900.9999999999962,-3010.0000000000014,-2710.000000000008,-1960.9999999999905,3316.9999999999923,4798.999999999997,239.99999999999488,732.9999999999899,863.0000000000026,724.0000000000135,,11445.000000000004
2015.08.14,473.0000000000012,-1323.9999999999918,1783.9999999999857,263.00000000000523,438.9999999999894,272.00000000000557,709.9999999999995,461.99999999998465,1217.0000000000014,1021.0000000000008,726.9999999999999,1066.0000000000002,1992.0000000000186,-902.0000000000028,-2997.000000000005,-2600.0000000000227,-1862.0000000000082,3088.000000000002,4662.000000000011,146.0000000000008,692.9999999999978,729.0000000000018,657.0000000000186,,10715.99999999999
2015.08.14,468.9999999999972,-1319.999999999988,1749.0000000000005,280.00000000000114,470.9999999999992,307.0000000000017,739.9999999999962,449.9999999999948,1187.0000000000048,1037.0000000000061,758.0000000000031,1093.999999999995,2014.00000000001,-829.9999999999752,-3051.999999999966,-2592.0000000000127,-1815.9999999999955,3154.999999999997,4761.0000000000155,191.99999999999307,721.9999999999942,806.0000000000067,842.0000000000094,,11424.000000000091
2015.08.14,489.0000000000061,-1288.9999999999845,1766.000000000001,273.00000000001035,393.99999999998323,456.9999999999963,857.9999999999922,339.0000000000004,1185.9999999999982,1075.0000000000027,906.0000000000068,1236.9999999999993,1951.0000000000218,-917.0000000000123,-3269.9999999999727,-2632.000000000005,-1940.0000000000084,3404.9999999999914,5102.000000000006,364.9999999999949,867.999999999995,957.0000000000078,780.000000000003,,12360.000000000033
2015.08.14,575.0000000000033,-1286.9999999999936,1844.0000000000011,248.00000000000466,435.9999999999919,465.9999999999998,768.9999999999975,312.9999999999855,1184.0000000000073,1128.0,974.0000000000082,1180.9999999999986,1923.0000000000018,-886.9999999999934,-3186.0,-2673.000000000002,-1987.9999999999898,3537.0000000000123,4956.000000000005,400.99999999999625,777.000000000001,967.0000000000067,643.0000000000158,,12301.00000000006
2015.08.14,587.9999999999997,-1329.9999999999868,1890.9999999999982,248.00000000000466,451.99999999998573,412.00000000000125,727.9999999999953,326.0000000000041,1198.0000000000102,1134.0000000000005,939.0000000000009,1149.0,1969.9999999999989,-916.0000000000057,-3094.999999999981,-2689.0000000000214,-2021.9999999999905,3486.9999999999955,4912.0000000000055,345.9999999999894,739.9999999999949,908.0000000000088,661.0000000000005,,12037.000000000007
2015.08.14,584.0000000000067,-1312.000000000002,1885.0000000000034,236.0000000000042,478.0000000000006,402.00000000000233,761.0000000000006,293.99999999999426,1202.9999999999984,1125.0,914.0000000000038,1170.0000000000043,1951.0000000000218,-884.9999999999802,-3012.999999999977,-2670.000000000016,-1983.0000000000014,3452.0000000000105,4940.000000000011,332.9999999999984,771.9999999999914,901.0000000000074,757.0000000000076,,12295.00000000009
2015.08.14,587.9999999999997,-1329.9999999999868,1909.9999999999895,216.99999999999875,502.00000000000244,360.0000000000048,745.9999999999911,317.9999999999961,1212.9999999999975,1100.0000000000086,880.000000000003,1175.9999999999993,1927.9999999999973,-850.9999999999795,-2954.9999999999964,-2689.9999999999977,-1974.9999999999934,3397.0000000000055,4949.000000000004,278.99999999999636,765.9999999999911,867.0000000000067,774.000000000008,,12169.000000000044
2015.08.14,534.9999999999966,-1309.9999999999889,1875.9999999999889,219.99999999999886,515.9999999999832,356.9999999999962,746.9999999999976,326.0000000000041,1194.9999999999905,1058.0000000000068,834.0000000000014,1134.0000000000016,1900.0000000000057,-774.000000000008,-2915.999999999963,-2635.000000000019,-1915.0,3343.0000000000073,4906.00000000001,277.000000000001,768.0000000000007,909.0000000000042,768.0000000000131,,12119.00000000003
2015.08.14,507.9999999999973,-1279.9999999999923,1770.9999999999893,195.99999999999795,517.9999999999962,292.00000000000335,710.999999999995,258.0000000000027,1158.9999999999989,1011.0000000000099,767.0000000000066,1098.9999999999943,1790.0000000000205,-700.0000000000117,-2810.999999999986,-2600.999999999999,-1824.0000000000034,3105.0000000000023,4690.000000000016,206.99999999999363,743.9999999999998,818.0000000000076,819.0000000000142,,11247.000000000055
2015.08.14,583.0000000000002,-1276.9999999999948,1790.0000000000027,147.00000000000557,486.999999999993,211.00000000000563,623.9999999999912,136.99999999998712,1107.999999999998,1048.0000000000018,769.0000000000085,1076.9999999999945,1700.000000000017,-681.9999999999826,-2666.999999999975,-2671.9999999999973,-1964.0000000000102,3051.0000000000036,4605.999999999999,176.00000000000193,677.9999999999973,731.9999999999993,778.000000000012,,10440.00000000006
2015.08.14,534.0000000000011,-1408.9999999999936,1805.9999999999966,60.000000000002274,522.9999999999845,151.9999999999966,648.9999999999995,215.99999999999397,1200.0000000000011,933.0000000000069,696.0000000000077,1078.9999999999966,1739.0000000000043,-789.9999999999797,-2519.999999999989,-2724.000000000018,-1994.0000000000068,3003.0,4726.000000000008,117.999999999995,725.9999999999991,700.0000000000006,846.0000000000134,,10269.00000000002
2015.08.14,336.9999999999984,-1329.0000000000025,1612.9999999999977,143.00000000000068,411.99999999999017,231.0000000000034,737.9999999999942,373.00000000000114,1188.9999999999957,790.0000000000063,680.0000000000028,1082.0000000000052,1591.0000000000082,-891.9999999999817,-2672.99999999997,-2491.0000000000136,-1897.9999999999998,2980.000000000005,4716.000000000009,197.00000000000273,813.999999999993,730.0000000000084,958.0000000000144,,10291.000000000071
2015.08.14,365.0000000000042,-1248.999999999989,1631.999999999989,170.0000000000017,329.00000000000153,260.00000000000466,669.9999999999928,336.9999999999873,1126.0000000000048,788.0000000000109,693.0000000000102,1032.999999999995,1579.0000000000077,-914.9999999999991,-2675.9999999999895,-2395.00000000001,-1900.999999999997,2946.000000000004,4493.000000000014,212.0000000000033,715.999999999994,660.000000000005,777.0000000000055,,9650.000000000051
2015.08.14,475.99999999999864,-1266.999999999996,1716.0000000000064,123.00000000000466,412.9999999999967,234.00000000000088,637.9999999999941,170.99999999998784,1059.00000000001,879.0000000000049,684.0000000000068,978.9999999999966,1639.00000000001,-911.0000000000174,-2556.0000000000027,-2417.000000000002,-1892.0000000000048,2906.0000000000086,4351.000000000016,189.99999999999773,676.9999999999925,663.0000000000025,764.0000000000091,,9519.00000000002
2015.08.14,497.99999999999847,-1278.9999999999857,1705.000000000001,117.00000000000443,394.9999999999898,192.99999999999872,696.999999999992,218.99999999999142,1021.0000000000052,911.0000000000014,692.0000000000038,1078.0000000000011,1668.0000000000064,-938.0000000000166,-2644.999999999964,-2438.0000000000164,-1920.0000000000107,2893.0000000000123,4563.000000000006,173.99999999999238,780.9999999999917,639.0000000000007,845.0000000000068,,9869.000000000011
2015.08.14,605.0,-1401.999999999992,1763.9999999999877,64.00000000000716,396.9999999999807,190.00000000000128,529.9999999999972,139.9999999999846,1041.000000000003,1039.0000000000014,786.0000000000089,988.0,1695.0000000000216,-988.9999999999955,-2631.0000000000055,-2519.0000000000055,-1985.9999999999989,2983.0000000000023,4247.000000000001,198.99999999999807,571.9999999999885,667.0000000000065,602.0000000000136,,8982.000000000007
2015.08.14,651.999999999997,-1417.999999999986,1852.9999999999936,-16.999999999995907,412.9999999999967,194.0000000000053,556.9999999999964,119.00000000000244,1066.0000000000114,1059.0000000000118,768.000000000002,1046.999999999998,1662.0000000000061,-1040.999999999981,-2830.9999999999836,-2537.0000000000064,-2127.9999999999964,2984.999999999993,4419.000000000017,204.9999999999983,652.000000000001,665.0000000000044,650.0000000000173,,8994.000000000102
2015.08.14,739.0000000000008,-1524.9999999999986,1991.9999999999939,-45.000000000001705,426.9999999999996,212.99999999999653,547.999999999993,12.999999999996348,1089.0000000000066,1057.0000000000023,877.0000000000056,1095.0000000000016,1587.0000000000175,-1175.000000000015,-2685.9999999999663,-2610.0000000000136,-2272.0000000000073,3279.999999999994,4630.000000000001,284.9999999999966,679.9999999999926,639.0000000000007,643.0000000000158,,9481.000000000011
2015.08.14,795.0000000000013,-1618.9999999999927,2088.9999999999854,-92.99999999998931,446.9999999999974,156.00000000000057,486.999999999993,0.9999999999843467,1139.0000000000011,1070.0000000000073,852.0000000000083,1054.9999999999948,1590.0000000000034,-1097.999999999999,-2705.000000000002,-2711.0000000000127,-2341.9999999999995,3377.9999999999923,4735.0,277.9999999999916,661.0000000000014,655.0000000000056,646.0000000000132,,9465.999999999985
2015.08.14,726.9999999999999,-1607.9999999999873,2069.999999999994,-85.99999999999852,695.0000000000011,173.00000000000094,487.99999999999955,275.000000000003,1201.0000000000077,1007.000000000005,804.0000000000047,1009.0000000000043,1746.0000000000093,-844.9999999999847,-2725.999999999962,-2674.0000000000064,-2089.999999999992,3241.000000000005,4515.000000000003,263.9999999999958,619.9999999999903,794.0000000000058,622.0000000000115,,10222.00000000011
2015.08.14,726.9999999999999,-1519.0000000000036,2000.9999999999861,-34.99999999999659,663.999999999998,209.00000000000364,491.99999999999244,156.99999999998494,1139.0000000000011,1018.0000000000007,823.000000000007,1024.9999999999982,1748.9999999999952,-802.9999999999759,-2782.99999999998,-2620.0000000000045,-1970.9999999999895,3249.9999999999973,4537.999999999997,289.99999999999204,620.9999999999951,811.0000000000061,568.000000000013,,10351.000000000016
2015.08.14,626.0000000000043,-1476.999999999995,1821.9999999999902,19.000000000005457,333.9999999999899,246.00000000000176,556.0000000000009,153.9999999999875,1041.000000000003,1037.0000000000061,874.0000000000081,1061.9999999999964,1707.000000000022,-1250.0000000000177,-2905.9999999999864,-2546.000000000021,-2073.999999999998,3195.9999999999986,4503.000000000013,304.9999999999926,661.0000000000014,701.0000000000072,617.0000000000009,,9208.000000000011
2015.08.14,563.0000000000024,-1573.0000000000023,1628.0000000000073,93.00000000000352,299.99999999998914,277.000000000005,578.0000000000007,273.9999999999965,967.0000000000067,1057.0000000000023,848.9999999999998,1051.9999999999973,1938.0000000000166,-1297.0000000000148,-3098.9999999999627,-2473.000000000013,-2058.000000000004,3039.999999999998,4270.000000000018,286.9999999999919,619.9999999999903,702.0000000000026,568.000000000013,,8563.000000000044
2015.08.14,487.0000000000041,-1536.000000000004,1656.9999999999973,164.00000000000148,396.9999999999807,216.0000000000051,519.9999999999983,421.99999999998903,1027.0000000000002,966.9999999999987,687.9999999999998,888.9999999999953,1968.0000000000177,-1116.9999999999902,-2898.999999999985,-2409.00000000002,-1784.999999999992,2825.000000000011,4010.0000000000023,149.99999999999147,512.0000000000005,730.0000000000084,599.0000000000161,,8482.000000000025
2015.08.14,536.9999999999986,-1750.9999999999914,1739.0000000000016,9.000000000000341,727.9999999999953,139.99999999999568,420.9999999999936,520.9999999999936,1052.9999999999927,983.0000000000041,702.0000000000026,892.9999999999993,2084.000000000003,-817.9999999999854,-2927.9999999999973,-2494.0,-1550.0000000000068,2848.000000000006,4001.00000000001,134.9999999999909,477.99999999999443,866.0000000000001,529.0000000000017,,9126.000000000004
2015.08.14,443.99999999999994,-1729.999999999987,1429.999999999998,-3.0000000000001137,431.99999999998795,156.99999999999602,422.00000000000017,407.99999999998613,903.0000000000093,786.0000000000014,671.0000000000105,870.0000000000041,1679.000000000002,-1204.9999999999893,-3061.999999999987,-2348.000000000013,-1544.9999999999964,2742.0,3944.9999999999986,198.99999999999807,510.9999999999957,783.0000000000003,567.0000000000064,,7056.000000000022
2015.08.14,289.0000000000059,-1441.9999999999877,1353.000000000004,64.00000000000716,407.99999999998613,326.9999999999995,606.9999999999909,434.9999999999854,936.0000000000035,631.0000000000002,714.0000000000035,910.9999999999951,1638.0000000000052,-998.00000000001,-2956.9999999999654,-2030.0000000000011,-1530.9999999999934,2747.0000000000105,3929.0000000000045,362.99999999999955,683.9999999999975,813.0000000000082,576.0000000000209,,8467.000000000073
2015.08.14,334.00000000000097,-1395.9999999999973,1424.9999999999875,94.99999999999886,400.9999999999847,358.0000000000028,639.9999999999961,573.0000000000013,990.000000000002,680.0000000000068,685.0000000000023,922.0000000000006,1745.0000000000045,-1106.000000000007,-2964.999999999973,-2011.000000000024,-1489.000000000007,2757.0000000000095,3985.0000000000164,367.999999999995,716.9999999999987,783.0000000000003,613.0000000000191,,9104.000000000018
2015.08.14,304.9999999999997,-1549.0000000000005,1424.9999999999875,93.00000000000352,356.9999999999851,273.9999999999965,576.9999999999942,695.0000000000011,1001.9999999999918,655.0000000000011,687.9999999999998,910.9999999999951,1860.0000000000136,-1290.9999999999754,-2967.9999999999927,-2138.0000000000055,-1649.999999999996,2696.0000000000095,3961.9999999999986,295.0000000000017,658.0000000000013,691.0000000000083,635.0000000000077,,8183.0000000000255
2015.08.14,417.0000000000007,-1665.9999999999898,1574.9999999999932,37.00000000000614,373.00000000000114,227.99999999999488,564.9999999999933,739.0000000000008,1096.0000000000082,731.9999999999993,665.0000000000044,907.0000000000023,2004.000000000019,-1478.0000000000016,-3071.0000000000014,-2230.000000000018,-1764.9999999999943,2771.0000000000123,4043.0000000000186,272.99999999999613,659.9999999999966,651.0000000000016,628.0000000000064,,8154.00000000005
2015.08.14,436.9999999999985,-1675.0000000000043,1584.999999999992,45.000000000001705,420.9999999999825,226.99999999999943,575.9999999999987,768.9999999999975,1096.0000000000082,769.0000000000055,684.0000000000068,939.9999999999964,2038.000000000011,-1338.000000000017,-2999.9999999999804,-2229.0000000000136,-1689.9999999999916,2785.9999999999995,4170.000000000007,271.0000000000008,681.999999999988,677.0000000000053,687.9999999999998,,8928.999999999993
2015.08.14,378.999999999996,-1610.0000000000002,1492.9999999999889,58.9999999999975,361.9999999999957,275.99999999999847,656.000000000001,842.9999999999937,1065.0000000000048,705.0000000000125,679.0000000000074,975.9999999999991,2018.0000000000007,-1407.999999999987,-3173.999999999966,-2096.0000000000036,-1659.0000000000105,2730.00000000001,4143.000000000008,295.99999999999227,753.0000000000001,684.0000000000068,770.000000000004,,8940.00000000005
2015.08.14,377.0000000000051,-1710.999999999996,1516.9999999999907,81.00000000000307,417.99999999998505,290.9999999999968,696.999999999992,942.9999999999827,1052.9999999999927,698.0000000000075,659.0000000000095,985.0000000000025,2093.0000000000177,-1433.0000000000175,-3218.999999999994,-2045.000000000016,-1554.9999999999952,2737.999999999996,4232.000000000014,316.0000000000025,801.9999999999925,741.9999999999982,773.0000000000015,,9451.999999999973
2015.08.14,436.00000000000307,-1695.000000000002,1540.9999999999923,76.00000000000762,348.9999999999993,288.9999999999948,698.9999999999941,852.9999999999926,1001.0000000000074,767.0000000000101,703.0000000000092,1017.9999999999967,2171.9999999999973,-1546.000000000003,-3269.9999999999727,-2068.000000000012,-1651.0000000000025,2760.000000000007,4251.000000000005,304.00000000000205,790.9999999999968,697.0000000000032,814.0000000000036,,9291.00000000003
2015.08.14,411.0000000000058,-1669.9999999999936,1475.9999999999884,94.99999999999886,209.9999999999991,327.99999999999494,689.9999999999907,861.999999999985,985.999999999998,773.0000000000103,732.0000000000105,1036.0000000000036,2135.9999999999955,-1731.999999999978,-3282.999999999969,-2048.000000000002,-1740.0000000000082,2774.00000000001,4203.000000000001,350.9999999999991,781.9999999999965,617.0000000000009,769.0000000000197,,8758.000000000056
2015.08.14,434.9999999999965,-1658.0000000000039,1390.0000000000023,112.00000000000898,211.99999999998997,349.99999999999477,707.9999999999975,767.9999999999909,849.0000000000109,799.0000000000066,754.0000000000102,1031.000000000004,2162.0000000000064,-1711.9999999999802,-3349.999999999964,-1999.0000000000236,-1722.0000000000014,2700.9999999999977,4090.000000000016,364.9999999999949,794.9999999999875,641.0000000000027,731.9999999999993,,8453.000000000044
2015.08.14,536.0000000000032,-1649.999999999996,1452.9999999999932,128.0000000000001,201.99999999999108,287.0000000000039,711.9999999999905,598.999999999994,771.0000000000106,940.0000000000119,793.0000000000103,1092.000000000004,2163.000000000011,-1713.9999999999934,-3298.9999999999854,-2046.0000000000207,-1714.9999999999998,2661.0000000000023,4130.000000000012,271.99999999999136,784.9999999999966,550.000000000006,735.000000000019,,8385.000000000055
2015.08.14,546.000000000002,-1686.999999999994,1463.9999999999986,133.00000000000978,192.99999999999872,287.9999999999994,712.9999999999969,617.0000000000009,807.0000000000022,935.0000000000023,783.0000000000003,1137.9999999999945,2161.0000000000014,-1808.9999999999939,-3261.0000000000027,-2034.9999999999966,-1737.999999999995,2627.0000000000014,4163.0000000000055,268.99999999999125,789.999999999992,531.9999999999991,759.0000000000208,,8388.000000000035
