date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.08,-55.000000000005045,495.99999999998533,-114.99999999999844,144.00000000000546,285.00000000000193,-514.0000000000033,116.00000000000499,193.00000000001205,-351.99999999999676,348.00000000000387,-336.9999999999891,-225.99999999999287,-83.9999999999952,354.0000000000134,-583.0000000000002,668.0000000000019,213.99999999999864,-430.9999999999974,129.9999999999968,-415.99999999999415,-158.99999999999804,,-323.99999999994617
2017.11.08,-78.00000000000028,496.99999999999187,-144.99999999999514,91.00000000000819,314.0000000000032,-636.9999999999986,114.99999999999844,168.00000000000637,-351.99999999999676,401.00000000000693,-409.9999999999966,-254.999999999983,-8.000000000008,322.00000000000273,-594.0000000000057,768.9999999999975,236.99999999999477,-611.9999999999948,185.99999999999727,-587.0000000000042,-314.99999999999864,,-892.9999999999744
2017.11.08,-43.00000000000415,424.00000000000216,-154.0000000000097,103.00000000000864,263.99999999999756,-572.0000000000058,154.0000000000097,180.00000000000682,-271.9999999999945,343.00000000000443,-323.99999999998386,-202.9999999999976,80.99999999999774,348.99999999998954,-596.0000000000188,773.9999999999858,194.00000000000261,-537.0000000000061,156.99999999999602,-526.0000000000042,-350.9999999999902,,-555.0000000000139
2017.11.09,-26.000000000003798,480.99999999999807,-148.00000000001478,144.00000000000546,312.00000000000114,-665.0000000000044,165.9999999999995,203.00000000000296,-281.99999999999335,363.0000000000022,-317.99999999998363,-219.99999999999798,12.999999999996348,390.99999999999113,-594.0000000000057,787.0000000000043,180.00000000000682,-620.0000000000045,178.00000000000037,-624.9999999999977,-363.9999999999866,,-643.9999999999842
2017.11.09,-46.00000000000159,441.0000000000025,-165.00000000001512,109.00000000000887,302.9999999999977,-622.9999999999958,168.99999999999693,157.0000000000107,-305.99999999999517,367.0000000000062,-312.9999999999882,-209.9999999999991,38.0000000000047,367.999999999995,-570.0000000000039,778.9999999999964,195.99999999999795,-590.999999999994,190.00000000000128,-590.0000000000016,-307.99999999999716,,-604.9999999999734
2017.11.09,-31.000000000003247,443.99999999999994,-154.0000000000097,105.00000000000398,312.00000000000114,-534.0000000000011,178.99999999999582,138.00000000000523,-308.9999999999926,358.0000000000028,-328.00000000000296,-191.99999999999218,48.000000000003595,353.00000000000864,-597.0000000000031,777.0000000000055,219.99999999999886,-492.999999999995,178.99999999999582,-461.0000000000003,-156.99999999998494,,-142.99999999996385
2017.11.09,-39.00000000000014,443.99999999999994,-147.00000000000824,52.00000000000671,312.9999999999966,-524.9999999999977,165.9999999999995,88.00000000000807,-309.99999999999915,362.00000000000676,-399.0000000000009,-214.99999999998744,45.000000000006146,282.0000000000107,-572.0000000000169,763.0000000000026,254.0000000000049,-521.0000000000008,190.00000000000128,-459.99999999999375,-132.99999999998312,,-361.9999999999451
2017.11.09,-79.00000000000685,434.9999999999854,-200.00000000000017,-33.00000000000125,282.99999999999994,-550.000000000006,171.00000000001003,51.00000000000193,-311.99999999999005,368.00000000000165,-500.0,-268.0000000000016,5.000000000010552,246.00000000000932,-580.0000000000027,777.9999999999898,286.00000000000136,-600.9999999999991,195.00000000000074,-526.9999999999997,-220.99999999998232,,-1052.999999999979
2017.11.09,-78.00000000000028,435.9999999999919,-215.00000000000963,-63.00000000000239,165.9999999999995,-421.0000000000047,184.00000000000637,17.000000000010118,-262.999999999991,250.00000000000577,-542.999999999978,-373.99999999998545,-269.00000000000813,225.9999999999991,-512.0000000000014,564.9999999999933,256.0000000000002,-481.9999999999993,102.00000000000209,-414.9999999999987,-181.9999999999933,,-1614.999999999964
2017.11.09,-99.00000000000463,391.9999999999924,-236.00000000001398,-9.999999999990905,158.0000000000026,-433.0000000000056,182.0000000000155,94.99999999999886,-298.9999999999937,263.0000000000021,-423.9999999999782,-266.999999999995,-201.99999999999108,312.0000000000118,-578.0000000000118,580.0000000000027,237.99999999999955,-459.0000000000032,64.99999999999284,-402.00000000000233,-218.99999999999142,,-1342.9999999999636
2017.11.09,-16.0000000000049,425.99999999999307,-158.0000000000137,-3.9999999999906777,290.9999999999968,-470.00000000000375,200.00000000000017,9.000000000000341,-270.99999999999903,330.0000000000081,-453.00000000000296,-235.99999999999176,25.999999999992696,230.99999999999454,-546.000000000002,739.0000000000008,275.0000000000057,-496.9999999999999,173.00000000000094,-412.00000000000125,-76.99999999999375,,-440.0000000000106
2017.11.09,-10.000000000010001,489.99999999999045,-137.00000000000932,-63.00000000000239,320.9999999999935,-570.0000000000039,188.9999999999947,-63.99999999999295,-264.999999999993,353.99999999999875,-602.0000000000039,-312.9999999999855,8.000000000008,138.00000000000523,-525.0000000000199,766.9999999999843,325.00000000000284,-650.9999999999962,227.99999999999488,-539.0000000000006,-195.9999999999962,,-1115.000000000041
2017.11.09,-41.000000000002146,546.000000000002,-137.00000000000932,-69.99999999999318,385.000000000002,-604.0000000000045,157.00000000000713,-30.9999999999917,-309.99999999999915,438.00000000000506,-675.9999999999877,-343.00000000000443,76.99999999999375,129.99999999999545,-560.0000000000049,893.9999999999948,349.9999999999943,-695.0000000000074,282.99999999999994,-558.9999999999984,-157.99999999999147,,-924.0000000000001
2017.11.09,-23.00000000000635,546.000000000002,-151.9999999999966,-18.999999999991246,358.9999999999982,-560.0000000000049,180.0000000000024,1.0000000000047748,-275.99999999999847,404.99999999999983,-608.9999999999804,-391.9999999999924,19.999999999997797,205.0000000000125,-529.0000000000017,858.9999999999875,286.00000000000136,-612.9999999999995,280.00000000000244,-529.9999999999972,-123.99999999999079,,-685.9999999999508
2017.11.09,-51.000000000001044,573.0000000000013,-177.00000000000495,-42.00000000000159,319.99999999999807,-522.9999999999957,175.99999999999838,9.000000000000341,-268.99999999999704,387.000000000004,-669.9999999999875,-487.99999999999955,-106.00000000000608,207.9999999999984,-512.0000000000014,821.000000000005,269.00000000000546,-582.9999999999984,265.99999999999955,-514.9999999999987,-122.99999999998423,,-1029.9999999999657
2017.11.09,-41.000000000002146,556.0000000000009,-172.0000000000166,-15.999999999991132,334.00000000000097,-504.9999999999999,185.99999999999727,24.00000000000091,-275.99999999999847,392.9999999999989,-616.9999999999902,-431.99999999998795,-48.99999999998794,231.99999999999932,-537.0000000000097,835.9999999999923,269.00000000000546,-545.0000000000017,264.999999999993,-471.99999999999466,-66.99999999999484,,-633.9999999999862
2017.11.09,31.999999999998696,563.9999999999867,-137.00000000000932,140.00000000000057,346.9999999999973,-519.9999999999983,239.00000000001143,96.00000000000364,-230.99999999999233,351.0000000000013,-419.9999999999875,-410.99999999998363,-28.999999999990145,373.9999999999952,-517.0000000000119,817.000000000001,159.9999999999966,-448.99999999999807,263.0000000000021,-473.0000000000012,-75.00000000000284,,121.00000000001961
2017.11.09,91.99999999999208,607.0000000000019,-70.99999999999883,398.00000000001035,282.99999999999994,-485.0000000000021,239.99999999999577,283.00000000000125,-174.99999999999181,238.0000000000049,-131.00000000000023,-483.99999999999557,-228.00000000000597,598.0000000000132,-419.0000000000138,609.9999999999994,-51.00000000000193,-233.99999999999466,192.99999999999872,-441.99999999999795,-115.99999999998278,,706.0000000000321
2017.11.09,87.99999999999919,675.9999999999877,-65.00000000000395,375.0,309.99999999999915,-531.9999999999991,229.99999999999687,265.00000000000057,-217.99999999999596,268.0000000000016,-239.99999999998067,-495.99999999998533,-263.99999999999756,564.9999999999977,-479.0000000000072,652.9999999999925,9.000000000000341,-302.99999999999727,178.99999999999582,-461.0000000000003,-147.99999999999258,,412.0000000000115
2017.11.09,133.99999999998968,685.0000000000023,-48.000000000003595,359.00000000000887,314.0000000000032,-544.0,265.0000000000041,201.00000000000762,-204.99999999999963,239.0000000000003,-270.9999999999866,-453.99999999999886,-262.999999999991,526.0000000000105,-504.0000000000156,638.9999999999895,49.000000000006594,-328.00000000000296,154.99999999999403,-448.9999999999994,-167.9999999999904,,332.0000000000289
2017.11.09,165.9999999999995,670.9999999999993,-9.000000000014552,394.00000000000546,312.00000000000114,-517.9999999999962,266.999999999995,196.00000000001216,-201.99999999999108,209.00000000000364,-209.99999999997954,-384.9999999999909,-248.00000000000378,516.9999999999959,-498.00000000002063,585.9999999999976,48.00000000000182,-274.0000000000009,122.99999999999534,-388.9999999999949,-124.99999999999733,,631.0000000000168
2017.11.09,129.9999999999968,766.0,-9.000000000014552,359.00000000000887,397.0000000000029,-616.0000000000055,217.0000000000005,201.99999999999818,-237.99999999999378,324.00000000000205,-361.99999999999477,-489.99999999999045,-180.99999999998673,481.9999999999993,-511.000000000017,751.9999999999972,81.99999999999363,-406.9999999999965,220.99999999999343,-505.99999999999534,-156.99999999998494,,455.00000000001336
2017.11.09,117.99999999999588,754.9999999999945,-42.0000000000087,445.0000000000074,400.9999999999958,-673.0000000000014,245.0000000000063,305.0000000000068,-227.99999999999488,336.9999999999984,-233.99999999998045,-524.9999999999977,-157.99999999999147,620.0000000000045,-512.0000000000014,802.9999999999982,-10.99999999999568,-415.9999999999968,256.99999999999613,-605.0,-243.99999999999977,,638.0000000000357
2017.11.09,-77.00000000001594,675.9999999999877,-141.99999999999767,368.9999999999998,351.0000000000013,-644.9999999999956,114.0000000000141,445.0000000000074,-361.0000000000002,434.000000000001,-245.9999999999809,-463.9999999999977,-167.00000000000603,645.9999999999866,-605.0000000000111,836.9999999999989,28.999999999996362,-432.00000000000216,217.0000000000005,-590.0000000000016,-266.999999999995,,121.99999999998954
2017.11.09,-157.00000000000713,497.99999999999847,-155.00000000001623,435.0000000000023,304.9999999999997,-611.000000000006,33.00000000001635,603.0000000000086,-428.9999999999905,450.00000000000597,39.00000000001569,-228.99999999999034,-42.999999999993044,735.0000000000136,-626.9999999999998,757.999999999992,-15.000000000000568,-352.00000000000387,151.00000000000114,-539.0000000000006,-282.9999999999888,,567.0000000000571
2017.11.09,-124.99999999999733,390.0000000000015,-100.99999999999554,486.0000000000042,314.0000000000032,-572.0000000000058,19.00000000001345,614.0000000000043,-429.99999999999704,436.00000000000307,233.0000000000041,-31.000000000003247,124.00000000001299,731.9999999999993,-611.000000000006,710.999999999995,-25.99999999999625,-272.99999999999613,129.9999999999968,-461.0000000000003,-208.99999999999253,,1350.000000000048
2017.11.09,-156.00000000000057,261.9999999999845,-76.0000000000094,505.00000000000966,226.99999999999943,-541.9999999999981,-42.999999999993044,670.0000000000017,-431.99999999999903,378.00000000000057,399.0000000000009,80.00000000001339,96.00000000000719,727.0000000000039,-533.0000000000057,507.9999999999973,-67.99999999999784,-225.9999999999991,51.000000000001044,-448.000000000004,-285.00000000000193,,1094.0000000000114
2017.11.09,-154.0000000000097,197.00000000000273,-38.0000000000047,493.0000000000092,254.99999999999412,-511.0000000000059,-78.00000000000028,656.0000000000059,-419.9999999999982,402.00000000000233,462.0000000000175,144.99999999999514,242.00000000000887,669.0000000000111,-473.0000000000123,512.0000000000014,-67.99999999999784,-197.00000000000273,95.00000000000064,-417.99999999999613,-193.99999999998306,,1577.0000000000382
2017.11.09,-4.000000000004,255.99999999998957,18.999999999991246,503.0000000000001,261.99999999999557,-565.0000000000044,39.999999999995595,501.0000000000048,-352.9999999999922,292.00000000000335,408.00000000001546,175.00000000001404,178.99999999999582,616.9999999999902,-491.0000000000192,448.9999999999883,-22.00000000000557,-250.0,42.999999999993044,-431.0000000000036,-272.99999999998994,,1354.9999999999586
2017.11.09,210.99999999999451,451.0000000000014,226.99999999999943,596.0000000000036,371.99999999999454,-709.9999999999995,79.00000000000685,346.00000000000364,-304.9999999999997,239.0000000000003,307.00000000001637,185.99999999999727,174.99999999999181,487.99999999999955,-457.00000000001853,398.9999999999938,45.000000000001705,-349.9999999999943,30.999999999992145,-478.9999999999961,-339.99999999998477,,1511.000000000004
2017.11.09,356.9999999999962,517.9999999999962,302.9999999999866,634.0000000000003,414.00000000000324,-663.999999999998,175.00000000001404,215.0000000000034,-208.99999999999253,165.00000000000404,280.00000000000114,140.0000000000068,178.00000000001148,448.0000000000075,-398.00000000000944,381.99999999999346,37.00000000000614,-272.99999999999613,60.99999999999994,-398.9999999999938,-211.99999999998997,,2152.000000000051
2017.11.09,388.9999999999949,591.9999999999925,236.99999999999832,651.0000000000105,407.0000000000018,-673.0000000000014,280.0000000000136,196.00000000001216,-170.99999999999892,133.00000000000534,218.00000000001774,19.00000000001345,66.00000000001049,542.0000000000016,-456.00000000001194,449.9999999999948,9.000000000000341,-271.0000000000008,68.00000000000139,-424.9999999999976,-237.99999999998266,,2023.0000000000764
2017.11.09,271.9999999999945,514.9999999999987,219.99999999999798,644.0000000000055,331.999999999999,-580.9999999999982,157.00000000000713,323.0000000000075,-246.99999999999721,148.0000000000037,295.0000000000159,85.00000000000173,2.0000000000131024,551.9999999999925,-449.0000000000105,329.99999999998585,-4.0000000000048885,-171.99999999999704,-9.00000000000345,-326.9999999999995,-197.00000000000273,,1889.0000000000095
2017.11.09,245.99999999999068,426.9999999999996,161.99999999999548,611.0000000000042,221.99999999999997,-441.0000000000025,177.00000000000495,321.00000000001216,-122.99999999999534,74.00000000000739,330.0000000000125,-139.9999999999846,-144.99999999999514,570.999999999998,-230.00000000001907,182.99999999999983,-144.99999999999602,-40.00000000000625,37.99999999999359,-315.9999999999941,-134.99999999999625,,1647.000000000029
2017.11.09,56.0000000000005,353.0000000000033,-53.00000000001415,427.99999999999727,48.99999999999905,-331.0000000000035,178.99999999999582,356.9999999999993,-248.99999999999923,34.000000000000696,201.00000000002183,-69.9999999999923,-418.0000000000073,614.0000000000043,-478.0000000000006,123.99999999999079,-28.000000000005798,-37.9999999999967,-158.99999999999804,-197.99999999999818,-207.99999999998596,,165.00000000001108
2017.11.09,58.99999999999794,297.9999999999983,-21.00000000000435,435.0000000000023,59.99999999999339,-338.00000000000495,153.00000000000313,356.00000000000875,-259.9999999999936,40.00000000000669,269.00000000000546,31.000000000003247,-324.9999999999975,582.9999999999984,-463.0000000000134,103.99999999999298,-15.000000000000568,-39.00000000000148,-163.00000000000205,-187.00000000000384,-195.9999999999962,,380.99999999999267
2017.11.09,301.9999999999912,350.9999999999902,212.99999999999653,521.0000000000008,134.99999999999625,-414.00000000000324,197.00000000000273,165.00000000000625,-101.99999999999099,-68.99999999999685,320.0000000000216,34.000000000000696,-218.00000000000708,415.9999999999968,-226.99999999999943,-49.00000000001015,-45.000000000001705,-73.0000000000075,-104.00000000000409,-251.99999999999667,-210.99999999998343,,890.0000000000025
2017.11.09,239.99999999999577,400.9999999999847,200.99999999998454,358.0000000000041,137.9999999999937,-439.99999999999596,141.99999999999767,72.00000000000273,-243.99999999999977,-20.999999999993246,51.00000000001614,167.00000000000603,-282.0000000000045,242.999999999995,-418.0000000000073,-31.000000000003247,189.99999999999773,-210.99999999999852,-218.00000000000708,-180.99999999999784,-251.99999999998556,,-95.000000000015
2017.11.09,134.99999999999625,492.0000000000035,141.99999999999767,290.00000000000625,114.00000000000298,-380.00000000000256,79.00000000000685,123.00000000000466,-356.9999999999962,37.00000000000925,-139.99999999998636,114.0000000000141,-453.99999999999886,229.00000000001342,-546.000000000002,0.0,277.000000000001,-191.0000000000025,-285.00000000000193,-70.0000000000034,-188.9999999999947,,-579.9999999999327
2017.11.09,304.9999999999997,587.0000000000042,286.99999999999284,395.00000000001023,139.00000000000023,-411.0000000000058,131.99999999999878,40.00000000000625,-240.99999999999122,-70.99999999999883,-110.99999999999,26.0000000000149,-527.9999999999951,187.99999999998818,-396.00000000001853,-143.00000000000423,212.0000000000033,-152.00000000000102,-278.00000000000045,-88.99999999999464,-201.99999999999108,,-310.9999999999722
2017.11.09,354.9999999999942,629.9999999999973,380.00000000000256,560.0000000000023,192.00000000000327,-461.99999999999574,97.9999999999981,143.00000000000068,-211.99999999998997,-53.999999999998494,55.00000000000682,2.0000000000131024,-458.9999999999872,275.0000000000057,-304.00000000001535,-157.00000000000713,97.99999999999898,-97.99999999999898,-223.00000000000654,-141.99999999999767,-207.99999999998596,,469.00000000003973
2017.11.09,489.99999999999045,680.9999999999983,334.9999999999964,731.9999999999993,202.0000000000022,-531.9999999999991,297.9999999999983,165.00000000000625,-148.99999999999915,-146.99999999999713,224.00000000001796,26.0000000000149,-506.0000000000064,526.0000000000105,-440.00000000001813,-82.00000000000429,10.99999999999568,-54.000000000002046,-263.99999999999756,-180.0000000000024,-303.9999999999932,,1032.000000000011
2017.11.09,601.9999999999915,759.999999999983,304.9999999999997,771.0000000000008,283.99999999999534,-544.9999999999955,458.00000000000284,72.00000000000273,-105.99999999999498,-153.99999999999858,188.0000000000166,35.00000000000725,-421.0000000000047,604.0000000000134,-571.0000000000103,124.99999999999733,34.000000000006025,-43.00000000000637,-219.99999999999798,-143.00000000000423,-210.99999999998343,,1824.0000000000205
2017.11.09,612.9999999999969,834.9999999999858,353.0000000000033,840.0000000000034,343.9999999999999,-580.9999999999982,422.00000000001125,132.000000000005,-140.99999999999113,-102.99999999999754,192.00000000000728,22.0000000000109,-394.00000000000546,632.000000000005,-580.0000000000027,171.99999999999437,25.000000000005684,-31.999999999996476,-196.00000000000728,-146.99999999999713,-181.9999999999933,,2226.0000000000396
2017.11.09,624.9999999999977,832.9999999999949,390.9999999999858,781.0000000000059,351.99999999999676,-570.9999999999993,399.00000000001603,61.00000000000705,-122.99999999999534,-102.99999999999754,117.999999999995,7.0000000000014495,-364.9999999999931,520.0000000000102,-517.0000000000119,144.99999999999514,63.00000000000239,-60.000000000002274,-173.00000000000094,-143.00000000000423,-146.00000000000168,,2094.000000000001
2017.11.09,610.9999999999949,831.000000000004,371.99999999999454,775.0000000000057,346.0000000000019,-561.0000000000003,404.0000000000044,68.00000000001205,-114.99999999999844,-97.9999999999981,111.00000000001842,-26.999999999999247,-377.0000000000051,533.9999999999918,-510.00000000001046,151.9999999999966,48.00000000000182,-52.99999999999727,-161.00000000000003,-148.0000000000037,-146.99999999998602,,2055.0000000000277
2017.11.09,635.9999999999922,888.9999999999842,385.99999999999744,795.0000000000017,346.0000000000019,-521.0000000000048,417.0000000000007,56.000000000011596,-118.99999999999133,-115.99999999999389,68.00000000001205,-53.999999999998494,-449.9999999999948,538.0000000000109,-536.0000000000032,136.99999999998712,60.000000000002274,1.0000000000047748,-190.00000000000128,-71.99999999999429,-85.99999999998609,,2185.0000000000387
2017.11.09,583.0000000000002,848.9999999999886,364.9999999999931,713.9999999999986,342.9999999999933,-526.0000000000042,378.00000000001165,39.00000000000148,-173.9999999999964,-76.99999999999375,10.000000000019327,28.000000000005798,-407.0000000000018,468.9999999999941,-587.0000000000042,163.9999999999864,138.00000000000523,-55.00000000000682,-207.00000000000162,-59.99999999999339,-89.99999999999008,,1897.0000000000064
2017.11.09,520.9999999999936,783.0000000000003,327.99999999999494,624.0000000000094,334.00000000000097,-502.00000000000244,341.99999999999784,21.000000000000796,-188.9999999999947,-35.999999999991594,-34.99999999999659,29.999999999996696,-341.99999999999784,407.99999999998704,-567.0000000000064,190.99999999998562,168.00000000000637,-93.99999999999409,-177.00000000000495,-75.00000000000284,-73.99999999999629,,1658.9999999999864
2017.11.09,501.99999999999136,800.0000000000007,304.9999999999997,524.0000000000009,305.99999999999517,-483.0000000000001,344.00000000001097,-60.99999999999284,-217.99999999999596,-56.99999999999594,-185.00000000000227,49.00000000001015,-428.9999999999905,316.0000000000025,-625.0000000000089,167.00000000000603,263.9999999999958,-141.00000000000534,-224.9999999999974,-31.999999999998696,-73.99999999999629,,1047.0000000000293
2017.11.09,574.9999999999922,753.0000000000036,313.99999999999204,499.00000000000944,304.9999999999997,-428.00000000000614,419.9999999999982,-113.99999999999011,-84.99999999999064,-100.99999999999554,-153.99999999999636,16.000000000016,-296.9999999999917,283.9999999999918,-540.0000000000072,205.99999999999508,203.99999999999352,-88.99999999999864,-185.99999999999727,2.999999999997449,-7.999999999985796,,1577.0000000000298
2017.11.10,583.0000000000002,792.9999999999993,319.0000000000026,524.0000000000009,324.00000000000205,-402.00000000000233,418.0000000000073,-33.00000000000125,-98.99999999999353,-105.99999999999498,-180.99999999998317,-60.99999999999994,-357.99999999999164,312.9999999999882,-509.00000000000387,200.99999999998454,189.99999999999773,-51.00000000000193,-133.00000000000534,9.999999999998899,76.0000000000094,,1818.0000000000132
2017.11.10,549.9999999999949,754.9999999999945,330.9999999999924,504.0000000000049,275.99999999999847,-285.00000000000193,356.00000000000074,-100.99999999999909,-113.99999999999189,-120.99999999999334,-153.99999999999636,-11.999999999989797,-424.00000000000216,258.99999999998613,-477.0000000000163,75.99999999998718,207.9999999999984,76.99999999999818,-197.00000000000273,160.00000000000458,180.0000000000024,,1846.99999999997
2017.11.10,522.0000000000002,719.9999999999873,346.0000000000019,597.999999999999,312.00000000000114,-353.99999999999875,317.0000000000117,-9.000000000000341,-153.99999999999858,-68.99999999999685,1.0000000000047748,46.999999999997044,-310.9999999999946,355.99999999999454,-494.00000000001666,126.0000000000039,153.0000000000058,54.000000000002046,-162.0000000000066,80.00000000000229,135.00000000001845,,2214.000000000018
2017.11.10,547.999999999993,736.9999999999877,365.99999999999966,606.0000000000088,341.0000000000024,-392.00000000000347,331.0000000000146,-25.99999999999625,-148.99999999999915,-51.000000000001044,-7.999999999981355,46.0000000000127,-269.00000000000813,347.0000000000084,-481.0000000000203,160.00000000000458,159.00000000000603,15.000000000000568,-136.99999999999824,40.00000000000669,111.00000000001664,,2294.0000000000537
2017.11.10,553.999999999999,761.999999999996,395.99999999999636,584.0000000000032,351.0000000000013,-395.99999999999636,316.0000000000052,-59.99999999998806,-152.99999999999204,-49.99999999999449,-62.99999999998818,34.000000000000696,-269.00000000000813,282.0000000000107,-464.00000000001995,133.99999999998968,188.0000000000024,-1.0000000000047748,-136.99999999999824,46.999999999997044,121.00000000001555,,2176.0000000000273
2017.11.10,578.9999999999961,780.000000000003,426.9999999999996,651.0000000000105,385.99999999999744,-511.0000000000059,309.0000000000037,-15.000000000000568,-175.99999999999838,-29.000000000001247,4.9999999999954525,102.00000000000209,-225.99999999999287,326.9999999999982,-507.000000000013,167.00000000000603,183.9999999999975,-87.0000000000033,-146.99999999999713,-51.99999999999649,-9.999999999998899,,2157.0000000000014
2017.11.10,504.9999999999999,760.9999999999894,387.000000000004,506.0000000000002,356.9999999999962,-470.9999999999992,263.99999999999756,-76.99999999999818,-222.99999999999542,-5.999999999994898,-163.99999999998727,97.9999999999981,-266.999999999995,203.00000000000296,-530.0000000000082,160.00000000000458,281.0000000000059,-141.00000000000534,-163.99999999999747,-17.000000000000348,14.000000000002899,,1476.000000000021
2017.11.10,486.999999999993,740.9999999999917,360.0000000000048,570.999999999998,334.00000000000097,-356.00000000000074,266.999999999995,10.000000000005116,-211.99999999998997,-14.999999999998348,-55.999999999983174,76.0000000000094,-286.99999999999284,311.00000000000705,-520.0000000000093,150.00000000000568,203.00000000000296,34.000000000006025,-165.9999999999995,107.00000000000153,165.9999999999995,,2205.0000000000464
2017.11.10,483.0000000000001,768.9999999999975,336.00000000000296,606.0000000000088,292.9999999999988,-200.99999999999562,283.99999999999534,51.00000000000193,-200.99999999999562,-51.99999999999649,-42.999999999977945,9.999999999998899,-419.9999999999982,377.9999999999859,-525.0000000000199,99.99999999998899,162.00000000000614,230.99999999999454,-202.0000000000022,285.00000000000193,350.00000000000585,,2694.000000000002
2017.11.10,489.99999999999045,719.000000000003,358.9999999999982,612.000000000009,307.0000000000017,-234.00000000000088,275.000000000003,46.00000000000648,-204.99999999999963,-46.00000000000159,22.999999999996135,95.00000000000064,-313.99999999999204,358.0000000000041,-515.000000000021,99.00000000000463,167.0000000000016,198.99999999999807,-195.00000000000074,255.00000000000523,322.00000000000006,,2817.0000000000064
2017.11.10,491.99999999999244,777.9999999999898,363.9999999999866,555.9999999999974,346.9999999999973,-273.000000000001,270.99999999999903,-12.999999999991019,-224.9999999999974,-5.999999999994898,-114.99999999998067,70.0000000000145,-309.99999999998806,287.00000000000614,-552.0000000000191,170.00000000000347,237.99999999999955,118.99999999999977,-173.00000000000094,231.99999999999886,318.00000000001825,,2575.000000000031
2017.11.10,494.9999999999899,760.9999999999894,377.9999999999894,591.9999999999987,373.00000000000114,-365.0000000000042,263.00000000001324,20.000000000010232,-237.99999999999378,18.0000000000069,-50.99999999998772,120.00000000000898,-228.00000000000597,313.99999999999295,-561.0000000000115,204.99999999998852,224.99999999999432,37.9999999999967,-157.00000000000713,131.00000000000333,209.00000000001472,,2541.999999999988
2017.11.10,483.0000000000001,773.0000000000015,365.99999999999966,528.0000000000058,368.00000000000165,-351.99999999999676,260.0000000000158,-30.000000000001137,-247.99999999999267,26.000000000003798,-149.0000000000009,102.00000000000209,-253.99999999999866,252.00000000000955,-571.0000000000103,209.9999999999991,275.0000000000057,7.000000000005002,-162.0000000000066,143.9999999999997,218.00000000000708,,2246.00000000005
2017.11.10,456.9999999999963,736.0000000000033,343.00000000000443,514.00000000001,341.99999999999784,-339.0000000000004,253.00000000001432,-18.000000000000682,-248.99999999999923,19.00000000000235,-121.99999999998568,114.99999999999844,-255.00000000000523,259.9999999999909,-565.9999999999999,182.99999999999983,263.9999999999958,12.000000000000455,-170.99999999999892,138.00000000000477,202.9999999999976,,2119.000000000026
2017.11.10,439.0000000000005,703.9999999999935,319.999999999987,466.99999999999875,334.00000000000097,-312.9999999999966,256.00000000001177,-39.99999999999204,-258.9999999999981,24.000000000001798,-149.99999999997726,140.0000000000068,-241.00000000000233,235.00000000001364,-587.0000000000042,200.00000000000017,296.0000000000065,9.000000000000341,-175.99999999999838,167.00000000000603,230.00000000001907,,2055.000000000078
2017.11.10,479.99999999999153,760.9999999999894,358.9999999999982,502.00000000000955,387.000000000004,-397.99999999999835,266.0000000000107,-54.99999999999261,-252.99999999999213,43.00000000000415,-168.99999999998272,128.000000000017,-204.99999999998852,228.00000000000864,-590.0000000000016,255.00000000000523,299.0000000000066,-61.99999999999761,-145.00000000000622,90.99999999999665,179.00000000001802,,2101.0000000001
2017.11.10,507.9999999999973,848.0000000000043,349.99999999998363,552.9999999999973,354.9999999999942,-375.0000000000031,307.00000000001285,-34.99999999999659,-240.99999999999122,-12.000000000000899,-199.99999999998863,34.000000000000696,-377.0000000000051,299.0000000000066,-613.0000000000191,204.00000000000418,268.0000000000007,0.0,-192.99999999999872,129.00000000000134,173.00000000000094,,1982.000000000001
2017.11.10,539.999999999996,820.9999999999828,391.9999999999924,591.9999999999987,459.99999999999375,-426.9999999999996,300.99999999999574,-33.999999999991815,-227.99999999999488,73.00000000000084,-120.9999999999809,97.9999999999981,-113.99999999999189,298.0000000000018,-583.0000000000002,356.00000000000074,254.0000000000049,-31.999999999996476,-80.00000000000229,82.99999999999974,235.00000000000742,,2884.000000000015
2017.11.10,426.9999999999996,550.9999999999903,275.9999999999874,498.00000000000466,356.9999999999962,-363.0000000000022,283.99999999999534,1.0000000000047748,-261.0000000000001,56.0000000000005,64.99999999999773,319.0000000000026,11.00000000000545,319.9999999999932,-629.0000000000128,303.9999999999932,262.00000000000045,-25.99999999999625,-136.99999999999824,95.99999999999609,185.99999999999727,,2596.999999999955
2017.11.10,465.9999999999998,624.9999999999867,232.99999999999432,409.000000000006,290.00000000000136,-329.999999999997,371.00000000001023,-131.9999999999908,-242.99999999999324,-41.9999999999976,-137.00000000000045,253.00000000001432,-236.99999999999832,263.00000000000523,-709.0000000000041,224.99999999998633,347.999999999999,-51.00000000000193,-241.00000000000233,153.00000000000313,139.00000000000023,,1653.0000000000211
