date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.04.17,2202.9999999999995,2946.000000000004,1543.9999999999898,1126.9999999999955,3578.9999999999986,-928.0000000000177,-513.0000000000078,-402.9999999999978,615.0000000000091,-2002.9999999999993,116.99999999998934,-2016.999999999996,278.99999999999636,-1625.999999999994,,4919.999999999969
2015.04.17,2322.9999999999973,3048.9999999999905,1692.9999999999889,1128.9999999999907,3725.999999999985,-899.0000000000053,-512.0000000000014,-348.9999999999993,716.0000000000082,-1956.0000000000023,191.99999999999218,-2128.999999999991,398.9999999999867,-1634.9999999999975,,5746.999999999942
2015.04.17,2224.0000000000036,3027.9999999999864,1615.9999999999952,1115.9999999999995,3617.0000000000036,-869.0000000000086,-534.0000000000011,-381.99999999999346,731.9999999999993,-1949.0000000000007,147.99999999999258,-2088.9999999999986,406.9999999999965,-1610.9999999999957,,5453.999999999981
2015.04.17,2203.999999999995,2966.000000000002,1571.9999999999957,1091.9999999999986,3577.9999999999923,-892.0000000000039,-524.0000000000023,-397.99999999999835,685.0000000000023,-1958.9999999999995,130.0000000000079,-2064.9999999999977,245.9999999999951,-1693.0,,4941.999999999986
2015.04.17,2185.999999999999,2953.99999999999,1577.9999999999905,1055.9999999999973,3580.0000000000055,-877.0000000000166,-546.9999999999975,-380.999999999998,697.0000000000027,-1991.9999999999939,357.99999999999164,-2076.999999999998,244.99999999999034,-1747.999999999994,,5031.999999999965
2015.04.17,2179.999999999993,2925.999999999984,1605.9999999999964,1125.0,3635.999999999995,-834.0000000000014,-544.0,-361.9999999999957,685.0000000000023,-1942.9999999999836,435.0000000000076,-2012.999999999991,190.9999999999883,-1771.0000000000005,,5316.999999999993
2015.04.17,2185.999999999999,2936.9999999999895,1622.9999999999966,1125.9999999999905,3628.999999999993,-828.0000000000065,-548.9999999999995,-342.9999999999933,707.9999999999984,-1926.9999999999898,463.9999999999977,-2039.0000000000014,191.99999999999307,-1772.9999999999914,,5405.999999999976
2015.04.17,2173.999999999998,2929.999999999988,1634.000000000002,1146.000000000001,3628.999999999993,-797.0000000000033,-555.0000000000055,-329.999999999997,653.00000000002,-1920.999999999995,473.99999999999665,-2010.9999999999957,174.99999999999716,-1746.9999999999986,,5454.000000000002
2015.04.17,2171.000000000001,2915.000000000001,1605.9999999999964,1155.9999999999918,3584.9999999999936,-812.0000000000127,-569.0000000000084,-334.9999999999964,632.000000000005,-1943.9999999999902,424.00000000000216,-2019.999999999996,153.99999999999636,-1749.999999999996,,5212.999999999985
2015.04.17,2176.9999999999955,2935.999999999983,1605.9999999999964,1141.999999999996,3637.0000000000014,-808.0000000000088,-563.9999999999978,-346.9999999999973,668.0000000000064,-1942.9999999999836,421.0000000000047,-2030.0000000000011,219.99999999999886,-1744.9999999999966,,5369.999999999998
2015.04.17,2168.000000000003,2986.999999999984,1663.9999999999989,1158.0000000000014,3645.9999999999936,-756.0000000000011,-580.0000000000027,-337.99999999999386,705.0000000000125,-1909.9999999999895,374.0000000000077,-2024.9999999999914,276.9999999999868,-1686.999999999994,,5683.000000000016
2015.04.17,2151.999999999998,3010.999999999986,1610.0000000000002,1171.999999999997,3654.999999999986,-794.0000000000058,-587.9999999999997,-384.9999999999909,641.9999999999959,-1958.9999999999995,147.99999999999258,-2036.0000000000014,307.9999999999927,-1639.999999999997,,5295.999999999954
2015.04.17,2056.9999999999977,2980.999999999989,1533.999999999991,1122.9999999999905,3614.9999999999905,-816.0000000000167,-673.0000000000014,-412.9999999999967,598.0000000000132,-2027.9999999999854,119.00000000000244,-2064.9999999999977,350.9999999999991,-1585.9999999999986,,4796.999999999978
2015.04.17,2017.000000000002,2844.0000000000023,1347.9999999999936,1186.9999999999977,3566.0000000000027,-928.0000000000177,-672.0000000000059,-512.9999999999968,312.0000000000118,-2211.999999999992,-83.9999999999952,-2009.0000000000005,287.9999999999967,-1623.999999999992,,3520.00000000001
2015.04.17,2115.0,3023.9999999999823,1442.9999999999943,1219.9999999999989,3648.9999999999914,-906.0000000000068,-724.0000000000024,-501.99999999999136,406.0000000000059,-2153.999999999989,-42.0000000000087,-2091.9999999999986,353.9999999999992,-1556.9999999999973,,4233.999999999978
2015.04.17,2202.000000000004,3310.9999999999973,1790.0000000000027,1307.9999999999927,3845.999999999994,-807.0000000000022,-680.9999999999983,-417.0000000000007,664.0000000000157,-2022.999999999997,15.999999999993797,-2081.9999999999936,428.99999999998784,-1528.9999999999916,,6027.000000000008
2015.04.17,2317.9999999999977,3310.9999999999973,1821.000000000006,1314.9999999999977,3814.0000000000064,-777.0000000000055,-569.0000000000084,-411.99999999999017,700.9999999999934,-1934.9999999999977,120.99999999999334,-2046.999999999997,439.9999999999977,-1519.999999999999,,6580.999999999986
2015.04.17,2349.9999999999964,3340.999999999994,1862.9999999999925,1259.999999999991,3773.9999999999886,-775.9999999999989,-526.0000000000042,-500.9999999999959,808.9999999999975,-1838.9999999999907,109.99999999998789,-2066.0000000000027,494.99999999999034,-1472.999999999991,,6820.999999999956
2015.04.17,2415.0000000000005,3817.999999999988,2005.9999999999966,1274.000000000001,3822.9999999999986,-707.0000000000132,-524.9999999999977,-551.9999999999969,950.9999999999934,-1727.9999999999961,211.99999999998997,-2110.99999999999,542.9999999999922,-1454.9999999999952,,7963.999999999968
2015.04.17,2413.999999999994,3868.999999999989,1987.0000000000055,1313.0000000000023,3891.0,-724.0000000000135,-611.000000000006,-557.9999999999918,891.9999999999959,-1855.999999999991,62.000000000006494,-2183.9999999999973,589.9999999999892,-1449.9999999999957,,7634.99999999999
2015.04.17,2527.999999999997,4008.999999999996,2134.999999999998,1474.9999999999943,4117.999999999999,-762.0000000000182,-597.9999999999985,-522.0000000000002,931.0000000000116,-1861.999999999986,-5.999999999994898,-2167.9999999999923,570.999999999998,-1459.9999999999945,,8389.000000000011
2015.04.17,2700.0000000000023,3883.9999999999986,2110.9999999999964,1492.0000000000045,4035.999999999995,-968.0000000000133,-418.0000000000073,-468.9999999999972,903.00000000002,-1817.000000000002,282.9999999999888,-2108.9999999999945,419.9999999999875,-1559.9999999999948,,8487.999999999984
2015.04.17,2605.000000000002,3763.9999999999895,1890.9999999999982,1426.0000000000018,3868.0000000000045,-1023.0000000000183,-413.0000000000078,-564.9999999999933,706.9999999999936,-1889.9999999999916,116.99999999998934,-2055.9999999999973,434.99999999998806,-1525.999999999994,,7339.999999999964
2015.04.17,2593.9999999999964,3767.9999999999936,1865.99999999999,1414.999999999992,3725.999999999985,-1051.0000000000018,-360.0000000000048,-590.999999999997,695.999999999998,-1862.9999999999925,99.00000000000463,-2000.0,448.99999999999807,-1445.9999999999918,,7301.999999999972
2015.04.17,2644.000000000002,3895.000000000004,2051.0000000000027,1349.0000000000036,3654.000000000002,-958.0000000000144,-322.00000000000006,-546.9999999999975,933.9999999999975,-1644.9999999999854,278.00000000000045,-2072.0000000000027,444.9999999999932,-1476.999999999995,,8229.00000000001
2015.04.17,2324.0000000000036,3493.9999999999973,1395.9999999999973,929.000000000002,3944.9999999999986,-1170.0000000000043,-985.0000000000025,-770.9999999999994,645.0000000000102,-2912.9999999999877,95.00000000000064,-2834.000000000003,394.999999999996,-2205.999999999997,,2344.000000000014
2015.04.17,2217.9999999999977,3376.0000000000014,1313.0000000000086,942.9999999999978,4183.999999999988,-1134.0000000000127,-960.0000000000053,-746.9999999999976,528.0000000000058,-2969.9999999999836,127.99999999999478,-2769.999999999996,311.9999999999976,-2288.0000000000014,,2132.9999999999923
2015.04.17,2241.9999999999995,3383.999999999987,1465.0000000000052,1030.0000000000011,3993.9999999999864,-1118.0000000000189,-848.9999999999998,-667.9999999999908,621.0000000000093,-2729.0000000000036,241.99999999998667,-2585.9999999999986,216.99999999999875,-2160.999999999991,,3083.99999999997
2015.04.17,2354.999999999996,3377.9999999999923,1500.9999999999968,1049.9999999999973,3839.999999999999,-1145.0000000000182,-602.0000000000025,-669.9999999999928,653.9999999999964,-2403.999999999984,330.0000000000081,-2343.0000000000036,178.99999999998784,-2049.000000000001,,4073.9999999999727
2015.04.17,2325.9999999999945,3136.99999999999,1506.9999999999916,1075.9999999999934,3319.0000000000055,-1123.0000000000073,-469.0000000000083,-651.999999999997,603.0000000000086,-2203.9999999999836,316.0000000000052,-2206.9999999999936,168.99999999999693,-1866.000000000001,,3931.9999999999955
2015.04.17,2478.9999999999977,3004.999999999991,1685.0000000000032,1108.9999999999945,3137.9999999999964,-1144.0000000000116,-169.00000000000804,-467.9999999999906,801.0000000000161,-1636.9999999999995,645.999999999991,-1906.9999999999964,80.99999999998886,-1674.9999999999932,,5943.999999999982
2015.04.17,2510.9999999999964,2994.9999999999923,1706.9999999999918,1123.9999999999952,3163.999999999989,-1108.00000000002,-43.00000000000415,-346.9999999999973,781.0000000000059,-1461.0000000000011,584.0000000000067,-1763.999999999996,76.99999999999818,-1550.9999999999914,,6668.999999999965
2015.04.17,2500.0000000000023,2889.9999999999927,1662.9999999999923,1131.0000000000002,3156.000000000003,-1113.0000000000084,-47.00000000000814,-325.99999999999295,742.999999999995,-1444.000000000001,628.0000000000064,-1766.999999999996,112.99999999999955,-1480.999999999999,,6645.999999999986
2015.04.17,2493.9999999999964,3010.0000000000014,1740.0000000000082,1167.0000000000016,3133.9999999999923,-1058.0000000000034,-16.0000000000049,-308.9999999999926,747.0000000000141,-1319.0000000000034,695.0000000000011,-1662.9999999999968,96.9999999999942,-1478.0000000000016,,7241.000000000007
2015.04.17,2530.9999999999945,3064.0,1746.0000000000032,1239.0000000000043,3115.9999999999854,-1108.00000000002,56.0000000000005,-320.9999999999935,745.0000000000045,-1244.0000000000007,696.999999999992,-1608.9999999999945,59.99999999998806,-1445.9999999999918,,7525.999999999972
2015.04.17,2525.999999999995,3152.9999999999836,1821.9999999999902,1275.9999999999964,3122.0000000000027,-1073.0000000000127,48.99999999999905,-328.9999999999904,775.0000000000057,-1160.0000000000055,815.9999999999945,-1557.0000000000023,37.9999999999967,-1432.9999999999955,,8024.999999999955
2015.04.17,2539.9999999999977,3198.9999999999964,1834.0000000000023,1316.0000000000025,2896.999999999994,-1017.0000000000013,63.99999999999739,-358.9999999999982,728.0000000000086,-1136.0000000000036,760.9999999999894,-1463.9999999999986,33.999999999991815,-1374.999999999993,,8021.999999999985
2015.04.17,2498.9999999999955,3268.000000000004,1856.9999999999975,1378.0,2993.9999999999854,-1034.0000000000016,7.9999999999968985,-353.99999999999875,694.0000000000168,-1143.0000000000052,697.9999999999986,-1436.9999999999977,19.99999999999602,-1330.9999999999934,,8116.999999999992
2015.04.17,2503.999999999995,3278.000000000003,1880.9999999999993,1378.9999999999907,3176.9999999999854,-988.0000000000111,15.999999999993797,-335.99999999999187,712.9999999999939,-1168.9999999999977,712.0000000000015,-1548.9999999999923,68.9999999999884,-1411.9999999999911,,8274.999999999967
2015.04.17,2657.9999999999936,3310.9999999999973,2116.000000000007,1347.999999999999,3327.9999999999977,-926.0000000000045,25.999999999992696,-239.0000000000003,1006.0000000000002,-1022.9999999999961,862.0000000000072,-1622.9999999999905,131.9999999999908,-1403.999999999994,,9571.999999999998
2015.04.17,2605.000000000002,3244.0000000000023,2005.9999999999966,1257.9999999999955,3273.999999999999,-944.0000000000115,-14.000000000002899,-247.99999999999267,1022.0000000000198,-1171.9999999999952,766.0,-1704.9999999999982,125.0,-1495.9999999999973,,8721.000000000018
2015.04.17,2671.999999999997,3237.000000000001,2002.9999999999993,1237.9999999999995,3173.0000000000036,-1049.0000000000111,32.999999999994145,-282.99999999999994,962.9999999999939,-1161.9999999999964,719.000000000003,-1697.0000000000027,114.99999999999488,-1415.999999999995,,8545.999999999982
