date,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.04,71.00000000002105,465.99999999998863,49.000000000006594,-564.9999999999933,-316.0000000000052,-71.00000000002105,-239.99999999999577,634.0000000000013,164.99999999999292,-358.0000000000028,-356.9999999999851,1411.0000000000066,-758.9999999999985,1712.0000000000025,529.999999999986,-111.0000000000042,542.0000000000016,-12.999999999991019,-601.000000000007,105.99999999999498,,2294.9999999999977
2021.11.04,99.00000000000463,479.99999999999153,18.000000000000682,-497.99999999999847,-322.00000000000006,-75.00000000000284,-219.99999999999798,603.0000000000091,122.99999999999534,-370.00000000000364,-303.9999999999932,1336.0000000000039,-746.9999999999866,1666.9999999999964,439.99999999999596,-51.00000000000193,464.00000000001285,42.00000000000159,-568.0000000000018,150.00000000000568,,2267.000000000031
2021.11.04,57.00000000001815,486.999999999993,-6.000000000000227,-493.99999999999443,-387.000000000004,-66.00000000001049,-219.00000000000253,599.0000000000051,96.99999999999153,-395.0000000000009,-261.0000000000001,1293.9999999999952,-705.9999999999844,1646.9999999999984,373.00000000000114,1.0000000000047748,458.0000000000126,70.99999999999795,-568.9999999999973,119.99999999999788,,2101.0000000000214
2021.11.04,-8.999999999992347,487.99999999999955,-40.99999999999682,-535.999999999992,-411.0000000000058,-89.00000000000574,-212.00000000000108,663.0000000000025,145.9999999999906,-424.00000000000216,-222.99999999999542,1350.9999999999911,-757.999999999992,1773.0000000000023,499.000000000005,6.000000000000227,519.0000000000055,67.00000000000728,-585.0000000000022,114.99999999999844,,2339.0000000000164
2021.11.04,-29.999999999996696,458.9999999999872,-79.9999999999983,-571.9999999999948,-385.99999999999744,-108.00000000001918,-246.00000000000176,641.0000000000027,146.99999999999713,-424.9999999999976,-307.99999999999716,1337.9999999999948,-795.9999999999967,1768.9999999999984,540.9999999999915,-13.999999999995794,487.99999999999955,67.00000000000728,-601.000000000007,124.00000000000189,,2007.999999999978
2021.11.04,-100.99999999999554,404.0000000000044,-137.00000000000045,-583.0000000000002,-400.00000000000034,-76.0000000000094,-239.0000000000003,630.0000000000083,172.99999999998983,-417.0000000000007,-273.9999999999965,1296.0000000000082,-774.9999999999924,1746.0000000000032,574.9999999999922,-10.000000000005116,481.9999999999993,37.00000000000614,-548.9999999999995,95.00000000000064,,1877.000000000012
2021.11.04,-119.99999999998678,375.9999999999986,-140.99999999999113,-600.0000000000006,-398.9999999999938,-67.00000000001705,-248.99999999999923,643.0000000000047,147.99999999999258,-410.9999999999947,-313.99999999999204,1330.9999999999934,-766.0,1758.9999999999995,503.99999999999335,-6.000000000000227,501.0000000000048,57.00000000000216,-563.9999999999978,114.99999999999844,,1797.0000000000143
2021.11.04,-95.00000000000064,404.0000000000044,-92.99999999998931,-552.9999999999924,-414.00000000000324,-67.00000000001705,-234.99999999999633,612.0000000000015,124.99999999999733,-419.9999999999982,-248.00000000000378,1215.9999999999948,-759.999999999983,1676.000000000011,438.00000000000506,-15.000000000000568,465.0000000000034,115.0000000000091,-528.0000000000063,165.00000000000404,,1788.0000000000396
2021.11.04,-204.99999999998852,332.9999999999833,-113.99999999999011,-565.9999999999999,-482.00000000000466,-48.000000000003595,-231.99999999999886,633.0000000000058,161.00000000000003,-446.9999999999974,-192.99999999999872,1198.9999999999945,-722.0000000000005,1696.0000000000086,503.99999999999335,0.0,481.00000000000875,37.00000000000614,-541.9999999999981,78.00000000000028,,1571.0000000000207
2021.11.04,-213.99999999998087,302.0000000000023,-132.99999999999557,-595.9999999999966,-465.0000000000043,-20.000000000020002,-234.99999999999633,644.0000000000001,211.99999999998997,-419.9999999999982,-154.99999999999403,1235.0000000000084,-673.9999999999968,1693.9999999999955,597.0000000000031,-7.999999999995566,504.0000000000049,6.000000000000227,-552.0000000000081,56.0000000000005,,1778.0000000000186
2021.11.04,-215.99999999999397,304.9999999999997,-119.99999999999034,-586.9999999999931,-513.9999999999923,-9.000000000014552,-239.99999999999577,660.000000000005,225.99999999999287,-422.9999999999956,-153.00000000000313,1207.0000000000025,-669.9999999999928,1668.0000000000027,573.0000000000013,-6.000000000000227,522.0000000000056,13.999999999995794,-565.9999999999999,65.00000000000395,,1736.000000000038
2021.11.04,-259.9999999999936,282.0000000000045,-120.99999999999511,-645.999999999991,-544.0000000000111,27.999999999983594,-253.99999999999866,670.000000000004,236.99999999999832,-439.0000000000005,-102.99999999998644,1210.0,-649.999999999995,1669.9999999999936,566.9999999999842,-34.000000000006025,527.000000000001,-111.0000000000042,-614.9999999999989,-36.999999999998145,,1376.9999999999907
2021.11.04,-268.9999999999859,227.99999999998377,-86.99999999998909,-719.9999999999984,-526.0000000000042,27.999999999983594,-258.9999999999981,735.0000000000078,296.9999999999917,-409.0000000000038,-146.99999999998602,1371.9999999999955,-644.9999999999844,1798.999999999995,722.0000000000005,-84.00000000000318,625.0,-141.9999999999959,-679.0000000000074,-39.00000000000014,,1800.0000000000011
2021.11.04,-289.9999999999903,227.99999999998377,-95.99999999998943,-800.9999999999961,-537.0000000000097,22.999999999995246,-270.0000000000036,770.000000000004,323.99999999999096,-407.99999999999727,-175.99999999999838,1503.0000000000098,-684.9999999999801,1876.9999999999955,773.9999999999858,-120.00000000000455,703.000000000003,-236.0000000000042,-748.9999999999997,-102.99999999999754,,1730.999999999997
2021.11.04,-288.99999999998374,183.99999999998417,-113.99999999999011,-822.0000000000005,-496.99999999999187,37.99999999998249,-260.00000000000466,799.0000000000052,322.00000000000006,-392.9999999999989,-228.99999999999034,1602.9999999999989,-676.9999999999943,1940.0000000000084,753.0000000000036,-105.00000000000398,728.0000000000086,-209.99999999999375,-770.9999999999994,-82.00000000000429,,1918.0000000000352
2021.11.04,-266.999999999995,151.9999999999966,-123.99999999999523,-812.0000000000016,-446.9999999999974,5.999999999994898,-243.00000000000432,770.9999999999994,272.99999999998994,-349.99999999999477,-239.99999999999577,1668.0000000000027,-624.9999999999867,1900.999999999997,682.9999999999892,-78.99999999999352,723.0000000000132,-174.99999999999716,-775.9999999999989,-83.9999999999952,,1955.0000000000273
2021.11.04,-292.9999999999877,127.99999999999478,-176.00000000000193,-834.0000000000014,-442.9999999999934,21.999999999988695,-209.9999999999991,723.0000000000069,253.99999999999866,-353.99999999999875,-161.99999999999548,1679.0000000000082,-579.9999999999806,1794.0000000000066,625.9999999999932,-66.99999999999307,657.0000000000107,-191.0000000000025,-816.0000000000056,-138.00000000000477,,1619.0000000000434
2021.11.04,-257.99999999998045,73.99999999999629,-167.0000000000016,-753.9999999999991,-347.9999999999928,15.999999999993797,-122.99999999999534,653.999999999999,197.99999999999818,-297.00000000000284,-106.00000000000608,1476.0000000000107,-417.0000000000007,1635.0000000000086,468.9999999999861,33.00000000000125,627.0000000000095,-103.9999999999992,-766.0,-112.99999999999643,,1729.000000000029
2021.11.04,-473.99999999999665,-127.00000000001043,-162.9999999999967,-844.0000000000003,-510.00000000001046,42.999999999993044,-154.99999999999403,626.9999999999998,176.99999999999383,-275.99999999999847,-36.999999999998145,1469.000000000009,-312.00000000000114,1517.999999999997,363.9999999999866,-156.99999999999648,649.0000000000009,-326.9999999999982,-824.999999999998,-163.00000000000205,,476.99999999997954
2021.11.04,-453.99999999999886,-136.00000000000279,-24.00000000000091,-854.9999999999947,-598.999999999994,210.99999999998343,-231.99999999999886,778.0000000000009,325.99999999999295,-259.9999999999936,5.000000000010552,1495.0000000000018,-218.99999999999142,1568.9999999999982,421.0000000000047,-260.0000000000051,865.0000000000091,-417.0000000000016,-851.9999999999972,-175.00000000000293,,1187.0000000000198
2021.11.04,-562.9999999999802,-151.9999999999966,26.00000000001046,-881.9999999999939,-783.0000000000003,320.9999999999935,-270.0000000000036,840.0000000000074,367.99999999999056,-297.00000000000284,36.0000000000138,1489.000000000007,-211.99999999998997,1625.999999999994,441.99999999998687,-197.00000000000273,934.0000000000117,-373.00000000000466,-860.0000000000052,-173.00000000000094,,1320.0000000000348
2021.11.04,-556.9999999999853,-151.00000000001222,15.000000000000568,-914.9999999999991,-747.0000000000088,319.999999999987,-304.9999999999997,902.0000000000028,426.9999999999996,-322.00000000000006,42.0000000000087,1537.0000000000107,-346.9999999999862,1754.0000000000111,556.0000000000009,-266.00000000000534,986.0000000000042,-429.9999999999926,-890.9999999999974,-210.99999999999451,,1397.000000000044
2021.11.04,-641.999999999987,-182.0000000000155,52.00000000000671,-935.9999999999924,-792.9999999999993,268.9999999999859,-312.00000000000114,835.000000000008,400.00000000000034,-331.0000000000035,29.999999999996696,1444.000000000001,-343.99999999998875,1678.0000000000018,557.9999999999918,-338.99999999999864,1000.0,-492.999999999995,-828.0000000000065,-170.99999999999892,,895.0000000000052
2021.11.04,-587.9999999999885,-199.00000000001583,93.00000000000352,-903.9999999999937,-638.9999999999895,269.9999999999925,-241.99999999999778,825.0000000000091,333.9999999999899,-286.99999999999284,-39.999999999995595,1502.0000000000034,-295.99999999998516,1632.0000000000111,421.0000000000047,-376.0000000000048,1032.0000000000107,-492.999999999995,-797.9999999999987,-161.00000000000003,,1086.0000000000673
2021.11.04,-493.99999999999443,-182.0000000000155,158.00000000000125,-897.9999999999987,-588.0000000000107,259.9999999999936,-256.99999999999613,831.000000000004,346.9999999999973,-275.99999999999847,-102.99999999998644,1600.0000000000014,-336.9999999999873,1675.0000000000043,461.0000000000003,-465.999999999994,1068.000000000012,-515.9999999999911,-802.0000000000027,-134.99999999999625,,1346.0000000000427
2021.11.04,-619.9999999999983,-175.99999999999838,195.99999999999795,-1015.9999999999947,-661.0000000000005,237.99999999998266,-263.0000000000021,864.0000000000092,363.99999999999767,-322.9999999999955,-269.9999999999925,1627.0000000000007,-397.99999999998727,1781.0000000000105,556.9999999999853,-498.00000000000466,1115.000000000009,-615.9999999999997,-905.0000000000002,-173.00000000000094,,823.0000000000189
2021.11.04,-1345.9999999999804,-178.99999999999582,152.00000000000102,-1012.9999999999973,-1364.0000000000095,194.99999999998963,-341.0000000000024,907.0000000000023,372.99999999999,-803.9999999999936,-104.99999999999955,767.0000000000066,-539.999999999985,1876.000000000011,573.9999999999857,-548.9999999999924,1147.0000000000055,-628.0000000000001,-894.0000000000059,-144.99999999999514,,-1916.9999999999657
2021.11.04,-1484.9999999999807,-97.9999999999981,76.99999999999818,-996.9999999999924,-1566.0000000000007,196.99999999998053,-353.99999999999875,930.0000000000086,378.999999999996,-948.9999999999999,524.0000000000133,472.00000000000574,-592.9999999999991,1967.999999999992,619.9999999999983,-468.0000000000035,1100.0000000000086,-495.9999999999951,-857.0000000000077,-85.99999999999719,,-1681.9999999999718
2021.11.04,-1485.9999999999873,-42.0000000000087,155.00000000000114,-1034.999999999997,-1573.0000000000023,200.00000000000017,-378.999999999996,1001.0000000000074,425.99999999999307,-988.9999999999955,819.0000000000142,598.999999999994,-671.9999999999837,2124.999999999999,720.9999999999939,-463.99999999999864,1171.0000000000064,-582.9999999999984,-914.9999999999991,-182.99999999999983,,-1103.999999999957
2021.11.04,-1590.9999999999868,-94.00000000001629,200.00000000000284,-1114.9999999999993,-1532.0,168.99999999999693,-358.0000000000028,984.000000000007,471.99999999999466,-997.9999999999989,930.999999999993,621.0000000000049,-598.999999999994,2143.000000000006,896.9999999999923,-521.0000000000008,1251.0000000000048,-746.9999999999999,-1009.0000000000043,-290.00000000000136,,-1186.0000000000034
2021.11.04,-1798.999999999995,-160.00000000000458,252.00000000000955,-1181.999999999994,-1835.9999999999932,242.99999999999324,-446.9999999999974,1017.0000000000013,548.9999999999995,-1090.9999999999975,1061.000000000001,500.9999999999959,-654.9999999999834,2127.0000000000123,980.9999999999875,-736.0000000000042,1373.0000000000045,-896.0000000000008,-989.0000000000066,-297.9999999999983,,-1984.999999999969
2021.11.04,-1801.9999999999925,-226.99999999999943,338.99999999999864,-1200.9999999999966,-1791.0000000000093,286.99999999999284,-475.0000000000032,1070.9999999999998,555.9999999999899,-1037.9999999999945,1062.0000000000073,512.0000000000014,-675.9999999999877,2174.000000000009,933.000000000006,-962.0000000000033,1465.0000000000034,-1042.9999999999923,-957.0000000000078,-234.99999999999633,,-2007.999999999974
2021.11.04,-1981.9999999999948,-341.99999999999784,364.0000000000043,-1285.9999999999982,-1858.000000000004,328.9999999999793,-483.99999999999557,1128.0000000000068,580.9999999999982,-1058.0000000000034,1039.9999999999966,548.9999999999995,-673.9999999999968,2248.0000000000055,960.0000000000053,-968.0000000000035,1612.9999999999995,-1054.000000000002,-956.0000000000013,-190.99999999999673,,-2040.9999999999995
2021.11.04,-2094.99999999998,-341.99999999999784,382.000000000005,-1273.9999999999973,-2018.0000000000086,349.99999999998363,-563.9999999999978,1097.0000000000036,602.999999999998,-1188.0000000000002,1083.0000000000118,252.0000000000078,-804.9999999999891,2113.9999999999936,944.9999999999958,-974.9999999999943,1526.0000000000105,-1019.999999999996,-902.9999999999983,-175.00000000000293,,-3006.999999999951
2021.11.04,-1892.999999999989,-178.00000000001148,332.9999999999984,-1135.9999999999925,-1943.9999999999902,330.9999999999924,-551.0000000000015,1084.0000000000073,600.999999999996,-1120.9999999999943,973.0000000000016,252.99999999999213,-783.0000000000003,2110.9999999999964,958.9999999999987,-915.9999999999968,1448.0000000000075,-914.0000000000015,-816.0000000000056,-161.00000000000003,,-2319.9999999999923
2021.11.04,-1917.9999999999975,-223.00000000001762,344.0000000000083,-1170.9999999999998,-1906.999999999992,354.9999999999942,-544.0,1107.0000000000025,623.9999999999912,-1105.0000000000005,974.0000000000082,371.99999999999454,-792.9999999999993,2188.0000000000123,1022.9999999999961,-876.9999999999953,1510.000000000005,-942.9999999999978,-814.9999999999991,-156.99999999999602,,-1955.999999999981
2021.11.04,-1946.9999999999877,-197.00000000000273,352.00000000000387,-1169.9999999999932,-2017.000000000002,359.99999999998255,-595.0000000000011,1126.0000000000048,653.999999999999,-1158.9999999999989,1063.9999999999982,320.00000000000915,-834.9999999999858,2239.9999999999977,1105.0000000000005,-891.9999999999959,1525.0000000000057,-947.0000000000027,-807.0000000000022,-158.0000000000026,,-1977.9999999999734
2021.11.04,-1962.9999999999814,-175.00000000001404,382.000000000005,-1195.999999999997,-2055.9999999999914,404.9999999999887,-615.9999999999943,1173.0000000000018,661.0000000000005,-1171.9999999999952,1070.9999999999998,351.99999999999676,-874.9999999999814,2278.0000000000023,1063.9999999999982,-933.9999999999975,1555.0000000000068,-945.999999999998,-819.0000000000031,-124.99999999999733,,-1935.9999999999495
2021.11.04,-1900.999999999997,-158.99999999999804,402.000000000001,-1176.9999999999948,-1973.0000000000025,347.9999999999928,-624.9999999999977,1167.0000000000068,548.9999999999995,-1146.999999999998,953.0000000000039,425.99999999999307,-973.999999999986,2296.9999999999936,980.0000000000031,-936.9999999999976,1565.0000000000118,-935.0000000000023,-804.0000000000047,-87.00000000000374,,-2031.9999999999768
2021.11.04,-1888.0000000000007,-104.00000000001519,361.0000000000042,-1161.000000000001,-1950.0000000000073,337.99999999999386,-624.9999999999977,1127.0000000000002,661.9999999999959,-1159.9999999999943,947.9999999999933,336.00000000000296,-969.999999999982,2272.0000000000073,1166.9999999999848,-935.9999999999928,1490.000000000009,-950.9999999999934,-762.0000000000072,-127.99999999999478,,-1933.9999999999943
2021.11.04,-1884.9999999999811,-114.99999999999844,317.99999999999784,-1124.9999999999982,-1946.0000000000032,310.9999999999946,-563.9999999999978,1108.0000000000089,632.9999999999947,-1158.0000000000034,1014.0000000000038,337.99999999999386,-891.9999999999817,2239.9999999999977,1129.9999999999866,-846.0000000000036,1449.0000000000123,-879.9999999999955,-768.000000000002,-109.00000000000354,,-1746.99999999998
2021.11.04,-1801.9999999999925,-90.00000000001229,362.99999999999955,-1106.9999999999914,-1927.9999999999964,331.999999999999,-592.9999999999991,1119.9999999999989,654.9999999999944,-1130.9999999999932,970.0000000000042,353.0000000000033,-910.9999999999951,2245.000000000008,1130.9999999999932,-870.9999999999951,1461.0000000000127,-899.0000000000009,-748.9999999999997,-109.00000000000354,,-1559.9999999999654
2021.11.04,-1823.9999999999811,-80.99999999999774,329.9999999999983,-1127.0000000000002,-1966.0000000000011,344.99999999999534,-587.0000000000042,1130.0000000000089,659.999999999994,-1142.999999999994,1035.0000000000082,344.00000000001097,-883.9999999999959,2245.9999999999923,1134.999999999997,-838.9999999999986,1473.0000000000132,-903.9999999999964,-801.0000000000073,-165.9999999999995,,-1623.999999999958
2021.11.04,-1869.9999999999939,-110.00000000001009,326.9999999999982,-1132.9999999999952,-1973.0000000000025,330.9999999999924,-583.0000000000002,1151.000000000002,670.9999999999993,-1156.0000000000014,1036.999999999999,343.00000000000443,-875.999999999988,2261.000000000002,1218.9999999999923,-814.9999999999977,1458.0000000000127,-911.9999999999919,-797.9999999999987,-165.9999999999995,,-1593.9999999999766
2021.11.04,-1910.9999999999961,-121.99999999999989,334.0000000000032,-1150.999999999991,-2151.999999999998,329.99999999998585,-595.0000000000011,1118.000000000008,659.999999999994,-1178.0000000000014,1080.9999999999986,242.99999999999324,-874.9999999999814,2181.000000000011,1093.999999999995,-867.0000000000044,1475.0000000000086,-960.9999999999985,-863.9999999999981,-226.99999999999943,,-2386.999999999972
2021.11.04,-1856.9999999999975,-107.99999999999699,347.0000000000084,-1144.999999999996,-1980.000000000004,335.9999999999808,-575.0000000000033,1121.0000000000052,649.999999999995,-1124.9999999999982,1103.9999999999939,330.0000000000081,-842.9999999999937,2221.9999999999905,1063.9999999999982,-819.9999999999932,1476.0000000000132,-908.0000000000013,-828.0000000000065,-182.00000000000438,,-1721.0000000000007
2021.11.05,-1864.9999999999834,-112.000000000001,302.99999999999727,-1129.9999999999977,-1974.9999999999934,347.9999999999928,-571.9999999999948,1119.9999999999989,656.9999999999965,-1132.9999999999952,1061.000000000001,269.00000000000813,-817.000000000001,2218.999999999993,1109.9999999999889,-813.0000000000024,1423.0000000000018,-911.0000000000014,-801.0000000000073,-182.99999999999983,,-1801.9999999999989
2021.11.05,-1783.9999999999857,-107.99999999999699,245.00000000000455,-1096.9999999999925,-1888.0000000000007,342.9999999999822,-553.999999999999,1097.999999999999,678.9999999999962,-1095.0000000000016,1042.0000000000095,343.00000000000443,-805.9999999999956,2181.999999999995,1163.000000000003,-751.0000000000048,1361.000000000004,-843.0000000000035,-763.9999999999981,-170.00000000000347,,-1403.9999999999845
2021.11.05,-1802.999999999999,-144.0000000000108,252.00000000000955,-1119.9999999999989,-1896.0000000000089,346.9999999999862,-553.0000000000035,1086.000000000009,671.9999999999948,-1086.9999999999936,1069.0000000000089,341.99999999999784,-786.9999999999822,2133.0000000000073,1129.0000000000023,-745.0000000000045,1372.0,-858.9999999999947,-792.0000000000039,-185.00000000000182,,-1568.9999999999864
2021.11.05,-1787.9999999999895,-119.00000000000244,246.00000000000932,-1084.9999999999916,-1855.0000000000066,326.9999999999884,-524.9999999999977,1053.9999999999993,633.9999999999901,-1085.0000000000027,1049.9999999999955,304.9999999999997,-783.0000000000003,2130.0000000000095,1095.0000000000016,-706.0000000000031,1322.0000000000027,-841.9999999999987,-766.0,-190.00000000000128,,-1580.999999999999
2021.11.05,-1845.999999999992,-131.99999999999878,267.0000000000101,-1108.9999999999934,-1926.9999999999898,322.00000000000006,-556.9999999999964,1058.9999999999989,631.9999999999992,-1117.9999999999968,1041.000000000003,218.00000000000708,-820.9999999999828,2105.0000000000014,1076.9999999999945,-813.999999999993,1337.0000000000032,-887.0000000000005,-753.0000000000036,-160.00000000000458,,-2065.9999999999354
2021.11.05,-1909.9999999999895,-156.00000000000057,264.00000000001,-1189.9999999999911,-1933.0000000000068,331.999999999999,-544.0,1099.0000000000055,651.999999999997,-1142.999999999994,1055.000000000006,330.0000000000081,-818.9999999999919,2188.9999999999964,1137.9999999999945,-810.0000000000023,1417.0000000000016,-911.0000000000014,-836.9999999999989,-185.00000000000182,,-1961.9999999999604
2021.11.05,-1941.9999999999993,-175.99999999999838,368.9999999999998,-1266.999999999996,-2021.9999999999905,358.9999999999982,-593.9999999999945,1136.0000000000036,666.9999999999953,-1166.0000000000005,1123.0000000000073,361.9999999999957,-852.9999999999926,2246.999999999999,1149.9999999999843,-963.9999999999986,1497.0,-1137.999999999991,-907.0000000000023,-268.0000000000016,,-2386.999999999982
2021.11.05,-1957.9999999999932,-141.99999999999767,420.0000000000017,-1278.9999999999968,-2096.000000000009,361.9999999999957,-636.9999999999986,1239.0000000000011,780.9999999999984,-1188.0000000000002,1117.0000000000125,487.99999999999955,-903.9999999999937,2459.9999999999955,1412.9999999999975,-987.9999999999995,1646.000000000001,-1200.0000000000027,-923.0000000000072,-312.00000000000114,,-1700.999999999997
2021.11.05,-1970.9999999999895,-164.00000000000858,400.0000000000057,-1328.9999999999914,-2099.999999999991,393.99999999998323,-643.0000000000047,1251.000000000002,832.9999999999949,-1188.0000000000002,1114.000000000015,567.0000000000064,-898.9999999999832,2475.000000000005,1512.9999999999866,-1025.0000000000057,1681.0000000000116,-1259.999999999991,-990.9999999999974,-390.99999999999693,,-1732.9999999999486
2021.11.05,-1940.9999999999927,-211.00000000000563,365.99999999999966,-1281.9999999999943,-2004.0000000000057,343.99999999998875,-585.0000000000022,1201.0000000000077,788.9999999999952,-1134.0000000000016,1053.9999999999993,585.9999999999976,-844.0000000000003,2425.0000000000105,1441.9999999999877,-914.999999999992,1637.0000000000005,-1152.9999999999916,-933.000000000006,-351.0000000000013,,-1509.000000000006
2021.11.05,-1962.9999999999814,-217.0000000000005,373.00000000000466,-1308.9999999999934,-1932.0000000000005,327.99999999999494,-548.0000000000041,1143.0000000000052,740.9999999999917,-1124.9999999999982,1082.0000000000052,516.9999999999897,-791.9999999999927,2323.000000000008,1373.9999999999864,-930.9999999999974,1590.0000000000034,-1174.9999999999973,-940.0000000000075,-332.99999999999443,,-1793.9999999999773
2021.11.05,-1884.9999999999811,-198.00000000000927,362.000000000009,-1208.9999999999934,-1856.9999999999975,327.99999999999494,-536.9999999999986,1104.000000000005,693.9999999999947,-1093.999999999995,1029.9999999999975,452.99999999999227,-783.9999999999848,2235.9999999999936,1218.9999999999923,-893.0000000000007,1532.0000000000107,-1057.0000000000023,-846.0000000000023,-266.999999999995,,-1668.999999999971
2021.11.05,-1862.9999999999925,-161.00000000001114,401.00000000001046,-1193.999999999995,-1934.9999999999977,339.99999999998477,-560.0000000000049,1125.0000000000093,710.999999999995,-1136.999999999999,1019.9999999999986,408.00000000000836,-832.9999999999949,2256.9999999999977,1271.0,-921.999999999997,1561.000000000007,-1108.000000000004,-851.0000000000017,-265.0000000000041,,-1734.9999999999905
2021.11.05,-1894.99999999998,-117.00000000001154,408.00000000000125,-1205.0000000000005,-1976.0,323.99999999999096,-565.9999999999999,1170.9999999999998,758.9999999999985,-1178.9999999999968,1099.0000000000055,422.9999999999956,-882.9999999999893,2398.9999999999955,1410.0000000000002,-917.9999999999922,1570.0000000000073,-1102.0000000000039,-872.0000000000061,-278.00000000000045,,-1427.999999999986
2021.11.05,-1890.9999999999982,-90.00000000001229,395.00000000001023,-1210.0,-1976.0,323.99999999999096,-563.9999999999978,1175.0000000000039,769.999999999993,-1173.9999999999973,1120.9999999999943,449.0000000000105,-876.9999999999944,2398.9999999999955,1451.9999999999866,-891.9999999999959,1570.0000000000073,-1103.999999999999,-877.0000000000056,-302.9999999999977,,-1303.0000000000068
2021.11.05,-1901.9999999999816,-96.00000000000719,413.0000000000109,-1253.9999999999995,-1978.9999999999975,322.9999999999844,-590.999999999997,1180.9999999999986,784.9999999999912,-1178.9999999999968,1073.0000000000127,476.9999999999941,-923.9999999999915,2408.9999999999945,1495.9999999999861,-938.0000000000024,1598.0000000000132,-1164.999999999992,-892.0000000000039,-317.0000000000006,,-1481.9999999999843
2021.11.05,-1910.9999999999961,-121.00000000001555,417.0000000000016,-1283.9999999999964,-1994.9999999999911,341.99999999999784,-607.9999999999974,1244.0000000000007,823.9999999999914,-1168.9999999999977,1038.0000000000057,588.9999999999951,-918.9999999999809,2513.999999999994,1541.9999999999989,-942.9999999999978,1667.0000000000016,-1170.0000000000018,-926.0000000000045,-314.99999999999864,,-1183.9999999999905
2021.11.05,-1889.9999999999916,-117.00000000001154,424.99999999999716,-1278.9999999999968,-1983.0000000000014,317.9999999999961,-622.9999999999958,1255.0000000000061,818.9999999999919,-1185.0000000000027,998.9999999999943,656.9999999999965,-993.9999999999837,2578.999999999998,1571.9999999999957,-984.9999999999994,1704.0000000000077,-1197.9999999999932,-922.0000000000006,-336.00000000000296,,-1183.9999999999945
2021.11.05,-1909.9999999999895,-97.9999999999981,400.0000000000057,-1266.999999999996,-1987.0000000000055,302.9999999999866,-634.9999999999967,1233.0000000000064,836.9999999999989,-1195.0000000000016,876.0000000000101,628.9999999999907,-1032.999999999995,2564.999999999995,1618.9999999999927,-944.0000000000026,1637.0000000000005,-1179.000000000002,-913.0000000000083,-343.9999999999999,,-1406.000000000009
2021.11.05,-1788.9999999999961,-45.000000000006146,314.9999999999977,-1229.9999999999977,-1899.9999999999907,179.99999999998016,-627.9999999999952,1162.0000000000075,766.9999999999955,-1161.000000000001,873.999999999997,706.999999999991,-1032.999999999995,2573.000000000003,1662.9999999999923,-947.0000000000027,1565.0000000000118,-1152.000000000001,-902.9999999999983,-344.99999999999534,,-1327.0000000000032
2021.11.05,-2187.99999999999,-114.0000000000141,265.00000000000057,-1278.0000000000014,-2134.999999999998,153.9999999999875,-519.9999999999983,1156.0000000000014,749.9999999999951,-1363.9999999999986,1012.0000000000128,275.000000000003,-944.9999999999958,2557.000000000009,1551.9999999999977,-826.9999999999982,1560.0000000000023,-1117.999999999995,-953.9999999999993,-429.99999999999704,,-2591.9999999999773
2021.11.05,-2315.9999999999845,-151.9999999999966,269.00000000000546,-1361.9999999999966,-2312.0000000000027,207.99999999998596,-585.0000000000022,1209.0000000000045,742.9999999999936,-1435.9999999999927,1385.9999999999984,283.000000000011,-990.000000000002,2618.000000000009,1485.000000000003,-870.0000000000045,1603.999999999999,-1097.999999999999,-1023.0000000000073,-314.0000000000032,,-2652.9999999999804
2021.11.05,-2430.999999999983,-233.00000000001654,292.0000000000016,-1359.9999999999945,-2279.0000000000086,222.99999999999542,-532.9999999999945,1178.0000000000014,661.0000000000005,-1435.9999999999927,1513.9999999999932,161.00000000001114,-881.9999999999828,2547.0000000000105,1324.9999999999984,-903.0000000000058,1677.0000000000068,-1081.0000000000032,-1009.0000000000043,-307.0000000000017,,-2875.999999999971
2021.11.05,-2501.999999999982,-231.0000000000034,274.0000000000009,-1388.0000000000005,-2225.0000000000105,166.99999999998383,-493.99999999999443,1179.0000000000077,659.999999999994,-1486.9999999999939,1500.9999999999968,163.00000000000205,-872.9999999999905,2533.999999999992,1309.0000000000045,-897.9999999999961,1703.000000000003,-1084.9999999999936,-1019.9999999999986,-312.9999999999966,,-3025.9999999999764
2021.11.05,-2561.9999999999977,-285.00000000000193,231.99999999999932,-1428.9999999999914,-2215.999999999996,92.99999999998754,-458.00000000000284,1109.0000000000043,683.9999999999957,-1471.9999999999955,1676.000000000011,93.00000000000975,-863.9999999999981,2581.9999999999955,1534.9999999999975,-870.0000000000045,1710.000000000008,-1155.9999999999918,-1024.9999999999982,-388.9999999999949,,-3011.999999999964
2021.11.05,-2564.999999999995,-313.00000000000773,228.9999999999992,-1415.999999999995,-2073.999999999998,76.99999999999375,-383.0,1087.0000000000045,636.9999999999986,-1446.0000000000027,1534.9999999999975,83.00000000001084,-858.9999999999875,2574.999999999994,1516.9999999999907,-882.9999999999956,1708.0000000000127,-1164.0000000000014,-1004.0000000000049,-395.99999999999636,,-3054.9999999999827
