date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURAUD,NZDJPY,AUDCAD,empty,sum
2020.12.11,-142.00000000000878,1822.9999999999968,-76.99999999999375,19.000000000005457,-211.00000000000563,-567.0000000000064,129.00000000000134,-51.000000000001044,2043.0000000000064,-5030.999999999985,-2258.9999999999886,-492.999999999995,1213.0000000000084,,-3603.9999999999663
2020.12.11,-86.0000000000083,2065.99999999999,45.000000000006146,-13.999999999995794,-43.00000000001525,-436.9999999999985,170.00000000000347,-19.999999999997797,2169.000000000011,-5220.000000000003,-2185.999999999999,-447.00000000000273,1196.0000000000082,,-2807.000000000001
2020.12.11,-76.0000000000094,2049.9999999999964,65.00000000000395,-25.99999999999625,-25.00000000000835,-461.0000000000003,139.00000000000023,-34.000000000000696,2167.000000000002,-5285.999999999991,-2209.9999999999786,-462.0000000000033,1218.000000000008,,-2940.9999999999773
2020.12.11,-70.0000000000034,2180.000000000004,56.99999999999594,-16.000000000005343,-50.0000000000167,-482.00000000000466,147.99999999999258,-9.999999999998899,2286.0000000000014,-5311.999999999984,-2213.9999999999827,-478.9999999999992,1202.000000000003,,-2759.9999999999973
2020.12.11,-95.00000000000064,2337.9999999999955,-1.0000000000065512,-7.999999999995566,-91.00000000001884,-512.0000000000014,90.99999999999665,-48.99999999999905,2427.9999999999973,-5586.999999999986,-2178.9999999999977,-515.9999999999911,1224.000000000003,,-2957.0000000000045
2020.12.11,-64.0000000000085,2408.9999999999945,-1.999999999990898,-37.9999999999967,-94.00000000001629,-548.0000000000041,80.99999999999774,-78.00000000000028,2489.0000000000045,-6059.999999999999,-2311.999999999981,-569.9999999999932,1267.000000000007,,-3519.9999999999854
2020.12.11,-77.00000000000485,2259.9999999999955,1.999999999990898,-13.00000000000523,-129.00000000000134,-546.000000000002,120.00000000000898,-81.9999999999932,2413.000000000011,-5850.0,-2402.9999999999995,-507.000000000005,1242.0000000000098,,-3569.9999999999955
2020.12.11,-73.00000000000084,1888.0000000000007,-34.000000000000696,43.99999999999693,-63.000000000013046,-546.000000000002,100.99999999999554,-69.9999999999923,2057.9999999999927,-5485.999999999991,-2410.9999999999854,-498.00000000000466,1337.0000000000105,,-3752.999999999994
2020.12.11,-32.0000000000098,1871.0000000000005,42.0000000000087,55.999999999997385,-36.999999999998145,-502.9999999999979,90.99999999999665,-42.999999999993044,2067.0000000000073,-5200.000000000005,-2373.9999999999873,-462.99999999999386,1311.0000000000066,,-3213.9999999999673
2020.12.11,-103.00000000000864,1703.9999999999943,22.999999999995246,123.99999999999523,-229.00000000001253,-517.0000000000008,153.00000000000313,-102.00000000000209,2114.0000000000045,-5023.999999999984,-2369.999999999983,-364.9999999999949,1184.0000000000073,,-3407.9999999999854
2020.12.11,-109.00000000000354,1541.9999999999989,5.999999999994898,144.00000000000546,-198.00000000000927,-497.000000000003,75.99999999998718,-146.00000000000168,1911.0000000000014,-4994.999999999994,-2486.9999999999945,-313.99999999999295,1252.0000000000086,,-3815.0000000000023
2020.12.11,80.99999999999774,1777.9999999999907,146.00000000000168,164.00000000000148,-179.00000000001802,-516.0000000000053,45.99999999999049,-217.0000000000005,2102.0000000000036,-5078.999999999989,-2556.9999999999873,-378.0000000000001,1252.0000000000086,,-3357.000000000006
2020.12.11,56.99999999999594,1862.9999999999925,140.99999999999113,188.99999999999295,-127.00000000001043,-465.9999999999998,78.00000000000028,-170.99999999999892,2194.999999999993,-5150.9999999999945,-2494.9999999999804,-314.9999999999977,1242.0000000000098,,-2960.0000000000055
2020.12.11,17.999999999995797,2004.9999999999902,140.99999999999113,212.99999999999386,-97.9999999999981,-448.000000000004,96.00000000000719,-139.00000000000023,2365.9999999999854,-5166.000000000004,-2349.9999999999854,-286.9999999999919,1205.0000000000005,,-2444.0000000000196
2020.12.11,-2.000000000002,1827.000000000001,120.00000000000898,186.9999999999976,-103.00000000000864,-418.0000000000073,140.0000000000068,-108.99999999999244,2147.9999999999964,-5004.999999999993,-2294.9999999999804,-280.9999999999917,1212.000000000002,,-2578.9999999999627
2020.12.11,0.0,1798.999999999995,127.00000000001043,128.0000000000001,-67.00000000001705,-409.99999999999926,144.99999999999514,-68.00000000000139,2112.9999999999995,-4793.000000000003,-2302.999999999988,-310.0000000000023,1231.9999999999998,,-2407.000000000011
2020.12.11,-6.0000000000060005,1814.0000000000045,134.99999999999625,81.99999999999363,-78.00000000000028,-451.0000000000014,161.99999999999548,-78.00000000000028,2019.0000000000055,-4895.000000000005,-2376.0000000000005,-382.99999999999557,1237.0000000000102,,-2818.0000000000027
2020.12.11,-13.00000000000745,1819.9999999999993,110.99999999999443,69.00000000000261,-96.00000000000719,-462.0000000000068,158.99999999999804,-70.99999999999883,2014.00000000001,-5000.000000000005,-2392.9999999999786,-411.9999999999919,1285.0000000000027,,-2988.999999999988
2020.12.11,-26.999999999999247,1821.000000000006,96.00000000000719,76.99999999999818,-93.00000000000975,-484.00000000000665,154.99999999999403,-71.99999999999429,2008.0000000000098,-5017.999999999989,-2434.9999999999873,-432.9999999999927,1312.000000000002,,-3092.999999999962
2020.12.11,-21.999999999999797,1824.9999999999877,127.00000000001043,81.99999999999363,-104.00000000001519,-472.00000000000574,171.99999999999437,-78.00000000000028,2008.9999999999861,-4935.9999999999845,-2427.999999999986,-411.00000000000136,1286.0000000000093,,-2950.000000000011
2020.12.11,-36.0000000000027,1819.9999999999993,113.00000000000753,60.000000000002274,-89.00000000000574,-470.00000000000375,167.00000000000603,-65.99999999999939,1978.0000000000086,-4942.000000000002,-2349.9999999999854,-421.99999999999704,1246.0000000000027,,-2990.99999999997
2020.12.11,-38.0000000000047,1827.9999999999852,123.00000000000644,72.99999999999329,-107.00000000001265,-480.99999999999807,173.00000000000094,-81.9999999999932,1989.0000000000043,-4939.999999999989,-2423.999999999982,-432.00000000000216,1282.0000000000055,,-3035.9999999999864
2020.12.11,-4.999999999999449,1767.9999999999918,139.00000000000023,84.00000000000318,-143.00000000000423,-502.00000000000244,153.00000000000313,-87.99999999999919,1965.0000000000034,-4979.9999999999845,-2420.999999999984,-444.0000000000026,1253.000000000004,,-3220.9999999999704
