date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.10,322.00000000000006,754.0000000000102,426.9999999999996,-191.99999999999218,-1498.0000000000045,524.9999999999977,212.00000000000108,-265.0000000000041,-882.9999999999893,1263.999999999996,272.00000000000557,-290.9999999999968,-623.9999999999952,59.000000000009045,,82.00000000003689
2020.01.10,314.0000000000032,764.9999999999934,429.0000000000016,-207.00000000000162,-1519.999999999996,478.9999999999961,222.99999999999542,-265.0000000000041,-879.9999999999919,1260.9999999999957,286.00000000000847,-353.9999999999992,-620.9999999999951,65.99999999999939,,-23.9999999999947
2020.01.10,309.99999999999915,756.0000000000011,373.00000000000114,-211.99999999998997,-1522.0000000000055,414.00000000000324,175.99999999999838,-315.0000000000097,-974.9999999999925,1266.0000000000055,157.00000000000713,-438.99999999999295,-688.0000000000024,1.0000000000065512,,-697.9999999999709
2020.01.10,299.00000000000483,756.0000000000011,371.99999999999454,-221.99999999998886,-1530.0000000000011,419.00000000000273,178.99999999999582,-332.00000000001006,-1031.000000000004,1277.000000000001,165.9999999999995,-436.9999999999976,-685.0000000000023,2.000000000002,,-767.0000000000027
2020.01.10,277.000000000005,750.9999999999906,374.999999999992,-235.99999999999176,-1584.0000000000032,414.9999999999987,200.00000000000017,-325.00000000000864,-990.9999999999864,1281.9999999999964,182.0000000000155,-483.0000000000041,-700.9999999999934,6.0000000000060005,,-831.9999999999833
2020.01.10,273.000000000001,740.0000000000073,339.99999999999585,-242.00000000000887,-1617.0000000000045,399.0000000000049,163.00000000000205,-345.0000000000064,-1054.9999999999836,1317.9999999999977,93.00000000000975,-513.0000000000052,-748.9999999999952,-34.99999999999615,,-1229.9999999999816
2020.01.10,270.99999999999903,713.9999999999924,297.9999999999983,-235.00000000000742,-1612.9999999999995,378.00000000000057,126.99999999999933,-399.0000000000049,-1126.999999999989,1320.999999999998,-12.999999999996348,-533.0000000000013,-795.0000000000017,-71.99999999999429,,-1678.0000000000073
2020.01.10,287.9999999999994,703.0000000000092,315.9999999999941,-232.99999999999432,-1582.0000000000077,377.0000000000051,126.0000000000039,-380.00000000000256,-1031.000000000004,1307.0000000000023,-10.999999999983245,-519.999999999996,-774.0000000000009,-56.0000000000005,,-1469.9999999999752
2020.01.10,263.0000000000021,679.9999999999917,322.00000000000006,-248.99999999998812,-1606.9999999999993,411.0000000000058,131.00000000000333,-372.0000000000057,-1024.0000000000027,1320.999999999998,53.00000000001415,-487.99999999999955,-763.9999999999958,-25.999999999992696,,-1348.999999999969
2020.01.10,305.99999999999517,687.9999999999998,329.999999999997,-234.00000000000088,-1563.0000000000023,368.00000000000165,100.99999999999554,-294.00000000000534,-863.9999999999981,1284.000000000006,29.999999999996696,-471.9999999999942,-756.0000000000002,-40.99999999999105,,-1117.0000000000002
2020.01.10,327.99999999999494,733.0000000000059,314.99999999999864,-195.9999999999962,-1530.0000000000011,358.0000000000028,77.00000000000485,-332.00000000001006,-968.9999999999976,1237.9999999999995,-55.99999999998939,-471.00000000000364,-769.999999999996,-95.00000000000064,,-1369.999999999988
2020.01.10,377.0000000000051,811.9999999999905,326.9999999999995,-205.99999999999508,-1472.999999999999,336.9999999999984,71.99999999999429,-332.00000000001006,-968.9999999999976,1173.0000000000018,-59.99999999999339,-445.99999999999795,-756.0000000000002,-92.99999999999864,,-1237.0000000000025
2020.01.10,410.9999999999947,828.0000000000065,374.999999999992,-222.99999999999542,-1436.000000000007,351.99999999999676,102.00000000000209,-389.000000000006,-1017.9999999999856,1144.0000000000055,-19.999999999997797,-441.0000000000025,-709.9999999999937,-51.99999999999649,,-1076.9999999999873
2020.01.10,416.00000000000523,832.0000000000105,378.999999999996,-217.0000000000005,-1474.0000000000036,304.00000000000426,97.9999999999981,-465.9999999999998,-1215.9999999999948,1194.9999999999932,-24.000000000001798,-513.0000000000052,-727.9999999999944,-48.99999999999905,,-1462.9999999999918
2020.01.10,439.0000000000005,845.0000000000068,400.00000000000034,-178.99999999999582,-1477.0000000000039,304.00000000000426,102.99999999999754,-378.00000000000057,-1042.9999999999939,1242.0000000000045,52.000000000007596,-507.99999999999557,-722.999999999999,-23.999999999990695,,-946.9999999999577
2020.01.10,463.0000000000023,855.0000000000058,404.99999999999983,-153.00000000000313,-1423.0000000000018,253.99999999999866,63.00000000000195,-360.0000000000048,-1007.0000000000024,1182.0000000000023,6.000000000017103,-495.9999999999951,-700.9999999999934,-39.00000000000014,,-950.9999999999728
2020.01.10,536.0000000000032,838.0000000000055,339.0000000000004,-130.99999999999224,-1335.000000000008,170.00000000000347,-26.999999999999247,-407.0000000000018,-1017.0000000000013,1128.0,-171.99999999999437,-551.0000000000019,-778.9999999999964,-104.99999999999955,,-1512.9999999999823
2020.01.10,505.99999999999534,809.9999999999997,326.9999999999995,-121.99999999999989,-1373.0000000000045,150.00000000000568,-24.999999999997247,-443.0000000000045,-1106.9999999999914,1188.0000000000023,-177.99999999998929,-597.999999999999,-793.9999999999969,-110.99999999999443,,-1769.999999999975
2020.01.10,502.00000000000244,811.0000000000061,376.99999999999403,-130.99999999999224,-1397.0000000000055,199.00000000000472,36.999999999998145,-457.0000000000074,-1133.9999999999907,1194.9999999999932,-56.99999999999594,-567.9999999999978,-736.0000000000042,-45.99999999999049,,-1404.9999999999854
2020.01.10,478.9999999999961,750.0000000000063,385.99999999999744,-136.00000000000279,-1418.9999999999968,241.99999999999778,65.00000000000395,-457.0000000000074,-1114.9999999999993,1245.0000000000045,25.00000000000835,-530.0000000000011,-737.9999999999995,-15.999999999993797,,-1218.9999999999864
2020.01.10,526.0000000000042,756.0000000000011,396.9999999999918,-93.99999999999409,-1365.000000000009,217.0000000000005,9.999999999998899,-456.00000000000085,-1119.0000000000034,1197.0000000000027,-69.9999999999923,-540.0000000000063,-750.0,-21.999999999999797,,-1313.0000000000061
2020.01.10,412.00000000000125,431.0000000000036,244.99999999999523,-133.00000000000534,-1469.0000000000082,178.00000000000037,-28.000000000005798,-424.00000000000216,-953.0000000000039,1200.9999999999934,-113.99999999999189,-629.9999999999955,-846.0000000000036,4.000000000004,,-2126.0000000000186
2020.01.10,482.00000000000466,476.0000000000098,326.9999999999995,-133.00000000000534,-1400.9999999999964,177.00000000000495,5.999999999994898,-403.0000000000089,-685.0000000000023,1164.0000000000014,-117.99999999999588,-611.0000000000042,-780.9999999999917,103.00000000000864,,-1396.999999999981
2020.01.10,387.99999999999943,533.0000000000057,331.999999999999,-198.99999999999363,-1447.0000000000027,180.99999999999784,29.999999999996696,-377.0000000000051,-719.9999999999873,1144.0000000000055,-97.9999999999981,-620.0000000000045,-766.9999999999959,41.000000000002146,,-1578.9999999999811
2020.01.10,339.0000000000004,547.0000000000086,261.99999999999557,-160.00000000000458,-1539.0000000000014,161.99999999999548,38.0000000000047,-304.9999999999997,-740.9999999999917,1240.9999999999995,-85.00000000000173,-727.9999999999944,-846.9999999999942,-19.999999999997797,,-1835.9999999999814
2020.01.10,302.0000000000023,543.0000000000045,157.99999999999147,-153.00000000000313,-1554.000000000002,112.000000000001,-39.00000000000014,-258.0000000000027,-758.9999999999985,1349.0000000000036,-287.9999999999994,-778.0000000000058,-935.9999999999928,-229.00000000000142,,-2530.0000000000027
2020.01.10,251.00000000000122,580.0000000000027,174.99999999999181,-191.99999999999218,-1558.0000000000068,119.99999999999788,-26.000000000003798,-180.0000000000024,-651.0000000000016,1293.0000000000064,-255.99999999998957,-769.999999999996,-918.9999999999969,-182.99999999999983,,-2315.999999999989
2020.01.10,251.99999999999667,653.999999999999,170.99999999999892,-191.99999999999218,-1534.000000000006,170.00000000000347,-7.0000000000014495,-153.00000000000313,-699.9999999999895,1284.9999999999966,-228.99999999999034,-700.0000000000028,-878.0000000000001,-231.99999999999886,,-2092.99999999999
2020.01.10,197.99999999999818,595.9999999999966,120.99999999999334,-164.00000000000858,-1561.9999999999977,148.99999999999915,2.000000000002,-127.00000000001043,-729.0000000000018,1347.999999999999,-175.99999999999838,-750.0,-908.9999999999918,-254.99999999999412,,-2258.0000000000146
2020.01.10,217.99999999999596,573.0000000000013,122.99999999999534,-146.00000000000168,-1560.0000000000023,112.000000000001,-34.000000000000696,-129.00000000000134,-624.9999999999867,1367.0000000000045,-268.9999999999859,-780.0000000000011,-927.9999999999973,-213.99999999999199,,-2291.999999999971
2020.01.10,256.99999999999613,594.99999999999,180.99999999999784,-129.00000000000134,-1540.9999999999968,136.99999999999824,-2.000000000002,-133.00000000000534,-626.9999999999998,1372.0,-150.99999999999002,-751.0000000000048,-882.9999999999956,-153.99999999999858,,-1829.0000000000118
2020.01.10,277.000000000005,631.0000000000038,190.00000000000128,-121.99999999999989,-1537.9999999999968,141.99999999999767,2.000000000002,-124.00000000000189,-624.0000000000023,1390.0000000000005,-126.99999999998823,-736.9999999999948,-881.9999999999908,-190.99999999999673,,-1712.9999999999613
2020.01.10,294.00000000000534,653.999999999999,158.99999999999804,-106.00000000000608,-1549.0000000000066,100.99999999999554,-26.999999999999247,-104.99999999999955,-610.9999999999837,1393.0000000000007,-220.99999999998232,-804.9999999999926,-926.0000000000019,-234.00000000000088,,-1982.9999999999745
2020.01.10,233.00000000000543,655.9999999999899,151.00000000000114,-154.0000000000097,-1588.9999999999986,107.00000000000153,-17.000000000000348,-119.00000000000244,-753.0000000000036,1412.0000000000061,-198.99999999999363,-801.9999999999925,-930.9999999999974,-253.99999999999866,,-2258.9999999999927
2020.01.10,241.00000000000233,714.999999999999,161.99999999999548,-154.99999999999403,-1581.0000000000032,139.99999999999568,9.999999999998899,-119.00000000000244,-751.9999999999972,1388.0000000000052,-167.9999999999904,-783.0000000000013,-902.000000000001,-269.9999999999925,,-2073.9999999999854
2020.01.10,251.00000000000122,736.0000000000033,180.99999999999784,-143.99999999998857,-1540.9999999999968,146.00000000000168,12.000000000000899,-101.00000000000664,-722.9999999999848,1373.0000000000045,-130.99999999999224,-751.0000000000048,-876.9999999999953,-248.99999999999923,,-1817.9999999999593
2020.01.10,261.99999999999557,709.0000000000041,178.99999999999582,-126.99999999998823,-1519.999999999996,148.0000000000037,12.000000000000899,-103.00000000000864,-720.9999999999939,1343.0000000000036,-150.99999999999002,-736.0000000000042,-875.0,-244.99999999999523,,-1824.9999999999725
2020.01.10,270.0000000000036,669.0000000000085,198.99999999999363,-124.99999999999733,-1521.000000000001,175.99999999999838,29.000000000001247,-146.00000000000168,-726.9999999999887,1361.000000000004,-102.00000000000209,-697.9999999999933,-843.9999999999941,-191.99999999999218,,-1650.999999999961
