date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.10,324.00000000000205,774.9999999999924,439.99999999999596,-194.0000000000053,-1493.9999999999998,480.0000000000027,234.00000000000088,-263.0000000000021,-878.9999999999853,1277.000000000001,327.00000000001063,-347.999999999999,-605.9999999999945,76.0000000000094,,149.00000000002905
2020.01.10,314.0000000000032,757.999999999992,381.99999999999346,-201.00000000000674,-1514.00000000001,439.0000000000005,187.00000000000384,-313.00000000000773,-960.9999999999897,1290.0000000000064,192.99999999999872,-408.00000000000125,-673.0000000000018,14.000000000002899,,-493.0000000000163
2020.01.10,309.99999999999915,770.000000000004,404.99999999999983,-215.00000000000963,-1528.000000000006,460.00000000000483,209.9999999999991,-320.00000000000915,-977.0000000000057,1292.0000000000016,228.00000000000597,-393.0000000000007,-656.9999999999965,36.0000000000027,,-379.00000000001035
2020.01.10,278.9999999999959,751.9999999999972,375.9999999999986,-235.00000000000742,-1579.9999999999982,421.0000000000047,200.99999999999562,-310.0000000000103,-956.0000000000013,1323.9999999999982,184.00000000000637,-471.00000000000364,-697.9999999999933,8.000000000008,,-705.0000000000094
2020.01.10,280.9999999999979,748.9999999999997,352.9999999999922,-228.99999999999034,-1576.9999999999982,419.00000000000273,178.99999999999582,-345.0000000000064,-1027.9999999999845,1325.0000000000027,120.00000000000898,-472.999999999999,-719.9999999999989,-17.000000000000348,,-962.9999999999776
2020.01.10,290.00000000000136,730.9999999999927,323.99999999999096,-225.99999999999287,-1581.0000000000032,385.99999999999744,143.9999999999997,-363.0000000000022,-1017.9999999999856,1328.9999999999936,36.999999999998145,-509.00000000000034,-759.0000000000003,-43.999999999999595,,-1259.0000000000102
2020.01.10,290.00000000000136,703.0000000000092,325.99999999999295,-218.99999999999142,-1569.0000000000027,421.0000000000047,151.9999999999966,-362.00000000000676,-990.9999999999864,1331.9999999999936,63.99999999999739,-471.9999999999942,-756.0000000000002,-21.999999999999797,,-1102.9999999999854
2020.01.10,310.9999999999946,705.0000000000001,351.99999999999676,-198.99999999999363,-1558.0000000000068,431.99999999999903,161.99999999999548,-293.0000000000099,-863.9999999999981,1338.9999999999986,124.00000000001299,-450.00000000000284,-733.0000000000041,9.999999999998899,,-662.0000000000188
2020.01.10,365.0000000000042,744.9999999999957,332.99999999999443,-156.00000000000057,-1490.000000000009,373.99999999999653,110.99999999999443,-217.0000000000005,-724.9999999999978,1313.999999999993,46.0000000000127,-471.00000000000364,-750.9999999999906,-39.999999999995595,,-562.0000000000065
2020.01.10,377.0000000000051,812.999999999997,326.9999999999995,-194.0000000000053,-1472.0000000000084,383.99999999999545,97.00000000000264,-332.00000000001006,-968.9999999999976,1250.0,-52.99999999999194,-445.99999999999795,-756.0000000000002,-92.99999999999864,,-1067.00000000001
2020.01.10,426.9999999999996,846.9999999999977,400.00000000000034,-161.99999999999548,-1423.0000000000018,382.00000000000455,131.99999999999878,-320.00000000000915,-951.9999999999973,1236.000000000004,101.00000000001774,-415.9999999999968,-680.9999999999974,-22.999999999995246,,-451.9999999999703
2020.01.10,443.0000000000045,855.0000000000058,396.9999999999918,-192.99999999999872,-1424.0000000000066,365.0000000000042,121.00000000000443,-337.0000000000095,-923.9999999999915,1201.9999999999982,19.999999999997797,-438.0000000000024,-697.0000000000027,-27.999999999994696,,-637.9999999999992
2020.01.10,461.99999999999574,845.0000000000068,401.99999999999125,-154.0000000000097,-1448.0000000000075,319.99999999999807,110.99999999999443,-351.0000000000013,-960.0000000000053,1274.000000000001,63.000000000013046,-501.0000000000048,-719.9999999999989,-17.999999999995797,,-675.0000000000232
2020.01.10,463.0000000000023,862.9999999999916,435.9999999999919,-143.00000000000423,-1423.0000000000018,319.99999999999807,136.99999999999824,-356.00000000000074,-1007.9999999999867,1257.000000000005,156.00000000000057,-480.000000000004,-668.9999999999969,13.00000000000745,,-433.99999999999926
2020.01.10,536.0000000000032,889.9999999999908,408.9999999999927,-103.00000000000864,-1335.9999999999986,255.00000000000523,63.00000000000195,-302.0000000000023,-871.9999999999839,1206.0000000000032,26.999999999999247,-492.999999999995,-695.999999999998,-37.99999999999359,,-453.9999999999836
2020.01.10,556.9999999999964,853.9999999999992,339.0000000000004,-90.99999999999665,-1322.0000000000027,197.00000000000273,-16.0000000000049,-398.00000000000944,-1004.0000000000049,1206.0000000000032,-159.99999999998238,-549.9999999999972,-777.000000000001,-104.99999999999955,,-1269.9999999999968
2020.01.10,536.0000000000032,838.0000000000055,376.99999999999403,-110.99999999999443,-1350.999999999999,200.99999999999562,39.00000000000014,-410.00000000001035,-1027.0000000000002,1215.0000000000034,-51.99999999998539,-567.9999999999978,-736.0000000000042,-45.99999999999049,,-1094.9999999999802
2020.01.10,507.9999999999973,832.9999999999949,407.0000000000018,-114.99999999999844,-1385.000000000005,275.99999999999847,80.99999999999774,-436.00000000000307,-1102.000000000003,1248.9999999999952,57.00000000001815,-504.0000000000049,-709.9999999999937,-2.999999999997449,,-844.000000000002
2020.01.10,539.0000000000006,760.0000000000051,417.0000000000007,-48.99999999998794,-1356.9999999999993,251.99999999999667,70.0000000000034,-440.00000000000705,-1059.9999999999943,1290.0000000000064,126.0000000000039,-512.0000000000005,-701.9999999999982,58.000000000002494,,-607.999999999968
2020.01.10,556.9999999999964,764.9999999999934,407.0000000000018,-66.99999999999484,-1271.000000000001,278.00000000000045,146.00000000000168,-392.00000000000347,-809.9999999999997,1236.9999999999948,-56.99999999999594,-507.000000000005,-713.9999999999986,108.00000000000809,,-320.0000000000017
2020.01.10,560.0000000000049,557.0000000000075,417.99999999999613,-41.000000000002146,-1347.0000000000084,219.00000000000253,56.0000000000005,-355.0000000000053,-600.9999999999849,1289.0000000000014,109.00000000000354,-540.9999999999968,-709.9999999999937,194.0000000000053,,-192.9999999999696
2020.01.10,502.9999999999979,534.9999999999966,364.9999999999931,-106.99999999999044,-1368.000000000009,192.99999999999872,41.9999999999976,-357.00000000000733,-573.0000000000013,1236.9999999999948,-34.000000000000696,-585.9999999999985,-743.9999999999998,138.00000000000477,,-756.0000000000235
2020.01.10,456.00000000000085,588.9999999999951,342.9999999999933,-120.00000000000898,-1405.0000000000011,200.99999999999562,63.00000000000195,-298.0000000000094,-587.9999999999885,1266.0000000000055,-22.999999999995246,-605.9999999999945,-753.0000000000001,74.00000000000739,,-800.9999999999985
2020.01.10,365.99999999999966,565.9999999999999,281.99999999999335,-141.99999999999767,-1524.000000000001,175.00000000000293,53.00000000000304,-256.0000000000007,-595.9999999999966,1367.0000000000045,-56.99999999999594,-712.9999999999939,-829.9999999999983,9.999999999998899,,-1298.9999999999816
2020.01.10,329.999999999997,649.999999999995,179.99999999999127,-139.00000000000023,-1513.0000000000052,126.0000000000039,-24.000000000001798,-175.00000000000293,-614.0000000000034,1361.000000000004,-252.99999999999213,-760.0000000000051,-909.9999999999966,-178.99999999999582,,-1920.000000000012
2020.01.10,268.0000000000016,726.9999999999887,231.99999999999886,-181.9999999999933,-1504.000000000005,248.99999999999923,68.99999999999685,-104.99999999999955,-608.9999999999928,1298.9999999999923,-78.99999999998464,-614.9999999999949,-796.999999999997,-161.99999999999548,,-1208.9999999999852
2020.01.10,295.0000000000008,662.9999999999914,190.00000000000128,-129.00000000000134,-1498.0000000000045,185.99999999999727,12.000000000000899,-125.00000000000844,-610.9999999999837,1355.000000000004,-146.00000000000168,-680.9999999999974,-858.9999999999947,-173.00000000000094,,-1520.999999999997
2020.01.10,236.00000000000287,601.000000000007,144.99999999999514,-116.99999999998934,-1533.0000000000014,150.00000000000568,4.999999999999449,-110.00000000001009,-622.9999999999958,1405.0000000000011,-148.99999999999915,-746.9999999999999,-887.999999999991,-193.99999999999417,,-1818.9999999999695
2020.01.10,258.9999999999981,605.9999999999955,191.99999999999218,-124.99999999999733,-1516.0000000000055,173.00000000000094,36.0000000000027,-111.00000000000554,-567.9999999999907,1378.0,-81.9999999999821,-710.9999999999985,-844.9999999999989,-135.99999999999167,,-1449.9999999999807
2020.01.10,280.00000000000244,641.0000000000027,220.99999999999343,-121.99999999999989,-1534.9999999999966,167.00000000000603,51.000000000001044,-119.00000000000244,-604.0000000000045,1406.9999999999964,-34.000000000000696,-727.9999999999944,-840.0000000000034,-119.99999999999788,,-1334.999999999998
2020.01.10,314.99999999999864,689.9999999999907,190.00000000000128,-99.99999999998899,-1509.0000000000005,153.99999999999858,2.999999999997449,-95.00000000000064,-594.99999999999,1400.0000000000057,-124.99999999999733,-722.999999999999,-878.0000000000001,-188.9999999999947,,-1461.9999999999789
2020.01.10,294.00000000000534,661.0000000000005,161.99999999999548,-103.00000000000864,-1546.0000000000064,109.00000000000354,-17.000000000000348,-103.00000000000864,-597.0000000000031,1432.0000000000023,-186.99999999998164,-798.0000000000018,-920.9999999999923,-210.99999999999451,,-1824.9999999999902
2020.01.10,246.99999999999721,733.0000000000059,179.99999999999127,-144.99999999999514,-1573.9999999999982,143.9999999999997,36.0000000000027,-114.00000000000298,-737.9999999999942,1418.9999999999968,-114.99999999999844,-781.9999999999965,-882.9999999999956,-232.99999999999432,,-1824.9999999999816
2020.01.10,280.00000000000244,757.999999999992,201.99999999999108,-123.99999999999079,-1531.000000000006,151.9999999999966,34.000000000000696,-89.00000000000574,-687.9999999999998,1396.000000000001,-87.99999999999919,-743.9999999999998,-858.9999999999947,-219.99999999999798,,-1521.0000000000098
2020.01.10,283.99999999999534,754.9999999999945,180.99999999999784,-113.00000000000753,-1514.00000000001,151.9999999999966,12.000000000000899,-82.00000000000429,-695.0000000000011,1391.0000000000055,-127.99999999999478,-731.9999999999993,-870.9999999999951,-243.99999999999977,,-1604.0000000000211
2020.01.10,292.00000000000335,713.9999999999924,213.99999999999199,-113.99999999999189,-1483.000000000004,175.99999999999838,39.999999999995595,-93.00000000000975,-624.9999999999867,1364.999999999995,-71.99999999998319,-685.9999999999928,-826.9999999999982,-171.99999999999437,,-1270.9999999999843
2020.01.10,282.0000000000045,672.0000000000059,227.99999999999488,-114.99999999999844,-1511.00000000001,236.99999999999832,70.0000000000034,-146.00000000000168,-670.9999999999993,1385.000000000005,-78.00000000000028,-650.9999999999962,-826.9999999999982,-127.99999999999478,,-1252.9999999999868
