date,USDCHF,GBPUSD,EURUSD,USDCAD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.01.16,-1029.9999999999975,223.00000000001762,-487.99999999999955,-109.00000000000354,-676.9999999999943,1703.000000000003,736.0000000000033,412.9999999999967,513.9999999999923,538.0000000000163,1212.0000000000032,-504.9999999999999,-32.999999999994145,174.00000000000747,544.0000000000111,-236.99999999999832,87.99999999999919,,3066.0000000000628
2020.01.16,-839.0000000000009,129.00000000000134,-350.9999999999902,-78.00000000000028,-593.9999999999834,1582.9999999999984,563.0000000000024,346.9999999999973,412.9999999999967,475.0000000000032,1162.0000000000061,-361.0000000000113,-46.999999999997044,228.99999999999034,496.0000000000093,-150.99999999999002,163.00000000000205,,3139.0000000000346
2020.01.16,-834.0000000000014,169.00000000001913,-400.00000000000034,-76.99999999999375,-543.999999999989,1619.9999999999905,561.0000000000003,319.99999999999807,335.99999999999187,496.00000000000756,1260.000000000005,-426.00000000001523,-44.99999999998394,106.00000000000608,606.0000000000088,-249.99999999999466,86.0000000000083,,2984.000000000057
2020.01.16,-739.0000000000008,137.00000000000932,-251.99999999998556,8.000000000008,-575.9999999999987,1515.9999999999911,540.0000000000072,424.9999999999976,443.99999999999994,77.00000000001594,1109.0000000000089,-329.00000000000153,135.00000000001845,289.0000000000059,432.00000000000216,-89.99999999999008,83.9999999999952,,3210.000000000083
2020.01.16,-809.9999999999997,157.00000000000713,-214.99999999998744,24.000000000001798,-695.9999999999856,1594.9999999999989,601.000000000007,556.0000000000009,551.9999999999969,-208.99999999999253,1060.0000000000023,-299.00000000000483,300.00000000001137,425.0000000000087,349.00000000000375,-9.999999999998899,56.000000000011596,,3436.000000000081
2020.01.16,-792.9999999999993,268.0000000000016,-244.9999999999841,-63.99999999999739,-645.999999999991,1635.9999999999957,536.0000000000032,560.0000000000049,498.9999999999939,-417.0000000000007,1163.000000000011,-242.00000000000887,388.0000000000106,374.0000000000077,435.0000000000023,-2.999999999997449,-32.999999999994145,,3416.000000000058
2020.01.16,-719.9999999999984,280.0000000000136,-160.99999999998892,-69.00000000000794,-646.9999999999976,1605.9999999999945,478.0000000000006,539.0000000000006,528.9999999999906,-516.0000000000053,1130.0000000000095,-123.00000000000644,336.00000000000296,449.9999999999948,378.0000000000001,106.00000000000608,48.000000000003595,,3644.000000000012
2020.01.16,-700.999999999996,397.0000000000029,-140.99999999999113,-62.99999999999084,-644.0000000000001,1578.9999999999936,467.0000000000063,526.9999999999997,478.9999999999961,-689.9999999999907,1100.0000000000086,-103.00000000000864,308.0000000000194,320.9999999999935,419.00000000001114,55.000000000005045,-12.999999999996348,,3297.000000000063
2020.01.16,-712.9999999999969,386.00000000001967,-180.0000000000024,-68.00000000000139,-619.9999999999983,1575.0000000000027,472.00000000000574,546.9999999999975,516.9999999999897,-700.999999999996,1125.0,-150.00000000000568,388.0000000000106,459.0000000000094,374.00000000000944,95.00000000000064,22.0000000000109,,3528.0000000000555
2020.01.16,-717.000000000001,375.0000000000142,-183.99999999998417,-82.99999999998863,-622.9999999999958,1578.9999999999936,468.00000000000176,561.9999999999958,558.9999999999984,-705.9999999999844,1130.0000000000095,-136.00000000000279,414.00000000000324,533.0000000000057,336.00000000001273,150.00000000000568,58.000000000002494,,3715.000000000086
2020.01.16,-715.9999999999944,307.00000000001285,-183.99999999998417,15.999999999993797,-618.9999999999918,1555.9999999999973,522.0000000000002,575.9999999999987,586.9999999999931,-670.9999999999993,1106.9999999999993,-248.00000000000378,466.00000000001086,634.0000000000013,285.0000000000108,126.0000000000039,76.99999999999375,,3821.0000000000427
2020.01.16,-737.9999999999942,287.000000000015,-184.99999999999073,12.999999999996348,-644.9999999999844,1585.9999999999986,536.9999999999986,573.0000000000013,572.9999999999902,-587.0000000000042,1112.000000000009,-245.0000000000063,419.9999999999982,560.9999999999893,317.0000000000073,90.0000000000012,63.99999999999739,,3733.0000000000223
2020.01.16,-715.9999999999944,295.0000000000008,-171.99999999999437,-4.999999999988347,-630.9999999999816,1567.9999999999977,509.9999999999993,551.9999999999969,573.9999999999967,-583.0000000000002,1106.0000000000086,-208.00000000000819,387.000000000004,577.9999999999897,304.00000000000205,122.00000000001098,96.00000000000719,,3777.0000000000464
2020.01.16,-729.0000000000018,307.00000000001285,-187.00000000000384,-21.999999999988695,-631.9999999999882,1569.0000000000027,509.00000000000387,548.0000000000041,531.9999999999991,-570.9999999999882,1106.9999999999993,-208.00000000000819,380.00000000000256,480.99999999999807,351.0000000000133,67.00000000000594,36.0000000000138,,3538.0000000000764
2020.01.16,-715.9999999999944,329.00000000000153,-195.9999999999962,-66.99999999999484,-608.9999999999928,1584.0000000000032,475.99999999999864,524.0000000000023,508.9999999999928,-549.9999999999839,1145.0000000000102,-168.0000000000126,351.0000000000124,442.00000000000904,389.00000000001,73.00000000000084,35.00000000000725,,3551.000000000073
2020.01.16,-720.9999999999939,387.000000000004,-215.99999999999397,-99.00000000000463,-592.9999999999991,1573.9999999999982,463.9999999999977,487.0000000000041,477.99999999998954,-516.0000000000053,1155.0000000000011,-160.00000000000458,282.0000000000045,381.0000000000091,422.00000000001125,48.000000000003595,36.0000000000138,,3409.000000000035
2020.01.16,-720.9999999999939,396.00000000001853,-208.99999999999253,-82.00000000000429,-600.9999999999849,1579.9999999999982,473.99999999999665,494.00000000000557,488.999999999995,-546.9999999999864,1157.0000000000107,-170.00000000000347,287.9999999999994,354.9999999999942,429.00000000000205,38.0000000000047,18.0000000000069,,3388.000000000066
2020.01.16,-724.9999999999978,414.00000000000324,-195.9999999999962,-87.99999999999919,-625.9999999999932,1566.0000000000025,526.0000000000042,572.0000000000058,566.9999999999953,-575.9999999999987,1140.0000000000005,-156.00000000000057,276.00000000000955,431.0000000000036,366.00000000001387,116.00000000000499,55.000000000005045,,3662.0000000000628
2020.01.17,-752.9999999999926,360.0000000000048,-194.99999999998963,-89.99999999999008,-652.9999999999925,1569.0000000000027,500.00000000000045,519.9999999999983,542.9999999999935,-506.9999999999908,1164.0000000000014,-136.00000000000279,262.00000000000665,431.99999999998795,376.0000000000048,129.00000000000134,90.00000000001229,,3611.0000000000555
2020.01.17,-719.000000000003,391.000000000008,-204.99999999998852,-82.99999999998863,-612.9999999999969,1579.9999999999982,495.000000000001,522.9999999999957,562.9999999999912,-580.0000000000027,1182.0000000000023,-150.00000000000568,333.0000000000055,554.00000000001,361.0000000000042,163.00000000000205,117.00000000001154,,3912.000000000044
2020.01.17,-690.0000000000017,414.00000000000324,-204.00000000000418,-80.99999999999774,-575.9999999999987,1625.9999999999905,456.9999999999963,495.9999999999964,501.99999999999136,-624.0000000000023,1233.000000000004,-161.00000000001114,321.0000000000157,468.00000000000176,430.0000000000068,95.00000000000064,63.000000000013046,,3769.000000000004
2020.01.17,-703.9999999999935,398.00000000000944,-207.00000000000162,-83.9999999999952,-585.9999999999976,1603.999999999999,463.9999999999977,495.9999999999964,507.9999999999973,-565.9999999999999,1189.0000000000073,-165.00000000001512,304.9999999999997,426.9999999999996,413.0000000000109,86.0000000000083,60.99999999999994,,3639.0000000000223
2020.01.17,-719.000000000003,395.000000000012,-198.99999999999363,-76.99999999999375,-611.9999999999903,1617.999999999995,470.9999999999992,543.0000000000045,545.9999999999909,-695.0000000000011,1180.0000000000068,-157.00000000000713,398.00000000000944,543.999999999989,366.00000000001387,135.00000000000733,63.99999999999739,,3801.0000000000364
2020.01.17,-713.9999999999924,389.0000000000171,-212.99999999999653,-65.99999999998829,-592.9999999999991,1692.9999999999977,475.0000000000032,519.0000000000028,514.9999999999987,-628.9999999999907,1288.000000000011,-192.99999999999872,367.0000000000062,496.00000000000756,450.00000000000284,90.0000000000012,53.999999999998494,,3928.000000000082
2020.01.17,-712.9999999999969,345.0000000000175,-190.00000000000128,-31.000000000003247,-609.9999999999994,1637.999999999991,490.999999999997,561.0000000000003,510.99999999999477,-685.9999999999866,1204.9999999999982,-194.0000000000053,442.00000000000904,452.99999999999227,419.00000000001114,64.0000000000085,-21.00000000000435,,3684.0000000000223
2020.01.17,-693.9999999999947,307.00000000001285,-205.99999999999508,-19.999999999997797,-574.9999999999922,1584.0000000000032,487.99999999999955,546.000000000002,469.99999999999267,-612.9999999999969,1191.0000000000025,-231.0000000000034,442.00000000000904,377.9999999999894,442.0000000000073,21.00000000000435,-85.00000000000173,,3445.0000000000414
2020.01.17,-744.9999999999957,417.0000000000007,-251.99999999998556,-52.99999999999194,-588.9999999999951,1664.0000000000014,504.9999999999999,487.99999999999955,415.99999999999415,-523.9999999999911,1258.0000000000098,-256.99999999999613,300.00000000001137,239.99999999999577,543.0000000000064,-80.99999999999774,-62.000000000006494,,3268.0000000000596
2020.01.17,-675.9999999999989,381.0000000000091,-200.00000000000017,-21.999999999988695,-553.9999999999878,1587.0000000000032,467.0000000000063,517.0000000000008,433.99999999998994,-686.9999999999932,1213.0000000000082,-221.00000000000452,413.00000000001893,337.0000000000095,474.00000000000375,-11.999999999989797,-75.00000000000284,,3376.000000000084
2020.01.17,-658.0000000000031,379.0000000000182,-173.00000000000094,-14.000000000002899,-565.9999999999999,1584.9999999999936,461.0000000000003,507.9999999999973,405.9999999999952,-692.9999999999881,1195.999999999998,-195.00000000001182,375.9999999999986,243.99999999999977,506.0000000000002,-42.999999999993044,-109.00000000000354,,3209.999999999997
2020.01.17,-636.9999999999986,379.0000000000182,-147.99999999999258,-11.00000000000545,-564.9999999999933,1555.9999999999973,446.00000000000193,495.9999999999964,398.9999999999938,-699.0000000000052,1168.0000000000064,-168.99999999999693,347.0000000000084,226.99999999999943,496.0000000000093,-33.9999999999896,-100.99999999999554,,3150.000000000055
2020.01.17,-649.999999999995,346.0000000000019,-160.00000000000458,12.999999999996348,-570.9999999999882,1569.0000000000027,470.00000000000375,502.00000000000244,416.9999999999896,-648.9999999999885,1180.0000000000068,-205.00000000001074,358.9999999999982,282.0000000000045,480.000000000004,-36.999999999998145,-75.00000000000284,,3271.0000000000223
2020.01.17,-663.999999999998,346.0000000000019,-156.99999999998494,14.000000000002899,-585.9999999999976,1551.0000000000018,480.0000000000027,502.9999999999979,424.9999999999976,-614.9999999999877,1140.0000000000005,-202.9999999999976,333.0000000000055,259.0000000000092,461.00000000001273,-39.999999999995595,-68.99999999998573,,3178.0000000000855
2020.01.17,-687.9999999999998,337.0000000000095,-181.9999999999933,8.999999999992347,-590.999999999986,1594.9999999999989,495.000000000001,480.0000000000027,416.9999999999896,-512.9999999999857,1182.0000000000023,-231.0000000000034,283.000000000011,249.99999999999466,495.00000000000455,-67.9999999999903,-46.999999999997044,,3223.000000000051
2020.01.17,-695.9999999999966,379.0000000000182,-201.99999999999108,2.999999999997449,-577.9999999999897,1600.999999999999,495.9999999999964,488.999999999995,428.9999999999905,-570.0000000000039,1204.9999999999982,-248.00000000000378,311.0000000000168,285.00000000000193,487.000000000009,-53.999999999998494,-41.99999999998649,,3295.0000000000528
2020.01.17,-687.9999999999998,406.00000000001745,-211.99999999998997,9.999999999998899,-563.9999999999867,1643.0000000000007,495.9999999999964,483.99999999999557,425.99999999999307,-607.9999999999864,1276.0000000000105,-268.0000000000016,331.0000000000146,303.9999999999932,519.0000000000055,-56.99999999999594,-39.999999999995595,,3458.00000000007
2020.01.17,-705.0000000000001,514.0000000000144,-232.99999999999432,-7.0000000000014495,-559.9999999999827,1658.9999999999918,495.000000000001,470.9999999999992,419.9999999999982,-680.9999999999983,1288.000000000011,-278.00000000000045,297.0000000000139,286.99999999999284,538.0000000000109,-68.99999999999685,-28.000000000005798,,3408.000000000053
2020.01.17,-680.0000000000028,398.00000000000944,-202.9999999999976,-83.9999999999952,-563.9999999999867,1617.999999999995,443.0000000000045,416.00000000000523,400.00000000000034,-395.99999999999636,1240.000000000009,-161.00000000001114,145.00000000001734,214.00000000000307,544.0000000000111,-33.9999999999896,25.00000000000835,,3321.000000000084
2020.01.17,-639.9999999999961,447.0000000000196,-200.99999999998454,-134.99999999999625,-519.0000000000028,1554.9999999999927,375.9999999999986,353.0000000000033,353.99999999999875,-397.99999999998727,1221.0000000000036,-99.00000000000463,80.99999999999774,187.99999999998818,543.0000000000064,-13.999999999991797,49.99999999999449,,3162.00000000004
2020.01.17,-634.9999999999967,441.0000000000025,-184.99999999999073,-140.0000000000068,-529.999999999986,1551.9999999999925,368.9999999999971,339.0000000000004,339.99999999999585,-357.99999999999164,1206.0000000000032,-76.0000000000094,29.00000000001235,136.00000000000279,560.0000000000023,-25.999999999992696,45.000000000006146,,3067.0000000000414
2020.01.17,-680.9999999999983,569.0000000000194,-192.99999999999872,-106.99999999999044,-573.0000000000013,1570.999999999998,429.0000000000016,407.99999999999727,410.9999999999947,-617.9999999999852,1176.0000000000018,-120.00000000000898,110.00000000001009,226.99999999999943,498.00000000000466,-1.999999999990898,56.000000000011596,,3161.0000000000646
2020.01.17,-687.9999999999998,751.0000000000127,-157.99999999999147,-38.99999999998904,-610.9999999999837,1558.9999999999975,470.9999999999992,431.0000000000036,471.99999999999466,-872.9999999999905,1112.9999999999995,-151.00000000001222,114.99999999999844,339.0000000000004,418.00000000000637,36.0000000000027,116.00000000000499,,3301.0000000000537
2020.01.17,-651.0000000000016,188.00000000001037,-113.99999999999189,-65.00000000000395,-618.9999999999918,1531.9999999999964,426.00000000000415,365.0000000000042,427.99999999999505,-11.00000000000545,1085.000000000008,-60.99999999999994,-47.99999999998139,185.99999999999727,460.00000000000796,21.00000000000435,134.99999999999625,,3257.0000000000473
2020.01.17,-573.0000000000013,69.00000000000794,-41.99999999998649,-53.999999999998494,-597.9999999999874,1384.0000000000005,370.9999999999991,348.9999999999993,436.9999999999985,35.00000000000725,942.9999999999978,21.999999999988695,-52.99999999999194,276.00000000000955,343.0000000000035,103.00000000000864,187.00000000000384,,3199.000000000059
2020.01.17,-568.9999999999973,94.00000000001629,2.999999999997449,-76.99999999999375,-634.0000000000013,1367.999999999995,353.99999999999875,368.9999999999971,464.9999999999932,-61.99999999998429,883.0000000000098,99.99999999998899,-58.99999999998684,293.99999999999426,301.00000000000193,160.00000000000458,202.00000000001327,,3192.000000000047
2020.01.17,-473.0000000000012,-7.0000000000014495,60.000000000015596,-14.000000000002899,-583.9999999999845,1284.9999999999966,322.00000000000006,375.0000000000031,459.99999999999375,-109.00000000000354,853.0000000000086,106.99999999999044,24.000000000001798,353.0000000000033,254.0000000000049,191.00000000000784,184.00000000000637,,3281.0000000000387
2020.01.17,-561.9999999999958,-2.999999999997449,39.999999999995595,-22.999999999995246,-661.9999999999848,1397.9999999999961,383.0,383.0,469.99999999999267,31.000000000003247,885.0000000000051,89.99999999999008,-74.99999999998064,259.0000000000092,315.00000000001194,132.0000000000099,188.00000000001037,,3249.0000000000705
2020.01.17,-553.999999999999,86.0000000000083,45.000000000006146,39.00000000001125,-659.999999999994,1393.0000000000007,409.99999999999926,404.99999999999983,494.9999999999899,-180.0000000000024,881.0000000000002,27.999999999983594,-9.999999999998899,329.00000000000153,282.0000000000107,135.00000000000733,192.99999999999872,,3317.0000000000223
2020.01.17,-569.9999999999927,150.00000000000568,65.00000000000395,21.00000000000435,-693.9999999999947,1358.9999999999945,411.0000000000058,453.99999999999886,579.9999999999916,-380.00000000000256,802.0000000000067,73.99999999999629,55.000000000005045,493.0000000000101,162.00000000000614,248.00000000000378,256.99999999999613,,3487.000000000039
2020.01.17,-546.9999999999975,180.0000000000024,103.00000000000864,68.00000000000139,-702.0000000000026,1358.9999999999945,424.9999999999976,483.99999999999557,564.9999999999933,-514.9999999999987,801.0000000000019,69.9999999999923,70.0000000000145,384.9999999999909,202.0000000000124,197.00000000000273,174.00000000000747,,3319.0000000000164
2020.01.17,-327.99999999999494,85.00000000000173,158.99999999999804,-1.0000000000065512,-523.9999999999911,1155.9999999999918,214.99999999999852,341.0000000000024,429.99999999999704,-414.9999999999876,796.0000000000065,222.99999999999542,22.0000000000109,371.99999999999454,209.00000000000318,271.0000000000101,200.00000000000017,,3211.00000000003
2020.01.17,-380.999999999998,68.00000000000139,156.00000000000057,-32.999999999994145,-577.9999999999897,1230.000000000004,236.99999999999832,365.0000000000042,443.99999999999994,-383.0,804.000000000002,253.99999999999866,16.000000000016,330.9999999999924,234.00000000000887,268.0000000000016,177.00000000000495,,3209.0000000000514
2020.01.17,-407.99999999999727,-44.99999999998394,158.0000000000137,73.99999999999629,-605.9999999999955,1203.000000000003,339.0000000000004,407.0000000000018,488.999999999995,-246.99999999999721,753.0000000000001,146.00000000000168,34.000000000000696,360.9999999999891,184.0000000000117,271.0000000000101,185.00000000001293,,3298.0000000000628
2020.01.17,-324.00000000000205,-125.99999999998168,209.00000000001472,106.00000000000608,-563.0000000000024,1117.999999999995,270.99999999999903,383.0,444.9999999999954,-262.999999999991,701.0000000000076,168.99999999999693,80.99999999999774,353.0000000000033,162.00000000000614,230.000000000008,150.00000000000568,,3102.000000000058
2020.01.17,-425.99999999999307,-64.99999999998174,225.00000000000853,86.99999999999264,-689.9999999999907,1253.0,339.0000000000004,475.99999999999864,552.9999999999924,-411.99999999999017,701.0000000000076,210.99999999998343,118.00000000001809,436.9999999999985,126.00000000000477,297.00000000000284,178.00000000001148,,3408.000000000064
2020.01.17,-402.00000000000233,-102.00000000000209,232.00000000000998,225.99999999999287,-672.9999999999902,1230.000000000004,400.00000000000034,475.0000000000032,532.9999999999945,-402.9999999999978,698.9999999999981,65.99999999998829,137.00000000000932,411.0000000000058,136.0000000000099,199.00000000000472,153.00000000000313,,3317.000000000032
2020.01.17,-373.00000000000114,-83.9999999999952,245.0000000000063,246.99999999999721,-651.0000000000016,1185.9999999999927,389.000000000006,475.0000000000032,537.9999999999941,-489.99999999999045,674.0000000000066,55.99999999998939,170.00000000000347,458.00000000000284,99.00000000000375,218.00000000000708,163.00000000000205,,3320.0000000000264
2020.01.17,-398.9999999999938,-120.99999999999334,263.00000000001324,170.00000000000347,-697.9999999999986,1209.0000000000032,365.0000000000042,492.999999999999,533.99999999999,-428.9999999999905,645.0000000000102,168.99999999999693,140.0000000000068,377.9999999999894,120.00000000000455,240.00000000000688,130.99999999999224,,3210.000000000044
2020.01.17,-407.0000000000018,-125.99999999998168,251.00000000000122,170.00000000000347,-695.9999999999856,1201.9999999999982,370.9999999999991,478.0000000000006,508.9999999999928,-366.999999999984,642.0000000000101,157.99999999999147,106.00000000000608,313.00000000000773,146.0000000000008,197.00000000000273,109.00000000000354,,3056.0000000000646
2020.01.17,-383.0,-144.99999999999514,239.00000000001143,154.99999999999403,-658.9999999999874,1177.9999999999973,343.00000000000443,468.9999999999972,494.9999999999899,-363.0000000000022,657.0000000000107,154.99999999999403,145.00000000001734,340.00000000000693,144.00000000000546,211.00000000000563,102.00000000000209,,3083.0000000000514
2020.01.17,-419.00000000000273,-182.99999999999983,238.0000000000049,139.00000000000023,-697.9999999999986,1215.0000000000034,361.0000000000002,490.00000000000153,510.99999999999477,-288.99999999998374,651.0000000000105,173.99999999998528,136.00000000000279,312.00000000000114,150.00000000000568,211.00000000000563,93.00000000000975,,3092.0000000000405
2020.01.17,-417.99999999999613,-212.99999999999653,249.99999999999466,171.00000000001003,-706.999999999991,1191.9999999999932,384.00000000000654,500.00000000000045,509.9999999999993,-282.9999999999888,615.0000000000091,150.99999999999002,144.0000000000108,259.0000000000092,139.00000000001,188.00000000001037,80.00000000001339,,2962.0000000000846
2020.01.17,-429.99999999999704,-193.99999999998306,231.0000000000034,147.99999999999258,-702.9999999999869,1236.9999999999948,373.99999999999653,514.0000000000033,539.999999999996,-324.9999999999975,674.0000000000066,156.00000000000057,189.00000000001694,392.9999999999989,132.000000000005,235.00000000000742,100.0000000000112,,3271.0000000000687
2020.01.17,-446.00000000000193,-187.99999999998818,236.00000000001398,144.99999999999514,-722.9999999999848,1256.999999999991,387.000000000004,519.0000000000028,540.9999999999915,-316.0000000000052,673.0000000000018,160.99999999998892,164.00000000000858,344.99999999999534,144.00000000000546,222.00000000001108,92.00000000000318,,3213.0000000000327
2020.01.17,-429.0000000000016,-212.99999999999653,235.00000000000742,175.99999999999838,-705.0000000000001,1239.0000000000043,392.9999999999989,519.0000000000028,537.9999999999941,-295.0000000000008,672.0000000000113,124.99999999999733,185.00000000001293,360.0000000000048,141.00000000000534,210.00000000001017,90.99999999999665,,3242.000000000045
2020.01.17,-446.00000000000193,-268.9999999999859,251.00000000000122,182.99999999999983,-736.0000000000033,1260.9999999999957,412.9999999999967,534.0000000000011,559.9999999999939,-224.99999999998633,656.0000000000059,143.99999999998857,162.00000000001768,356.00000000000074,133.00000000000978,220.00000000000907,92.00000000000318,,3289.000000000047
2020.01.17,-437.999999999994,-269.9999999999925,269.00000000000813,201.99999999999108,-744.9999999999957,1260.9999999999957,436.9999999999985,582.0000000000048,598.999999999994,-350.9999999999902,649.0000000000009,144.99999999999514,236.00000000001398,353.0000000000033,101.0000000000133,255.00000000000523,38.0000000000047,,3323.0000000000564
