date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.09,-692.0000000000038,554.00000000001,-1312.000000000002,-665.0000000000044,-600.9999999999849,1137.9999999999945,-1072.0000000000064,-2957.000000000022,-42.999999999993044,-1635.0000000000086,2096.000000000009,1031.000000000004,-645.999999999991,-1486.000000000004,-370.9999999999951,-1658.0000000000039,-1263.9999999999984,,-9583.0
2015.07.09,-716.0000000000056,458.00000000000284,-1289.0000000000068,-600.0000000000006,-781.9999999999939,1073.9999999999973,-1044.0000000000005,-3041.0000000000255,-156.99999999998494,-1487.0000000000161,1954.0000000000114,1202.9999999999984,-649.999999999995,-1503.0,-296.0000000000065,-1553.9999999999998,-1401.999999999992,,-9832.000000000016
2015.07.09,-844.9999999999958,436.9999999999985,-1344.9999999999961,-567.0000000000064,-645.999999999991,1059.00000000001,-1009.0000000000043,-2905.000000000001,-129.00000000000134,-1235.0000000000084,1895.0000000000023,1248.0000000000045,-595.9999999999966,-1430.0000000000068,-257.000000000005,-1531.0000000000045,-1412.9999999999975,,-9268.999999999998
2015.07.09,-826.0000000000045,519.0000000000028,-1276.9999999999948,-483.0000000000001,-475.99999999998755,1255.0000000000061,-1007.0000000000024,-2962.0000000000173,-112.99999999998533,-715.9999999999833,2035.000000000009,1631.0000000000048,-287.9999999999994,-1445.0000000000073,-182.00000000000216,-1436.9999999999993,-1506.0000000000073,,-7277.999999999968
2015.07.09,-782.0000000000049,463.0000000000134,-1314.9999999999995,-499.000000000005,-668.9999999999862,1141.9999999999986,-943.000000000005,-3049.0000000000064,-208.99999999999253,-834.0000000000014,2029.9999999999984,1680.999999999999,-331.999999999999,-1453.000000000003,-210.00000000000796,-1453.0000000000043,-1554.9999999999952,,-7987.000000000002
2015.07.09,-724.9999999999978,539.0000000000006,-1259.00000000001,-668.0000000000019,-682.9999999999892,1161.9999999999964,-1070.9999999999998,-2891.0000000000196,-517.9999999999962,-1248.0000000000045,1937.9999999999952,1615.9999999999952,-438.9999999999894,-1375.0,-481.00000000000875,-1507.0000000000027,-1533.999999999991,,-9144.000000000024
2015.07.09,-739.0000000000008,692.0000000000038,-1083.0000000000118,-720.0000000000095,-548.9999999999995,1288.0000000000002,-1172.0000000000064,-2630.0000000000236,-452.99999999999227,-1181.0000000000098,1910.0000000000116,1550.9999999999914,-595.9999999999966,-1191.0000000000025,-516.9999999999959,-1551.9999999999977,-1577.0000000000061,,-8519.000000000045
2015.07.09,-753.0000000000036,613.0000000000191,-980.0000000000031,-800.0000000000007,-461.0000000000003,1302.0000000000032,-1261.000000000001,-2782.000000000011,-527.9999999999951,-1573.0000000000023,1839.9999999999973,1245.9999999999916,-850.9999999999795,-1218.0000000000036,-599.0000000000038,-1612.0000000000023,-1537.999999999995,,-9954.999999999989
2015.07.09,-805.9999999999956,433.0000000000167,-936.0000000000035,-890.0000000000019,-522.9999999999845,1174.0000000000084,-1325.0000000000095,-2880.0000000000236,-939.0000000000009,-1699.9999999999905,1435.0000000000084,1100.9999999999964,-1020.9999999999831,-1272.0000000000055,-631.0000000000002,-1638.0000000000061,-1574.9999999999932,,-11992.999999999967
2015.07.09,-812.0000000000016,506.0000000000064,-1073.9999999999973,-793.0000000000103,-598.999999999994,1136.0000000000036,-1285.0000000000027,-2807.0000000000164,-583.9999999999845,-1516.9999999999907,1649.999999999996,1137.9999999999945,-986.9999999999824,-1263.0000000000052,-585.000000000008,-1638.0000000000061,-1578.0000000000127,,-11092.000000000013
2015.07.09,-597.9999999999985,694.0000000000168,-1070.9999999999998,-860.0000000000052,-966.9999999999845,1045.000000000007,-1153.9999999999995,-2966.000000000008,-426.9999999999996,-1420.0000000000211,1944.9999999999968,1388.999999999996,-865.999999999989,-1405.0000000000011,-602.0000000000039,-1693.0,-1659.0000000000105,,-10615.000000000004
2015.07.09,-602.0000000000025,602.999999999998,-1368.999999999998,-809.0000000000042,-848.9999999999886,1109.0000000000043,-1077.0000000000057,-2934.000000000026,-224.000000000002,-1112.0000000000018,2124.999999999999,1648.000000000005,-709.9999999999884,-1578.000000000003,-468.0000000000035,-1778.9999999999973,-1770.000000000005,,-9796.00000000002
2015.07.09,-709.0000000000041,475.0000000000032,-1459.0000000000102,-725.000000000009,-906.9999999999911,991.0000000000085,-1068.0000000000023,-2937.000000000012,195.9999999999962,-827.0,2183.000000000002,1628.9999999999916,-702.9999999999869,-1584.0000000000032,-393.0000000000007,-1826.0000000000055,-1744.0000000000123,,-9408.000000000035
2015.07.09,-548.9999999999995,538.0000000000163,-1412.0000000000132,-641.0000000000027,-942.9999999999827,973.0000000000016,-972.0000000000061,-2998.000000000019,-18.999999999991246,-960.9999999999897,2096.999999999993,1581.9999999999945,-630.9999999999816,-1582.0000000000077,-326.0000000000076,-1724.9999999999989,-1668.0000000000027,,-9236.999999999996
2015.07.09,-692.9999999999992,382.0000000000157,-1347.0000000000093,-663.0000000000025,-823.9999999999803,975.9999999999991,-1055.000000000006,-3246.000000000009,-106.99999999999044,-1155.000000000017,1950.9999999999916,1300.9999999999966,-848.9999999999886,-1604.0000000000134,-308.00000000000693,-1675.9999999999998,-1608.9999999999939,,-10526.000000000015
2015.07.09,-680.9999999999983,324.9999999999975,-1330.0000000000089,-659.0000000000095,-916.99999999999,878.000000000001,-1029.000000000002,-3304.000000000002,-461.0000000000003,-1476.999999999995,1734.9999999999977,1110.9999999999952,-913.9999999999926,-1591.0000000000082,-304.00000000000205,-1624.0000000000032,-1550.0000000000068,,-11792.000000000027
2015.07.09,-619.9999999999983,228.00000000000597,-1251.000000000002,-648.0000000000041,-1150.999999999991,672.0000000000059,-1028.0000000000066,-3377.0000000000095,-506.9999999999908,-1542.0000000000211,1654.0,1059.9999999999943,-977.99999999999,-1477.0000000000039,-284.9999999999966,-1605.9999999999964,-1486.9999999999939,,-12343.0
2015.07.09,-597.0000000000031,131.99999999999878,-1310.9999999999955,-624.0000000000023,-1211.999999999991,662.000000000007,-929.000000000002,-3506.0,-510.99999999999477,-1521.0000000000168,1605.000000000012,1083.9999999999961,-1057.9999999999811,-1547.0000000000114,-254.99999999999545,-1600.0000000000014,-1540.000000000008,,-12727.999999999987
2015.07.09,-634.0000000000013,116.00000000000499,-1375.9999999999995,-588.0000000000107,-1114.9999999999993,659.999999999994,-960.0000000000053,-3514.00000000001,-446.9999999999974,-1395.9999999999973,1611.0000000000068,1083.9999999999961,-1103.9999999999939,-1580.0000000000125,-248.99999999999523,-1624.9999999999986,-1581.9999999999945,,-12699.000000000011
2015.07.09,-585.0000000000022,175.99999999999838,-1377.000000000006,-594.0000000000057,-1160.9999999999898,676.0000000000099,-943.000000000005,-3420.000000000016,-439.99999999999596,-1413.0000000000198,1741.999999999999,1110.000000000011,-1036.999999999999,-1553.0000000000114,-260.9999999999957,-1627.0000000000007,-1580.0000000000036,,-12287.000000000033
2015.07.09,-592.9999999999991,251.00000000000122,-1322.000000000001,-623.0000000000069,-1118.9999999999811,703.9999999999935,-985.0000000000025,-3414.0000000000155,-426.9999999999996,-1436.9999999999993,1719.0000000000039,1123.9999999999916,-985.999999999998,-1548.0000000000018,-284.000000000006,-1590.999999999998,-1524.9999999999986,,-12056.000000000016
2015.07.09,-568.0000000000018,322.00000000000006,-1234.0000000000018,-671.0000000000105,-978.9999999999966,809.9999999999997,-991.0000000000085,-3253.0000000000146,-398.9999999999938,-1444.000000000001,1761.0000000000125,1143.9999999999895,-950.9999999999908,-1457.0000000000077,-353.00000000000864,-1622.9999999999966,-1557.9999999999927,,-11444.000000000024
2015.07.09,-546.9999999999975,419.9999999999982,-1167.0000000000068,-701.0000000000072,-925.9999999999824,809.9999999999997,-1035.0000000000082,-3073.0000000000073,-380.9999999999869,-1407.999999999987,1766.000000000001,1164.9999999999939,-946.9999999999867,-1434.0000000000118,-376.0000000000048,-1617.0000000000018,-1612.9999999999977,,-11063.999999999995
2015.07.09,-531.9999999999991,422.00000000001125,-1107.999999999998,-792.0000000000039,-916.99999999999,879.0000000000075,-1086.000000000009,-3098.000000000013,-568.9999999999973,-1710.0000000000116,1686.999999999994,985.999999999998,-1070.9999999999998,-1373.0000000000045,-460.00000000000796,-1641.0000000000036,-1530.9999999999934,,-11914.000000000018
2015.07.09,-509.9999999999993,497.0000000000141,-1107.0000000000136,-826.0000000000045,-945.9999999999802,889.0000000000065,-1096.0000000000082,-3126.0000000000045,-512.0000000000014,-1541.0000000000146,1761.0000000000125,1127.9999999999957,-1056.9999999999968,-1412.0000000000061,-469.0000000000083,-1690.0000000000025,-1706.9999999999918,,-11724.000000000004
2015.07.10,-587.9999999999997,506.0000000000064,-1093.999999999995,-773.0000000000015,-1017.9999999999856,895.0000000000014,-1121.0000000000052,-3097.000000000008,-502.00000000000244,-1529.0000000000248,1794.0000000000066,1204.000000000005,-1168.9999999999977,-1391.0000000000055,-466.0000000000082,-1653.0000000000045,-1743.0000000000057,,-11745.000000000024
2015.07.10,-577.0000000000052,530.0000000000082,-1083.0000000000118,-770.000000000004,-1021.9999999999895,912.0000000000017,-1121.0000000000052,-3088.0000000000223,-451.0000000000014,-1691.0000000000202,1822.9999999999968,1211.999999999991,-1056.9999999999968,-1380.0000000000095,-573.9999999999981,-1675.9999999999998,-1668.0000000000027,,-11681.00000000007
2015.07.10,-545.0000000000066,632.0000000000103,-1131.0000000000152,-1062.0000000000073,-1081.999999999983,987.0000000000045,-1348.0000000000048,-2874.0000000000236,-553.0000000000035,-1890.9999999999982,2001.0000000000084,1351.9999999999977,-1137.9999999999945,-1228.0000000000086,-1122.0,-2044.9999999999968,-1933.0000000000068,,-12980.00000000003
2015.07.10,-529.9999999999972,823.0000000000182,-1113.0000000000084,-1057.000000000008,-1091.9999999999818,1187.0000000000048,-1297.0000000000036,-2558.000000000021,-527.9999999999951,-2054.0000000000005,2225.0000000000105,1357.9999999999925,-1190.9999999999866,-1052.0000000000068,-1091.9999999999986,-2019.9999999999995,-1900.999999999997,,-11891.999999999976
2015.07.10,-512.9999999999968,755.0000000000168,-1141.0000000000143,-916.0000000000057,-995.9999999999969,1166.0000000000005,-1207.0000000000025,-2608.000000000004,-448.9999999999883,-1710.0000000000116,2191.0000000000095,1469.9999999999936,-970.9999999999885,-1122.0,-957.9999999999984,-1871.0000000000005,-1784.0000000000077,,-10663.999999999995
2015.07.10,-538.0000000000051,753.0000000000036,-1154.999999999995,-903.0000000000093,-1014.9999999999882,1156.0000000000014,-1200.0000000000011,-2582.000000000022,-432.9999999999945,-1834.9999999999866,2197.0000000000045,1377.9999999999905,-914.9999999999991,-1101.0000000000132,-875.0,-1868.9999999999984,-1688.0000000000007,,-10625.000000000013
2015.07.10,-485.99999999999756,748.9999999999997,-1158.9999999999989,-881.0000000000095,-1065.999999999989,1110.000000000011,-1142.0000000000098,-2855.000000000018,-448.000000000004,-1908.999999999983,2208.00000000001,1353.000000000004,-807.9999999999865,-1240.000000000009,-819.0000000000026,-1832.9999999999957,-1621.0000000000057,,-10846.999999999985
2015.07.10,-436.9999999999985,824.0000000000025,-1137.9999999999945,-892.0000000000039,-1151.9999999999975,1157.9999999999923,-1135.0000000000082,-2768.000000000001,-544.9999999999955,-2241.9999999999886,2244.0000000000014,1283.9999999999964,-753.9999999999881,-1161.0000000000014,-876.0000000000048,-1838.0000000000064,-1614.0000000000043,,-11041.999999999998
2015.07.10,-404.99999999999983,913.0000000000083,-1122.0000000000007,-1001.0000000000074,-1206.9999999999802,1163.000000000003,-1214.9999999999993,-2541.0000000000255,-475.0000000000032,-2407.0000000000036,2360.0000000000064,1160.9999999999898,-914.9999999999991,-1059.0000000000118,-1028.000000000006,-1966.9999999999966,-1512.0000000000023,,-11257.000000000027
2015.07.10,-387.000000000004,1018.0000000000077,-1097.999999999999,-981.0000000000097,-1136.999999999988,1238.0000000000057,-1180.9999999999986,-2398.0000000000246,-414.9999999999876,-2409.000000000017,2451.000000000003,1244.0000000000007,-725.9999999999823,-1036.0000000000014,-1076.0000000000077,-1927.9999999999964,-1517.999999999997,,-10338.999999999995
2015.07.10,-409.0000000000038,992.9999999999994,-1066.0000000000114,-954.0000000000103,-1132.999999999984,1228.0000000000068,-1173.0000000000018,-2215.0000000000036,-505.99999999998425,-2364.999999999995,2380.0000000000045,1221.0000000000055,-719.9999999999873,-885.0000000000051,-1084.0000000000032,-1863.999999999999,-1435.0000000000084,,-9986.999999999984
2015.07.10,-365.0000000000042,1035.0000000000082,-1009.0000000000155,-1025.0000000000093,-1071.999999999984,1283.9999999999964,-1195.0000000000016,-2050.0000000000114,-485.0000000000021,-2448.000000000006,2418.000000000009,1194.0000000000061,-728.9999999999797,-819.0000000000026,-1219.9999999999989,-1924.9999999999989,-1422.000000000012,,-9833.000000000007
2015.07.10,-378.00000000000057,1074.0000000000193,-958.0000000000144,-956.0000000000013,-1059.9999999999943,1331.9999999999998,-1114.9999999999993,-1932.0000000000164,-485.99999999998647,-2308.000000000021,2411.999999999992,1334.9999999999973,-485.99999999998647,-764.00000000001,-1156.9999999999964,-1797.9999999999995,-1360.0000000000057,,-8605.000000000024
2015.07.10,-368.9999999999971,1082.0000000000052,-937.00000000001,-891.0000000000084,-986.9999999999824,1343.0000000000052,-1065.0000000000048,-1913.000000000011,-471.9999999999835,-2200.9999999999864,2400.0000000000023,1337.9999999999948,-369.99999999998147,-753.0000000000001,-1025.0000000000057,-1692.0000000000045,-1296.0000000000082,,-7807.999999999975
2015.07.10,-348.9999999999993,1134.0000000000127,-900.9999999999962,-992.000000000004,-1004.9999999999892,1353.000000000004,-1163.000000000003,-2109.000000000009,-527.9999999999951,-2227.9999999999854,2428.9999999999923,1370.0000000000045,-561.9999999999958,-807.0000000000022,-1067.0000000000073,-1802.0000000000036,-1427.0000000000005,,-8653.999999999978
2015.07.10,-348.9999999999993,1134.0000000000127,-893.9999999999948,-1023.0000000000073,-1057.9999999999811,1344.0000000000118,-1192.000000000004,-2200.0000000000173,-565.9999999999999,-2302.999999999988,2408.00000000001,1340.000000000008,-657.9999999999808,-836.0000000000127,-1076.0000000000077,-1838.0000000000064,-1495.0000000000018,,-9261.99999999996
2015.07.10,-361.9999999999957,1146.0000000000025,-904.0000000000159,-976.0000000000102,-1024.999999999987,1361.0000000000123,-1152.0000000000086,-2180.000000000007,-532.9999999999835,-1994.0000000000068,2398.0000000000114,1497.9999999999993,-553.9999999999878,-865.0000000000091,-1040.0000000000064,-1792.0000000000048,-1506.9999999999916,,-8480.999999999989
2015.07.10,-360.0000000000048,1187.0000000000048,-880.9999999999984,-1006.0000000000069,-991.9999999999928,1398.9999999999948,-1174.0000000000084,-1985.0000000000136,-502.9999999999868,-2103.0000000000105,2472.999999999992,1526.9999999999895,-412.9999999999967,-755.0000000000097,-1161.0000000000014,-1777.0000000000064,-1483.000000000012,,-8007.000000000068
2015.07.10,-346.9999999999973,1294.0000000000173,-916.0000000000057,-1032.0000000000107,-1059.9999999999943,1482.0000000000055,-1168.0000000000023,-1782.0000000000107,-519.0000000000028,-2132.999999999985,2602.9999999999995,1683.9999999999966,-308.9999999999815,-717.000000000013,-1230.000000000004,-1819.0000000000039,-1553.0000000000043,,-7521.999999999995
2015.07.10,-370.00000000000364,1104.0000000000161,-995.9999999999969,-952.0000000000084,-966.9999999999845,1327.0000000000116,-1140.0000000000077,-1872.000000000014,-268.9999999999859,-1746.9999999999875,2506.9999999999927,1642.00000000001,-551.9999999999969,-815.0000000000119,-1108.000000000004,-1839.0000000000018,-1584.999999999992,,-7631.999999999964
2015.07.10,-441.0000000000025,982.0000000000161,-1052.0000000000084,-1028.0000000000066,-1566.0000000000007,937.00000000001,-1203.0000000000095,-1956.0000000000173,-261.0000000000001,-1700.999999999997,2377.000000000007,1534.9999999999975,-717.9999999999964,-908.0000000000013,-1298.0000000000018,-1902.0000000000036,-1801.0000000000082,,-10004.000000000022
2015.07.10,61.999999999995396,1257.000000000019,-1170.0000000000043,-978.0000000000011,-1627.999999999985,815.9999999999945,-846.0000000000023,-1275.0000000000057,218.00000000000708,-1140.0000000000077,2810.0000000000014,2000.0000000000018,-248.99999999998812,-783.0000000000013,-1286.0000000000014,-1902.0000000000036,-1781.0000000000105,,-5874.999999999991
2015.07.10,159.9999999999935,1240.0000000000189,-1272.0000000000064,-944.0000000000003,-1727.9999999999961,607.0000000000019,-725.000000000009,-1023.0000000000246,592.9999999999991,-791.9999999999927,2960.0000000000073,2129.000000000003,-229.99999999999687,-831.0000000000031,-1225.0000000000086,-1978.9999999999975,-1805.9999999999966,,-4866.000000000008
2015.07.10,204.00000000000418,1171.000000000011,-1268.0000000000025,-905.0000000000002,-1547.9999999999939,734.0000000000124,-674.000000000008,-968.0000000000177,663.999999999998,-797.9999999999876,2865.0000000000064,2123.000000000008,-190.00000000000128,-836.0000000000127,-1158.0000000000014,-1931.000000000005,-1744.0000000000123,,-4259.000000000004
2015.07.10,197.99999999999818,1290.9999999999977,-1228.0000000000068,-1011.0000000000064,-1657.9999999999818,805.0000000000113,-691.0000000000083,-919.0000000000111,710.0000000000106,-571.0000000000103,2971.0000000000127,2289.999999999992,-62.99999999999084,-846.0000000000036,-1411.0000000000014,-1949.9999999999961,-1788.9999999999961,,-3871.999999999991
2015.07.10,529.0000000000017,1760.000000000006,-1114.9999999999993,-1009.9999999999998,-1560.9999999999902,941.9999999999984,-577.0000000000052,-274.0000000000009,876.0000000000101,-633.0000000000168,3391.0000000000105,2512.000000000003,348.00000000001495,-576.0000000000076,-1435.0000000000023,-1927.9999999999964,-1652.9999999999934,,-403.9999999999666
2015.07.10,527.9999999999951,1771.0000000000114,-1168.9999999999977,-921.0000000000051,-1661.9999999999857,895.0000000000014,-486.00000000000864,-261.0000000000241,841.0000000000028,-605.0000000000111,3387.000000000007,2574.0000000000095,597.0000000000031,-630.0000000000097,-1290.9999999999968,-1827.9999999999964,-1539.0000000000014,,200.99999999999272
2015.07.10,642.9999999999936,1921.000000000017,-1066.9999999999957,-917.0000000000011,-1528.9999999999804,960.0000000000053,-409.99999999999926,-2.0000000000095497,1090.0000000000132,-503.000000000009,3608.0000000000114,2703.9999999999955,965.0000000000158,-551.0000000000019,-1340.0000000000034,-1793.0000000000002,-1402.9999999999986,,2376.000000000053
2015.07.10,665.9999999999999,2050.0000000000186,-1014.0000000000038,-981.0000000000097,-1646.9999999999984,934.0000000000126,-429.0000000000016,306.99999999998795,1216.000000000017,-513.9999999999923,3639.9999999999986,2685.000000000004,970.0000000000042,-460.00000000000796,-1459.0000000000032,-1816.0000000000066,-1375.9999999999995,,2772.0000000000196
2015.07.10,705.9999999999956,1989.0000000000186,-1154.999999999995,-890.0000000000019,-1525.999999999983,920.9999999999941,-340.00000000000693,162.9999999999825,1377.000000000006,-75.00000000000284,3703.000000000012,2740.000000000009,999.0000000000166,-651.0000000000105,-1308.9999999999975,-1800.999999999997,-1478.0000000000016,,3373.0000000000364
2015.07.10,724.0000000000024,2036.0000000000155,-1164.9999999999939,-894.0000000000059,-1618.9999999999927,926.0000000000045,-334.00000000000097,183.9999999999975,1095.0000000000016,-107.99999999999699,3628.000000000009,2869.999999999995,1007.0000000000024,-630.0000000000097,-1299.9999999999973,-1839.0000000000018,-1584.999999999992,,2996.0000000000355
2015.07.10,588.9999999999951,1997.0000000000043,-1044.0000000000005,-884.000000000007,-1536.9999999999884,978.0000000000122,-404.0000000000044,171.99999999999704,819.0000000000142,-173.00000000002314,3303.999999999996,2950.9999999999927,1025.0000000000093,-589.0000000000128,-1302.0000000000068,-1744.9999999999966,-1526.0000000000052,,2630.9999999999764
2015.07.10,593.9999999999945,1941.9999999999993,-1358.0000000000148,-781.0000000000094,-1596.9999999999818,948.9999999999999,-338.00000000000495,373.9999999999952,1026.0000000000157,28.000000000005798,3658.000000000006,3143.000000000007,1362.0000000000186,-547.0000000000113,-1236.000000000004,-1604.0000000000055,-1478.0000000000016,,4137.000000000009
2015.07.10,480.0000000000027,1815.0000000000111,-1557.0000000000084,-498.00000000000955,-1476.999999999995,1039.9999999999966,-134.0000000000008,463.99999999999864,1615.9999999999952,920.9999999999941,3906.9999999999936,3588.9999999999977,1836.0000000000155,-674.0000000000066,-998.0000000000047,-1572.0000000000068,-1513.9999999999932,,7243.99999999998
2015.07.10,426.9999999999996,1834.0000000000023,-1398.9999999999948,-572.0000000000058,-1235.9999999999927,1120.0000000000098,-139.00000000000023,567.9999999999836,1644.000000000001,846.9999999999977,3854.000000000002,3542.000000000001,1822.0000000000125,-572.0000000000027,-1085.9999999999986,-1522.0000000000011,-1540.9999999999923,,7591.000000000022
2015.07.10,353.99999999999875,1834.0000000000023,-1502.0000000000034,-443.99999999999994,-1280.9999999999989,1113.9999999999927,-174.00000000000747,486.99999999999477,1510.0000000000114,975.9999999999991,3798.999999999997,3564.999999999996,1829.0000000000139,-615.9999999999997,-963.9999999999986,-1478.999999999997,-1479.0000000000082,,7528.999999999994
2015.07.10,146.99999999999713,1599.000000000017,-1397.0000000000039,-395.0000000000009,-1114.9999999999993,1166.0000000000005,-201.00000000000674,401.9999999999868,1392.0000000000155,796.0000000000189,3544.999999999998,3343.0000000000073,1710.0000000000116,-480.000000000004,-909.000000000006,-1365.000000000005,-1449.0000000000114,,6789.000000000015
2015.07.10,114.00000000000298,1558.000000000015,-1442.9999999999943,-340.00000000000693,-1027.9999999999845,1201.0000000000077,-212.00000000000108,264.99999999998636,1278.0000000000014,767.0000000000066,3432.9999999999973,3258.9999999999895,1737.0000000000107,-517.0000000000101,-884.0000000000003,-1294.0000000000064,-1313.999999999993,,6580.000000000021
2015.07.10,187.00000000000384,1692.0000000000045,-1191.0000000000086,-410.00000000001035,-1027.9999999999845,1261.000000000001,-211.00000000000563,575.9999999999934,1070.0000000000155,672.0000000000059,3407.0000000000045,3319.0000000000055,1805.000000000012,-325.00000000000284,-948.9999999999981,-1219.9999999999989,-1279.9999999999923,,7375.0000000000455
2015.07.10,87.99999999999919,1458.0000000000036,-1286.0000000000093,-412.00000000000125,-1018.9999999999922,1120.9999999999943,-195.00000000000074,492.999999999995,1049.0000000000111,736.9999999999877,3224.0000000000045,3187.0000000000064,1670.000000000016,-332.00000000000784,-954.9999999999983,-1173.9999999999973,-1295.0000000000018,,6359.00000000001
2015.07.10,93.99999999999409,1398.0000000000105,-1330.0000000000089,-261.0000000000001,-994.9999999999903,1114.9999999999993,-181.00000000000892,415.9999999999968,1080.9999999999986,780.000000000003,3208.000000000011,3142.0000000000005,1635.0000000000086,-320.0000000000074,-862.000000000009,-1168.0000000000023,-1322.000000000001,,6429.999999999995
2015.07.10,104.00000000000409,1488.0000000000005,-1310.9999999999955,-336.00000000000296,-1049.9999999999955,1119.0000000000034,-182.99999999999983,344.99999999999886,1088.0,789.9999999999797,3293.0000000000127,3245.999999999993,1630.0000000000202,-349.00000000000375,-914.0000000000015,-1226.0000000000048,-1354.999999999995,,6379.000000000013
2015.07.10,105.99999999999498,1468.0000000000027,-1253.9999999999995,-359.0000000000093,-888.9999999999842,1124.9999999999982,-276.00000000000955,653.9999999999964,1164.0000000000095,903.0000000000093,3195.9999999999986,3136.0000000000055,1434.000000000002,-279.0000000000106,-983.0000000000041,-1271.0,-1395.000000000013,,6479.999999999987
2015.07.10,105.99999999999498,1480.0000000000146,-1244.0000000000007,-460.00000000000483,-869.999999999993,1122.0000000000007,-331.0000000000035,672.9999999999734,967.0000000000067,605.0000000000111,2899.9999999999914,2801.000000000009,1181.0000000000098,-261.0000000000099,-1103.0000000000086,-1268.0000000000025,-1392.9999999999998,,4904.999999999988
2015.07.10,158.99999999999804,1473.9999999999975,-981.999999999994,-494.00000000000557,-784.9999999999912,1110.000000000011,-326.0000000000041,825.9999999999934,957.0000000000078,416.9999999999785,2885.000000000004,2675.000000000005,1163.000000000003,-66.0000000000025,-1138.999999999996,-1204.000000000005,-1290.9999999999977,,5379.000000000002
2015.07.10,183.99999999999528,1467.0000000000182,-912.0000000000017,-586.0000000000088,-873.999999999997,1072.0000000000064,-376.00000000000966,784.9999999999966,873.999999999997,449.0000000000105,2808.0000000000105,2629.999999999999,1007.0000000000024,-34.000000000006025,-1247.0,-1285.9999999999982,-1422.9999999999966,,4538.000000000018
2015.07.10,305.99999999999517,1629.0000000000139,-870.9999999999995,-597.0000000000031,-1038.99999999999,1039.9999999999966,-333.0000000000055,778.9999999999964,800.0000000000007,496.00000000000756,2944.9999999999977,2851.0000000000036,1103.0000000000095,-76.00000000000762,-1228.0000000000086,-1255.0000000000061,-1453.9999999999998,,5096.000000000001
2015.07.10,348.9999999999993,1625.0000000000098,-899.0000000000053,-513.0000000000078,-1275.9999999999882,859.9999999999941,-204.99999999999963,735.99999999999,703.0000000000092,529.0000000000017,2864.0,2895.000000000003,1118.0000000000189,-106.00000000000875,-1120.0000000000045,-1197.0000000000036,-1488.0000000000005,,4875.000000000007
