date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.24,617.0000000000009,-827.9999999999843,275.0000000000057,-1019.9999999999986,-1356.0000000000016,915.9999999999945,24.000000000001798,-328.00000000000296,-50.0000000000056,-536.9999999999986,60.99999999999994,-525.0000000000057,2515.0000000000005,513.0000000000052,-143.99999999998857,1993.9999999999848,1212.9999999999975,-379.99999999999545,-1366.9999999999902,-1173.0000000000018,570.0000000000039,,990.0000000000209
2019.04.24,601.000000000007,-800.9999999999851,250.0,-1018.9999999999922,-1342.999999999994,922.0000000000006,7.0000000000014495,-340.0000000000034,-52.000000000007596,-554.9999999999944,51.000000000001044,-569.9999999999932,2510.9999999999964,535.0000000000108,-80.99999999999774,2051.9999999999873,1237.9999999999836,-397.99999999999613,-1382.9999999999955,-1152.999999999993,565.0000000000044,,1037.0000000000396
2019.04.24,626.0000000000155,-841.9999999999872,253.0000000000001,-1092.000000000004,-1353.9999999999995,918.999999999992,-48.000000000003595,-355.000000000004,-95.00000000000064,-554.9999999999944,55.000000000005045,-600.9999999999991,2421.999999999991,585.9999999999985,-34.000000000000696,2000.0000000000018,1133.9999999999907,-444.9999999999932,-1399.000000000001,-1122.9999999999961,526.9999999999997,,579.0000000000103
2019.04.25,559.0000000000206,-880.9999999999984,173.00000000000182,-1085.999999999987,-1366.0000000000005,869.999999999993,-136.00000000000279,-362.99999999999955,-158.99999999999804,-587.9999999999997,36.0000000000027,-705.9999999999889,2286.9999999999945,558.0000000000069,-129.00000000000134,1868.9999999999873,265.99999999998846,-471.00000000000364,-1390.9999999999911,-1205.0000000000005,507.9999999999973,,-1354.9999999999784
2019.04.25,594.0000000000057,-837.9999999999832,146.0000000000008,-1052.9999999999927,-1344.9999999999961,898.9999999999942,-58.99999999998684,-390.00000000000057,-101.00000000000664,-525.9999999999932,38.0000000000047,-674.999999999983,2347.00000000001,594.0000000000083,-102.00000000000209,1920.999999999995,1024.999999999987,-489.9999999999949,-1408.9999999999918,-1146.0000000000025,509.9999999999993,,-59.99999999992906
2019.04.25,584.0000000000067,-812.999999999997,150.00000000000568,-1073.9999999999973,-1349.9999999999957,886.9999999999934,-35.999999999991594,-384.00000000000034,-109.99999999999899,-517.9999999999962,55.000000000005045,-667.0000000000016,2459.9999999999955,584.0000000000032,2.999999999997449,2008.999999999994,1078.0000000000011,-486.99999999999477,-1408.0000000000014,-1102.000000000003,463.0000000000023,,324.00000000002615
2019.04.25,571.0000000000103,-766.9999999999843,141.9999999999959,-1061.000000000001,-1336.0000000000039,887.9999999999999,-17.000000000000348,-344.99999999999886,-111.00000000000554,-513.9999999999923,59.000000000009045,-609.9999999999852,2496.000000000009,564.9999999999977,53.00000000001415,2024.0000000000036,1164.9999999999939,-493.9999999999998,-1372.9999999999905,-1088.0,492.0000000000035,,739.0000000000749
2019.04.25,603.0000000000202,-791.9999999999927,188.99999999999295,-1075.9999999999882,-1366.0000000000005,896.9999999999923,2.999999999997449,-301.00000000000193,-89.00000000000574,-515.9999999999942,73.00000000000084,-557.9999999999927,2489.9999999999923,536.0000000000014,4.000000000004,1995.9999999999977,1120.9999999999943,-460.9999999999985,-1354.9999999999898,-1107.999999999998,487.99999999999955,,778.0000000000305
2019.04.25,623.000000000018,-794.9999999999901,207.9999999999984,-1078.0000000000011,-1364.999999999994,887.9999999999999,6.000000000017103,-307.00000000000216,-78.00000000000028,-502.9999999999979,82.99999999999974,-568.9999999999884,2489.0000000000077,581.0000000000031,-22.999999999995246,1974.9999999999934,1073.9999999999973,-453.00000000000296,-1375.9999999999905,-1105.999999999996,485.99999999999756,,760.0000000000739
2019.04.25,626.0000000000155,-854.9999999999835,191.99999999999307,-1126.999999999989,-1422.0000000000011,895.0000000000014,6.000000000017103,-335.9999999999985,-75.00000000000284,-524.9999999999977,81.00000000000884,-609.0000000000089,2498.0,536.0000000000014,-55.99999999998939,1994.9999999999911,1078.0000000000011,-472.999999999999,-1390.9999999999911,-1154.999999999995,480.0000000000027,,363.00000000007566
2019.04.25,668.0000000000019,-810.999999999984,194.00000000000261,-1114.9999999999993,-1385.000000000003,878.9999999999965,70.99999999999883,-370.9999999999951,-50.0000000000056,-472.9999999999901,85.00000000000173,-542.0000000000016,2452.999999999994,523.0000000000103,-4.000000000004,1906.999999999992,1034.0000000000016,-463.99999999999864,-1337.9999999999939,-1100.9999999999964,453.0000000000034,,613.0000000000314
2019.04.25,644.0000000000001,-849.9999999999952,135.99999999999568,-1133.0000000000061,-1373.9999999999975,876.9999999999944,22.0000000000109,-421.99999999999704,-70.99999999999883,-494.9999999999899,98.0000000000092,-692.9999999999836,2384.9999999999927,612.9999999999995,-43.999999999999595,1841.9999999999882,1017.9999999999856,-524.0000000000009,-1381.0000000000002,-1090.000000000002,451.9999999999969,,10.00000000000233
2019.04.25,639.0000000000118,-819.9999999999985,81.99999999999363,-1116.9999999999902,-1332.9999999999952,866.0000000000001,39.999999999995595,-466.99999999999875,-70.0000000000034,-478.9999999999961,104.99999999999955,-716.0000000000082,2383.000000000002,671.0000000000065,-36.999999999998145,1838.9999999999907,1008.9999999999932,-561.9999999999976,-1409.9999999999966,-1047.9999999999934,449.9999999999948,,25.000000000012108
2019.04.25,604.0000000000045,-739.0000000000008,-61.00000000000705,-1063.9999999999982,-1317.0000000000016,823.9999999999914,79.00000000000685,-552.9999999999973,-53.999999999998494,-459.99999999999375,109.00000000000354,-807.9999999999927,2387.99999999999,715.0000000000034,-49.99999999999449,1846.9999999999986,950.9999999999908,-597.999999999999,-1444.9999999999932,-1056.0000000000014,434.9999999999965,,-252.99999999999216
2019.04.25,589.0000000000173,-709.9999999999884,-3.0000000000001137,-994.000000000006,-1261.9999999999964,822.0000000000005,51.000000000001044,-492.999999999995,-50.0000000000056,-447.99999999999284,94.00000000000519,-746.0000000000093,2394.9999999999914,704.9999999999983,-38.99999999998904,1863.999999999999,960.9999999999897,-560.9999999999928,-1411.9999999999918,-1039.0000000000011,433.0000000000056,,157.0000000000395
2019.04.25,581.0000000000093,-761.999999999996,6.000000000000227,-990.000000000002,-1276.9999999999948,827.0,-7.999999999985796,-457.9999999999984,-60.00000000000449,-445.99999999999085,70.99999999999883,-777.9999999999916,2339.0000000000023,688.0000000000024,-45.000000000006146,1865.99999999999,964.9999999999936,-545.0000000000017,-1408.9999999999918,-1052.9999999999927,439.99999999999596,,-47.99999999996447
2019.04.25,583.0000000000002,-785.9999999999978,31.00000000000591,-1004.0000000000049,-1285.0000000000027,817.9999999999965,-8.999999999992347,-444.9999999999932,-56.0000000000005,-433.99999999998994,55.000000000005045,-758.0000000000098,2326.000000000006,671.0000000000065,-48.99999999998794,1879.9999999999927,970.9999999999885,-525.9999999999962,-1397.9999999999961,-1061.9999999999964,439.99999999999596,,-36.99999999997061
2019.04.25,619.000000000014,-800.9999999999851,46.999999999997044,-1032.999999999995,-1295.999999999997,834.9999999999968,2.0000000000131024,-451.9999999999982,-56.0000000000005,-451.9999999999969,60.99999999999994,-747.9999999999905,2350.999999999992,719.9999999999989,-24.000000000001798,1878.9999999999861,978.9999999999966,-536.0000000000014,-1394.999999999996,-1044.999999999996,436.9999999999985,,92.00000000003445
2019.04.25,600.0000000000006,-819.9999999999985,54.99999999999261,-1068.9999999999866,-1324.000000000003,868.9999999999975,-7.0000000000014495,-448.99999999999807,-81.00000000000884,-494.9999999999899,62.000000000006494,-764.00000000001,2394.0000000000073,737.000000000009,-36.999999999998145,1919.9999999999884,1020.9999999999831,-557.0000000000022,-1421.999999999997,-1068.0000000000023,461.99999999999574,,26.99999999998505
2019.04.25,602.0000000000136,-801.9999999999916,-6.000000000000227,-1076.9999999999945,-1312.000000000002,883.0000000000005,-9.999999999998899,-492.999999999995,-86.0000000000083,-489.99999999999045,55.000000000005045,-811.000000000007,2388.999999999997,737.9999999999995,-26.999999999999247,1897.9999999999998,1078.0000000000011,-604.9999999999898,-1448.9999999999982,-1042.9999999999939,470.9999999999992,,-96.9999999999535
2019.04.25,607.0000000000019,-766.9999999999843,16.999999999995907,-1055.000000000006,-1302.9999999999986,845.9999999999912,18.0000000000069,-501.0000000000048,-80.00000000000229,-480.99999999999807,77.00000000000485,-782.999999999987,2367.000000000008,753.0000000000001,-31.999999999987594,1869.9999999999939,1009.9999999999998,-584.0000000000032,-1432.9999999999927,-1046.999999999998,456.00000000000085,,-44.99999999995845
2019.04.25,605.0000000000111,-819.9999999999985,-10.99999999999568,-1048.0000000000045,-1315.999999999995,834.9999999999968,-0.9999999999843467,-543.0000000000064,-57.00000000000705,-455.99999999998977,43.999999999999595,-868.9999999999998,2341.9999999999995,728.0000000000086,-35.999999999991594,1846.9999999999986,1000.0000000000009,-590.999999999994,-1469.9999999999989,-1071.9999999999952,443.99999999999994,,-444.9999999999455
2019.04.25,613.0000000000191,-841.0000000000028,-64.99999999999773,-1059.9999999999943,-1344.9999999999961,879.9999999999919,4.000000000004,-620.0000000000045,-35.00000000000725,-474.9999999999921,24.000000000001798,-887.0000000000005,2366.0000000000014,771.0000000000008,-58.000000000002494,1937.9999999999952,1085.0000000000027,-641.9999999999959,-1542.9999999999923,-1096.9999999999925,492.999999999999,,-493.9999999999626
2019.04.25,616.0000000000165,-791.9999999999927,-165.99999999999682,-1107.999999999998,-1380.9999999999989,888.9999999999953,65.00000000000395,-700.9999999999934,-90.0000000000012,-508.9999999999928,86.0000000000083,-987.9999999999995,2547.9999999999945,881.0000000000002,-78.00000000000028,1967.999999999992,1072.9999999999907,-719.9999999999989,-1613.99999999999,-1131.9999999999998,465.0000000000043,,-687.9999999999566
2019.04.25,658.0000000000031,-876.9999999999944,-132.000000000005,-1146.9999999999868,-1368.999999999998,902.9999999999983,-19.999999999997797,-743.9999999999998,-87.00000000000374,-483.0000000000001,34.000000000000696,-1076.9999999999982,2428.0000000000077,922.0000000000113,-28.000000000005798,1941.9999999999993,1037.9999999999834,-744.9999999999903,-1622.0,-1083.0000000000007,453.99999999999886,,-1034.9999999999773
2019.04.25,662.000000000007,-1028.9999999999911,-85.00000000000796,-1232.9999999999952,-1546.000000000003,896.9999999999923,-104.99999999999955,-659.9999999999966,-104.00000000000409,-558.9999999999984,-9.999999999998899,-1167.0000000000016,2319.9999999999886,911.0000000000014,-86.99999999999264,1980.000000000004,1014.0000000000038,-747.9999999999905,-1759.0000000000005,-1251.000000000002,448.000000000004,,-2110.9999999999814
2019.04.25,567.0000000000064,-948.9999999999999,-61.00000000000705,-1194.0000000000061,-1442.9999999999943,851.0000000000017,-201.99999999999108,-615.9999999999997,-186.00000000000838,-498.9999999999939,15.00000000000945,-1069.9999999999932,2211.999999999992,925.0000000000114,-97.9999999999981,1845.999999999992,887.9999999999999,-715.0000000000034,-1640.9999999999911,-1144.999999999996,368.9999999999971,,-2145.999999999972
2019.04.25,581.0000000000093,-1072.9999999999907,-48.00000000000182,-1272.0000000000064,-1380.0000000000034,868.9999999999975,-299.99999999998914,-575.0000000000028,-204.99999999999963,-505.99999999999534,-20.999999999993246,-1201.9999999999982,2177.000000000007,953.000000000003,11.00000000000545,1828.9999999999918,893.9999999999948,-757.9999999999956,-1567.9999999999977,-1013.9999999999927,346.0000000000019,,-2261.999999999956
2019.04.25,651.0000000000016,-1109.9999999999889,-49.99999999999716,-1285.0000000000027,-1463.0000000000032,887.9999999999999,-173.00000000000094,-680.0000000000068,-168.00000000000148,-466.9999999999952,19.00000000000235,-1219.9999999999989,2229.9999999999986,1000.0,-75.99999999998718,1873.999999999998,827.9999999999843,-768.9999999999912,-1649.000000000001,-1107.0000000000025,341.99999999999784,,-2384.999999999994
2019.04.25,748.0000000000153,-1113.9999999999927,-61.99999999999761,-1258.999999999988,-1497.0000000000039,917.9999999999966,-143.99999999998857,-707.9999999999984,-86.0000000000083,-461.99999999999574,-24.999999999997247,-1259.999999999991,2336.999999999989,1028.000000000006,-43.999999999999595,1978.9999999999975,909.9999999999886,-744.9999999999903,-1691.9999999999932,-1158.9999999999989,405.9999999999952,,-1930.9999999999548
2019.04.25,759.0000000000208,-1083.9999999999961,-99.00000000000375,-1258.999999999988,-1475.000000000004,912.9999999999972,-104.99999999999955,-793.0000000000064,-58.000000000002494,-433.99999999998994,9.999999999998899,-1278.9999999999964,2407.0000000000036,1081.0000000000032,-106.00000000000608,1971.999999999996,831.9999999999883,-783.0000000000013,-1699.9999999999886,-1151.000000000002,392.00000000000347,,-1959.999999999973
2019.04.25,777.0000000000055,-1114.9999999999993,-87.0000000000033,-1255.9999999999905,-1475.9999999999995,922.0000000000006,-109.99999999998789,-796.0000000000065,-52.000000000007596,-415.99999999999415,31.999999999998696,-1283.9999999999918,2364.999999999995,1153.000000000006,-214.00000000000307,1885.9999999999877,763.0000000000026,-780.0000000000011,-1701.9999999999982,-1168.9999999999977,402.9999999999978,,-2155.9999999999877
2019.04.25,773.0000000000015,-1161.9999999999964,-54.000000000002046,-1227.0000000000002,-1514.9999999999998,923.9999999999915,-106.99999999999044,-787.9999999999967,-35.00000000000725,-426.9999999999996,67.00000000000594,-1283.9999999999918,2370.99999999999,1174.0000000000066,-285.00000000000193,1858.000000000004,747.9999999999931,-727.0000000000039,-1706.9999999999936,-1241.9999999999986,438.00000000000506,,-2206.999999999985
2019.04.25,756.0000000000011,-1146.9999999999868,-76.99999999999818,-1198.9999999999945,-1549.0000000000005,932.999999999995,-168.99999999999693,-736.9999999999948,-60.99999999999994,-445.99999999999085,70.0000000000034,-1293.0000000000064,2452.999999999994,1164.0000000000014,-317.9999999999961,1950.9999999999916,729.0000000000018,-742.999999999995,-1771.000000000001,-1288.9999999999957,443.99999999999994,,-2298.999999999968
2019.04.25,725.0000000000201,-1146.0000000000025,-96.9999999999942,-1214.0000000000039,-1585.0000000000032,815.9999999999945,-163.9999999999864,-748.9999999999952,-67.00000000000594,-451.9999999999969,85.00000000000173,-1287.9999999999825,2526.9999999999905,1189.0000000000073,-348.9999999999993,1946.0000000000032,492.0000000000035,-733.9999999999947,-1801.9999999999925,-1324.000000000003,365.99999999999966,,-2824.99999999994
2019.04.25,638.0000000000052,-973.999999999986,-153.0000000000058,-1122.0000000000007,-1480.0000000000036,678.0000000000008,-112.000000000001,-716.9999999999987,-70.0000000000034,-378.999999999996,82.00000000000429,-1225.999999999999,2492.9999999999895,1136.00000000001,-324.9999999999975,1956.9999999999866,323.99999999999096,-734.9999999999994,-1735.99999999999,-1268.999999999998,175.99999999999838,,-2813.9999999999936
2019.04.25,585.0000000000133,-970.9999999999885,-370.9999999999951,-1112.0000000000018,-1486.9999999999939,590.0000000000016,-86.99999999999264,-855.000000000004,-109.00000000000354,-296.9999999999917,77.00000000000485,-1318.9999999999884,2573.000000000003,1148.0000000000105,-197.00000000000273,1939.0000000000018,126.99999999998823,-884.0000000000003,-1854.9999999999898,-1247.9999999999936,75.9999999999983,,-3676.9999999999245
2019.04.25,562.0000000000181,-817.000000000001,-405.00000000000114,-1124.9999999999982,-1403.999999999994,564.9999999999933,-75.99999999998718,-853.9999999999992,-131.99999999999878,-223.99999999999088,92.00000000000318,-1383.0000000000098,2462.999999999993,1286.0000000000014,-197.99999999998707,1888.9999999999852,98.99999999998244,-923.0000000000018,-1800.9999999999877,-1188.0000000000002,21.999999999999797,,-3551.99999999998
2019.04.25,533.0000000000057,-817.000000000001,-540.9999999999968,-1083.9999999999961,-1358.0000000000036,544.0,-80.99999999999774,-971.9999999999942,-129.00000000000134,-233.99999999998977,99.00000000000463,-1502.999999999986,2496.000000000009,1314.0000000000073,-177.00000000000495,1831.999999999989,85.99999999998609,-987.9999999999995,-1882.9999999999955,-1113.9999999999927,41.000000000002146,,-3935.999999999955
2019.04.25,522.0000000000002,-780.9999999999873,-492.00000000000443,-1127.9999999999957,-1380.0000000000034,602.999999999998,-89.99999999999008,-965.0000000000034,-167.00000000000603,-286.99999999999284,159.00000000000912,-1432.9999999999927,2591.00000000001,1436.9999999999977,-234.00000000000088,1834.0000000000023,194.99999999998963,-986.9999999999948,-1870.999999999995,-1135.9999999999925,107.00000000000153,,-3502.9999999999513
2019.04.25,565.9999999999999,-906.9999999999911,-421.99999999999704,-1068.0000000000023,-1381.9999999999943,648.9999999999995,-98.99999999998244,-888.9999999999958,-108.00000000000809,-298.9999999999937,148.0000000000037,-1418.9999999999827,2434.0000000000027,1338.9999999999986,-273.9999999999965,1795.9999999999975,195.9999999999962,-915.9999999999968,-1827.9999999999886,-1144.999999999996,151.9999999999966,,-3475.99999999993
2019.04.25,544.0000000000111,-824.0000000000025,-362.99999999999955,-1065.0000000000048,-1386.9999999999939,662.9999999999914,-106.99999999999044,-807.0000000000022,-119.99999999999788,-306.9999999999906,156.00000000000057,-1323.9999999999839,2533.999999999992,1347.0000000000084,-273.9999999999965,1834.0000000000023,285.99999999998624,-855.9999999999945,-1774.9999999999914,-1151.9999999999975,188.9999999999947,,-2807.999999999959
2019.04.25,601.000000000007,-814.0000000000036,-334.0000000000032,-1090.9999999999975,-1400.9999999999966,668.9999999999974,-32.999999999994145,-835.9999999999985,-86.0000000000083,-273.9999999999965,187.00000000000384,-1293.9999999999827,2574.999999999994,1379.000000000005,-290.9999999999968,1804.99999999999,246.99999999999721,-859.9999999999994,-1784.9999999999966,-1156.0000000000014,182.99999999999983,,-2608.9999999999804
2019.04.25,603.0000000000202,-855.9999999999901,-350.9999999999991,-1072.9999999999907,-1386.9999999999939,653.999999999999,-62.99999999999084,-843.9999999999941,-75.9999999999983,-270.99999999999903,177.00000000000495,-1359.0000000000089,2448.000000000006,1382.000000000005,-326.0000000000041,1758.9999999999995,180.0000000000024,-849.9999999999943,-1777.9999999999916,-1157.9999999999923,192.00000000000327,,-2996.9999999999072
2019.04.25,587.0000000000042,-890.9999999999974,-382.000000000005,-1025.9999999999936,-1361.0000000000011,619.9999999999983,-123.99999999999079,-856.9999999999993,-73.00000000000084,-237.99999999999378,151.00000000000114,-1429.000000000002,2384.9999999999927,1427.0000000000068,-348.9999999999993,1744.9999999999966,146.00000000000168,-855.9999999999945,-1774.000000000001,-1158.9999999999989,153.00000000000313,,-3304.9999999999723
2019.04.25,595.0000000000122,-897.9999999999987,-368.9999999999998,-1073.9999999999973,-1358.999999999999,595.9999999999966,-113.99999999999189,-847.999999999999,-82.99999999999974,-230.99999999999233,158.0000000000026,-1411.0000000000014,2368.999999999999,1409.000000000006,-341.99999999999784,1700.999999999997,8.999999999992347,-844.9999999999989,-1765.0000000000005,-1139.9999999999966,73.99999999999629,,-3567.99999999997
2019.04.25,629.0000000000128,-944.9999999999958,-304.00000000000205,-1080.9999999999986,-1368.999999999998,590.999999999997,-93.99999999999409,-873.0000000000047,-63.00000000000195,-178.00000000000037,163.00000000000205,-1364.0000000000043,2370.0000000000055,1404.0000000000105,-426.9999999999996,1700.999999999997,-48.000000000003595,-828.000000000003,-1741.9999999999902,-1175.9999999999993,72.0000000000054,,-3561.9999999999654
2019.04.25,654.0000000000213,-905.9999999999845,-299.0000000000066,-1038.0000000000057,-1368.0000000000025,581.9999999999936,-58.99999999998684,-864.0000000000043,-36.0000000000027,-164.99999999999292,172.00000000000549,-1352.0000000000039,2376.0000000000005,1359.9999999999995,-431.99999999998795,1705.000000000001,-56.99999999999594,-786.0000000000014,-1738.99999999999,-1173.9999999999973,102.00000000000209,,-3323.9999999999386
2019.04.25,642.0000000000092,-906.9999999999911,-259.00000000000034,-1004.9999999999892,-1348.0000000000048,590.999999999997,-76.99999999999375,-795.0000000000017,-26.999999999999247,-175.99999999999838,165.00000000000404,-1302.9999999999973,2320.9999999999955,1344.9999999999989,-394.00000000000546,1678.9999999999861,7.999999999985796,-751.9999999999953,-1685.9999999999927,-1141.9999999999986,124.00000000000189,,-2995.9999999999895
2019.04.25,633.0000000000168,-898.9999999999832,-284.9999999999966,-1000.9999999999852,-1341.0000000000034,601.9999999999915,-92.00000000000318,-810.9999999999928,-26.000000000003798,-188.9999999999947,170.00000000000347,-1323.0000000000075,2319.9999999999886,1361.000000000004,-387.99999999998835,1675.0000000000043,41.000000000002146,-765.0000000000006,-1685.9999999999927,-1141.0000000000032,144.99999999999514,,-2999.9999999999486
2019.04.25,607.0000000000019,-915.9999999999835,-305.0000000000068,-1021.9999999999895,-1325.9999999999939,564.9999999999933,-103.99999999999298,-813.0000000000024,-48.000000000003595,-196.99999999999162,167.00000000000603,-1328.000000000003,2256.9999999999977,1362.000000000009,-414.9999999999876,1612.9999999999977,-62.000000000006494,-789.999999999992,-1690.9999999999882,-1136.999999999999,70.99999999999883,,-3511.999999999937
2019.04.26,565.0000000000155,-966.0000000000002,-332.9999999999984,-987.9999999999889,-1412.000000000002,427.99999999999505,-248.00000000000378,-882.000000000005,-86.0000000000083,-265.99999999999955,186.00000000000838,-1456.9999999999936,2086.00000000001,1380.0000000000095,-468.9999999999861,1544.9999999999964,-513.0000000000078,-826.9999999999982,-1778.9999999999964,-1213.999999999993,-51.99999999999649,,-5301.999999999943
2019.04.26,564.000000000009,-906.9999999999911,-331.00000000000307,-961.9999999999961,-1344.0000000000007,500.9999999999959,-192.99999999999872,-853.9999999999992,-79.00000000000685,-194.99999999998963,182.99999999999983,-1405.0000000000011,2255.9999999999914,1411.0000000000014,-451.0000000000014,1590.0000000000025,-316.0000000000052,-804.000000000002,-1732.99999999999,-1156.9999999999968,19.999999999997797,,-4205.999999999984
2019.04.26,568.000000000013,-883.9999999999959,-346.9999999999942,-970.0000000000042,-1334.9999999999973,509.9999999999993,-168.99999999999693,-831.9999999999936,-73.00000000000084,-195.9999999999962,179.00000000000693,-1378.9999999999907,2280.9999999999995,1411.0000000000014,-380.00000000000256,1628.9999999999916,-180.0000000000024,-802.9999999999973,-1722.999999999999,-1151.000000000002,29.999999999996696,,-3813.999999999965
2019.04.26,584.0000000000067,-851.0000000000017,-343.0000000000035,-939.9999999999853,-1281.9999999999943,456.00000000000085,-103.99999999999298,-831.9999999999936,-34.000000000000696,-110.99999999999443,176.0000000000095,-1348.9999999999895,2225.0000000000105,1397.0000000000055,-370.00000000000364,1578.999999999997,-331.999999999999,-786.9999999999919,-1668.9999999999968,-1097.999999999999,-22.999999999995246,,-3707.9999999999127
2019.04.26,586.0000000000198,-836.9999999999989,-364.9999999999949,-954.9999999999948,-1292.9999999999998,484.999999999991,-89.99999999999008,-825.0000000000028,-40.00000000000669,-117.00000000000044,172.00000000000549,-1361.9999999999948,2248.0000000000055,1396.000000000001,-390.9999999999858,1587.000000000005,-202.9999999999976,-798.0000000000018,-1689.9999999999977,-1119.9999999999989,19.999999999997797,,-3591.9999999999395
2019.04.26,574.0000000000078,-876.9999999999944,-402.000000000001,-917.9999999999966,-1298.9999999999945,457.99999999999176,-122.99999999998423,-855.9999999999945,-21.999999999999797,-113.99999999999189,155.00000000000514,-1424.999999999983,2197.9999999999886,1408.0000000000014,-394.00000000000546,1571.9999999999957,-242.00000000000887,-805.9999999999974,-1709.9999999999936,-1124.0000000000027,5.999999999994898,,-3940.9999999999627
2019.04.26,561.0000000000115,-897.9999999999987,-445.99999999999795,-937.9999999999944,-1346.9999999999982,507.9999999999973,-154.99999999999403,-918.9999999999969,-42.0000000000087,-151.9999999999966,163.00000000000205,-1520.9999999999866,2282.0000000000064,1459.0000000000032,-448.9999999999883,1649.999999999996,-191.00000000000784,-862.9999999999995,-1815.9999999999882,-1191.9999999999932,50.0000000000056,,-4255.999999999927
2019.04.26,581.0000000000093,-927.9999999999955,-460.9999999999985,-953.9999999999882,-1375.9999999999995,507.0000000000019,-143.00000000000423,-935.9999999999928,-20.0000000000089,-142.99999999999312,163.00000000000205,-1527.9999999999916,2298.0,1362.9999999999995,-540.9999999999915,1594.999999999991,-279.00000000000705,-843.9999999999941,-1806.999999999988,-1212.9999999999975,73.99999999999629,,-4591.99999999995
2019.04.26,576.0000000000209,-941.9999999999984,-281.9999999999965,-948.9999999999999,-1395.0000000000018,426.9999999999996,-175.99999999999838,-778.9999999999964,-24.000000000001798,-148.99999999999915,170.99999999999892,-1358.000000000004,2106.9999999999923,1215.0000000000034,-539.0000000000006,1462.999999999992,-407.0000000000018,-739.9999999999949,-1754.9999999999955,-1234.9999999999973,2.999999999997449,,-4767.999999999981
2019.04.26,567.0000000000064,-880.9999999999984,-242.00000000000443,-916.0000000000057,-1300.0000000000011,405.9999999999952,-116.99999999998934,-715.0000000000034,-11.00000000000545,-83.9999999999952,165.9999999999995,-1235.99999999999,2049.9999999999964,1221.0000000000036,-480.99999999999807,1436.9999999999993,-404.0000000000044,-686.9999999999976,-1609.9999999999995,-1125.9999999999936,-21.00000000000435,,-3983.9999999999905
2019.04.26,573.0000000000013,-929.9999999999864,-272.00000000000557,-919.9999999999875,-1309.0000000000045,417.99999999999613,-143.00000000000423,-737.9999999999995,-12.000000000000899,-74.99999999999174,165.9999999999995,-1304.000000000002,2012.9999999999982,1267.00000000001,-499.9999999999893,1398.9999999999948,-409.99999999999926,-701.9999999999982,-1634.0000000000005,-1144.0000000000007,-24.999999999997247,,-4281.999999999968
2019.04.26,555.0000000000166,-800.0000000000007,-272.00000000000557,-880.9999999999984,-1222.9999999999964,386.9999999999929,-75.99999999998718,-718.0000000000035,-11.00000000000545,-48.99999999999905,187.9999999999993,-1194.9999999999932,2062.000000000008,1249.0000000000095,-455.99999999998977,1404.0000000000052,-412.00000000001234,-694.0000000000026,-1546.999999999997,-1049.0,-61.999999999995396,,-3599.9999999999554
2019.04.26,578.0000000000118,-827.9999999999843,-305.0000000000068,-910.9999999999951,-1244.0000000000007,405.9999999999952,-75.99999999998718,-762.0000000000005,-21.999999999999797,-40.99999999999105,184.00000000000637,-1266.999999999996,2106.0000000000077,1311.9999999999977,-407.0000000000018,1461.9999999999854,-392.00000000001455,-739.9999999999949,-1602.9999999999945,-1056.0000000000014,-66.99999999999484,,-3672.9999999999595
2019.04.26,587.0000000000042,-821.9999999999894,-287.00000000000614,-933.000000000006,-1261.000000000001,414.9999999999987,-66.99999999999484,-746.9999999999999,-28.000000000005798,-44.99999999999504,196.00000000000728,-1229.9999999999898,2184.000000000008,1329.0000000000077,-398.9999999999938,1499.000000000006,-394.00000000000546,-730.9999999999945,-1600.999999999999,-1059.9999999999943,-73.99999999999629,,-3468.99999999994
2019.04.26,577.0000000000052,-817.000000000001,-289.0000000000015,-948.9999999999999,-1259.9999999999945,435.9999999999919,-61.99999999998429,-748.0000000000047,-43.00000000000415,-57.99999999999139,204.00000000000418,-1223.9999999999895,2268.000000000003,1335.9999999999986,-375.9999999999986,1549.0000000000005,-334.9999999999964,-746.9999999999999,-1609.9999999999995,-1064.9999999999936,-53.00000000000304,,-3265.999999999958
2019.04.26,586.0000000000198,-805.9999999999956,-287.00000000000614,-937.9999999999944,-1263.9999999999984,393.9999999999944,-55.99999999998939,-743.9999999999998,-33.000000000005244,-48.99999999999905,204.00000000000418,-1223.9999999999895,2202.9999999999995,1313.0000000000023,-391.9999999999924,1495.9999999999861,-446.0000000000131,-737.9999999999995,-1610.99999999999,-1061.9999999999964,-100.99999999999554,,-3554.9999999999577
2019.04.26,587.0000000000042,-824.9999999999868,-272.99999999999613,-946.9999999999867,-1266.999999999996,375.9999999999986,-65.00000000000395,-731.9999999999993,-36.999999999998145,-27.999999999994696,197.00000000000273,-1211.999999999989,2092.999999999989,1258.0000000000098,-409.99999999999926,1428.9999999999914,-483.0000000000112,-734.9999999999994,-1593.999999999994,-1059.9999999999943,-110.99999999999443,,-3838.999999999948
