date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.15,464.9999999999821,-922.999999999985,338.0000000000081,1026.0000000000157,475.99999999999864,1875.0000000000045,231.99999999998778,945.999999999998,-241.00000000000233,-242.99999999999324,1017.9999999999967,3377.999999999986,2069.999999999994,2371.9999999999964,-1676.0000000000018,9.999999999998899,-4.999999999988347,-1039.999999999992,-1060.0000000000023,-2.999999999997449,-93.00000000000975,-58.000000000002494,,8863.99999999999
2019.03.15,505.99999999998425,-858.0000000000032,426.00000000000193,1048.0000000000045,468.9999999999972,1906.999999999992,234.99999999998522,1015.0000000000006,-139.00000000000023,-137.9999999999937,1023.9999999999916,3465.99999999998,2036.0000000000155,2436.000000000016,-1512.0000000000005,104.99999999999955,114.99999999999844,-891.9999999999959,-903.9999999999964,74.99999999999174,-125.00000000000844,-65.00000000000395,,10229.999999999956
2019.03.15,488.9999999999839,-844.9999999999847,487.000000000009,1029.0000000000132,439.0000000000005,1923.000000000008,250.99999999997902,1045.9999999999923,-151.00000000000114,-166.99999999999494,1030.999999999993,3518.000000000001,2059.999999999995,2439.000000000013,-1500.9999999999905,92.99999999998754,48.000000000003595,-905.9999999999917,-941.9999999999931,75.9999999999983,-126.99999999999933,-60.99999999999994,,10229.000000000022
2019.03.15,485.0000000000021,-841.9999999999872,507.000000000005,1039.000000000012,431.0000000000036,1941.9999999999993,254.999999999983,1061.9999999999977,-128.00000000000588,-170.99999999999892,1044.0000000000005,3548.000000000002,2055.000000000007,2519.0000000000045,-1552.9999999999973,170.99999999998784,68.00000000000139,-899.0000000000009,-966.9999999999987,134.0000000000008,-112.000000000001,-7.0000000000014495,,10581.000000000016
2019.03.15,476.9999999999941,-842.9999999999937,517.0000000000101,1043.0000000000161,426.9999999999996,1899.9999999999907,255.99999999998957,1054.9999999999927,-131.00000000000333,-169.99999999999238,1012.0000000000018,3491.99999999999,1956.0000000000023,2429.9999999999986,-1566.9999999999932,158.99999999999804,72.0000000000054,-899.9999999999915,-972.999999999999,134.99999999999625,-108.00000000000809,-11.00000000000545,,10228.0
2019.03.15,479.99999999999153,-834.0000000000014,496.9999999999999,1066.0000000000114,456.9999999999963,1869.9999999999939,261.0000000000001,1042.0000000000016,-153.99999999999858,-211.99999999998997,998.9999999999943,3441.0000000000027,1903.0000000000102,2343.0000000000064,-1534.9999999999966,109.00000000000354,-38.99999999998904,-926.0000000000019,-1003.0000000000001,115.99999999999389,-110.00000000001009,-8.000000000008,,9763.000000000015
2019.03.15,480.99999999999807,-832.9999999999949,486.0000000000042,1077.0000000000168,461.99999999999574,1872.000000000007,256.99999999999613,1030.9999999999918,-161.00000000000003,-206.99999999999054,991.9999999999928,3435.0000000000023,1902.0000000000036,2346.0000000000036,-1528.9999999999964,92.99999999998754,-25.999999999992696,-924.9999999999972,-989.9999999999949,124.99999999999733,-98.0000000000092,12.999999999996348,,9803.000000000018
2019.03.15,488.9999999999839,-856.9999999999967,477.00000000000387,1112.0000000000018,472.00000000000574,1895.0000000000023,252.99999999999213,1030.0000000000011,-174.00000000000747,-233.99999999998977,1017.9999999999967,3480.9999999999945,1866.9999999999964,2373.0000000000027,-1581.9999999999936,58.000000000002494,-99.99999999998899,-947.0000000000027,-1022.9999999999961,130.99999999999224,-101.00000000000664,8.999999999992347,,9646.999999999989
2019.03.15,493.99999999999443,-859.9999999999941,506.0000000000002,1148.0000000000157,487.99999999999955,1967.999999999992,243.99999999999977,1064.9999999999977,-200.00000000000017,-208.99999999999253,1057.9999999999923,3590.0000000000036,1957.0000000000086,2418.000000000009,-1557.0000000000023,-14.000000000002899,-38.99999999998904,-965.999999999994,-1006.0000000000002,121.99999999999989,-139.00000000000023,-51.000000000001044,,10017.000000000036
2019.03.15,498.9999999999828,-909.9999999999886,478.9999999999992,1179.0000000000189,527.9999999999951,1516.0000000000061,244.9999999999841,1066.0000000000025,-216.0000000000051,-290.9999999999968,761.999999999996,3104.99999999999,1358.0000000000148,1722.0000000000014,-1587.9999999999939,-35.00000000000725,-185.99999999999727,-984.9999999999994,-1087.9999999999939,86.99999999999264,-143.00000000000423,-39.999999999995595,,7063.999999999999
2019.03.15,465.99999999998863,-941.9999999999984,493.0000000000092,1175.000000000015,507.9999999999973,1658.9999999999882,313.99999999999204,1039.0000000000014,-219.00000000000253,-291.99999999999227,800.9999999999961,3240.9999999999854,1502.0000000000034,1897.9999999999998,-1664.0000000000014,49.99999999999449,-150.99999999999002,-1003.0000000000001,-1098.9999999999895,98.99999999999353,-56.0000000000005,25.999999999992696,,7844.999999999982
2019.03.15,414.9999999999876,-916.99999999999,521.0000000000008,1187.0000000000048,497.99999999999847,1869.9999999999939,348.9999999999993,989.9999999999949,-234.00000000000088,-310.9999999999946,930.999999999993,3462.9999999999936,1666.9999999999964,2190.000000000003,-1652.9999999999916,79.00000000000685,-96.99999999999153,-986.0000000000042,-1080.9999999999889,146.00000000000168,-99.00000000000463,41.000000000002146,,8969.000000000011
2019.03.15,310.9999999999946,-900.9999999999962,522.0000000000056,1072.0000000000064,458.00000000000284,2031.000000000005,357.99999999999164,891.9999999999959,-273.000000000001,-349.99999999999477,995.0000000000015,3501.0000000000045,1878.0000000000018,2323.000000000008,-1605.9999999999945,52.99999999999194,-147.99999999999258,-945.999999999998,-1066.9999999999932,117.00000000000044,-56.0000000000005,49.99999999999449,,9214.000000000035
2019.03.15,331.999999999999,-889.9999999999908,484.99999999999943,1035.0000000000082,448.000000000004,2072.9999999999914,401.99999999999125,879.9999999999955,-250.00000000000577,-315.9999999999941,1009.9999999999998,3498.9999999999955,1950.0000000000073,2378.9999999999977,-1549.9999999999973,127.99999999999478,-35.999999999991594,-906.9999999999965,-998.9999999999952,119.99999999999788,-82.99999999999974,22.999999999995246,,9733.000000000005
2019.03.15,344.99999999999534,-916.99999999999,495.00000000000455,1008.0000000000089,439.99999999999596,2262.0000000000086,451.99999999998573,899.9999999999915,-229.99999999999687,-301.9999999999912,1103.9999999999939,3685.0000000000023,2259.000000000011,2682.000000000007,-1605.9999999999945,197.99999999998707,49.00000000001015,-893.0000000000007,-997.9999999999905,102.99999999999754,-65.00000000000395,21.00000000000435,,10992.000000000038
2019.03.15,261.0000000000001,-895.9999999999857,529.0000000000106,950.0000000000064,390.0000000000015,2254.0000000000005,472.9999999999901,861.9999999999948,-221.99999999999997,-307.99999999999716,1083.0000000000007,3692.0000000000073,2236.000000000016,2753.0000000000055,-1607.99999999999,280.9999999999979,63.99999999999739,-868.9999999999998,-984.9999999999994,132.99999999999423,-75.00000000000284,52.000000000007596,,11050.000000000056
2019.03.15,309.99999999998806,-859.9999999999941,564.0000000000072,895.0000000000014,377.0000000000051,2156.0000000000023,411.99999999999017,923.0000000000018,-192.99999999999872,-258.9999999999981,1067.9999999999911,3706.9999999999936,2219.9999999999995,2751.0000000000146,-1635.9999999999957,299.00000000000483,141.99999999999767,-884.9999999999909,-980.9999999999945,102.99999999999754,-96.00000000000719,46.0000000000127,,11063.00000000003
2019.03.15,349.99999999998363,-865.0000000000047,524.0000000000009,856.0000000000123,395.0000000000009,2231.000000000005,408.9999999999927,926.0000000000019,-197.00000000000273,-241.99999999999778,1115.9999999999948,3750.0,2394.0000000000073,2832.0000000000123,-1590.999999999994,252.99999999999213,136.00000000000279,-862.9999999999995,-958.999999999989,41.9999999999976,-30.000000000007798,32.0000000000098,,11499.000000000018
2019.03.15,312.00000000000114,-846.9999999999977,533.0000000000013,774.000000000008,392.00000000000347,2126.99999999999,394.9999999999898,888.0000000000052,-202.9999999999976,-258.9999999999981,1057.9999999999923,3524.000000000001,2320.000000000011,2602.0000000000155,-1563.999999999993,224.000000000002,35.999999999991594,-867.0000000000044,-957.9999999999984,3.999999999992898,24.999999999997247,32.999999999994145,,10549.000000000007
2019.03.15,237.99999999998266,-807.0000000000022,468.0000000000035,634.0000000000013,373.99999999999653,2102.999999999988,383.99999999998437,774.0000000000009,-231.0000000000034,-291.99999999999227,1037.9999999999945,3401.999999999987,2167.0000000000077,2536.000000000005,-1480.9999999999945,139.00000000000023,-15.999999999993797,-837.0000000000033,-933.9999999999975,-70.0000000000034,0.0,41.000000000002146,,9629.999999999962
2019.03.15,224.99999999998633,-808.9999999999931,346.00000000000364,459.0000000000094,346.9999999999973,2116.000000000007,370.999999999988,722.999999999999,-226.99999999999943,-289.9999999999903,1061.9999999999964,3328.999999999979,2374.0000000000095,2537.0000000000114,-1343.999999999994,120.99999999999334,-39.999999999995595,-786.0000000000014,-876.9999999999953,-212.00000000000108,82.99999999999974,46.0000000000127,,9554.00000000002
2019.03.15,331.999999999999,-1001.9999999999918,288.0000000000109,531.0000000000148,404.99999999999983,2163.0000000000036,401.99999999999125,756.0000000000002,-212.00000000000108,-278.00000000000045,1071.9999999999952,3391.999999999996,2793.000000000001,2652.00000000001,-1480.9999999999945,194.0000000000053,35.00000000000725,-801.9999999999925,-902.000000000001,-234.00000000000088,242.99999999999324,43.999999999999595,,10391.000000000045
2019.03.15,434.000000000001,-1093.999999999995,249.00000000000944,616.0000000000165,450.00000000000597,2150.0000000000073,390.9999999999858,838.9999999999986,-192.99999999999872,-259.9999999999936,1020.9999999999941,3489.0000000000045,2889.000000000008,2690.999999999999,-1566.0000000000025,245.0000000000063,86.0000000000083,-813.0000000000024,-905.9999999999917,-258.0000000000027,254.99999999999412,45.000000000006146,,10760.000000000062
2019.03.15,519.9999999999872,-1078.0000000000011,234.99999999999943,615.00000000001,509.00000000000387,2117.9999999999977,383.0,840.999999999994,-184.00000000000637,-240.99999999999122,1058.9999999999989,3520.9999999999864,2872.0000000000077,2703.000000000011,-1530.9999999999918,268.9999999999859,120.99999999999334,-828.9999999999935,-917.9999999999922,-274.00000000000756,279.99999999999136,38.0000000000047,,11028.999999999985
2019.03.15,446.9999999999974,-1028.9999999999911,311.00000000000705,660.0000000000161,509.00000000000387,2174.9999999999936,376.9999999999829,879.9999999999955,-261.0000000000001,-296.9999999999917,1088.0,3611.9999999999945,2776.000000000001,2550.0000000000077,-1539.0000000000014,85.99999999998609,-8.000000000008,-903.9999999999964,-962.9999999999939,-265.99999999999955,221.99999999999997,-14.999999999987246,,10411.000000000013
2019.03.15,468.9999999999861,-1059.9999999999943,277.000000000001,620.0000000000206,495.000000000001,2031.000000000005,296.9999999999917,887.0000000000005,-257.0000000000072,-281.99999999999335,1056.0000000000014,3534.9999999999964,2798.999999999996,2547.0000000000105,-1625.9999999999905,89.99999999999008,14.000000000002899,-936.9999999999976,-977.9999999999944,-329.00000000000153,142.99999999999312,-25.999999999992696,,9765.000000000025
2019.03.15,451.0000000000014,-934.9999999999969,359.99999999999943,765.0000000000157,487.0000000000041,2224.0000000000036,336.9999999999873,896.0000000000008,-207.99999999999707,-226.99999999999943,1159.9999999999943,3739.999999999981,2729.0000000000036,2774.00000000001,-1512.0000000000005,109.99999999998789,65.00000000000395,-896.9999999999914,-930.9999999999974,-148.0000000000037,76.99999999999375,-39.999999999995595,,11277.000000000004
2019.03.15,418.9999999999916,-878.000000000001,355.000000000004,795.0000000000124,451.9999999999969,2424.000000000004,282.9999999999888,861.9999999999948,-201.00000000000674,-236.99999999999832,1322.9999999999964,3831.9999999999936,2947.999999999995,3099.0000000000073,-1417.9999999999923,107.99999999999699,19.999999999997797,-834.9999999999937,-891.9999999999959,-80.00000000000229,45.99999999999049,-22.999999999995246,,12401.999999999985
2019.03.15,451.0000000000014,-858.9999999999875,323.0000000000075,760.0000000000051,480.99999999999807,2455.0000000000073,297.9999999999983,846.9999999999942,-189.00000000000583,-217.99999999999596,1332.9999999999952,3843.999999999994,2968.000000000015,3081.0000000000005,-1363.99999999999,93.99999999999409,22.999999999995246,-814.9999999999977,-866.9999999999902,-121.00000000000443,87.99999999999919,-18.999999999991246,,12594.000000000042
2019.03.15,470.9999999999992,-890.9999999999974,335.00000000000796,818.0000000000076,490.999999999997,2351.9999999999986,281.99999999998226,870.0000000000045,-194.0000000000053,-205.99999999999508,1288.0000000000002,3768.000000000001,2842.0000000000114,2961.0000000000136,-1368.9999999999998,52.99999999999194,11.00000000000545,-840.999999999994,-871.9999999999999,-113.00000000000753,78.00000000000028,-28.999999999990145,,12105.000000000031
2019.03.15,487.99999999999955,-876.9999999999944,311.00000000000705,730.0000000000084,495.9999999999964,2283.9999999999973,271.99999999998334,879.0000000000049,-174.00000000000747,-198.99999999999363,1251.9999999999975,3681.999999999988,2865.0000000000064,2876.000000000012,-1344.9999999999989,69.9999999999923,12.000000000012001,-805.9999999999974,-850.9999999999991,-165.9999999999995,84.99999999999064,-14.999999999987246,,11869.000000000018
2019.03.15,490.999999999997,-861.999999999985,317.99999999999784,697.0000000000143,480.0000000000027,2241.9999999999886,239.99999999999577,878.0000000000001,-175.99999999999838,-194.99999999998963,1245.9999999999916,3664.999999999992,2869.0000000000105,2795.000000000014,-1338.9999999999986,32.999999999994145,-22.999999999995246,-820.999999999998,-861.9999999999948,-172.00000000000549,168.99999999999693,-15.999999999993797,,11657.000000000038
2019.03.15,506.9999999999908,-880.9999999999984,317.0000000000073,720.0000000000095,468.9999999999972,2300.9999999999973,237.99999999998266,905.0000000000011,-148.99999999999915,-171.99999999999437,1288.0000000000002,3751.0000000000045,2968.000000000015,2974.00000000001,-1349.9999999999943,100.99999999999554,42.999999999993044,-801.9999999999925,-848.9999999999895,-157.00000000000713,111.99999999998988,-28.999999999990145,,12305.000000000025
2019.03.15,496.99999999999187,-879.9999999999919,334.0000000000032,708.0000000000198,458.00000000000284,2347.9999999999945,265.99999999998846,893.9999999999912,-148.99999999999915,-164.99999999999292,1292.9999999999998,3801.9999999999927,3000.0000000000027,3052.0000000000105,-1372.0,141.99999999999767,95.00000000000064,-790.9999999999968,-831.9999999999936,-153.00000000000313,103.99999999999298,-22.999999999995246,,12628.000000000016
2019.03.15,509.99999999998823,-873.999999999997,328.00000000000296,644.0000000000001,465.0000000000043,2326.99999999999,238.99999999998923,923.9999999999924,-131.00000000000333,-153.99999999999858,1292.9999999999998,3805.999999999983,3117.9999999999986,3046.0000000000155,-1379.9999999999955,136.99999999998712,75.00000000000284,-789.999999999992,-845.9999999999894,-182.00000000000438,156.00000000000057,-18.0000000000069,,12692.999999999965
2019.03.15,520.9999999999936,-944.9999999999958,293.00000000000637,647.0000000000198,465.9999999999998,2229.9999999999986,249.99999999999466,890.0000000000006,-152.00000000000767,-180.99999999999784,1236.9999999999993,3778.9999999999964,3054.0000000000014,3000.0000000000027,-1442.9999999999977,120.99999999999334,69.00000000000794,-816.9999999999931,-868.9999999999998,-191.00000000000784,131.99999999999878,-11.999999999989797,,12079.000000000022
2019.03.15,520.9999999999936,-944.9999999999958,293.00000000000637,647.0000000000198,465.9999999999998,2229.9999999999986,249.99999999999466,890.0000000000006,-152.00000000000767,-180.99999999999784,1236.9999999999993,3778.9999999999964,3054.0000000000014,3000.0000000000027,-1442.9999999999977,120.99999999999334,69.00000000000794,-816.9999999999931,-868.9999999999998,-191.00000000000784,131.99999999999878,-11.999999999989797,,12079.000000000022
2019.03.15,520.9999999999936,-944.9999999999958,293.00000000000637,647.0000000000198,465.9999999999998,2229.9999999999986,249.99999999999466,890.0000000000006,-152.00000000000767,-180.99999999999784,1236.9999999999993,3778.9999999999964,3054.0000000000014,3000.0000000000027,-1442.9999999999977,120.99999999999334,69.00000000000794,-816.9999999999931,-868.9999999999998,-191.00000000000784,131.99999999999878,-11.999999999989797,,12079.000000000022
