date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.01.15,-226.99999999999943,1021.0000000000052,-866.0000000000113,161.00000000000136,-55.000000000005045,-462.0000000000068,1068.0000000000023,529.0000000000017,-210.99999999999852,258.9999999999981,-1097.0000000000036,748.9999999999952,-1406.0000000000184,1680.999999999999,-1088.9999999999986,920.9999999999941,-704.0000000000157,121.99999999999989,-243.99999999999977,-609.0000000000089,,-459.000000000069
2021.01.15,-215.99999999999397,970.0000000000042,-893.9999999999948,165.00000000000625,-46.0000000000127,-544.0,1076.9999999999945,527.0000000000108,-236.99999999999477,263.99999999999756,-1043.000000000005,674.999999999983,-1351.9999999999977,1718.9999999999816,-1171.0000000000064,937.00000000001,-599.0000000000161,279.99999999999136,-341.99999999999875,-719.9999999999989,,-550.0000000000399
2021.01.15,-271.9999999999945,790.0000000000018,-961.9999999999961,109.99999999999943,-8.999999999992347,-601.000000000007,983.0000000000006,568.9999999999973,-224.99999999999432,225.99999999999287,-1048.0000000000045,590.0000000000034,-1265.000000000005,1611.9999999999911,-1158.0000000000014,931.9999999999995,-650.0000000000173,252.99999999999213,-352.00000000000387,-731.9999999999993,,-1209.0000000000377
2021.01.15,-285.00000000000193,727.9999999999953,-960.0000000000053,96.00000000000364,-4.000000000004,-577.0000000000052,967.0000000000067,529.0000000000017,-257.000000000005,278.00000000000045,-976.0000000000102,537.9999999999825,-1214.0000000000039,1541.9999999999989,-1135.9999999999957,923.9999999999915,-591.0000000000082,295.0000000000008,-320.0000000000074,-686.000000000007,,-1109.0000000000723
2021.01.15,-351.99999999999676,723.9999999999914,-975.9999999999991,88.99999999999864,102.00000000000209,-592.0000000000036,1031.000000000004,496.00000000000756,-304.9999999999926,248.99999999999923,-965.0000000000048,573.0000000000075,-1280.9999999999989,1613.999999999982,-1123.0000000000045,822.0000000000116,-564.000000000009,305.9999999999841,-328.00000000000296,-683.9999999999975,,-1164.0000000000218
2021.01.15,-275.99999999999847,651.0000000000016,-971.0000000000107,85.99999999999852,99.99999999998899,-647.0000000000086,892.0000000000039,522.0000000000002,-248.99999999999523,163.00000000000205,-966.0000000000002,501.0000000000048,-1388.0000000000114,1631.999999999989,-1111.9999999999948,747.0000000000088,-531.9999999999991,331.999999999999,-386.0000000000099,-746.9999999999999,,-1648.0000000000314
2021.01.15,-334.9999999999964,540.0000000000072,-1069.0000000000089,40.00000000000625,180.0000000000024,-738.0000000000053,821.000000000005,587.0000000000042,-227.99999999999443,186.99999999999272,-952.0000000000084,438.99999999999295,-1231.0000000000043,1686.999999999994,-1162.0000000000061,839.9999999999964,-381.0000000000091,462.9999999999912,-502.00000000000955,-811.9999999999976,,-1626.0000000000482
2021.01.15,-402.9999999999978,594.0000000000057,-1177.000000000006,-45.99999999999227,178.99999999999582,-822.0000000000005,880.0000000000141,570.0000000000039,-219.99999999999886,201.99999999999108,-995.0000000000015,495.9999999999809,-1278.0000000000014,1695.9999999999864,-1174.0000000000066,873.999999999997,-448.000000000004,478.0000000000006,-436.00000000000705,-832.9999999999984,,-1863.0000000000389
2021.01.15,-451.0000000000014,391.9999999999924,-1299.0000000000057,-54.000000000002046,313.99999999999204,-1092.000000000004,853.0000000000149,588.9999999999951,-349.9999999999943,115.99999999999389,-987.0000000000045,305.9999999999832,-1422.000000000012,1834.0000000000023,-1397.0000000000055,747.0000000000088,-395.000000000012,612.9999999999969,-757.000000000005,-1183.9999999999975,,-3624.0000000000646
2021.01.15,-503.99999999999335,322.00000000000006,-1279.000000000008,-48.00000000000182,482.00000000000466,-1036.0000000000036,849.9999999999952,543.0000000000045,-347.999999999999,118.99999999999133,-1001.0000000000074,331.99999999999363,-1426.0000000000161,1818.999999999993,-1391.0000000000055,702.0000000000026,-314.99999999999864,783.9999999999848,-685.0000000000023,-1118.9999999999998,,-3199.0000000000664
2021.01.15,-497.99999999999847,344.99999999999534,-1242.0000000000098,-48.00000000000182,309.99999999998806,-963.0000000000027,863.9999999999981,561.9999999999958,-378.0000000000001,136.99999999999824,-942.0000000000095,318.9999999999884,-1328.000000000018,1594.999999999991,-1277.000000000001,727.9999999999953,-579.0000000000184,534.9999999999966,-539.0000000000015,-980.000000000004,,-3379.0000000001182
2021.01.15,-431.99999999999903,530.0000000000082,-1181.999999999994,34.000000000006025,75.99999999998718,-779.0000000000075,984.000000000007,570.0000000000039,-349.9999999999943,265.99999999999955,-1009.0000000000043,438.99999999999295,-1163.000000000003,1536.9999999999884,-1278.9999999999964,971.9999999999951,-685.0000000000023,368.9999999999971,-376.0000000000048,-846.0000000000036,,-2324.000000000024
2021.01.15,-449.9999999999948,531.9999999999991,-1215.0000000000105,31.00000000000591,41.99999999998649,-792.9999999999993,1005.9999999999958,570.0000000000039,-376.99999999999534,383.99999999999545,-1009.9999999999998,431.99999999998795,-905.0000000000002,1495.9999999999861,-1313.0000000000023,1232.000000000011,-741.9999999999982,384.9999999999909,-367.00000000000443,-853.9999999999992,,-1916.0000000000414
2021.01.15,-475.0000000000032,504.9999999999999,-1234.0000000000018,-6.999999999990791,116.00000000000499,-808.0000000000088,1029.0000000000132,573.0000000000013,-375.0,373.99999999999653,-1031.000000000004,445.99999999999795,-1002.000000000014,1556.0000000000018,-1317.0000000000073,1252.999999999993,-751.0000000000127,407.0000000000018,-383.0000000000098,-858.0000000000041,,-1982.000000000046
2021.01.15,-524.9999999999977,426.9999999999996,-1290.0000000000134,-18.999999999991246,134.99999999999625,-827.0,1035.0000000000082,573.0000000000013,-418.00000000000637,380.999999999998,-1060.0000000000055,412.9999999999825,-1035.0000000000082,1526.9999999999895,-1350.0000000000086,1238.0000000000057,-739.0000000000008,404.9999999999887,-387.00000000000045,-871.0000000000093,,-2387.000000000072
2021.01.15,-547.999999999993,377.0000000000051,-1340.000000000008,-39.00000000000148,248.99999999998812,-860.0000000000052,1009.9999999999998,578.9999999999961,-429.9999999999926,361.9999999999957,-1025.0000000000093,365.99999999998545,-1039.000000000012,1466.9999999999961,-1358.000000000004,1200.0000000000011,-754.0000000000102,428.9999999999905,-396.0000000000008,-888.9999999999958,,-2639.0000000000755
2021.01.15,-556.0000000000009,443.99999999999994,-1320.9999999999943,-13.999999999995794,265.99999999998846,-847.0000000000089,1082.0000000000052,557.0000000000075,-451.9999999999982,366.9999999999951,-1018.0000000000077,418.9999999999827,-1056.0000000000125,1549.0000000000005,-1347.0000000000084,1167.0000000000068,-747.0000000000088,441.0000000000025,-406.0000000000059,-881.0000000000002,,-2353.0000000000528
2021.01.15,-561.9999999999958,394.9999999999898,-1347.9999999999936,-22.999999999996135,236.99999999999832,-878.000000000001,1065.0000000000048,564.000000000009,-453.9999999999935,392.9999999999989,-1031.9999999999995,394.00000000000546,-1004.0000000000049,1590.0000000000025,-1378.0,1248.0000000000045,-736.0000000000033,408.9999999999927,-415.00000000000625,-899.0000000000009,,-2433.999999999989
2021.01.15,-564.9999999999933,394.00000000000546,-1350.0000000000068,-33.00000000000125,280.9999999999979,-886.000000000009,1062.0000000000073,560.0000000000049,-465.0000000000034,356.9999999999962,-1008.0000000000089,382.000000000005,-1073.0000000000127,1611.9999999999911,-1367.999999999995,1158.9999999999989,-680.9999999999983,478.0000000000006,-430.9999999999974,-909.000000000006,,-2484.000000000024
2021.01.15,-573.9999999999967,425.99999999999307,-1337.9999999999948,-28.999999999996362,322.00000000000006,-911.0000000000063,1089.0000000000066,561.0000000000115,-454.9999999999983,348.9999999999993,-1029.000000000002,418.9999999999827,-1129.0000000000023,1681.9999999999834,-1365.9999999999995,1149.0,-626.0000000000155,505.99999999998425,-451.9999999999982,-935.0000000000023,,-2341.0000000000514
2021.01.15,-593.9999999999945,401.99999999999125,-1364.0000000000095,-58.9999999999975,333.9999999999899,-961.0000000000008,1100.9999999999964,553.0000000000035,-471.9999999999942,366.9999999999951,-1042.0000000000095,427.99999999999727,-1120.0000000000098,1690.999999999998,-1364.0000000000043,1163.000000000003,-652.0000000000082,601.9999999999915,-441.0000000000025,-966.0000000000082,,-2394.0000000000737
2021.01.15,-597.9999999999985,360.9999999999891,-1366.0000000000005,-69.99999999999318,346.9999999999862,-992.9999999999994,1075.0000000000036,554.00000000001,-474.00000000000375,346.0000000000019,-1037.0000000000102,406.0000000000059,-1147.000000000009,1668.9999999999873,-1368.9999999999998,1126.0000000000048,-644.0000000000001,625.9999999999932,-475.0000000000085,-1010.0000000000051,,-2673.000000000047
