date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.14,-555.0000000000068,1506.9999999999916,-1086.9999999999936,712.9999999999969,1606.0000000000075,1362.9999999999995,-126.99999999998823,-578.9999999999935,1425.9999999999939,4666.999999999999,394.999999999996,686.9999999999976,1461.9999999999961,-454.9999999999943,-1471.0,1262.0000000000075,,10814.000000000011
2020.05.14,-674.0000000000066,1434.000000000002,-1088.9999999999955,638.9999999999895,1590.0000000000025,1224.9999999999943,-66.99999999999484,-641.9999999999959,1253.9999999999995,4579.0,265.00000000000057,606.0000000000088,1355.9999999999945,-522.0000000000002,-1502.9999999999989,1241.0000000000032,,9692.000000000004
2020.05.14,-672.0000000000113,1468.999999999987,-1180.9999999999986,623.9999999999912,1597.0000000000039,1415.9999999999968,-68.99999999998573,-542.0000000000016,1217.0000000000014,4596.0,326.9999999999982,701.0000000000076,1429.9999999999927,-576.9999999999942,-1527.0000000000007,1252.0000000000086,,10060.999999999996
2020.05.14,-663.0000000000109,1488.9999999999848,-1095.999999999997,557.9999999999918,1595.000000000002,1389.00000000001,-38.99999999998904,-503.0000000000001,1062.9999999999918,4567.9999999999945,320.99999999999795,688.0000000000024,1481.9999999999993,-529.0000000000017,-1573.0000000000023,1306.000000000007,,10055.999999999982
2020.05.14,-712.0000000000033,1441.0000000000034,-1090.9999999999975,494.9999999999899,1568.0000000000027,1290.0000000000205,-151.9999999999966,-445.99999999999795,922.999999999985,4488.000000000003,245.00000000000455,617.0000000000044,1447.0000000000027,-544.9999999999955,-1624.0000000000032,1388.0000000000114,,9332.000000000033
2020.05.14,-710.000000000008,1356.999999999986,-1047.9999999999934,488.999999999995,1573.0000000000023,1239.0000000000043,-88.99999999998354,-444.0000000000026,917.9999999999966,4495.000000000005,231.99999999999932,612.9999999999995,1450.0000000000027,-531.9999999999991,-1626.0000000000052,1435.0000000000084,,9352.000000000007
2020.05.14,-825.0000000000028,1351.9999999999977,-1041.000000000003,488.999999999995,1566.0000000000007,1168.0000000000064,-136.00000000000279,-539.0000000000015,916.99999999999,4496.999999999995,156.0000000000059,566.0000000000025,1411.0000000000014,-531.0000000000036,-1632.9999999999955,1453.0000000000155,,8870.000000000002
2020.05.14,-790.0000000000063,1414.9999999999884,-1075.999999999999,479.99999999999153,1582.0000000000057,1224.9999999999943,-170.99999999998784,-525.9999999999962,923.9999999999915,4564.999999999997,177.0000000000067,569.0000000000026,1418.9999999999968,-537.9999999999941,-1658.9999999999993,1445.0000000000073,,9040.999999999996
2020.05.14,-804.000000000002,1380.9999999999877,-1041.000000000003,468.9999999999972,1524.0000000000032,1248.9999999999952,-251.99999999998556,-521.0000000000008,891.9999999999817,4349.000000000003,174.0000000000066,554.000000000002,1388.0000000000052,-500.00000000000045,-1619.0000000000039,1428.000000000007,,8670.999999999993
2020.05.14,-792.0000000000016,1143.0000000000052,-995.9999999999969,394.9999999999898,1408.0000000000093,885.9999999999957,-490.999999999997,-626.0000000000048,751.9999999999972,4055.9999999999927,24.00000000000091,307.00000000000216,1179.000000000002,-493.99999999999443,-1602.0000000000034,1426.0000000000161,,6575.000000000012
2020.05.14,-861.0000000000042,1024.999999999987,-761.0000000000006,353.99999999999875,1335.0000000000084,772.9999999999961,-631.9999999999882,-745.0000000000045,734.9999999999968,3876.0000000000127,-69.00000000000261,162.9999999999967,1061.9999999999977,-341.0000000000024,-1475.9999999999995,1480.0000000000146,,5918.000000000007
2020.05.14,-841.0000000000082,1007.0000000000024,-751.0000000000017,345.99999999999073,1348.0000000000048,811.000000000007,-615.9999999999943,-743.9999999999998,712.0000000000015,3936.0000000000064,-78.99999999999352,185.00000000000227,1072.0000000000027,-346.0000000000019,-1512.9999999999977,1475.000000000004,,6002.0000000000255
2020.05.14,-809.0000000000117,1042.9999999999939,-751.9999999999972,373.99999999999653,1333.0000000000064,840.0000000000034,-673.9999999999968,-739.0000000000043,783.9999999999848,3926.999999999992,-33.00000000000125,221.00000000000364,1111.9999999999948,-324.00000000000205,-1492.0000000000045,1403.000000000021,,6213.999999999979
2020.05.15,-781.0000000000059,1055.000000000006,-739.9999999999962,414.9999999999987,1341.0000000000034,879.9999999999955,-1079.999999999992,-734.9999999999994,820.9999999999828,3573.000000000004,31.00000000000591,218.00000000000352,1072.0000000000027,-324.00000000000205,-1473.000000000002,1203.0000000000207,,5476.0000000000255
2020.05.15,-755.0000000000097,1031.000000000004,-712.0000000000015,415.99999999999415,1312.000000000002,897.9999999999961,-939.0000000000009,-719.9999999999989,817.000000000001,3795.9999999999995,34.000000000006025,237.99999999999955,1058.9999999999975,-324.9999999999975,-1397.9999999999993,1356.0000000000016,,6107.999999999995
2020.05.15,-781.0000000000059,1068.0000000000023,-700.999999999996,403.99999999999324,1328.000000000007,875.0,-712.9999999999859,-736.9999999999948,830.9999999999818,3828.9999999999936,3.0000000000001137,231.00000000000875,1078.9999999999936,-285.9999999999974,-1404.0000000000052,1364.0000000000095,,6390.0000000000055
2020.05.15,-777.000000000001,1080.9999999999986,-746.0000000000023,403.99999999999324,1323.0000000000075,855.9999999999945,-625.9999999999932,-736.0000000000042,847.9999999999822,3858.000000000006,1.0000000000047748,233.0000000000041,1076.9999999999982,-309.99999999999915,-1429.999999999998,1354.0000000000107,,6410.000000000003
2020.05.15,-771.0000000000008,1019.9999999999986,-739.9999999999962,381.99999999999346,1214.0000000000039,856.9999999999993,-815.9999999999945,-739.0000000000043,834.0000000000014,3564.999999999996,-16.999999999995907,131.00000000000023,945.999999999998,-304.9999999999997,-1368.999999999998,1353.000000000004,,5545.000000000004
2020.05.15,-868.9999999999998,1000.9999999999852,-629.9999999999973,364.9999999999931,1241.0000000000032,730.0000000000182,-807.9999999999865,-853.9999999999992,828.9999999999909,3672.9999999999927,-106.99999999999932,75.00000000000284,909.9999999999966,-222.99999999999542,-1329.0000000000025,1402.0000000000143,,5406.000000000017
2020.05.15,-928.0000000000115,1007.0000000000024,-661.9999999999959,361.9999999999957,1220.00000000001,657.0000000000107,-838.9999999999898,-902.000000000001,798.9999999999942,3621.0000000000077,-120.99999999999511,27.000000000001023,873.9999999999952,-205.99999999999508,-1307.999999999998,1367.000000000007,,4968.000000000037
2020.05.15,-929.000000000002,1068.0000000000023,-719.000000000003,374.999999999992,1228.0000000000068,721.0000000000036,-834.0000000000014,-884.9999999999909,847.9999999999822,3625.999999999996,-106.99999999999932,48.00000000000182,876.0000000000048,-268.0000000000016,-1310.0,1321.0000000000166,,5059.000000000007
2020.05.15,-874.0000000000094,1136.999999999988,-756.0000000000011,422.00000000000017,1251.000000000002,810.0000000000023,-734.9999999999968,-852.9999999999944,925.9999999999824,3699.0000000000077,-34.000000000006025,138.9999999999958,926.9999999999925,-302.9999999999977,-1375.000000000004,1322.000000000001,,5702.999999999963
2020.05.15,-819.0000000000026,1129.0000000000023,-778.0000000000009,415.99999999999415,1357.0000000000082,923.0000000000018,-922.999999999985,-792.9999999999922,883.9999999999959,4003.000000000001,19.000000000005457,177.99999999999727,1075.9999999999934,-295.0000000000008,-1449.0000000000002,1408.0000000000093,,6336.000000000026
2020.05.15,-832.0000000000078,1119.0000000000034,-834.9999999999968,413.99999999999216,1353.9999999999995,1019.0000000000055,-961.9999999999961,-730.9999999999945,873.999999999997,3995.9999999999995,22.999999999996135,177.99999999999727,1109.9999999999995,-358.9999999999982,-1483.9999999999964,1471.0,,6355.0
2020.05.15,-838.0000000000081,1163.9999999999873,-807.9999999999976,419.9999999999982,1405.0000000000007,995.0000000000045,-705.9999999999844,-778.9999999999964,906.9999999999911,4144.999999999999,10.000000000005116,248.99999999999523,1141.0000000000055,-344.99999999999534,-1492.9999999999998,1473.0000000000132,,6940.000000000018
2020.05.15,-829.9999999999983,1163.000000000003,-781.9999999999939,430.9999999999925,1425.0000000000095,1028.00000000002,-687.9999999999998,-771.0000000000008,947.9999999999933,4224.0000000000055,16.999999999995907,281.0000000000059,1164.999999999992,-332.99999999999443,-1492.9999999999998,1487.0000000000161,,7272.000000000046
2020.05.15,-778.0000000000058,1127.9999999999957,-768.9999999999975,425.99999999999307,1420.0000000000102,1063.0000000000166,-732.9999999999836,-753.0000000000001,923.9999999999915,4222.999999999999,31.999999999996476,274.0000000000009,1162.9999999999968,-339.99999999999585,-1492.0000000000045,1504.0000000000164,,7292.000000000029
2020.05.15,-767.0000000000101,1133.0000000000061,-785.0000000000024,422.00000000000017,1430.000000000009,1094.9999999999989,-693.9999999999947,-728.9999999999992,914.9999999999991,4242.000000000013,42.00000000000159,314.9999999999977,1191.9999999999932,-346.9999999999973,-1493.9999999999952,1478.0000000000016,,7448.000000000022
2020.05.15,-737.9999999999995,1082.9999999999895,-756.0000000000011,399.99999999998926,1389.0000000000068,1063.0000000000166,-709.9999999999884,-701.9999999999982,864.9999999999825,4109.000000000007,39.00000000000148,277.000000000001,1161.9999999999918,-331.999999999999,-1465.0000000000052,1461.0000000000011,,7144.999999999996
2020.05.15,-761.0000000000099,1046.999999999998,-739.9999999999962,386.9999999999929,1392.9999999999998,1054.000000000002,-855.9999999999901,-740.9999999999997,847.9999999999822,4116.000000000008,-7.000000000005002,216.99999999999875,1141.0000000000055,-326.9999999999995,-1500.9999999999968,1510.0000000000114,,6780.000000000002
2020.05.15,-750.0,1088.9999999999845,-778.9999999999964,396.9999999999918,1424.000000000003,1110.0000000000136,-805.9999999999956,-709.9999999999937,863.9999999999981,4211.000000000009,37.9999999999967,293.00000000000637,1200.0000000000027,-348.9999999999993,-1544.9999999999964,1530.000000000009,,7217.000000000034
2020.05.15,-734.0000000000089,1072.0000000000064,-781.9999999999939,409.99999999999926,1441.0000000000034,1122.000000000014,-747.9999999999931,-712.0000000000033,885.9999999999868,4255.999999999993,42.00000000000159,317.0000000000073,1215.999999999994,-370.9999999999991,-1585.0000000000032,1504.0000000000164,,7334.000000000022
2020.05.15,-718.0000000000035,1112.9999999999861,-839.0000000000009,392.9999999999989,1471.0,1272.9999999999961,-775.9999999999989,-644.999999999996,844.0000000000003,4364.000000000013,70.99999999999795,373.00000000000466,1274.000000000001,-412.00000000000125,-1632.9999999999955,1544.000000000012,,7697.000000000014
2020.05.15,-719.9999999999989,929.9999999999864,-832.9999999999949,335.99999999999187,1414.000000000004,1177.9999999999973,-946.9999999999867,-673.9999999999924,723.9999999999914,4170.000000000007,12.000000000000455,265.00000000000057,1206.0000000000032,-419.9999999999982,-1624.0000000000032,1553.0000000000043,,6570.000000000012
2020.05.15,-639.00000000001,868.000000000002,-712.9999999999969,343.9999999999999,1416.0000000000061,1219.9999999999989,-1119.9999999999877,-685.9999999999928,774.9999999999924,4235.000000000011,-1.9999999999953388,231.99999999999932,1212.9999999999939,-360.0000000000048,-1612.0000000000023,1566.0000000000007,,6737.000000000014
2020.05.15,-608.0000000000041,886.9999999999934,-715.9999999999944,359.99999999999363,1412.000000000002,1168.0000000000064,-997.9999999999878,-674.9999999999972,814.999999999988,4252.000000000011,22.999999999996135,272.99999999999613,1212.0000000000032,-322.9999999999955,-1583.9999999999966,1584.0000000000077,,7082.000000000024
2020.05.15,-570.0000000000074,1103.9999999999939,-727.9999999999953,415.99999999999415,1414.000000000004,1314.9999999999977,-927.9999999999955,-608.9999999999947,1001.9999999999918,4281.000000000002,173.00000000000182,349.00000000000375,1286.9999999999918,-282.99999999999994,-1544.9999999999964,1580.0000000000036,,8257.999999999996
2020.05.15,-594.9999999999989,1092.9999999999884,-729.9999999999973,403.99999999999324,1406.0000000000073,1325.9999999999934,-990.000000000002,-650.9999999999962,943.9999999999893,4248.999999999992,144.00000000000546,311.9999999999976,1257.000000000005,-254.99999999999412,-1492.9999999999998,1568.0000000000139,,7988.999999999995
2020.05.15,-582.0000000000078,1185.9999999999982,-770.9999999999994,495.9999999999964,1473.000000000002,1354.0000000000134,-917.9999999999966,-608.9999999999947,1112.9999999999861,4376.000000000002,224.00000000000375,409.9999999999966,1329.9999999999982,-253.0000000000032,-1493.9999999999952,1572.0000000000177,,8907.000000000016
2020.05.15,-573.9999999999981,1191.9999999999932,-780.9999999999984,526.9999999999997,1483.000000000001,1278.9999999999964,-773.9999999999858,-620.9999999999951,1139.9999999999854,4438.999999999993,224.00000000000375,385.0000000000051,1319.9999999999932,-248.00000000000378,-1507.0000000000027,1577.0000000000061,,9060.999999999993
2020.05.15,-553.0000000000115,1256.999999999997,-922.0000000000006,544.0,1543.0000000000055,1366.0000000000139,-682.9999999999892,-578.000000000003,1183.999999999985,4576.000000000003,260.0000000000051,451.0000000000076,1391.0000000000055,-368.9999999999971,-1624.0000000000032,1553.0000000000043,,9396.000000000022
2020.05.15,-512.0000000000005,1424.9999999999875,-1008.9999999999932,590.999999999997,1663.0000000000034,1542.0000000000016,-414.9999999999876,-506.0000000000002,1301.999999999981,4973.0000000000055,384.00000000000034,650.9999999999962,1574.9999999999957,-426.9999999999996,-1705.000000000001,1581.0000000000102,,11112.999999999996
2020.05.15,-539.0000000000015,1533.999999999991,-1078.0000000000011,619.9999999999983,1699.0000000000061,1685.0000000000023,-665.9999999999889,-459.0000000000032,1336.9999999999882,5059.000000000014,439.9999999999977,718.0000000000035,1643.9999999999984,-443.99999999999994,-1746.9999999999986,1617.0000000000018,,11420.000000000007
2020.05.15,-542.0000000000016,1661.9999999999857,-1119.9999999999989,639.9999999999961,1767.0000000000075,1805.0000000000068,-683.9999999999957,-408.9999999999918,1367.9999999999914,5232.999999999999,492.999999999995,740.0000000000091,1742.999999999995,-480.0000000000027,-1824.0000000000034,1631.0000000000048,,12022.999999999998
2020.05.15,-517.0000000000101,1405.9999999999961,-1078.0000000000011,698.9999999999941,1742.0000000000102,1731.9999999999993,-844.0000000000003,-655.0000000000011,1369.9999999999823,5224.000000000006,433.9999999999975,632.000000000005,1609.0000000000018,-454.9999999999943,-1778.0000000000018,1669.0000000000093,,11189.999999999993
2020.05.15,-486.0000000000042,1412.9999999999975,-978.0000000000011,716.9999999999899,1755.0000000000066,1760.0000000000193,-855.9999999999901,-876.0000000000048,1587.9999999999893,5289.00000000001,394.999999999996,655.0000000000011,1597.0000000000014,-429.0000000000016,-1707.000000000003,1655.0000000000064,,11492.000000000015
2020.05.15,-579.9999999999983,1297.999999999999,-1022.9999999999961,691.9999999999926,1762.000000000008,1752.0000000000095,-1086.9999999999936,-912.9999999999967,1577.9999999999905,5359.000000000003,262.00000000000045,567.9999999999978,1501.9999999999955,-441.0000000000025,-1709.000000000005,1608.0000000000093,,10628.000000000013
2020.05.15,-707.0000000000078,1207.9999999999868,-983.0000000000006,607.9999999999974,1738.0000000000061,1588.9999999999986,-1141.9999999999986,-980.000000000004,1402.9999999999986,5284.0,152.00000000000102,474.00000000000375,1444.9999999999932,-448.9999999999994,-1763.9999999999989,1608.0000000000093,,9483.999999999985
2020.05.15,-838.0000000000081,1317.999999999997,-1197.0000000000036,586.9999999999931,1810.0000000000005,1825.000000000017,-1299.99999999999,-1016.9999999999959,1402.9999999999986,5554.999999999999,150.00000000000568,515.0000000000006,1513.999999999996,-751.0000000000017,-2181.999999999995,1700.0000000000125,,9092.000000000025
2020.05.15,-841.0000000000082,1414.000000000004,-1258.0000000000036,600.999999999996,2014.0000000000048,1927.9999999999973,-890.9999999999974,-975.9999999999991,1419.999999999999,6187.999999999994,165.00000000000625,722.999999999999,1784.9999999999966,-766.9999999999955,-2198.9999999999955,1831.0000000000048,,11137.000000000002
2020.05.15,-828.000000000003,1483.9999999999964,-1276.9999999999948,641.9999999999982,2063.0000000000036,1893.0000000000007,-644.9999999999844,-899.0000000000009,1492.9999999999889,6330.000000000014,218.9999999999941,759.0000000000003,1836.9999999999961,-731.0000000000039,-2176.0,1880.9999999999993,,12045.000000000005
2020.05.15,-841.0000000000082,1573.9999999999866,-1217.9999999999968,678.9999999999962,2038.0000000000064,1859.0000000000089,-778.9999999999964,-953.000000000003,1546.9999999999873,6218.999999999996,230.99999999999454,700.0000000000028,1783.9999999999989,-683.9999999999957,-2125.9999999999945,1885.0000000000034,,11914.999999999987
2020.05.15,-823.9999999999981,1636.9999999999995,-1232.9999999999952,700.999999999996,2046.0000000000034,1945.0000000000216,-882.9999999999893,-926.9999999999925,1537.999999999995,6223.000000000001,284.9999999999966,713.0000000000081,1801.9999999999995,-624.9999999999977,-2093.0000000000005,1906.0000000000077,,12211.000000000055
2020.05.15,-844.0000000000083,1675.9999999999886,-1200.9999999999966,702.9999999999981,2034.0000000000025,1987.9999999999995,-940.9999999999918,-850.9999999999991,1544.9999999999964,6084.000000000001,302.0000000000067,685.0000000000023,1783.0000000000014,-590.0000000000016,-2056.0000000000023,1911.0000000000182,,12228.000000000015
2020.05.15,-868.9999999999998,1757.999999999993,-1188.9999999999957,755.99999999999,2036.0000000000045,1937.0000000000118,-917.9999999999966,-891.9999999999959,1640.9999999999814,6119.999999999992,307.00000000000216,671.0000000000065,1759.999999999998,-510.99999999999477,-1968.9999999999986,1910.0000000000116,,12548.000000000011
2020.05.15,-847.999999999999,1734.9999999999977,-1171.9999999999952,770.9999999999994,2023.0000000000082,1933.9999999999975,-926.0000000000045,-875.0,1655.999999999991,6085.000000000007,326.0000000000076,668.9999999999969,1766.999999999996,-497.99999999999847,-1954.9999999999957,1912.0000000000025,,12604.00000000001
2020.05.15,-817.0000000000073,1732.9999999999845,-1153.9999999999995,778.9999999999964,2052.0000000000095,1955.0000000000125,-1027.0000000000002,-884.0000000000003,1666.9999999999964,6143.00000000001,331.00000000000307,667.0000000000016,1783.9999999999989,-461.0000000000003,-1983.9999999999968,1944.0000000000123,,12728.000000000024
2020.05.15,-814.9999999999977,1682.99999999999,-1147.9999999999934,754.9999999999945,2063.0000000000036,2009.0000000000146,-1014.9999999999882,-888.9999999999958,1645.9999999999918,6184.999999999996,313.0000000000024,676.0000000000019,1795.9999999999993,-522.9999999999957,-2048.0000000000055,1957.0000000000086,,12645.000000000027
2020.05.15,-790.0000000000063,1644.000000000001,-1153.000000000004,728.9999999999908,2068.000000000003,2070.999999999998,-1053.9999999999993,-841.9999999999987,1587.9999999999893,6220.000000000004,319.0000000000026,715.0000000000034,1836.9999999999961,-571.9999999999948,-2048.0000000000055,1948.0000000000164,,12679.999999999996
2020.05.15,-728.0000000000086,1658.0000000000039,-1163.000000000003,760.9999999999894,2097.0000000000045,2129.000000000019,-1041.000000000003,-813.999999999993,1654.0,6302.999999999992,353.9999999999992,759.0000000000003,1875.0,-554.9999999999944,-2071.999999999996,1938.0000000000175,,13155.00000000003
2020.05.15,-686.000000000007,1756.000000000002,-1153.000000000004,800.9999999999961,2057.0000000000086,2282.000000000011,-1215.9999999999948,-775.9999999999962,1720.9999999999948,6081.000000000003,433.9999999999975,787.0000000000061,1829.9999999999982,-480.99999999999807,-1990.000000000003,1811.000000000007,,13258.00000000002
